"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15659.2,66239,15493,8437.65,66550.7,8309,15226.2,-24.96,0.726261
13157.6,64523.8,13364,5279.95,60963.1,5676,7450.95,3.2,0.729758
14918.7,65372.7,14956,6973.85,68001.5,6721,17116.4,55.68,0.733256
13054.3,66500.5,12865,6702.8,67445.8,6513,8429.2,10.24,0.733256
18450.5,71278.6,16964,7580.3,68730.3,7228,15837.2,14.72,0.736753
12519.2,63695.3,12881,4421.95,64213.8,4513,12490.4,19.84,0.736753
16356,65165.4,16449,6485.7,61378.6,6925,10952.5,-7.68,0.741416
12822.5,62427.3,13461,5551,75209.9,4837,7577.05,90.88,0.743747
10952.2,63266.8,11345,6262.75,69459.4,5909,10965.5,-1.92,0.744913
23828.9,69234.4,22556,14532,66187.5,14389,18148,23.04,0.751908
7182.66,64412,7308,4540.9,63196.5,4709,8204.95,-5.76,0.756571
19118.4,64531.4,19416,6921.2,61965.5,7320,11659.7,26.88,0.756571
13080.3,63493.9,13501,4334.2,63959.9,4441,11648.6,58.24,0.761234
10169.8,61388,10857,3508.05,60564.7,3796,11488.1,-16,0.763565
9201.64,63739.4,9461,3402.75,63119.9,3533,6518.2,5.12,0.767062
12290.9,70171.2,11479,6876.35,66911.4,6735,7255.3,-12.8,0.77056
12829,63348.3,13272,3958.5,63459.9,4088,9526.4,8.32,0.771725
18490,66796.8,18141,7227.35,62851.9,7536,11193,32,0.771725
15693.4,68161.1,15089,7648.55,69377.9,7225,13605.1,22.4,0.775223
16000.8,63936.9,16401,6565.65,60835.1,7073,7025.85,1.92,0.777554
8857.67,62231.6,9328,3901.3,58857.2,4344,7690.8,3.2,0.779886
9622.9,63746.7,9893,4358.9,73004,3913,8522.8,64,0.781051
12154.6,63249.4,12594,4427.15,62773.2,4622,6736.6,36.48,0.783383
10633.6,64454.5,10812,3895.45,60424.2,4225,9864.4,23.04,0.784549
21424.7,73217.2,19177,14924.6,69764.8,14020,8514.35,49.92,0.785714
7252.87,63444.2,7492,3435.25,63381.9,3552,10448.1,9.6,0.792709
8726.69,61542.3,9293,2834.65,61109.1,3040,9834.5,19.2,0.802035
14896.9,62670.7,15578,3555.5,58619.7,3975,10738,-3.2,0.805532
13561.7,64690.5,13739,5315.7,61096.1,5702,6847.1,2.56,0.806698
8723.15,62240.6,9185,2796.95,57696.2,3177,8602.75,-10.88,0.807864
11331.5,62232.8,11933,4146.35,59800.9,4544,13100.1,-21.12,0.818355
18533.1,69026.1,17596,12268.8,68365.3,11761,9268.35,-10.88,0.819521
13646.7,63577.9,14067,5099.9,62414,5355,8472.1,-16,0.824184
14633.8,62425.2,15363,4908.8,59017.3,5451,13167,-47.36,0.82535
14855.6,68326,14249,10565.8,67872.7,10202,13300.3,48.64,0.826515
15570.7,68702.7,14853,6109.35,70776.4,5657,11865.1,-10.88,0.827681
14783,71289.3,13590,7552.35,68647.8,7210,14779,34.56,0.828847
13800.7,64506.2,14021,5948.15,62221.5,6265,11741.6,42.88,0.830013
11758.1,62128.5,12403,3263,58443.3,3659,13419.9,-7.68,0.834676
10391.7,62251.2,10940,3349.45,57523.5,3816,6620.25,7.04,0.834676
8920.8,62809.8,9308,3350.75,58325.3,3765,9726.6,-10.88,0.834676
12149.3,64685.6,12309,5731.05,63433.6,5921,12443.6,-7.04,0.835841
11195.8,70381.8,10425,7802.6,65650.4,7789,11352.2,28.16,0.842836
18816.3,69985.5,17620,7713.55,68128.7,7420,25286.3,55.68,0.842836
20050,65084.7,20189,9049.95,64243.7,9232,10879.7,19.84,0.848665
10035.3,65297.3,10072,6643.65,64936.4,6705,12877.1,24.32,0.850996
11774,62846,12278,3985.15,61164.1,4270,11729.9,33.28,0.852162
12382.3,63155.8,12849,4071.6,59654.9,4473,7864.35,-7.04,0.853328
12481.4,64816.5,12620,5287.75,62282.2,5564,16280.5,-12.16,0.854493
14022.5,66820.4,13753,7122.7,67338.9,6932,23023.6,15.36,0.854493
14312.2,74270.8,12629,10101,66995.2,9881,19865.9,44.8,0.856825
10730.3,60580.9,11608,5630.95,59703.9,6181,8957,46.72,0.856825
14622,63364.8,15123,3758.95,58556.3,4207,12400,24.32,0.862654
19612.8,70133.9,18327,10718.5,69145.4,10159,11889.1,26.24,0.864985
12010.6,63900.7,12318,4221.75,61716.8,4483,7974.85,-24.96,0.864985
8803.98,61755.1,9343,3148.6,58323,3538,9280.7,6.4,0.864985
9742.08,64910.2,9836,3436.55,61117.4,3685,10448.8,0.64,0.867317
10279.6,63524.9,10605,3707.6,59365.1,4093,8530.6,-19.2,0.87198
17246.3,66438.6,17012,6665.1,61452.4,7108,8594.3,-17.28,0.877808
14857.4,66147.6,14720,7029.75,62765.9,7340,16302.6,40.32,0.881306
16288.1,66305.9,16099,8509.15,67455.6,8267,10955.8,39.68,0.882471
12077.9,67085,11799,7900.75,65951.3,7851,8793.2,13.44,0.885969
14991.3,64008.8,15349,6844.5,66979.4,6697,11250.8,17.92,0.887134
13132.2,72664.1,11844,8160.1,66284.1,8068,18055.7,-28.16,0.890632
16723,71105.9,15413,7909.85,68961,7517,13570,14.72,0.892963
13204.8,63828.7,13558,3973.45,60984.5,4270,10558.6,-19.84,0.894129
17799.7,65296.5,17865,8451.3,70899.2,7812,8839.35,50.56,0.894129
10533.9,70071.8,9852,6643,64891.3,6709,14677,-6.4,0.895295
10725.6,66331.4,10597,5031.65,62870.2,5245,7634.25,0,0.89646
13311.6,68664.9,12705,5885.1,69555.6,5545,6711.9,37.76,0.899958
11735.1,63240.8,12161,4059.25,71802.1,3705,8231.6,113.92,0.904621
15597.2,63584.3,16076,6538.35,76069.1,5633,19110,167.68,0.905786
19012.2,69912.5,17822,13861.9,67962.4,13367,9472.45,6.4,0.908118
9304.89,65903.5,9253,5174.65,64509.4,5257,11451,9.6,0.910449
7868.83,67952.5,7589,6141.2,67835.8,5933,8431.15,8.96,0.911615
16295.8,71483.4,14940,7774,66329.5,7681,15526.5,-22.4,0.915112
18248.7,68574.9,17440,7912.45,66996.2,7740,15616.2,14.72,0.916278
17587.3,69816.6,16509,8799.7,74934.7,7696,16404,53.12,0.91861
17983.2,72245.9,16313,9964.5,69977.9,9332,10459.1,44.16,0.919775
13349.3,68135.7,12840,5558.8,63823,5708,11470.5,14.08,0.923273
13322.2,63157.1,13824,4573.4,61267.9,4892,12442.3,40.96,0.925604
17940.1,69087.1,17018,11150.1,68839.7,10615,10750.3,-13.44,0.92677
8423.43,62089.5,8891,3079.7,64855.8,3112,8119.15,0,0.929101
12345.7,63067.3,12829,5478.2,60157.4,5968,9173.45,30.08,0.932599
15823.2,70543.5,14700,6791.85,70731.1,6293,19131.4,46.08,0.938427
24403,72117.4,22176,15143.7,68275.8,14536,19524,19.2,0.939593
26161.2,74973.8,22868,16380.6,75092.5,14296,28184.6,131.2,0.941925
10863.7,64355.2,11063,3617.25,59043.6,4015,10444.8,-20.48,0.941925
14735.8,64853.1,14891,7838.35,61461.4,8358,7788.95,15.36,0.945422
21325.5,70911.3,19709,13218.4,69236,12512,7057.7,35.84,0.945422
13099.8,63419.3,13537,3610.1,57973.9,4081,7536.1,6.4,0.945422
15793.1,66633.5,15533,9241.05,68078,8896,14323.4,2.56,0.950085
17690.6,67511.1,17173,11676.6,68051.4,11245,8669.05,24.32,0.953582
9397.52,60905.4,10112,3783.65,68650.4,3612,8463.65,-21.76,0.959411
11533.3,66954.4,11289,6953.7,65893.2,6916,9312.55,-33.28,0.959411
15288.7,67860.4,14765,10290.1,68645.7,9824,6943.3,40.96,0.961742
11594.1,64283.4,11820,5129.8,61844.5,5436,12120.5,10.88,0.961742
8953.84,64882.7,9044,5589.35,64039.1,5720,7571.2,20.48,0.962908
9190.43,61434.5,9804,3036.8,58656,3393,7094.75,-4.48,0.964074
12614.2,69184.4,11949,6698.9,67614.2,6493,6818.5,7.68,0.96524
10913.8,62697.1,11408,5174.65,63222.6,5364,7029.1,-3.84,0.968737
11889.1,62937.3,12380,4344.6,61682.8,4616,11879.4,-19.84,0.969902
27927.1,74911.1,24432,22049.9,70299,20556,19097,44.16,0.972234
11109.7,62394.8,11669,6329.05,63412.4,6541,6541.6,12.8,0.974566
20730.2,65502,20741,9177.35,61718.5,9745,9720.1,0,0.974566
13852,69208.4,13117,8782.15,70671.3,8144,7655.05,51.2,0.976897
9204.59,63766.6,9460,3022.5,58397,3392,7096.05,9.6,0.979228
14656.2,63108.3,15220,4328.35,59145.7,4796,13774.8,-5.12,0.979228
9782.79,61789.2,10376,4799.6,61760.6,5093,15277.6,32.64,0.98156
17711.2,69977.8,16587,9661.6,68779.3,9206,16262.3,0.64,0.982726
15023.8,64759.1,15204,9245.6,71723.4,8448,8464.3,80.64,0.986223
14033.7,63957.9,14380,5261.1,64075.7,5381,16372.8,5.76,0.986223
16099.3,62653.5,16840,6251.7,69525.1,5893,9480.25,119.68,0.990886
11582.9,63464.2,11961,5052.45,76576.6,4324,8698.95,57.6,0.992052
10561,63000.7,10986,3844.1,59318.8,4247,11603.8,-1.92,0.995549
15271,67653.5,14793,6186.7,66293.6,6116,16049.8,-12.16,0.99788
9297.81,61836.9,9854,3105.05,61908.3,3287,7239.05,40.32,1.00604
10166.3,67930,9808,5201.3,65805.5,5180,18186.3,31.36,1.00837
14495.7,68364.3,13896,8254.35,70181.2,7708,8914.1,19.84,1.01304
15384.8,68795.1,14656,7199.4,68459.1,6892,7828.6,2.56,1.0142
11455.4,63055.9,11906,4470.7,66138.1,4430,10932.3,83.2,1.01653
15264.5,67918.6,14729,6912.75,65571.6,6909,18253.3,21.76,1.0212
16787.3,63516.6,17321,6934.85,61185,7428,12091.3,18.56,1.02236
22771,70539,21156,12884.9,68408,12344,7391.15,11.52,1.02236
16536.5,71430.1,15172,7207.2,67398.8,7008,15973.7,5.12,1.02353
15794.3,76334.5,13560,8882.9,69927.9,8325,16046.5,-15.36,1.02819
14089.2,64050.3,14416,5232.5,64120.6,5348,7060.95,41.6,1.03169
14007.8,74653.5,12297,9423.7,74624.4,8276,6581.25,32.64,1.03169
13304.5,65666.8,13278,8063.25,66528.1,7943,13895,-6.4,1.03402
17464.6,66064,17325,9316.45,66021.1,9248,7333.3,70.4,1.03868
13913.4,63835.6,14284,9642.75,88545.2,7137,13490.7,84.48,1.03868
16763.1,72696.2,15112,10476,67601.3,10156,13601.2,-7.68,1.04568
19978.6,68236.2,19188,9660.3,70595.2,8968,13436.1,76.16,1.04568
15899.3,67921.1,15341,10762.7,72387.5,9744,8739.25,87.04,1.0515
12198.2,70198.9,11388,8403.85,66156.7,8325,10940.1,-1.92,1.0515
13499.2,64533,13709,4621.5,64168.4,4720,10398,47.36,1.05617
13339.3,64049,13649,4052.75,60022.8,4425,13401.7,-17.28,1.062
12056.6,74143.2,10657,7087.6,69317,6701,7525.05,5.76,1.06316
10123.2,62712.5,10579,4301.7,62550.7,4507,8039.2,35.84,1.06666
11444.2,65195.5,11504,4685.2,64128.9,4788,11768.9,23.68,1.06666
11326.2,62984.8,11785,3692,59115.3,4093,9591.4,-1.92,1.06666
11991.7,66578.4,11804,6632.6,63810.1,6812,9880.65,28.16,1.06899
12722.8,64861.8,12855,6684.6,65395.1,6699,10592.4,62.08,1.07016
13820.2,64726.5,13993,4584.45,60525.1,4964,7405.45,-5.76,1.07132
16079.9,71507.7,14737,10674.3,67726.9,10329,7587.45,15.36,1.07249
12358.1,64585.6,12540,4013.75,61502.2,4277,11078.6,-32.64,1.07365
8931.42,68539.8,8540,6089.2,65206.2,6120,11179.3,20.48,1.07365
15931.8,66865.5,15615,8047,69518.6,7586,13861.2,31.36,1.07482
16235,66098,16097,6616.35,62219.7,6969,7780.5,-14.72,1.07599
9984.57,64787,10100,3380,60390.3,3668,7281.95,-7.68,1.07599
18081.7,72517.2,16341,10951.2,68685.8,10449,12231.7,-8.32,1.08065
13929.3,67967.5,13431,7331.35,64311,7471,9510.15,3.2,1.08415
9730.87,64750,9849,4803.5,61629.2,5108,7398.95,11.52,1.0958
19705.4,68809.3,18768,9152.65,67548.2,8880,8562.45,-2.56,1.09813
10028.2,67461.5,9742,3756.35,62592.5,3933,7374.25,17.28,1.0993
16780.8,65975.5,16669,10769.8,68439.1,10313,8048.3,17.28,1.0993
17002,68946.5,16161,6726.2,66941.3,6585,21565,15.36,1.10047
14966.5,64866.5,15121,5463.9,61642.6,5809,14179.7,10.88,1.10163
8658.25,62368.3,9098,3312.4,58433.8,3715,9564.75,7.68,1.10163
6561.39,61862.6,6951,3054.35,73618.9,2719,10517.6,-12.8,1.10746
12835.4,62995.9,13353,6823.05,63336.5,7060,11555,-10.24,1.10746
21505.5,76154.1,18507,10803.6,69537.2,10182,12899.9,26.24,1.10863
13762.3,63596.7,14182,5674.5,60864.8,6110,11675.3,-9.6,1.11212
13209.5,63673,13596,3446.95,58705.6,3848,10829,-16,1.11329
16822.1,70760.7,15580,11057.1,67565.6,10725,10568.3,4.48,1.11912
8083.59,62969.9,8413,2891.85,60127,3152,8799.7,5.76,1.12378
11644.8,62738.9,12164,4038.45,59182.4,4472,16015.3,14.72,1.12611
18635.7,70109.7,17420,13450.4,66019.2,13352,6738.55,17.92,1.12728
13523.4,63705.4,13912,4399.85,62130.7,4641,7969,5.76,1.13078
15846.2,64591.2,16078,6750.9,72351.1,6115,7468.5,71.68,1.13427
16338.3,75066.3,14264,7758.4,67938.9,7484,19065.1,50.56,1.13544
17406.8,72813.6,15667,9304.75,69334.4,8795,10691.2,7.68,1.1366
11317.4,62051,11953,4143.1,59583.5,4557,8621.6,-18.56,1.13894
18894.8,68591.7,18053,11103.3,66386.8,10961,7114.25,-2.56,1.1401
12487.3,63835.5,12820,6065.8,65772.4,6044,8508.5,0.64,1.1401
13331.6,63422.1,13776,4392.05,65716.3,4380,13150.1,43.52,1.1401
14987.8,63711.4,15417,4307.55,60579.3,4660,12607.4,19.84,1.14943
10982.3,63435,11346,4661.15,62468.9,4890,11179.3,-14.08,1.14943
11565.2,64847.3,11688,8201.7,84820.4,6337,11714.3,146.56,1.14943
16638,73072.5,14922,10261.5,73941.8,9095,15409.5,65.92,1.15059
11026.5,67605.3,10689,5806.45,65552.4,5805,14094.6,23.68,1.15059
13324.6,63337.8,13787,6323.2,78395.2,5286,7115.55,66.56,1.15176
26275.6,79988.9,21528,18627.7,73258.8,16664,8199.1,40.96,1.15176
12769.4,77716.7,10768,7583.55,69881.3,7112,12221.9,6.4,1.15293
12408.3,66605.8,12209,6923.15,77571.5,5849,15971.1,-12.8,1.15642
24304.5,74053.5,21509,13352.3,72480.4,12073,15693.6,-6.4,1.16225
14459.1,64633.6,14661,5471.7,59281.4,6049,7720.7,-12.16,1.16225
11642.5,63748.1,11969,4588.35,60515.6,4969,6999.2,-16.64,1.16342
17975.5,76441.8,15411,10803,69717.9,10155,14727.7,-5.76,1.16342
13497.4,69290.9,12766,6316.7,63815.5,6487,9199.45,14.08,1.16575
17213.8,63126.1,17871,5094.05,58920.5,5666,6648.85,5.76,1.16691
11213.5,64407.6,11410,4485.65,63602.7,4622,9751.3,3.84,1.17274
12119.2,71592.1,11094,7313.15,67675,7082,20424.3,50.56,1.17507
6801.52,61635,7232,3298.1,58417.4,3700,10381.8,13.44,1.17507
23344.5,74702.5,20480,14017.9,69031.9,13308,8039.85,-3.84,1.1844
9608.15,62499.2,10075,3102.45,57663.7,3526,10520.2,-14.72,1.18557
13406.6,68700.7,12789,9229.35,68756.9,8797,8999.25,-20.48,1.19023
12057.2,62907.7,12561,6619.6,98216.5,4417,10266.8,73.6,1.19139
12411.2,67821.5,11993,4292.6,63647,4420,8328.45,17.28,1.19256
11581.7,71740.9,10580,6708,67550,6508,16945.5,28.8,1.19373
15623.2,63849,16036,6135.35,60848.4,6608,12382.5,-28.8,1.20072
10696.7,64072.7,10941,4012.45,61096.6,4304,7511.4,8.32,1.20888
8847.64,64880.7,8937,3656.9,67395.6,3556,9651.2,9.6,1.21121
7596.84,62925.5,7912,2841.15,58332.6,3192,7206.55,5.76,1.21354
14436.7,63074.9,15000,4449.25,58835,4956,9095.45,-42.24,1.21471
10976.9,69271.6,10385,6985.55,66570.5,6877,15249.6,12.16,1.21588
7417.48,61230.9,7939,2622.75,58404.5,2943,8114.6,6.4,1.21821
11406.5,63227.1,11823,4277,83372.2,3362,9556.3,128.64,1.21821
13249.6,63828.9,13604,7685.6,61725.9,8160,10134.1,15.36,1.21937
10437.7,61371.3,11146,3796,60691.5,4099,6808.1,7.04,1.21937
8095.98,67026,7916,4596.8,75163.6,4008,17041,17.28,1.2217
9355.63,62177.3,9861,2959.45,58121.2,3337,11209.9,0,1.22637
19097.1,75590.3,16557,12244,68889.6,11648,9646,10.24,1.22753
15599,65243.3,15669,5513.95,63698.6,5673,10283,-0.64,1.23336
10539.2,61857,11166,4253.6,60403.9,4615,10557.3,-3.84,1.23686
11649.5,63474,12028,7744.1,63911,7941,10985,23.68,1.23686
13746.4,61384.9,14676,4247.1,59019.9,4716,13715,-21.76,1.23919
11276.7,62228.7,11876,3637.4,58830.4,4052,13106.6,-4.48,1.24385
10951.6,64776.4,11080,7382.05,64095.1,7548,8926.45,0.64,1.24502
22870.2,73641.2,20353,11959.3,69798.6,11229,27771.9,12.8,1.24852
11856,62651,12402,4345.9,60011.1,4746,10862.8,-6.4,1.25201
13893.3,62176.5,14644,4544.15,59752.3,4984,12520.3,13.44,1.25784
17884.1,69200.6,16937,10569.6,68259,10148,7898.8,13.44,1.26017
13158.2,67412,12792,6390.15,66305.4,6316,12017.2,-9.6,1.26251
17262.8,74215.1,15244,10190,68564.2,9740,9539.4,24.96,1.26251
12569.9,68924.4,11952,6072.95,67183.8,5924,10234.2,40.32,1.26484
17307.6,66390.1,17085,8110.7,64010.5,8304,9790.95,23.68,1.26484
22349.8,76093.1,19249,14248,70691,13209,12383.1,12.16,1.266
8354.4,62245.8,8796,2804.75,58895.3,3121,7536.1,-23.04,1.26833
19503,73779.2,17324,9954.1,69421.3,9397,14012,24.96,1.273
10693.8,63194.4,11090,5547.1,64433.7,5642,9467.9,30.72,1.27649
21525.6,69043.6,20432,10515.7,68179.4,10108,14912.3,17.28,1.27649
13263.8,67103.3,12954,6421.35,66012.5,6375,8249.8,-26.88,1.28116
13747.6,63524.1,14183,6186.05,61960.7,6543,10728.9,11.52,1.28465
19455.2,79022,16135,17279.6,71137.4,15919,8494.85,28.8,1.28815
16285.2,64530.2,16539,4736.55,60556.9,5126,10804.9,16,1.28815
10836.5,62937.2,11284,5116.15,66420.8,5048,12403.3,8.32,1.28932
16313.5,64134.5,16670,6774.95,61504.8,7219,9283.95,32,1.28932
20366.8,64828.7,20589,8109.4,64622.8,8224,13453.7,15.36,1.29048
13601.9,64655.9,13787,6486.35,76044.6,5590,10467.6,-0.64,1.29981
18819.2,64817,19028,7047.3,69556,6640,8661.25,35.84,1.30097
15106.4,63785.2,15521,6534.45,62091,6897,9869.6,35.84,1.30447
10463.6,66583.7,10299,7410.65,67547.2,7190,12532,26.24,1.30447
15535.3,68810.5,14796,7207.2,67659.5,6981,16206.4,51.84,1.3068
8851.18,62246,9319,2772.9,65675.7,2767,6851.65,19.84,1.30797
14582.4,64442,14830,4817.8,60824.4,5191,9205.95,2.56,1.3103
8749.7,62813,9129,4338.75,84803,3353,8407.1,3.2,1.3103
10211.7,62609.7,10689,3907.15,85552.6,2993,9339.85,125.44,1.3138
19534.9,76909.7,16646,11239.8,83763,8794,28498.6,85.12,1.31496
10916.8,68469.9,10449,5722.6,69644.6,5385,12109.5,12.16,1.31496
14184.2,63043.4,14745,5708.3,62142.7,6020,7272.2,9.6,1.3173
11385.2,64300.4,11604,6295.25,70451.8,5856,10536.5,-1.28,1.31846
14152.3,63430.9,14622,4138.55,60231.8,4503,12480.6,-45.44,1.31963
6933.68,63173.3,7193,2523.95,68663.2,2409,9026.55,-0.64,1.32662
16455.1,76607.3,14077,10645.7,83926,8313,15742.3,109.44,1.33012
10010.5,63270.3,10369,3407.95,62091.6,3597,8504.6,-3.2,1.33012
13939.3,65210.1,14009,6555.25,71936.5,5972,8078.2,1.28,1.33012
13409.5,68061.2,12912,5723.25,65390.3,5736,9378.85,21.76,1.33362
14699.8,63926.3,15070,6158.1,64315.1,6275,7552.35,-54.4,1.33595
19738.4,73100.1,17696,14621.7,67198.5,14260,10017.1,1.28,1.33711
19581.5,71116.3,18045,8728.2,68096.6,8400,16475.5,36.48,1.33711
15196.6,64987,15325,4700.15,60923.5,5056,14101.7,2.56,1.33944
12731.6,65359.5,12766,5651.75,66295.5,5587,6610.5,23.68,1.34061
9087.77,64898.8,9177,3519.75,59267.8,3892,8653.45,-5.12,1.34178
13498,74311.7,11904,7196.8,68000.2,6936,11841,21.12,1.34527
10363.9,62791.1,10817,3276.65,57709.9,3721,8854.3,-13.44,1.3511
14588.9,63803.8,14985,5395,60171.3,5876,8145.15,34.56,1.35227
14096.9,63604.3,14525,3729.7,59718.9,4093,10145.2,-8.96,1.35227
14653.8,64006.5,15004,3780.4,60471.6,4097,13189.1,35.84,1.35227
18072.3,74098.2,15984,10362.9,69698.9,9744,18712.8,21.76,1.3546
15429.1,64934.5,15572,9347,79183.7,7736,9345.7,148.48,1.35577
13290.3,63790.5,13654,4175.6,59412.1,4606,10543.6,21.76,1.36043
16746,72530.8,15131,12036.7,91746.6,8598,7131.15,263.68,1.36159
7418.07,68050.2,7144,5299.45,65479.8,5304,13440,42.24,1.36159
12608.9,62734.3,13172,3396.9,57376.1,3880,10173.1,-20.48,1.36393
10829.4,63052.5,11256,3775.85,64508.4,3836,10489,19.84,1.36626
10709.7,64033.4,10961,5021.25,65591.5,5017,15431,22.4,1.37209
13266.7,65313.2,13312,6992.05,64394.5,7116,8399.95,6.4,1.37325
16984.3,64729.3,17196,5781.1,59533.3,6364,6542.25,12.16,1.37442
8002.76,66964.9,7832,4706.65,73284.6,4209,14316.9,21.12,1.38491
20408.7,71212,18782,10762.7,70711.2,9975,8678.8,12.8,1.38491
12893.9,67165.7,12581,6268.6,64869.6,6333,21476,41.6,1.38491
11978.8,63798.5,12305,3901.3,59667.6,4285,13331.5,-19.2,1.38841
19378,79630.9,15948,11930.1,72066.6,10849,22409.4,-0.64,1.39074
11774,63294.5,12191,6973.85,87321,5234,7162.35,87.68,1.39423
16270.4,64068.9,16643,6771.7,80880.3,5487,7969,72.32,1.39423
17854.6,72011.7,16249,9928.75,71316.4,9124,16876.6,20.48,1.3954
24577,78982,20393,20475.6,72786.5,18436,20023.9,96,1.3954
10289,63249.3,10661,3643.25,59261.4,4029,13530.4,-23.04,1.3989
17972,65693.1,17929,6425.25,61088.8,6893,9878.05,3.84,1.40123
16222,67282.3,15801,10796.5,121972,5801,9849.45,213.12,1.4024
23663.7,74969.8,20686,16294.2,70221.4,15207,23113.3,34.56,1.40473
13680.9,62624.3,14317,3693.3,58450.6,4141,11441.3,0,1.40706
12431.3,63248,12881,4050.15,62002,4281,9654.45,0.64,1.40822
14027.8,63410.7,14498,4288.7,59171.4,4750,8496.15,2.56,1.41056
15977.8,70670.2,14817,9367.15,68293,8989,12370.8,-2.56,1.41405
9411.09,68974,8942,6704.1,67771.1,6483,12907,-4.48,1.41872
12531.6,63536.4,12926,4902.3,62909.2,5107,18244.2,6.4,1.41988
18065.2,69782,16966,13252.2,65725.5,13214,13243.1,-1.92,1.42221
13954.1,64414.7,14197,4808.7,61062.4,5161,9437.35,-6.4,1.42804
15547.7,62881.6,16204,5800.6,72867.2,5217,8243.3,73.6,1.43037
14929.9,71791.7,13629,8006.7,67541.1,7769,19280.3,5.76,1.43737
12362.9,67653,11976,7508.8,66562.5,7393,7332,-4.48,1.43853
10396.4,62859.8,10839,3816.8,59288.4,4219,11157.2,-19.2,1.43853
13417.2,66801.6,13163,6938.75,86550.8,5254,8510.45,138.24,1.44086
