"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
22560.6,70359.5,21014,14492.9,67333.4,14106,3776.4,22.5,0.820392
12540.2,72280.7,11370,6562.8,70335.2,6115,95352.5,-20.25,0.820392
11744.6,70465.7,10923,7279.2,70423.6,6774,36889.9,13.5,0.821961
17113,74228.3,15109,8760.96,72449,7925,114226,23.25,0.821961
13120.6,73393.2,11716,7921.44,72586.6,7152,60728.4,13.5,0.821961
28144.6,81384,22664,20762.6,79073.7,17208,130594,45.75,0.821961
13517.4,77824.7,11383,8330.4,70947.5,7695,181166,20.25,0.821961
12337.9,64800.3,12478,3504.24,64600.2,3555,123471,16.5,0.823529
19043.8,77935.4,16014,11252.9,72764.6,10135,55775.5,42,0.823529
8156.16,64892.8,8237,2620.8,64352.5,2669,75316.3,15,0.825098
10184.3,78090.5,8547,6340.32,71703.1,5795,68248.8,10.5,0.825098
15840,66078.3,15710,4837.68,65047.6,4874,18318.2,24,0.825098
10816,64894,10923,3272.4,64152,3343,74515.7,30.75,0.825098
17379.2,74388.6,15311,8497.44,70296.4,7922,68115.6,12,0.825098
11825.3,73674.4,10519,6965.28,71291,6403,78866.6,0.75,0.825098
13064.3,70893.7,12077,7087.68,70293.3,6608,62837.3,1.5,0.825098
17168.6,75927.1,14819,10797.8,72482.6,9763,134029,44.25,0.825098
22097.9,76758.9,18867,10746.7,73402.5,9595,174381,24,0.825098
15713.9,65736.5,15666,5644.8,65383.1,5658,13644.7,9,0.825098
14649.6,70645.8,13590,8547.12,70105.6,7990,57875.8,24,0.825098
16859.5,67143,16456,9282.96,84920.2,7164,73528.6,45.75,0.826667
12603.5,70729.9,11678,6415.92,70289.8,5982,16165.4,50.25,0.826667
12403.2,76346,10647,8745.12,72703.3,7883,92453,27.75,0.826667
22892.8,77921.6,19254,12013.9,72754,10822,168330,39.75,0.826667
19439.4,67210.6,18955,7929.36,66097.5,7862,39494.9,27.75,0.826667
11177,73728.6,9935,5862.96,71233.8,5394,39865,11.25,0.828235
15155.8,74495.8,13333,10576.8,71246.9,9729,46943.3,23.25,0.828235
12586.2,69019.5,11951,8479.44,68758.8,8082,35095,1.5,0.828235
15552,66208.6,15394,4628.16,64685.7,4689,112530,-9,0.828235
10595.2,72322.4,9601,5900.4,69435.9,5569,100730,0,0.828235
15676.2,77233,13302,10583.3,70386.2,9854,14249.5,12,0.828235
14792.3,65263.9,14854,4415.76,63826.9,4534,19773.4,10.5,0.828235
15539.8,77587.9,13126,9474.48,71485.1,8686,121057,30.75,0.829804
15372.8,66228.8,15212,5500.8,65178.2,5531,63584.6,-12,0.829804
17025.9,66334.4,16821,5669.28,64436.7,5766,16917.8,14.25,0.829804
16378.2,68236.8,15730,8886.24,67733,8598,61171.2,35.25,0.829804
16506.9,72052.4,15014,9615.6,72549.9,8686,69587.3,-12,0.829804
18509.4,72441.6,16745,10152,69938.1,9513,97290,-9,0.829804
11913.6,66465.5,11747,4363.92,66095.2,4327,117516,5.25,0.831373
16158.7,77416.3,13679,10218.2,73283.3,9138,40108.3,17.25,0.831373
16599.7,75931.9,14327,9425.52,71436.4,8647,85682.9,33,0.831373
10224.6,65920.5,10165,3441.6,64350.6,3505,13372.6,-18,0.832941
16570.2,75172.9,14446,10093.7,73540.8,8995,9267.12,4.5,0.832941
15469.4,71369.6,14205,7838.64,70439.2,7293,58957.9,12.75,0.832941
14562.6,69917.4,13650,4521.6,70672,4193,73874.9,-3.75,0.832941
13288.3,76031.4,11454,8403.84,70510.1,7811,150424,5.25,0.832941
11336.3,76638.9,9694,6393.6,72106.5,5811,145609,-3.75,0.832941
11909.1,65268.1,11958,4048.56,64306,4126,36229.7,-17.25,0.83451
11909.8,72370.7,10785,6340.32,70895.6,5861,38904.5,-18,0.83451
11293.4,65724.8,11261,5096.88,66579.5,5017,17238.2,-1.5,0.83451
18113.9,73601.2,16129,12840.5,72538,11601,57052.1,3,0.83451
10662.4,64989.9,10752,3048.48,64363.8,3104,54148.3,-21.75,0.83451
16579.8,76449.5,14213,9499.68,73511.8,8469,181429,-24,0.83451
11598.1,66850.6,11370,5153.76,67255.4,5022,53943.1,-4.5,0.83451
10649.6,65331.1,10683,4203.36,64877.9,4246,38666.9,-12.75,0.836078
20080.6,75715.1,17381,10766.2,71428.5,9878,154198,5.25,0.836078
15171.8,74591.3,13330,10383.8,71981.7,9454,29672.6,12,0.836078
15546.2,71307.3,14288,6884.64,71526.9,6308,136682,34.5,0.836078
15803.5,75186.9,13775,9531.36,71617.4,8722,41334.5,27,0.837647
18939.5,67626.7,18354,6936.48,66596.7,6826,121287,34.5,0.837647
12837.1,65455,12853,4244.4,64374.2,4321,25933.7,21.75,0.837647
13680.6,70607.5,12698,8038.8,68651.4,7674,66405.6,3.75,0.837647
10618.9,70089.5,9929,6751.44,69286.3,6386,151787,18,0.837647
18796.8,74231.2,16595,10774.1,71560.8,9867,36007.9,41.25,0.837647
17987.8,67151.9,17555,6874.56,66031.2,6823,100950,18.75,0.837647
13784.3,73337.3,12318,7752.24,70966.7,7159,59580,-21,0.839216
15144.3,76211.2,13023,7683.84,72072.1,6987,150446,20.25,0.839216
11241,66183.4,11131,4646.88,66931.4,4550,42630.5,33.75,0.839216
12931.2,71203.1,11902,8442.72,69076.4,8010,104593,27,0.839216
8864,68967.2,8423,4588.56,68987.4,4359,52611.8,9.75,0.839216
7499.52,65971.6,7450,2530.08,65100.6,2547,62023.7,32.25,0.840784
18243.2,79246.1,15087,14185.4,73537.2,12642,3822.48,40.5,0.840784
21106.6,102303,13521,14729,95111.1,10149,262143,69,0.840784
11008.6,75183.6,9596,6714,70378.9,6252,129293,37.5,0.840784
21099.5,75126.5,18406,11336.4,70823.9,10490,12046.3,50.25,0.840784
13345.9,67775.1,12905,5807.52,68196,5581,15293.5,37.5,0.840784
12793,65741.4,12753,4592.16,66863.3,4501,63223.9,9.75,0.840784
15907.2,78206.6,13330,10809.4,70769.5,10010,109758,39.75,0.842353
16129.3,68769,15371,8526.96,68391,8171,104764,13.5,0.842353
9780.48,66504.8,9638,2939.04,64419,2990,17533.4,12.75,0.843922
17715.2,68136.8,17039,8056.8,65910.7,8011,11441.5,20.25,0.843922
9959.04,65867,9909,3816,64755.4,3862,88827.8,15.75,0.843922
31110.4,89809.3,22702,24921.4,84510.3,19326,54625,64.5,0.843922
17401.6,79406.2,14362,13979.5,71252.3,12858,19580.4,48,0.84549
13130.2,71625.1,12014,6898.32,72160.9,6265,28949,-6.75,0.84549
17116.8,67023.2,16737,8125.2,64646.5,8237,72830.9,33,0.847059
27823.4,79514.7,22932,18779,74606.2,16496,193890,39,0.847059
11949.4,65010.7,12046,3042.72,63851.3,3123,91651.7,-28.5,0.847059
19515.5,79786,16030,13515.1,74262.3,11927,147726,26.25,0.847059
14454.4,66045,14343,5286.24,64393.9,5380,78628.3,9,0.848627
16901.1,78717.3,14071,10841,72683.2,9775,80213.8,12,0.848627
10769.9,71215.6,9911,6191.28,69111.2,5871,8865.36,-2.25,0.848627
15234.6,66761.1,14955,6224.4,65424.6,6235,21166.6,6,0.848627
14885.8,74299.6,13130,9843.84,68173.5,9463,137612,-16.5,0.848627
12438.4,65941,12362,4350.24,66194,4307,120506,6,0.848627
14752,77703.5,12442,8363.52,71127.9,7706,173158,14.25,0.850196
11449.6,72484.6,10352,6543.36,69864.1,6138,48771.4,18,0.850196
12346.9,76719.9,10547,6923.52,71130.2,6379,42521.8,32.25,0.850196
12844.2,78412.2,10735,8103.6,72049.6,7371,52475,16.5,0.850196
18732.8,75772.9,16202,9378.72,71511.8,8595,185463,18.75,0.851765
13017.6,71528.6,11927,6973.92,68022.5,6719,142463,31.5,0.851765
12268.2,67073.2,11987,5128.56,65402.9,5139,32789.5,12,0.851765
16081.3,67462.7,15622,4419.36,65143.3,4446,84568.3,9.75,0.851765
17948.8,75777.4,15523,9648.72,71995.7,8783,24602.4,35.25,0.851765
14984.3,74125.3,13248,6573.6,70926.5,6074,57314.9,0.75,0.853333
14558.7,77025.9,12387,10026,71427.8,9199,122882,31.5,0.853333
19919.4,79590,16402,10531.4,73975.2,9330,183226,33,0.853333
15941.1,68560,15238,7434.72,65436.7,7446,57637.4,29.25,0.853333
18681.6,78693.8,15558,13846.3,72282.3,12554,103280,48,0.853333
14721.9,66201.2,14574,5818.32,64782.4,5886,26503.9,23.25,0.853333
17966.7,72357.1,16273,9986.4,68964,9490,38055.6,26.25,0.853333
9712.64,66029.8,9640,3036.96,64224,3099,98498.9,18,0.854902
12204.2,66418.5,12042,5070.96,66267.3,5015,93031.9,2.25,0.854902
17347.8,77015.9,14762,11571.1,71465.9,10611,14539.7,24,0.854902
15677.4,66513.7,15447,5593.68,64234.7,5707,67628.9,6,0.854902
15718.4,66109.7,15582,4048.56,63980.3,4147,47535.8,7.5,0.854902
14220.8,69810.8,13350,7810.56,69190.7,7398,85042.8,26.25,0.854902
13657,66579.1,13443,6508.08,67326.5,6335,71774.6,12.75,0.854902
17685.1,76765.9,15098,11625.8,71776.8,10615,53233.9,61.5,0.856471
20031.4,81462.9,16115,14418,74807.9,12631,130993,37.5,0.856471
21164.8,75969.8,18258,10163.5,73697.3,9038,100428,6.75,0.856471
9136.64,65519.1,9139,3085.92,63697.3,3175,71726.4,3.75,0.856471
22520.3,75939.9,19435,12867.1,72302.1,11663,129753,55.5,0.856471
10409.6,74265.6,9186,6933.6,71066.7,6394,24561.4,35.25,0.856471
19413.8,77716.7,16371,12890.9,71479.5,11819,120986,41.25,0.856471
16542.7,65602.3,16526,4314.96,64167.3,4407,49818.2,36,0.856471
20106.9,67423.5,19544,8930.88,65852.2,8888,45547.2,20.25,0.858039
14234.9,74937.5,12449,7914.24,70769.2,7329,7470,50.25,0.858039
12458.2,70070.6,11652,8713.44,68421.3,8346,3435.84,-6.75,0.858039
13458.6,65950.4,13374,4813.92,64136,4919,78056.6,2.25,0.858039
9954.56,65533.1,9955,4806,65741.2,4791,74157.1,29.25,0.858039
19637.8,76555.8,16811,10572.5,72492,9558,216498,37.5,0.858039
17313.3,75206.7,15087,8728.56,72062.9,7938,39476.9,-2.25,0.858039
16736,77705.3,14115,8444.16,71767.1,7711,25796.9,42,0.858039
16361,71544.1,14987,8142.48,69095.6,7723,126463,37.5,0.858039
8957.44,71398.1,8222,6178.32,68872.7,5879,5886.72,5.25,0.859608
11209.6,65069.3,11290,3661.2,64517.5,3719,60374.2,7.5,0.859608
10757.1,74981.8,9402,7678.8,70451.9,7143,18604.1,30,0.859608
10236.8,65477.2,10246,3500.64,63691.8,3602,44202.2,-19.5,0.859608
9992.96,70388.9,9304,5266.08,69468.2,4968,4797.36,2.25,0.861177
11915.5,66127.1,11809,4462.56,64574.6,4529,17014.3,6,0.862745
15613.4,66673.8,15347,4908.96,64458.7,4991,70217.3,15.75,0.862745
16608.6,79264.8,13732,11746.1,71046.7,10835,82739.5,21,0.862745
13520,72094.9,12290,6048.72,70410.1,5630,131413,4.5,0.862745
16992,77510.1,14367,9403.2,71308.5,8642,116080,3.75,0.862745
15573.8,67911.5,15029,5873.76,65101.1,5913,18027.4,9,0.864314
15237.1,76297.4,13088,8140.32,70195.3,7600,26643.6,15,0.864314
12504.3,65901.3,12435,4244.4,64225.6,4331,47981.5,0,0.864314
11210.2,65931.5,11143,4674.96,64541.4,4747,26519.8,32.25,0.864314
17659.5,80081.2,14452,11621.5,71669.1,10627,30178.8,24,0.865882
17568,73756.3,15610,9488.16,73544.2,8455,37625,-5.25,0.865882
23667.8,70661.7,21951,14802.5,68810.9,14098,153709,48,0.865882
20903.7,76417.9,17927,12335,70843,11411,26005.7,9,0.865882
14873,74303.6,13118,8252.64,72723.6,7437,29720.2,0.75,0.867451
15099.5,74436.8,13294,7457.76,70967.3,6887,160937,-4.5,0.867451
9532.8,65672.4,9513,2952.72,64054.8,3021,43867.4,12.75,0.86902
11071.4,70402.9,10306,6334.56,68846.1,6030,41858.6,24,0.86902
10796.2,68913.7,10267,6338.16,70666.5,5878,119043,5.25,0.86902
21378.6,76049.8,18423,13996.1,73692.2,12447,119492,29.25,0.86902
12010.9,78004.7,10091,9839.52,72308,8918,70885.4,48.75,0.86902
22682.2,70564.1,21066,12636,69618.6,11895,44027.3,38.25,0.870588
11971.8,78247.4,10027,8619.84,71707.3,7878,110404,47.25,0.870588
14194.6,65774.9,14143,5391.36,67804.3,5211,38005.9,18.75,0.870588
15337.6,66212,15181,6405.12,65949.1,6365,52258.3,-3,0.870588
12562.6,72826.2,11305,6253.2,70124.9,5844,179160,12,0.870588
9555.84,65879.6,9506,4808.88,65087.7,4842,38304.7,15,0.870588
10956.8,75142.8,9556,7271.28,69882.8,6819,99093.6,31.5,0.872157
8177.28,64699.5,8283,3618.72,64903.2,3654,103335,16.5,0.872157
14410.9,75325.5,12538,7171.92,72022.5,6526,127840,27.75,0.872157
13877.8,77542.2,11729,9606.24,70601.6,8917,121514,36,0.872157
9260.8,64689.4,9382,3058.56,64122.1,3126,40071.6,15,0.872157
11052.8,67804.6,10683,6109.92,68682.6,5830,54828,32.25,0.872157
17810.6,66993.8,17423,6337.44,65201,6370,85309.2,27.75,0.872157
15808.6,71263.9,14538,6134.4,70853.7,5674,88717.7,9,0.872157
14556.8,66139.4,14424,4790.88,65520.7,4792,36241.9,23.25,0.872157
16848,74939,14734,8259.12,73402.5,7374,153202,11.25,0.872157
17798.4,76277.5,15292,11273,71615.9,10316,80104.3,39.75,0.872157
11518.1,71822,10510,6837.12,69761.4,6423,104243,36.75,0.873726
18361,77497.5,15527,10784.9,73817,9575,28131.1,45,0.873726
20405.1,75959.7,17605,15095.5,70740.1,13985,25256.2,45.75,0.873726
15357.4,71471.7,14082,7361.28,70882.9,6806,124764,7.5,0.873726
11760,67855.6,11358,7904.16,68819.9,7527,154805,24.75,0.873726
13722.9,65155.6,13803,4134.96,64230.6,4219,77500.1,0,0.873726
12308.5,65994.3,12223,4466.88,64437.9,4543,10694.2,-18.75,0.873726
12660.5,66070.8,12558,3732.48,64118.4,3815,86085.4,-14.25,0.873726
27525.1,78886,22867,17398.8,72985.2,15623,149500,39.75,0.873726
11664,65772.8,11622,3983.04,64072.8,4074,11084.4,-18.75,0.875294
8918.4,65246.3,8958,3294,64421.2,3351,14073.1,-5.25,0.875294
19284.5,74522.5,16959,14044.3,69633,13218,172615,37.5,0.875294
17414.4,78735.4,14495,11605.7,73119.6,10402,169110,30.75,0.875294
11250.6,72670.7,10146,6195.6,69885.5,5810,3709.44,27.75,0.875294
12700.2,66826,12455,4854.24,65136.7,4884,51022.8,31.5,0.875294
17531.5,72306.2,15890,8465.04,70923.7,7822,52182.7,10.5,0.875294
15777.3,66618.1,15521,6788.88,66995.3,6641,59654.2,15.75,0.875294
9178.24,65452.1,9190,3252.24,64941.7,3282,68274,33.75,0.876863
17940.5,74123.5,15862,10008,72091,9098,107481,54,0.876863
20810.9,73004.1,18682,11503.4,70031.5,10765,94794.5,71.25,0.876863
14370.6,66146.2,14238,5640.48,66652.5,5546,45008.6,32.25,0.876863
17925.8,79067.4,14858,10514.2,72601,9491,219185,39.75,0.876863
11120,79881.7,9123,8304.48,73003.7,7455,73563.8,28.5,0.878431
19193,68427.3,18382,10294.6,66626.9,10126,36007.2,38.25,0.878431
17673.6,75871.7,15266,9752.4,72447.7,8822,119057,36.75,0.878431
13780.5,72342,12484,8837.28,69443.6,8340,63378,38.25,0.878431
8865.28,64727.6,8976,4610.88,65633.9,4604,88434,9,0.878431
11042.6,65622.5,11028,5580.72,68031.6,5376,60065.3,17.25,0.878431
22396.8,73386.2,20001,11239.2,71228.3,10341,92031.1,39.75,0.878431
22588.2,112676,13138,10807.2,116146,6098,115384,19.5,0.878431
24661.8,87867.4,18394,13528.8,90315.1,9817,68335.9,31.5,0.88
16892.2,75013.2,14758,10028.2,70049.6,9382,181023,36,0.88
21968.6,72923.9,19743,11103.8,71949.9,10114,101459,39.75,0.88
12474.9,64608.3,12654,3826.08,63851.8,3927,118064,15.75,0.88
16175.4,75107.6,14114,8761.68,71223.7,8062,41089,18,0.88
9728,66444.4,9595,4188.24,67823.2,4047,100087,0.75,0.88
11390.7,70664.7,10564,5175.36,70193,4832,143988,1.5,0.88
11780.5,70680.7,10923,6765.12,69677.7,6363,127336,3.75,0.88
18995.2,76134.1,16351,10781.3,71211.7,9922,111454,13.5,0.88
16969.6,73968.7,15035,6631.2,69756.4,6230,28923.8,19.5,0.881569
10206.1,65716.8,10178,4379.04,67335.7,4262,89738.6,6,0.881569
11854.1,74334.4,10451,5801.04,69540.3,5467,52277.8,12,0.881569
17026.6,66439.6,16795,6949.44,67392.5,6758,77343.8,10.5,0.881569
26582.4,135900,12819,16270.6,134993,7899,38183,26.25,0.881569
15133.4,69790,14211,9328.32,69541.7,8791,92165,9.75,0.881569
13265.3,65975.1,13177,3931.92,63846,4036,89771.8,9.75,0.881569
16364.2,74361.5,14422,8233.2,71466.4,7550,30574.8,25.5,0.881569
22156.8,78439.3,18512,13299.8,73597.8,11843,38282.4,33.75,0.883137
15715.2,72677.4,14171,8631.36,69500.5,8139,125915,13.5,0.883137
11801.6,76237.5,10145,7473.6,72187.2,6785,91507.7,6,0.884706
7615.36,64347.6,7756,2916,63701,3000,45032.4,-1.5,0.884706
12760.3,78669.8,10630,8094.24,73046.6,7262,22356,10.5,0.884706
15853.4,77258.4,13448,9169.92,71474.8,8408,131519,-7.5,0.884706
13760.6,76102.7,11850,8937.36,69803.2,8391,5288.4,1.5,0.884706
13828.5,67335.1,13459,6024.96,67949,5811,48959.3,3,0.884706
21029.8,73238.7,18818,13816.8,71535.6,12658,83774.2,48.75,0.884706
12179.8,74156.3,10764,7160.4,71057.5,6604,21971.5,15,0.886275
17296,65967,17183,5232.24,64918.6,5282,56785,-6.75,0.886275
21923.2,76459.9,18791,15938.6,72928.5,14323,139251,24,0.886275
12229.1,64842,12360,4522.32,63887.6,4639,5017.68,15,0.886275
23067.5,77517.8,19502,13567,75075.9,11843,54046.8,26.25,0.887843
9418.24,64490,9571,3508.56,64390.1,3571,42392.9,-6,0.887843
13654.4,71640,12491,8791.2,70201.1,8207,108370,1.5,0.887843
7578.88,64656.3,7682,3481.2,64049.4,3562,14168.9,13.5,0.887843
14489.6,73169.2,12978,10162.1,73459.3,9066,65286.7,14.25,0.887843
17067.5,74743.5,14965,9546.48,72504.1,8629,79877.5,16.5,0.887843
11346.6,75233.5,9884,6904.08,72048.7,6280,6223.68,30,0.889412
10069.1,65342.1,10099,4379.04,64826,4427,71365.7,0.75,0.889412
19482.2,69447.3,18385,11728.8,66810.8,11505,7326.72,12.75,0.889412
20603.5,68454.9,19725,9314.64,66374.3,9197,18031,34.5,0.889412
18622.7,74295.9,16427,10658.9,73206.9,9542,43468.6,17.25,0.889412
17790.1,75731.8,15395,8913.6,71667.5,8151,82360.1,16.5,0.889412
15875.8,72002.7,14450,8968.32,72831.2,8070,125058,3.75,0.889412
20110.1,76335.6,17265,13349.5,70582.8,12395,84608.6,47.25,0.89098
12933.8,66014.5,12840,5317.2,65699.1,5304,34154.6,27.75,0.89098
15818.9,65730.8,15772,5864.4,64909.5,5921,64846.8,36.75,0.89098
12954.9,65043.4,13053,4423.68,65177.7,4448,31919,19.5,0.89098
14704,73459.5,13118,10884.2,71167.3,10023,84823.9,39.75,0.89098
23665.3,82813.3,18728,14262.5,75016.5,12460,239484,63.75,0.89098
17987.2,73032,16141,11453,71199.6,10542,73491.1,33,0.89098
9806.08,66300.6,9693,4862.88,68492.1,4653,34339,-1.5,0.89098
17409.9,75029.7,15207,9762.48,73110.9,8751,93497,4.5,0.89098
8755.84,64366,8915,3463.92,64291,3531,71207.3,12,0.892549
17077.1,67281.8,16634,7020.72,65589.4,7015,50440.3,27,0.892549
17530.9,82923.4,13855,12900.2,72869.4,11602,228778,52.5,0.892549
19223,72690.6,17331,8780.4,72010.1,7991,156828,15.75,0.892549
12286.7,66034.3,12194,3543.12,63967.5,3630,39268.8,19.5,0.894118
13357.4,76022,11515,7833.6,72043.6,7126,125842,-16.5,0.894118
7459.84,63756.9,7668,2460.96,64358.1,2506,38886.5,13.5,0.895686
7315.84,64668.3,7414,2681.28,64841.5,2710,57760.6,-2.25,0.895686
14131.2,79391.5,11665,7840.08,73600.8,6981,79177,16.5,0.895686
20156.8,74594.6,17709,10539.4,71524,9657,172351,-6,0.895686
19241,74706.8,16879,11032.6,72637.1,9954,104041,13.5,0.895686
18000,73663.5,16014,11194.6,71820.5,10215,68273.3,7.5,0.897255
18224,72851.5,16394,10373.8,71669.3,9486,110565,-15.75,0.897255
17439.4,73859.8,15474,10232.6,71447.5,9386,122846,-26.25,0.897255
13409.9,75165.3,11692,7509.6,72460.1,6792,50068.1,-2.25,0.897255
10661.1,64729.2,10794,4005.36,65248.6,4023,80157.6,-10.5,0.897255
14810.2,66289,14642,5294.88,67223,5162,46974.2,3,0.897255
12638.1,64355,12870,4152.24,64270.5,4234,11509.9,-6,0.898824
9861.76,64694.7,9990,3260.16,64784.1,3298,65912.4,-6,0.898824
19543,78210.3,16376,9835.2,75484.2,8539,216086,21,0.898824
13071.4,64206.6,13342,4202.64,64912.6,4243,68254.6,0.75,0.898824
17462.4,67865.5,16863,9437.76,67332.1,9186,38695.7,22.5,0.900392
10243.8,70741.9,9490,5286.24,71195.9,4866,20503.4,6,0.900392
10202.9,68876.8,9708,4856.4,69612.7,4572,76556.2,6,0.900392
20798.1,80319.6,16970,13524.5,74040.6,11971,183020,31.5,0.900392
13871.4,65031.4,13979,4105.44,64692,4159,116580,17.25,0.900392
24149.1,82078.4,19282,17848.8,75554.8,15482,107295,17.25,0.900392
13879,69295.8,13126,8169.84,70505.5,7594,109104,29.25,0.900392
17468.2,77919.5,14692,11343.6,72260.3,10288,153953,22.5,0.900392
13902.1,65849,13836,4734.72,65229.1,4757,16238.2,-6.75,0.901961
28505.6,83124.6,22474,21520.1,80119.3,17603,36475.2,65.25,0.901961
12001.9,63880.3,12313,3887.28,63800.9,3993,57944.9,12.75,0.901961
17291.5,75371.9,15035,9662.4,71705.9,8831,77554.8,4.5,0.901961
14769.9,66303.3,14599,5279.04,66188.5,5227,33241,-7.5,0.901961
11459.8,65007.5,11553,4050,64768.4,4098,62921.5,2.25,0.903529
19092.5,78853.3,15868,11986.6,72016.1,10908,100312,7.5,0.903529
18238.7,75527.2,15826,12653.3,71009.2,11678,9748.8,31.5,0.903529
12755.2,65732.9,12717,3610.08,64606.8,3662,31153.7,31.5,0.903529
22035.2,81174.8,17790,14853.6,73550.9,13235,62246.9,66.75,0.905098
22384,81502.2,17999,14959.4,74367.1,13183,198334,51.75,0.905098
12290.6,65305.2,12334,4520.16,65149.2,4547,99473.8,20.25,0.905098
24178.6,79522.5,19926,15935,74075.7,14098,34473.6,45,0.905098
18991.4,73829.5,16858,10540.8,70612.5,9783,91611.4,38.25,0.906667
11012.5,65843.8,10961,4043.52,65707,4033,38558.9,28.5,0.906667
15298.6,65658.6,15270,6498.72,65664.5,6486,92075,33,0.906667
13123.2,70634.2,12176,7984.8,70448.6,7428,34360.6,72.75,0.906667
13637.8,65386.2,13669,5845.68,65364.7,5861,14091.1,9.75,0.908235
21340.8,76597.3,18259,13657,73731.2,12139,135621,48,0.908235
21995.5,74158.8,19438,10156.3,72743.7,9150,111284,30.75,0.908235
17173.1,72117,15606,10016.6,71649.3,9162,29363,30,0.908235
14858.2,64354.6,15131,4574.16,64301.2,4662,94540.3,-0.75,0.908235
9630.08,63884.7,9879,3102.48,64939,3131,61046.6,3.75,0.908235
15301.1,72329.4,13864,9760.32,69557.7,9196,41927,27,0.908235
16931.8,68467,16207,9567.36,69590.1,9010,73491.8,24.75,0.909804
11717.8,67749,11335,5333.04,69581.1,5023,110019,5.25,0.909804
9207.68,71735,8412,5912.64,71073.1,5452,15893.3,-3,0.909804
11692.8,68542,11180,4799.52,69099.6,4552,130294,-5.25,0.909804
14140.8,65088.6,14238,4566.24,65125.8,4595,83515,-15,0.909804
11222.4,65126.3,11293,6813.36,67767.5,6589,111354,3,0.909804
20000.6,74113,17686,10749.6,74802.1,9418,206779,22.5,0.909804
11319,70127.1,10578,8008.56,69077.3,7598,43176.2,27,0.909804
10960,63345.5,11339,4262.4,64098.4,4358,47152.8,22.5,0.911373
14837.1,75694,12846,10599.8,71343.4,9737,45743,24,0.911373
16499.2,70825.4,15267,8776.08,70979.8,8103,3546.72,3.75,0.911373
15950.7,67862,15404,9835.92,65776.2,9800,13644.7,35.25,0.911373
13267.2,64420.2,13497,4479.12,64699.9,4537,59627.5,16.5,0.911373
13445.1,73263.4,12027,8444.16,71406,7750,100099,16.5,0.911373
10177.3,72838.1,9157,6834.96,70110.5,6389,127339,39,0.911373
11945.6,65671.2,11921,5142.24,68094.9,4949,87955.2,0.75,0.912941
19573.1,68625.3,18692,9537.12,66747.6,9364,72899.3,-4.5,0.912941
15623.7,65342.3,15670,5469.12,67145.8,5338,98185,17.25,0.912941
20451.8,75257.3,17810,12493.4,74447.2,10998,81301.7,-3.75,0.91451
10223.4,64828.1,10335,3497.76,64919.1,3531,91452.2,-21,0.91451
15706.9,76555.6,13446,8532.72,75020.2,7454,117861,-12,0.91451
21565.4,75841.8,18635,14520.2,72447.5,13135,54817.2,-2.25,0.91451
15761.9,65958.3,15661,6120.72,65533,6121,90638.6,18,0.91451
9233.92,63486.6,9532,3108.96,63691.4,3199,105702,-19.5,0.91451
18029.4,77151.6,15315,10005.8,72642.4,9027,146755,-1.5,0.91451
26636.2,79166.8,22050,18784.8,75424.6,16322,123186,21,0.91451
8248.96,64098.2,8434,3156.48,64363.1,3214,67823.3,3.75,0.916079
22268.8,74585.2,19567,10866.2,71198.8,10002,64817.3,42.75,0.916079
