"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9134.08,62000.1,9655,2888.28,61757.4,3065,6686.07,4355.4,0.702933
16910.1,72971.6,15187,10527.2,69456.2,9933,9500.51,7972.32,0.704
11717.1,64039.1,11991,3617.45,62767.6,3777,8869.32,5788.16,0.706133
15770.9,76053,13590,9614.82,65994.6,9548,7980.4,3733.2,0.7136
19116.8,70894,17672,11918.8,68578.4,11390,6508.57,4489.36,0.7136
14138.9,68713.8,13485,6658.38,67559,6459,10762.9,9178.64,0.714667
10938.9,66836.7,10726,5556.46,65494.3,5560,9686.53,7129.8,0.714667
16905,65051,17031,6896.23,62902.1,7185,12902.8,8213.72,0.717867
29819.5,76284.3,25618,21564.8,70918.9,19928,11022,6996.52,0.728533
11000.3,63466.6,11359,3311.44,61934.5,3504,6560.4,4719.2,0.728533
17488.6,64248.9,17839,5787.21,62380,6080,7589.19,6678.28,0.7296
10862.7,70842.8,10049,7043.2,68616.5,6727,8181.33,7218.2,0.730667
10204.8,63098.6,10599,2967.09,62464.2,3113,6851.5,4490.72,0.734933
11681.9,63788.2,12002,4923.14,65259.5,4944,10851.6,8694.48,0.7392
15614.7,69784.9,14664,8909.79,67881,8602,9125.63,5545.4,0.741333
16330.2,73514.1,14558,9126.34,68175.5,8773,7722.67,8171.56,0.7424
17176.3,71123.2,15827,10872.9,68615.2,10385,8329.01,7246.08,0.752
9560.32,66526.3,9418,7201.53,65686.8,7185,8678.33,5877.24,0.752
20665.6,73322.5,18471,9675.17,69916.4,9069,12973.8,10149.7,0.754133
24228.5,70152.8,22634,13904.6,66451.9,13713,7321.52,4709,0.757333
17963.5,78436.8,15009,14381.8,70258.9,13415,11996.2,6938.04,0.759467
19662.1,74441,17310,10138.1,70946.1,9365,8597.39,7898.2,0.766933
6843.52,63544.5,7058,4627.78,65760.2,4612,6747.84,5058.52,0.768
12452.5,70748.7,11535,7690.01,67187.4,7501,9469.27,8045.76,0.7712
13740.2,64145.6,14038,4576.66,63816.2,4700,7220.7,4294.88,0.7712
20275.8,69010.5,19255,7994.6,69588.8,7529,10077.7,8034.2,0.7712
23012.5,75729.1,19915,15088.9,69146.7,14301,8666.97,5585.52,0.773333
16133.8,69279.4,15262,7918.63,68563.3,7569,7534.52,6705.48,0.776533
20223.4,69649.4,19029,12802.7,67539.2,12423,6522.77,5053.76,0.7808
8126.72,63509.7,8386,4301.89,65321.7,4316,9768.89,6776.2,0.781867
9305.6,65203.9,9353,5183.71,65595.6,5179,10642.2,8492.52,0.784
14896.6,65415.9,14924,7465.65,66531,7354,7273.24,6009.84,0.785067
14295.7,67299.9,13921,6328.94,67651.8,6131,10068.5,7905,0.7872
12154.9,71009.3,11218,7554.4,71337.9,6940,15091,9938.2,0.789333
12582.4,63533.4,12979,3397.35,62806.4,3545,8221.8,5326.44,0.791467
10652.8,68802.8,10147,5922.11,66720.2,5817,9024.81,8382.36,0.7936
11953.3,67195.9,11658,8315.52,68248.7,7985,6458.16,5242.8,0.794667
19367.7,68765.9,18458,12513,67522,12145,6351.66,1496.68,0.794667
14411.5,64014.7,14754,5143.24,62373.7,5404,9779.54,2403.8,0.798933
14614.4,66318.3,14442,8622.95,66703.7,8472,9235.68,7424.92,0.798933
14826.2,71126,13661,8693.95,67070.8,8495,7837.69,6358,0.798933
5623.04,61306.2,6011,1851.68,62391.6,1945,7404.59,3784.2,0.8064
13879.7,72479.6,12550,10634.4,70029.6,9952,11934.4,6647.68,0.807467
10830.7,63590.9,11162,3797.08,62951,3953,9978.34,5593.68,0.8096
11553.9,63705,11886,3339.84,62093.6,3525,7645.28,5059.88,0.8192
20648.3,75882.3,17833,12549.2,69561.7,11823,10055,6812.92,0.8224
13079,68358.6,12539,6988.53,66841.8,6852,11142.7,8827.76,0.823467
12289.3,63187.7,12746,3487.52,61489.9,3717,7095.74,5623.6,0.8256
17667.2,71542.1,16184,11450.2,68180.8,11006,7144.02,5213.56,0.830933
9893.76,62586.6,10360,2864.14,61785.5,3038,9273.31,5578.72,0.830933
6346.88,62595.8,6645,2487.84,60859.7,2679,9898.82,4543.08,0.833067
17617.9,69408.4,16635,7502.57,67456.2,7289,7822.78,5397.84,0.833067
6207.36,62136.2,6547,1980.9,61438.8,2113,7335.01,3867.16,0.834133
24190.1,69498.1,22811,11898.9,67856.4,11492,8496.57,4522,0.8384
22034.6,69788.2,20692,13661.1,68374.4,13094,6724.41,4455.36,0.839467
10310.4,65999.4,10238,4541.87,65794.9,4524,11712.9,7905.68,0.843733
15116.2,74474,13302,8767.08,69090.8,8316,11199.5,10265.3,0.845867
23351,67555.5,22653,14168,65596.4,14155,7183.78,4328.88,0.845867
6468.48,61633.9,6878,2362.88,62015.9,2497,6949.48,3635.96,0.846933
17091.2,71598.6,15644,9821.43,69165.8,9306,7923.6,5257.76,0.848
14108.8,66833,13835,7327.2,66656.8,7204,14431.5,10165.3,0.850133
13783,73211.6,12338,9538.14,67974.3,9196,11367.8,6749.68,0.855467
17648,68811.2,16808,8374.45,67012,8190,14026.8,10166.7,0.855467
22284.2,77225.7,18911,14355.5,71359.3,13184,15584.5,10403.3,0.858667
9089.28,63288.9,9412,2919.52,62897.3,3042,6282.08,4866.08,0.859733
11694.1,69280.7,11062,7217.86,68356.9,6920,9780.25,7525.56,0.859733
21529,75644.5,18652,12169.4,72253.5,11038,6720.15,4102.44,0.861867
22663.7,80779.2,18387,12745.2,73989.7,11289,16213.6,12563.7,0.865067
9528.32,63524.7,9830,3791.4,62745.8,3960,6528.45,1353.2,0.865067
13244.8,64074.1,13547,5504.63,62532.7,5769,6713.76,5293.8,0.866133
8608,67658.2,8338,4821.61,65071.9,4856,6528.45,5822.84,0.8672
8075.52,63102.1,8387,2749.83,62726.4,2873,10182.8,5587.56,0.868267
10345.6,66373.9,10215,5214.95,65813,5193,8228.19,6566.76,0.872533
13809.3,64298.8,14075,5656.57,62746.9,5908,11407.6,6324.68,0.874667
12377.6,64003.3,12674,4446.73,62004.4,4700,11651.1,7186.24,0.8768
23882.2,70391.1,22235,11308.2,70013.4,10585,9534.59,1844.84,0.877867
18234.2,69891.2,17098,11175.4,68009.2,10769,6255.81,4734.16,0.882133
21529.6,70977.6,19879,10178.6,68733.9,9705,7302.35,3871.24,0.8864
17412.5,73726.9,15478,12131.8,69256.8,11480,12669.2,9492.8,0.888533
22542.7,64807.8,22796,4864.21,61517,5182,10627.3,7681.28,0.888533
15129.6,74000.6,13399,9088,68075.3,8749,9719.19,7443.96,0.888533
18001.3,73908.8,15962,15426.9,68529.5,14753,6563.95,5628.36,0.891733
8188.8,63480.1,8454,3409.42,62204.8,3592,9079.48,5212.88,0.8928
5596.16,63091.3,5813,1542.12,62270.1,1623,6904.75,4106.52,0.896
14561.9,71997.7,13255,6852.92,70206.8,6397,10272.3,9482.6,0.8992
10302.7,63704,10599,3187.19,62369.6,3349,10097.6,5832.36,0.901333
15001,64415.1,15262,7422.34,62935.8,7729,6261.49,5572.6,0.9024
18433.3,65022,18579,6683.23,62525.6,7005,7265.43,7024.4,0.903467
18033.3,70288.4,16814,10515.8,69103,9973,7196.56,5903.76,0.906667
10285.4,63555.2,10606,3080.69,62064.6,3253,8793.35,5140.8,0.906667
22484.5,73347.1,20090,13140,69688.5,12357,16450.7,12786,0.910933
11336.3,64318,11551,4524.12,65581.2,4521,8572.54,7485.44,0.913067
16464.6,71825,15023,11518.3,67111.1,11248,12789.2,10483.6,0.914133
11977,63274.7,12405,4145.69,61482.7,4419,13410.5,1309,0.919467
17676.2,68505.3,16910,7093.61,67837,6853,11591.5,8980.08,0.923733
7482.24,62665.3,7825,2606.41,61201.6,2791,7741.84,4459.44,0.9248
21222.4,69600.7,19983,14810.6,68238.7,14224,6784.76,4794,0.926933
15360,67274.8,14963,7646.7,68265.1,7341,12082.1,9995.32,0.930133
12245.8,66336.4,12098,6886.29,65748.8,6864,7114.2,6656.52,0.930133
13186.6,70748.6,12215,7280.34,67956.8,7021,8159.32,8185.16,0.932267
15621.8,67876.9,15083,8702.47,68122.9,8372,7972.59,5315.56,0.935467
18085.8,72791.8,16283,7418.08,68704.2,7076,14690.6,12342,0.936533
20501.8,71354.4,18830,10168.6,68808.5,9685,19224.7,10183,0.939733
8643.84,62182.5,9110,2377.79,62232.8,2504,8583.9,4171.8,0.939733
16816,63779.9,17279,7119.88,62987.1,7408,6943.8,6344.4,0.944
14775,70973.9,13643,9372.71,68769.6,8932,8471.72,5338.68,0.944
11591,63123.7,12034,4324.61,63376,4472,11602.1,7389.56,0.944
12423,64564.3,12610,5434.34,63325.9,5624,8125.95,6012.56,0.952533
7397.12,61660.9,7862,2558.84,62201.8,2696,9548.08,4882.4,0.957867
16228.5,70238.4,15142,10312.8,68712.5,9836,8566.15,6154.68,0.96
13823.4,64575.4,14029,6779.08,64923.8,6843,9449.39,5996.92,0.965333
13671.7,63766.8,14051,4917.46,62202.4,5181,6667.61,5377.44,0.967467
7971.84,63257.4,8259,2480.03,62392,2605,8490.89,4662.08,0.968533
7313.92,63027.6,7605,2542.51,61919.7,2691,11242.8,5767.08,0.970667
18201.6,72980.1,16345,9374.84,68212.5,9007,7409.56,6281.84,0.9728
10437.1,62914.6,10872,3607.51,62711.3,3770,8758.56,5386.28,0.976
14878.1,64748.6,15059,5295.18,62673.8,5537,7978.27,6965.24,0.976
18858.9,72213.6,17115,13360.1,67621.7,12948,11527.6,7512.64,0.977067
11670.4,71680.5,10670,5493.27,68170.2,5281,9178.17,7539.84,0.978133
12725.1,63130.5,13210,5173.77,76143.8,4453,9331.53,5794.28,0.981333
22446.7,71808.5,20486,10399.4,69100,9863,6307.64,6075.8,0.981333
11550.1,62916.3,12031,3466.93,62834.3,3616,9491.28,6193.44,0.9824
7744,70272.9,7222,6329.65,67253.6,6168,7525.29,6241.72,0.983467
10067.2,64092.1,10294,3231.92,62516.9,3388,7620.43,5662.36,0.992
9488,65090.1,9553,5687.81,65591.5,5683,6403.49,5397.84,0.992
7114.24,62776.2,7427,2671.73,62870.6,2785,6366.57,4052.12,0.997333
6800.64,63724.2,6994,2837.16,63589.6,2924,9098.65,5749.4,0.997333
14014.1,63418.5,14482,4276.33,62278.6,4500,6957.29,6217.24,1.0048
17879,64678.8,18116,5538.71,62091.2,5846,6366.57,5726.28,1.0048
14605.4,70143.8,13646,9758.24,67889.2,9420,10646.4,5663.72,1.00587
12215,63498.4,12607,4419.04,63288.1,4576,10108.3,6607.56,1.00693
12937,65348.9,12974,6644.18,64941.5,6705,8480.95,5913.96,1.0112
11462.4,68684.3,10937,6750.68,66961.2,6607,8888.49,7184.2,1.01547
8369.28,66604.6,8235,4450.99,66476.8,4388,10394.4,7612.6,1.01547
14476.2,63899.1,14847,5904.36,63979.5,6048,8633.6,7125.72,1.01547
17784.3,64173.2,18162,5396.71,61961.9,5708,20076,11888.4,1.01867
11415,71328.8,10488,8271.5,68635.2,7898,10094.8,6029.56,1.02293
14218.9,64892,14360,6015.83,64737.8,6090,7401.04,5629.72,1.024
12561.3,67882.9,12127,7752.49,66492.2,7641,8793.35,6824.48,1.02613
18061.4,75441.3,15690,11124.3,69005.3,10565,13373.6,11144.5,1.02827
11715.8,63798,12035,4005.11,63020.1,4165,11445.2,7643.2,1.02933
15296,67590.8,14831,6298.41,66319.5,6224,10197.7,7647.28,1.03147
15497,63042.1,16110,4130.78,61289.3,4417,11764.7,6667.4,1.03147
9251.2,67312.8,9007,4962.9,64945.8,5008,6377.93,4876.28,1.03253
14427.5,63658.7,14853,5488.3,62760.6,5731,8708.86,7504.48,1.0368
15418.9,77007.5,13122,7653.8,69396.7,7228,13071.8,9418.68,1.04107
8868.48,63325.8,9178,3844.65,62615.1,4024,9991.12,5486.24,1.04213
19824,71941.2,18059,11806.6,68347,11321,7536.65,4577.76,1.04213
13738.2,71377,12614,7422.34,67447.4,7212,11612,7717.32,1.0432
9356.16,62421.4,9823,2673.86,61185.1,2864,8397.17,4768.16,1.0432
6666.24,61723.5,7078,2612.8,61683.2,2776,7704.21,4286.04,1.0432
14416.6,70382.1,13424,7076.57,68141.4,6806,6335.33,5952.72,1.04427
12403.2,72042.5,11283,7310.87,67778.4,7069,10983.7,9378.56,1.04747
12604.2,63394.2,13030,3875.89,61893.4,4104,8136.6,5508.68,1.04853
21315.8,68374.3,20431,11273.4,68250.6,10825,7074.44,4714.44,1.0496
8965.12,62831.6,9351,2853.49,61902.1,3021,9014.16,5389,1.05493
16494.7,69245.9,15611,7290.99,67025.1,7129,11031.3,6916.96,1.06133
14009,69779.7,13157,6507.86,67441.4,6324,13482.2,8969.88,1.0624
27705,74700.6,24306,15270.7,70616.7,14172,9609.85,6237.64,1.06453
19421.4,80328.4,15845,19346.8,75727.8,16743,6791.15,5062.6,1.0656
15289,64159.4,15617,5599.77,63857.1,5747,8365.22,3317.72,1.06773
7233.92,62643,7568,2650.43,62257.6,2790,8483.08,4742.32,1.06773
13957.8,67503.2,13551,7775.21,66348.5,7680,6492.95,1054,1.07307
30259.8,78948.6,25119,16888.1,74335.1,14889,13794.6,10971.8,1.07413
20005.8,78004.4,16808,14202.8,70355.1,13230,15858.6,12257,1.07413
11249.9,64407.7,11447,3927.72,65715.4,3917,7764.56,5446.12,1.0784
15666.6,69373.2,14800,10470.4,67711.3,10134,8157.9,5913.28,1.07947
7650.56,62369.3,8039,2729.24,61655.8,2901,6450.35,4324.12,1.08053
8584.96,69614.4,8082,6543.36,66753.7,6424,7220.7,7061.12,1.08373
20090.2,68922.9,19103,9379.1,67994.3,9040,11628.4,9544.48,1.08587
10758.4,64090.8,11001,3706.91,62758,3871,9004.93,4838.88,1.088
11425.3,70792,10577,5758.1,69739.9,5411,9097.23,7649.32,1.088
12820.5,63258.8,13282,4159.89,62299.5,4376,9049.66,5588.24,1.08907
14961.9,72573.8,13511,10156.5,68557,9709,10527.2,6789.12,1.09333
15769.6,69683.5,14831,9297.45,66928.6,9104,7767.4,5805.16,1.0944
25887.4,74062.7,22907,14280.9,68797.1,13604,12099.1,6426,1.09653
9834.24,63597.5,10134,2874.08,62040.7,3036,7968.33,4154.12,1.09653
6574.08,62161.1,6931,2923.07,62419.8,3069,7922.18,3793.04,1.0976
11610.2,69152.8,11003,6661.22,68168.3,6404,11695.1,8246.36,1.1008
15466.2,69239.4,14639,8834.53,67135.9,8624,7085.8,5622.92,1.10187
18270.7,74813.5,16005,10760.8,70388,10019,13050.5,11577.7,1.10293
8936.96,69791.8,8392,6379.35,67891.7,6158,7256.2,5754.16,1.10507
17535.4,76424.6,15037,9948.52,69933.1,9323,10491,9348.64,1.10507
12869.1,64194.8,13138,5605.45,63163.5,5816,8190.56,6895.88,1.10933
13364.5,69872.7,12535,7892.36,67339.4,7681,13858.5,8677.48,1.10933
19025.3,71452.2,17450,11420.3,68557.7,10917,7254.78,4954.48,1.11253
9811.2,62359.3,10311,3177.96,60951.4,3417,6580.99,4073.88,1.11573
10841.6,67264.5,10563,7014.09,66073.8,6957,7497.6,6128.16,1.11787
13834.2,67892.8,13354,6277.82,67790.9,6069,8955.94,8654.36,1.11893
19610.2,64555.8,19908,8362.38,63065.2,8690,7085.09,6481.08,1.11893
9160.96,62971.8,9534,2644.75,62146.4,2789,8975.11,5461.08,1.12
10114.6,70070.6,9460,7396.07,66819.5,7254,13640.5,9854.56,1.12107
10386.6,63550.9,10711,3455.57,61994,3653,9748.3,4465.56,1.1232
14242.6,64292.6,14518,5132.59,62849.3,5352,11340.1,7210.72,1.12427
7343.36,63339.6,7598,2577.3,62280.9,2712,6290.6,4317.32,1.12533
24769.9,71260.8,22780,12290.8,69546.8,11582,7069.47,4879.68,1.12533
10019.2,72836.2,9015,7340.69,68902.8,6982,8371.61,7600.36,1.13493
16363.5,69384,15456,7978.98,67646.9,7730,9685.82,7858.08,1.13813
8929.28,62533.6,9358,3146.72,61817.6,3336,10676.3,5319.64,1.13813
35414.4,71841.7,32306,16481.9,67577.6,15984,7597.71,7570.44,1.14027
8339.2,62631,8726,2583.69,61260.7,2764,10030.9,5149.64,1.1456
23068.2,68379.2,22109,14280.2,69144.4,13535,10117.5,8795.8,1.14667
6688.64,69238.1,6331,6640.63,66463.1,6548,8264.4,5523.64,1.1488
7374.72,68593.5,7046,5494.69,65855.9,5468,7562.92,5747.36,1.1488
18683.5,71713.9,17074,7765.98,70026.3,7268,13184,11840.2,1.15947
11570.6,64650.7,11729,6806.06,66188.1,6739,11697.2,8944.72,1.16053
14970.2,75759.8,12950,7540.2,70755.2,6984,12535,7776.48,1.16267
12337.9,62826.6,12870,2913.13,61112.3,3124,8155.77,5594.36,1.168
13592.3,65182.7,13666,6780.5,64029.8,6940,7591.32,6356.64,1.16907
15142.4,77420.2,12818,9134.86,71610.3,8360,8209.73,9148.04,1.17333
14150.4,64964,14275,5627.46,63400.6,5817,8358.12,7737.04,1.1776
18709.1,65606.6,18689,5960.45,63341,6167,8532.78,8276.28,1.17973
17035.5,65182.1,17128,6405.62,65614.1,6398,8958.07,7424.24,1.17973
6998.4,62290.8,7363,2330.22,62154.4,2457,7848.34,4515.2,1.1808
9426.56,62591.6,9870,2458.02,61367.2,2625,12137.4,5057.84,1.1808
12445.4,72629.1,11230,8257.3,69262.8,7813,14985.3,9267.72,1.18187
11468.8,68291.8,11006,4782.56,68315.1,4588,11002.9,4987.12,1.18293
22233.6,69657.8,20918,12059.3,67618.2,11688,7408.85,5178.2,1.18613
13900.2,65659.6,13874,8656.32,66553.3,8524,6265.75,5443.4,1.1872
15493.1,70890,14323,7313.71,69134.8,6933,13992.7,1948.88,1.1872
15012.5,63348,15531,5139.69,61872.7,5444,10777.8,7398.4,1.1872
14008.3,64678.7,14194,7347.08,64613.3,7452,6545.49,6644.28,1.18933
15781.1,67974.5,15215,4699.49,68259.3,4512,7301.64,4936.12,1.1904
10642.6,64658.5,10787,4337.39,62985.9,4513,7895.2,5842.56,1.19147
14182.4,64465.1,14418,4925.98,62515.3,5164,8227.48,6357.32,1.19253
7280.64,62716.1,7608,2363.59,62109.2,2494,7475.59,4623.32,1.1936
15765.8,74488.1,13871,9225.74,69265.4,8729,9030.49,8107.64,1.1936
17234.6,74415.9,15178,10920.5,68703.7,10417,7481.27,6100.96,1.19467
21241.6,73110.1,19041,10356.8,70299.5,9655,10397.2,8993,1.1968
16386.6,72723.6,14767,9135.57,68533.5,8736,8554.08,5454.96,1.1968
14842.2,69083.9,14080,7521.03,67501.8,7302,10308.5,5549.48,1.19893
16990.7,73396.9,15171,10849.5,68865.2,10325,8360.96,5821.48,1.19893
16147.8,71625.4,14775,8536.33,69711.8,8025,14266,9939.56,1.20107
12693.8,64358.5,12926,3892.22,62443.2,4085,8970.85,6371.6,1.20213
16853.8,70658.1,15632,10815.4,69178.2,10246,7489.08,5844.6,1.20747
18067.2,64720,18295,7724.09,63267.8,8001,6341.01,5776.6,1.20853
19751,70628.3,18327,9355.67,68209.3,8989,8485.21,8005.64,1.2128
12927.4,69792.2,12139,7117.04,67285.4,6932,6269.3,6720.44,1.2128
17044.5,70994.5,15734,9443.71,67506.9,9168,12076.4,10082.4,1.21387
14551.7,80559.1,11838,11200.2,69853.4,10508,16009.1,4074.56,1.21387
13593,72383.9,12307,7992.47,67213.5,7793,6990.66,6445.04,1.216
11504.6,65030.9,11594,6127.3,64435,6232,7131.24,5655.56,1.21707
10728.3,62916.4,11175,3623.13,63539.1,3737,7386.13,3623.04,1.22027
13502.1,66757.6,13255,6146.47,67939.8,5929,9428.8,7970.96,1.2224
10432.6,63737.6,10727,3914.94,62440.9,4109,9210.12,4983.72,1.2256
10369.3,63050.8,10778,3038.8,62764.2,3173,11857.7,5692.96,1.22667
13564.8,69571.4,12778,7876.74,66240.2,7793,12048,8723.72,1.2288
14463.4,71322.1,13290,9101.49,68363.9,8725,6442.54,5123.12,1.22987
18203.5,71116.9,16775,9536.72,67399.8,9273,10628.7,7977.08,1.23093
10840.3,66732.2,10646,7207.21,65821,7176,11548.9,7803,1.2352
21582.1,70805.1,19976,11639,68706.1,11102,12706.9,1238.28,1.23627
16782.7,68192.2,16129,10508,66917.9,10291,8382.26,5031.32,1.23733
13821.4,63157.3,14342,3934.11,61445.6,4196,9675.17,5508,1.23733
8414.08,63084.9,8741,2804.5,62707.5,2931,12171.5,5388.32,1.24053
19711.4,68914.6,18745,8939.61,67722.4,8651,9698.6,8810.08,1.2416
13951.4,66230.8,13805,6704.53,63321.5,6939,7499.73,8625.12,1.2416
10531.8,63561.5,10859,2740.6,61488.5,2921,9102.2,5678,1.24373
16764.8,75423.8,14567,8834.53,70875.2,8169,14146.8,3378.24,1.24373
21616,73844.2,19184,11054.7,69116.7,10482,14388.9,11530.8,1.248
24725.1,81202,19955,19449,71394.8,17853,10311.3,6455.92,1.248
8219.52,62556.6,8611,3046.61,61302.6,3257,6995.63,4808.96,1.2512
21214.7,81410.5,17078,14946.9,71984.2,13608,7817.1,6700.04,1.25227
10263,62631.4,10739,3119.03,61624.6,3317,9918.7,5877.24,1.25547
16696.3,68589.6,15953,7955.55,67967,7671,14600.4,10943.9,1.25653
10994.6,62503.4,11528,3868.79,62234.9,4074,8046.43,4703.56,1.25653
11362.6,70563.5,10553,8595.26,66971.7,8411,10627.3,7156.32,1.2576
9486.72,64520.7,9636,2971.35,62614.3,3110,9760.37,5903.76,1.25973
9484.8,63208.9,9834,2935.85,62529.7,3077,9095.81,954.04,1.26187
13392.6,64131.2,13686,4299.05,62832.9,4484,6781.92,4923.88,1.26293
24716.2,76064.7,21295,13632.7,70415.6,12688,9396.14,5932.32,1.2704
18926.1,66296.4,18709,8908.37,65931,8855,11707.9,9066.44,1.27147
13296.6,63168.4,13795,5067.27,61853,5369,9134.15,5071.44,1.2736
17893.8,68029.1,17238,7646.7,67574.7,7416,11475.7,7858.76,1.27467
12882.6,62883.3,13426,3803.47,61455.7,4056,10019.5,6511,1.27573
17024.6,70464,15834,8897.72,68081.8,8565,15003,12752.7,1.2768
8897.92,63612.3,9167,4852.14,65592,4848,10291.4,7680.6,1.27787
10825,62942.5,11271,4983.49,63627.1,5133,6932.44,5891.52,1.28107
7077.76,63272.1,7331,2551.74,62098.3,2693,6700.27,4790.6,1.28107
14238.1,70915.6,13158,10633,66952.5,10408,8823.17,4851.12,1.28213
36709.1,91589,26267,23976.7,82402.7,19069,13120.8,10627.7,1.28213
10409,62139,10978,3171.57,61349.5,3388,7735.45,5575.32,1.28427
14526.1,69824.1,13634,7825.62,68127,7528,7701.37,6745.6,1.28747
22169,72263.9,20105,10800.5,69265.4,10219,12943.3,10425.1,1.2896
16797.4,70157.2,15691,7688.59,67210.8,7497,6920.37,5028.6,1.2896
12370.6,62875.5,12894,4319.64,62286.5,4545,9928.64,6564.72,1.2896
