"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13576.3,75870.9,11727,8455.68,72286.9,7666,126847,3,0.925249
17660.2,66569.4,17386,6790.32,65529.4,6791,4770.72,-10.5,0.925249
14745,71979.6,13425,8367.12,70946.8,7729,76431.6,-11.25,0.925249
12993.3,65391.5,13022,4258.8,64637.5,4318,91195.9,7.5,0.925249
11696,65035.6,11786,4114.08,65777.1,4099,100894,17.25,0.925249
10899.8,65758.2,10863,3697.92,65094.5,3723,97033,10.5,0.92691
16685.4,70992.5,15403,6892.56,70690.3,6390,129072,23.25,0.92691
14413.4,65588.1,14402,5101.92,65483.6,5106,60504.5,10.5,0.92691
12687.4,70255.9,11835,5897.52,70554.9,5478,64465.2,28.5,0.928572
22990.1,82657.3,18228,17609,72984.2,15812,146470,29.25,0.928572
18333.4,79265.1,15158,11770.6,73676.7,10470,175856,29.25,0.928572
12361.6,65752,12321,4070.88,64801.8,4117,57850.6,9.75,0.928572
24759.7,74804.1,21692,13687.2,72761.5,12328,54801.4,39,0.930233
13908.5,65191.4,13982,4395.6,65262.8,4414,102167,5.25,0.930233
18485.8,70492.4,17186,9192.24,70065.4,8598,74113.9,31.5,0.930233
11112.3,65479,11122,3816,65092.5,3842,75724.6,1.5,0.930233
18947.8,76984.9,16130,12015.4,72735.9,10826,199106,22.5,0.931894
18658.6,78395.1,15598,11864.9,74580.6,10426,105445,54.75,0.931894
16712.3,76367.2,14342,8792.64,72518.8,7946,39304.8,27,0.931894
18483.2,73681,16440,8262,72972.8,7420,17560.1,40.5,0.931894
19005.4,70520.9,17662,7525.44,70829.7,6963,149031,30,0.931894
11104.6,72724.5,10007,6456.96,70211.3,6027,81003.6,27,0.933555
14645.8,65463.4,14662,5011.2,65761.7,4994,87832.8,25.5,0.933555
19944.3,79254.9,16492,11309,74241.1,9983,150258,-12,0.936877
18041.6,78282.2,15104,14029.2,72623.8,12660,156698,27,0.936877
9540.48,71949.9,8690,5306.4,71116.6,4890,67689.4,-3,0.936877
9319.04,66018,9251,4201.2,65884.2,4179,57967.9,4.5,0.936877
11536.6,65420.5,11557,3962.88,65369.1,3973,79658.6,23.25,0.936877
16201,75649.9,14035,9319.68,71763,8511,83833.9,29.25,0.938538
14181.1,72863.5,12755,8262.72,72481,7471,97067.5,5.25,0.940199
19646.7,77164.5,16686,13275.4,72871.6,11939,90162,-1.5,0.940199
21583.4,78504.1,18018,16171.9,74422,14241,91629.4,17.25,0.940199
17073.3,78735.8,14211,11357.3,73672.2,10103,30799.4,7.5,0.941861
13975,74929.9,12223,8408.16,71731,7682,11612.2,24.75,0.941861
14083.2,70053.6,13175,6582.24,70085.1,6155,107497,42,0.941861
14093.4,79281.3,11650,10234.1,73882,9078,73691.3,7.5,0.943522
14245.8,74125.5,12595,6940.8,70207.2,6479,180657,-9,0.943522
14584.3,74829.6,12773,10599.1,70901.7,9797,135220,42.75,0.943522
21107.2,76348.5,18118,12873.6,72970.4,11562,84428.6,32.25,0.943522
15038.7,73119.5,13479,7215.12,72135.8,6555,161187,6.75,0.943522
12557.4,68358.2,12039,6240.96,70530.7,5799,70600.3,-4.5,0.943522
17430.4,70991.1,16091,7906.32,72225.9,7174,122244,6,0.943522
21160.3,72396.9,19155,13978.8,70978.1,12907,15017,18.75,0.943522
20035.8,73355.8,17900,8346.96,72511.4,7544,101011,33,0.945183
26670.1,79799.6,21903,15964.6,76380,13698,88101.4,18.75,0.945183
16576.6,71992.5,15090,9857.52,73831.1,8750,88970.4,23.25,0.945183
23666.6,79173.6,19590,14453.3,74760.1,12670,99212.4,33,0.945183
18055.7,74623,15857,9372.24,72800.7,8437,131764,22.5,0.946844
9868.16,66706.5,9695,6035.76,69616.3,5682,51158.2,21,0.948505
13057.9,69574.3,12300,7936.56,69092.8,7528,46065.6,41.25,0.948505
19104.6,76019.5,16470,11402.6,72229.2,10346,237851,55.5,0.948505
19457.9,78541.2,16236,9937.44,74116.3,8787,187577,38.25,0.948505
9708.8,64250.8,9903,4001.04,64489,4066,37205.3,2.25,0.950166
19959,71594.7,18270,9838.8,71145.9,9063,221498,41.25,0.950166
22036.5,75370.9,19161,15680.2,71695.7,14333,246460,66.75,0.950166
14355.2,74135.7,12690,8056.08,70077.4,7534,112841,35.25,0.950166
22168.3,76299.7,19041,11224.8,73643.9,9989,158124,32.25,0.950166
19909.1,82900.1,15739,13897.4,74180,12278,174962,63.75,0.951827
22669.4,67751.9,21928,11415.6,66048.6,11327,14800.3,21.75,0.951827
8688.64,64545.3,8822,2992.32,64296.6,3050,32465.5,-0.75,0.951827
14607.4,71408.9,13406,6614.64,70763.5,6126,101128,3.75,0.951827
20767.4,70412.8,19329,9789.84,70341.7,9121,189525,-12.75,0.951827
22652.2,80632.9,18411,15707.5,73497.6,14006,138579,19.5,0.953488
15481.6,73724.9,13762,8730,70860.7,8074,127904,28.5,0.953488
15164.8,71243,13950,9452.88,70032.1,8846,148298,-15,0.953488
19635.2,75971.9,16938,11004.5,71299,10115,203482,0,0.953488
15463,74926.9,13525,10001.5,72756.1,9009,35512.6,3.75,0.953488
10337.3,64742.4,10464,4296.96,64470.1,4368,21668.4,15,0.953488
9873.28,64249.4,10071,2955.6,63486.8,3051,72793.4,-5.25,0.95515
17313.3,67869.6,16718,8665.92,69924.9,8122,72136.1,-18,0.95515
15317.8,69490.9,14446,11297.5,72121,10266,93111.8,23.25,0.95515
15309.4,65903.8,15224,8328.24,67084.5,8136,5983.92,20.25,0.95515
24661.8,76526.2,21120,16430.4,71347.9,15092,139720,63,0.956811
31654.4,76473.7,27127,24360.5,77729.6,20539,172629,63,0.956811
12121,64571.6,12302,5171.76,64744.3,5235,81401,14.25,0.956811
14568.3,76655.9,12455,9046.08,71401.2,8303,173738,18,0.958472
15142.4,76143,13033,11934,72010.6,10861,113722,26.25,0.958472
19057.9,72877.8,17138,12507.1,71661.7,11438,90136.8,38.25,0.958472
18728.3,75378,16283,9449.28,72897.9,8495,136619,25.5,0.958472
12294.4,66293.1,12154,6395.76,68321.5,6135,115832,1.5,0.958472
19498.2,75674.3,16886,11936.9,72744.6,10754,121049,12.75,0.958472
12389.8,73052.2,11115,6715.44,70046.6,6283,130957,15.75,0.960133
9214.08,66606.4,9066,5399.28,68495.4,5166,46429.2,-9.75,0.960133
9731.84,70975.5,8986,6133.68,69860.4,5754,90426.2,24.75,0.960133
24645.1,74719.8,21616,13448.9,72440.7,12167,29959.9,42,0.961794
17585.3,69863.5,16496,9842.4,69627.8,9264,97686.7,54.75,0.961794
25698.6,78806.8,21371,14893.2,74088.4,13174,172379,33.75,0.963455
15102.1,71610.6,13821,7062.48,72399,6393,138884,24.75,0.963455
10153,64500.2,10316,3242.88,64774.6,3281,66013.2,6,0.963455
14821.1,75127,12929,6737.76,73582,6001,103503,-6,0.963455
11536.6,71495.5,10575,6045.84,70127.5,5650,121758,30,0.965116
14021.8,65274.2,14078,4593.6,64120.6,4695,8691.12,5.25,0.966778
22437.1,77411.9,18995,13359.6,72652.5,12051,139376,6,0.966778
18949.8,71677.9,17326,9187.92,70815,8503,39646.8,1.5,0.968439
16688,74765.2,14628,9630.72,73458.9,8592,147838,-27,0.968439
23278.7,73451.8,20770,12204.7,71761,11146,219666,-1.5,0.9701
25872,76115.4,22276,15884.6,76793.7,13556,118589,34.5,0.9701
15953.9,66570.5,15706,6562.08,65646.8,6551,125317,39,0.971761
25357.4,120728,13765,15764.4,106432,9707,25431.8,41.25,0.971761
9491.2,70427.5,8832,5434.56,68863,5172,88904.2,8.25,0.973422
13806.1,75506.6,11983,7831.44,72226.5,7106,125919,-2.25,0.973422
19237.8,74114.7,17011,12030.5,71138.6,11083,200105,-12.75,0.975083
13187.2,65551.9,13184,5608.8,65405.4,5620,9115.92,6,0.975083
15488.6,74780,13574,8233.92,72744.4,7418,126200,-14.25,0.975083
10298.9,63274.3,10667,2932.56,63998.8,3003,101278,-29.25,0.975083
13185.9,75071.9,11511,8678.88,70297.8,8091,141784,27.75,0.976744
9660.8,65076.6,9729,3332.88,65220.6,3349,66365.3,25.5,0.976744
11895,64618.2,12064,3999.6,64896.7,4039,38279.5,13.5,0.978405
21650.6,82657.1,17166,15189.8,75886.7,13118,208383,46.5,0.978405
17331.8,76897.9,14771,7722.72,72106.6,7019,100831,-12.75,0.978405
11153.9,63141,11577,3857.04,64270.3,3933,63090,4.5,0.980066
18739.8,77212,15906,13327.2,72626.9,12026,97778.2,19.5,0.981728
25888.6,70997.9,23897,14854.3,66819.5,14569,7328.16,44.25,0.981728
21287,77323.3,18042,14519.5,72982.9,13038,96192.7,43.5,0.983389
30269.4,95047.6,20871,22636.8,101730,14583,237288,48.75,0.98505
26236.8,83282.7,20646,18380.2,77965.2,15450,107730,33.75,0.98505
8531.2,69557.2,8038,5039.28,69821.2,4730,4107.6,14.25,0.98505
21169.9,73664.2,18834,11571.8,70520,10754,101271,31.5,0.98505
19422.1,75401.1,16881,10986.5,72545.1,9925,102880,20.25,0.98505
17208.3,67244.9,16771,8016.48,65712.1,7995,28216.1,17.25,0.986711
19388.2,76039.6,16710,7487.28,72867,6734,33037.9,18.75,0.986711
18623.4,74050.5,16482,9821.52,73427.2,8766,96942.2,-0.75,0.986711
13091.8,71540.6,11993,8438.4,70313.9,7865,117187,5.25,0.988372
13525.1,72648.3,12201,7192.8,71400.7,6602,98257,14.25,0.988372
16257.3,72454.1,14705,9357.12,71865.5,8533,70089.8,23.25,0.988372
16938.2,72695.8,15270,8994.96,71662.2,8226,60172.6,3,0.990033
11900.8,63850.3,12215,4501.44,65397.1,4511,51025,-3.75,0.990033
20997.8,66791.7,20603,8859.6,66417.6,8742,33402.2,18,0.990033
12364.8,68032.9,11911,7212.24,68471.9,6903,85311.4,20.25,0.990033
25837.4,76820.7,22042,15714.7,76247.9,13507,51549.8,58.5,0.990033
15214.1,70409.6,14161,7923.6,71124.6,7301,73743.8,33.75,0.991694
21078.4,79163,17450,12152.2,74353.8,10711,145118,20.25,0.991694
13072,64359.3,13311,4368.24,64564.1,4434,82341.4,-3,0.991694
17057.3,77003.9,14517,9342.72,75432.4,8117,137213,18.75,0.991694
17278.1,77488.3,14613,11440.8,73185.4,10245,102293,28.5,0.993356
15492.5,76351,13298,9261.36,72446,8378,144948,26.25,0.993356
17687.7,73162.1,15844,10615,72081.9,9651,111871,0,0.993356
11372.8,65500.3,11379,3873.6,64317.3,3947,80344.8,-16.5,0.993356
15095.7,78027.5,12679,9525.6,72937.2,8559,14194.1,-0.75,0.993356
14113.9,65942.1,14027,4903.2,65219.4,4927,66315.6,4.5,0.993356
9214.72,66581.7,9070,4271.04,68370,4094,46743.1,13.5,0.993356
16972.8,81579,13635,11317,74742.4,9923,166489,9,0.993356
16726.4,75106.6,14595,7886.88,72850.5,7095,88572.2,15,0.995017
15984,79028.9,13255,10421.3,73986.5,9231,200521,3,0.995017
15644.8,76549,13394,8187.84,74136.3,7238,66638.9,33.75,0.995017
25662.7,79775.7,21082,18977,75936,16378,97025,32.25,0.995017
17810.6,66222.2,17626,7398.72,65853.9,7363,35020.8,11.25,0.996678
9624.32,73231.1,8613,5860.8,71645.9,5361,81733,5.25,0.996678
11675.5,65054.1,11762,5346,67767,5170,108817,-4.5,0.996678
8429.44,71162.1,7763,6361.2,70911.3,5879,64339.9,21,0.996678
11469.4,64831.9,11594,3844.08,65486.3,3847,89989.2,21.75,0.996678
17795.8,74313,15694,10357.2,71880.7,9443,99162,46.5,0.998339
12203.5,72325,11058,6951.6,70896.4,6426,63267.1,32.25,0.998339
13980.8,69020.4,13275,7413.12,70552.8,6886,69148.8,-1.5,1
8512.64,70227.1,7944,5126.4,69817.9,4812,10701.4,9.75,1
22061.4,74473,19414,12173.8,72833.6,10954,129524,21,1
17410.6,77546.5,14714,12902.4,73355.7,11527,103127,40.5,1
7905.28,63280.9,8187,2970.72,64402.6,3023,99309.6,-7.5,1.00166
13533.4,70739.2,12538,5578.56,71044.8,5146,199330,-4.5,1.00166
25874.6,84845.1,19986,18732.2,76645.8,16017,164976,15,1.00166
16698.2,72309.8,15134,8611.2,72361,7799,134244,31.5,1.00332
15257.6,71735.6,13939,7851.6,71200,7227,137940,3,1.00498
20618.2,72984.6,18514,10129.7,72205.6,9194,207211,12.75,1.00498
17378.6,70709.7,16107,12096.7,70045.1,11318,69436.8,36.75,1.00664
18178.6,73039.7,16311,8660.88,72361,7844,118631,6,1.00664
14389.8,74614.1,12639,8661.6,73348.8,7739,139256,15.75,1.00664
19393.9,82543.2,15398,12227.8,74935.3,10694,127020,3.75,1.00831
24233,78133,20326,14492.9,74122.5,12814,144310,24,1.00831
13822.7,77149.2,11742,9578.16,72060,8711,90355.7,9.75,1.00997
13706.2,66527.3,13502,6855.12,65537.2,6855,26854.6,15,1.00997
22549.1,75947.1,19458,11324.2,72545.5,10230,149662,54.75,1.00997
11015,63686.1,11335,4839.84,65874.1,4815,143870,4.5,1.01329
23248.6,79231.5,19230,17303.8,73356.6,15459,24560.6,59.25,1.01329
11423.4,66006.1,11342,5105.52,69736.4,4798,50169.6,42,1.01329
21804.8,76964.5,18567,15387.1,73036.2,13807,125307,38.25,1.01329
19950.1,75050.1,17421,10354.3,73431.5,9241,190351,38.25,1.01495
9122.56,64044.6,9335,5350.32,67236.6,5215,119935,51,1.01495
16807,72345.9,15225,7259.76,72416.4,6570,143124,19.5,1.01495
21540.5,75515,18694,12664.1,73226.9,11334,81092.9,9.75,1.01827
14345.6,70534.4,13329,8239.68,71343.1,7569,64339.2,6,1.01827
23337,72203.3,21182,14711.8,74131.2,13006,21623.8,14.25,1.01827
15666.6,76735.7,13380,11684.9,74289.9,10308,133893,15,1.01993
26472.3,79309.3,21875,16414.6,78757.2,13659,113439,18,1.01993
13015.7,73584.9,11592,7290,71477.8,6684,41238,-11.25,1.01993
17254.4,67935.4,16645,10671.8,66805.8,10469,10660.3,17.25,1.02159
16186.2,73303.9,14471,9720,73634.2,8651,90291.6,32.25,1.02159
16019.8,75754.1,13859,9348.48,76287.1,8031,139946,2.25,1.02159
17248,66332.1,17041,7251.12,66102.3,7189,115083,-16.5,1.02159
16932.5,83655.3,13265,10213.9,76605.6,8738,229364,31.5,1.02326
16393,72321,14855,8403.12,71086.5,7747,133893,-30.75,1.02492
15824,73098,14187,9830.88,71817.7,8971,68324.4,-22.5,1.02492
16799.4,71075.7,15490,11203.2,71186.1,10314,83404.8,23.25,1.02492
23496.3,72327.6,21290,13440.2,71640.5,12295,215774,-17.25,1.02658
17936.6,76975.7,15271,13747.7,73686.8,12227,94062.2,30.75,1.02658
9404.16,65156,9459,3042,64000.2,3115,56629.4,28.5,1.02658
15185.9,69348.8,14351,8391.6,69420.8,7922,81261.4,14.25,1.02658
10177.9,64828.5,10289,3588.48,65019.2,3617,53303.8,-12.75,1.02658
12548.5,68634.4,11982,5321.52,69820,4995,6887.52,22.5,1.02658
21820.8,69595.5,20548,11281.7,66849.6,11060,17547.1,5.25,1.0299
9152.64,64008.9,9371,2838.24,65541.5,2838,14031.4,18.75,1.0299
20641.9,74764.5,18094,14099.8,72292.4,12782,100026,39,1.0299
18534.4,74538,16296,13777.9,70919.7,12732,119277,46.5,1.0299
15527.7,70929.3,14347,7637.76,71364.2,7014,139954,9.75,1.0299
16756.5,74831.5,14675,10035.4,71838.1,9155,76709.5,9.75,1.03156
22888.3,75362.2,19904,12625.2,70936.7,11664,239733,18,1.03156
14025.6,65176.3,14103,5139.36,64984.2,5183,18244.8,0,1.03156
9139.84,64172.8,9334,3054.24,64945.7,3082,122249,-15,1.03156
17696.6,79116.4,14659,11461,73271.4,10251,121337,27,1.03156
10525.4,63716.5,10826,3217.68,64784.6,3255,77709.6,9.75,1.03156
13365.8,64966.1,13483,7081.2,67659.1,6859,126515,-3.75,1.03156
23216,81677.2,18628,12219.1,76265.9,10500,234485,30,1.03488
15185.9,64528.6,15423,5952.24,64648,6034,53383.7,23.25,1.03488
14199.7,77176.2,12058,10946.2,74207.9,9667,4638.24,20.25,1.03654
14778.2,74985,12916,10884.2,73175,9748,123718,9.75,1.03654
17769,73871.3,15764,12423.6,72669.9,11204,62281.4,45.75,1.03654
12083.2,72830.4,10873,6768,73120.3,6066,85141.4,22.5,1.03654
14378.2,65314.5,14427,4929.84,65269.1,4950,36877.7,-4.5,1.03821
15193.6,74037.3,13449,9266.4,71503.9,8493,54108.7,15.75,1.03821
13655,65627.5,13636,5703.84,65077.8,5744,63744.5,27,1.03987
22667.5,72225.7,20568,10568.2,72416.9,9564,64575.4,12.75,1.03987
22487.7,78050.7,18882,14870.2,73416.5,13274,64784.9,31.5,1.04153
10908.2,73828.1,9683,7070.4,70818.5,6543,142591,15.75,1.04319
26873.6,85106.2,20694,15607.4,77996.7,13114,150773,17.25,1.04319
16869.1,66823.9,16544,8084.88,66731.8,7940,64278,-5.25,1.04319
9729.92,64605.9,9870,3587.76,64489.2,3646,38865.6,10.5,1.04485
10095.4,71773.6,9218,5468.4,69804.7,5134,76499.3,-2.25,1.04485
10290.6,64616.5,10437,3990.24,65099.4,4017,42590.9,-0.75,1.04485
9671.68,63850.4,9927,3431.52,64493.3,3487,102139,4.5,1.04651
20326.4,78516.5,16966,12944.9,77873.7,10894,171948,42,1.04651
13882.9,75888.6,11989,9711.36,70897.1,8977,166285,27,1.04651
21557.1,69728.4,20261,11651.8,68830.9,11094,45500.4,17.25,1.04817
13465,76441.4,11544,8593.92,73680.2,7644,126993,13.5,1.04817
14271.4,74099.8,12622,8518.32,73892.4,7555,84463.9,1.5,1.04817
11991.7,77138.5,10188,9734.4,73328,8700,157100,0.75,1.04817
21116.8,79745.9,17354,14124.2,75017.9,12339,98315.3,-1.5,1.04817
10124.2,63902.2,10383,4035.6,65303,4050,57522.2,-8.25,1.04983
23766.4,71578.8,21760,13944.2,68710.5,13300,127475,16.5,1.04983
20634.2,73887.3,18302,15908.4,74843.7,13930,95145.1,54.75,1.04983
10247.7,73070.6,9191,6345.36,70114.6,5931,127918,10.5,1.04983
