"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
21179.5,71929.4,19297,11889.7,70535,11047,10252.4,8680.2,0.733255
33110.4,93229.8,23275,21753,82025.5,17380,15872,20692.4,0.736769
18526.1,73614.6,16493,10108.3,69622.2,9515,7943.48,8021.28,0.736769
6886.4,62343.8,7239,2394.12,60979.8,2573,7465.65,5971.76,0.737941
14140.2,64184.1,14438,6238.77,62364.9,6556,12603.9,9051.48,0.740283
11545.6,69201.8,10934,8149.38,67810.8,7876,8908.37,7688.08,0.742626
14730.9,65486.6,14742,9414.6,66861.2,9228,9352.83,6192.76,0.744969
19169.3,69296.6,18129,15219.6,65954.4,15123,6304.09,4881.72,0.749654
20377.6,68334.8,19543,8544.85,69160.8,8097,9935.74,8640.08,0.750825
11546.9,64595.5,11715,5889.45,62404.4,6185,6268.59,5509.36,0.754339
16569.6,69792.7,15559,9266.92,69320.5,8761,7597.71,6844.88,0.759025
16325.8,78723,13591,16041.7,70251.4,14965,21338.3,17627,0.761367
14645.8,67484,14223,6563.24,66573.1,6461,8497.28,7528.28,0.766053
7514.88,60997.7,8074,2976.32,60426.3,3228,7365.54,4366.96,0.768395
14796.8,74331.1,13046,8187.01,68227.9,7864,11788.1,9650.56,0.769567
9575.68,67456.9,9303,7426.6,65905.2,7385,7535.23,8310.96,0.775423
13500.8,69778.3,12680,8511.48,67876.4,8218,7929.28,7927.44,0.776595
17512.3,72477.9,15835,8846.6,67825.3,8548,7878.87,8440.84,0.776595
14741.8,69092.2,13983,7015.51,69409.5,6624,11607.8,10818.8,0.778937
10416,62494.1,10923,2970.64,62001.2,3140,10330.5,6587.84,0.780109
8367.36,62306.9,8801,2625.58,61300.3,2807,7692.14,5316.92,0.785965
15713.9,72426.2,14219,11305.3,67774.1,10932,11103.7,8240.92,0.788308
11165.4,68457.1,10689,5491.85,66515.2,5411,7592.03,7416.08,0.794165
7978.88,64780,8072,4096.7,64322.3,4174,10534.3,8342.24,0.796507
9108.48,63067.4,9465,3653.66,61349.3,3903,6279.24,4932.72,0.797679
9713.28,61713,10315,3457.7,61244.3,3700,9124.92,6502.16,0.79885
17457.3,70692.1,16184,12495.3,68343.5,11982,7004.15,5146.92,0.79885
15251.8,74737.9,13374,10965.9,69800.4,10296,10122.5,9634.24,0.801193
9044.48,62956.9,9415,3247.54,61070.5,3485,7040.36,4776.32,0.805878
15882.9,72902.4,14278,7642.44,66959.2,7480,11656.8,9953.16,0.810563
9063.68,61939.2,9590,3736.73,61530.2,3980,7706.34,5229.2,0.812906
13152,72583.5,11875,7009.83,67429.4,6813,13044.1,11627.3,0.814077
8773.76,60596.2,9489,2554.58,60070.7,2787,6428.34,4635.56,0.821105
32409.6,85963.9,24708,26120.2,80921.5,21154,18541.7,13997.8,0.821105
14956.2,69421.8,14119,8135.89,67931.4,7849,10412.9,9503,0.825791
8314.24,69686.9,7819,4992.72,65915.2,4964,7501.15,6470.88,0.828133
13125.1,73449.6,11711,6252.26,66517.5,6160,15859.3,11112.6,0.832819
17986.6,75853.8,15540,10339.7,69642.8,9730,10508,10266.6,0.83399
7320.96,61661.3,7781,2233.66,62159.3,2355,7217.86,5346.84,0.835161
18257.3,63759.4,18766,6882.74,61680.2,7313,9237.81,8319.12,0.845703
8701.44,69722.2,8179,6020.8,66149.1,5965,15843.6,10950,0.848046
21689.6,72909.8,19496,11890.4,69912.7,11146,8644.25,6349.84,0.849217
26569,72412.2,24046,9601.33,68626.1,9169,8078.38,6553.84,0.850389
14932.5,68006.6,14390,10618.8,68468.2,10164,7406.72,4413.88,0.863273
11821.4,72445.3,10694,7645.28,66948.3,7484,6926.76,7113.48,0.866787
8597.76,66141.9,8519,5821.29,65810.6,5797,9058.89,8687.68,0.870301
10577.3,61551.5,11262,4017.18,61382.6,4289,7092.9,6372.96,0.873815
7231.36,64654.1,7330,4286.27,65205.4,4308,8853.7,6033.64,0.876158
13790.7,71047,12721,9372,67295.2,9127,9239.23,9387.4,0.879672
17459.8,67952.3,16839,7911.53,67856.3,7641,7515.35,5518.2,0.890214
24621.4,76739,21027,15896.2,70595.1,14757,12614.6,11238.4,0.894899
31966.1,107399,19506,11590.8,104400,7276,11594.3,10984.7,0.894899
12330.9,62475.2,12935,4117.29,61987.3,4353,8950.97,6483.12,0.897242
20633.6,76936.9,17576,15381.4,70799.1,14238,10052.9,7008.76,0.900756
16659.2,75886.4,14387,10221.9,70716.8,9473,17808.9,15893,0.905441
9240.32,67965.6,8910,7398.2,67443.1,7189,9296.74,9210.6,0.907784
23963.5,74862.9,20978,15431.1,72359.4,13976,13164.1,10841.2,0.912469
14780.2,68775.4,14084,9417.44,66150.2,9330,9714.93,8534,0.924183
17641,70344.9,16435,7698.53,67986.9,7421,11178.2,9551.28,0.924183
6606.08,68221.9,6346,4280.59,66587.4,4213,6519.22,5197.24,0.926525
15076.5,64735.1,15263,6847.24,63087.4,7113,8245.94,6899.28,0.928868
18791,76324.1,16135,14194.3,69979.6,13293,8012.35,7085.6,0.930039
18302.7,74921.1,16010,11409,69405,10773,10361.7,9600.24,0.932382
11027.2,71965.6,10042,8129.5,66588.5,8001,10056.4,8081.12,0.933553
7806.08,62471.5,8189,2264.9,61158.8,2427,6486.56,5012.28,0.933553
18149.8,70734,16816,10837.4,69892,10162,7558.66,8959.68,0.934725
7578.88,65225.1,7615,4078.24,65507.7,4080,7526,7216.16,0.935896
24488.3,76447.7,20993,15115.2,72789.3,13609,12201.3,9022.24,0.944095
9792.64,68645.9,9349,6644.89,67673.6,6435,7618.3,8391.88,0.945267
7352.96,61732.5,7806,2519.08,62040.7,2661,6255.1,3994.32,0.954637
11853.4,74565.8,10418,6556.85,70536.7,6092,9230,7390.92,0.95698
13493.8,64333.4,13746,6522.06,64722.9,6604,9259.11,7321.56,0.958151
13344.6,67737.1,12911,5731.83,66402.9,5657,8723.06,7422.2,0.962837
10853.8,68481,10387,5658.7,66211.1,5601,9267.63,8692.44,0.978064
22644.5,71865.8,20650,16890.2,68408.4,16181,7556.53,6287.96,0.980407
15136.6,72408.4,13700,6732.93,68580.9,6434,11933,10202.7,0.985092
11558.4,70372.7,10764,7820.65,68210.6,7514,7029.71,7242,0.987435
9989.76,69632.9,9402,7384,65705.1,7365,8108.2,7790.08,0.990949
8293.76,62454.3,8703,3289.43,61522.9,3504,6869.96,4787.88,0.996805
15603.2,68546.1,14918,7266.85,67265.6,7080,7044.62,7940.36,1.00032
9175.68,62502.6,9621,2768.29,61897.9,2931,8049.98,5093.2,1.00149
28380.8,78708.6,23631,14890.1,72472.2,13465,20331.6,17999.6,1.00149
12103.7,63795,12434,4355.85,62057.6,4600,9471.4,7722.08,1.00149
24788.5,75959.1,21387,13392.7,70098.7,12521,9342.89,9145.32,1.00266
7720.32,62696.3,8070,2176.86,61281.2,2328,6639.21,4958.56,1.00735
12842.9,75459.1,11154,11206.6,68129.7,10780,9469.27,8047.12,1.00969
20877.4,68250.8,20047,13199.6,66338.2,13040,6367.28,3965.76,1.0132
15260.8,70976.6,14091,9714.22,67375.5,9449,7190.17,5822.84,1.01438
21970.6,65427.5,22007,12124,63702.1,12473,12023.1,11402.9,1.01438
17184.6,104414,10786,9270.47,94516.1,6428,6722.28,5528.4,1.01438
16869.8,72783.2,15190,9950.65,70975.8,9188,11365.7,10644.7,1.01672
15362.6,71394.2,14102,7288.15,67121.4,7116,11018.5,8876.04,1.01789
8940.8,61769.4,9486,2676.7,60741.1,2888,7141.89,5506.64,1.01789
12416.6,70932.4,11472,7878.87,67602.7,7638,7907.27,8732.56,1.01906
11079.7,73717.6,9850,9641.09,68196.3,9265,10060.7,8434.72,1.02023
22232.3,82424.5,17677,15295.5,72854.7,13759,14846.1,14158.3,1.02257
9254.4,62538.3,9698,3393.8,61782.2,3600,10326.9,6770.08,1.02843
29444.5,81451.8,23691,21436.3,70567.1,19908,11026.3,8308.24,1.0296
7642.88,62563.6,8006,3933.4,61551.9,4188,6867.83,5409.4,1.03077
11476.5,73940.5,10172,8418.47,67761.3,8142,9029.07,8734.6,1.03429
17422.1,75304.9,15162,8223.93,67871,7941,9885.33,9743.72,1.03663
16064.6,72214.3,14579,9425.96,69588.8,8877,7788.7,6256,1.04132
8539.52,62761.7,8917,2686.64,62370.4,2823,7974.72,5598.44,1.04366
35424.6,114477,20280,22343.7,113180,12938,14977.4,15289.8,1.04483
13186.6,65858.4,13122,6662.64,65092.8,6708,8201.92,8982.8,1.046
14997.8,65325.9,15046,7775.21,63854.2,7980,6541.94,6895.2,1.04717
10567.7,63719.1,10869,3020.34,61415.1,3223,8461.78,6568.8,1.04834
12020.5,65922.5,11950,6480.17,64847.2,6549,13873.4,10965.7,1.04952
14455,69193.3,13691,5609.71,66360.6,5540,8571.12,7353.52,1.04952
24261.1,71912.1,22110,12917.7,69068.9,12257,7733.32,6062.2,1.05303
14650.9,68754.8,13965,5549.36,67063,5423,11836.4,9243.92,1.05303
10607.4,70675.5,9836,5589.12,68773.7,5326,10208.4,7976.4,1.0542
8913.92,66452.4,8791,5325.71,65643.4,5317,9668.78,8940.64,1.05889
10570.9,64462,10747,4477.97,62760.5,4676,6614.36,6015.96,1.06006
9989.12,68513.6,9555,7251.94,67576.2,7033,11396.2,9653.28,1.06006
17265.9,71431.1,15841,10244.6,68432.3,9811,9036.17,8591.8,1.06006
11264,71627.9,10306,8948.13,66548.4,8812,10990.8,9286.08,1.06123
6961.28,67218.9,6787,5010.47,65294.5,5029,8664.13,6459.32,1.06591
13705.6,67743.4,13259,7869.64,66702.6,7732,6536.97,4627.4,1.06943
35510.4,136879,17002,21226.2,127610,10901,11018.5,12877.8,1.07177
21816.3,71298.8,20053,8475.98,69374.5,8007,7309.45,5892.2,1.07411
22274.6,72152.3,20232,9833.5,70834.1,9098,14724,11678.3,1.07528
6775.68,61733.8,7193,2641.2,61841.3,2799,6864.99,4686.56,1.07646
19513.6,74886.9,17077,10403.6,70066,9731,21838.9,17856.8,1.07763
10361.6,69447.5,9778,6960.84,68578.7,6652,10844.5,9979.68,1.0788
29767.7,80733.9,24164,29381.2,74144.3,25970,18506.2,15557,1.08348
12969,63655.9,13352,6550.46,63636.4,6746,8920.44,8428.6,1.08466
17532.8,64672.1,17767,7145.44,64351.2,7277,13402,10071.5,1.087
15975.7,71034.8,14739,8953.1,68762.5,8533,8473.14,7547.32,1.08817
12716.2,68833.4,12107,5622.49,65565,5620,6759.2,4659.36,1.09168
18648.3,73383.9,16654,14370.4,68964.4,13656,8596.68,6480.4,1.09403
7493.12,62310.5,7881,2325.25,61077.2,2495,7180.23,5648.76,1.09403
16890.2,71775.3,15422,8632.18,69558.4,8133,16454.2,13668,1.09754
12746.9,64131.7,13026,4021.44,62749.8,4200,7556.53,7029.84,1.1034
4706.56,60421,5105,1998.65,61930.7,2115,6695.3,3624.4,1.10574
26561.3,81008.9,21488,14183,72970.2,12738,11129.2,9615.2,1.10808
13206.4,62671.6,13810,5178.03,61969.9,5476,8941.74,6833.32,1.10925
19124.5,65091.8,19255,8956.65,62438.4,9401,10278.7,9517.28,1.11394
8334.08,69683.9,7838,5464.87,67270,5324,9592.1,7579.96,1.11862
16048,71168.1,14778,8462.49,69559.5,7973,10383.8,10701.8,1.1198
15231.4,66058,15111,4681.03,65930.8,4653,13924.5,11983,1.12448
15517.4,68871.1,14766,7304.48,70222.4,6817,11641.2,9283.36,1.13502
20514.6,70456,19082,7661.61,68622.6,7317,7818.52,5891.52,1.13737
12569,72973,11288,7589.19,67742.5,7342,9232.13,8104.24,1.13854
17539.2,70191.1,16376,8419.18,68034.5,8110,9888.88,9658.04,1.14556
10293.1,68062.8,9911,5197.91,67683.3,5033,8993.57,5840.52,1.14674
9629.44,62787.3,10051,3444.21,61386.9,3677,7773.08,5327.12,1.14908
14782.1,69440.1,13951,7440.8,67577.6,7216,9457.91,9114.72,1.15259
15318.4,75058.4,13375,11585.8,70513.2,10768,8769.21,11874.2,1.15376
34373.8,91801.6,24539,20629.8,83394.5,16212,13847.1,9701.56,1.15611
9665.28,73025.6,8674,6550.46,68011.9,6312,9670.2,8704,1.15611
11453.4,68599.2,10942,7048.88,68569.9,6737,10585.4,9187.48,1.15845
16984.3,66723.7,16682,5966.84,65865.4,5937,7567.18,5259.8,1.16079
9373.44,69664.1,8818,5156.02,66885.4,5052,6541.23,6889.76,1.16079
12145.3,79898.9,9962,9301.71,71339.6,8545,9954.91,12876.5,1.16196
13310.7,77838.1,11207,12952.5,69962.7,12133,16442.2,10916.7,1.16899
17840,75786.8,15427,13076.8,68818.7,12453,12739.5,12975.8,1.17016
9310.72,70631.7,8639,5760.94,66846.5,5648,13960.7,11181.9,1.17485
11100.2,64359.9,11303,4573.82,62279.2,4813,11403.3,8001.56,1.17602
31472,69704.3,29590,11937.9,67259.7,11632,15620.7,15832.4,1.18188
35244.2,77646.9,29747,18164.6,71330.7,16689,19021.6,17425,1.18539
12490.9,63403.5,12911,4283.43,61777.9,4544,7933.54,6564.04,1.1889
16013.4,72421.3,14491,9147.64,68553.4,8745,10481.7,12134.6,1.19242
6330.88,71448.4,5807,5417.3,66039.5,5376,9966.98,8752.96,1.19242
14145.9,68231.9,13587,9920.83,67945.6,9569,7088.64,6203.64,1.19476
10135,70758.5,9387,5626.04,67615.7,5453,10385.9,9473.76,1.20882
15177,69843.2,14241,8625.08,67236,8407,7861.12,6550.44,1.20999
22869.8,72795.8,20589,12723.9,69588.1,11983,13306.8,16199,1.20999
46254.1,75982.1,39895,27207.2,73144.8,24377,25591.2,21126.2,1.21116
12348.8,63668.6,12711,5455.64,62496.2,5721,9774.57,8217.8,1.21116
9621.12,62096.7,10154,3075.01,61421.5,3281,7337.14,5646.04,1.21233
16233,63745.2,16689,6115.23,62434.6,6419,8160.03,7062.48,1.21467
14658.6,71744.8,13390,9287.51,70219.9,8668,12635.9,12329.1,1.21584
6846.08,63174.4,7102,2685.22,62470.2,2817,7192.3,4991.88,1.21819
14389.1,68902.9,13686,7084.38,67837.8,6844,15069,12162.5,1.21936
8097.28,62585.6,8479,2408.32,61822,2553,7503.28,5180.92,1.22053
6151.04,62917.8,6407,1872.27,61075.7,2009,7166.03,4092.92,1.22287
19776,71105.5,18227,11947.2,68965.9,11353,8251.62,7116.2,1.22756
10409,71791.4,9502,7210.76,66708.7,7084,10745.1,7433.76,1.22873
14507.5,68558.2,13868,7746.1,67131.5,7562,7181.65,7549.36,1.2299
15097.6,73734,13419,8505.8,69367.4,8036,16053.1,12161.8,1.2299
14494.1,72339,13131,8625.08,69603.9,8121,9645.35,10493.8,1.23224
17883.5,72261.8,16219,12348.3,68978.8,11732,9195.92,7384.12,1.23224
9742.08,64758.8,9859,5505.34,62889.7,5737,8013.77,7985.92,1.23459
13013.8,72173.1,11817,9668.07,68431.4,9259,10789.2,8468.72,1.2381
13094.4,74518.5,11516,9098.65,69449,8586,8172.1,6787.08,1.24279
8309.76,62210.2,8754,3719.69,62314.3,3912,6715.18,5432.52,1.24513
7020.8,63798.6,7212,4876.99,64051.8,4990,7233.48,6481.76,1.24513
7569.92,61950.8,8008,2877.63,62737.3,3006,8923.28,6367.52,1.24747
10175.4,63190.8,10553,2760.48,62232.8,2907,7369.09,5395.8,1.25216
39213.4,77965.3,32962,17778.4,75130.6,15508,7734.74,10387.7,1.25216
16821.1,77225.1,14275,7527.42,69237.5,7125,11536.1,9537.68,1.25333
45402.9,90772.5,32780,47011.2,81089.9,37994,19139.5,15572,1.25567
9403.52,62407,9875,3584.08,61472.5,3821,6409.17,5314.2,1.25567
6737.92,66996.9,6591,4700.91,66626,4624,13364.3,8423.84,1.2627
14861.4,64896,15008,6426.21,62961.3,6689,8497.28,7484.76,1.26973
18327.7,74382.1,16148,11321.7,68969.7,10758,9558.73,8042.36,1.2709
16298.2,68716,15544,9073.8,67992.3,8746,8918.31,6375,1.27558
21608.3,70919.6,19968,12999.4,68937.4,12358,7849.05,5887.44,1.27675
32291.2,76151,27790,12309.3,74247.6,10865,15022.9,15185.8,1.28495
19450.9,67610.7,18854,10640.8,65887.5,10584,9496.25,9190.2,1.28847
16412.2,74163.1,14503,9212.96,67924.5,8889,11068.9,9654.64,1.29901
14672,66377.5,14486,5622.49,65147.7,5656,10124.6,9586.64,1.30487
21580.8,75867.4,18642,13023.5,70913.1,12036,21146.6,17834.4,1.30604
10169,65684.3,10146,5981.75,67264.9,5828,11147.7,8034.2,1.31189
10492.2,69190.4,9938,5177.32,66373.4,5112,11626.2,9768.2,1.32009
13827.2,66192.8,13690,9045.4,67849.3,8737,8681.88,7531.68,1.32244
12099.2,65869.2,12038,7901.59,65882.8,7860,8441.19,7397.72,1.32478
16821.1,65049.2,16947,4283.43,63210.7,4441,7856.15,8291.24,1.32712
10001.9,72102.7,9091,5993.11,68990.8,5693,8565.44,8796.48,1.33064
30161.9,76396.8,25874,20398.3,73355.1,18224,17965.8,16077.9,1.33064
11450.9,70286.1,10677,7698.53,68225.9,7395,10686.9,8739.36,1.33181
30990.7,77145.4,26327,17544.8,73027.4,15745,11511.9,8682.24,1.33181
10702.7,62121.5,11291,2784.62,61569.8,2964,9069.54,6530.04,1.33532
19903.4,75805.6,17207,11059,71722.9,10105,7091.48,8882.84,1.34586
7372.8,63526.7,7606,4554.65,66038.4,4520,10470.4,8645.52,1.34938
11126.4,67704.7,10770,7339.98,67183.4,7160,9393.3,7886.64,1.35055
15255,66694.8,14990,7842.66,65784.8,7813,8943.16,7945.12,1.35055
18631,76778.2,15903,16016.2,68982.4,15216,12313.5,8691.76,1.35406
9241.6,64009.5,9462,4764.1,66429.8,4700,9758.24,6359.36,1.35406
14733.4,67216.9,14365,9676.59,68580.6,9247,9531.75,7758.8,1.35523
8389.12,60959,9019,2875.5,61908.3,3044,8747.91,6135.64,1.35641
7497.6,70375.6,6982,5996.66,67711.4,5804,7730.48,5683.44,1.35641
15749.8,74546.9,13846,10384.5,69190.3,9836,10816.8,8979.4,1.35641
14643.8,74453,12890,8400.01,67955,8101,18887.4,15270.1,1.35758
13671.7,63753.2,14054,5459.9,63219.1,5660,11007.1,9036.52,1.35758
15282.6,67007.3,14947,5907.2,64988.1,5957,13042.7,11413.1,1.36226
10769.9,62494.9,11294,3204.23,61817,3397,8610.17,6232.88,1.36343
7896.32,62871.2,8231,2485.71,61589.2,2645,7179.52,6201.6,1.3646
23759.4,84574.1,18411,21239.6,71178.2,19556,10065,9882.44,1.37749
21753.6,73775.8,19324,13154.2,67698.4,12734,8501.54,6746.28,1.37983
6069.12,65150.8,6105,4624.23,65553.4,4623,6527.74,4794,1.381
13184.6,75129.9,11501,6409.17,69323.5,6059,8886.36,10595.1,1.38569
8847.36,63786.6,9090,3055.13,62180.4,3220,7153.96,5915.32,1.38569
13516.2,66526.1,13315,6621.46,65818.9,6593,10961,9228.96,1.38569
17619.2,65820.7,17543,5900.1,64134.8,6029,8660.58,9501.64,1.38803
9055.36,70970.1,8362,5856.08,67890.3,5653,12782.1,10184.4,1.39155
15411.8,71679.1,14091,13928.8,65667,13901,8251.62,6113.2,1.39623
37066.9,76869,31602,20501.2,73004.2,18404,9697.18,13469.4,1.39623
23799.7,73178.9,21314,13556,72629.8,12232,16315.1,15977.3,1.40794
13874.6,71456.4,12725,11223.7,68163.8,10791,6732.93,4963.32,1.40912
12614.4,69851.9,11835,7456.42,67682,7220,10681.9,9845.04,1.41029
9904.64,62941,10313,3466.93,61557.5,3691,9474.95,7116.88,1.41146
11100.8,61762.6,11779,4033.51,61232.4,4317,8160.03,6269.6,1.41263
12884.5,70372.3,11999,8302.03,67203.8,8096,10317.7,8013.8,1.41497
14452.5,67969.7,13935,7308.03,68971.6,6944,7299.51,6552.48,1.42786
19292.8,70932.6,17825,11714.3,68331.8,11235,7307.32,5254.36,1.4302
23098.2,78263.2,19342,17708.1,71175.6,16305,17458.9,14567,1.4302
12584.3,64517.4,12783,6397.1,62986.8,6656,10140.2,8113.08,1.43488
8228.48,62062.6,8689,2906.74,61311.9,3107,6583.83,5391.72,1.43606
18608,69490.8,17549,8636.44,68564.2,8255,8696.08,5644,1.43723
11148.2,63119.3,11575,4327.45,61854.7,4585,10139.5,6936,1.44894
11297.3,62669.6,11814,3933.4,61551.9,4188,7092.9,5805.16,1.44894
26670.7,96318.5,18147,29560.8,85279.7,22717,24879.1,23767.4,1.45245
20067.8,65758.3,20000,10221.2,65402.7,10242,8465.33,8217.12,1.45245
25276.2,78122,21204,16246.2,72008.1,14786,17615.8,13676.8,1.45363
9472.64,66502.3,9335,8138.02,64623,8253,7716.99,6455.24,1.45597
10767.4,62976.3,11205,3672.83,62830.2,3831,7880.29,5780.68,1.45714
12868.5,67295.6,12532,8927.54,67172.8,8710,6347.4,6442.32,1.45714
12742.4,62779,13302,5046.68,61613.1,5368,6549.75,6273.68,1.45831
16673.9,65048,16799,5026.8,64142.6,5136,9012.03,8670.68,1.46065
19649.3,72348.7,17799,11711.4,68084.9,11273,8440.48,9708.36,1.46183
15223,64444,15481,6561.11,62543.8,6875,8684.72,8615.6,1.46417
12417.3,62646.6,12990,3991.62,61682.3,4241,7944.9,6178.48,1.4712
16286.7,73989.1,14426,9663.1,69890.8,9061,10855.9,10229.2,1.48057
8756.48,62717.4,9150,3255.35,62289.8,3425,9800.13,6905.4,1.48525
5139.84,62727.1,5370,2338.03,61984.3,2472,9183.14,4961.28,1.48525
10960.6,65147.5,11026,4394.19,65271.4,4412,11929.4,9079.36,1.48759
14826.2,67555.6,14383,5112,67111.4,4992,14700.5,11551.2,1.49579
10622.7,62014.1,11226,3047.32,61166.7,3265,10061.4,6967.28,1.50048
12197.8,70251.5,11379,6220.31,68249.5,5973,9129.89,9552.64,1.50165
10974.7,61859.4,11627,5283.11,62803.2,5513,9726.29,7378,1.50516
9636.48,61177.6,10323,2912.42,61869.8,3085,8465.33,5381.52,1.50516
24215.7,75549.8,21006,18078.7,68772.2,17228,9012.74,8465.32,1.50985
11753.6,69432.5,11094,9689.37,65953.7,9628,10689.8,10846.7,1.51102
20283.5,71444.7,18606,9010.61,70501.4,8376,11590.8,10614.8,1.51688
16457.6,70832.4,15227,11074.6,67376.9,10772,6745.71,5523.64,1.51922
18797.4,75512.4,16314,14986,69100.2,14213,10148.7,7817.28,1.52273
7180.8,66040,7126,4078.95,65971.9,4052,10843.8,9110.64,1.52273
13852.2,68411.1,13270,8414.92,69316.3,7956,14580.6,11641.6,1.52508
13451.5,69397.7,12703,11827.2,68715.1,11280,10003.9,8544.88,1.52742
9737.6,63695.3,10019,2915.97,62349.4,3065,10588.9,8155.24,1.53328
15427.8,69337.5,14582,6999.18,68667.4,6680,6999.18,8986.88,1.53679
9748.48,62341.6,10248,5358.37,63273.2,5550,10067.8,8650.96,1.53913
11544.3,70713.9,10699,6519.93,67395.9,6340,10434.2,9248,1.5403
11113.6,67326.8,10818,6870.67,67045.3,6716,7464.94,6023.44,1.54265
11457.3,66785,11243,6675.42,64754.3,6756,6427.63,6403.56,1.54382
10859.5,62221.5,11438,3655.79,61606,3889,7352.05,5935.04,1.54499
16707.2,71358.4,15344,8688.98,67645.6,8418,13472.2,10915.4,1.54499
13052.2,80370.8,10643,13720.8,70642.1,12729,11348.6,12102.6,1.54733
7996.8,61779.8,8483,2561.68,61159.3,2745,9897.4,5047.64,1.5485
11374.1,63950.9,11656,4257.87,61490.5,4538,9756.82,7418.12,1.54968
17657.6,72588.7,15942,9398.98,70931.8,8684,20559.5,17731.7,1.54968
21745.3,76457.9,18639,16611.2,69887,15577,15100.3,12988,1.55319
6991.36,69485.3,6594,4716.53,66674.4,4636,7429.44,5792.24,1.55553
6649.6,62122.3,7015,1579.04,62603.7,1653,7329.33,4783.12,1.5567
15446.4,74835.2,13527,10146.6,69608.3,9553,11720,7250.84,1.5649
12909.4,69080.8,12247,11987.6,66662.9,11785,7159.64,5393.76,1.56607
26398.7,73613.6,23502,16137.6,70614.5,14977,9980.47,12046.2,1.56607
12937.6,75507.9,11229,7518.9,68296.4,7215,17519.2,14022.3,1.56842
11849,69197.4,11222,8002.41,65951.5,7952,8586.74,7690.8,1.57193
17406.7,78231.2,14582,11298.9,70361.8,10524,14609,11660.6,1.57427
11850.2,63584.2,12214,4029.96,61707.4,4280,7767.4,6357.32,1.57779
10533.1,63639.6,10847,2778.94,62541.4,2912,9563.7,7482.04,1.58013
21677.4,77673.8,18290,14855.3,69460.5,14016,12731,9676.4,1.5813
12027.5,69613.7,11323,7952,67680.8,7700,7589.19,6962.52,1.5813
10935,63184.5,11342,4659.73,63134.2,4837,10137.4,7419.48,1.58364
35744.6,70860,33059,18386.2,73630,16365,26751.4,19762.8,1.58364
16151,67089.7,15777,6338.88,65992.8,6295,11166.2,9590.04,1.58482
11606.4,62987.5,12076,4073.98,61152.6,4366,8222.51,6300.2,1.58716
12870.4,69194,12190,7369.8,66563.8,7256,9459.33,7021,1.59067
20064.6,75191.9,17488,10917,73500.5,9734,21041.6,18653.1,1.59419
13851.5,64371.9,14102,4262.84,62248.1,4488,10777.1,8096.76,1.60239
