"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16308.5,69155.1,15455,14391,68002.6,13869,11668.8,4.08,0.615761
37169.9,80845.9,30131,21107.6,76219.5,18149,8938.9,5.44,0.615761
24835.8,73231.4,22226,9734.1,72262.6,8828,16144,-40.8,0.616824
15313.9,71861.2,13966,9545.95,68319.7,9157,12880.1,17,0.620015
12213.1,62820.7,12741,2811.6,61522.9,2995,8475.98,14.28,0.621078
22666.9,71462.8,20787,15801,70134.6,14765,7515.35,-17.68,0.623205
8138.88,71624.8,7447,6697.43,67267.9,6525,15314.7,2.72,0.624269
14295,64525.1,14519,5817.03,62281.5,6121,6654.83,-30.6,0.626396
25703,81261.7,20729,18656.7,71774.8,17035,14063,31.96,0.627459
6691.2,63204.7,6938,2535.41,62162.6,2673,8604.49,11.56,0.629586
12773.1,73083.6,11454,9693.63,68582.7,9263,12814.1,-33.32,0.635967
9218.56,68249.8,8852,6166.35,66053.9,6118,11809.4,4.08,0.639158
14108.2,70692.9,13079,10486.7,68445,10041,8040.75,32.64,0.641285
11586.6,70056,10839,10507.3,68771.2,10013,12344.1,-0.68,0.643412
8952.96,63131.2,9294,4313.96,62645.6,4513,7248.39,17.68,0.645539
7770.88,64628.5,7880,6326.81,65627.4,6318,9714.93,18.36,0.646602
17063.7,72568.8,15410,9863.32,66749.5,9684,10858,22.44,0.654047
9500.8,62245.8,10003,3929.14,61706.2,4173,7301.64,29.24,0.661491
10486.4,69727.8,9856,8509.35,67498,8262,12035.2,36.72,0.664681
8519.04,62255.1,8968,3805.6,62133.5,4014,9944.26,13.6,0.667872
11664,62728.7,12186,4536.19,62076.4,4789,6406.33,9.52,0.667872
9386.88,68796.5,8942,8546.27,68137.3,8220,15373.6,68.68,0.671062
15888,72615.7,14339,12365.4,67774.2,11957,14801.4,14.96,0.674253
8784.64,70518.1,8164,7356.31,68305.9,7058,11588.6,11.56,0.674253
11177.6,74369.1,9850,8892.75,69770.8,8353,21554.2,21.08,0.67638
10659.2,63465.2,11007,6587.38,63636.6,6784,8010.93,18.36,0.677443
4764.8,61324.8,5092,2093.08,62407.7,2198,8367.35,2.72,0.677443
12586.9,64697.5,12750,6708.08,62829.9,6997,7119.17,21.08,0.685951
15081,73740.6,13403,10260.2,69435.5,9684,12338.4,-11.56,0.687015
12103.7,66501.2,11928,8219.67,68032.9,7918,7704.92,29.24,0.690205
14850.6,68408.4,14227,8526.39,67838.5,8237,8301.32,18.36,0.690205
11752.3,68474.4,11248,8701.05,68095.5,8374,10587.5,25.16,0.690205
11471.4,68681.4,10946,8062.05,66745.1,7916,7656.64,5.44,0.694459
8452.48,62226.7,8902,3385.99,62262.7,3564,9271.89,-8.16,0.695523
12098.6,71696.5,11059,7850.47,67758.2,7593,10849.5,35.36,0.69765
9966.72,62835.9,10395,4952.25,62558,5188,8992.15,25.84,0.698713
13418.9,71977.4,12218,10650.7,68191.2,10236,10182.1,19.04,0.699777
17350.4,66737.6,17038,11257,67404.5,10945,8833.82,0.68,0.701904
10246.4,61572.4,10906,2089.53,60807.9,2252,7465.65,-29.92,0.702967
12560,62590.8,13151,5741.77,62217.7,6048,9863.32,-11.56,0.704031
11692.2,70936.6,10802,6588.09,68402.6,6312,15301.2,4.08,0.705094
9632.64,61751.4,10223,3802.76,61809.9,4032,7250.52,-11.56,0.709348
21911,70077.7,20491,16660.9,68021.8,16052,9602.04,41.48,0.711475
12698.2,69412.9,11989,8897.01,67555.8,8631,10228.3,-6.12,0.713602
9713.92,66438.3,9582,5633.85,66682.3,5537,7063.79,-20.4,0.713602
17550.1,64240.5,17904,6211.08,62700.1,6492,8899.14,12.24,0.717856
8760.32,67337.1,8526,7940.64,66880.6,7781,8820.33,-8.84,0.719983
10962.6,71055.5,10111,7013.38,67433.8,6816,15372.9,4.76,0.723173
8653.44,62142.4,9126,3824.77,61316.1,4088,7230.64,0,0.726364
21996.8,75769.1,19026,18988.2,71174.4,17484,8589.58,25.84,0.728491
9635.2,74367.3,8491,8462.49,68199.4,8132,7479.85,24.48,0.729554
7594.88,62046.6,8022,3004.72,62001.7,3176,8885.65,6.12,0.731681
20037.8,71141.2,18459,9573.64,70878.7,8852,10271.6,10.2,0.734872
15457.9,68347.8,14822,11243.6,67950.8,10844,6418.4,-15.64,0.738062
22086.4,71805.5,20158,13520.5,68875.4,12865,7265.43,-2.04,0.738062
10156.2,71546.2,9303,6162.8,66813.1,6045,8653.48,14.28,0.738062
11525.8,62904.1,12008,3403.03,61506.1,3626,6860.73,38.76,0.739126
10665,66986.7,10434,5557.88,66857.8,5448,10623.7,6.8,0.741253
16670.1,69536.7,15711,9129.89,67746.4,8832,12443.5,-7.48,0.74657
26028.2,77321.1,22061,22367.1,73783.3,19867,11714.3,4.76,0.751888
10154.9,64393.8,10335,7207.92,65754.2,7184,7427.31,-19.04,0.755078
16005.1,75013.3,13983,12195,69587.2,11485,7037.52,-2.72,0.755078
16257.9,63973.5,16655,5257.55,62093.9,5549,9761.79,0,0.755078
16706.6,65028.3,16837,4912.49,62067.7,5187,10188.5,14.28,0.756142
30656,81181.2,24748,24500.7,76789.9,20910,11830.7,27.2,0.757205
5831.04,61221.2,6242,2552.45,60872.4,2748,9949.94,4.08,0.760396
23962.2,68221.4,23019,11950.7,64218,12196,9264.08,11.56,0.766777
30014.1,78332.3,25111,16529.5,72659.3,14909,7019.06,-0.68,0.766777
7716.48,69704.7,7255,5855.37,65339.3,5873,9072.38,-10.88,0.76784
12277.8,67531.3,11915,7535.23,68922.4,7165,10240.3,-5.44,0.769967
16470.4,73075.9,14771,12330.6,70979,11385,10331.9,-1.36,0.769967
18448.6,78494.4,15403,14272.4,70924.9,13188,11971.3,19.04,0.771031
6862.08,62434.2,7203,3310.73,61692.4,3517,7132.66,3.4,0.772094
12442.9,63218.6,12899,5143.24,62316,5409,9778.83,-4.76,0.773157
24554.2,73569.6,21873,13686.7,69602.7,12887,7770.95,-16.32,0.773157
13609.6,70390.5,12671,8404.27,68710.4,8016,12054.4,18.36,0.773157
17908.5,68354.7,17170,11176.8,67101.9,10916,7285.31,-1.36,0.775285
9802.24,69993.4,9178,7207.92,66532.1,7100,10203.4,-25.16,0.779538
20712.3,70121,19358,12319.2,68740,11745,9318.75,23.8,0.780602
9409.92,63912.2,9649,4891.9,63121.8,5079,8443.32,-24.48,0.781665
14511.4,64898.1,14654,7450.74,65701.2,7432,6872.8,-13.6,0.788046
15030.4,66051.9,14913,7748.94,63838.4,7955,7379.03,20.4,0.790173
8099.2,63204.2,8398,2871.95,62323.2,3020,7107.1,-16.32,0.790173
11886.1,66629.6,11691,6776.24,67429,6586,6941.67,16.32,0.7923
15536,71125.9,14315,9461.46,69296.6,8948,10792,-0.68,0.797618
15255.7,71058.7,14070,12518.7,67938.6,12076,11984.8,2.72,0.800808
16107.5,63810.8,16543,5143.95,62521.1,5392,9129.18,3.4,0.802935
11214.1,63355.7,11600,4245.09,62914.1,4422,7403.88,12.24,0.803999
13356.8,69793.6,12542,8091.16,67730.5,7829,14872.4,7.48,0.808253
7024,68880,6683,5678.58,66598.3,5588,8880.68,-14.96,0.809316
7324.8,61205.9,7843,2422.52,60573.2,2621,6284.92,-5.44,0.81038
21541.1,76853.3,18369,14889.4,70899.7,13763,14048.1,-21.08,0.812507
13653.8,62807.1,14247,5984.59,62722.9,6253,9979.76,-25.84,0.816761
10756.5,62638.8,11254,3104.12,61664.6,3299,10652.8,21.08,0.823142
26679,79684.5,21942,21493.1,74622.4,18876,10820.4,46.92,0.823142
16768,72587.9,15139,12305,70583.9,11425,8632.18,30.6,0.835903
12249.6,66029.8,12158,6564.66,66546.3,6465,7496.89,25.84,0.836967
16140.2,70287.8,15049,8466.04,71104.8,7803,7930.7,16.32,0.83803
11058.6,63994.2,11325,6052.75,62814.4,6315,8757.14,18.36,0.842284
10269.4,63408.5,10614,3745.25,62107.5,3952,6696.72,-23.8,0.844411
28163.8,105483,17498,22068.9,85839.5,16849,16856.1,22.44,0.855046
10004.5,64179.1,10216,4953.67,62891.1,5162,8509.35,-4.76,0.855046
10293.8,63047.8,10700,4371.47,62634.2,4574,11276.2,34.68,0.857173
7492.48,67690.5,7254,6331.78,65575.1,6328,7895.2,-14.28,0.863554
12230.4,64540.7,12419,5699.17,62281.3,5997,13673.2,-2.04,0.865681
7522.56,68377,7210,6497.21,67192.9,6337,10170.8,2.04,0.867808
6533.76,62428.4,6859,2152.72,62870.2,2244,8200.5,6.8,0.868872
10479.4,71301.4,9632,7291.7,67821.3,7046,11136.3,-8.16,0.869935
17081,73612,15207,10488.8,69539.3,9885,7790.12,18.36,0.872062
12279.7,64884.4,12403,6047.07,64491.6,6145,10319.1,-7.48,0.875253
11589.1,73297.1,10362,8351.73,67373.1,8124,6399.23,23.12,0.875253
25115.5,76319,21567,18043.2,69853.6,16928,7899.46,4.08,0.878443
11636.5,68205.7,11181,6532,67065.8,6383,7627.53,31.28,0.88057
15278.7,67441.7,14847,9085.16,65863.4,9040,7530.26,3.4,0.881634
19181.4,70709.6,17778,11893.9,67757.3,11504,7908.69,8.84,0.882697
7050.88,62427.2,7402,3812.7,62389.3,4005,7136.92,10.88,0.885888
15641.6,69876.5,14670,11873.3,67074.4,11601,9913.02,23.8,0.888014
14538.2,67424.7,14131,6051.33,66888.2,5929,10937.5,7.48,0.888014
7264,62837.1,7576,3356.17,62238.2,3534,6556.85,0.68,0.888014
7102.08,70660.7,6587,5851.82,66615.4,5757,10080.6,38.76,0.888014
22663.7,67195.4,22104,5085.02,66623.7,5002,9586.42,10.88,0.889078
13507.2,68995.2,12830,7340.69,67862.8,7089,11788.8,4.08,0.889078
8192,62814,8547,3413.68,62966.2,3553,8228.19,-2.04,0.891205
8312.32,62536.6,8711,3650.11,62409,3833,9237.81,7.48,0.892268
21263.4,67332.6,20696,10037.3,64859.2,10142,6566.08,-7.48,0.894395
11377.9,76596.1,9735,9120.66,70148.1,8521,15218.8,12.24,0.895459
15745.9,74437.3,13863,13054.1,67892.3,12601,14366.8,12.92,0.896522
10848,71393.3,9958,7643.15,68429.2,7320,9940.71,23.12,0.896522
9393.28,64758.9,9506,4497.85,64870.4,4544,11264.1,2.72,0.898649
15657.6,64447.7,15922,6441.83,62562.5,6748,7362.7,15.64,0.90184
12062.7,69473.8,11379,7092.19,67942.4,6841,10739.5,-2.72,0.902903
11077.1,64944.6,11178,5901.52,63434.8,6097,12257.4,18.36,0.90503
13841.3,67841,13371,9538.14,67446.2,9268,7377.61,0,0.909284
10463.4,63061.1,10874,4289.82,61276.7,4588,8950.26,2.72,0.911411
11151.4,70692.2,10338,7190.17,66555.8,7080,7222.83,-10.88,0.913538
18467.2,71431.7,16943,13030.6,67221,12704,11990.5,0.68,0.916729
20681.6,76360,17750,15096,72425.5,13660,11308.2,-4.08,0.918856
16396.8,73768.1,14567,11027.7,68406.3,10565,13994.1,-1.36,0.919919
12544,64431.7,12759,7053.14,64119.1,7209,12314.9,13.6,0.924173
9413.12,71054.9,8682,5968.26,67437.2,5800,8207.6,11.56,0.925237
14720,64145.9,15039,6061.98,62142.6,6393,7068.76,23.12,0.931618
24023.7,74324.5,21183,13363.6,69112.9,12672,6992.79,17,0.931618
18977.9,74654.1,16660,13933.8,70081.5,13030,8254.46,10.2,0.936935
6973.44,63036.1,7250,2950.05,62045.7,3116,7647.41,13.6,0.942252
8776.96,63258.2,9093,4166.99,62420.1,4375,6944.51,31.28,0.943316
11579.5,70507.8,10763,8299.9,67153.4,8100,8346.05,10.2,0.943316
11565.4,63490.8,11938,3937.66,62093,4156,10145.2,20.4,0.943316
9392.64,63198.8,9740,3705.49,61729.3,3934,8978.66,25.16,0.943316
13374.7,67784.8,12931,5988.85,66556.8,5897,10810.5,17.68,0.945443
15841.9,72083.3,14403,12740.9,67638,12345,11003.6,24.48,0.94757
8143.36,68263.4,7818,6278.53,65552,6277,10988.7,5.44,0.948633
12279,71505.2,11254,8764.24,66694.5,8612,7450.03,8.84,0.949697
16954.9,67363.1,16495,11712.9,67005.5,11456,8845.89,3.4,0.95076
18307.2,70060.2,17125,10184.9,68368.4,9763,6790.44,-20.4,0.95076
7901.44,60756.6,8523,2328.09,60641.4,2516,7326.49,-4.76,0.951824
11006.1,63729.9,11318,7563.63,64408.8,7696,6659.8,15.64,0.952887
13522.6,68518.2,12934,10402.2,67098.4,10160,7988.92,5.44,0.953951
9212.8,61817.3,9767,2869.11,61588.6,3053,9132.02,3.4,0.953951
13436.8,72114.8,12211,9986.86,71569,9145,9750.43,14.28,0.957141
20605.4,78735.8,17151,18604.8,70757.1,17232,13859.2,35.36,0.957141
13093.1,72656.3,11810,10466.8,67462,10168,7475.59,12.24,0.962459
12695,63033.7,13199,3964.64,62219,4176,9999.64,11.56,0.962459
9541.12,71649.7,8727,8258.72,67647,8001,9580.03,15.64,0.964586
13464.3,63766.3,13838,5542.26,63003.9,5765,7956.97,-15.64,0.96884
16871,76707.4,14414,8456.1,71636.4,7736,10853.1,25.16,0.974157
18209.9,74313.8,16059,11375.6,70086.7,10637,10121,-32.64,0.976284
14022.4,70652.1,13007,13398.4,67126.2,13081,7479.85,2.72,0.976284
19305.6,66921.2,18906,8026.55,63583.7,8273,7093.61,-42.16,0.977348
10199,63428,10538,5348.43,64563.4,5429,8840.21,9.52,0.980538
11452.8,63083.8,11898,4441.76,62413.2,4664,6874.93,39.44,0.983729
23435.5,82176,18690,20413.2,73135.8,18292,8691.11,19.72,0.984792
8117.76,68048.8,7818,5113.42,67022.6,5000,7425.18,-6.8,0.985856
13399,64138.5,13691,5699.88,62549.8,5972,6311.9,-1.36,0.986919
14868.5,70949.5,13734,11298.9,68690.8,10780,9075.22,4.08,0.99011
12506.9,71981.3,11387,10951.8,70615.3,10164,8747.2,-9.52,0.99011
15452.8,67667.7,14966,11604.9,68002.7,11184,7597.71,14.28,1.00074
9923.84,61922.2,10503,4776.17,61314.6,5105,11276.9,10.88,1.00181
14910.1,63878.3,15297,4493.59,61467.7,4791,7262.59,7.48,1.00287
7569.28,62800.4,7899,2793.85,61586.9,2973,9278.99,11.56,1.00713
17295.4,70775.4,16015,11570.9,68787.1,11024,9721.32,23.8,1.00713
8010.88,64181.1,8180,4093.86,62481.4,4294,8918.31,19.72,1.00819
20064,68151.5,19294,10403.6,65451.9,10417,12196.4,-22.44,1.01244
14366.7,72448.2,12996,12081.4,68149.8,11618,8136.6,1.36,1.01244
16239.4,65104.5,16347,7255.49,62755.1,7577,7755.33,12.24,1.01351
5473.28,64167.6,5590,3728.21,62076.2,3936,7872.48,-20.4,1.0252
31724.2,76204,27283,19365.2,72649.9,17469,8542.72,14.96,1.02946
12516.5,62359.7,13154,4373.6,61773.3,4640,7947.74,21.76,1.02946
17787.5,75062.6,15530,10891.4,70468.8,10129,9832.08,10.2,1.03052
8018.56,62485.7,8410,2313.18,62308.5,2433,7273.95,-11.56,1.03159
10190.1,63055.1,10591,3361.85,61525.3,3581,9288.93,2.72,1.03265
10163.8,62217.2,10706,4341.65,61428,4632,6546.2,-10.2,1.03584
25871.4,77675.7,21828,20426,70775,18914,7634.63,4.08,1.0369
11339.5,66028.1,11255,8067.02,66509,7949,7623.27,4.08,1.03797
14031.4,78675.5,11688,9637.54,68578.3,9210,11948.6,-1.36,1.04009
10489,67458.7,10190,5848.98,65726.8,5832,12153.8,-8.84,1.04116
25488.6,93680.9,17831,22033.4,83578.3,17277,13651.9,16.32,1.04222
11692.8,70444.9,10878,8272.92,67267.3,8060,6691.75,19.72,1.04328
6933.76,62522.1,7268,2603.57,61509.6,2774,7526,-23.8,1.04754
8742.4,62466.4,9172,2565.23,61670.9,2726,7290.28,-7.48,1.0486
9549.44,69614.2,8990,6463.13,66693.1,6351,7974.01,12.92,1.0486
12224.6,72885.2,10992,8477.4,69118.5,8038,6749.26,-13.6,1.04966
15051.5,71011.2,13891,7611.91,68401.8,7293,13723.6,-8.84,1.04966
11575.7,65710.2,11545,8213.99,67029.3,8031,6600.87,-2.04,1.05073
13947.5,64095.4,14261,6457.45,64227.6,6589,7246.26,19.72,1.05286
11269.1,68630.5,10761,9915.86,66808.4,9727,8109.62,0,1.05711
26481.3,80607.4,21530,21440.6,74693.3,18812,13049.8,18.36,1.0603
13459.2,65328.2,13502,5867.44,63234.4,6081,7001.31,17,1.0603
19571.8,73144.4,17536,15474.4,70318.5,14422,8052.82,28.56,1.0603
8257.28,67821.7,7979,6037.13,66968.4,5908,7622.56,5.44,1.06349
8359.68,63124.8,8679,4195.39,62023.2,4433,8729.45,48.28,1.06668
11807.4,69674.7,11106,8951.68,67680.8,8668,13932.3,29.92,1.06774
12323.2,62243.8,12975,4556.07,62089.1,4809,7729.06,10.88,1.06774
10647,72759.6,9590,5481.91,66777.4,5380,11761.9,19.72,1.07413
10772.5,65139.8,10838,6500.05,66147.1,6440,6923.21,7.48,1.07625
10700.8,63099.5,11114,4519.15,62522.1,4737,7656.64,-2.04,1.07732
7832.32,61150.7,8394,4890.48,65569.3,4888,10399.4,-10.2,1.07944
7606.4,61725.2,8076,3486.1,61382.3,3722,7457.84,2.04,1.08157
12878.7,70540.7,11965,7352.76,67687.9,7119,6341.72,11.56,1.08263
13847.7,63193.5,14361,4673.93,64256.5,4767,11027.7,-23.12,1.0837
22659.8,86803.6,17108,28092.6,85274.4,21590,16501.8,29.24,1.0837
18277.1,68481.5,17491,12707.6,68707.5,12121,6859.31,4.76,1.08476
15489.3,68155.3,14894,11040.5,68201.6,10609,10956.7,37.4,1.08582
6670.08,59979.5,7288,3529.41,61615.2,3754,6982.14,0.68,1.08689
9814.4,62849,10234,6018.67,62087.1,6353,6557.56,13.6,1.08689
10718.1,63361,11086,4248.64,62304.5,4469,6258.65,-8.84,1.09114
46217.6,89417.2,33874,28609.4,79473.9,23592,7903.72,25.84,1.0954
13959.7,68019.4,13450,8975.82,66565.5,8837,14268.9,0,1.09646
13932.8,71097.1,12843,9997.51,69377,9444,8613.01,14.96,1.09752
16970.9,68124.7,16326,7169.58,68453.6,6864,13177.6,19.72,1.09965
12037.1,71094.5,11096,8614.43,67482.1,8366,8250.2,-0.68,1.10284
9790.08,70304.9,9126,7335.72,67597.5,7112,6332.49,-21.76,1.10284
14809,69546.4,13955,9071.67,67276.3,8837,7949.87,27.2,1.1039
30893.4,74135.2,27310,22555.3,69986.4,21121,8192.69,25.16,1.10709
10151.7,70098,9491,5532.32,67680.8,5357,8287.83,20.4,1.11028
6078.08,62878.1,6335,3770.1,63548.7,3888,9310.94,6.8,1.11135
10236.2,63840.6,10508,2988.39,62571,3130,8485.21,4.08,1.1156
17962.9,66720.4,17644,8551.24,63582.3,8814,7570.73,-7.48,1.11666
18943.4,71014.3,17482,14462,70206,13500,9000.67,3.4,1.11666
17742.7,71393.6,16287,11930.8,69066.3,11321,10471.8,8.84,1.11773
16483.8,75825.4,14247,13496.4,69596.3,12709,7702.79,-11.56,1.11773
8643.2,62944.9,8999,3702.65,63044.1,3849,10860.9,-6.12,1.11879
16531.8,75040.2,14438,10506.6,68993.9,9980,10776.4,21.08,1.11986
8781.44,61550.8,9350,3571.3,61656.7,3796,9554.47,-9.52,1.12092
26060.8,78756.8,21686,21160.1,72604.7,19100,7623.27,41.48,1.12411
18880,79488.6,15566,13659.7,71961.5,12440,13825.1,4.76,1.1273
20136.3,75134,17564,12654.3,71210.2,11646,10816.1,7.48,1.12836
12128,64525.1,12318,5209.27,62848.8,5432,8419.18,20.4,1.13155
13340.8,68680.5,12730,6498.63,67677.5,6293,10618,22.44,1.13368
16184.3,68846.9,15406,12357.5,66748.9,12133,7991.05,31.96,1.13368
10943.4,62088.5,11551,2124.32,62346.4,2233,9547.37,-27.88,1.13474
13610.2,68962.5,12934,8796.19,66260.6,8700,6424.79,-26.52,1.13687
9858.56,63849.2,10119,6227.41,63520.5,6425,6605.84,4.08,1.13793
15839.4,65895.3,15753,9807.23,62870.6,10223,16226.3,17,1.139
16030.7,69788,15054,9853.38,68282.9,9457,9011.32,8.84,1.14006
7500.16,62069.8,7919,3847.49,61559.8,4096,6431.89,13.6,1.14219
30524.8,74856.8,26724,18398.2,69768.9,17282,13570.9,36.72,1.14325
18131.2,75492.1,15740,14004.8,68982.7,13305,6828.78,-3.4,1.14432
11878.4,70391.8,11059,6980.01,67340.2,6793,10349,-4.08,1.14432
5623.68,62129.7,5932,3355.46,61666.7,3566,7544.46,-14.28,1.14644
13002.9,72376.1,11774,9966.98,68605.8,9521,11099.4,-2.04,1.14644
18496.6,73914.4,16400,11335.1,70951.3,10470,16703.5,-19.04,1.14644
7243.52,63447.1,7482,2898.93,62392.2,3045,9851.96,31.28,1.14857
9474.56,63456.8,9785,4423.3,62060.7,4671,8966.59,10.88,1.14857
10008.3,62473.1,10499,3677.09,62028.8,3885,7275.37,6.12,1.1507
13727.4,70032.4,12846,7805.03,67830.6,7541,15506.4,-19.72,1.15495
22972.2,71803.5,20967,11343,70790.6,10501,7956.97,-10.2,1.15601
8754.56,64617.5,8879,6262.91,64780,6336,6374.38,12.24,1.1592
15125.1,69756.5,14210,12026.7,68371,11528,6703.82,4.08,1.1592
18432,77438.3,15599,13201,72095.2,12000,11614.2,3.4,1.16346
15324.2,64981.2,15455,5287.37,62774.1,5520,10192.8,-2.72,1.16559
17529.6,65804.8,17458,8996.41,65539,8996,9258.4,17.68,1.17622
13467.5,68706.8,12846,9445.13,65962.9,9384,7954.84,18.36,1.17941
12482.6,62854.9,13015,1833.93,61164.6,1965,7958.39,34,1.18473
8790.4,62898.5,9159,2380.63,61886.9,2521,8602.36,-7.48,1.18579
11290.2,71214.4,10390,8342.5,68927.6,7932,9234.26,5.44,1.18579
7217.92,67896.3,6967,5633.85,66204,5577,7823.49,-4.08,1.19005
14777.6,65565.3,14771,11061.1,65418.2,11081,8679.75,12.92,1.19111
14255.4,66399.4,14070,10154.4,64886.9,10256,6554.72,-14.28,1.19324
12254.7,68766.6,11679,8057.79,66299.5,7965,7798.64,2.04,1.19324
11884.8,70736.7,11011,7282.47,67553.3,7065,10934.7,5.44,1.19643
34716.2,84283.9,26994,21704.7,86313.1,16480,14945.5,8.84,1.20281
13685.1,68751.9,13045,9027.65,69351.3,8531,7836.98,22.44,1.20281
12161.3,72487.6,10995,9964.85,69437.1,9405,10517.2,1.36,1.20387
17191,64122.5,17570,5982.46,62114.5,6312,9777.41,0,1.206
9928.96,63607.5,10230,3812.7,62280.4,4012,8086.19,-23.8,1.20706
20445.4,81572.7,16426,18029,82114.9,14389,21878.6,6.8,1.20813
19047.7,75513.2,16531,15039.2,69384.8,14205,6861.44,27.2,1.21238
17322.9,71526.7,15872,10270.9,69264.4,9718,6632.11,38.76,1.21451
14084.5,67716.3,13631,6611.52,67946.1,6377,7678.65,14.96,1.21557
15011.8,68131.3,14440,5795.73,68897,5513,17478.8,8.16,1.21982
10384.6,72601.6,9374,8798.32,67988.1,8481,9467.14,12.92,1.22089
12313.6,73609.8,10963,9127.76,68782,8697,8094,0.68,1.22301
12899.2,72738.1,11622,9627.6,70324.8,8972,16946.3,-6.8,1.22514
7827.2,61997,8274,2835.74,61700.9,3012,10945.4,25.84,1.22514
17865.6,78243.8,14964,13116.5,70772.7,12146,10627.3,31.96,1.22514
16993.3,69099.2,16117,9220.06,70663.8,8551,6493.66,-4.76,1.22727
6739.2,62214.4,7099,3146.01,61877.8,3332,8155.06,-17,1.22939
7396.48,63789.4,7599,3499.59,62869.8,3648,8577.51,3.4,1.23259
14193.9,64724,14372,5573.5,63568.6,5746,7480.56,-9.52,1.23471
10625.9,67205.2,10362,7696.4,65847.4,7660,6320.42,13.6,1.23684
22583.7,87893.8,16839,20691.5,79370.2,17085,7069.47,29.24,1.24003
9630.72,63223.4,9983,5290.92,64307.4,5392,8113.88,-2.72,1.24109
11065,73709.4,9838,10794.1,71883.4,9841,9025.52,5.44,1.24216
8203.52,69577.6,7727,5844.01,66388.1,5769,8238.13,8.16,1.24535
13885.4,68549.6,13275,10060.7,68882,9572,7892.36,9.52,1.24641
16493.4,74949,14422,11986.2,70086.4,11208,12774.3,8.16,1.24747
16329,64237.6,16659,4416.91,61997.6,4669,9445.13,-9.52,1.24747
8814.08,61746.6,9355,3744.54,64107.1,3828,6945.93,4.08,1.2496
11292.8,63287.6,11694,4509.21,62755.5,4709,10554.1,42.16,1.25173
16101.1,65609.8,16083,6199.72,63277.5,6421,11158.4,-11.56,1.25279
25856.6,76169.4,22247,17537,70574.4,16285,7452.87,-1.36,1.25705
16974.1,63338.5,17563,4876.99,61797.8,5172,14024.6,-8.16,1.25917
10314.9,67775.8,9974,9347.15,66468.6,9216,10880.8,-2.72,1.2613
8627.2,62357.1,9067,3602.54,62196,3796,7242.71,-19.04,1.26555
8314.24,62529.5,8714,3488.94,62049.2,3685,6882.74,18.36,1.26768
24757.8,87614,18519,19498,73535.3,17377,11675.9,-19.04,1.27087
