"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9282.56,68863.7,8834,5941.28,67364.7,5780,7751.78,30.6,0.815594
10702.7,62187.6,11279,2294.72,61432.5,2448,8377.29,12.24,0.817931
9466.88,62751.2,9887,4900.42,64333.7,4992,8915.47,-15.64,0.817931
13998.1,72721.2,12615,13453.1,67752.3,13013,10784.9,-0.68,0.822605
21311.4,73745.2,18939,24563.2,67771.3,23753,9293.19,57.12,0.823773
15706.2,67240.9,15308,6370.12,66076.6,6318,13378.5,11.56,0.833121
28690.6,75814.1,24801,15958.7,73101.8,14307,20053.9,-2.04,0.836626
7816.32,63531,8063,2775.39,62120.2,2928,6489.4,-12.24,0.837795
11688.3,70541.1,10859,6586.67,68431.2,6308,12863.1,12.24,0.842469
7936.64,63687.5,8167,3847.49,62336,4045,6885.58,4.08,0.842469
10875.5,63040.7,11306,3936.95,62141.6,4152,8480.24,-7.48,0.844806
10556.8,69005.6,10026,6401.36,67697.2,6197,8624.37,17.68,0.852985
7518.72,68332.7,7211,7327.91,66811.6,7188,6835.88,-4.08,0.852985
19269.1,70462.1,17922,10319.8,68287.7,9904,6625.72,12.92,0.855322
9649.28,71869,8799,7233.48,68023.2,6969,7901.59,-17,0.85649
9232.64,65547.6,9231,5828.39,66027.5,5785,8009.51,10.88,0.857659
10064,63823.7,10334,4343.78,62634.5,4545,9993.25,-12.92,0.862333
9635.2,62893.7,10040,4072.56,62272.3,4286,9160.42,27.2,0.87168
21831,72127.4,19836,9724.16,70919.5,8986,7519.61,31.28,0.876354
9424,62240.4,9923,3709.75,62451.1,3893,7817.81,-2.04,0.878691
16665,73924.1,14774,10956,69386.7,10348,12363.2,-1.36,0.87986
8268.8,60359.1,8978,2836.45,62462.9,2976,8524.97,-14.96,0.881028
5930.24,60180.3,6458,2259.93,62334.5,2376,11541,4.76,0.882197
16159.4,70526.1,15016,9168.23,70505.6,8522,9961.3,-3.4,0.885702
24467.8,68223.5,23504,15223.8,66451.9,15014,7914.37,-4.08,0.886871
8287.36,62810.3,8647,4242.25,62099.6,4477,10075.6,-23.12,0.888039
10193.9,62314,10721,5633.14,63312.2,5831,7770.95,-13.6,0.888039
9480.32,63057.2,9853,3728.21,62092,3935,8316.23,-19.72,0.888039
10575.4,62376.6,11111,3669.28,62088.8,3873,9805.81,18.36,0.891545
12364.8,63680.9,12725,5959.03,62999,6199,7030.42,8.16,0.896218
17872,74721.5,15675,14538.7,73769.5,12916,11247.1,12.24,0.898555
10823.7,64048.8,11075,3763,63152.9,3905,12542.1,14.96,0.900892
15424.6,74951.4,13487,10689,69627,10061,7123.43,19.72,0.905566
12740.5,70472.7,11848,9822.85,68586.2,9386,8049.27,11.56,0.911409
13534.7,66398,13359,6646.31,66887.7,6512,8116.01,-6.8,0.913745
11731.8,64420.4,11935,5528.06,65065.9,5568,8091.87,-35.36,0.917251
10472.3,64255.6,10681,3552.13,62730.4,3711,9678.72,17,0.919588
27288.3,88761.5,20148,29810.1,76343.6,25590,12506.6,59.16,0.930104
20452.5,82005.1,16345,13379.2,71665,12235,18753.2,27.2,0.93361
11166.7,69459.2,10536,7209.34,67017.2,7050,10142.3,17,0.935946
5941.76,62343.8,6246,2659.66,62073.9,2808,9956.33,-15.64,0.941789
20872.3,72872.4,18771,12324.2,69429.9,11633,9864.03,50.32,0.941789
10986.9,67596.3,10652,8307.71,65866.7,8266,7736.87,-8.16,0.944126
15891.8,72380.8,14389,9032.62,70413,8407,9387.62,33.32,0.944126
11776,68820.4,11214,7663.03,68373.6,7345,11188.2,12.24,0.9488
9216,63257.2,9548,3265.29,61740.9,3466,8949.55,6.8,0.949968
17053.4,64650.6,17287,4785.4,62861.5,4989,10241.8,-3.4,0.956979
26078.1,78472.5,21779,17898.4,72330.8,16217,21979.5,44.88,0.958147
9478.4,62993.2,9861,5760.23,65824.3,5735,11476.4,2.04,0.959316
9109.12,61882,9647,4299.05,62889,4480,7486.24,-25.84,0.961653
9985.92,62667.6,10443,4596.54,62849.7,4793,8481.66,4.76,0.966327
6513.92,63601.9,6712,5669.35,64887.6,5726,8713.83,13.6,0.969832
9919.36,67893,9575,7716.99,67857.3,7453,13282.7,-26.52,0.973338
39362.6,82040,31444,24389.9,87854.1,18194,12137.4,-1.36,0.975675
24215,69085.2,22971,11262.7,69976.7,10548,6416.98,-17,0.975675
8238.72,66281.9,8146,5962.58,66820,5848,8824.59,-2.72,0.976843
16812.2,70669.1,15591,9320.17,71548.2,8537,8516.45,4.76,0.980348
9285.76,62905.9,9674,3138.2,63164.9,3256,6426.21,-4.76,0.981517
9413.12,63532.3,9710,3644.43,62377,3829,7376.9,10.88,0.983854
12750.7,75404.4,11082,11945.8,71606.8,10933,8654.19,24.48,0.983854
11207.7,64441.7,11398,4445.31,62894.6,4632,6882.03,24.48,0.997876
11683.8,64356.4,11898,2910.29,62575.1,3048,9248.46,-8.84,1.00021
7881.6,63276.8,8163,2290.46,62207.9,2413,8018.74,31.28,1.00138
21443.8,76199.3,18443,14472.6,69557,13636,8627.92,30.6,1.00722
29777.9,75447.5,25866,14875.9,72188.7,13505,9097.94,45.56,1.01423
15705.6,72002.9,14295,7036.81,71866,6417,9871.84,1.36,1.0154
10582.4,65169,10642,5567.11,64008.1,5700,6429.76,-26.52,1.0154
12558.7,65042.5,12654,6232.38,64413.4,6341,9488.44,27.88,1.01657
13810.6,75822.1,11937,10427.1,68948.4,9911,6923.21,35.36,1.02125
14975.4,65489.5,14986,8709.57,63555.3,8981,7152.54,2.72,1.02475
12350.1,63861.1,12674,5016.86,62411.7,5268,8291.38,0.68,1.02592
9075.84,64743,9187,5705.56,66711.8,5605,9334.37,-6.8,1.03059
14348.2,69912.3,13450,9926.51,68162.6,9544,9602.04,0,1.0376
9187.2,62077.8,9699,6363.73,64820.2,6434,6811.74,-11.56,1.03877
6056.32,67375.1,5891,4965.74,67897.9,4793,6934.57,31.28,1.03994
19480.3,77354.7,16504,14025.3,70781.2,12986,12245.4,2.04,1.04461
12071.7,62298.6,12699,4821.61,62251.6,5076,7725.51,6.12,1.04578
7208.32,60363.5,7826,3049.45,61911,3228,6431.18,-10.2,1.04578
11226.2,61484.4,11966,4178.35,62291.3,4396,7911.53,9.52,1.04812
20942.1,71710.1,19139,13790.3,66801.9,13529,11770.4,16.32,1.06097
11923.8,63578.3,12291,4142.14,63410.2,4281,9139.12,32.64,1.06448
7899.52,67904.4,7624,5843.3,65775.8,5822,13203.2,16.32,1.06448
16553.6,73970.9,14666,8875.71,72700.7,8001,10182.1,25.84,1.06565
20090.2,74168.2,17752,14369,70159.8,13422,7513.22,17,1.06565
9197.44,68503.6,8799,6975.04,66664.2,6857,10803.4,22.44,1.06798
9055.36,62089.6,9558,4165.57,61875.5,4412,8616.56,-31.28,1.07032
13828.5,68309.6,13267,7893.07,66858,7737,17055.6,-21.08,1.07032
10274.6,68049.9,9895,7021.9,67190.4,6849,8520,6.8,1.08084
17739.5,75737.9,15350,12721.1,68786.1,12120,12715.4,50.32,1.08317
12391.7,65056.6,12483,5035.32,62345.5,5293,6280.66,8.84,1.09369
6943.36,64719.1,7031,2942.24,62180.8,3101,6574.6,25.16,1.09603
25388.8,73369.8,22678,12249.6,69832.3,11496,7006.99,27.2,1.0972
11363.8,64496.5,11547,4279.17,62991.8,4452,6550.46,-12.92,1.09953
15392,70837.8,14240,10825.4,69485.9,10210,15535.5,-0.68,1.1007
11115.5,70952.2,10267,7900.88,68482,7561,6913.98,4.76,1.10304
10058.9,68023.8,9691,6103.87,67892.6,5892,7107.81,-25.16,1.10421
10400,67097.3,10158,6806.77,66530.7,6705,8977.24,-10.88,1.11005
8757.76,63623.6,9021,3985.23,63346.1,4123,6825.94,17.68,1.11589
7673.6,63441,7927,3004.72,61982.2,3177,8160.74,-8.84,1.11706
10616.3,73129.2,9514,8794.77,68420.5,8424,12778.6,8.84,1.11823
15513.6,68207.4,14906,10075.6,68066.7,9701,7054.56,-2.04,1.12524
17653.1,72991.5,15850,15168.4,71107.2,13980,9298.87,4.76,1.12758
7971.84,62620.5,8343,3083.53,62506.1,3233,8630.05,6.8,1.13225
22432,75669.3,19428,13482.2,70247.2,12578,11355.7,-1.36,1.13576
5603.2,61140.7,6006,2456.6,61921.4,2600,7531.68,-2.72,1.14043
7116.8,65746.6,7094,6346.69,66486,6256,6347.4,2.04,1.14627
8165.12,68630.1,7797,5435.05,66416.5,5363,11284.7,-8.16,1.14627
25956.5,77835,21855,15057.7,72645.8,13584,11084.5,-8.16,1.14627
10490.9,62668,10971,5364.76,62637.6,5613,6346.69,-9.52,1.14744
27431,71423.2,25170,16134.8,68114.3,15524,6276.4,2.72,1.14978
7482.88,70217.4,6984,4566.72,66834.4,4478,6638.5,-21.08,1.15211
10392.3,64648.4,10535,5734.67,64742,5805,7069.47,21.08,1.15445
14249,77232.6,12091,8733.71,71797.9,7972,18654.5,0.68,1.15562
12624.6,65239.6,12682,6841.56,64457.8,6956,6642.05,28.56,1.15796
11054.7,70867.9,10223,7498.31,68776.7,7145,11582.9,14.28,1.15796
8797.44,70742.2,8150,6176.29,69595.8,5816,6617.2,-12.92,1.16263
29065.6,84472,22550,23379.6,79952.2,19164,10592.5,27.2,1.1638
15682.6,74100.4,13870,11671.7,69110.6,11068,11247.1,3.4,1.16847
33077.1,78464.6,27627,21324.8,76335.2,18308,10690.5,11.56,1.16847
23848.3,85112.6,18363,15695.3,75699.5,13588,7139.76,42.16,1.17198
13124.5,65384,13155,5258.26,64136.5,5373,9341.47,8.84,1.17315
10070.4,64741.4,10194,3615.32,62350.9,3800,8399.3,8.84,1.17665
8355.84,64683.2,8466,2477.19,62058.5,2616,6671.16,16.32,1.17665
10493.4,74539.1,9226,7959.1,69169.5,7541,10547,6.8,1.17665
15534.7,64281.1,15838,4388.51,62782.2,4581,11252.8,22.44,1.17782
11577,65552.8,11574,5912.17,65493.6,5916,7348.5,7.48,1.17782
12486.4,69301.2,11808,6677.55,66975.8,6534,6636.37,-5.44,1.18133
17292.2,68849.3,16460,10471.8,67242.7,10206,10184.2,2.72,1.18366
10513.3,71126.1,9687,8232.45,67668.6,7973,9665.94,10.88,1.186
33243.5,101229,21522,31592.9,84938.9,24376,21774.3,52.36,1.18951
30254.1,103380,19179,16948.4,83157.2,13357,10711.8,34,1.19301
8074.24,63699.7,8307,3248.96,62386.1,3413,11224.4,17,1.19418
25311.4,83546,19855,13543.2,76879.2,11545,8439.06,-12.92,1.19652
6168.96,61884.1,6533,2174.02,62627.1,2275,8797.61,1.36,1.21755
11707.5,68659,11175,7523.16,67493.2,7305,10437.7,11.56,1.21755
21909.1,66094.5,21724,6268.59,62691.6,6553,9775.28,6.12,1.22222
18670.7,70508.5,17354,11360.7,69817.7,10664,7647.41,3.4,1.22222
16598.4,80297.7,13547,15943,72172.7,14477,9249.17,6.12,1.22806
7564.16,63758.8,7775,3689.16,62961.7,3840,7290.99,-8.84,1.22806
18801.9,70415.6,17499,12291.5,69803.9,11540,7217.86,-0.68,1.22923
21098.9,74360.6,18595,11492.8,71807.6,10489,10969.5,0.68,1.23157
17671.7,69303.5,16711,12345.5,69287.8,11677,8134.47,0,1.23274
14341.1,66136.1,14211,7306.61,67131.1,7133,8488.76,-0.68,1.23975
14899.8,78678.3,12411,12190,71919.6,11108,15127.3,11.56,1.24092
15505.3,73188.9,13884,13037,69746.5,12250,12184.3,63.24,1.24325
10800.6,62756.5,11279,2747.7,62180,2896,6756.36,-30.6,1.24442
8172.16,70405,7607,4524.12,66225.8,4477,6950.9,-7.48,1.24559
5944.32,62651.5,6218,2396.25,62095.9,2529,6646.31,-2.04,1.25027
9645.44,64272.9,9835,3709.04,62713,3876,7631.08,-3.4,1.2526
15535.4,64393.5,15811,6084.7,63649.9,6265,6822.39,-2.72,1.25611
17308.8,72817.4,15578,13982.7,68729.7,13333,7548.01,-6.12,1.25611
20606.7,80242.5,16830,15462.4,75190.5,13477,11614.2,-6.12,1.25728
20969,71510.7,19217,11100.1,71242.7,10211,7233.48,0.68,1.25844
16556.2,73921.8,14678,11421.1,69510.6,10768,8950.97,13.6,1.25844
10225.9,70358.6,9525,5773.01,67524.5,5603,13091,37.4,1.26312
21544.3,76155.8,18540,11979.8,70413.5,11150,8399.3,2.72,1.26429
19018.9,64671.9,19273,5783.66,62890,6027,7075.86,27.88,1.26429
13728.6,64385.3,13974,3870.21,62288.3,4072,9254.85,-2.04,1.26546
10853.1,68411.1,10397,8474.56,67279.1,8255,6612.23,-4.76,1.26662
33889.3,89009.6,24952,22043.4,80986.3,17838,17057,19.04,1.26662
22613.8,91133.6,16262,26697.4,77076.7,22700,11437.4,14.96,1.27714
5873.28,62052.4,6203,2644.04,61797.4,2804,9375.55,-0.68,1.28649
12030.1,62756,12563,4582.34,61983.1,4845,11485,38.76,1.29233
6455.68,62318.4,6789,1760.8,61544.4,1875,8120.98,33.32,1.29233
21236.5,71655,19423,13221.6,68481.2,12653,7436.54,32.64,1.29233
10481.3,62799.5,10938,5164.54,62389.6,5425,8648.51,-2.04,1.2935
11418.9,63146.4,11851,4539.74,62281,4777,6990.66,-2.72,1.29467
19993.6,80708.4,16235,16440.8,70325.8,15321,12915.6,2.04,1.29934
17769.6,68916.3,16898,10158,67985.4,9792,6722.28,-15.64,1.29934
13871.4,68958,13183,8419.89,69672.5,7920,9365.61,41.48,1.30051
16195.8,67109.9,15816,8387.94,66342.3,8286,10065,4.76,1.30285
10695.7,68727.5,10199,6527.74,69167.7,6185,9390.46,12.92,1.30402
16584.3,64380.4,16882,7728.35,63756.9,7944,8437.64,-12.24,1.30869
10256,62963.7,10675,3848.2,61918.9,4073,7335.72,8.16,1.31103
6643.2,60442.7,7203,2893.96,62203.5,3049,6828.78,38.76,1.3157
6821.12,62234.3,7183,2954.31,62115.4,3117,6561.11,10.2,1.32388
64727,83677.6,50694,37396.4,78420.9,31252,17119.5,55.08,1.32505
7223.68,67026.9,7063,5574.21,67091.2,5445,10374.5,8.16,1.32738
14316.8,71242.7,13170,11440.2,68733.7,10908,8662.71,10.2,1.3344
15639.7,69791.8,14686,7851.18,69644.7,7388,11227.2,0.68,1.33556
10364.8,73585.5,9231,7295.25,70506.1,6781,12600.4,10.88,1.34257
37747.2,79905.7,30959,16963.3,72527.9,15328,7261.88,2846.48,1.34725
12737.9,68392,12206,5855.37,68906,5569,12858.8,53.72,1.34842
16490.2,74877.3,14433,9217.22,70019.7,8627,6392.84,8.16,1.36828
12361,68873.3,11762,7849.05,67329.2,7640,8424.15,15.64,1.37062
9557.76,62469.1,10027,3486.81,62298.7,3668,7557.24,-14.96,1.37529
23627.5,77037.5,20100,19906.3,74031.2,17622,10157.3,-5.44,1.37646
7585.28,62185.2,7994,3912.81,62528.6,4101,7095.03,11.56,1.38581
8816.64,63994.6,9029,3367.53,62858,3511,10655,-2.72,1.38698
9728.64,64866.8,9829,6068.37,64362.6,6179,10918.4,20.4,1.38815
19125.1,73533.8,17045,14675,69555.2,13827,9805.81,-19.04,1.38931
11116.8,68178,10686,7274.66,67557.3,7057,7376.19,11.56,1.38931
6572.16,62035.6,6943,1718.2,62837,1792,8610.17,16.32,1.39749
18722.6,66504.1,18450,8566.15,63910.7,8784,8559.05,37.4,1.39749
13820.2,66763.8,13566,7102.84,64606.8,7205,10719.6,21.08,1.39866
6971.52,62897.2,7264,2507.01,61813.2,2658,7495.47,-29.92,1.40334
16353.3,72419,14799,13847.8,70939.7,12793,7870.35,40.8,1.40567
7545.6,70503.1,7014,5268.91,67919.6,5084,7582.8,14.28,1.40918
19020.8,81393.9,15315,13444.6,71838.8,12265,17171.3,14.96,1.41736
11929,64503,12120,4633.46,62713.4,4842,8174.94,5.44,1.41853
12817.3,71264.4,11787,8777.02,69503.5,8276,9734.81,24.48,1.42203
14350.1,65367.8,14387,6318.29,63811.9,6489,7658.06,4.08,1.4232
10650.2,72060.1,9686,6737.9,67560.4,6536,12227.6,21.08,1.42437
16973.4,67457.3,16490,12041.6,66110.3,11937,7852.6,25.84,1.42787
7891.84,62418.5,8286,2660.37,62156.9,2805,7566.47,6.8,1.43021
15488,63304.3,16034,4254.32,62068.4,4492,8415.63,-20.4,1.44306
11163.5,67256.1,10878,6656.96,65812.4,6629,11675.2,18.36,1.4454
19096.3,73195.5,17098,11112.2,72506,10044,7694.98,19.04,1.45007
21001.6,75137.1,18318,11320.9,70680.2,10497,7621.85,28.56,1.45358
16472.3,71364.5,15127,11940.1,68900.6,11357,7719.12,-21.08,1.46176
14373.1,70221.9,13414,12352.6,67982.8,11908,9250.59,20.4,1.4676
13100.8,63153.7,13595,5726.15,64214.4,5844,9139.83,4.08,1.46877
6615.68,62142.1,6977,2185.38,62514.7,2291,9396.85,10.2,1.46994
17879.7,80016.6,14644,15025.7,70976.4,13874,15789,9.52,1.46994
19390.7,83286.8,15258,18105,73766.2,16085,12456.9,26.52,1.47228
18082.6,76633.4,15464,13956.5,69239.3,13210,11827.9,29.92,1.47929
9685.76,70891.9,8954,7653.09,67304.5,7452,6480.17,-23.8,1.48162
12819.8,67941.2,12366,6319,67173.1,6165,10939,26.52,1.48513
27796.5,64821.2,28103,10127.4,63861.4,10393,14330.6,15.64,1.4863
17164.8,64361.6,17478,6353.08,63391.5,6568,10728.8,5.44,1.49097
7330.56,69807.6,6882,5684.97,68186.3,5464,12848.9,21.08,1.49798
9050.88,62444.3,9499,3026.02,61895.5,3204,12760.1,0.68,1.49798
7525.76,62195.2,7930,3297.24,62219.4,3473,6877.06,6.8,1.50032
9774.08,63034.3,10162,4181.19,62561.3,4380,7116.33,-10.2,1.50382
15102.7,71675.9,13809,9608.43,71297.3,8832,11548.1,-16.32,1.51317
13436.8,63247.4,13923,3301.5,62156.6,3481,8034.36,2.04,1.51551
6383.36,63587.2,6579,3606.8,62384.6,3789,7033.97,-13.6,1.51785
19388.8,74299.2,17102,10939.7,69897.9,10257,7927.86,-16.32,1.52135
7625.6,62893.4,7946,2524.76,62865.8,2632,6642.05,-12.92,1.52719
14309.1,73659.8,12731,10055,69621.3,9465,10971.6,17.68,1.52836
7280,62439.7,7641,3417.94,61419.8,3647,6301.25,-4.08,1.53187
22465.3,71210.9,20675,13953.6,71103.7,12861,7713.44,3.4,1.53304
15011.2,68795.4,14300,7131.95,67368,6938,7445.77,-12.92,1.5342
16791,77260.2,14243,11435.3,71502.8,10481,13051.2,6.8,1.5342
11004.2,62934.7,11459,4316.09,62455.1,4529,6284.92,18.36,1.5342
10185,62627.3,10658,3522.31,61721.4,3740,7307.32,13.6,1.53771
15486.7,76807.8,13214,13965,69693.1,13132,11893.2,14.28,1.54005
13364.5,72390.7,12099,7789.41,68641.5,7437,15992,3.4,1.54238
15067.5,76630.8,12886,7714.15,68989.4,7328,20132.8,20.4,1.54238
7200,70279.9,6714,6419.82,68112.2,6177,6402.78,-6.12,1.54589
10746.9,67976.8,10361,6233.09,67912.2,6015,6762.04,21.76,1.55056
9852.16,63109.3,10231,3750.93,62123.1,3957,7058.82,4.76,1.55173
17036.2,71702.6,15571,11780.3,68950.2,11197,8452.55,-12.92,1.55173
10762.9,73551.2,9590,8665.55,67128.3,8460,11509.8,10.2,1.5529
11857.9,71723.2,10835,8397.88,69028.4,7973,10865.1,6.8,1.55874
6368,62728.6,6653,2964.96,61981.4,3135,7760.3,-2.04,1.56225
8420.48,68654.5,8038,7278.21,67946.6,7020,10948.2,3.4,1.56342
14230.4,65386.2,14263,5819.16,65068.2,5861,9051.79,-8.16,1.56809
8087.04,62447.5,8487,3448.47,61731.5,3661,7004.15,8.84,1.5751
8635.52,71938.1,7867,6871.38,68552.7,6569,8245.23,-23.8,1.58445
16859.5,70718.5,15624,10042.2,69408.2,9482,8223.93,8.16,1.58912
7703.04,72252.2,6987,5834.07,67839.2,5636,9130.6,30.6,1.58912
11749.1,63878.4,12054,5349.14,62869.7,5576,9869,-28.56,1.60431
11930.2,63617.6,12290,6729.38,64325.6,6856,6515.67,-5.44,1.60548
5998.08,63422.1,6198,2811.6,62759.2,2936,6591.64,16.32,1.60782
8675.2,62463,9102,3241.86,62322.8,3409,10246.7,-23.8,1.61717
10321.3,69697.6,9705,6445.38,67176.3,6288,14478.3,-6.12,1.6195
19571.2,73108.6,17544,16257.6,69829.4,15258,9782.38,-17,1.62301
10713,66172,10610,6378.64,66227.9,6312,6453.9,-2.04,1.63352
12043.5,66894.1,11799,10445.5,66147.2,10349,6382.19,48.96,1.63469
33787.5,78496.2,28209,29424.5,69850.6,27607,9704.28,9.52,1.63703
11340.8,67206,11059,6661.22,66093.8,6605,10218.3,-18.36,1.63703
6833.92,61980,7226,3554.26,61933.5,3761,6829.49,-10.2,1.63703
18522.2,66295.7,18310,8255.88,66338.6,8156,8759.27,-1.36,1.64054
9962.88,61533.1,10611,3199.26,61576.1,3405,9678.01,7.48,1.64287
9976.32,66783.3,9790,7567.18,66548.9,7452,6537.68,2.72,1.64521
10606.7,63061.1,11023,4338.81,62357.1,4560,11159.1,-6.12,1.64871
7498.88,62580.7,7853,3077.85,61817.3,3263,7952.71,-9.52,1.6604
10873,63724.8,11182,3923.46,61499.1,4181,6791.15,4.08,1.66157
14975.4,76835.9,12773,9544.53,72472.5,8631,10617.3,22.44,1.66274
7656.32,63919.1,7850,3022.47,62822.9,3153,8613.72,-8.84,1.66507
16524.2,75276.5,14386,10952.5,70619.9,10164,6576.02,-14.28,1.66741
44508.2,83683.9,34856,34578.4,78083.2,29022,16682.2,39.44,1.67208
12229.1,64064.6,12510,3740.99,62352.4,3932,8877.84,0,1.67325
12716.8,72659.8,11470,7277.5,68673.6,6945,15567.5,6.8,1.67559
12264.3,63327.6,12692,5036.03,62061.2,5318,8424.86,27.88,1.67793
13545,68823.3,12898,8360.25,68282.3,8024,7163.9,7.48,1.68494
15129,74537,13302,10718.9,68016.3,10328,8449.71,18.36,1.68494
10816.6,64181,11045,5746.03,63879.9,5895,7572.15,-19.72,1.68727
12385.3,68306.1,11883,8867.19,66300.1,8765,6935.28,-9.52,1.68727
71056.6,93333.2,49894,39099,96301.5,26608,25218.5,63.24,1.68727
45794.6,127277,23580,29792.3,118403,16490,18051,12.92,1.69896
19783.7,76636.9,16918,15524.9,71650.5,14200,17028.6,54.4,1.7013
11822.1,63071.6,12284,3270.97,62643.6,3422,9510.45,2.72,1.7013
21740.8,74914.8,19019,10839.6,72451,9805,7993.18,-8.84,1.7048
8435.84,62132.1,8898,3068.62,63320.2,3176,9851.96,-17.68,1.7048
29952.6,77459.4,25342,23205.6,72089.7,21096,17500.1,18.36,1.70597
17226.2,75102.4,15032,10617.3,73105.5,9518,12812.7,15.64,1.70597
35437.4,91639.8,25343,29543.1,81817.8,23664,12397.3,10.2,1.70597
7676.16,61559.6,8172,3239.73,61828.5,3434,8123.11,-0.68,1.71298
12637.4,64472,12846,5746.74,63736.4,5909,9898.82,-12.24,1.71415
19182.7,75432.5,16666,11296.8,71683.5,10328,15862.8,9.52,1.71415
14153,70814.5,13098,9819.3,71052,9057,6934.57,6.12,1.72467
11713.3,63874.3,12018,5014.02,62709.7,5240,7110.65,-7.48,1.72583
18284.8,69665.3,17201,8750.04,67694.8,8471,8035.78,34.68,1.72583
