"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
8574.08,63600.6,8835,2721.43,61226.1,2913,9117.11,7.48,0.66106
8420.48,62447,8837,2940.11,60687.6,3175,12090.6,-17,0.670641
12772.5,75601.3,11072,7923.6,68851.9,7542,12185,3.4,0.670641
9023.36,68922.5,8580,6120.91,65396.1,6134,6279.24,1.36,0.671705
15233.3,73132.2,13651,7800.06,68003.8,7517,11115.8,-4.76,0.683415
10947.8,69021.4,10395,5831.23,66116.9,5780,8069.86,1.36,0.683415
8834.56,67237.5,8611,4902.55,65343.4,4917,12037.3,47.6,0.686608
9145.6,63667.5,9414,2729.24,59860.6,2988,6951.61,14.96,0.686608
14904.3,63533.9,15374,4732.86,60865.9,5096,6810.32,12.92,0.686608
19452.2,67032.1,19018,10551.3,64402.6,10737,11241.4,21.08,0.687673
10449.3,63086.5,10855,2962.12,59022.6,3289,7508.96,-8.16,0.691931
18503.7,67060.6,18083,8715.96,69617.2,8205,13126.5,12.24,0.69406
10284.8,63413.7,10629,3229.08,60342.5,3507,6314.74,-8.84,0.702576
16808.3,67393.7,16345,10360.3,65900.6,10303,6615.78,-25.16,0.710028
13200.6,63225.7,13683,5424.4,60530.1,5873,6681.81,-9.52,0.711092
11249.9,63160.7,11673,3488.23,59610.1,3835,8571.83,11.56,0.712157
12235.5,63363.7,12655,3958.25,60496.2,4288,9668.78,-8.84,0.721737
12721.3,74530.8,11186,9114.98,67605.2,8836,9750.43,34,0.723866
12740.5,67493.3,12371,7770.24,65277.6,7801,6767.72,-2.72,0.725995
11356.8,69911.6,10646,6453.9,66170.7,6392,9545.24,21.76,0.728124
9937.92,62039.6,10498,3671.41,59497.9,4044,7839.11,17,0.730253
7122.56,60723.8,7687,2302.53,57397.7,2629,6598.03,-3.4,0.731318
22542.1,75361.8,19603,13697.3,67938.2,13213,11396.2,-0.68,0.735576
11961.6,65348.1,11996,5001.24,64851.9,5054,7979.69,-6.8,0.737705
18151.7,68532.6,17358,8197.66,66746.4,8049,12055.1,21.08,0.740898
15197.4,65693.5,15161,5384.64,65849.6,5359,8768.5,13.6,0.741963
10443.5,62424.9,10964,3662.18,60884,3942,11725.6,17,0.741963
12149.1,65682.6,12122,5045.97,64374.7,5137,12010.4,8.84,0.743028
9603.2,62374.2,10090,3488.23,63413.2,3605,10875.1,-9.52,0.744092
6988.8,61919.4,7397,2620.61,60580,2835,6640.63,14.96,0.750479
16145.3,70268.1,15058,9367.74,67404.9,9108,8185.59,12.24,0.753673
13827.8,67038.1,13518,9388.33,66841.2,9205,7776.63,-14.28,0.755802
8738.56,62664.4,9139,3077.85,61779.5,3265,9576.48,13.6,0.755802
6851.2,61752.2,7271,2183.25,59296.1,2413,7966.91,-16.32,0.76006
13923.2,62267.7,14654,3193.58,59918.2,3493,7876.03,-9.52,0.761124
9567.36,61225.1,10241,3442.79,65532,3443,8349.6,-2.72,0.762189
4819.2,60983,5179,2148.46,60171.6,2340,6597.32,12.92,0.766447
7872.64,65400.1,7889,4005.82,64486.7,4071,6752.1,27.2,0.767511
24399.4,69723.4,22934,9331.53,69779.9,8764,14021.8,-14.96,0.767511
14385.3,75838.9,12431,8601.65,69083.1,8160,7717.7,-4.08,0.772834
14755.8,71717.5,13484,8286.41,67628.7,8030,8344.63,16.32,0.778156
15159.7,62919.9,15790,5571.37,60682.3,6017,8602.36,-8.84,0.779221
25006.7,78722.3,20818,17636.4,71807.9,16096,6342.43,-5.44,0.783479
8826.88,63744.2,9075,4212.43,61498.3,4489,8671.23,15.64,0.804769
14930.6,63924.3,15307,5141.82,63009.4,5348,11012.1,-10.88,0.805833
14192,64192.6,14489,4835.1,61326.3,5167,8891.33,20.4,0.811156
7343.36,63835.3,7539,4422.59,64109.5,4521,10609.5,-17,0.816479
14485.8,63543.4,14940,4906.1,60918.2,5278,12285.8,6.8,0.818608
10694.4,67088,10447,5887.32,66067,5840,8731.58,32.64,0.819672
12577.3,66243.2,12443,5748.16,64894.3,5805,8615.14,-3.4,0.824995
18793.6,65520.7,18798,7870.35,62535.3,8248,9013.45,34,0.83564
18699.5,64731.2,18932,7068.05,63194,7330,8654.19,31.28,0.836704
23455.4,73261.4,20982,10901.3,68432,10440,9856.22,12.92,0.836704
16264.3,63404.8,16811,4978.52,61191.4,5332,8953.1,-12.24,0.837769
23777.3,75809.7,20555,12235.4,70760.8,11332,13526.2,0.68,0.843091
9865.6,64059.4,10093,3324.22,62764.6,3471,10548.5,3.4,0.844156
19490.6,65628.8,19463,8590.29,65821.7,8553,7366.25,-23.8,0.851607
8334.72,61944.2,8818,2813.02,59855.2,3080,8082.64,-17,0.851607
7787.52,64906.9,7863,4750.61,68682.1,4533,13046.2,34.68,0.854801
14623.4,63813.9,15018,7728.35,63144.9,8021,10953.2,44.88,0.855865
16115.2,74685.4,14141,10390.8,69579.5,9787,11183.9,68.68,0.85693
27212.2,73456.5,24278,15134.4,70403.6,14088,10170,47.6,0.85693
11747.2,63709.4,12084,4156.34,63672.3,4278,7974.01,31.28,0.857994
11834.2,63932.8,12131,7600.55,63754,7813,6525.61,-1.36,0.861188
13412.5,63223.8,13903,4708.72,60842,5072,6969.36,12.92,0.862252
15701.1,63936.2,16094,9559.44,64793.4,9669,6396.39,3.4,0.863317
23591.7,74536.2,20743,11934.4,69479.6,11257,7380.45,32.64,0.867575
24782.1,67934.8,23907,12037.3,64976.5,12141,17071.2,11.56,0.869704
19211.5,65201.8,19310,9821.43,63747.4,10097,6308.35,22.44,0.869704
11937.3,67898.1,11522,5875.25,65706.5,5860,6269.3,121.04,0.871833
20086.4,70421.1,18693,11482.8,68718.7,10951,8437.64,-17,0.87822
21543.7,71804.2,19663,11516.2,67676.3,11152,7403.88,38.08,0.883543
12725.1,64712.8,12887,5135.43,62452.3,5389,14988.8,16.32,0.887801
7461.12,62028.7,7883,2622.03,59915.4,2868,7083.67,-4.76,0.888865
14310.4,72910.4,12863,10019.5,66193.5,9920,13892.6,10.88,0.88993
14398.7,66085.5,14279,5702.01,64775,5769,9472.11,-4.08,0.897381
15516.8,64775.4,15699,5841.88,61860.3,6189,11008.5,5.44,0.91122
15967.4,70145.9,14918,8254.46,67858,7972,9294.61,15.64,0.915478
22661.8,72158.3,20582,11404,69717.7,10720,11071,19.04,0.919736
7822.72,62224.8,8239,2708.65,59971,2960,7721.96,-3.4,0.920801
12859.5,70535.8,11948,6581.7,65137.2,6622,12387.4,27.2,0.922929
12466.6,63402.8,12886,4424.72,60664.9,4780,6536.26,-2.72,0.923994
16273.3,64686.5,16487,5004.08,65945.6,4973,13609.3,27.88,0.928252
8272,62405.2,8687,3065.78,60083.4,3344,9971.95,8.84,0.931446
10793.6,64102.3,11035,9541.69,97645.9,6404,6466.68,53.04,0.934639
19837.4,72145.8,18020,9995.38,68420.4,9574,11835,-2.04,0.951671
17692.2,71545.9,16206,8292.8,68690.2,7912,11568.7,10.2,0.951671
14670.1,63826.5,15063,4561.04,79901.7,3741,7375.48,8.16,0.956994
6769.28,63024.8,7039,2865.56,65571.7,2864,7915.79,-0.68,0.958058
14140.8,63223.6,14658,3389.54,60167.1,3692,6366.57,10.2,0.958058
18732.8,82019.8,14968,16195.1,70075.4,15146,12527.2,26.52,0.963381
17123.8,64681.7,17350,5860.34,61469.8,6248,7249.1,-7.48,0.96551
5495.68,60572.6,5946,1881.5,58801.1,2097,7540.2,-7.48,0.966574
20033.9,68895.6,19057,12200.6,64780.1,12343,6291.31,21.08,0.968703
7882.88,61744,8367,2488.55,58919.7,2768,7764.56,-25.16,0.97509
9617.92,69895.8,9018,6266.46,66068,6216,13557.4,25.16,0.980413
10551.7,64136.1,10782,6380.06,64198.3,6513,9203.02,-40.8,0.980413
15290.2,70752,14163,9205.15,66696.4,9045,7004.15,-21.08,0.982542
8235.52,62562.1,8627,2470.09,60022.2,2697,7519.61,-15.64,0.983607
7638.4,62363.3,8027,1226.17,56273.3,1428,7662.32,-21.76,0.983607
7007.36,61419.6,7477,2742.73,58133.1,3092,7584.22,14.96,0.9868
15703.7,66487.3,15479,6640.63,65218.1,6673,8415.63,-6.12,0.99851
25511.7,72315.5,23120,13198.2,68074.7,12706,7107.81,19.04,1.00064
17933.4,75425.9,15582,12318.5,68155.8,11845,9307.39,15.64,1.00915
17747.8,71753.4,16210,12466.2,68332.5,11956,7300.93,3.4,1.01022
13858.6,70789.9,12830,5678.58,68460.5,5436,21837.5,12.92,1.01128
13439.4,67357.1,13076,6285.63,65783.3,6262,10237.5,31.28,1.01767
10454.4,63169.8,10846,3589.05,60372.7,3896,7280.34,-12.24,1.01874
13564.2,71189.3,12487,8813.23,69950.8,8257,9900.95,9.52,1.02832
11144.3,63190.4,11558,4523.41,61605.6,4812,6921.08,2.04,1.03044
15447.7,69651.1,14535,9041.85,65571.2,9037,8103.23,-1.36,1.03577
20700.2,76124,17821,13066.1,68973.2,12415,9252.72,12.24,1.03577
12950.4,66529.5,12757,6116.65,64530.1,6212,11340.8,53.04,1.04215
66827.5,87622,49983,39800.5,85576.2,30480,16942,62.56,1.04535
12016,64595.2,12191,4940.89,60991.9,5309,7717.7,2.72,1.04641
13592.3,71745,12416,6922.5,69094.3,6566,7406.01,-27.2,1.04854
11351.7,63373.7,11739,3949.73,60085.8,4308,8117.43,-15.64,1.05067
12882.6,69162.9,12207,8533.49,67607.7,8272,10411.4,-12.92,1.05386
12982.4,63707.6,13355,3975.29,60700,4292,6924.63,19.72,1.05493
8344.32,68160.7,8023,5521.67,66022.3,5481,6816,-23.12,1.06132
18116.5,72412.9,16396,11213,68871.3,10670,7210.05,9.52,1.06451
32137.6,70275.9,29970,15375,68303.9,14752,15259.3,-1.36,1.0709
9379.2,77278.8,7954,19641.4,155311,8288,6980.01,152.32,1.0709
15786.2,69667.8,14850,11007.1,66423.9,10860,9004.22,14.96,1.07196
9817.6,62667.4,10267,3667.15,60997.5,3940,9643.93,6.8,1.08154
11818.2,63521.7,12193,4355.14,60999.9,4679,8116.72,4.76,1.0858
21098.9,69212.9,19978,13411.9,67214.4,13077,6440.41,21.76,1.0858
8881.92,61877.9,9407,3297.24,59495.6,3632,8436.93,29.24,1.09219
7911.04,62479.9,8298,2822.25,63147.5,2929,7643.86,-12.24,1.09325
11192.3,70862.7,10351,6030.74,67307.6,5872,17145.8,17,1.1007
9285.12,62552.4,9728,3412.26,59953.3,3730,6416.98,-1.36,1.10496
24078.1,72331.4,21816,11710.7,68757.8,11162,13693.1,-2.72,1.10496
24035.2,72555.1,21710,11792.4,67928.8,11377,18075.2,-12.24,1.10603
43488.6,77376.1,36834,27479.8,76478.6,23548,13055.5,25.84,1.10603
9617.28,62212.8,10131,3342.68,59383.5,3689,9433.77,-14.28,1.11348
15901.4,64237,16223,6338.17,64580,6432,6548.33,17.68,1.11667
15129,64651.2,15336,6912.56,61568.6,7358,8422.02,-17,1.11667
10745,68056.6,10347,6342.43,65068.5,6388,13863.5,21.76,1.11986
8827.52,62869,9202,4256.45,60800.1,4588,8326.88,23.8,1.12093
9196.16,63101.2,9551,2930.88,58047.2,3309,9962.72,-19.04,1.12519
17891.2,73613.6,15928,9236.39,67482.3,8970,14663.6,13.6,1.12838
7846.4,63343.4,8118,3176.54,61445.6,3388,6416.27,10.88,1.13051
16675.2,65022.1,16807,5234.12,62311.2,5505,14618.9,33.32,1.13157
12458.9,63045.7,12951,3983.1,59857,4361,7663.74,19.72,1.13264
9291.52,62847.5,9689,2897.51,58195.3,3263,7972.59,-8.16,1.13477
10260.5,64285.9,10460,3347.65,67923.1,3230,7242,17.68,1.1369
13956.5,64330.6,14218,6631.4,63204.7,6876,8708.15,53.72,1.13796
8299.52,61703.6,8815,2499.2,58163.2,2816,9338.63,-10.88,1.14435
17671.7,67482.3,17162,9467.14,66506.4,9329,8471.01,-24.48,1.14861
12272,63936.5,12579,6789.73,63923.5,6961,10927.6,-5.44,1.14967
12835.8,73135.9,11502,31227.9,122365,16725,11465.8,104.72,1.15073
5511.04,61675.5,5856,2646.88,59122.7,2934,6820.97,-19.72,1.15393
11440.6,72970.7,10275,9210.83,67597,8930,14922.1,30.6,1.15606
11625,64204.7,11866,6463.84,64881.9,6529,9550.92,20.4,1.16032
24692.5,71297.8,22697,12165.8,67345.3,11839,7290.99,6.12,1.16457
17199.4,67181.9,16778,7575.7,64469.7,7701,9363.48,20.4,1.17415
9413.12,62603.8,9854,1904.22,59511.2,2097,7542.33,-1.36,1.18161
21593,72503.1,19518,12264.5,68371,11756,9378.39,14.28,1.18586
11644.8,63947.8,11934,9678.01,131480,4824,9291.77,102,1.19438
11493.1,63077.9,11941,3633.07,61444.4,3875,10291.4,16.32,1.19651
10324.5,62633.1,10803,2840,58437.1,3185,9278.28,19.72,1.20183
10151,65516.9,10154,6118.07,65989.8,6076,11996.2,50.32,1.2029
15956.5,72725.8,14379,8267.95,68475.7,7913,12188.6,11.56,1.20502
20179.2,71908.2,18391,9575.77,68743.3,9129,9343.6,9.52,1.20502
12304,62089.4,12987,2012.14,58348.5,2260,7850.47,10.2,1.20928
17181.4,64284.2,17516,5616.1,63436.2,5802,7020.48,31.96,1.20928
19535.4,73515.3,17415,12153.8,68706.1,11593,9658.84,39.44,1.20928
17794.6,75068.2,15535,13507,67238.7,13165,10708.9,28.56,1.21035
14991.4,68627.7,14316,6343.85,65637.9,6334,15357.3,-10.88,1.21141
16188.2,67685.8,15674,6965.81,65327.9,6988,8363.09,26.52,1.21567
9440,63109.2,9803,2923.07,58907.2,3252,7605.52,21.08,1.21673
11500.2,72025.5,10464,8580.35,69439.6,8098,12221.9,-6.12,1.22312
14978.6,67350.6,14575,7912.95,66281.1,7824,11607.8,15.64,1.22419
11216,68148.7,10786,7545.88,61970.8,7980,16231.3,14.96,1.22951
11920,62726,12454,4208.17,59334.5,4648,8288.54,-6.12,1.23377
8024.32,62389.6,8429,4220.95,61540.4,4495,8927.54,2.72,1.23377
17058.6,64970.6,17207,5945.54,60494.8,6441,8569.7,-19.04,1.23483
6077.44,63060.7,6316,2656.11,59167.5,2942,7911.53,34.68,1.23909
8684.8,68756.6,8278,5517.41,64708.1,5588,7349.21,17.68,1.24122
9073.28,61895.1,9607,3373.92,65553.9,3373,7219.99,14.96,1.24228
11485.4,64115,11740,4635.59,61323.8,4954,6704.53,36.04,1.24548
15688.3,67985.8,15123,6647.73,66321.5,6569,9279.7,21.08,1.2476
6046.08,62028.2,6388,2817.28,58837.9,3138,6923.92,-2.04,1.24867
9574.4,62986.1,9962,3951.15,80717.8,3208,12186.4,6.8,1.24867
16433.9,69886,15411,8177.78,68003.9,7881,13750.6,22.44,1.25399
17369.6,77175.2,14750,9366.32,71433.9,8593,10441.3,27.88,1.25399
10889.6,63161.4,11299,3865.24,59560.9,4253,10517.2,38.76,1.25506
22143.4,68031.8,21331,9415.31,65916.2,9361,8634.31,21.76,1.26464
16172.2,65290.4,16233,5880.93,60983,6320,9085.87,-8.84,1.27422
10506.9,62689.3,10984,3621,59594.6,3982,10657.1,-8.84,1.27528
11086.7,62929.1,11546,2680.96,61326.1,2865,9173.91,-10.2,1.27528
22502.4,70685.8,20863,16586.3,67532.3,16096,8123.82,10.2,1.27741
13235.8,63048.7,13758,3901.45,59118,4325,7462.81,12.92,1.28167
12714.2,62995.4,13227,4698.78,61244.9,5028,9829.24,9.52,1.28912
13744,66735.3,13497,8766.37,65322.7,8795,6610.81,-4.76,1.29125
13272.3,70613.3,12318,7144.73,65902.5,7105,9312.36,21.76,1.29657
9287.68,62834.5,9687,3192.16,59550.6,3513,8819.62,19.72,1.2987
7557.12,64867.5,7635,7484.11,101738,4821,8201.92,7.48,1.30083
25456.6,73591.8,22670,19344.7,68465.3,18517,7305.19,23.12,1.30189
9205.76,62857.7,9598,2379.21,59399.6,2625,10327.7,-17.68,1.30189
9975.68,68680.1,9519,6281.37,73932.4,5568,11415.4,14.96,1.30509
19932.8,76810.5,17007,13868.4,70565.3,12880,9310.23,29.92,1.30615
16204.8,65668.9,16172,5451.38,64002.4,5582,9645.35,-15.64,1.30828
8485.12,70159.1,7926,5672.9,66152.9,5620,8221.8,0.68,1.31148
13258.9,62834.2,13829,3861.69,59366.6,4263,9575.77,4.08,1.31893
11721.6,63808.2,12039,4074.69,60076.2,4445,7884.55,-19.72,1.32212
11987.8,73685.5,10662,7706.34,66001.4,7652,13580.2,4.08,1.32318
19286.4,73867.9,17111,11327.3,68577.2,10825,8140.86,13.6,1.32425
18998.4,64756.8,19227,6561.82,61893.4,6948,7114.2,29.24,1.32531
12024.3,64386.5,12239,4559.62,60477.5,4941,9257.69,6.12,1.32531
11351.7,63606.7,11696,4671.8,61112,5010,8527.81,-14.28,1.32744
9787.52,75909.5,8450,23669.3,196752,7884,6871.38,198.56,1.33383
6933.12,62801.5,7235,2186.8,57764.7,2481,9839.89,17.68,1.33596
18358.4,66655.7,18050,12274.5,64066.6,12556,6835.88,14.96,1.34128
11130.2,62483.4,11674,3879.44,59057.6,4305,6409.17,13.6,1.3466
5882.24,64389.3,5987,5022.54,64528,5101,6328.23,15.64,1.34767
12312.3,63600.6,12687,4591.57,60363.7,4985,9732.68,4.76,1.34767
8798.72,62278.1,9259,4556.07,96070.3,3108,9762.5,14.96,1.34873
15552.6,65559.8,15547,9873.97,63968,10116,11705.1,10.88,1.35299
10875.5,69746.4,10219,6240.19,64831.5,6308,12194.2,9.52,1.36151
7088.64,61694.7,7530,2318.15,58589.4,2593,7540.2,-5.44,1.36151
19392,76159.5,16687,12545.7,68425,12016,10506.6,10.88,1.37002
19468.2,72636.8,17565,20158.3,129837,10175,11817.9,126.48,1.37215
11103.4,62881.9,11572,3429.3,58756.2,3825,6397.81,-8.16,1.37428
11374.7,62653.7,11898,4176.93,59547.4,4597,7143.31,-1.36,1.38067
24622.1,73567.6,21934,16011.2,68524.2,15313,9714.93,36.04,1.38173
9202.56,70242.1,8586,4901.84,65600.8,4897,7301.64,0.68,1.38173
31310.1,89451.9,22939,23990.2,78784.4,19956,8963.75,1.36,1.38599
17743.4,70329.6,16534,10497.3,68685.5,10016,11643.3,25.16,1.39451
8630.4,61498.5,9197,4698.78,60966,5051,6638.5,20.4,1.39664
19689,73181.5,17632,11856.3,68004,11426,9172.49,-1.36,1.39983
14621.4,70179.5,13654,7728.35,65336.1,7752,10300,10.88,1.39983
9109.76,62306.1,9582,2767.58,57524.9,3153,9306.68,-19.72,1.40515
7756.8,62450.8,8140,2980.58,57621,3390,10140.2,4.76,1.40622
10144,63061.8,10542,3556.39,58797.1,3964,9979.05,10.2,1.40728
8208,62008,8675,2754.8,58219.5,3101,6311.9,-2.04,1.41047
8892.16,68214.5,8543,5703.43,65656.1,5693,12019.6,10.88,1.41154
6968.96,62478.5,7310,2340.87,58643.4,2616,6580.99,19.04,1.41367
13280,71378.5,12193,6873.51,66059.9,6819,6791.15,16.32,1.41473
13052.8,63463.8,13479,2634.81,57539.1,3001,6805.35,-3.4,1.4158
25852.8,76188.9,22238,15781.9,68837.4,15025,6992.79,6.8,1.41686
11485.4,70524.7,10673,8986.47,66061.4,8915,8290.67,10.2,1.42112
12232.3,63013.5,12722,3817.67,59513.5,4204,11510.5,13.6,1.42431
11481.6,63670.5,11818,4408.39,65825.5,4389,7489.08,-1.36,1.42431
32489,98142.3,21695,14062.3,81491.2,11309,13607.1,29.92,1.42644
10693.1,62754.9,11167,3118.32,58860.1,3472,7705.63,-30.6,1.43602
21629.4,65103.9,21773,6960.84,60930.4,7487,12590.4,0.68,1.43815
15898.2,71309.8,14611,11075.3,68468.1,10601,10652.8,-2.72,1.43815
16775.7,63682.3,17264,5462.74,60453.6,5922,10847.4,11.56,1.44135
14359.7,63659.3,14783,4753.45,59988.9,5193,8581.06,23.8,1.44135
8594.56,62251.7,9048,1847.42,56948.5,2126,8281.44,-16.32,1.44241
9825.28,62777.6,10257,1507.33,55033.1,1795,7691.43,25.16,1.44241
6404.48,61915.3,6779,2019.95,57757.2,2292,7087.93,-1.36,1.44241
13359.4,63045.9,13887,4631.33,59548.5,5097,7158.93,19.04,1.44454
11196.8,63203.6,11610,4105.22,59733.5,4504,8190.56,2.04,1.44454
25324.2,69137.4,24005,14227.7,67047.2,13907,7560.79,-10.2,1.44667
22235.5,69860.8,20859,15897.6,67074.3,15533,9960.59,-2.72,1.44773
15482.9,68638.7,14783,8779.15,67088.4,8576,9201.6,-9.52,1.4488
13006.7,62815.7,13570,4546.13,59682.5,4992,9126.34,-8.84,1.45306
9507.2,66318.7,9395,5206.43,63932.7,5337,9018.42,-0.68,1.45518
15490.6,71416.8,14215,10741.6,66681.9,10557,12068.6,19.72,1.45731
11756.8,66370.4,11609,6818.13,66821.1,6687,9256.98,31.96,1.45731
11056.6,63301.1,11447,4528.38,60454.7,4909,8557.63,-6.12,1.46264
10851.8,62483.4,11382,4178.35,59477.1,4604,6320.42,-16.32,1.4637
10706.6,63173.2,11107,4118,59431.2,4541,9873.26,8.84,1.4637
7805.44,68123.2,7509,5423.69,66031.4,5383,6662.64,24.48,1.46583
16476.8,68434.2,15779,7895.91,64869.8,7977,11195.3,3.4,1.46902
7804.8,63054.2,8112,3253.93,58876.2,3622,8302.03,8.16,1.47967
15162.9,63654.8,15611,3868.08,58625.9,4324,10466.1,8.16,1.48606
7684.48,66492,7574,5648.05,64217.7,5764,6725.12,4.08,1.49564
18308.5,69589.6,17242,10014.5,66187.3,9916,6593.06,14.28,1.49883
19401.6,73016.2,17414,9918.7,68713.7,9460,12451.3,0.68,1.5116
19169.3,65207,19266,6806.06,61235.8,7284,6796.83,6.12,1.5116
11077.8,62921.8,11538,3321.38,58450.6,3724,7616.17,10.2,1.51267
6808.32,63289.4,7050,2320.99,58774.5,2588,7486.95,-3.4,1.51693
13078.4,71718.4,11951,9585,67341.6,9328,11225.1,19.04,1.52331
11169.3,68416.7,10699,4744.93,64662.9,4809,8816.07,10.88,1.53502
12903,67272.4,12570,7542.33,65408.8,7557,7347.08,75.48,1.54247
8314.24,62357.8,8738,2298.98,57682.2,2612,6963.68,15.64,1.5446
7358.08,62764.4,7683,2954.31,59082.6,3277,8380.13,23.8,1.5446
8222.72,61841.2,8714,2735.63,58955,3041,7621.14,8.16,1.5446
18439.7,71144.6,16986,13421.8,67475.7,13036,8231.03,38.76,1.5478
7867.52,61631.1,8366,2411.16,57066.7,2769,8029.39,-4.08,1.55525
8870.4,62227.6,9342,4759.84,61636.2,5061,9200.89,5.44,1.55738
18128.6,72825.7,16314,14565.6,65683.2,14533,10591.1,34,1.55844
15692.2,67524.7,15230,10254.5,71737.9,9368,7912.95,0.68,1.55844
7886.08,61673.3,8380,2362.17,56956.3,2718,6536.26,-16.32,1.56057
16774.4,63644.2,17273,5101.35,60227.4,5551,12855.3,-5.44,1.56696
8281.6,62730.3,8652,3004.72,58363.2,3374,7117.04,-8.84,1.57334
12047.4,62991.5,12534,3712.59,58713.4,4144,9915.15,15.64,1.57334
18157.4,67025.2,17754,8251.62,68039.5,7948,7267.56,29.24,1.57973
23758.1,70879.5,21967,12526.5,68048.6,12064,7031.84,38.08,1.57973
15225,64556.4,15456,4901.13,61556.2,5218,9288.93,-31.96,1.5808
11310.1,63324.9,11705,2982,59672.8,3275,8121.69,5.44,1.58186
14566.4,64008.5,14914,4519.15,59759.3,4956,10223.3,-10.88,1.59996
24373.8,76825.6,20792,16058.1,69464.1,15150,19797.6,5.44,1.60315
14202.2,64305.5,14474,4427.56,59988.5,4837,8047.85,-6.12,1.60315
13065.6,66331,12909,7915.79,64595.8,8031,7695.69,-7.48,1.60528
10439,68120.4,10043,6243.03,68590.6,5965,9587.84,7.48,1.60741
20585.6,71905.9,18762,9061.02,69363.7,8561,10072.8,17,1.61167
12258.6,63268,12698,4073.98,59649.8,4476,10437,-29.24,1.61273
15063,72145.8,13683,7920.05,67787.4,7657,9805.81,23.12,1.61486
9463.68,65714.3,9438,5937.73,62885.4,6188,8534.91,36.72,1.61699
11239.7,63179,11659,3702.65,59285.8,4093,8980.79,2.72,1.62231
18883.8,78431.5,15779,12385.9,69348.6,11705,12601.1,16.32,1.62657
15702.4,65885.9,15619,4984.91,64296.6,5081,10970.2,21.76,1.62763
9189.12,61823,9741,2087.4,56365.8,2427,9633.99,-4.76,1.6287
21607,76004.5,18631,15515.6,68441.3,14857,8485.21,30.6,1.63083
7098.88,61677.3,7543,3334.16,61707.9,3541,6277.82,10.88,1.63083
22252.8,80412.4,18136,13928.8,73722.9,12382,18655.2,-4.76,1.63189
10423.7,63100.5,10826,3151.69,60518.4,3413,8727.32,-14.28,1.63296
17520.6,69691.2,16476,12005.4,66305.9,11866,8884.23,4.76,1.63296
12955.5,63178.3,13439,3142.46,58242.2,3536,8848.73,-14.96,1.63615
14353.3,69339.3,13566,6766.3,66893.4,6629,19144.4,16.32,1.64041
11417,63130.4,11852,3457.7,58554,3870,13117.2,28.56,1.64147
6408.96,61595.2,6819,2227.98,56836.5,2569,10867.3,-17.68,1.64147
11768.3,67481.7,11429,7229.93,68639.8,6903,6433.31,-8.16,1.65105
13557.1,63363.2,14022,4348.75,59974.7,4752,11831.4,29.24,1.65212
8586.24,62225.8,9043,1523.66,54357.4,1837,8313.39,11.56,1.65212
10827.5,67471,10517,6570.34,63146.2,6819,8238.13,14.28,1.65212
12035.8,63508.9,12420,3280.2,58912.4,3649,7355.6,-14.28,1.65425
13241,63679.4,13627,5008.34,60906.8,5389,6639.92,-4.08,1.65425
15862.4,74750.7,13907,9993.96,67320.8,9729,14415.1,31.96,1.65744
