"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14588.9,67010.1,14268,5338.45,65017.8,5381,12962.9,8.32,0.812434
24806,73633.6,22078,19559.1,68756.5,18643,10721.8,4.48,0.813603
11527.4,65103.5,11604,7279.35,66295.1,7196,17238,-3.84,0.819447
11546.9,64201,11787,3047.2,59329,3366,7621.25,16.64,0.831137
15464.5,74433.1,13616,10411,70777.9,9640,11233.9,-3.84,0.834644
13890.4,63837.3,14260,3600.35,60130.6,3924,8305.05,-17.28,0.836982
11759.3,65083.8,11841,7712.9,108727,4649,8012.55,195.2,0.836982
11696.2,63919.2,11992,4139.85,61368.3,4421,8037.9,-12.8,0.840489
13256.7,73964.9,11746,7912.45,69158.5,7498,8882.25,8.32,0.849841
9658.89,64830.5,9764,6481.15,67292.2,6312,14457.3,17.28,0.849841
7635.78,65124.7,7684,3003.65,61361.3,3208,9003.15,-19.2,0.853347
16915.9,70022.7,15832,5506.15,67867.4,5317,15917.2,24.96,0.853347
19049.9,73434.2,17001,10693.1,70275.4,9972,9269.65,-32.64,0.856854
10598.2,69854.3,9943,6018.35,68156,5787,16621.1,19.84,0.858023
13299.2,74582.9,11686,7549.1,73819.4,6702,25062.7,34.56,0.86153
9091.9,65643.6,9077,4638.4,65106.5,4669,9004.45,15.36,0.869713
6477.61,63962.1,6637,2848.95,61095.8,3056,8314.8,2.56,0.869713
15761.3,71512.7,14444,6741.8,69678.4,6341,15809.9,12.16,0.874389
16448,68641,15704,6251.7,66500.8,6161,13758.5,-0.64,0.876727
7438.72,64510.2,7557,3365.7,61458.5,3589,7380.75,-10.88,0.876727
18859.3,67175.7,18399,6821.75,64363.7,6946,9712.3,7.68,0.877896
16356,68747.1,15592,6850.35,67652.9,6636,11183.9,-0.64,0.882572
7661.15,62447.9,8040,2682.55,60206.7,2920,7582.9,-42.88,0.88491
16045,64321.5,16348,4267.25,61693.9,4533,11206,-18.56,0.889586
10240,65408.5,10260,4598.75,67635.5,4456,10587.8,55.68,0.890754
15605.5,66033.2,15488,6054.75,62825.2,6316,16296.1,-1.92,0.891924
17654,65218.2,17740,5799.3,62623.6,6069,7716.8,5.12,0.894261
25257.9,81986.2,20190,19238,85424.8,14759,15025.4,94.08,0.897768
11318,69030.7,10745,5656.95,66535.1,5572,13191.1,-27.52,0.902444
11946.3,70961.1,11033,9553.05,67668.5,9252,12421.5,-5.76,0.903613
11857.8,63138.9,12308,5623.15,63757.6,5780,7281.95,7.68,0.905951
14185.4,70422.9,13201,8688.55,69499.9,8193,11817,3.84,0.905951
10797,64703,10936,7374.25,69069.4,6997,8708.7,8.96,0.908289
18723.6,66500.8,18452,8224.45,65539.6,8224,13367.9,-14.72,0.911796
11788.8,65340.8,11824,4822.35,65786.3,4804,17037.1,33.28,0.912965
15236.7,66182.1,15088,9607.65,66000.7,9540,13081.9,3.2,0.912965
9985.16,65145.6,10045,3570.45,60935.7,3840,8702.2,8.96,0.917641
12315.1,72054.3,11201,6665.75,68632.6,6365,10099,-20.48,0.91881
16844.5,70946.1,15560,10530,70124.4,9841,12090.6,3.2,0.921148
9440,64821.9,9544,3516.5,71637.3,3217,7381.4,23.68,0.922317
15230.8,65273.9,15292,4503.2,61266.7,4817,9723.35,-17.28,0.923486
9160.93,63882.8,9398,3131.05,59963.9,3422,10323.3,-26.88,0.923486
11697.9,71136.3,10777,7185.75,69050.6,6820,23415.6,3.84,0.924655
16376,72251.2,14854,7586.15,70043.1,7098,17759.3,10.24,0.928162
11720.9,63404.3,12115,9269.65,117300,5179,10398,150.4,0.937513
10416.4,63650.6,10725,3838.9,64892,3877,8583.25,6.4,0.938682
12620.7,64653.3,12793,3293.55,60074.1,3593,10896.6,-44.16,0.939851
7033.39,61100.2,7544,3091.4,60658.1,3340,6739.2,-7.04,0.943358
15404.9,65882,15324,5027.75,61970.8,5317,9736.35,32.64,0.948034
14824.3,65050.4,14935,5337.8,61991.5,5643,13498.5,-11.52,0.951541
9501.36,64009.2,9728,2914.6,63081.6,3028,11681.8,51.84,0.955048
13626.6,64689.3,13805,4533.1,62098.9,4784,15823.6,10.88,0.957386
10108.5,63212.7,10480,5539.3,61404.5,5912,7067.45,-0.64,0.959724
10870.8,63203.1,11272,3571.1,61330.1,3816,12549.5,5.76,0.960893
7911.31,62137.5,8344,2759.25,72886,2481,7842.9,6.4,0.966737
12077.9,64965.2,12184,4293.9,62079.2,4533,6983.6,-41.6,0.970244
15284.5,65865.8,15208,5125.25,62712.5,5356,11111.8,19.84,0.971413
18104.7,69188.4,17149,9705.8,69161.6,9197,9502.35,12.8,0.973751
11507.4,64314,11726,6139.9,65417.7,6151,7111.65,28.8,0.97492
8648.22,63710.6,8896,4306.25,65327.4,4320,10203,7.68,0.976089
16968.4,65844.1,16889,13575.9,116272,7652,7567.95,225.28,0.978427
16210.2,65882.5,16125,6799,63581.5,7008,10641.8,7.04,0.978427
11042.4,65008.7,11132,3729.05,61713.9,3960,12123.1,-7.04,0.987779
14155.3,65806.9,14097,4949.1,62602.6,5181,17078.1,-2.56,0.992455
15512.3,66134.1,15372,6290.05,62915.9,6552,9213.75,-12.16,0.993624
18202.1,74129.5,16092,10081.5,71157.9,9285,10215.4,-15.36,0.997131
21609.9,66219.1,21387,10941.4,64915.7,11046,14109.5,-15.36,1.00064
16542.4,65956.3,16437,5785,63093,6009,6682.65,23.04,1.00999
10684.9,64254.5,10898,5407.35,85309.6,4154,10223.2,78.08,1.00999
11512.1,63629.6,11857,3123.25,61045.4,3353,8019.7,-5.76,1.01116
12439,64204.2,12697,3879.2,61870.8,4109,10594.3,0,1.02285
18586.2,71152.8,17119,8009.95,78843.5,6658,20462.6,53.76,1.02869
18080.5,74294.8,15949,10205,73720.8,9072,9537.45,15.36,1.03337
18960.2,73941,16805,13293.1,70821.9,12301,15852.2,1.28,1.03337
14955.9,69494.5,14104,4838.6,71275,4449,12346.8,-9.6,1.03688
14637.9,65504.2,14645,4459,61951.5,4717,12923.3,-33.28,1.04272
9117.86,64204.1,9307,2767.05,60166.3,3014,7482.15,0.64,1.04272
11124.4,63522.9,11477,3183.7,60215.6,3465,6804.2,-3.2,1.04389
10579.9,65000.8,10667,3428.1,62580.5,3590,15182.7,-17.28,1.04973
19998,81297.2,16121,16929.2,73514.1,15092,7556.9,25.6,1.04973
10910.9,64506.5,11085,4234.75,70224.8,3952,9551.1,39.04,1.05207
17865.8,67523.2,17340,8274.5,68878.1,7873,7462.65,17.92,1.06142
8835.84,64084.3,9036,4070.95,65008.2,4104,10331.1,-6.4,1.06727
22187.5,69854.1,20816,10778.9,67225.9,10508,13627.9,-15.36,1.06961
19493.6,66604.1,19181,9276.15,66078.5,9200,9209.85,-26.88,1.07078
15806.1,69265.7,14955,8531.9,66139.9,8454,15123.5,-4.48,1.07078
15937.7,68752.7,15192,8457.8,66613.4,8321,13079.3,8.32,1.07194
13761.7,74678.3,12077,8832.85,69102.3,8377,14450.1,30.72,1.07545
20341.4,68929.5,19340,10236.8,69042.1,9717,7105.8,-22.4,1.07896
14350,67672.2,13897,9679.15,67054.2,9460,7592.65,-0.64,1.08247
14016.6,70514.6,13027,6054.1,66537.2,5963,13865.8,-14.72,1.08714
9061.22,63805.3,9307,2974.4,61106.7,3190,9172.8,-40.32,1.08948
11447.8,64631.4,11608,4579.25,71233.3,4213,12233,39.04,1.09065
12065.5,64665.1,12228,5512.65,62678.2,5764,7449,-15.36,1.09649
17401.5,66303.6,17200,6620.25,65066.7,6668,7643.35,26.24,1.09766
13318.7,68164.9,12805,8235.5,68483.9,7881,11960.6,-19.2,1.09766
17671.1,71557.9,16184,9833.85,69891.7,9221,9908.6,3.84,1.09883
12056.1,64678,12216,4306.25,62093.4,4545,14646.4,10.88,1.1
18221,71892.2,16610,9698.65,67460.3,9422,9761.7,-5.76,1.10117
10758.1,65299.6,10797,4543.5,62660.5,4752,7036.9,-19.84,1.10818
13909.8,70628,12907,7371.65,67795.2,7126,14042.6,8.32,1.10935
19118.4,69005.9,18157,15103.4,65742.3,15056,12478,12.16,1.11169
13996,73485.1,12482,9357.4,70286.1,8725,9867,-19.84,1.11403
18631.6,71510.5,17075,8686.6,70221.4,8107,17039.8,9.6,1.11753
9193.97,63632.5,9469,2858.05,68459.5,2736,7418.45,-3.2,1.1187
11965.8,66859.1,11729,5727.8,67892.4,5529,15627.3,8.32,1.11987
11787.6,63670.4,12133,3478.15,60223,3785,11228.8,-22.4,1.13039
8211.62,63574.3,8465,2735.2,60538.4,2961,7980.05,-1.28,1.13156
12932.2,73877.7,11472,7575.1,69413,7152,18349.5,-2.56,1.13156
12757,73074.2,11441,10276.5,70885.2,9501,13528.4,37.76,1.13156
12069.6,72006.9,10985,6390.15,69015.3,6068,8668.4,-30.72,1.13156
8747.34,62440.4,9181,3831.75,67072,3744,6645.6,-34.56,1.13624
11702.6,63588.8,12061,4104.1,61226.1,4393,8733.4,-8.96,1.13741
14599,66202.4,14452,5469.1,62793.1,5708,8668.4,-5.76,1.13974
16479.9,72054.5,14989,7911.15,69536.6,7456,17432.3,4.48,1.14091
10209.9,63671.1,10509,3557.45,62005.6,3760,10418.8,-19.84,1.14091
9625.85,64708.1,9749,3193.45,60963,3433,7245.55,0,1.14208
15814.9,65428.2,15841,5215.6,62867.3,5437,12931.1,-13.44,1.14559
12036,64145,12297,4326.4,61571.1,4605,7724.6,-0.64,1.14676
19356.7,76217.4,16644,11063.6,71421.1,10152,15489.5,-7.68,1.14793
20078.9,68833.5,19117,9668.1,70463.6,8992,15960.1,-0.64,1.1526
14630.2,64492.3,14867,6409,62698.9,6699,11781.2,-25.6,1.15377
11479.6,62589.8,12020,4073.55,60344.5,4424,13895.7,-16.64,1.15377
11605.3,63913,11900,4482.4,61340.3,4789,9357.4,19.2,1.15845
11982.3,64748.7,12128,3907.15,61375.6,4172,9400.95,26.88,1.16196
11924.5,65859,11866,3530.15,60642.7,3815,13232,-7.68,1.16546
13066.1,65441.5,13085,3466.45,60938.1,3728,6896.5,-6.4,1.16546
11051.9,64444.9,11239,3963.7,61279.8,4239,9090.9,-8.32,1.16663
12781.2,65742.6,12741,3066.05,60797.8,3305,10914.8,-7.68,1.16663
20450,79077.8,16948,14574.9,76684.6,12456,9775.35,40.32,1.16663
14187.7,68433.6,13587,9477,68742.1,9035,11030.5,19.2,1.1678
6295.3,66597.1,6195,4449.25,68016.3,4287,11334.7,19.2,1.17014
10913.2,66481.6,10758,6383,66210.2,6318,10431.8,19.2,1.17131
17456.3,69808.3,16388,9205.95,78721.4,7664,6946.55,135.68,1.17715
9868.34,67473.3,9585,6867.9,64845.8,6941,7255.3,-19.2,1.18066
12008.9,64089,12280,7621.9,65406.4,7637,9277.45,-24.32,1.18417
14164.1,66172,14028,7350.2,66597.9,7233,9975.55,5.76,1.18767
14386,64837.3,14541,6955.65,64457.8,7072,9246.25,43.52,1.19352
7847.59,64343.8,7993,2917.85,60285.1,3172,12242.1,-16,1.20404
9655.94,64454.2,9818,3558.75,59878.4,3895,11340.5,8.32,1.20521
15430.9,65349.1,15475,4033.25,60527.4,4367,13045.5,-22.4,1.20638
9791.64,73971.7,8675,7393.75,68257,7099,9550.45,17.28,1.21339
13775.3,65513.7,13780,3910.4,59653.6,4296,9393.15,26.24,1.21456
16168.4,66147.1,16019,5759.65,63089.5,5983,7499.05,35.84,1.22274
16013.8,66322,15824,4752.8,60931,5112,8858.2,27.52,1.22859
13671.5,65081.3,13767,3481.4,59431.4,3839,13636.3,3.84,1.23092
14505.1,65034.5,14617,5877.95,64677.2,5956,7682.35,8.96,1.24145
24144,83187,19021,17475.9,75587.4,15152,13011,28.16,1.24378
18125.4,69461.8,17101,10191.3,101566,6576,10407.8,57.6,1.24378
18515.4,74034.4,16390,12684.1,70505.9,11790,10791.9,7.04,1.24729
17095.2,65000.8,17236,6231.55,63101.2,6472,8936.2,28.8,1.24963
9756.83,64510,9912,2880.15,59562.5,3169,11653.2,19.84,1.2508
15918.2,70179.3,14865,7534.8,67339.5,7333,17331.6,-4.48,1.25313
10277.2,73169.7,9205,8030.1,66204.6,7949,18346.2,-17.28,1.25313
14075.6,70931.2,13005,7768.8,72320.5,7040,11531,34.56,1.2543
14728.2,64832.4,14888,5090.8,61194.2,5452,9662.25,-22.4,1.26833
8671.23,64197.7,8852,2908.75,59795.4,3188,10992.1,-10.24,1.2695
12424.2,65112.6,12505,5426.85,81646.9,4356,12853.8,12.8,1.27535
9235.27,64175.9,9431,3621.8,69099.9,3435,10220.6,89.6,1.28002
19848.8,66121.6,19673,7340.45,63725.5,7549,15054.6,-2.56,1.28002
11045.4,64464.4,11229,3475.55,60098.6,3790,9580.35,-21.76,1.28353
13768.8,72205.6,12497,11954.1,70092.8,11177,10153,10.24,1.28937
13831.4,65547.2,13829,4018.95,61295.3,4297,10171.8,-10.24,1.29171
18247.5,79996.6,14949,11400.3,70477.6,10601,16565.9,-10.88,1.29405
10832.4,64543.3,10999,4985.5,61705.3,5295,6847.75,19.84,1.29639
12860.8,66659.8,12644,7677.8,73391.5,6856,19000.1,10.88,1.29639
16647.4,65997.6,16531,4676.1,61847.2,4955,8439.6,15.36,1.29756
12599.4,66200.4,12473,5801.25,68318.2,5565,9940.45,47.36,1.29872
7993.91,63417.1,8261,2986.1,59428.2,3293,10192,9.6,1.29872
12350.5,63853,12676,4668.3,61532.9,4972,8722.35,24.32,1.30691
13222.5,69922.5,12393,7073.3,67811,6836,10381.1,-0.64,1.30808
14198.3,65271,14256,5110.95,62444.3,5364,11746.8,9.6,1.3186
13630.8,72064.1,12396,7762.95,70143.8,7253,12738,-5.76,1.3221
7972.08,62999.9,8293,2730,59066.8,3029,8594.3,-9.6,1.32327
15774.8,68967.3,14990,5920.2,64632.1,6003,13138.4,-3.84,1.32444
10362.8,69024.7,9839,6911.45,68359.3,6626,7566,-6.4,1.32795
23317.4,73014.9,20929,12005.5,69943.3,11249,7705.75,-21.76,1.32912
21727.9,71198.1,20000,11422.4,75068.4,9972,9421.75,-44.8,1.32912
13342.8,65280.8,13395,3942.9,61015.8,4235,15902.2,-26.24,1.32912
10519.1,74063.2,9308,8981.7,70032.7,8405,12193.3,10.88,1.33964
11299.7,65837.1,11248,5313.1,62312,5588,10169.9,0.64,1.34081
12740.5,64660.3,12913,6587.75,62344.4,6925,7558.2,-15.36,1.34548
28314.1,88382.6,20995,21622.9,83342.8,17003,16942.9,83.2,1.34782
15255.6,64753.4,15440,5389.15,61401.8,5752,8284.25,15.36,1.36536
24090.9,71901.8,21958,18389.1,71336.1,16894,8468.2,39.68,1.36886
14423.1,66197.6,14279,5642.65,63681.2,5807,7346.95,21.12,1.37471
16889.9,67170.2,16479,6987.5,64010.7,7154,20475,-8.96,1.37588
17478.2,72154.3,15875,7383.35,69372.8,6975,17939.3,30.72,1.37705
15198.4,65318.5,15249,5475.6,62030.9,5785,6696.95,24.32,1.37705
12508,64036,12801,3767.4,60322.6,4093,11787.1,-16,1.37821
9822.91,63039,10212,3357.25,60180.7,3656,8450.65,23.04,1.38523
21238.2,74352,18720,9413.3,68272.5,9036,11237.8,26.24,1.39107
12396.5,65385.6,12425,6652.75,64486.7,6761,8435.05,1.28,1.39692
19519.6,69569,18388,9909.25,65623.7,9896,10462.4,-10.88,1.39809
15268,63486.1,15761,4236.05,60495.5,4589,9738.95,-14.72,1.40159
17212.1,66135.7,17056,5796.7,62896.1,6040,18952.7,1.92,1.4051
20108.4,72844.1,18091,13835.9,70984,12774,9391.2,21.76,1.40978
14988.9,65645.3,14964,4856.8,68598.1,4640,12465,1.28,1.41095
9492.51,63260.2,9834,3523.65,61107.7,3779,15474.5,-5.76,1.41211
13696.8,65173.7,13773,5283.2,62262.1,5561,6609.85,-16,1.41328
13401.8,64208.2,13679,3996.2,61276.3,4274,8353.8,14.72,1.41445
19960.3,74219.4,17625,8891.35,69601.5,8372,12287.6,3.84,1.41913
12833.1,68857.8,12214,6033.95,67550.6,5854,15193.7,-28.16,1.42848
8294.22,71626,7589,5981.95,67861,5777,16224,23.68,1.43082
17100.6,66294.1,16905,6997.9,63300.8,7245,10298.6,14.08,1.43666
9021.1,64429.7,9176,2991.3,60561.6,3237,8933.6,-4.48,1.43783
21854.2,68986.9,20761,10985.6,68776.8,10468,8193.25,23.04,1.44952
22293.1,74136.3,19707,14378,69254.5,13606,7583.55,-25.6,1.4577
11857.8,63912.7,12159,4518.8,62504,4738,8553.35,-23.04,1.45887
10650.7,65136.5,10716,6247.15,64770.3,6321,7392.45,-7.04,1.46004
11301.4,63147.1,11729,3754.4,60409.6,4073,12577.5,-42.24,1.46121
12031.3,63357.3,12445,3406.65,59630.9,3744,9799.4,7.04,1.46121
17939.5,70764.8,16614,7861.75,68569,7514,15013,-8.32,1.46355
20215.8,77658.9,17060,11500.4,71616.6,10524,14646.4,28.16,1.46589
10270.1,64967.5,10360,5112.9,89093.1,3761,13570.7,29.44,1.46706
10661.9,66584.5,10494,5613.4,65099.9,5651,6698.9,11.52,1.47524
16723.5,76944.3,14244,12020.4,71072.9,11084,6923.15,-24.32,1.48108
15000.2,66261.2,14836,4629.95,61622.3,4924,12493,-2.56,1.48342
8347.91,68360.4,8003,5948.15,65858.8,5919,13631.1,11.52,1.48927
15035.6,64382.3,15305,4041.7,60363.9,4388,6784.7,-9.6,1.49394
15638.5,66190.1,15484,5335.2,61677.1,5669,8787.35,-1.28,1.49628
17492.3,74658.2,15355,10042.5,70149.8,9382,9855.95,17.28,1.49862
21664.2,79424.1,17876,10258.3,72884.6,9224,19177.6,-2.56,1.50446
15433.2,66003.1,15324,5112.25,62124.3,5393,15692.9,-29.44,1.50446
15417.9,69896.7,14456,7384.65,67507.4,7169,7055.1,23.68,1.51148
15399,73161.4,13794,8805.55,71473.9,8074,23732.1,14.72,1.51265
13482.1,65590,13471,5610.15,66970.3,5490,11954.1,12.8,1.51265
12505,64631.8,12680,3407.3,59882.2,3729,7920.9,-19.84,1.51498
17625.1,66261.9,17432,11037,67669.6,10689,10597.6,35.84,1.51615
12430.1,64285.1,12672,4973.8,66414.6,4908,7265.05,32.64,1.51849
13504.5,70051.6,12634,8190,70152.9,7651,16748.5,-10.24,1.52317
12501.5,64623.7,12678,4765.8,62391.4,5006,10104.9,-37.76,1.52901
8434.05,63554.5,8697,2730.65,59002.9,3033,12311.6,-37.12,1.53018
12444.9,63777.5,12788,4182.1,60906.2,4500,11014.2,-5.12,1.53486
9592.22,63389.7,9917,2985.45,59943.2,3264,14849.2,20.48,1.53953
19313.6,74595.7,16968,7599.8,69873.8,7128,16407.3,21.76,1.5407
10332.7,71265.2,9502,6780.15,67869.9,6547,17373.2,-41.6,1.54304
14204.2,77677.7,11984,7695.35,71272.2,7076,17043.6,-10.88,1.54304
12246,72662.4,11045,7271.55,69015,6905,8283.6,23.04,1.54421
18775,69800.2,17628,12575.5,68857.2,11969,9545.25,5.76,1.54888
12346.9,66625.6,12145,7290.4,116846,4089,10124.4,66.56,1.55122
16570.7,67197.6,16161,7579,65657.3,7565,16452.8,-19.2,1.55122
22703.8,72281.5,20585,14550.9,75419.8,12644,15740.4,35.84,1.55356
14594.8,64427.2,14846,3961.1,62118.8,4179,9232.6,31.36,1.56057
20776.8,71804.7,18963,10611.9,70369.5,9883,12104.3,-23.04,1.56408
16698.2,68982.1,15864,7895.55,69539.4,7441,8034.65,-32.64,1.56408
15239.1,67773.5,14736,7958.6,108843,4792,8559.2,69.76,1.56525
11168.1,64310.1,11381,2993.25,59282.5,3309,12395.5,10.88,1.56642
16790.8,73126.2,15048,8126.95,68954.9,7724,8587.15,21.12,1.57343
11737.5,62865.8,12236,7655.05,79518.4,6309,6543.55,115.84,1.57343
12051.3,71178.5,11096,8943.35,67829.1,8641,9392.5,-0.64,1.5746
10709.1,69289.3,10129,6357.65,67234.9,6197,10459.1,-12.16,1.57577
11615.9,73029.6,10424,6288.1,66812.1,6168,12158.2,-7.68,1.57577
20617,72988,18512,11349,69072.1,10768,9028.5,46.08,1.57811
11960.5,65489.3,11969,5297.5,62746.6,5533,10521.5,8.32,1.58395
11837.2,65343.7,11872,4065.1,60437.9,4408,8624.2,-2.56,1.58395
14547,75037.8,12705,8986.25,72805.4,8089,7907.9,5.76,1.58746
13043.1,67158.6,12728,6011.85,67188.4,5864,12524.8,-4.48,1.58746
14052,74761.6,12318,7335.9,69045.8,6963,18697.9,10.24,1.58863
16426.2,73266.6,14693,8326.5,69346.2,7869,14223.9,-16,1.59214
10979.9,73083.4,9846,8491.6,68484.6,8126,15252.2,-18.56,1.59564
11901.5,64455.4,12101,3062.8,62009.2,3237,12873.2,24.32,1.6085
11536.3,70710.9,10692,6641.7,65592.3,6636,11019.4,45.44,1.60967
17164.3,65983,17048,6344,62870.2,6613,7989.8,-24.96,1.61318
16218.5,67199.6,15817,8620.3,66299.7,8521,7649.85,-28.8,1.61552
16569,65539.8,16568,7172.1,73430.8,6401,13958.1,-5.76,1.61785
14032.6,64526.9,14252,4123.6,60430.3,4472,10239.4,3.2,1.61785
12549.3,64227.3,12805,5281.25,61750.6,5605,12060.8,28.8,1.61785
13198.3,76188.1,11353,9773.4,75309.8,8505,11641.5,24.96,1.62136
15621.4,71228.4,14373,9706.45,69166.2,9197,9352.2,0.64,1.62136
8186.25,69485,7721,5237.7,67985.3,5049,8446.75,-3.84,1.62253
6005.61,64174.7,6133,2440.75,59574.3,2685,10431.2,8.96,1.6237
14121.1,73570.1,12579,6831.5,75895.8,5899,16927.9,21.76,1.62837
13352.3,64742.2,13516,4878.25,60860.7,5253,8787.35,-44.8,1.63071
10939.2,63657.5,11262,3263.65,59828.4,3575,10491.6,-1.92,1.63305
11656.6,63873.7,11960,4006.6,63593.3,4129,14621.7,-34.56,1.63305
16661.6,66626.1,16389,4880.2,70184.1,4557,14815.4,-14.72,1.63305
13980.6,64000.8,14316,4288.7,61354.3,4581,7042.75,-4.48,1.64123
13248.4,77329,11228,8783.45,72424.8,7948,11506.9,21.12,1.64123
14158.8,65121.2,14249,4028.05,61277.2,4308,12065.9,9.6,1.6424
9488.97,64031,9712,3559.4,60557.9,3852,11040.2,-4.48,1.64474
16856.3,65889,16766,6086.6,62414.6,6391,6906.9,-0.64,1.64591
10286.6,74179.8,9088,6284.85,68923,5976,8295.95,50.56,1.64591
11261.9,66612,11080,7864.35,72214.9,7137,19999.2,8.32,1.64708
13813.7,64530.1,14029,5019.3,64046.9,5136,11415.3,-11.52,1.64708
23943.4,75789.9,20704,15923.7,72249.8,14444,8579.35,-3.2,1.64825
11110.9,67837,10734,7163.65,67579.8,6947,18325.4,-15.36,1.64942
17698.2,64362.2,18021,5958.55,61895.6,6309,10133.5,-14.72,1.65409
15661.5,64760.9,15849,6144.45,61647.7,6532,10877.1,5.12,1.65409
13979.5,64314.3,14245,4612.4,61029.3,4953,14549.6,19.84,1.65526
