"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
21855.4,70218.3,20398,13926.9,66374.3,13751,7657,157.44,0.847994
12305,68825,11717,7325.5,68573.6,7001,18956.6,326.4,0.851582
17749.6,70460.7,16509,15458.9,69126.5,14656,7618.65,142.72,0.856366
14060.9,76970.7,11972,8771.75,70901,8108,21747,286.08,0.857562
8347.91,63021.4,8681,2893.15,63434.4,2989,7662.85,101.12,0.869523
9620.54,62184.8,10139,3636.1,63007.8,3782,11276.8,124.8,0.870719
12661.4,68457.8,12121,7116.85,69644.6,6697,9678.5,147.2,0.870719
16063.3,74250.7,14178,9306.7,70381.2,8666,14942.2,261.12,0.873111
24836.6,74229,21928,13759.8,71608.5,12593,10597.6,168.96,0.876699
14193.6,62812.7,14809,4863.3,62396.5,5108,6860.75,133.12,0.876699
9332.03,62489.4,9787,3235.05,62393.2,3398,9402.9,142.08,0.877895
11918,63223.1,12354,4098.9,62210.6,4318,13606.4,183.04,0.885071
10561.6,62390.9,11094,5881.2,63623.4,6058,8144.5,68.48,0.886267
11948.1,63311,12368,4594.2,62673.9,4804,7526.35,117.12,0.886267
8483.61,72848.8,7632,6093.1,68942.9,5792,8626.8,124.8,0.897032
19791,71698.2,18090,14494.3,67991,13971,8530.6,156.8,0.90062
15920,64530.6,16168,6616.35,63691.1,6808,9850.1,214.4,0.905404
12147.5,69491.9,11456,5071.3,68952.9,4820,8753.55,120.96,0.911384
10653,66873.3,10440,5415.8,68824.9,5157,7016.1,56.96,0.911384
14046.1,63797,14429,4743.05,62669.5,4960,8443.5,127.36,0.91258
13708.1,65302.9,13757,5848.05,66537.8,5760,13104.6,291.84,0.913776
16522.4,72134.4,15011,10870.6,67495.6,10555,13280.8,149.12,0.922148
12461.4,71934.3,11353,8253.05,71279.9,7588,10310.3,164.48,0.922148
14806,63283.7,15333,4800.9,62315.7,5049,10311.6,215.04,0.924541
9671.28,62114.6,10204,3984.5,62455.9,4181,7772.05,79.36,0.926933
12069.6,64105.3,12339,5359.25,63455.1,5535,13271,217.6,0.928129
15639.1,72850,14069,9996.35,69924.3,9369,6828.25,132.48,0.929325
14411.3,68108.6,13867,9269.65,68365.5,8886,18397.6,384,0.929325
12381.1,64072.2,12664,4988.1,64643.1,5057,9469.2,127.36,0.932913
8281.83,67540.8,8036,6462.95,66933.6,6328,6898.45,111.36,0.932913
15682.2,68842.4,14929,6628.05,68763,6317,15680.6,286.72,0.934109
15116.4,64212.3,15428,4625.4,62630.2,4840,8993.4,96,0.942481
9839.43,61348.8,10511,3458,62362,3634,7350.2,79.36,0.944873
7282.96,62204.6,7673,2646.8,62576,2772,7249.45,140.8,0.944873
12014.8,63234.8,12452,4263.35,62478.3,4472,7033.65,140.8,0.944873
9637.06,63879.3,9887,5861.05,65037.2,5906,6516.9,71.68,0.949657
15252.1,66003.8,15144,6224.4,67313.9,6060,13458.2,96,0.950854
14325.8,64464.1,14564,5406.7,63455.1,5584,7840.3,210.56,0.95205
18231.6,68361.7,17478,10596.9,68046.4,10206,9040.85,128,0.956834
15106.9,63587,15570,4764.5,62826.2,4970,8377.2,203.52,0.96401
17390.2,65923.6,17288,6904.95,64416.1,7025,8135.4,216.32,0.967598
13183,66740.7,12945,5603,67586.6,5433,8398.65,130.56,0.972382
13276.2,69228.8,12568,4891.9,66115.8,4849,17150.2,265.6,0.977166
10058.9,63705.1,10348,5154.5,66497.1,5080,12806.3,193.92,0.980755
12317.4,63262.9,12760,4920.5,62385.4,5169,11889.1,207.36,0.980755
11343.3,66374.7,11200,6188.65,67015.8,6052,17577.3,272,0.983147
23755.8,72311.1,21530,11991.2,71266.5,11027,18175.3,419.84,0.989127
11244.2,70241.3,10491,6263.4,70023.6,5862,8899.8,175.36,0.989127
16995.5,63774.4,17465,5746.65,62726.9,6004,14322.7,210.56,0.995107
12959.3,68337.9,12428,7298.2,67166.8,7121,8917.35,166.4,0.996303
15179.5,70895.5,14032,11282.7,67293.7,10988,10849.8,186.88,0.997499
10611.1,63288.3,10988,3254.55,62201.9,3429,7391.15,110.08,0.997499
12220.1,68896.7,11624,6488.95,67792.1,6273,9900.15,215.68,1.01066
13126.3,74236,11588,7974.2,70128.4,7452,11742.2,151.68,1.01185
11883.2,74077.5,10513,6277.05,70188.1,5861,9254.05,156.16,1.01185
11769.9,66605,11581,6142.5,68183.4,5904,13193,318.08,1.01305
18735.4,66251.9,18533,7858.5,63763.1,8077,13572.6,272,1.02022
11954.6,64769.8,12096,6492.2,64779.7,6568,9048,224.64,1.02142
15625.6,63882.5,16030,5105.75,64064.8,5223,11204.7,165.12,1.0262
10774.6,75951.7,9297,7613.45,69832.8,7145,19290.7,359.68,1.0274
10321.5,63425,10665,3455.4,63969.8,3540,7640.75,94.08,1.0286
14959.4,69798,14046,6399.25,68762.3,6099,18461.3,363.52,1.03099
13200.1,72234.5,11976,10468.2,68659.7,9992,18444.4,286.72,1.03338
10466,63245.8,10845,3846.05,63124.2,3993,11588.8,136.96,1.03458
17046.3,67820.9,16472,7855.9,69639.4,7393,16912.3,306.56,1.03577
10051.2,63356.6,10397,3983.2,63237.2,4128,7434.05,102.4,1.03816
16806.7,70071,15719,9855.3,70120.2,9211,8374.6,206.08,1.03816
12035.4,64230.7,12280,5083.65,63230.6,5269,9360.65,157.44,1.03816
12794.7,72655.4,11541,5710.25,70489.2,5309,18908.5,319.36,1.03936
15227.9,67249,14840,7403.5,70023.9,6929,8641.75,137.6,1.04773
7036.93,63018.9,7318,2611.05,62680.5,2730,10814.7,177.28,1.05013
19815.7,77346.3,16790,12192,72388,11038,10008,137.6,1.05013
7446.98,69790.5,6993,5662.8,69588.8,5333,8022.3,110.08,1.05252
9130.84,65363.1,9155,5161,65867.8,5135,15778.7,261.12,1.05969
12856.7,63461.3,13277,4505.15,63631.4,4640,10895.3,154.88,1.06089
23884.4,80119.1,19537,15696.2,72846.5,14121,20312.5,313.6,1.07405
20320.8,73398.5,18144,12569.7,71731.8,11484,11449.8,278.4,1.07524
11725.1,62340.9,12326,4361.5,62491.3,4574,7926.75,131.84,1.08122
16174.8,68517.5,15471,6266,70100.5,5858,7085,107.52,1.08242
11028.3,64779.9,11157,5978.7,66579.5,5885,10340.2,167.04,1.08242
13269.7,63090.7,13784,3151.85,62956.3,3281,7779.85,144.64,1.09079
18032.8,71076.9,16627,8940.1,70735,8283,13861.2,313.6,1.09199
11322.7,62414.3,11889,4057.3,62815.8,4233,8740.55,111.36,1.09438
14634.4,62562.1,15330,4057.3,62039,4286,13356.8,156.16,1.09438
11823.6,61264.3,12648,5240.95,63312.6,5425,11081.2,108.8,1.09557
20861.2,75329.8,18149,11928.8,70908.5,11025,27265.5,424.96,1.09916
12010,65307.8,12052,6318,67656.3,6120,13283.4,247.68,1.10036
12559.3,62606.5,13147,4486.95,63292.5,4646,6544.85,76.8,1.10036
9994.6,68767,9525,6103.5,68953.5,5801,9687.6,167.68,1.10155
11142.1,62235.7,11733,3647.8,62630.9,3817,8297.9,109.44,1.10395
11890.9,62557.5,12457,5681,66059.3,5636,8656.05,104.32,1.10993
9244.12,63185.5,9588,3064.1,62831.3,3196,9236.5,142.08,1.11112
15334.7,68207.8,14734,6725.55,67446.9,6535,9562.8,133.12,1.11471
14699.8,63458.9,15181,6397.95,63790.7,6573,8381.75,182.4,1.12667
10038.3,62660,10499,3177.2,62585.2,3327,8130.2,142.72,1.13265
13369.4,63541.7,13789,4652.05,62308.8,4893,14601.6,201.6,1.13504
14435.5,73014.3,12957,7525.7,69494.7,7097,12204.4,262.4,1.13863
14581.3,76551.9,12483,8555.3,70801.9,7919,14719.2,330.88,1.13983
6206.8,62007.4,6560,2698.8,61842.1,2860,8944,177.28,1.15059
21055.3,79244.4,17413,17817.8,71162.6,16409,9888.45,193.28,1.16255
11593.5,62771.9,12104,4711.85,62852.8,4913,9259.25,169.6,1.16495
10389.3,71183.9,9565,8627.45,67110.8,8425,11014.9,103.68,1.17451
10497.3,72263.6,9520,8507.2,67464.6,8264,15447.2,274.56,1.17691
23385.8,70617.6,21703,11960,70696.4,11087,11491.3,250.88,1.1793
12757.6,71210.3,11741,7792.85,68524.4,7453,17165.2,353.92,1.18169
10277.8,61608.5,10933,3380,62415.2,3549,10674.3,142.08,1.18408
11867.3,62423.4,12459,4285.45,62830.3,4470,12422.8,183.04,1.18887
16531.2,76967.1,14076,10757.5,71675.8,9836,16506.8,337.92,1.18887
13021.9,68950.7,12377,6453.85,67339.5,6281,13400.4,240.64,1.19245
12817.2,63352.1,13259,4475.9,62491,4694,10447.4,199.68,1.19843
15038.5,63819.5,15443,5448.95,62704.5,5695,12078.9,143.36,1.20322
20344.4,82119.3,16236,14630.2,73640.9,13020,14644.5,280.96,1.20322
15006.6,66303.2,14833,8316.75,67082.7,8125,18524.3,316.8,1.208
7330.75,62231.6,7720,2761.85,61901.7,2924,7818.2,116.48,1.2092
11023.6,63012.6,11465,3551.6,62101.8,3748,10332.4,135.68,1.2092
15835.6,64713,16037,5675.8,62568.4,5945,11544,172.8,1.21518
12718,62928.6,13245,4205.5,62738.8,4393,10333.7,178.56,1.21996
11783.5,67752.4,11398,6117.15,66882.5,5994,8416.2,150.4,1.21996
21070.7,71489.3,19316,12276.5,70205.6,11460,9747.4,184.32,1.22953
9765.68,62967.7,10164,4093.05,62381.9,4300,9762.35,120.32,1.23192
23322.1,78570.8,19453,14773.2,73810.8,13117,19541.6,359.68,1.23312
13330.5,71962.5,12140,7514.65,71239.7,6913,15249,183.04,1.2379
23136.3,75192.6,20165,15580.5,71240,14333,7521.8,130.56,1.2391
11240.1,63938.1,11521,6052.8,66189.9,5993,16879.2,6741.76,1.24269
13177.6,63458.8,13609,4604.6,63025.7,4788,11115,187.52,1.24388
11843.7,62394.4,12440,5565.95,64492.6,5656,14396.8,251.52,1.24388
13541.1,62402.7,14221,4605.25,62344.5,4841,6744.4,72.32,1.24388
11630.7,67669.3,11264,9750.65,70625.4,9048,15861.9,290.56,1.24508
20570.3,69382.3,19430,11402.3,68493.2,10910,8352.5,167.68,1.24508
9769.22,69492.6,9213,6865.3,68953.9,6525,14509.3,224,1.24747
23240.1,75083.2,20285,11895,72937,10688,25600.2,366.72,1.24747
11287.3,71727.3,10313,8901.75,68304.1,8541,9949.55,190.08,1.24867
10473.1,69951.5,9812,8031.4,66761.3,7884,13040.9,211.2,1.25106
15645,70453.7,14553,7471.75,68802.7,7117,12469.6,244.48,1.25106
13114.5,73484.4,11696,11565.4,69947.7,10836,17096.3,311.68,1.27139
14725.2,64602.5,14938,5786.3,63466.3,5975,9034.35,133.76,1.28216
22082.5,78943.9,18332,12820.6,72726.6,11553,14249.9,299.52,1.28216
14975.4,71673.6,13693,7626.45,70514.5,7088,17868.5,273.92,1.28335
9886.04,62646.6,10342,3652.35,62365.9,3838,8347.3,107.52,1.28814
10812.9,62727.8,11297,3809,62204.5,4013,10487.1,151.68,1.28933
15997.8,72191.4,14523,9895.6,69958.8,9270,18109.6,344.32,1.29292
10071.9,62881.9,10497,3930.55,63493.3,4057,11945,120.96,1.29412
16434.4,64738.1,16637,7221.5,63534.5,7449,8695.7,192.64,1.29531
11559.3,69025,10975,6852.3,70145.6,6402,11415.9,201.6,1.30369
22426.5,78098.9,18819,13292.5,70554.6,12347,29142.7,603.52,1.30727
11275.5,62793.2,11768,5737.55,65405.5,5749,8257.6,138.24,1.31325
23725.1,75080.7,20709,12641.8,69127.8,11985,29698.5,506.24,1.31445
12736.9,63179.4,13212,4355,62741.1,4549,12253.1,144,1.32163
19176.8,66545,18886,10091.2,66279.8,9978,7637.5,138.24,1.32761
14611.9,72179.7,13267,6782.75,68820.9,6459,20159.8,362.88,1.3288
16307,69037.2,15480,10223.8,67618.3,9909,6793.15,108.16,1.33239
15666.3,86154.6,11917,11034.4,82176.2,8800,22146.8,357.76,1.33359
11196.4,63060.3,11636,3355.3,62611.9,3512,8874.45,104.96,1.33598
12008.9,67916.2,11588,9378.2,68871.5,8924,11329.5,152.96,1.33718
12522.7,63339.6,12957,5225.35,64467,5312,7398.3,100.48,1.34316
14683.3,64011.6,15033,5901.35,63070.9,6132,8525.4,95.36,1.34435
9314.33,65195.3,9363,5790.85,66685.8,5691,9313.85,213.12,1.34794
14707.5,63496.2,15180,4327.7,62129.3,4565,7617.35,169.6,1.35033
11931,62368.1,12537,3567.85,62653.4,3732,11791,124.16,1.35033
9669.51,61662.1,10277,3526.9,61196.4,3777,7096.7,96.64,1.35153
11395.8,63195,11818,4076.8,62497.6,4275,6795.75,85.76,1.3587
14996,63829.3,15397,5532.8,62592.4,5793,7259.85,112,1.3611
13837.3,64714.1,14013,5837.65,63424.4,6032,9893.65,156.8,1.36229
11600.6,63081.3,12052,3833.7,61944.1,4056,9116.9,159.36,1.36229
11510.3,63198.7,11936,4499.95,62217,4740,8635.9,179.2,1.36588
6638.68,62908.1,6916,2884.7,61943.5,3052,10393.5,167.68,1.36947
15509.9,73972.6,13741,10909.6,70593.6,10128,26746.8,434.56,1.37306
8515.47,69308.2,8052,6448.65,68296.5,6188,12662.6,197.12,1.37425
14001.9,69286.3,13244,6747.65,68869.9,6421,17697.5,328.96,1.37425
23287.3,72326.3,21101,14951.3,68887,14224,8559.2,197.12,1.37545
12973.5,65017.4,13077,7329.4,65863.1,7293,8362.9,271.36,1.37545
12357.5,63945.1,12665,6835.4,65838.5,6804,15716.3,319.36,1.38023
15364.8,72993.6,13795,7811.05,70481.2,7263,21916.7,461.44,1.38262
20555,70989.3,18976,10210.8,69158.6,9676,14172.6,261.12,1.38262
19829.3,64792,20057,7738.9,65056,7796,10849.8,232.32,1.38262
16584.3,69016.3,15748,7755.15,69054.5,7360,21506.5,312.96,1.38502
12672.6,65871.8,12608,6885.45,66164.9,6820,17371.2,259.84,1.3886
10090.2,62096.9,10649,4109.3,62981.1,4276,10579.4,106.88,1.391
14599,63073.2,15169,4702.75,62174.6,4957,6719.05,96.64,1.39339
13628.4,69301,12888,6812.65,69113.6,6460,17877.6,346.88,1.39698
15018.4,64254.4,15318,5423.6,63178.3,5626,14461.2,219.52,1.40057
7790.36,64042.8,7972,4531.8,65302.6,4548,7039.5,138.88,1.40176
18131.9,71778.4,16555,8425.3,70663,7814,17120.3,355.84,1.40296
13456.7,66684.3,13225,7084.35,67916.9,6836,16038.1,300.8,1.40296
11320.3,63209.4,11737,5246.8,62326.3,5517,7274.8,154.24,1.40415
15449.7,64087.2,15799,6244.55,63954.2,6399,7402.85,176.64,1.40415
11570.5,63343.4,11971,3865.55,62908.5,4027,8440.9,231.68,1.40535
17724.8,71629.2,16217,8882.9,70890.1,8212,14745.2,197.12,1.41133
6961.41,62910,7252,3931.2,63207.8,4076,6702.8,151.04,1.4197
13534.6,64905.9,13666,6197.75,66130.9,6142,15581.8,244.48,1.42209
19917.8,83158.2,15697,12857.6,75770.1,11121,9830.6,161.28,1.42329
6796.8,72831.1,6116,6218.55,68887.6,5916,12099.1,188.16,1.42568
19088.3,64736.5,19324,7170.8,64873.8,7244,7967.05,211.84,1.43166
12437.8,70972.8,11485,6850.35,71397,6288,18555.5,272,1.44003
6751.37,64573.5,6852,5060.9,65912.4,5032,8767.2,158.72,1.44243
12280.3,66927.2,12025,9943.05,67512.2,9652,12569.7,214.4,1.44362
17498.8,83683.7,13704,15147.6,73311.7,13541,16778.4,231.68,1.45678
9995.19,62260.7,10521,3357.9,62007.1,3549,9538.1,96,1.46037
15083.3,64018,15441,5257.2,62905.9,5477,13686.4,220.16,1.46396
7252.87,62117.6,7652,2690.35,62700.8,2812,8037.25,120.32,1.46396
11658.4,64590.8,11829,6078.15,65505.3,6081,13609.7,240.64,1.46396
11044.2,62851.1,11516,5345.6,64257,5452,6790.55,74.88,1.46635
12408.3,64030.7,12700,4534.4,62852.5,4728,7218.9,81.92,1.47233
10572.2,68141.3,10168,6971.25,67494.1,6769,13757.9,202.88,1.47352
10064.2,66744.5,9882,6277.7,67767.3,6071,10736,227.2,1.47472
11235.4,70603.2,10429,6395.35,69668.5,6016,9413.3,175.36,1.47472
9730.28,63413.2,10056,3352.7,63485.3,3461,8034,103.68,1.47831
14959.4,71078.3,13793,7414.55,68934.6,7049,11330.8,227.84,1.4795
23265.5,78311.5,19470,16578.9,71674.6,15159,13438.7,131.84,1.48429
20822.9,70820.9,19269,11386.7,69735.4,10701,9502.35,94.72,1.48668
13968.8,65078.7,14067,7151.3,67814.7,6911,12175.1,308.48,1.48788
14075.6,64543.8,14292,6934.2,65330.6,6956,7246.85,390.4,1.48907
13329.3,72481.5,12052,6936.8,70199.2,6476,18287.8,288,1.49386
12833.1,64249.8,13090,5474.95,63912.8,5614,15125.5,290.56,1.49744
22153.9,73890.7,19649,11968.4,71795.4,10925,12038.6,171.52,1.49984
14593.1,73657.6,12984,7976.15,70098.6,7457,8474.05,108.16,1.49984
11309.1,70391.7,10529,8020.35,68897.9,7629,19288.1,343.68,1.50701
13146.4,63476.1,13573,4355.65,62530.5,4565,13881.4,212.48,1.50701
13229,63691.9,13612,4970.55,63129.8,5160,11207.9,192.64,1.50701
15322.9,72789.3,13796,11856.6,70562.8,11012,11093.5,250.88,1.50821
16356,64948.2,16504,6817.2,63851.9,6997,8487.7,128,1.50821
21137.3,77670.7,17835,11705.8,71952.2,10662,11732.5,169.6,1.5106
16835.6,63817.5,17289,5466.5,63206.2,5668,9729.85,149.12,1.51419
11444.8,76092.9,9857,6812,72133,6189,11748.8,216.96,1.51419
8012.79,62716.6,8373,3668.6,63054.1,3813,9896.25,125.44,1.51539
20379.8,66280,20151,8504.6,64042,8703,10260.2,112.64,1.51539
7244.61,63060.5,7529,2754.05,63642.2,2836,6599.45,115.2,1.51658
15154.1,64385.2,15425,6505.85,63025.5,6765,6713.85,119.68,1.52256
15797.8,64142.7,16141,5913.05,63569.2,6096,10465.6,156.8,1.52495
11765.8,62289.5,12379,4280.9,63216.1,4438,12063.3,122.88,1.52974
18238.1,64857.1,18429,6573.45,63352.6,6800,10964.8,209.92,1.53213
22410,80022.9,18353,17466.1,73034,15673,13960.7,264.96,1.53811
15192.5,64716,15385,7047.95,63273.2,7300,7281.3,105.6,1.5417
8035.8,62073.8,8484,3593.85,62046,3796,10780.2,105.6,1.54409
12047.8,68777.4,11480,7354.1,67919.7,7096,6531.2,37.76,1.54648
12151,63508.4,12539,4891.25,64136.2,4998,8005.4,142.72,1.54768
16885.8,73354.6,15086,11290.5,68366.8,10823,15814.5,288,1.55246
8084.18,62773.1,8440,2958.15,62678.7,3093,8364.85,181.12,1.55485
14354.7,78232.8,12025,9787.7,70426.7,9108,8396.7,92.8,1.55605
9337.34,68296,8960,5987.8,65446.4,5996,9714.9,154.24,1.55964
11329.2,73526.4,10098,7690.15,68944.1,7310,10083.4,216.96,1.56203
24122.1,80247.2,19700,15015,71409.5,13780,20132.4,420.48,1.56921
14084.5,71865.5,12844,9663.55,68443.8,9253,22594.6,380.8,1.5704
15137.6,66137.3,15000,9534.85,65411.5,9553,9178,174.72,1.5728
14753.5,63939.2,15122,5889.65,63007.5,6126,6552.65,89.6,1.5728
9214.03,70395.3,8578,6974.5,68078.8,6714,14515.1,206.72,1.5728
12278.5,62880.6,12797,4349.15,62725.8,4544,9703.85,158.72,1.57399
14797.2,63069,15376,3515.2,61928,3720,8476.65,93.44,1.57519
12301.5,70299.2,11468,6453.2,69547.3,6081,7473.7,98.56,1.57997
10860.7,69563,10232,6294.6,68880.1,5989,8466.25,192,1.58117
13412.5,64433.3,13642,3937.7,62651.4,4119,8231.6,135.04,1.58595
12204.1,64345.2,12430,6587.1,66383.5,6503,14915.5,356.48,1.58715
17940.7,70468.3,16685,10333,68708.1,9856,10105.5,188.16,1.58834
19802.8,94508.7,13732,7555.6,106441,4652,17572.8,235.52,1.59432
12791.8,66119,12679,7429.5,66344.1,7339,14069.9,200.96,1.60389
15975.4,64058.1,16344,6527.95,64227,6661,12693.2,160.64,1.60987
12032.5,62863.5,12544,4808.05,62769,5020,10671.7,144,1.61107
17706.5,72968.1,15903,9732.45,69434.5,9186,10197.8,196.48,1.61346
14237.9,71831.7,12990,9247.55,69349.7,8739,15315.3,181.12,1.61705
12131.6,63235.1,12573,7148.05,64348.2,7280,12639.9,260.48,1.61825
9257.1,61541.2,9858,2821,61502.7,3006,10736,68.48,1.61825
10276,67056.6,10043,6000.15,67264.1,5846,11316.5,237.44,1.62064
12997.1,63034,13513,4423.25,62206.5,4660,11646,149.76,1.62662
7783.87,62622.6,8146,3059.55,61847.8,3242,8074.3,71.68,1.62781
14021.3,64308.4,14289,5714.15,62948.8,5949,12442.3,254.72,1.62901
11106.7,63306,11498,4139.2,63454.2,4275,10372.7,142.72,1.63021
9557.41,62435.6,10032,3554.2,63295.7,3680,11423.8,183.04,1.6314
10961,67999,10564,5759,67444.9,5596,6540.3,138.24,1.6314
18821,73245.4,16840,9772.75,70096,9137,11683.1,254.72,1.64217
14488,68411.9,13879,9767.55,67817.2,9439,8712.6,184.96,1.64336
11172.8,67698.1,10816,5767.45,66404.7,5692,9762.35,209.92,1.64336
19499.5,70979.7,18004,9890.4,69786.5,9288,17004,301.44,1.65293
13846.7,68224.8,13301,8138,67331.4,7921,20026.5,451.2,1.65413
12753.4,64179.5,13023,4072.25,63151.7,4226,9652.5,226.56,1.65413
13675.6,73336.4,12221,8634.6,70452.8,8032,17899,328.96,1.65413
