"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16373.8,68514.3,15662,12552.8,67558.5,12177,8436.22,26.52,0.718893
10579.2,63900.3,10850,5833.36,64100.4,5964,7275.37,15.64,0.731772
16159.4,63559,16662,4913.2,61637,5224,6479.46,-1.36,0.734114
12333.4,72148.9,11203,8024.42,67970.6,7737,9337.92,-2.04,0.737626
22180.5,85592.7,16983,19952.4,70891.9,18445,9468.56,26.52,0.739968
11880.3,63289.6,12302,4656.18,61373.2,4972,11293.3,-3.4,0.743481
7680.64,62212.1,8091,3197.13,61408.9,3412,6450.35,-5.44,0.743481
17807.4,68475.2,17043,9202.31,66033.4,9133,6700.98,17.68,0.744651
13006.7,68920.5,12368,5677.87,68176,5458,6940.25,-0.68,0.748164
14534.4,67675.1,14075,9255.56,69022.8,8788,8099.68,-21.76,0.755189
25098.2,72132.5,22803,13624.9,68765.6,12985,6297.7,8.84,0.757531
12665.6,73280.9,11327,6529.87,68756.7,6224,20005.7,13.6,0.757531
30000,88558.2,22201,30108.3,75487.8,26139,16393.2,15.64,0.757531
18367.4,73478.4,16382,14733.9,70251.2,13745,19641.4,-5.44,0.758701
16473,76251.7,14158,13669.6,71754.3,12485,15185.5,40.8,0.759872
8145.28,62288.1,8570,3721.11,61334.7,3976,9743.33,-1.36,0.761043
18618.2,83935.1,14537,15644.1,77865.5,13167,16879.5,21.76,0.765726
8672.64,73594.5,7723,7814.97,68279.1,7501,9756.11,-6.8,0.766897
15150.7,72291.1,13735,7496.18,68033.5,7221,12586.2,-4.76,0.766897
8789.12,62971.9,9147,3268.13,61334.5,3492,10801.9,-1.36,0.766897
15471.4,68200.1,14867,8729.45,66794.3,8565,8713.12,10.88,0.768068
16796.8,76919.5,14311,13988.4,68144.3,13453,21594.6,25.84,0.769239
11737.6,62897.4,12230,5018.28,63686.7,5164,11611.3,-16.32,0.771581
15314.6,69274.9,14488,12476.8,67254.6,12158,9017,5.44,0.771581
27550.1,80110.1,22538,22370.7,78162,18757,10155.1,6.8,0.771581
13894.4,68228.9,13346,5838.33,67457.8,5672,13754.1,6.8,0.772751
10022.4,65946.6,9960,6233.09,65484.4,6238,6466.68,25.16,0.772751
16020.5,68505.7,15326,7763.14,68817.1,7393,8545.56,19.04,0.773922
13835.5,63063.3,14378,5299.44,61263.7,5669,11167.6,7.48,0.775093
11307.5,62832.8,11794,3817.67,61929.4,4040,12296.5,28.56,0.775093
9351.04,62514.5,9803,5190.81,62488,5444,6746.42,-0.68,0.777435
12910.7,73588.2,11498,9157.58,67334.4,8913,15249.4,6.12,0.786801
12460.2,72534.1,11258,9470.69,68742,9029,11279.1,8.84,0.786801
10230.4,65468.2,10241,4884.09,65070.9,4919,10775.7,-17.68,0.791485
8160,65319.9,8187,5174.48,65365.2,5188,13573.8,2.04,0.792656
15298.6,66499.1,15077,9814.33,64792.2,9927,7438.67,8.16,0.797339
33034.2,78750.6,27491,27839.1,70756.8,25785,26939.5,9.52,0.797339
11443.8,66002.2,11363,7209.34,64395.7,7337,7550.14,-14.28,0.79851
8678.4,63096,9014,4309.7,61722.1,4576,7530.26,-28.56,0.800852
6533.76,62328.5,6870,2577.3,61197.8,2760,6637.79,2.04,0.802022
18441.6,74941.9,16127,13428.9,69015,12752,9712.09,20.4,0.802022
17907.8,70724.9,16594,10013.8,67212.9,9764,10034.4,2.04,0.802022
8572.16,67562.9,8315,6122.33,66473.3,6036,11183.9,6.8,0.804364
7935.36,63583.8,8179,3218.43,62017.9,3401,10017.4,8.84,0.804364
15370.9,71029.9,14182,9324.43,69695,8768,14206.4,13.6,0.804364
16423.7,68023.9,15823,7542.33,67013.8,7376,7166.03,23.8,0.804364
12739.8,70522.7,11839,6667.61,68447.4,6384,12800.6,28.56,0.806706
17381.1,74019.7,15389,8852.99,68848.9,8427,8171.39,9.52,0.816072
31236.5,90328.5,22663,19957.4,80512.6,16245,6861.44,20.4,0.816072
5785.6,62372.9,6079,1870.85,61798.4,1984,6674.71,13.6,0.819585
8121.6,63827.5,8339,5038.16,62664.8,5269,6745,13.6,0.821927
15051.5,67902.3,14527,11302.5,67015.3,11053,9090.13,13.6,0.824268
8501.12,63030.8,8839,3156.66,61551.6,3361,7231.35,0.68,0.82661
11213.4,62666,11727,5263.94,61680.2,5593,7356.31,21.76,0.830122
13907.8,68769,13254,8627.92,68125.2,8300,14396,12.24,0.832464
16119.7,73612.9,14351,11298.9,69699.5,10624,12904.2,8.84,0.833635
12869.1,67116.9,12566,8593.84,66228.4,8504,11208.1,8.84,0.834806
17783,74952,15549,12751.6,71262,11727,16176.6,5.44,0.835977
12034.6,62480.9,12623,3635.2,60774.6,3920,6495.08,17.68,0.835977
6760.32,62453.4,7094,2988.39,61742.5,3172,7739,-7.48,0.84066
9114.88,62701,9527,3464.8,61619.8,3685,7400.33,0.68,0.841831
13341.4,69030.8,12666,8028.68,67241.9,7825,6571.05,0,0.843002
9045.12,64286,9221,5900.1,64888.2,5959,7026.16,3.4,0.844172
11150.1,63354.6,11534,3818.38,61454.2,4072,11120.7,-21.08,0.844172
15628.2,70528,14522,8720.93,67741.5,8437,13258.5,-9.52,0.846514
12551,63595.6,12934,4373.6,61826.6,4636,7171,-6.12,0.846514
14570.2,64405.5,14826,6337.46,63545.3,6536,11686.6,8.84,0.846514
7384.32,62694.5,7719,3228.37,61272.6,3453,6967.94,21.08,0.846514
15305,73914.9,13570,10817.6,70471.1,10060,10272.3,5.44,0.847685
28596.5,82190.1,22802,15252.2,72015.1,13880,14743.9,31.96,0.850027
9255.04,68473.5,8858,7036.1,65836.4,7004,7082.25,9.52,0.850027
18467.8,72093.7,16788,12437.8,68097.1,11970,14671.4,22.44,0.852368
8440.32,61935.4,8931,3880.86,61182.6,4157,8759.27,24.48,0.859393
8399.36,62845.1,8759,2116.51,61131.6,2269,12548.5,10.88,0.860564
9071.36,62863.6,9457,4020.73,62338,4227,7219.99,4.08,0.862906
8254.08,62262.8,8688,3339.84,61037.3,3586,6663.35,-4.08,0.862906
17029.8,68630.1,16262,7686.46,68929.9,7308,6793.99,-6.12,0.867589
16845.4,73510.6,15018,10730.2,68346.4,10289,13539.7,-7.48,0.86876
25806.1,78145.6,21642,18176,75044.6,15873,12243.2,-4.76,0.869931
12259.8,64369.6,12482,5003.37,61961.6,5292,9802.26,12.24,0.871102
7127.68,61960.4,7539,3518.05,61172.4,3769,8804.71,-6.12,0.871102
9628.16,63846.1,9883,3700.52,61303.7,3956,7822.78,-10.2,0.872272
10922.9,62942.2,11373,4889.06,61487.1,5211,6393.55,0.68,0.873443
12101.8,64083.8,12376,4491.46,63301.6,4650,8767.08,7.48,0.873443
10893.4,66801.9,10687,6429.05,65252.3,6457,8716.67,16.32,0.879297
19042.6,75676,16491,14257.5,69501.6,13444,13879.1,0,0.880468
8879.36,64751.1,8987,4840.78,66480.6,4772,9181.72,-13.6,0.881639
7570.56,64745.4,7663,4535.48,62974,4720,11091.6,6.8,0.88281
5667.2,60707,6118,2911,61779.6,3088,8994.28,20.4,0.888664
23495,71305.5,21594,11581.5,70167.9,10817,8597.39,1.36,0.889835
12110.7,71490.6,11102,8950.97,67761.4,8657,10636.5,-31.28,0.895689
15827.8,63888.5,16236,6367.99,62456.2,6682,9784.51,-6.8,0.89686
7906.56,63044.7,8219,3292.98,62210.6,3469,8143.7,-0.68,0.899202
10287.4,63729.3,10579,5645.92,64450.6,5741,7802.9,-6.8,0.901543
9270.4,65454.1,9282,4773.33,67014.8,4668,15695.3,4.76,0.902714
24380.8,85738.4,18636,20440.2,77620.1,17258,8775.6,17,0.903885
20075.5,75031,17535,12165.8,70129.4,11369,12859.5,-2.04,0.907398
10837.8,70806.8,10031,7060.95,69056.3,6701,6311.9,13.6,0.908568
15422.7,71209.2,14194,8544.85,69340.7,8076,15204.6,-4.08,0.912081
24290.6,83280.5,19115,15719.4,73062.9,14100,26406.3,17,0.912081
15571.2,69881.1,14603,11438.8,68643.3,10921,8954.52,-7.48,0.914423
13871.4,64436.7,14108,5733.25,65447.5,5741,10268.7,10.88,0.915593
10868.5,63812.6,11162,4487.91,61415.7,4789,9553.05,-0.68,0.921448
15680,64976.6,15815,7628.95,62771,7965,7778.76,1.36,0.928473
23760,71734.2,21707,16025.4,69295.4,15156,6492.95,2.04,0.929643
9381.76,65871.3,9334,6037.13,64945.7,6092,8473.85,0.68,0.929643
11140.5,63931.9,11420,6188.36,64354.2,6302,10892.8,12.24,0.930814
14367.4,71364.2,13194,12864.5,65840.5,12805,10039.4,36.72,0.931985
22744.3,66605.8,22379,14183,66482.7,13981,18065.9,13.6,0.933156
19290.2,81609,15491,9611.98,85856.7,7337,21241.8,6.12,0.933156
9559.68,64508.2,9712,6287.05,65132.5,6326,7209.34,5.44,0.933156
21216.6,71415.2,19470,12197.1,68903.4,11601,14387.4,2.04,0.934327
12441.6,63991,12742,7274.66,65416,7288,7021.9,-19.04,0.935498
17008,71023.1,15694,10762.2,68231.6,10337,7516.77,10.88,0.935498
21042.6,80359.3,17161,19701.8,71119.6,18155,19605.2,0.68,0.937839
14207.4,64435.5,14450,6268.59,63008.9,6520,7824.2,-2.72,0.937839
11171.8,69769.2,10494,8397.88,67937.7,8101,7575.7,12.24,0.940181
14229.8,63500,14686,4051.97,61172.5,4341,7202.24,2.72,0.944864
10147.2,68115,9763,6929.6,66075.7,6873,8628.63,-6.12,0.944864
9233.28,64033,9450,3867.37,62782.3,4037,11487.1,22.44,0.947206
11031.7,69449.8,10410,7061.66,68857.7,6721,11808,-14.96,0.954231
10773.1,63480.2,11122,6783.34,62861,7072,9138.41,11.56,0.954231
14635.5,64403,14893,6000.21,62111.8,6331,7437.25,2.04,0.957744
13797.8,75790,11931,9616.24,69806.1,9028,13529.8,14.28,0.962427
9685.12,62221.8,10201,3873.76,62238.5,4079,7141.18,33.32,0.962427
10171.5,62515.3,10663,4243.67,62120.4,4477,9513.29,2.04,0.963598
11605.1,62798.5,12111,4656.89,61730.2,4944,11262.7,6.12,0.964769
22112,82075.9,17656,20491.3,73263.4,18330,11991.2,3.4,0.96711
10156.2,63870.5,10421,6751.39,64096.6,6903,7681.49,0.68,0.968281
9342.72,63390,9659,4388.51,63016.1,4564,17195.5,0,0.968281
13260.8,62526.8,13899,5045.26,61641.7,5364,12771.5,10.2,0.969452
21500.8,72971.3,19310,13627.7,69335.3,12881,9980.47,5.44,0.969452
13229.4,68952.2,12574,8404.27,67755.2,8129,8433.38,-2.72,0.977648
7274.88,69347.9,6875,5599.06,67008.8,5476,13162,17.68,0.978818
10773.8,73988.2,9543,7168.87,68357.2,6873,8074.83,4.76,0.978818
8551.68,64701.3,8662,6052.04,65363.6,6068,7152.54,8.84,0.978818
10473.6,62179.3,11039,3779.33,61292.3,4041,13503.5,-3.4,0.978818
9553.28,62327.9,10045,3957.54,61184.6,4239,8191.27,-0.68,0.979989
7817.6,63486.3,8070,6385.74,65390,6400,12501.7,-2.72,0.98116
17697.3,63412.2,18290,3919.91,61049.2,4208,8679.75,-2.72,0.98116
18020.5,71998.4,16403,10471.8,68456.8,10025,15560.4,15.64,0.984673
10871,63776.2,11171,4668.25,62782.4,4873,11800.2,-1.36,0.984673
18472.3,64731.2,18702,7030.42,62053.3,7425,7502.57,-14.28,0.984673
6945.28,62816.2,7246,5574.92,63829.1,5724,8100.39,16.32,0.989356
10249,64330.6,10441,5700.59,64916.4,5755,11357.2,-13.6,0.990527
13651.2,69449.2,12882,8339.66,67044.6,8152,9988.28,8.16,0.991698
10343.7,66186.6,10242,6571.05,66170.9,6508,9305.97,11.56,0.994039
15233.3,63656.7,15683,7261.17,63070.6,7545,7154.67,-10.2,0.99521
26721.3,73744.3,23747,20528.2,70022.3,19213,12683.4,4.08,0.997552
13132.2,68833.8,12503,10101.9,67355.5,9829,9808.65,11.56,1.00224
15810.6,67252.6,15407,8840.92,66566.9,8704,9676.59,14.28,1.00575
11845.8,63264.9,12271,4429.69,61714.3,4704,8491.6,-4.76,1.00692
16019.2,63159.3,16622,6312.61,61746.7,6700,6521.35,-2.72,1.00809
15427.2,71335.4,14173,8549.82,68306.8,8203,9139.83,8.16,1.00809
7422.08,64967.7,7487,7517.48,66504.5,7408,8379.42,7.48,1.0116
11723.5,73805.2,10410,8059.92,68912.6,7665,10155.8,-3.4,1.01629
6874.24,61866.3,7282,2391.99,61426.9,2552,9537.43,-0.68,1.01746
13880.3,69086.4,13167,10073.5,68312.9,9664,7780.18,-4.76,1.0198
14270.7,67668.5,13821,9878.23,66582.3,9723,8982.21,-2.72,1.0198
25705,82312.1,20466,22968.5,76956.2,19560,7718.41,2.72,1.0198
13385,64019.6,13702,5285.24,62252.6,5564,11595,9.52,1.02214
9890.56,61855.9,10479,4774.04,61881.2,5056,8193.4,17.68,1.02331
14922.2,63178.7,15479,4236.57,61196.4,4537,8446.16,23.8,1.02448
19162.2,69508.9,18067,11803.8,67004.8,11545,8757.85,4.76,1.02565
15935.4,63714.2,16391,6170.61,61825,6541,9982.6,6.8,1.02682
10533.8,62718.3,11007,4722.21,61599.3,5024,7021.9,-2.72,1.02799
9895.04,63063.4,10283,4038.48,61208.6,4324,10840.3,-8.84,1.03034
8368,72511.6,7563,7442.22,68157.2,7156,15995.6,23.12,1.03151
14100.5,64177.3,14399,5536.58,61792.5,5872,8900.56,2.72,1.03268
15212.8,76632.3,13010,12186.4,68401,11676,9429.51,-6.8,1.03268
14846.7,67130.9,14494,10113.9,65678.5,10092,7427.31,3.4,1.03385
11619.8,69361.3,10979,7817.1,68811.5,7445,9139.83,10.88,1.03619
16060.2,68581.4,15347,11718.5,67479.7,11381,10389.4,-10.88,1.03736
7969.92,62960.1,8296,3606.8,61588.1,3838,9775.28,2.04,1.0397
21756.2,73066.1,19514,13684.5,70196.5,12776,12947.6,15.64,1.04204
5966.08,61236.2,6385,2712.2,61039.4,2912,6372.25,2.72,1.04439
6120.32,61565.8,6515,3225.53,61503.7,3437,7017.64,17.68,1.04556
22525.4,84225.9,17527,18188.8,75746.3,15737,11749.1,-12.24,1.04673
17651.2,68926.2,16783,8644.25,67185.7,8432,8564.73,-2.04,1.0479
16858.2,69511.9,15894,11952.8,70495.1,11112,8850.15,0,1.05024
24381.4,75638.4,21125,16863.2,71693,15415,9989.7,0,1.05024
13087.4,63499.9,13507,8427.7,63215.9,8737,9284.67,1.36,1.05258
25285.1,76289.6,21721,13764.1,71847.2,12555,10368.1,3.4,1.05258
11298.6,68076,10877,6070.5,67258.9,5915,8987.89,12.24,1.05375
8724.48,62000.4,9222,3569.17,61168.7,3824,8280.02,-12.92,1.05375
9800.32,62411.2,10291,4404.13,61712.4,4677,9019.13,3.4,1.05609
9301.12,70829.4,8606,7086.51,67424.7,6888,10845.2,-11.56,1.05726
8850.56,62483.1,9283,4041.32,61751.4,4289,10587.5,17,1.05726
11130.2,80493.4,9062,10943.2,74395.8,9640,11529,14.96,1.05726
11308.8,63080.6,11749,3948.31,61682.1,4195,8597.39,12.24,1.06078
12969,73715,11530,8295.64,67830.7,8015,7600.55,8.16,1.06195
10953.6,61974.9,11583,5442.15,61577.5,5792,10530.7,-18.36,1.06663
31683.2,72738.4,28546,15111.6,70558.3,14036,8735.84,17.68,1.06897
10805.1,64668.9,10950,7029.71,66498.1,6928,6433.31,29.24,1.07131
9027.84,67057.5,8823,7200.11,65418.9,7213,7073.73,15.64,1.07249
7745.92,62694.4,8097,3931.98,63862.8,4035,10235.4,5.44,1.07249
22798.7,80751.1,18503,16396.7,71462.2,15037,6832.33,8.16,1.07366
11322.9,63180.6,11745,3176.54,61902.4,3363,8230.32,-9.52,1.07717
11544.3,62947.7,12019,4870.6,61325.6,5205,11575.8,-2.72,1.07834
11742.7,71868.8,10708,8759.98,68117.5,8428,11243.6,5.44,1.08068
10341.1,69530.7,9747,7800.06,66482.6,7689,12505.9,-8.16,1.08419
8328.32,70700.1,7720,6819.55,66526.6,6718,7200.11,12.92,1.08654
12304.6,69105.9,11669,7481.98,67474.8,7267,12572,12.92,1.08771
7603.84,61658.7,8082,3873.05,61369.5,4136,9403.24,-8.84,1.08888
8763.52,61669.3,9313,3118.32,61278,3335,6591.64,-14.28,1.09005
12016,63924.1,12319,4987.75,63644.3,5136,8526.39,6.12,1.09005
14031.4,71868.6,12795,9434.48,69848.4,8852,10749.4,-12.92,1.09707
8277.12,63998.3,8476,6988.53,64056,7150,13125.1,-6.8,1.09707
13399,63984.2,13724,10104,65213.4,10154,6810.32,-16.32,1.09824
9832.96,67619.4,9530,5922.82,66774.1,5813,6776.24,8.84,1.09824
18663,72656.6,16834,11612.8,69591.6,10936,10723.8,5.44,1.09941
11341.4,61575.1,12071,3752.35,60975.4,4033,7889.52,8.16,1.10176
8692.48,61340.6,9287,4090.31,61187.5,4381,8150.8,6.8,1.10293
7723.52,65531.9,7724,5706.98,64820.2,5770,6837.3,13.6,1.10761
35523.8,82879.7,28090,40465,78607.9,33736,10612.4,11.56,1.11229
5770.24,61409.3,6158,2035.57,60720.6,2197,8309.84,-0.68,1.11229
10432,70034,9762,7027.58,68251.2,6748,15196.1,2.04,1.11581
10691.2,63333.5,11063,6078.31,65249.5,6105,8962.33,-9.52,1.11698
12378.9,72602.7,11174,8185.59,70326.5,7628,13874.8,21.08,1.11698
10290.6,63960.8,10544,7464.23,64894.6,7538,9930.77,-12.24,1.11815
12912.6,63166.6,13397,3087.08,61550,3287,6887,1.36,1.12283
13749.1,75936.5,11866,8278.6,68494.7,7921,15934.5,4.76,1.124
10271.4,63307,10633,5536.58,62355.3,5819,7151.12,11.56,1.12634
6002.56,62501.4,6294,3123.29,62404.9,3280,8394.33,14.28,1.12986
6302.08,66982.3,6166,5271.04,67364.1,5128,7685.75,12.92,1.12986
11435.5,74334.3,10082,7867.51,69638.7,7404,9607.72,6.8,1.13922
9430.4,64519.3,9579,4260,62485.1,4468,7721.96,16.32,1.14039
8250.88,62476,8655,3158.08,61142.7,3385,8354.57,3.4,1.14156
15489.3,72182.7,14063,8482.37,68393.3,8128,10812.6,-2.72,1.14391
8782.08,62887.1,9152,5279.56,64288.6,5382,7482.69,-13.6,1.14391
8727.04,70661.6,8094,7801.48,65607.3,7793,10304.2,-10.2,1.14391
7850.88,64727,7949,5318.61,65090.7,5355,8695.37,-18.36,1.14508
9795.2,62799.7,10222,2972.77,61092.3,3189,12397.3,-8.16,1.14625
11536.6,64263.9,11765,5093.54,62058.1,5379,8445.45,-10.88,1.14859
20989.4,101219,13590,8936.77,98268.5,5960,21138.8,18.36,1.15327
11143,74252.2,9835,8035.07,68961,7636,11678.8,-3.4,1.15327
21852.8,71471.5,20038,11063.2,70310.2,10312,7682.2,16.32,1.15444
8168.96,63080.1,8487,3175.12,61400,3389,8280.73,-2.04,1.15444
12672,62587.4,13269,4553.94,62137.6,4803,6539.81,-12.24,1.15561
10579.2,62337.6,11122,3347.65,61351.1,3576,8199.79,-8.84,1.15796
5916.8,65203.2,5947,2881.18,63172,2989,7144.02,2.04,1.15913
11159,67038.1,10909,6140.79,64836.9,6207,10691.9,-8.16,1.16147
24988.2,84474.6,19386,21979.5,73729.2,19537,15632.1,-4.08,1.16147
5736.32,61367.2,6126,2165.5,60211.4,2357,6544.78,-10.88,1.16147
21122.6,74544.3,18570,10268,70529.8,9541,10803.4,14.96,1.16966
9224.96,62956.1,9603,4830.13,63449.1,4989,8140.86,14.28,1.16966
10446.1,68010.6,10066,6328.94,66769.7,6212,10420,-5.44,1.17435
13056,62291.6,13736,3924.17,60740.3,4234,6727.96,4.08,1.17552
15177.6,72293,13759,9652.45,66273.8,9545,10187.8,-12.24,1.18137
9457.28,62403.6,9932,4293.37,60876.3,4622,6502.18,-3.4,1.18137
10905,64763.7,11035,6314.74,63511.8,6516,8315.52,-25.84,1.18254
14183.7,74590.1,12462,11577.3,67215.4,11288,15017.2,34,1.18606
6806.4,62343,7155,4617.13,63769.9,4745,9095.1,1.36,1.1884
12192,71150,11230,6475.91,68177.5,6225,19647.1,-2.72,1.18957
15119.4,77702.5,12752,9933.61,70838.9,9190,9210.12,7.48,1.19074
17972.5,78376.7,15028,12722.5,69725.8,11958,7211.47,-4.08,1.19308
8366.08,63495,8635,3569.17,61619.9,3796,10302.1,6.8,1.19425
15079,70652.8,13987,7472.04,68535.7,7145,11642.6,20.4,1.19894
8842.24,62939.6,9207,3069.33,61608.5,3265,7117.75,23.8,1.19894
8623.36,70212.5,8049,6639.21,65656.8,6627,17304.1,12.92,1.19894
22238.7,67570.9,21569,15948,64921.4,16099,8150.8,19.72,1.20011
15984.6,65674.2,15951,9435.19,65391.8,9456,7549.43,19.72,1.20128
10076.8,62751.2,10524,3964.64,60849.3,4270,7523.16,-6.12,1.20245
13013.8,64788,13164,4482.94,62482.8,4702,9014.87,-0.68,1.20362
12505,73394.7,11166,9269.76,67953.4,8940,12439.9,-1.36,1.20713
7742.72,64913.2,7817,6088.96,63150.2,6319,6497.92,-2.72,1.20947
9445.12,62329.6,9931,3242.57,61613.5,3449,10430.6,0,1.21181
13101.4,62851.6,13661,6245.16,61352.5,6671,6533.42,0,1.21299
12207.4,62599.5,12780,4896.87,61739.4,5198,7690.01,-19.72,1.21416
15001,69028.4,14242,9253.43,66964.8,9056,11061.8,-12.92,1.21533
16522.9,63261.3,17117,5824.84,61540.7,6203,10265.2,12.24,1.21533
9849.6,62902.3,10262,3229.79,61531.3,3440,10220.4,-12.24,1.21884
26243.8,77136.7,22297,19689.7,70332.2,18347,17953.1,-14.28,1.22001
25897.6,78263.6,21686,10010.3,82168.6,7984,10048.6,8.84,1.22235
10915.2,72030.9,9931,9008.48,67387.3,8761,12865.2,26.52,1.22235
7953.92,62085.3,8396,3275.23,62433.2,3438,11541,21.76,1.22235
10458.9,65510.2,10463,7609.78,63482,7856,7891.65,22.44,1.22235
36062.1,82235.4,28739,25147.5,77515.9,21261,12004.7,22.44,1.22586
14803.8,65433.6,14827,11248.5,68581.6,10749,7984.66,15.64,1.23172
12001.3,69831.8,11263,7700.66,69019.5,7312,11162.6,0.68,1.23172
16410.9,67718.4,15882,6506.44,66908.2,6373,9790.9,8.84,1.23289
11026.6,68986.8,10475,7791.54,67436.1,7572,10751.5,18.36,1.23523
8316.16,60942.4,8943,2889.7,61011.4,3104,12787.1,19.04,1.23523
10068.5,68286,9663,6659.8,68026.3,6416,15546.9,-4.08,1.23757
5746.56,60801.8,6194,2361.46,59431.9,2604,8037.91,-10.88,1.23757
29550.1,69446.8,27886,14554.3,67432.3,14145,17268.6,7.48,1.23874
7170.56,62366.3,7535,4468.74,62900.2,4656,10382.3,-5.44,1.23991
15089.9,72048.2,13726,10128.9,68859.4,9640,6322.55,-23.12,1.24109
10155.5,64472.7,10323,4833.68,62346,5081,8914.76,-16.32,1.24109
8003.2,66628.3,7872,6022.22,67189.7,5874,10136.7,-8.16,1.24226
8583.68,65358.4,8607,6441.83,65473.3,6448,13164.8,-7.48,1.24343
17520.6,71443,16072,12044.4,69131.6,11418,7389.68,4.76,1.24343
19378.6,73554.6,17266,15926,67845,15384,6965.81,9.52,1.2446
9048.96,61967.9,9570,3190.03,61129.2,3420,12374.6,-4.08,1.24694
5852.16,61949.1,6191,3534.38,62400.1,3712,6661.22,6.12,1.24811
12446.7,62525.5,13046,4119.42,61356.9,4400,10158.7,-15.64,1.25279
15189.1,72227.1,13782,9501.22,66724.4,9332,13333.8,-2.04,1.25631
12707.8,70274.3,11851,7562.21,67364,7357,10755.1,21.76,1.25865
9625.6,63405.7,9949,3470.48,61553.8,3695,11348.6,-13.6,1.26099
5189.12,62767.5,5418,2704.39,61178.8,2897,8167.13,-2.04,1.26333
9623.04,69135.7,9122,6307.64,65992.6,6264,10668.5,23.8,1.2645
12123.5,63516.4,12509,5359.79,60993.1,5759,11044.8,4.08,1.2645
14928,63713.5,15355,4362.24,61559.8,4644,7772.37,12.24,1.26567
12825,71580.4,11742,8812.52,68065.7,8485,12890,-2.72,1.26567
13181.4,76057.3,11358,9724.87,66974.5,9516,7824.91,10.2,1.2727
16032,68828.9,15265,10249.6,66276.8,10135,7295.25,19.04,1.27387
10503.7,61853.6,11129,5209.98,61911.4,5515,12786.4,3.4,1.27387
27905.9,74009.2,24711,14749.5,71639.1,13493,7890.23,17,1.27387
8103.68,64908.7,8182,4887.64,63909.9,5012,9181.72,27.2,1.27504
17253.1,64116.8,17635,6770.56,61346,7233,11280.5,-10.2,1.27621
13492.5,66937.4,13210,8678.33,65282.7,8712,8156.48,-2.72,1.28089
6237.44,61992.2,6594,2311.05,61170,2476,6719.44,2.04,1.28441
13312.6,65157.4,13390,6848.66,62888.3,7137,10106.8,34,1.28558
