"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
19886.1,74501.5,17493,11967.1,71447.3,10977,1586.16,30,1.4248
16259.2,65573.1,16250,6243.12,65255,6270,9992.16,37.5,1.4248
19161,71568,17546,12224.2,72231.8,11091,10532.2,70.5,1.4248
11482.9,72506.2,10379,7480.08,70973.6,6907,47334.2,39,1.4248
15499.5,67296.7,15094,7169.76,65497.3,7174,57433.7,46.5,1.4248
11271,64130.8,11518,3849.84,64511.2,3911,871.92,17.25,1.4248
18679.7,75651.4,16182,11277.4,71023.7,10406,619.2,36,1.4248
12403.2,66355.6,12250,6311.52,68721,6019,128653,36,1.4248
15930.9,66037.1,15810,5544.72,65051.7,5586,86024.2,40.5,1.4248
14102.4,65972.9,14009,6446.88,64751.4,6525,941.76,23.25,1.4248
9520,69694.2,8952,6384.24,68511.1,6107,44511.1,19.5,1.42744
12225.3,64874.2,12350,3762,64355.6,3831,47825.3,12,1.42744
14737.3,65051.7,14847,5052.96,65264.2,5074,1044,12.75,1.42744
19685.8,66821.7,19307,7450.56,65156.1,7494,69930.7,16.5,1.42744
18359.7,76037.7,15824,10514.9,74224.8,9284,144383,19.5,1.42744
18370.6,73352.4,16413,12253.7,70803.9,11342,19050.5,36.75,1.43008
17139.8,76695.1,14646,10615.7,71150.5,9778,17588.2,44.25,1.43008
14064,64986.1,14183,4430.88,63918.6,4543,33738.5,-5.25,1.43008
14684.2,65541.2,14683,6728.4,65559.4,6726,9504.72,14.25,1.43008
21642.9,80727.8,17570,14929.9,74816.3,13078,91393.9,59.25,1.43008
14665,64697.6,14855,5340.96,64354.7,5439,101698,3.75,1.43008
20211.2,66802.6,19828,14510.2,66835.7,14228,64939,22.5,1.43008
14826.9,75618.2,12850,6999.12,71381,6426,111388,21.75,1.43272
10585,65480.1,10594,3726,63956.8,3818,325.44,40.5,1.43272
18327,66233.6,18134,6598.8,64992.3,6654,18683.3,8.25,1.43272
13542.4,73898,12010,7567.92,71817.4,6906,79729.2,15,1.43272
6478.72,64341.5,6599,2622.24,63296.9,2715,167.04,-6,1.43272
14128.6,72908.2,12700,8670.96,69785.1,8143,80140.3,18,1.43272
12289.9,70670.5,11397,6757.2,69881.6,6337,71046,48.75,1.43272
12361.6,65987.6,12277,5683.68,66172.6,5629,399.6,18.75,1.43536
12954.9,75494.5,11246,7154.64,73229.2,6403,41263.2,1.5,1.43536
11489.9,76517,9841,7965.36,71656.5,7285,20034.7,15,1.43536
14705.3,71930.5,13398,8631.36,72614.2,7790,140364,-0.75,1.43536
20077.4,82588.2,15932,14594.4,74490.5,12840,38988,17.25,1.43536
20588.8,77976.6,17304,15229.4,72240.6,13816,82580.4,9.75,1.43536
14488.3,73383.3,12939,7800.48,72884.6,7014,112872,-9,1.43536
24846.1,75837.8,21471,13878,73471.9,12379,89030.9,4.5,1.43536
14547.2,65290,14602,5081.76,64806,5139,25782.5,4.5,1.43799
13813.8,68791.7,13160,6716.88,68695,6408,118248,-9,1.43799
15807.4,77223.3,13415,9486,72600.1,8563,172213,40.5,1.43799
9299.84,70688.3,8622,6383.52,69876.5,5987,81964.1,26.25,1.43799
10960.6,69719.2,10303,6708.96,69197.1,6354,84042,-2.25,1.43799
16346.9,73893.6,14498,8334,70840.1,7710,33667.2,2.25,1.43799
12791.7,64466,13004,4432.32,64207.9,4524,14528.2,10.5,1.43799
12930.6,73784.7,11485,9805.68,70641.4,9097,96984.7,25.5,1.43799
11824.6,65373.7,11854,5293.44,67243.8,5159,1329.84,19.5,1.43799
20896.6,73902.2,18531,9966.96,71410.8,9147,126451,6.75,1.44063
19110.4,78674.5,15919,10272.2,73469.6,9163,54486,30,1.44063
16346.9,65551.6,16343,5711.76,65224.9,5739,763.92,28.5,1.44063
17185.3,75714.6,14875,9388.08,73958.1,8319,37234.8,31.5,1.44063
10238.1,64207,10450,4054.32,64900.8,4094,4089.6,17.25,1.44063
9287.04,63758.2,9546,3130.56,63283.3,3242,96112.1,6,1.44063
13790.1,75324.8,11998,7169.04,72248.2,6503,105805,25.5,1.44063
19354.2,77322.6,16404,10644.5,72636,9604,142825,21.75,1.44063
26948.5,77382.3,22823,20267.3,73338.7,18111,61195,72.75,1.44063
15020.8,73760.2,13346,8132.4,71847.5,7418,87251.8,25.5,1.44327
12364.2,64709.9,12522,4728.24,65167.2,4755,987.12,37.5,1.44327
14953,66505.4,14735,4901.76,65586.3,4898,108642,34.5,1.44327
12312.3,69692.5,11578,5939.28,70950.9,5486,16436.9,11.25,1.44327
12744.3,69450.5,12026,6894.72,70845.5,6378,99038.2,18,1.44327
25198.1,77668.2,21262,15106.3,73997.1,13379,65538,54.75,1.44327
9131.52,63977.3,9354,3532.32,65283.2,3546,48257.3,2.25,1.44327
20761.6,66524.8,20453,8516.16,66776.1,8358,97017.8,30.75,1.44327
15749.8,65802.4,15686,5746.32,64684.1,5822,5076,-0.75,1.44591
7212.16,64756.3,7299,2815.2,64622.4,2855,237.6,24,1.44591
17626.9,66234.5,17441,6320.16,65351.5,6338,85360.3,6.75,1.44855
13419.5,65641.3,13398,5320.8,64790.8,5382,479.52,33,1.44855
9960.96,69810.9,9351,5559.84,69709.1,5227,19837.4,-3.75,1.44855
14099.2,72064,12822,9063.36,70359.7,8442,755.28,17.25,1.44855
9945.6,64952.1,10035,4935.6,67683.5,4779,119601,-6.75,1.44855
13683.2,65175,13759,4896.72,65518.9,4898,16597.4,8.25,1.44855
21825.9,75144.9,19035,16506,74757.2,14470,39520.8,25.5,1.45119
15563.5,66887.7,15249,5850,65637,5841,105268,10.5,1.45119
11528.3,64690.5,11679,3581.28,64870.9,3618,41719,-17.25,1.45119
19994.2,74799.8,17518,10442.9,71238.1,9607,1116.72,3,1.45119
11228.8,68582.5,10730,5393.52,69938.6,5054,19441.4,17.25,1.45119
8621.44,64447.9,8767,3429.36,64993.2,3458,228.24,20.25,1.45119
19026.6,77791.8,16029,11840.4,72649.8,10681,199880,17.25,1.45119
18551.7,65968.7,18430,6973.92,65875.3,6938,21947.8,5.25,1.45119
15282.6,76414,13107,6880.32,71493.4,6307,8264.88,26.25,1.45119
27456.6,82220.6,21885,18464.4,76427.9,15833,77865.1,48,1.45383
23212.2,78357.5,19414,14816.2,74178.1,13090,183024,56.25,1.45383
24220.2,76970.8,20622,14492.2,72867.8,13034,83739.6,33.75,1.45383
10007.7,68893.2,9520,5843.52,69452.5,5514,133311,26.25,1.45383
8609.92,70339,8022,5721.12,69151.5,5422,10709.3,15,1.45383
16327.7,68500.8,15621,9645.12,81299.4,7775,78292.8,25.5,1.45383
11515.5,69249.5,10898,7458.48,70697,6914,81987.8,3,1.45383
16638.1,66654,16359,9457.92,67704.5,9155,45347.8,11.25,1.45383
12637.4,64633,12814,4510.08,64451.1,4586,89570.2,30,1.45646
14906.2,64854,15063,7446.96,66974.6,7287,140929,24.75,1.45646
13615.4,74825.7,11925,6474.96,71667.5,5921,39832.6,32.25,1.45646
9056,71213.6,8334,6309.36,69435.8,5955,980.64,3,1.45646
8723.2,64154.8,8911,3309.12,64029.1,3387,64375.9,11.25,1.45646
12157.4,65533,12158,6102.72,67995.2,5882,23726.9,25.5,1.45646
16856.3,69290.3,15943,12225.6,69171.8,11583,68322.2,46.5,1.45646
19702.4,79734.3,16194,10354.3,74849,9066,65777.8,21,1.45646
23180.2,74584.4,20368,11451.6,71258.3,10532,34765.2,5.25,1.4591
13326.1,77851.5,11218,8822.16,71010.7,8142,98155.4,26.25,1.4591
16383.4,73829.3,14543,9509.04,71115.4,8763,33484.3,-4.5,1.4591
20222.7,66552,19914,8599.68,66187.8,8515,38359.4,22.5,1.4591
20730.2,74889.9,18141,10830.2,71831.9,9881,1380.24,27,1.4591
15486.1,77644.8,13071,8622,71761.7,7874,1352.88,18,1.4591
16878.1,72489.8,15259,7283.52,71628.6,6664,76783.7,28.5,1.46174
21151.4,78217.8,17722,13217.8,73341.7,11811,34845.8,34.5,1.46174
14993.9,66791.8,14712,6920.64,65542.1,6920,22286.2,45,1.46174
13653.8,73750.3,12133,7382.16,73503.1,6582,123547,7.5,1.46174
15888,66177.4,15734,7417.44,65779.3,7390,1322.64,54,1.46174
13958.4,66485.8,13759,6012.72,66720.2,5906,4766.4,9.75,1.46438
8637.44,65478.7,8645,3170.16,64162.9,3238,33148.8,5.25,1.46438
10551,65141.1,10615,4212.72,64520.9,4279,19152.7,6,1.46438
10218.2,70818.8,9456,5412.24,69222.6,5124,74107.4,3,1.46438
9359.36,65127.9,9418,4759.2,65373.9,4771,50270.4,12.75,1.46702
8278.4,69466.5,7810,5947.2,69277.6,5626,93539.5,12.75,1.46702
13512.3,72950.3,12139,7267.68,71494.2,6662,12918.2,13.5,1.46702
14467.2,75613.9,12539,8012.16,72137,7279,39102.5,57.75,1.46702
17163.5,74814,15035,10191.6,71055,9400,54658.8,48,1.46702
16412.8,66323.2,16218,5639.76,64414,5738,23078.2,19.5,1.46702
12944,65882.1,12876,4281.84,64125.8,4376,31510.1,17.25,1.46702
18025.6,74306.6,15898,12572.6,73944.2,11143,133915,52.5,1.46702
14856.3,78341.1,12428,10343.5,71505.6,9480,54790.6,52.5,1.46702
20113.9,75770.9,17397,12785.8,73651,11377,109350,63.75,1.46966
16811.5,74609.6,14767,8125.2,71246.1,7474,15749.3,26.25,1.46966
13443.2,70662,12468,8429.76,70610,7824,96241.7,23.25,1.46966
15620.5,76900.8,13312,10053.4,71413.1,9226,912.96,39.75,1.46966
15364.5,73930,13620,8000.64,71708.1,7312,56446.6,46.5,1.46966
9335.04,64310,9513,3468.96,63538.8,3578,30175.9,1.5,1.46966
25694.1,75247.4,22378,14798.9,70906.5,13678,41579.3,29.25,1.46966
15358.1,65797.7,15297,4805.28,64308.5,4897,558.72,15,1.4723
17524.5,70038.1,16398,9906.48,70884.5,9159,33133.7,28.5,1.4723
13137.9,76202,11299,7642.8,71238.6,7031,52279.9,39,1.4723
14794.2,66544.6,14570,5356.08,67115.9,5230,109472,9.75,1.4723
16788.5,66572.9,16527,6909.84,65345.4,6930,40567,3,1.4723
19415,82891.5,15350,16036.6,74336.7,14138,158222,1.5,1.4723
21575,77235,18307,15850.1,73948.2,14047,1828.08,36,1.4723
14282.2,64232.8,14572,4294.08,63382.2,4440,39211.9,14.25,1.4723
12640,63220.3,13103,3681.36,63859.6,3778,57546.7,10.5,1.47493
9776.64,71397.6,8974,6356.88,69031.4,6035,43545.6,39,1.47493
9714.56,63041.2,10099,2932.56,63324,3035,53077,-3,1.47493
14710.4,64898.1,14855,5140.08,64298.6,5239,101578,12.75,1.47493
10984.3,65205.5,11040,3464.64,64505.3,3520,23000.4,9.75,1.47493
19491.8,66483.7,19214,8446.32,64885.5,8531,28498.3,45,1.47493
13736.3,65257.2,13795,4928.4,64353,5019,96710.4,28.5,1.47493
15378.6,70077.1,14382,8292.24,69538.1,7815,84899.5,21.75,1.47493
16464,70127.7,15386,9285.84,70280.3,8659,77402.2,29.25,1.47493
19136,78676.1,15940,15099.1,73136.4,13530,115360,33,1.47493
12009.6,64603.2,12183,3583.44,64677.6,3631,1251.36,8.25,1.47757
19452.2,75406.2,16906,11319.8,74133.8,10007,5828.4,31.5,1.47757
16613.8,75700.4,14383,9725.76,75341.3,8460,20302.6,4.5,1.47757
16680.3,77666.9,14075,10638.7,72183.4,9659,24043.7,24,1.47757
10803.8,71475.9,9906,8916.48,70116.4,8334,71262,24.75,1.47757
10064.6,74187,8891,5721.84,70819,5295,47323.4,-21,1.47757
8574.08,62720.3,8959,3420.72,63202.8,3547,24052.3,33,1.48021
15374.7,76039.4,13251,9234,72604.6,8335,948.24,3,1.48021
14695,70985,13567,6948.72,70254.8,6482,13220.6,0,1.48021
10186.9,65011.9,10269,3822.48,64481.4,3885,39340.1,12.75,1.48021
17193.6,66305.7,16994,5900.4,64946,5954,753.12,9.75,1.48021
15880.3,73847.5,14093,8511.84,71361.4,7817,100242,20.25,1.48021
11365.1,70895.2,10506,6404.4,70922.4,5918,31853.5,12,1.48021
12880.6,64650.8,13057,5094.72,65609.7,5089,79346.2,-4.5,1.48021
16817.9,66344.4,16613,6236.64,65616.4,6229,23563.4,29.25,1.48021
8818.56,63684.1,9075,2707.92,63768,2783,22375.4,18,1.48285
11493.1,65582.3,11485,4456.8,64605.4,4521,455.76,12,1.48285
11395.2,72716.2,10270,6811.2,69943.4,6382,100705,36,1.48285
8625.92,64776.9,8727,3240,65153.9,3259,63805.7,17.25,1.48285
9640.96,64604.3,9780,4158.72,68136.5,4000,24878.2,14.25,1.48285
12839.7,73304.4,11479,8223.12,70993.3,7591,44855.3,21.75,1.48285
9969.92,64936.3,10062,4960.8,69246.2,4695,86305,6,1.48285
11396.5,64592.2,11563,4318.56,65047.4,4351,18004.3,37.5,1.48285
25426.6,103154,16154,14992.6,102275,9607,191695,34.5,1.48285
20369.9,76205.2,17518,12389,72299.9,11230,19723.7,66.75,1.48285
10581.8,70497.7,9837,5875.92,69888.3,5510,789.12,-0.75,1.48285
18299.5,72463.9,16550,11605.7,68336.9,11130,143001,18.75,1.48549
25502.1,78557.2,21275,15435.4,73542.1,13755,10241.3,15.75,1.48549
11246.1,63994.4,11517,4037.04,64123,4126,33738.5,16.5,1.48549
15640.3,72607.8,14117,7814.88,72533.1,7061,47258.6,5.25,1.48549
17246.1,73420.8,15394,11746.8,72612.6,10602,33481.4,32.25,1.48549
11955.2,64794.6,12092,4710.24,65069.6,4744,21985.2,7.5,1.48549
11529,70330.6,10743,6207.84,70939.3,5735,26959,4.5,1.48549
15144.3,66025.7,15032,4966.56,64632.3,5036,87014.2,30.75,1.48549
20315.5,73318.9,18159,9550.8,71240.8,8786,103796,12.75,1.48549
10986.9,64220.1,11212,3764.16,64849.6,3804,42404.4,18,1.48549
13018.9,64417.2,13245,4416.48,64650.1,4477,8163.36,12.75,1.48549
13648,64269.3,13917,4925.52,65596.2,4921,370.08,-7.5,1.48549
23648.6,68558.7,22606,13610.2,68197.5,13079,110906,37.5,1.48813
13095.7,64500.1,13306,3546.72,64316,3614,87102.7,18.75,1.48813
16145.3,74983.8,14111,9896.4,74771.8,8674,186088,44.25,1.48813
25586.6,76659.1,21874,18614.9,73499.5,16598,110809,48.75,1.48813
10014.1,63884.2,10273,3633.84,65479.1,3637,47582.6,22.5,1.48813
11318.4,67561.9,10979,7579.44,69540.3,7143,84522.2,13.5,1.48813
12162.6,64877.5,12286,4752,65494.7,4755,5864.4,10.5,1.48813
16131.2,65761,16076,5934.96,65260.7,5960,93464.6,48,1.48813
17451.5,74581.2,15335,9342.72,72623,8431,19495.4,25.5,1.49077
8154.88,63813.5,8375,2603.52,65650,2599,123681,11.25,1.49077
12540.8,73244.3,11221,9429.12,69800.8,8853,32880.2,43.5,1.49077
24131.2,75831.3,20855,13817.5,72495.8,12491,71642.2,42,1.49077
20003.8,78746.5,16648,12076.6,74749.7,10588,73658.9,52.5,1.49077
25774.1,77761.3,21722,15639.1,73746.3,13898,7408.8,48.75,1.49077
8929.92,63785.4,9175,2962.8,65005,2987,67742.6,-7.5,1.49077
10945.3,71367,10051,6523.92,71365.7,5991,54897.1,25.5,1.49077
10851.8,64308.4,11059,5288.4,65503.8,5291,56134.1,11.25,1.49077
9412.48,68402.8,9018,4538.88,70304.9,4231,74304,3,1.49077
12087,68270,11603,6949.44,69949.1,6511,89892.7,17.25,1.4934
18282.9,82519.7,14520,11634.5,74402.5,10248,152684,-3,1.4934
13621.1,72823.8,12258,8221.68,70359.9,7658,135667,7.5,1.4934
16918.4,74284.1,14926,7727.76,73504.6,6890,140013,32.25,1.4934
19809.9,76408.9,16991,9304.56,72027.4,8466,119539,22.5,1.4934
7927.68,64070.6,8109,3474.72,65286.5,3488,8225.28,-3.75,1.49604
14583,75193.9,12710,8746.56,70995.1,8074,85672.1,28.5,1.49604
27361.9,78131.3,22951,18738,75995.6,16159,177066,39.75,1.49604
16819.8,65726.9,16771,7621.92,65321.1,7647,31813.2,15.75,1.49604
18045.4,75221.1,15722,12859.2,72208.1,11671,904.32,16.5,1.49604
12523.5,65189.9,12590,4872.24,64545.6,4947,67127.8,-3.75,1.49604
16707.2,77118.1,14198,9848.88,72604.8,8890,1103.04,3,1.49604
16887,66461,16652,7878.96,67128.9,7692,47558.2,-18,1.49604
11660.2,72950.9,10475,8150.4,70374.8,7590,117570,6.75,1.49604
11637.8,64383.9,11846,5504.4,65996.4,5466,58230,1.5,1.49868
10561.3,64771.1,10686,3647.52,64345.6,3715,483.12,-11.25,1.49868
15534.1,64608.8,15757,5360.4,64660.3,5433,50157.4,17.25,1.49868
14746.2,71227.1,13568,8041.68,71295.9,7392,131407,34.5,1.49868
9580.16,64308.7,9763,3873.6,65242.9,3891,36635,9,1.49868
15153.3,71122.6,13963,8326.8,72202.3,7558,24751.4,0,1.49868
9232,64085.2,9441,2928.24,65163,2945,2843.28,-3.75,1.49868
11242.9,64076.3,11499,4368.24,65211.2,4390,14788.1,-2.25,1.49868
10417.9,66713.8,10234,5991.12,69394.5,5658,10396.1,6,1.49868
15281.9,73978.1,13538,9183.6,71975.2,8362,77529.6,0,1.50132
21735.7,79150.4,17997,11396.2,74618.7,10009,61264.8,-12,1.50132
9742.72,64423.3,9911,3597.12,64853.1,3635,828.72,-6.75,1.50132
10030.7,65235,10077,3585.6,65039,3613,20587,1.5,1.50132
14009.6,65506.1,14016,4590.72,65233.6,4612,103988,1.5,1.50132
17086.1,65717.1,17039,6457.68,65777.2,6434,58230,-12,1.50132
10794.2,68164.5,10378,5006.88,68906.1,4762,4134.24,-0.75,1.50132
15649.3,73115.5,14027,10642.3,71380.1,9771,58288.3,-5.25,1.50132
18889.6,66563.6,18598,7077.6,66243.6,7002,23516.6,-0.75,1.50396
18373.1,65700.9,18327,6225.84,64774.8,6299,102660,-18.75,1.50396
9230.08,63875.7,9470,3565.44,64942.9,3598,34592.4,-18.75,1.50396
23396.5,76865.4,19948,12811.7,73936.8,11356,45175,-5.25,1.50396
18861.4,74992.6,16483,9776.16,71069.4,9015,17464.3,34.5,1.50396
15591,78260.9,13056,10047.6,72400.2,9095,71997.8,20.25,1.50396
16835.8,78485.8,14058,10733,73832.3,9527,61513.9,15,1.50396
22023,67955.3,21239,10759,66200.3,10651,9110.88,11.25,1.50396
11941.8,64716.4,12093,5885.28,67453.3,5718,100915,15,1.50396
12321.9,77017.6,10485,8043.84,74647.6,7062,38072.2,42.75,1.5066
16452.5,65478.2,16467,7219.44,65431.2,7231,816.48,33,1.5066
22418.6,70669.7,20790,10486.1,68956,9966,39323.5,51,1.5066
17205.1,65544.1,17203,5073.84,64554.3,5151,48606.5,36,1.5066
11216,64671.1,11366,4841.28,64989.4,4882,3204.72,-1.5,1.5066
10461.4,66363.5,10331,6149.52,65701.8,6134,67475.5,-5.25,1.5066
11937.3,64362.1,12155,3610.08,63908.8,3702,8544.24,2.25,1.5066
10088.3,64070.9,10319,2940.48,64364.5,2994,7518.24,10.5,1.5066
13025.3,64983.6,13136,5826.96,64812.6,5892,426.96,11.25,1.5066
11681.3,73504,10415,7329.6,72320.5,6642,113460,36.75,1.5066
17088.6,66275.4,16898,5736.96,65296.5,5758,104722,39,1.50923
20342.4,73049.8,18250,9257.04,71247.1,8515,186540,36,1.50923
13552,64479.7,13774,4644.72,65503.8,4647,77396.4,24.75,1.50923
15225,69599.8,14336,6656.4,100887,4324,109156,30.75,1.50923
14680.3,77338.4,12440,10247.8,71204.1,9432,85357.4,35.25,1.50923
19347.2,76294.5,16619,13333,72749.1,12011,21513.6,57.75,1.50923
13608.3,65561.6,13603,4476.96,64811.6,4527,105916,0,1.51187
9802.24,65205,9852,5557.68,66806.3,5452,76803.1,0.75,1.51187
15321,68748.7,14605,8508.24,70182,7945,20398.3,38.25,1.51187
11630.7,70070.9,10878,6655.68,68810,6339,74869.9,12,1.51187
11658.9,64884.2,11776,3432.96,65099.1,3456,43339,-9.75,1.51187
13880.3,73938.1,12303,7351.2,71500.2,6738,113593,-2.25,1.51187
10741.1,65064.2,10819,3827.52,65820.1,3811,66870,0,1.51187
15490.6,65453.9,15510,4206.24,64557.4,4270,38008.1,18.75,1.51187
7861.12,64181.7,8027,2705.76,64669.8,2742,23656.3,6,1.51451
17996.2,66783.5,17660,6606.72,66530.1,6508,76450.3,30.75,1.51451
8510.72,65227.3,8551,3021.84,65165.9,3039,39229.2,12,1.51451
19016.3,79082,15759,11906.6,76306.8,10226,74805.8,34.5,1.51451
15501.4,65495.6,15511,5343.12,64380.7,5439,514.08,17.25,1.51451
15680.6,66713,15404,5947.2,65703.9,5932,82126.1,17.25,1.51715
15438.7,79003,12807,9748.08,73170.3,8731,61408.8,42,1.51715
11356.2,64324.7,11570,3924.72,63697.5,4038,50145.1,29.25,1.51715
11658.2,65397.1,11683,4014,64555,4075,46921.7,-5.25,1.51715
16450.6,69220.2,15575,7914.24,68907.6,7527,13039.2,17.25,1.51715
12665,65221.7,12726,3348.72,64132.6,3422,9699.84,7.5,1.51715
17241,71233.4,15862,9899.28,71026.9,9134,76594.3,27,1.51715
16066.6,66823.5,15757,6114.24,65324.9,6134,31848.5,11.25,1.51979
28901.1,79864.4,23716,19490.4,72773.6,17552,31100.4,29.25,1.51979
12849.9,64984.4,12959,4815.36,64681.2,4879,16257.6,-3.75,1.51979
20696.3,69300.7,19572,11157.8,69483.1,10524,42678.7,27,1.51979
15386.2,68127.3,14801,7153.2,67403.6,6955,2887.2,117,1.51979
17676.8,68229.4,16979,9020.88,66344.1,8911,31065.8,13.5,1.51979
10917.1,72843,9822,6847.2,71694.9,6259,4090.32,-3,1.51979
24181.8,67966.5,23317,13419.4,66842.8,13157,7219.44,3.75,1.51979
22675.2,74473.4,19954,14172.5,72303.3,12846,67106.2,28.5,1.52243
15504,73751.2,13777,8155.44,71578.3,7467,22703.8,0.75,1.52243
13442.6,69313.3,12710,7143.84,69731.7,6714,98105.8,26.25,1.52243
18446.7,78486.3,15403,9972,74079,8822,170569,27.75,1.52243
18078.7,77666.8,15255,14385.6,73362,12851,9921.6,42,1.52243
7669.12,63316.1,7938,2863.44,64222.6,2922,64441.4,-12,1.52243
18636.2,70487.6,17327,8050.32,71663.4,7362,1018.8,18,1.52243
12590.7,70422.9,11717,7215.84,70152.4,6741,105717,9,1.52243
10081.9,72289.8,9140,5562.72,70925.8,5140,25855.9,-3.75,1.52243
19410.6,66344.5,19174,7189.2,65528.7,7190,16961.8,-2.25,1.52243
19662.1,75254,17123,10923.8,74457.1,9615,100189,20.25,1.52243
12156.8,65197.1,12220,3980.88,65092.6,4008,74178,18.75,1.52243
16864,75414.5,14655,9308.88,73448.9,8306,106530,26.25,1.52507
13059.8,65645.8,13038,4387.68,65145.2,4414,462.96,-16.5,1.52507
10779.5,64374.6,10974,3653.28,64936.6,3687,40453.9,-28.5,1.52507
9068.8,70737.1,8402,5770.8,70743.6,5346,22506.5,-13.5,1.52507
13134.1,75017.9,11474,7700.4,71704.1,7038,25444.8,5.25,1.5277
21002.9,75862.2,18144,14312.9,72623.8,12916,93363.8,31.5,1.5277
12064,65131.1,12139,5774.4,65997.8,5734,649.44,22.5,1.5277
16222.1,72228.4,14719,7835.76,70987.6,7234,141085,56.25,1.5277
23308.8,78308.6,19507,13520.9,74846.2,11839,80191.4,34.5,1.5277
28289.3,85995,21559,20817.4,77078.3,17700,183127,69,1.53034
14644.5,73515.2,13055,8261.28,72005.8,7519,110616,33,1.53034
11988.5,65152.7,12059,5478.48,67717.4,5302,6403.68,13.5,1.53034
12611.2,64792.1,12756,4394.88,64521.3,4464,45320.4,-1.5,1.53034
13980.8,72955.3,12559,8136,70287.5,7586,46846.8,18,1.53034
19411.2,79917.9,15918,13903.9,74208.6,12279,10843.2,24,1.53034
23456.6,69087,22251,15950.9,67748.4,15430,20072.9,63,1.53034
19020.8,76437.8,16308,15032.9,70335.9,14007,33305,39,1.53034
27723.5,82394.8,22051,22163,75324.2,19283,160545,57,1.53034
15411.8,74656.7,13529,8644.32,71847.1,7885,107136,45.75,1.53034
11041.9,64022.2,11303,4397.76,64694,4455,39185.3,14.25,1.53298
14300.2,66264.3,14143,6060.24,65646.9,6050,53060.4,-15.75,1.53298
20132.5,66815.3,19747,7028.64,66191.8,6959,84160.8,-13.5,1.53298
11850.9,64921.8,11963,3867.12,65083.6,3894,482.4,-11.25,1.53298
15653.8,69358.7,14791,11144.9,70671.6,10335,50645.5,-0.75,1.53298
16627.2,75353,14461,9684.72,72412.8,8765,25488.7,35.25,1.53298
16409,72008.7,14934,7556.4,71213.2,6954,38237,39.75,1.53562
8128,64039,8318,2921.76,65329.4,2931,70410.2,-9,1.53562
12353.3,64503.6,12551,3954.24,65259.4,3971,91290.2,-16.5,1.53562
