"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14673.3,63302.6,15191,4929.6,61759.9,5231,9477,8075.52,0.721273
10422.3,63420.5,10770,4686.5,64659.9,4750,9518.6,7500.16,0.722448
18438.7,74148.5,16297,8505.25,69362.9,8036,10935.6,10337.3,0.722448
10489.6,71841.1,9569,5751.2,67728.8,5565,9539.4,7712,0.723622
14272.7,62688.5,14921,4475.9,62517.6,4692,6526,6208,0.729496
11944.5,62845.1,12456,4201.6,62241.4,4424,10173.8,8010.24,0.730671
7058.17,62407.5,7412,2723.5,62147.4,2872,9153.3,6707.84,0.731845
8833.48,62809,9217,3237.65,62609.2,3389,9135.1,7155.84,0.734195
10996.4,67922.8,10610,7089.55,65754.4,7066,15633.8,13486.1,0.73537
14758.3,63765.6,15168,7122.7,62239.1,7500,7265.05,6828.8,0.740068
7924.88,62755.6,8276,2904.85,62294.6,3056,7848.75,5702.4,0.741243
12217.7,63724.7,12565,4115.8,62539.5,4313,12290.2,9618.56,0.742418
19107.1,73915.7,16941,13553.8,70185,12656,14593.8,13934.7,0.744767
8284.78,62718.2,8657,3653.65,63261.7,3785,10808.8,7871.36,0.748291
12768.8,62894.8,13305,4308.2,62742.7,4500,11313.2,8617.6,0.75299
12706.8,71975.4,11570,5664.1,69748.7,5322,11775.4,9748.48,0.75299
13201.2,63298,13668,3257.8,63999.8,3336,12238.2,10122.2,0.75299
23454.9,71378.6,21535,12499.5,70411.5,11634,8820.5,6735.36,0.75299
17588.5,72060.5,15996,10041.2,68426.8,9617,8095.1,7024,0.75299
16000.8,71706,14624,7205.25,70268.3,6720,12437.1,12579.8,0.754165
10951,64627.1,11105,4280.25,63050.2,4449,11955.4,8269.44,0.756514
21825.3,71560,19988,10468.2,69102.3,9928,11980.8,14140.2,0.757689
9284.83,67333.2,9037,4801.55,67123.4,4688,14810.9,12174.7,0.758864
13723.4,75419.4,11925,7756.45,70085,7253,19117.8,14679.7,0.761213
11843.1,63219.6,12277,4603.3,62472.9,4829,11514.1,10065.3,0.763563
12528.6,71961.2,11410,8000.2,70225.2,7466,7293,6701.44,0.769436
15586,66587.1,15340,12094.5,66758.9,11873,6760,6300.16,0.769436
14669.2,63826.8,15062,5066.1,63482.2,5230,12454.6,9064.32,0.771786
12554.6,69815.8,11785,7307.95,68684,6973,11027.2,8938.88,0.771786
17861.1,70121.8,16693,10021.7,67203.7,9773,10035.3,10446.1,0.771786
14651.5,64313.4,14930,5599.75,62011.7,5918,7646.6,6864.64,0.77296
12801.2,71913.4,11666,7460.05,68531.2,7134,7864.35,6394.24,0.776484
14978.9,72452.5,13549,8154.9,68791.3,7769,14123.8,14089,0.780009
22853.1,73767.3,20303,14454,70892.1,13362,10947.3,9751.68,0.781183
14819,66596.7,14583,6344.65,67731.4,6139,16575.6,13114.2,0.783533
15712.3,81388,12652,13339.9,72227.9,12104,6683.3,5892.48,0.790581
17492.9,64289.8,17832,7484.1,63197.8,7761,11074,10604.2,0.801153
12435.4,61880.7,13170,3697.85,61853.6,3918,11554.4,8219.52,0.807027
16497.6,76059.5,14215,12379.9,69972.3,11595,11119.5,11052.2,0.8129
23365.8,71246.4,21493,11423.8,69084.3,10837,12177.8,11945.6,0.818774
14750,64357.9,15020,5573.1,62755.8,5820,7952.75,7813.76,0.818774
11738.6,63057.7,12200,7429.5,65434.7,7441,9757.8,10673.3,0.819949
19749.1,75021.7,17252,11067.5,70474.4,10292,18687.5,16157.4,0.822298
19676.5,63733.5,20233,7340.45,63131.7,7620,8216.65,6369.92,0.822298
10003.4,69921.7,9376,6735.95,69937.8,6312,9974.25,8378.24,0.824648
12368.2,79466.7,10200,8919.95,72054.5,8113,12374.7,10414.1,0.831696
8835.25,68483.4,8455,5497.7,66882.7,5387,7847.45,6286.08,0.83522
10655.4,64670.5,10798,5512,65786.6,5491,6843.2,6933.12,0.837569
16121.7,70568.7,14972,10622.9,67512.2,10312,8410.35,9315.2,0.842268
7376.18,61658.8,7840,3034.2,62452.7,3184,11767.6,7324.8,0.843443
11838.9,66297.2,11703,5862.35,67272.8,5711,9256.65,7319.68,0.844618
13025.4,64537.3,13227,6202.3,66341.4,6127,9560.85,8379.52,0.845792
26101.6,72717,23524,16796.6,71796.6,15332,22137.7,20504.3,0.846967
19633.4,77483.8,16606,11061.7,70663.8,10259,11248.2,11916.2,0.856365
12562.3,62369.8,13200,4919.85,62485.9,5160,7258.55,7278.72,0.856365
18375,64809.3,18581,6697.6,63494,6913,11127.3,10884.5,0.85754
9905.51,62210.6,10435,3460.6,61982.5,3659,6760.65,5570.56,0.858714
7985.65,60460.7,8656,3494.4,62298.4,3676,6791.85,5736.96,0.861064
19166.7,71888.7,17473,9387.3,73021.5,8425,14638.6,11600,0.864588
8112.5,65178.5,8157,4193.8,65564.1,4192,15265.9,10934.4,0.864588
22347.4,75306.5,19448,14242.1,68812.6,13564,11512.8,9757.44,0.870461
19081.8,64166.6,19489,6758.7,63485.5,6977,12114,11378.6,0.871636
10658.9,61104.3,11432,4521.4,63696.1,4652,6623.5,5605.12,0.871636
11693.2,62292.8,12302,3374.8,61317.1,3607,9965.8,8500.48,0.872811
9746.8,61956,10310,2995.85,61470.3,3194,6611.15,5696,0.87751
17436.3,71152.1,16060,13059.8,67685.8,12645,14747.8,12743.7,0.879859
12188.2,72221.3,11060,7708.35,70951.5,7120,9482.2,9220.48,0.883383
18049.9,65582.8,18037,10743.2,66793.1,10541,7127.9,7300.48,0.884558
17237.4,63251.6,17860,5640.05,62606.1,5904,11294.4,11776,0.884558
13744.6,63034.9,14290,5201.3,62729.6,5434,10970,8373.12,0.885733
15546.5,63424.8,16064,5445.7,62046.1,5752,8977.8,7799.04,0.888082
11895,70242.4,11098,7787.65,67949.9,7511,8832.85,9953.92,0.890432
12221.8,61765.2,12968,3806.4,61442.4,4060,12786.1,7840,0.890432
17986.1,74641.6,15792,13648.7,68448.2,13068,12673.7,10487,0.891606
13702.2,62252,14425,5597.8,63120.7,5812,12436.4,12028.2,0.89513
11802.9,67052.5,11536,5604.3,67218.8,5464,14355.2,13946.9,0.899829
23223.6,66733,22807,11523.8,64225.4,11759,12080.2,11422.7,0.899829
8871.24,62060.8,9368,3269.5,62433,3432,7943,6270.08,0.899829
11562.2,69986.4,10827,7185.1,67442.4,6982,6573.45,6052.48,0.909227
10729.1,62186.7,11307,4007.25,61618.8,4262,9660.95,6958.08,0.910402
11778.8,63185.1,12217,5114.85,63824.6,5252,6663.15,7670.4,0.919799
16304.1,65985.5,16193,6510.4,65671.2,6497,13893.1,14281.6,0.920974
15220.8,71470.4,13957,7996.95,71743.8,7305,9477.65,8565.76,0.922149
11613.6,63036.8,12074,3288.35,63179.5,3411,9651.85,6986.24,0.922149
11300.3,71154.4,10408,6187.35,68253.5,5941,10747.1,8847.36,0.924498
10631.2,62274.5,11188,4043,62314.7,4252,6786.65,5689.6,0.926848
15176,62508.5,15911,5373.55,62762.6,5611,12591.8,10535,0.931546
14296.9,63712.8,14706,4796.35,62244.3,5050,7424.3,8846.72,0.939769
13515.1,67897.9,13045,6100.25,66887.4,5977,8682.05,8499.84,0.942119
27209,73020.9,24420,18816.2,70723.7,17436,7654.4,8434.56,0.944468
14917.6,65459.5,14935,5350.8,67036.9,5231,17150.2,13192.3,0.945643
7937.27,62118.1,8374,3133.65,61745.9,3326,7783.75,5437.44,0.945643
12910.4,67514.7,12532,8210.8,67195.7,8008,16301.3,13760.6,0.946818
12841.9,70652.2,11912,7189.65,68435.9,6885,17440.1,15473.9,0.951517
10247.7,68980.5,9736,6188.65,69164.3,5864,11891.1,9575.04,0.951517
14360.6,63265.4,14876,4687.15,62472.5,4917,6925.1,6068.48,0.952691
12124.5,63143,12584,3910.4,62688.8,4088,11640.2,8423.04,0.956215
11249.5,63577.9,11596,6511.7,62831.4,6792,10716.5,10734.7,0.956215
14683.3,63175.3,15232,5342.35,62789.9,5576,10827.7,10899.8,0.958565
18464,78088.5,15496,10225.8,72551.5,9237,7996.3,8281.6,0.959739
22087.2,71330.5,20293,14853.1,68564.9,14197,8962.85,8119.04,0.965613
13112.7,71613.1,12000,8513.05,68980.1,8088,8795.15,6913.92,0.966788
18274.7,74984.2,15972,11709.1,69760.7,11000,8276.45,7378.56,0.978535
11105.6,62457.3,11653,4696.25,62542.9,4921,7010.25,6072.32,0.97971
10460.1,68162.8,10057,8975.2,69256.9,8493,9930.05,8046.08,0.983234
16135.9,68379.1,15465,7517.9,68306.3,7213,16020.5,12377.6,0.984408
10395.8,61152.4,11141,3320.85,61461.5,3541,10869.9,7221.76,0.986758
16039.1,73439.6,14313,11012.9,68263,10573,8115.25,9257.6,0.986758
14381.2,62929.1,14977,7031.05,63355.8,7273,12129.6,11004.8,0.990282
11967,72116.5,10875,7351.5,69642.7,6918,9384.7,8244.48,0.990282
13126.9,62918.5,13673,3881.15,62525.8,4068,8797.75,8479.36,0.991457
14588.3,63302.7,15103,4740.45,62812.4,4946,10921.9,10425.6,0.99733
12859,71496.6,11787,5996.25,69503,5654,6553.95,6277.12,0.99968
12892.1,67613.3,12496,6086.6,67792.6,5884,15925,13187.8,1.0126
14423.1,64227.4,14717,4528.55,62877.8,4720,9694.1,8153.6,1.01495
8644.68,64873.2,8733,5112.9,64044.2,5232,8940.1,9628.16,1.01965
9719.66,66159.9,9628,6972.55,66456.2,6876,11365.9,10131.2,1.02317
9258.28,62882.2,9649,3283.8,61540.5,3497,7023.25,5708.8,1.02435
11634.8,70419.1,10828,8652.8,67340,8421,9680.45,9924.48,1.02787
13111,62732.1,13697,4040.4,62554.1,4233,13446.5,11432.3,1.0314
17762.5,63566.1,18313,5879.9,62515.4,6164,15321.1,12825.6,1.03375
15043.8,62764.9,15708,6003.4,62520.1,6293,9395.1,10275.2,1.0361
13983,63842.1,14354,4494.75,62223.9,4734,10641.8,9095.68,1.0361
12118.6,63883.9,12432,4642.95,61996.8,4908,9819.55,9208.32,1.03845
24312.7,73183.8,21772,14278.5,69008.8,13560,26429.6,21448.3,1.04432
15242.1,63426.5,15749,3976.05,61967.8,4205,10520.2,9908.48,1.04667
12322.7,62866.5,12846,3812.9,62268.2,4013,9439.95,7147.52,1.05254
10813.5,63706.8,11124,4461.6,63564.2,4600,11116.3,9094.4,1.05372
11625.4,63916.1,11920,5391.75,66022.8,5352,9545.9,7988.48,1.05489
8340.83,60763.1,8996,3127.15,63097.6,3248,9875.45,6188.8,1.06194
10784,61788.9,11438,5066.1,64556.1,5143,13624,11820.2,1.06311
11178.7,62456,11730,3709.55,62367.6,3898,12309,9000.32,1.06311
12251.3,65399.1,12277,6888.7,66971.9,6741,8112.65,7187.84,1.06311
9757.42,60872.2,10505,3058.9,61644.5,3252,7269.6,5772.16,1.06429
13579.4,71538.8,12440,6971.9,68687.7,6652,11358.1,9838.72,1.06429
18857.6,67591.9,18284,8565.7,68350.4,8213,10262.8,10040.3,1.06781
19190.3,73187.7,17184,8453.9,70309,7880,19953.7,17397.8,1.07134
15038.5,74186.2,13285,10849.8,73509,9673,15126.1,14796.2,1.07369
23602.4,78085.9,19809,15271.1,75515.5,13253,18288.4,16498.6,1.07486
12150.5,69381.6,11477,4967.3,67919.2,4793,15283.4,12672,1.07604
15396.6,69003.2,14623,8981.05,68107.2,8642,14399.4,13781.1,1.07604
17138.3,63933.1,17568,5472.35,62306.4,5756,8449.35,9060.48,1.07839
7906,62485.2,8292,3034.2,62296.2,3192,9792.9,6726.4,1.07956
16479.3,70197.4,15385,7406.1,68700.1,7065,11955.4,10610.6,1.08191
11153.9,62291,11735,3799.25,61768.2,4031,10545.6,7118.72,1.08543
12798.9,63708.5,13166,4672.2,62451,4903,7243.6,6857.6,1.09248
14060.9,63129,14597,3823.95,62386.5,4017,12294.1,9259.52,1.09248
13846.1,63633.9,14260,4310.8,63173.7,4472,15895.1,10085.1,1.09248
13381.2,69051.2,12700,6883.5,67502.2,6683,13244.4,12449.9,1.09366
11143.3,66870.2,10921,6325.8,67552.2,6137,6969.3,6707.84,1.09483
12467.9,76157.6,10729,7283.9,69252.5,6893,16572.4,14089,1.09483
10536.8,65485.1,10545,6760.65,66436.6,6669,8422.7,7303.04,1.09718
13165.8,64811.6,13313,6040.45,65704.1,6025,8345.35,7136,1.1007
11496.7,66005.3,11415,7246.2,65276.6,7275,10911.5,9562.88,1.10305
15683.4,69335.3,14824,6959.55,68679.6,6641,15052,13463,1.10305
13360,63089.7,13878,5413.85,61963.3,5726,11050.6,9863.68,1.10658
11161.6,65522,11164,6236.1,65484.5,6241,12173.8,12464,1.10658
14442,64329,14713,4464.85,62724.2,4665,11282.7,9241.6,1.11245
19059.4,71018.5,17588,8245.9,68129.5,7932,16306.5,16042.9,1.11245
10617.6,62479.8,11137,3597.75,62097,3797,8774.35,6777.6,1.11715
14186,65600.6,14172,7404.15,65316.8,7429,14006.2,10113.3,1.11715
11491.4,62774.2,11997,4881.5,63274.1,5056,9166.95,7218.56,1.11833
9699.01,64887.1,9796,6735.95,65535.5,6736,7843.55,7857.28,1.12185
16590.8,78829.5,13793,12595.7,71179.8,11597,6514.3,5744.64,1.12302
17152.5,65018.5,17289,7235.8,62626.2,7572,12049.7,12279.7,1.12302
11555.1,63291.1,11965,5014.75,64796.3,5072,13425.7,11156.5,1.1336
12829.5,67566.5,12444,5350.8,67011.3,5233,13952.9,11901.4,1.13712
16392.6,64717,16600,6232.2,62403.9,6545,13085.8,10652.2,1.14065
14163.5,63088.5,14713,4463.55,62014.7,4717,11399.7,8228.48,1.14182
12810.7,63124.8,13300,4680.65,62297.1,4924,10715.2,8711.68,1.14534
9698.42,65390.5,9720,5978.05,65734.5,5960,7300.15,6081.92,1.14887
13920.5,75042.5,12157,7094.1,70091.8,6633,12387,12003.8,1.15239
10576.9,63199.3,10968,3295.5,62692,3445,10619,7230.72,1.15357
12188.8,63639.7,12552,5589.35,64581,5672,11535.5,10417.9,1.15709
22251.3,86241.6,16909,16021.8,74189.8,14153,16088.1,15439.4,1.15709
16803.8,70103.3,15709,9248.2,67765,8944,9003.8,6792.96,1.15827
14073.3,63201.9,14593,5552.95,61670.6,5901,11074,9041.28,1.16296
10806.4,67881.8,10433,5690.1,67445.5,5529,10013.2,7549.44,1.16766
11699.7,72940.6,10512,8227.05,69195.1,7792,12968.1,12174.1,1.16884
9191.61,62384.1,9656,3034.85,62623.4,3176,8127.6,6188.8,1.16884
10711.4,62084.2,11307,3483.35,62202.9,3670,9187.1,6993.28,1.17001
8327.85,61233.5,8913,3112.85,62253.2,3277,9922.9,8559.36,1.17001
14552.9,68668.8,13889,5896.8,71183,5429,8148.4,7427.84,1.17119
13537.5,62668.4,14157,4412.85,62760.5,4608,8646.3,7399.68,1.17119
9950.94,62567.9,10423,3287.7,62362.6,3455,8942.05,6751.36,1.17354
18847.5,79290.9,15578,13752,70658.9,12755,23962.9,20314.2,1.17471
12720.4,62059.4,13433,4226.3,61550,4500,11620.7,9216,1.17589
10186.9,60658.8,11006,2933.45,61558.3,3123,9347,6579.2,1.17706
11110.3,69444.3,10485,7498.4,68242.6,7201,9460.1,9431.04,1.17941
12526.3,61867.7,13269,3389.1,61338.9,3621,9537.45,7654.4,1.17941
15022.6,68288.8,14417,8036.6,67898.2,7757,19565,15806.7,1.18059
8930.24,65369.4,8953,5112.25,66515.1,5037,10785.4,8396.16,1.18411
12045.4,63421.7,12447,5320.9,63149.3,5522,7429.5,8554.88,1.19233
15661,63176,16246,4880.2,61529.2,5198,9545.25,8134.4,1.19586
8161.47,61303.2,8725,3082.95,62649.4,3225,9391.85,6446.08,1.20173
9309.02,61974.4,9844,3008.2,62705.3,3144,9037.6,7181.44,1.20643
9093.67,63549,9378,3420.3,63427.5,3534,8516.95,7424.64,1.20878
12768.2,71299.9,11736,8237.45,68154.2,7921,11115.6,10912.6,1.20995
14882.7,68422,14255,11923.6,67445.6,11586,8160.75,6135.04,1.2123
8169.73,66395.3,8064,4980.3,64657.1,5048,10649.6,7452.16,1.2123
10351.5,62461.9,10861,5258.5,62431.4,5520,10689.2,9613.44,1.21583
9620.54,61052.7,10327,4360.85,62523,4571,7376.85,5975.68,1.22053
14389.5,64182.3,14693,8384.35,65188.8,8429,8258.9,8880,1.2264
10405.2,62241.5,10956,3147.3,62427.8,3304,6524.7,5658.88,1.23227
11148.6,63111.1,11577,5771.35,65257.3,5796,14694.5,12259.8,1.23345
8011.61,61799.5,8496,2771.6,61782.2,2940,8401.25,5540.48,1.23815
15911.1,71834.6,14516,8741.85,68693.7,8340,10363.6,10258.6,1.24285
15598.4,70710.2,14457,12301.2,67377.7,11965,10433.8,8780.8,1.24285
16563.1,63757.8,17025,5623.8,62162.5,5929,10546.9,9759.36,1.24519
12557,63576.4,12944,6288.1,63399.5,6500,10640.5,10318.7,1.24519
11195.2,63671.9,11523,3570.45,62248.7,3759,10500.8,8997.12,1.24637
20530.8,71394.9,18846,9057.75,68427.5,8675,10743.8,10653.4,1.24637
14391.3,81249.7,11608,9016.15,76292.1,7745,8490.3,7271.68,1.25107
18529.5,66547.1,18248,9016.15,63419.8,9317,8860.8,10379.5,1.25107
16361.3,70580.1,15192,7351.5,68699.2,7013,12498.8,12797.4,1.25342
18227.5,69273.6,17244,8043.75,67888.6,7765,14841.4,12679,1.25342
13829.6,62471.5,14508,3956.55,61840.3,4193,9129.9,7644.8,1.25459
19379.1,63715,19933,6849.05,62065.7,7232,12288.2,10211.8,1.25694
11297.3,65174.4,11360,5642,65933.3,5608,10371.4,8020.48,1.25812
15367.7,64909.7,15516,7941.05,63590.5,8184,6810.7,6032,1.25929
19430.5,69221.3,18396,8009.95,69253.3,7580,18748.6,14758.4,1.26047
18088.8,65771.6,18024,9271.6,64285.2,9452,7183.15,9807.36,1.26516
14423.7,68993,13701,6895.2,67637.2,6681,14413.7,13362.6,1.26634
12227.2,63091,12701,3413.8,61871.3,3616,9807.85,8330.88,1.26751
19501.3,77777.2,16432,10086,72035.7,9176,19929,19034.2,1.26986
23921.5,74721.1,20981,12322,71406.7,11309,24298.9,22916.5,1.26986
14727.6,70103.6,13768,8847.8,68964,8408,14183,13059.8,1.27221
12531.6,62444.6,13152,4585.75,61584.4,4880,7248.15,8026.24,1.27221
12339.8,62743.8,12889,7082.4,64287,7220,7387.9,6682.88,1.28044
9113.73,64584.5,9248,6030.05,65689.1,6016,13189.1,10878.1,1.28279
11682,63256.3,12103,4816.5,63588.7,4964,13600.6,9282.56,1.28631
14954.7,69116.6,14180,7352.15,67144.7,7176,14487.8,12767.4,1.28983
19049.3,64521,19349,7648.55,66647.4,7521,8340.15,8237.44,1.29453
12872,72342.1,11661,9027.85,69117.9,8560,9276.15,9120.64,1.29453
9766.27,61560.3,10397,2962.7,62052.9,3129,9100,6903.04,1.29688
12066.7,72160,10959,6761.95,67863.9,6530,7174.7,5837.44,1.29806
22065.4,74006.1,19540,14694.5,69282.2,13900,8121.75,6817.28,1.30041
29507.7,81386.1,23761,22881.9,70758.8,21193,6971.25,5962.24,1.30041
8674.18,62277.7,9128,3277.3,62345.8,3445,7442.5,6121.6,1.30158
14706.3,63038.4,15289,6501.95,64289.6,6628,7033.65,6597.12,1.30393
8998.09,63143.7,9339,3129.75,62117.3,3302,9163.05,6673.28,1.3051
24192.9,73386.2,21605,12464.4,69550.2,11745,10678.8,7943.04,1.30745
12133.9,61354.1,12961,3800.55,61332.9,4061,8580,7990.4,1.31215
14797.8,64241.4,15096,5707.65,62719.1,5964,12409.8,10018.6,1.31215
11103.8,66687.9,10912,7476.95,65614.5,7468,6654.7,7202.56,1.31685
9611.1,66625,9454,5987.15,66067.3,5939,8687.25,7089.28,1.3192
19227.5,72319.5,17424,11801.4,69802.9,11080,8717.8,7909.12,1.32273
6374.36,61101.4,6837,2705.95,61897.8,2865,6844.5,5180.8,1.32273
9827.63,61697.8,10439,3834.35,62153.8,4043,10216,6469.12,1.33095
16339.5,70779.5,15129,11423.1,67201.5,11140,9817.6,7292.16,1.33212
13128.7,71706.1,11999,9222.85,69426.7,8706,14795.3,15013.8,1.33565
23237.1,72819.3,20913,12160.8,70298.4,11337,8902.4,8463.36,1.33565
19049.3,63610.4,19626,8810.1,61745.1,9351,6561.75,8529.28,1.33682
13086.2,62322.3,13761,4016.35,62064.5,4241,6818.5,5998.08,1.34035
17704.1,64627.5,17953,7517.9,63515.9,7757,10956.4,11139.8,1.34035
10320.9,61674.9,10967,3209.05,61153.9,3439,8885.5,7028.48,1.3427
14879.8,62687.2,15556,4676.1,61635.7,4972,13852.8,9717.12,1.34622
15311.7,64061.9,15664,7727.2,65024.4,7788,14779,12469.1,1.34857
14432,62483.6,15137,4636.45,62201.5,4885,8081.45,8376.96,1.35092
9801.67,61294.1,10480,2983.5,62032.6,3152,6616.35,5295.36,1.35209
10610,65783.8,10570,7283.9,66978.8,7127,12855,11365.8,1.36502
21074.8,76522.7,18049,10163.4,73835.3,9021,17195.8,14647.7,1.36619
25810.7,78166.9,21640,17995.9,70516,16725,15669.5,12766.1,1.36736
19517.8,65128.2,19640,8210.15,63056.4,8533,9664.85,11406.7,1.36736
13947,62893.5,14533,6684.6,63407.4,6909,13436.1,11459.2,1.36736
16102.9,73731.4,14313,9664.85,69665.2,9092,22480.2,18579.8,1.36854
11659,61599.8,12404,4219.15,61119.9,4524,7533.5,6414.08,1.36854
11936.3,62751.2,12466,5673.85,62035.6,5994,11325.6,8775.04,1.37089
14617.8,63418.2,15106,4472,62503.1,4689,12207.6,9626.24,1.37441
15558.9,73926.4,13793,8672.3,69813,8141,7495.15,6277.12,1.37441
11748.1,63441.2,12136,5157.1,64536.1,5237,12580.8,11051.5,1.37559
8919.62,61146,9560,2874.3,61298.4,3073,8793.2,6648.96,1.37794
18382,71947.3,16744,9559.55,69703.5,8988,19180.8,18465.3,1.37794
12531,70668,11621,6173.7,67512,5993,7696.65,6821.12,1.37794
11540.4,70184.8,10776,6393.4,69926.2,5992,11558.3,11075.8,1.37911
12601.8,63154.6,13077,4381.65,62087.7,4625,9537.45,7968.64,1.38381
13830.8,62879.9,14415,3861,62231.8,4066,12113.4,10814.7,1.38381
14666.2,74537.8,12895,8425.95,70129.9,7874,16021.2,15635.2,1.38616
11143.3,62589.1,11668,3539.9,62768.1,3696,8228.35,5858.56,1.38616
22750.4,85624,17413,18131.1,75181.3,15805,16651,12719.4,1.38733
28784.3,74034.9,25480,20889,69728.8,19633,9870.9,9304.32,1.38968
14161.2,61587.8,15069,5057.65,61472.2,5392,12675,9198.72,1.39203
21312.6,75757.5,18437,14985.1,69018.5,14229,10474.1,10294.4,1.39438
9496.64,61474.9,10124,2952.95,62568.6,3093,9112.35,7617.92,1.40026
8746.16,61035.9,9391,2765.1,61179.5,2962,9205.3,7326.08,1.40378
10073.1,66460.1,9933,4684.55,67607.7,4541,11304.1,7863.04,1.40848
9184.53,61608.7,9770,3346.85,61698.8,3555,8995.35,6265.6,1.41083
21055.3,72256.5,19097,10121.8,70651,9389,9607,7936,1.41083
22392.9,75046.7,19555,10126.3,80082.1,8287,9449.05,7377.92,1.41083
12444.9,66453.8,12273,4714.45,64840.8,4765,13208,12237.4,1.41553
11745.7,63423.2,12137,4007.25,62114.3,4228,10160.8,9616,1.41905
8916.67,62318.7,9377,3042,61512,3241,7934.55,6304.64,1.42023
14434.9,71580.5,13216,5506.8,69083.8,5224,16808.3,14108.2,1.42375
14666.2,63754.7,15076,9249.5,63861.7,9492,9834.5,9312,1.4261
15214.3,63887.1,15607,6054.75,62010.3,6399,12921.3,9008.64,1.4261
9615.82,62406.6,10098,3188.25,61130.8,3418,9532.25,6131.84,1.42845
13449.6,63099.4,13969,4286.1,61640.1,4557,13129.3,9888.64,1.4308
7615.72,61254.8,8148,2906.8,61690.4,3088,8960.25,6203.52,1.43315
10734.5,62851.2,11193,4840.55,62693.7,5060,10384.4,8444.16,1.43432
11159.8,76184.6,9600,7761,68326.8,7444,15545.4,14576.6,1.43785
13227.2,63200.5,13716,5006.95,62621.3,5240,6917.3,7036.8,1.4402
9565.08,63447.1,9880,3959.8,62442.1,4156,6516.25,6210.56,1.44372
16016.1,70115.8,14970,8500.05,64452.1,8643,9378.85,9555.84,1.44372
7996.86,61367.9,8540,2615.6,61816.1,2773,8483.15,5905.28,1.44372
18265.2,69044.8,17337,7033,66442.9,6937,15286.7,15053.4,1.44724
13157.6,70185.2,12286,9603.1,67418.2,9335,15323.1,13955.8,1.44842
17684.7,64370,18005,6277.05,66683.9,6169,13204.1,11719,1.44959
12970.6,62420.2,13618,4312.1,61621.8,4586,11282.7,8530.56,1.45077
13467.3,63546.4,13889,4913.35,61816.3,5209,9439.3,8886.4,1.45194
13627.8,62718.6,14240,4098.25,61097.1,4396,7164.95,8114.56,1.45312
13957,64292.4,14227,4934.15,63616.8,5083,16547,12035.2,1.45312
17273.4,73053.1,15496,8344.05,69114.7,7912,16502.2,14695.7,1.46487
15268,63026.3,15876,5012.8,61798.1,5316,12091.3,8527.36,1.46604
12074.3,61175.5,12935,3653,60839.4,3935,8133.45,7222.4,1.46956
