"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15989,65638.6,15964,6141.2,64539.7,6236,14740,83.84,0.691303
16847.4,64883,17017,5601.7,63339,5796,15682.5,73.6,0.693427
13487.4,63041.9,14021,5828.55,65396.3,5841,9802,41.6,0.698736
8552.05,62846.7,8918,2757.95,63597.8,2842,9263.15,59.52,0.701922
19028.1,65231.2,19117,7680.4,63321.5,7949,7463.3,61.44,0.705108
12587.1,64800.1,12730,5658.25,63247.3,5863,9347.65,108.8,0.705108
12755.8,64643.1,12932,4049.5,63429.3,4184,13837.2,46.72,0.70617
12440.1,64357.2,12668,5027.1,63687.6,5173,6799.65,4.48,0.70617
14069.1,72601.2,12700,8622.9,69930.7,8081,12556.7,108.16,0.710417
19805.1,74680.6,17380,11471.8,72794.3,10328,12970.8,72.32,0.713603
12859,69647.2,12100,9940.45,70351.8,9260,6662.5,51.84,0.721036
13778.9,64759.9,13944,6676.15,63966.1,6840,7779.2,78.72,0.72316
10873.1,62943.2,11321,3783.65,63711.5,3892,6831.5,24.96,0.724222
11316.2,65892.4,11255,5595.2,68424.5,5359,7556.25,73.6,0.724222
11933.9,64164.6,12189,4505.15,63412.7,4656,7976.15,56.96,0.724222
12587.1,64830.7,12724,5035.55,63955.4,5160,8155.55,55.68,0.726346
19612.2,71596.7,17952,9293.7,69370.4,8780,18831.1,149.76,0.734841
15672.2,63667.9,16132,7578.35,65834.4,7544,6838,106.24,0.738027
11118,70995.5,10263,6249.1,69756.6,5871,17767.8,183.68,0.739089
7693.01,63218.7,7975,3067.35,63796.2,3151,10668.4,97.28,0.744398
15763.6,64672.9,15974,4788.55,63501.1,4942,12052.9,100.48,0.74546
8646.45,62947.5,9002,3260.4,63235.7,3379,9056.45,44.16,0.746522
12029.5,63778.5,12361,4681.95,63540.3,4829,6731.4,33.28,0.746522
11659.6,68586.5,11141,6219.2,68790.1,5925,8847.15,73.6,0.748646
13818.4,63430.8,14277,4447.95,62809.9,4641,6921.2,32.64,0.756079
13333.4,64279.7,13594,6090.5,63935.1,6243,7189.65,26.88,0.758203
17623.9,70530,16376,12847.2,72079.2,11681,8353.8,86.4,0.760327
10606.4,72755.2,9554,7100.6,69433.7,6702,14929.2,86.4,0.764575
8988.65,64387.4,9149,3923.4,65326.2,3936,7480.2,85.76,0.764575
16033.2,63759.4,16480,9159.8,64052.1,9372,7561.45,54.4,0.765637
20429.9,78037.9,17157,10961.6,74667.9,9621,13309.4,104.32,0.766698
11797,63025.3,12267,3299.4,62458,3462,9306.05,60.16,0.769884
19696,71330.4,18096,10239.4,69438.4,9664,10162.1,78.08,0.772008
11271.9,64141.6,11517,5163.6,64091.2,5280,8647.6,44.16,0.77307
11800,71018.9,10889,6968.65,69746.1,6548,8706.1,25.6,0.777318
19195.1,76295.9,16488,14745.9,88781.6,10885,19852.3,262.4,0.782627
14345.3,64247.3,14633,4904.25,66834.1,4809,7987.85,30.72,0.791122
12103.8,73237.7,10831,8142.55,71398.2,7474,11711.7,72.96,0.792184
11424.8,65124.2,11497,5302.05,63581.9,5465,8208.2,57.6,0.793246
14588.9,65522.2,14592,5448.3,64358.3,5548,7190.3,48,0.79537
11213.5,72274.8,10168,8308.3,72666.9,7493,11661,96.64,0.797494
12581.7,65352.9,12617,5695.95,64404.7,5796,8436.35,53.12,0.797494
12910.4,75679.3,11180,10479.3,72079.3,9528,20256.6,133.76,0.797494
16961.3,69145.1,16076,8598.85,68748.8,8197,13421.8,139.52,0.798556
13132.2,70049.9,12286,8352.5,70187.1,7799,13437.4,126.72,0.799618
10454.2,62890.3,10894,5259.15,64604.2,5335,9187.1,23.04,0.807051
12286.2,63883.4,12604,4674.15,64394.6,4757,11499.1,69.76,0.812361
13727.5,65917.9,13648,9074,67210,8848,7526.35,71.68,0.813423
19130.8,75106.5,16693,10108.8,71783.5,9229,22213.1,170.88,0.815546
13011.3,65266.5,13065,4865.25,63820.9,4996,9442.55,90.88,0.81767
19926.7,66706.5,19577,9763,65422.1,9780,6910.8,61.44,0.818732
12766.4,63711.5,13132,3658.2,61981.3,3868,11618.8,54.4,0.819794
11280.8,63859.2,11577,4591.6,65020.5,4628,7125.95,42.24,0.821918
11146.9,69726.2,10477,6143.8,69902.8,5760,19451.2,106.24,0.82298
12341.6,64187,12601,3889.6,63775,3997,16849.9,145.28,0.824042
9745.62,63563.8,10048,5348.2,66991.5,5232,10054.8,76.16,0.828289
6798.57,62445.8,7135,2864.55,63039.3,2978,7450.3,16.64,0.830413
16895.2,72873.9,15194,10242,72275.5,9287,18274.8,146.56,0.831475
23551,69772.6,22121,12793.3,69291.1,12100,7603.7,37.12,0.832537
10788.7,64283.2,10999,4246.45,62863.2,4427,7262.45,32.64,0.833599
17985.6,64469.8,18283,5974.15,64501.1,6070,8598.2,46.08,0.843156
12467.9,63691.2,12829,4204.85,63789.1,4320,6542.9,39.68,0.844218
10674.9,64200.1,10897,3892.2,64528,3953,10582.6,48,0.847404
7957.33,69421.1,7512,4730.05,67257.2,4609,15863.2,122.24,0.848466
19341.4,70682.9,17933,7468.5,70516.6,6941,15361.4,144.64,0.852713
11628.9,63440.6,12013,4580.55,63599.8,4720,7476.3,61.44,0.860147
10335.6,64046.4,10576,3043.3,63115.7,3160,12346.8,94.08,0.861208
15139.4,65637.4,15116,4059.25,63872,4165,14601.6,85.12,0.869704
12077.9,63628.3,12440,5634.85,65615.8,5628,10546.2,74.24,0.871827
8487.74,61805.8,9000,3978.65,63149.6,4129,10154.3,31.36,0.873951
8219.29,62773.5,8581,3200.6,62186.3,3373,11835.2,87.68,0.877137
13681.5,63446.9,14132,4308.85,63258.2,4464,8691.15,64.64,0.878199
15448,63330.3,15986,4778.8,62412,5018,8484.45,40.32,0.881385
15035,64485.1,15280,6706.7,66474.6,6612,14506.7,94.72,0.882447
10633.6,70080.6,9944,6401.2,68986.9,6081,15951,123.52,0.885632
18112.4,64751,18332,6996.6,63675.8,7201,8485.75,55.68,0.888818
25879.8,81769.2,20742,17579.2,73333.8,15710,11239.1,100.48,0.892004
7754.37,63563.5,7995,3118.7,63434.9,3222,9591.4,58.24,0.893066
14159.4,64142.6,14467,4587.7,62650.4,4799,11401.6,96,0.893066
17182,65194.4,17272,6029.4,63111.8,6261,12853.1,21.12,0.89519
13011.3,64894,13140,4790.5,66122.6,4748,7309.25,88.96,0.898375
11679.6,64230.7,11917,5863,65257.7,5888,7566,108.8,0.900499
12001.2,65800.2,11953,4936.1,66167.4,4889,9395.75,59.52,0.902623
11025.3,64238.6,11248,4671.55,65194.8,4696,10241.4,69.12,0.910056
11551.6,63468,11928,6029.4,65280.5,6053,10656.1,73.6,0.921737
11678.5,63200.6,12110,3689.4,62332.7,3879,12033.4,66.56,0.922799
24899.2,85761.9,19027,14231.1,78275.2,11915,10910.9,118.4,0.923861
15263.3,63973.9,15636,6063.85,62800.3,6328,12823.2,103.04,0.927047
8725.51,62441,9158,3762.2,62737.8,3930,9127.95,55.68,0.927047
23347.5,70098.1,21828,10908.3,68292.5,10468,6763.9,39.04,0.928109
12614.8,66021.6,12522,7052.5,66684.8,6931,10605.4,25.6,0.929171
20792.2,79296.8,17184,14859.6,70547.8,13804,11302.8,100.48,0.930233
11377.6,63751.7,11696,4967.3,63482.2,5128,8669.05,34.56,0.936604
14191.9,72639.6,12804,8286.2,69054.5,7864,14920.7,71.04,0.938728
12480.9,64420.4,12697,3708.9,62565.4,3885,9776.65,36.48,0.938728
13036.6,63997.7,13350,4416.1,63108.1,4586,13841.7,92.8,0.940852
8068.25,61966.6,8533,4303,64664.4,4361,11458.2,80.64,0.942975
10577.5,63731.6,10877,5059.6,63183.3,5248,8979.75,74.88,0.942975
9632.93,62505.3,10100,3968.9,62888.3,4136,9222.2,65.92,0.945099
18187.3,66977.2,17796,12942.8,70333.3,12060,7694.05,72.32,0.945099
12978.2,64162.7,13256,4505.8,63313.1,4664,9854.65,92.16,0.946161
9098.39,62358.5,9562,2782,62460.1,2919,7887.75,40.96,0.946161
10657.8,64499.7,10829,3935.75,63718.7,4048,8841.3,66.56,0.953595
9796.95,67414.2,9524,6089.85,66918.9,5964,11343.8,108.16,0.953595
13961.2,65729.8,13920,6487,63795.3,6664,13142.3,82.56,0.954656
11646,66183.9,11532,6884.8,67414.1,6693,12896.6,126.08,0.955718
7578.55,63221.5,7856,2759.25,64306.6,2812,7668.05,73.6,0.95678
16979,71494.3,15564,10900.5,69947.6,10213,7735.65,78.72,0.957842
9238.22,63804,9489,3326.05,62403.7,3493,9701.25,97.92,0.964214
12965.8,64993.8,13074,6154.85,64373.5,6266,13406.2,129.28,0.969523
8768.58,63281.3,9081,3133,62522.6,3284,9829.3,41.6,0.969523
7993.91,62711.1,8354,2950.35,62091.9,3114,7840.3,71.04,0.971647
17266.3,71167.8,15900,13020.1,72880.8,11708,19706,179.2,0.985452
12867.9,64198.4,13136,3843.45,64190.7,3924,12515.1,67.2,0.986514
10428.2,63186.6,10816,3326.7,63972.6,3408,13723.4,48.64,0.993947
16775.5,64937.8,16930,5840.25,63515.9,6026,7218.25,67.2,0.995009
13558.8,64037.8,13876,4130.1,63717.1,4248,6704.75,49.28,1.00563
8766.22,64061.4,8968,4220.45,64323.6,4300,13267.1,74.24,1.00775
15119.9,75176.4,13181,7527.65,73064.6,6752,16611.4,174.72,1.00881
19058.2,67865.5,18404,7011.55,69919.2,6572,7063.55,59.52,1.00881
15840.3,77395.9,13413,13477.7,70928.9,12453,13539.5,83.2,1.01837
11425.3,66658.2,11233,8839.35,67984.5,8521,7373.6,63.36,1.02049
15915.2,65278.6,15978,5185.7,65671.5,5175,6520.8,82.56,1.02474
7986.83,62760.8,8340,2727.4,62585,2856,8084.05,32.64,1.02793
10292.5,62151.7,10853,3804.45,62566.7,3985,9169.55,46.72,1.03005
11713.9,64429.7,11915,5701.15,62710.7,5958,8575.45,33.92,1.03005
12397.1,64240.9,12647,6919.25,65766.5,6895,8433.1,60.8,1.03536
10225.9,66156.3,10130,5735.6,66576,5646,8341.45,39.68,1.03642
10014.1,71134,9226,7034.3,69022.3,6679,17828.2,162.56,1.03855
19865.3,75850.2,17164,9050.6,73444.8,8076,24385.4,149.76,1.05341
12244.9,74746.6,10736,7920.9,69809.6,7436,16664.7,112.64,1.05554
19096.5,73527.4,17021,9510.15,70624,8825,9330.1,112.64,1.0566
10621.8,63507.7,10961,3264.95,62327.9,3433,10073,48.64,1.05872
12647.8,64787.3,12794,4603.3,63391.9,4759,8865.35,87.68,1.06297
25248.5,77109,21459,17371.2,82358.6,13823,13862.5,172.16,1.06403
15022.6,94920.9,10372,4795.05,122610,2563,8990.15,72.32,1.06722
11761.1,64526.8,11945,3903.25,63380.4,4036,12350.6,53.76,1.06828
12716.3,63894.3,13043,3181.1,65250.9,3195,7045.35,-3.2,1.08527
12588.2,63695.4,12952,5019.95,63955.6,5144,9423.7,41.6,1.09164
13367,64470.3,13588,5065.45,63112,5260,11382.8,33.28,1.09164
20149.1,71761.9,18401,13811.2,70399.8,12857,7773.35,75.52,1.09377
11611.2,62598.8,12156,5041.4,66384,4977,10620.3,100.48,1.09483
10099.6,71563.3,9249,6260.15,68411.7,5997,6702.8,65.28,1.09483
10047.1,63883.5,10307,4158.05,62860.9,4335,12712.7,69.76,1.09695
15764.2,63487,16273,6386.25,63212.4,6621,13429,67.2,1.10014
14433.2,74916.2,12626,10407.8,70361.6,9694,16818.1,124.8,1.10439
11621.8,63896.6,11920,3598.4,64082.8,3680,10571.6,28.8,1.10757
16181.3,63840.8,16611,4924.4,62653,5151,6620.9,50.56,1.11076
17418.6,66337.9,17208,10110.8,67305,9845,11919,117.76,1.11394
16583.1,70621.4,15389,11153.3,69960.4,10448,10817.9,65.28,1.11394
16361.3,74737.1,14347,7958.6,71117.4,7334,18411.2,132.48,1.12244
7513.65,62362.5,7896,2787.2,62363.2,2929,7963.15,62.72,1.12669
14358.8,65745.8,14313,5591.3,63221.4,5796,7489.3,108.8,1.12775
12490.3,63331.9,12925,6959.55,70735.3,6448,10840.7,84.48,1.12775
14982.5,67842.9,14473,8071.05,66752.2,7924,12035.4,90.88,1.13093
12529.2,69047.8,11892,6828.9,67891.2,6592,16070.6,122.88,1.13837
12203.6,63348.3,12625,4807.4,62252.1,5061,6759.35,72.32,1.13837
12565.2,73913.9,11141,8580,70952.5,7925,10698.3,58.24,1.14155
12522.7,68873,11916,7814.95,69426.7,7377,13421.2,89.6,1.14155
12938.1,63314.8,13392,4441.45,63003.2,4620,7108.4,52.48,1.14474
19825.8,67809.7,19161,9444.5,67771.2,9133,14534.6,138.88,1.14792
16611.4,64038.1,17000,5436.6,62893.7,5665,18317.6,107.52,1.15005
16700.5,64770.2,16898,5677.1,63425.6,5866,10013.2,65.28,1.15005
10227.1,62586.7,10709,4057.95,62179.5,4277,6883.5,8.96,1.15217
20213.4,71551.5,18514,8465.6,71110.2,7802,11866.4,82.56,1.15323
11524.5,63191.7,11952,7036.25,72825,6332,13390.6,71.68,1.15642
6801.52,61669.1,7228,2598.7,62338.4,2732,7124.65,19.2,1.15642
15932.9,68913.8,15152,9447.1,68975.6,8976,19590.3,151.04,1.15854
11141.6,73784.7,9896,8128.9,70383.9,7569,6606.6,53.12,1.1681
11421.2,66729.2,11217,5393.7,67291.4,5253,13534.3,80,1.17129
10758.6,70388.2,10017,7471.1,70096.8,6985,16985.8,137.6,1.1766
14617.8,73347.7,13061,12045.1,70249.3,11237,9404.2,46.72,1.17766
19163.2,72897.6,17228,9919.65,69092.8,9409,7534.15,53.12,1.17872
10256.6,63424.6,10598,3286.4,63309.1,3402,14191.4,89.6,1.17978
14963.6,64776.6,15139,4715.75,62930.4,4911,9407.45,58.24,1.18084
21822.3,73533.2,19449,16298.1,85449,12500,9432.8,139.52,1.18297
22717.4,67254.1,22137,11516.7,64509.3,11700,10456.5,96.64,1.18509
12970.6,63157.6,13459,5622.5,63629.1,5791,14547,96,1.18615
11801.2,61478.7,12580,3827.85,61305.5,4092,9179.3,80,1.18721
11077.8,66721.6,10881,9534.85,68121.2,9173,7211.1,102.4,1.19146
10336.2,63119.1,10732,3722.55,62298.5,3916,8204.3,61.44,1.19252
15672.2,63723.2,16118,4674.8,62396.7,4910,11547.2,74.24,1.19465
13270.9,63497.1,13697,4574.05,63820.5,4697,7616.05,72.96,1.19783
14982.5,64272.5,15277,5385.25,64876.4,5440,7703.8,21.12,1.19996
12622.5,70606.5,11716,7640.75,69625.2,7192,9798.75,78.72,1.20102
8007.48,63119.8,8314,3621.15,63334.9,3747,9471.15,76.16,1.20208
12247.2,63120,12716,4264.65,67886.3,4117,9561.5,112.64,1.20527
15150,63625.2,15605,5846.1,63547.9,6029,12478,84.48,1.20633
15076.9,65039.3,15192,6891.3,64693.9,6981,12948.6,94.72,1.21058
13284.4,65258.2,13341,5480.8,63958.3,5616,12257,80,1.21058
15414.3,64376.4,15692,5701.15,64452.4,5797,15638.3,61.44,1.21164
14987.8,69210.7,14192,7516.6,70012.5,7036,11449.8,41.6,1.2127
10936.2,64662.3,11084,4771.65,64015.3,4885,7644.65,65.28,1.21482
11920.4,63487.4,12305,7153.9,64927,7221,11198.8,100.48,1.22013
10291.4,73406.1,9188,6880.25,69369.9,6500,15117,98.56,1.22757
16968.4,72701.4,15296,11116.3,70592.8,10320,11698,117.12,1.22863
16475.2,76804.4,14058,8247.85,72467,7459,16301.3,162.56,1.23075
13229,63468.1,13660,4265.95,62910.3,4444,10453.3,74.88,1.23606
11799.4,62066.5,12459,3957.85,62501.6,4150,9538.1,47.36,1.24031
11815.9,64231,12056,4374.5,63022,4549,10406.5,60.8,1.24137
12949.9,64138.8,13232,4141.8,63007.7,4308,8017.1,61.44,1.24243
10499.6,63660.3,10809,3179.15,63136,3300,11684.4,58.88,1.2435
12821.9,72115.9,11652,7570.55,69449,7144,13512.2,109.44,1.24456
13977.7,64834.2,14129,6210.1,63621.2,6397,14920.7,81.28,1.24774
12205.3,66930.7,11951,6881.55,68393.9,6594,16210.3,83.84,1.24881
9389.26,66329.1,9277,6153.55,67607.5,5965,13442,144,1.25093
8805.16,62505.9,9232,3811.6,62889.5,3972,7891,40.32,1.25093
15594.3,64621.4,15815,7822.1,63483.5,8075,8014.5,80.64,1.25518
12633.7,63940.1,12949,4030,63472.7,4161,13663,72.32,1.26049
14616.7,65642.2,14593,5372.9,64337.4,5473,10844.6,88.32,1.26686
14758.3,65030.4,14873,3775.2,63309,3908,7023.9,60.16,1.26898
18531.3,69441.8,17489,10362.9,67610.4,10045,12404.6,107.52,1.27323
22378.1,70681.6,20749,11923.6,69177.1,11296,19885.4,126.72,1.27429
12889.7,70079.8,12054,5926.7,68648.3,5658,9937.85,62.72,1.27748
11273.1,67383.8,10964,7923.5,67298.4,7716,8546.85,37.12,1.27854
11029.5,72167.2,10016,9933.95,75350.8,8640,7220.2,85.12,1.2796
20766.8,74770.6,18202,16944.2,71297.3,15575,12402,103.04,1.28385
14881.6,66273.3,14716,6299.15,68167.3,6056,15947.7,97.92,1.2881
16209.1,68059.8,15608,8829.6,68069.2,8501,8887.45,36.48,1.29022
16030.9,71762.3,14640,14060.8,70450.2,13080,12967.5,80.64,1.29022
8723.15,62773.7,9107,3049.15,62760.4,3184,14074.4,50.56,1.29234
17269.9,64777.9,17472,5559.45,66004.4,5520,11013.6,80.64,1.29553
15179.5,64214.1,15492,5686.2,64161.6,5808,6659.9,26.24,1.29553
19219.2,78233.1,16100,14237.6,73795.9,12644,13895.7,68.48,1.29659
6513.01,62844,6792,4376.45,66071.2,4341,7569.9,49.28,1.29765
11890.9,63687.4,12236,4045.6,63171.9,4197,8726.9,46.08,1.29978
11760.5,64811.1,11892,5234.45,65069.2,5272,14378.6,43.52,1.30084
11756.3,67066.8,11488,5756.4,66888.6,5640,10099.7,94.08,1.30084
9756.83,62941.6,10159,4199.65,62523.5,4402,11612.2,16.64,1.30402
7990.96,63593.9,8235,2925.65,63614.9,3014,7334.6,16.64,1.31252
13098.6,65825.4,13041,5179.85,64086.6,5297,13686.4,52.48,1.31358
14458.5,73294.8,12928,8418.8,77187.2,7148,13820.3,113.28,1.32102
16966,66468.6,16728,7452.9,67231,7265,9017.45,85.76,1.32102
12546.3,70013.4,11744,7791.55,74696.8,6836,12578.1,131.84,1.32845
11948.1,65035.7,12040,4722.25,63730.9,4856,9038.9,21.12,1.32845
18449.9,66304.7,18236,6435,64238.3,6565,9858.55,67.84,1.33376
10833.6,64544.5,11000,3295.5,62692,3445,6822.4,49.28,1.33376
17053.9,66117.3,16904,5884.45,69049.8,5585,6849.05,41.6,1.33588
12613,63099.8,13100,4240.6,63147.4,4401,10921.3,57.6,1.34013
13480.9,67814.3,13028,7269.6,67866.2,7020,18102.5,119.04,1.34119
9545.02,62274,10045,2902.9,61928.5,3072,7996.3,78.72,1.34225
12239.5,64703.6,12397,6331,64506.9,6432,9014.2,95.36,1.34438
17035.1,67526.2,16533,10817.9,68426.3,10361,9192.3,51.2,1.3465
12411.2,70453.3,11545,7778.55,68925.8,7396,9343.75,82.56,1.35075
22829.5,76556.9,19543,13558.3,71663.9,12399,14179.1,107.52,1.355
14780.7,65076.7,14885,4878.25,62920.9,5081,10580,35.2,1.35712
11327.4,67120.5,11060,7997.6,67299.8,7788,10138.7,101.12,1.35818
12093.2,64225.4,12340,6003.4,63132,6232,9527.7,43.52,1.37092
19240.5,72099.3,17489,12476.1,69805.7,11713,11358.1,79.36,1.37623
14918.1,63800.3,15324,5612.75,62856.7,5852,13202.8,69.76,1.3773
12561.7,64674.6,12729,6280.95,66434.5,6196,7994.35,40.32,1.37836
7130.74,61336.2,7619,3093.35,61302,3307,9932.65,48,1.37836
13343.4,65567.6,13337,5239,64392.9,5332,9237.15,91.52,1.38473
21833.5,81816.2,17489,14833.6,73730.6,13185,15174.9,173.44,1.38792
10542.1,63635.3,10857,3471,63879.7,3561,11198.2,89.6,1.38898
11418.3,78628.5,9517,8461.7,73120.5,7584,24791,181.76,1.39004
10433,69704.9,9809,8721.05,67550.3,8461,10046.4,69.12,1.3911
17114.7,69597.3,16116,8914.1,69613.3,8392,12343.5,64,1.3911
21120.2,71303.1,19412,13361.4,69673.2,12568,8321.95,71.68,1.39535
19219.2,63884.8,19716,7647.25,63697.3,7868,8396.05,74.24,1.39641
14083.3,64237.4,14368,4611.75,63229.2,4780,11211.2,19.84,1.39747
15947.1,65266.3,16013,5079.1,62851.9,5296,11776,100.48,1.39747
11661.9,65272.6,11709,5107.7,68244.3,4905,10498.1,111.36,1.40384
11870.8,63632,12226,4382.95,62798.6,4574,8868.6,83.2,1.40384
11470.8,63962.3,11753,4116.45,63566.4,4244,9500.4,60.8,1.40491
12184.1,64619,12357,4201.6,63725.1,4321,7415.2,12.8,1.40703
14622.6,64983,14747,6067.1,67460.7,5894,15177.5,131.84,1.40809
20027,70746.4,18552,10293.4,68969.2,9781,11197.5,85.12,1.41553
9224.65,63656.6,9497,5475.6,67099.6,5348,7100.6,66.56,1.41765
12938.1,64153.1,13217,3264.3,62461.1,3425,8472.1,48.64,1.42614
16653.9,64669.8,16877,5036.85,63565.4,5193,10084.1,42.24,1.43039
11441.3,63721.9,11767,4122.3,63018.2,4287,6629.35,46.72,1.43145
9128.48,63697.2,9392,3033.55,63395,3136,11841,85.76,1.43252
12087.9,68671.5,11536,5361.2,68356.3,5140,8148.4,1.28,1.4357
12378.2,64316,12613,4685.85,63751.7,4817,7242.95,2.56,1.44313
17021.5,65859.1,16938,6433.05,66803.4,6311,11519.3,103.68,1.45057
8945.58,66650.5,8796,5229.25,69655.3,4920,7992.4,45.44,1.45163
10083.1,62933.9,10500,3456.05,63479.7,3568,8339.5,30.08,1.45269
14079.2,64682.3,14265,5291,66110.8,5245,7037.55,25.6,1.458
9089.54,63425.5,9392,5663.45,65575.9,5660,6620.25,48,1.45906
20803.4,71485.5,19072,14121.2,71518.6,12940,9288.5,85.76,1.45906
14050.3,72027.4,12784,7317.05,69780.3,6872,11116.9,101.76,1.46013
7043.42,62335.9,7405,2961.4,63841.5,3040,8548.8,62.72,1.4665
15769.5,67056.3,15412,6876.35,73443.4,6136,13806.6,103.68,1.46968
13131,64835.1,13273,3905.85,64186,3988,9460.75,63.36,1.47605
15228.5,68880.8,14489,11084.4,68043.3,10676,10413,71.04,1.47818
8721.38,62541.2,9139,2817.1,63161.6,2923,7385.3,-11.52,1.47924
9254.15,70089,8653,5820.75,70161.6,5437,11336.6,55.04,1.4888
16884.6,88185.4,12548,12550.2,82052.1,10024,10171.8,76.8,1.4888
12131.6,64854.8,12259,6865.3,67122.8,6703,16134.9,98.56,1.49517
13892.1,74772.9,12176,8571.55,70677.5,7948,23036,68.48,1.50048
8590.4,63263.3,8899,2880.15,63532,2971,7168.2,38.4,1.5026
16597.3,73594,14780,8655.4,71902.7,7889,13464.7,97.92,1.50366
16177.8,69454.8,15265,8522.15,67346.9,8293,9241.05,51.2,1.50579
13237.2,64715.8,13405,5517.2,64200.1,5632,7116.2,51.2,1.50685
7684.75,73845.7,6820,7653.1,71650.5,7000,8169.85,67.84,1.50685
20624,70411.4,19196,9378.2,68464.9,8977,14859.6,133.12,1.50791
22999.4,71738,21011,13913.2,70470.6,12939,7674.55,77.44,1.51216
12341.6,63807.2,12676,3639.35,63772.3,3740,8794.5,52.48,1.51853
12295.6,64536.6,12486,6308.25,77216.6,5354,12280.4,103.04,1.52703
12049,63990.4,12340,4572.1,63806.9,4696,6598.8,43.52,1.52703
14832,64971,14961,4582.5,64321.9,4669,7303.4,45.44,1.52809
14794.2,64861.9,14948,5168.15,63049.1,5372,12033.4,67.2,1.53446
16508.2,71586.1,15113,8331.05,70096.8,7789,19299.8,154.88,1.53658
13447.3,64482.4,13667,7290.4,79432,6015,11130.6,76.8,1.53871
7944.94,63997,8136,3242.2,63521.9,3345,7739.55,46.08,1.53977
24445.5,97330.4,16460,13699.4,93317.1,9621,25510.5,187.52,1.54083
15627.9,67612.3,15148,10211.5,67319.3,9941,9043.45,68.48,1.54508
14840.3,65247,14906,6741.15,65712.9,6723,9382.75,56.96,1.54508
18008,78798.9,14977,11536.8,76363.9,9901,13804,113.92,1.54508
16259.2,64807.5,16442,6355.05,64561.2,6451,9047.35,85.76,1.54614
