"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12378.2,64285.4,12619,6741.15,64457,6854,11413.3,-24.32,0.845613
16275.7,75804.6,14071,10440.9,69012.4,9915,9355.45,-1.92,0.853812
19893,67253.5,19385,7853.3,64649.4,7961,10308.3,-33.92,0.857325
10222.3,64985.1,10309,3748.55,69534.4,3533,10011.3,18.56,0.859668
13669.7,67965.9,13181,7295.6,69013.3,6928,10121.1,3.2,0.86201
15763.6,64306.5,16065,6087.25,61898.2,6445,9285.9,16.64,0.865524
10566.9,63064.6,10981,4853.55,61394,5181,10150.4,-14.72,0.865524
10597.6,62682.6,11080,4046.25,63242.3,4193,6788.6,0.64,0.869037
21432.9,80022.1,17553,11496.5,74091.6,10169,7997.6,-13.44,0.873722
15358.9,75341.3,13360,10744.5,70218.5,10028,13782.6,14.72,0.881921
12004.1,63664.6,12357,6503.9,65848.8,6473,9068.15,21.12,0.890119
17715.3,76922.6,15093,13434.2,98119.2,8973,18142.1,254.72,0.897147
14335.8,64350.2,14600,7267.65,64147.2,7425,10572.9,-32,0.917057
15258.6,64703.1,15455,4282.2,61733,4546,8000.85,-18.56,0.917057
14662.1,64824.6,14823,5438.55,61717.9,5775,7808.45,-27.52,0.938139
14807.2,63725.2,15228,5978.7,61830.5,6337,7840.95,23.04,0.93931
16622.7,63613.6,17125,6050.85,61073.2,6493,10390.2,-40.32,0.946337
22323.2,79730.5,18349,13112.4,75433.4,11392,10362.9,84.48,0.966248
15065.6,64184,15383,5155.8,61760.3,5471,8376.55,24.32,0.967419
16226.2,118696,8959,6023.55,117418,3362,12081.5,12.16,0.967419
8720.79,64007.8,8929,4941.3,64701.9,5005,14274.6,68.48,0.96859
16390.2,65040.8,16515,9543.3,65366.8,9568,7713.55,2.56,0.975618
17052.2,65364.2,17097,5354.7,62743.7,5593,8435.7,-28.8,0.975618
21998.7,76993.8,18725,12719.8,72810.6,11449,15282.8,12.16,0.976789
18878.8,66661.8,18560,10624.9,65246.8,10672,13372.4,3.2,0.97796
15469.8,70190.3,14444,8152.3,70484.1,7580,13742.3,8.96,0.979131
21740.9,66714.1,21357,10027.5,65422.2,10045,9698,11.52,0.981474
11606.5,64178.4,11852,5029.7,61855.2,5329,7437.95,-3.2,0.990843
16067.5,63922.6,16473,6713.85,63136.6,6969,9598.55,2.56,1.00138
12643.1,65196.2,12709,6182.15,65975.1,6141,13787.8,48.64,1.00256
14640.3,64723.7,14824,4963.4,61594.7,5281,6574.75,-13.44,1.0049
8418.71,64221.7,8591,5610.15,66079.6,5564,10047,-19.84,1.01427
15659.8,64513.4,15908,6501.3,65188.1,6536,8853.65,30.72,1.01778
12879.1,71681.1,11775,6886.1,68273.4,6610,17340.7,35.2,1.01895
16063.3,66975.9,15718,7712.25,67806.5,7454,13636.3,9.6,1.02012
9142.05,62960.6,9516,5006.3,65868.9,4981,10860.8,-21.76,1.02247
15663.3,63953.1,16051,4610.45,61726.3,4895,14948.7,-43.52,1.02364
17108.8,66220.4,16932,7507.5,63534.5,7744,10127,-16.64,1.02481
21827.6,78590.1,18202,12461.1,73420.3,11123,12002.2,-7.68,1.02715
17415,76490.3,14921,9920.95,72532.3,8964,13635.7,19.2,1.02832
9452.98,70785,8752,8559.2,67909.9,8260,8970.65,14.72,1.03066
11689.1,62998,12160,3920.15,61461.9,4180,8112.65,-17.28,1.03652
19986.2,69715.7,18788,10342.8,66039.1,10264,15252.9,-11.52,1.03769
8667.69,62013.7,9160,4548.05,66280,4497,11388.6,-12.16,1.03886
17921.2,64295.6,18267,8535.15,65056.9,8598,8118.5,-5.12,1.04003
13702.2,64367.1,13951,5216.25,61907.3,5522,7611.5,-14.72,1.05409
9183.35,65495.7,9189,5144.1,66297.7,5085,8383.05,12.16,1.0576
14493.3,64526.9,14720,6165.25,63053.3,6408,7655.05,-3.2,1.06346
18616.3,72586.6,16808,11570,72566.9,10449,10664.5,38.4,1.06931
16771.3,70565.4,15576,11273.6,70599.8,10465,9939.8,-12.16,1.07283
12076.7,63175.2,12528,4005.95,60828.1,4316,9363.9,27.52,1.07868
16928.9,72612.8,15279,10719.1,70460.4,9970,8206.9,7.04,1.07868
6723.64,61055.9,7217,2980.9,59906.9,3261,8098.35,13.44,1.07868
17573.1,66938.3,17205,6742.45,64328.6,6869,9831.25,15.36,1.0822
11749.3,63213.2,12181,6175,64103.4,6313,14497.6,7.04,1.0822
18271.7,69891.7,17133,10680.1,68353,10240,11270.3,24.96,1.09508
14988.9,71665.3,13707,10047.7,70668.2,9318,12843.3,-1.28,1.10211
11564,64046.2,11833,3548.35,61260.4,3796,8234.85,10.88,1.10796
10074.8,63407.7,10413,2860,61073,3069,10254.4,-5.76,1.11031
21238.8,74445.5,18697,13135.8,71715.4,12004,12543,-1.92,1.11382
9580.42,63407.6,9902,4491.5,70980.2,4147,8379.15,-17.28,1.11616
21230,73599.6,18904,14040,75241.3,12229,11051.3,62.72,1.12553
15918.2,64261.1,16234,6652.1,65048.1,6702,8516.3,-8.32,1.13842
13555.8,64060.8,13868,4660.5,61715.6,4949,15751.4,-33.92,1.14661
9260.64,63351.3,9580,3207.75,69129.6,3041,6568.25,10.88,1.15598
11776.4,65873.9,11716,4523.35,64725.4,4580,6655.35,-26.88,1.1595
8455.88,67837.5,8169,3545.75,68749.8,3380,11063,14.72,1.16067
15688.7,64596,15917,5600.4,86237.7,4256,8390.2,320,1.16184
17335.4,71344.6,15924,8819.2,70347.5,8216,12008.1,39.68,1.16301
13630.8,74935.5,11921,7724.6,70262.2,7205,18051.1,7.68,1.16535
13503.3,64141.1,13797,4011.15,61635.3,4265,10849.1,11.52,1.16652
11330.4,72112.9,10297,9128.6,71458.7,8372,6974.5,-30.72,1.16887
25135.8,76501.1,21533,17905.5,74837.9,15680,9412.65,52.48,1.17824
11106.7,64267.3,11326,4286.75,61785,4547,7200.05,-23.68,1.18175
11212.9,64659.2,11365,6002.75,62953.5,6249,7215,-32,1.18175
23198.8,77612.8,19589,12448.1,75586.2,10793,10803,4.48,1.18292
12955.2,64708,13121,6720.35,66559.6,6617,11030.5,0.64,1.18878
11729.8,64274.5,11960,6583.2,67191.5,6421,8896.55,-25.6,1.18995
20432.9,71808.7,18648,9365.2,71525.2,8581,21884.2,23.04,1.18995
7919.57,62926.4,8248,2948.4,60973.9,3169,10693.8,-7.04,1.19815
26354.7,84035.5,20553,21321.9,74657,18717,15306.8,41.6,1.20517
13925.2,64299.3,14193,4464.2,62930.9,4649,9560.2,-30.08,1.20517
12097.9,64396.6,12312,4686.5,61972.2,4956,9965.15,14.08,1.20517
19767.4,72219.5,17938,11389.9,70619.8,10570,18083.6,-30.72,1.20635
13720.4,64310.1,13982,6327.75,67639.1,6131,10248.5,53.12,1.20635
20659.4,65585,20644,8338.2,63159.1,8652,9699.95,8.96,1.20752
7471.17,62620.6,7819,3001.05,61654.2,3190,10124.4,3.84,1.2122
18503.6,70437.4,17216,15055.9,66759.6,14780,15618.2,-3.2,1.21337
17879.9,71620.3,16361,8325.85,67363.3,8100,16241.5,-34.56,1.22274
13886.8,64194.6,14177,5568.55,62736.9,5817,8660.6,58.24,1.22509
12919.2,63430.8,13348,4340.05,60362.8,4712,6730.75,-26.88,1.23094
9128.48,64320.4,9301,3457.35,62436.2,3629,6734,-3.2,1.23563
10305.5,66645.3,10134,5525,66437.9,5450,8769.15,-32,1.23914
20794,68937.3,19768,13923,66350.9,13752,7174.05,-8.32,1.24031
17272.2,65099.7,17388,5692.7,61513.1,6065,8291.4,8.32,1.24617
16850.4,64666.4,17077,5625.75,62184,5929,6751.55,21.76,1.25319
17222.7,75146.9,15020,10299.2,71683.5,9416,18408.6,64,1.25554
13773.5,71204.8,12677,7820.8,68807.1,7449,20481.5,0.64,1.25554
24854.9,84258.9,19332,19168.5,72547.2,17316,14866.1,1.28,1.25788
14552.9,64564.1,14772,5292.3,61452.2,5644,8063.9,-24.96,1.26022
15239.7,65065.1,15350,5435.3,64043.1,5562,13416,18.56,1.26374
11645.4,62985.4,12117,4562.35,60759.6,4921,7863.05,15.36,1.26491
21567.4,117435,12036,9575.15,96541.1,6500,12921.3,-11.52,1.26608
16353,65348.3,16400,6573.45,62982.1,6840,8357.05,22.4,1.26608
15286.3,63984.4,15657,5094.05,60380.5,5529,6601.4,-29.44,1.26959
20387.4,74393.8,17960,11631.1,69517.2,10965,16391,-19.84,1.27545
10326.8,64775.6,10448,3420.95,61055.4,3672,12736.8,25.6,1.2813
18077,65728.8,18024,6475.3,64016.5,6629,13844.3,-3.84,1.28482
16856.9,64161.5,17218,5080.4,60868.2,5470,12195.9,94.08,1.28833
18404.5,67157.8,17960,8214.05,65163.5,8261,9379.5,34.56,1.29067
22854.8,81825.4,18305,12054.2,74548.2,10597,17379.7,20.48,1.29184
14590.7,71439.4,13385,6392.1,68393.9,6125,14771.9,42.24,1.29653
11000,69250.1,10410,4527.25,64866.2,4574,7151.95,1.92,1.30004
8753.24,62050,9245,3596.45,60172.8,3917,9325.55,-22.4,1.30473
18288.2,73193.1,16375,15280.2,69334.8,14443,16407.3,-30.08,1.31058
14894.5,65547.2,14892,7264.4,66076.3,7205,13278.2,-16,1.31175
17603.8,81815.8,14101,12389,73166.2,11097,10866,7.04,1.31293
13308.6,73516,11864,5656.95,70055.5,5292,18736.9,35.2,1.31527
20267.7,70836.9,18751,10776.3,68780.6,10268,13997.1,13.44,1.31995
10056,63778.9,10333,3987.1,60710.6,4304,7078.5,-1.92,1.32464
14055.6,62829.7,14661,3949.4,68892.2,3757,9886.5,-13.44,1.32698
11651.9,64478.6,11843,7380.1,64877.6,7455,11891.8,-24.96,1.33401
13094.5,63671.1,13478,4512.3,62519.7,4730,10206.3,33.28,1.34455
11782.9,73508.2,10505,7896.85,69625.7,7433,13589.5,-21.76,1.34689
11957.5,63448.2,12351,3428.75,61563.4,3650,12496.2,8.32,1.34689
13642,71845.1,12444,4896.45,64683.3,4961,16244.8,-17.92,1.3504
25440.8,83846.5,19885,16459.9,72901.2,14797,12134.8,35.2,1.35275
10249.5,63699.4,10545,6677.45,64764.4,6757,15505.1,4.48,1.35977
19232.2,65670,19193,7383.35,62840.9,7700,6518.2,-6.4,1.36446
25478,72141.9,23145,18500.9,67827.2,17876,13452.4,3.84,1.37032
11577.6,64208.1,11817,5339.75,64470.5,5428,14524.2,3.84,1.37032
10948,68099,10536,5520.45,66639.9,5429,14719.2,-37.12,1.37617
8491.28,63722,8733,4627.35,66040.5,4592,7405.45,-0.64,1.38554
18938.4,70487.7,17608,9153.3,69237.1,8664,17968.6,22.4,1.38905
13770.6,63509.5,14210,4020.9,61026.8,4318,11852.1,-2.56,1.3996
14798.4,77860.2,12456,8659.95,70898,8005,17017.6,3.84,1.40545
13393.6,63860.5,13745,4818.45,61905.9,5101,8314.8,9.6,1.40662
15973.7,70428.5,14864,10223.8,70292.7,9532,6819.15,2.56,1.41365
17833.3,76148.4,15348,8528.65,73273.9,7628,17847,21.76,1.41599
12753.4,70508.6,11854,7852.65,67545.8,7619,9755.85,1.28,1.41716
13192.4,64028.5,13503,4979.65,63319,5154,7125.95,-7.68,1.41833
23636.6,76594.5,20224,12344.1,71871.6,11256,13941.2,-6.4,1.42185
17735.4,76047.3,15284,11115.6,67980.1,10716,8217.3,-17.28,1.42419
20714.9,67467,20122,9918.35,66145.2,9827,9170.85,-28.8,1.4277
9581.6,64147.5,9789,3420.95,61238.8,3661,13787.1,-50.56,1.43239
9445.9,64517.6,9595,3125.2,61727.9,3318,7203.3,-8.96,1.44293
14505.1,64914.6,14644,4884.75,61944.1,5168,7358,0.64,1.44762
20764.5,68078.4,19989,8794.5,63356.7,9097,14758.2,19.84,1.44879
14665.6,77454,12409,8431.8,71172.9,7764,12254.4,4.48,1.45464
12775.3,63197.5,13248,5363.8,61411.9,5724,7993.05,-3.84,1.45816
10027.6,64861,10132,5905.25,66956.1,5780,6916,-1.28,1.45816
27072.7,80166.2,22132,21061.3,73138.7,18872,12382.5,32.64,1.45933
13908.7,66095.1,13791,5417.75,62842.1,5650,8594.3,53.76,1.46284
17320,70987.2,15990,7883.2,71181.2,7258,17589,24.32,1.4687
14676.2,66585.2,14445,8598.85,68125.5,8272,10108.1,0,1.46987
10574,65062.1,10651,5171.4,66741.4,5078,8192.6,1.28,1.48275
11892.6,63629.3,12249,3500.9,61859,3709,10604.1,1.28,1.48392
7443.44,62951.8,7749,3180.45,61941.7,3365,8010.6,7.68,1.48626
10951,68149.6,10531,8827,68387.1,8459,6639.75,-2.56,1.48744
19113.6,67458.2,18569,9729.2,64249.6,9924,11492,-18.56,1.48978
13767.6,69203.6,13038,10333.7,68580.2,9875,8954.4,-26.88,1.49212
13788.3,66016.2,13688,8888.1,85246.7,6833,9031.75,51.2,1.49212
23980.5,78658.1,19980,14504.1,72444.2,13121,9350.25,-12.8,1.49212
12394.1,65100.7,12477,7669.35,82234.7,6112,9318.4,70.4,1.50149
15643.3,68930.1,14873,8119.8,67762.5,7853,10037.3,-1.92,1.50149
15042,71945.4,13702,8134.75,68296,7806,10671,7.04,1.50618
9329.08,61756.6,9900,2821,60083.5,3077,8674.9,-8.96,1.52023
6359.61,61727.4,6752,2448.55,59520.8,2696,7236.45,4.48,1.5214
9172.14,71458.1,8412,5695.95,68205.7,5473,7700.55,7.04,1.52374
14624.9,64494.9,14861,4906.85,61924.8,5193,8158.15,-7.68,1.52609
11902.1,66435.1,11741,7586.15,67112,7408,7029.75,-2.56,1.52609
15306.4,67613.8,14836,7206.55,67124.6,7036,14702.3,10.88,1.5296
10020,63655.4,10316,3688.1,61643.3,3921,8839.35,-9.6,1.53077
17515.9,75780.5,15148,9354.15,72971.5,8401,10229,15.36,1.53194
26083.3,80521.7,21229,16757.6,73489.6,14944,14528.8,-26.88,1.53311
15464.5,64103.8,15810,6563.05,67660.2,6357,9007.7,11.52,1.53428
9772.76,70691.8,9060,7191.6,68544,6876,16347.5,-23.68,1.53663
17822.1,80004.9,14599,12265.5,71394.6,11259,14769.9,3.2,1.54131
13850.2,67895.1,13369,6423.95,67080.9,6276,14588.6,-27.52,1.54365
17006.8,65385.1,17046,6633.25,65687,6618,9514.7,-5.12,1.55068
16515.3,74326.7,14562,13920.4,77064.3,11838,15273.7,164.48,1.5542
17387.9,74396.6,15317,9250.15,68911.9,8797,17268.5,20.48,1.55537
22391.1,78589.5,18672,16474.9,74833.6,14428,18202.6,26.24,1.56122
17188.5,77633.6,14510,9629.1,72576.5,8695,14937,20.48,1.56356
17317.7,68493.1,16570,8510.45,68025.5,8199,8294,-27.52,1.57528
10506.7,64017.1,10756,5249.4,66158.6,5200,15770.9,29.44,1.57645
10567.5,69526.2,9961,6320.6,70434.8,5881,7476.95,13.44,1.58113
16963.7,72700.2,15292,9382.75,71293.7,8625,20606.9,-58.88,1.5823
9423.48,63661.2,9701,2778.1,61738.1,2949,6888.05,3.2,1.58348
12489.1,64457.9,12698,4574.05,62153.2,4823,8965.45,-14.08,1.58465
17739.5,73594.9,15797,11586.2,69502.7,10925,6857.5,12.16,1.58465
12226,66548.3,12040,6275.1,66404.8,6193,9571.25,-28.8,1.59402
9792.23,62256.8,10308,3169.4,61380,3384,10352.5,19.84,1.59402
10406.4,64871.6,10513,2962.05,65382.6,2969,11336.6,-2.56,1.59753
22009.9,75858.2,19015,13462.8,76728.2,11499,11796.8,8.96,1.59987
13544,65003.5,13655,6009.9,66229.2,5947,16518.4,1.28,1.60573
15134.1,69538.5,14263,6884.15,69505.4,6491,17057.9,3.84,1.6069
15488.1,75545.4,13436,8657.35,70071.4,8097,17908.1,-28.16,1.61158
17770.2,72276.3,16113,8890.05,69549.8,8377,17126.8,-29.44,1.61276
23362.2,77201.9,19832,11739.6,72960.6,10545,24991.2,-15.36,1.61393
17894.1,68113.4,17217,10715.9,67807,10357,6868.55,21.76,1.6151
19982.7,73194,17892,10123.1,70427.5,9420,15980.2,5.12,1.62095
11748.7,67891.8,11341,7361.25,76807.3,6281,13971.1,28.16,1.62213
13279.7,64812.3,13428,5853.9,66789.9,5744,7486.7,-5.12,1.62915
15931.2,74084,14093,8205.6,72592.1,7408,17754.8,6.4,1.63032
12028.3,63628.1,12389,4611.1,61861.4,4885,7936.5,10.24,1.63735
14297.5,73646.1,12723,6342.05,69515.4,5979,17532.4,1.92,1.63969
13122.2,66111.3,13008,8081.45,64337.5,8232,8607.95,-10.24,1.65141
20715.5,65591.4,20698,9257.95,65134.6,9315,10925.8,26.88,1.65843
14171.2,64674.4,14360,5824.65,62773.3,6081,8576.1,8.32,1.65843
10033.5,64669.4,10168,4035.2,63009.5,4197,11254.8,3.2,1.6596
8815.19,64678.9,8932,4719,63012.3,4908,10618.4,5.76,1.6596
13186.5,73329.7,11785,7746.05,72303.8,7021,13653.9,24.96,1.66195
13341.7,71440.4,12239,6935.5,68597.2,6626,20255.9,14.08,1.66195
15259.2,64953.6,15396,4798.95,62253.4,5052,8485.1,3.84,1.66312
7446.98,62441.8,7816,3070.6,60906.4,3304,10704.8,14.08,1.66312
11758.7,62835.8,12264,3562,60602.1,3852,10229,12.8,1.66429
14496.9,68134.5,13944,7368.4,67405.8,7164,12351.3,14.72,1.6678
16313.5,65618.4,16293,7001.15,65649.9,6989,7268.95,23.04,1.66897
14197.2,64416.1,14444,5651.75,62219.6,5953,11018.1,-3.2,1.66897
8025.18,63153,8328,6002.1,83320,4721,10275.2,136.32,1.67132
20264.1,71661.5,18532,8927.1,69121.7,8464,10857.6,44.16,1.67132
19802.2,75981,17080,9473.75,71851.8,8641,9484.8,-10.88,1.67717
13619,62744,14225,3846.05,60401.3,4173,8736,7.04,1.68888
18093.5,74348.1,15949,12341.5,70799.7,11424,11969.8,-6.4,1.69357
6916.57,63334.4,7157,3026.4,62116.6,3193,6735.95,44.16,1.70645
22287.8,70396.4,20749,11290.5,68354.2,10825,6685.25,-11.52,1.70762
11225.9,63598.1,11568,3121.3,59882.2,3416,6674.85,10.24,1.70762
11065.4,64079.3,11317,3675.75,61125.1,3941,10031.4,-9.6,1.71348
17787.9,75653.7,15409,11644.1,71046.2,10741,9376.9,-22.4,1.71699
14484.5,63927.3,14849,5318.3,61481.8,5669,10607.3,24.32,1.72168
9153.85,70710.4,8484,5865.6,67964.6,5656,13375,-17.92,1.7369
14322.8,65764.8,14273,7868.9,63564.2,8113,7138.95,3.2,1.74042
13276.8,72581.4,11988,9299.55,69763.7,8736,17787.2,16,1.74393
19844.1,69765.6,18641,7905.3,70766.5,7321,21921.2,-23.04,1.7451
11708,64015.8,11986,4182.1,62775.6,4366,10106.2,33.28,1.7533
11880.2,69219.7,11248,5242.9,67584.3,5084,9097.4,6.4,1.75564
15764.8,72778.4,14196,8691.15,71304.9,7988,7780.5,6.4,1.76384
16996.7,67057.8,16611,6367.4,63660.4,6555,8173.1,19.2,1.76736
11427.1,73391.6,10204,6984.9,70209,6520,7426.9,-7.68,1.77438
14429,68015.6,13903,7866.95,66974.3,7698,7445.75,5.12,1.78141
10435.9,62838,10884,3657.55,61273.3,3912,10486.4,-8.32,1.78375
22834.8,74095.1,20197,13497.2,69864.6,12661,14660.7,7.04,1.78844
15883.4,66462.4,15662,6311.5,63450,6519,13588.2,17.28,1.79195
12421.9,62926.4,12937,5469.75,74370.4,4820,8071.05,10.88,1.80249
23525.7,73801,20891,15366.6,70691.3,14246,9648.6,4.48,1.81889
10907.9,75153.6,9512,7187.7,68776.9,6849,11761.1,8.96,1.82123
7659.38,67577.4,7428,5296.2,66188.4,5244,10946.6,19.2,1.8224
6857.57,62662.8,7172,3248.05,61167.9,3480,8345.35,19.84,1.82474
14044.4,64198.3,14337,4808.7,62416.9,5049,9712.3,10.24,1.83294
8946.17,63083.3,9294,3618.55,62226.5,3811,11590.8,-2.56,1.83529
7449.93,61298,7965,3057.6,61092.3,3280,9577.75,21.76,1.8388
12325.1,63596.4,12701,4576.65,62486.5,4800,8162.7,14.08,1.83997
13865.6,74264.1,12236,7197.45,69643,6773,19509.8,-16.64,1.84114
10573.4,64519.3,10740,4598.75,66384.1,4540,8536.45,-28.8,1.84583
18983.8,66559.2,18692,9529,66322.5,9416,12090.6,-7.68,1.847
15720.5,65890.4,15636,7009.6,64375.2,7136,6573.45,20.48,1.84817
10170.4,62969.2,10585,3401.45,64427,3460,13137.8,-38.4,1.85637
13888.6,64004.2,14221,7638.8,64512.4,7760,6546.8,9.6,1.85871
23284.9,72538.9,21037,10834.8,69690.1,10189,11646.7,-17.28,1.85871
21025.2,69930.5,19704,13783.2,68014.4,13281,6622.85,-34.56,1.86808
12971.1,63471.8,13393,4446.65,67317.1,4329,7263.75,-15.36,1.87276
12471.4,71295.1,11464,6122.35,70490.9,5692,13201.5,-25.6,1.87276
13737,72937.4,12343,9140.95,91056.6,6579,10089.9,270.72,1.87979
18194.4,78783.6,15135,11705.8,72304.9,10610,13151.4,94.08,1.88096
21175.7,78502.7,17678,14475.5,72644.6,13059,11230.7,12.16,1.88096
17661.6,79825.8,14500,13232.7,68980.1,12572,14404.6,-42.88,1.88213
21464.2,72599,19376,12771.8,68450.8,12228,15220.4,-74.24,1.88448
10816.5,63781.6,11114,5431.4,63847.9,5575,7341.1,-87.68,1.88565
15233.8,64896.1,15384,4546.75,60650.5,4913,11499.1,-51.84,1.88682
10400.5,64079,10637,2999.1,59059.2,3328,8702.85,-12.8,1.88916
13882.1,69848.6,13025,9042.8,69127.4,8573,11248.9,8.96,1.8915
15623.8,64764.1,15810,6508.45,61585,6926,6563.05,-18.56,1.89385
14279.8,69812.7,13405,10884.2,66540.1,10720,10818.6,-8.32,1.89502
8147.31,68762.7,7765,6006,69187.8,5689,16588,10.88,1.8997
19273.5,68037.2,18565,10683.4,63459.4,11033,7729.8,40.96,1.90087
15743,73401.5,14056,11053.2,70376.5,10293,18181.8,-2.56,1.90556
7003.89,63180.6,7265,2548,59362.1,2813,8771.75,-16,1.91141
10107.9,70321.7,9420,5840.25,68876.5,5557,16376.1,-54.4,1.92313
21762.7,78920,18072,12868,72693.8,11601,17665.7,29.44,1.9325
14692.2,65675.4,14661,7658.95,65381.9,7677,13524.5,-20.48,1.94069
13989.5,69387.4,13213,7869.55,67575.9,7632,14116,-12.16,1.94421
