"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9990.4,64671.2,10124,4505.66,65069,4538,8808.97,2354.84,0.787302
10638.1,68303.8,10207,6619.33,67277.4,6448,9659.55,2587.4,0.791981
10494.7,62822.6,10948,2972.06,61443.8,3170,12650.8,1982.88,0.791981
10849.3,63111.9,11266,3123.29,61801.9,3312,11536.8,2173.28,0.794321
14407,65160.8,14490,6367.28,65313.2,6389,7623.27,1870,0.795491
13637.8,64174.9,13927,5131.88,63976.2,5257,13076.1,2545.24,0.795491
9969.28,73286.2,8915,7440.09,68549.7,7113,16085,3819.56,0.80017
22850.6,68215.5,21953,11096.6,68022.3,10691,9165.39,2127.04,0.80017
13862.4,66771,13606,6366.57,67998.6,6136,10445.5,2696.88,0.80134
7348.48,63010.6,7643,2355.78,62153.1,2484,8346.76,1718.36,0.80134
21906.6,74556.9,19256,12083.5,70718.3,11198,9172.49,2207.28,0.80134
13166.7,73783.2,11695,8584.61,69628.8,8080,12989.4,2571.08,0.807189
15341.4,64280.8,15641,5419.43,64587.7,5499,6422.66,2332.4,0.808359
13315.2,63989.5,13637,7415.24,64460.2,7539,8148.67,2655.4,0.808359
11511,63489.9,11882,4316.8,62410.3,4533,10718.9,1584.4,0.810699
7557.76,61674.2,8031,2576.59,61425.8,2749,7995.31,1669.4,0.813038
20691.2,68272,19862,10189.9,67129.7,9948,6376.51,1323.28,0.814208
13552.6,69886.4,12709,7888.81,67291.6,7683,11954.3,3241.56,0.814208
28643.8,77999,24067,15736.4,74597,13825,8302.74,2194.36,0.815378
11709.4,66257.1,11582,4857.11,66026.9,4821,6827.36,1093.44,0.824737
8088.32,61708.5,8590,2836.45,61552.8,3020,8676.2,1870,0.828246
10289.3,62692.3,10756,2934.43,61915.9,3106,7197.27,1710.2,0.829416
14751.4,63547.3,15213,6206.82,62938.3,6463,9550.21,2545.92,0.829416
18723.8,90160.6,13610,9631.86,85336.4,7397,15631.4,3789.64,0.837605
13254.4,63632,13651,4424.72,62428.1,4645,6321.84,1655.12,0.839945
13368.3,62988.4,13909,4957.22,61681.5,5267,8478.11,2050.88,0.851643
19748.5,75872.7,17058,16346.3,69257.4,15468,11452.3,1999.88,0.852813
14876.8,70151.5,13898,8460.36,67773.9,8181,6929.6,1861.16,0.857492
5200.64,61632.8,5530,2385.6,62040.7,2520,9431.64,1015.24,0.862172
6680.96,62193.7,7040,2308.92,61661.5,2454,7613.33,1548.36,0.862172
13885.4,71299.6,12763,8123.82,67873.9,7844,9012.03,2013.48,0.863342
18129.9,72920.2,16294,11378.5,69691.5,10700,7374.06,1993.08,0.865681
8476.8,63664.4,8726,3135.36,61891.2,3320,9119.24,1601.4,0.868021
21139.2,71870.6,19276,12006.8,70496.2,11162,8482.37,1935.28,0.868021
7420.8,64117.3,7585,4407.68,64607.9,4471,9999.64,1719.04,0.868021
12412.2,63575.1,12795,4837.23,62062,5108,7366.96,2104.6,0.869191
35015,109770,20905,21967.4,83395.4,17263,13233,2339.88,0.87387
10350.7,64894.7,10453,4468.74,63022,4647,7220.7,1618.4,0.87504
12051.8,64000.4,12341,3454.15,63108.8,3587,7728.35,1867.96,0.882059
10301.4,62562.8,10791,3475.45,61675.4,3693,9158.29,1650.36,0.883229
13589.1,65053.1,13690,7584.93,64389.4,7720,9611.27,2741.76,0.889078
16536.3,72446.3,14959,12204.2,69621.7,11488,13650.5,2212.04,0.898437
15114.2,67327.8,14712,9061.73,66294.9,8958,7371.93,2405.84,0.898437
21951.4,76152.9,18891,12976.7,71363.5,11917,7124.85,1865.92,0.901946
44131.8,88169.5,32803,30629.4,83122.6,24149,21648.6,6226.08,0.901946
11509.1,63839.3,11815,5056.62,71220.9,4653,9383.36,2165.8,0.912475
13774.1,68766.5,13127,11224.4,69599.9,10569,7762.43,1897.88,0.913645
21932.2,70520.4,20382,11536.1,68873.9,10977,13311.1,3337.44,0.920664
18458.9,74129.6,16319,8612.3,69715.4,8096,9824.27,2014.84,0.920664
9617.28,64111.3,9831,3511.66,62116.1,3705,10462.6,1564.68,0.923003
10944.6,63145.3,11359,3704.78,62447.7,3888,10165.1,2080.8,0.926513
19386.9,73838.5,17207,12885.8,69510.5,12149,7353.47,2042.72,0.931192
11555.8,73448.1,10311,6669.74,69151.7,6321,7949.16,1660.56,0.931192
29574.4,68764.2,28186,9988.28,65348.1,10017,6921.79,1867.28,0.934702
19417.6,69179.2,18395,7971.88,67991.3,7684,14819.1,3655.68,0.938211
12201.6,77044.4,10379,10814,69947.4,10132,11446.6,2392.92,0.941721
13102.7,67795.7,12666,12154.5,66137.2,12044,6420.53,1655.8,0.942891
7927.68,62543.4,8307,3075.72,62193.9,3241,9408.21,1517.08,0.94523
10274.6,62930.2,10700,4446.02,62020.9,4698,8549.11,1177.08,0.9464
10284.8,73120.5,9218,7515.35,67101.6,7340,9923.67,1991.04,0.94757
15139.8,65233.7,15210,6495.79,63795.6,6673,6519.93,2027.08,0.94991
13168,63594.6,13570,4779.01,62639.4,5000,10876.5,2059.04,0.951079
14888.3,73923.9,13199,8769.21,69668.9,8249,18571.5,4460.12,0.953419
14656,69450.2,13830,10726.7,66899.9,10508,7242,1658.52,0.956929
12693.8,65586.4,12684,8457.52,63461.4,8734,11743.4,1950.24,0.962778
11825.9,70882,10934,9472.82,66354.3,9356,7574.99,2343.28,0.963948
16272.6,66050,16146,9149.06,64334,9320,11210.9,2546.6,0.965118
26623.4,71890.8,24270,13493.5,69303.5,12760,8849.44,1726.52,0.966287
23509.1,71213,21635,13125.8,68943.7,12477,6418.4,1515.04,0.968627
5201.92,63167.1,5397,1873.69,62300.4,1971,7460.68,1591.2,0.972137
11586.6,69523.6,10922,5889.45,68861.9,5605,13233.7,3816.84,0.973306
16784,73812.7,14902,8814.65,70793.7,8160,9404.66,1764.6,0.973306
9283.84,66458.3,9155,5239.8,66743.5,5145,6996.34,2254.88,0.974476
15057.9,66976.8,14734,8915.47,65909.1,8865,8107.49,1940.04,0.975646
18017.3,71423.9,16532,7384.71,68686.4,7046,8456.81,2858.04,0.976816
9250.56,65532.9,9251,5972.52,66150.9,5917,9590.68,2913.8,0.977986
12743.7,70663.3,11819,6132.27,67193.5,5981,7376.9,1795.88,0.979156
6641.28,70771.2,6150,5992.4,67108.3,5852,6643.47,1398.76,0.983835
9155.2,62454,9607,2370.69,62622.1,2481,10664.2,1650.36,0.985005
18708.5,72079.9,17010,9832.79,68670.3,9384,8173.52,2810.44,0.985005
31788.2,116273,17917,12334.8,98498.3,8207,20560.9,5756.88,0.988514
7022.08,62748.7,7334,3934.11,65173.4,3956,6918.24,2103.24,0.990854
33070.7,73813.9,29362,12390.9,69763.9,11640,15561.8,3468.68,1.00255
18088.3,63422.8,18691,6185.52,62012.3,6537,8008.09,2404.48,1.00255
16167.7,63836.9,16598,9906.63,63952,10152,10120.3,2832.2,1.00489
8264.96,61502.5,8807,2888.28,61757.4,3065,7978.27,1022.04,1.00723
12917.8,63657.3,13299,4939.47,65251.6,4961,12564.2,2826.08,1.0084
15982.7,71356.6,14679,11980.5,67447.5,11641,6852.92,1764.6,1.01074
10047.4,63497,10370,3465.51,62600.8,3628,9913.73,1777.52,1.01659
16133.1,73179.7,14448,10706.8,69459.6,10102,11607.8,2888.64,1.01893
10985.6,73955,9735,8811.81,70245.8,8221,7733.32,2208.64,1.02361
14653.4,71124.9,13502,9768.89,68013.8,9413,7140.47,2326.28,1.02946
10457.6,67164.8,10204,6745.71,65339.5,6766,10240.3,2917.88,1.03882
8618.24,66400.8,8506,5533.03,65300.3,5553,7676.52,2004.64,1.03882
7761.28,63883.9,7962,3359.01,62968,3496,11951.4,1831.24,1.04116
13834.9,70252.8,12906,8421.31,69221,7973,11284,3818.2,1.04584
14317.4,66816.8,14043,5285.95,67187.7,5156,9021.97,2627.52,1.04701
17018.9,66719.5,16717,6196.17,66667.6,6091,8527.81,2811.12,1.04818
16457.6,70264.8,15350,10006,69201.7,9476,9363.48,1933.24,1.04935
10596.5,63160.6,10995,4193.26,62216.3,4417,8215.41,1316.48,1.04935
22870.4,73954.4,20267,15137.2,70436.8,14084,9985.44,3374.84,1.0587
25312,67067.5,24734,10451.9,64371.4,10641,10245.3,2891.36,1.06104
9745.92,64063.1,9970,3393.09,61838,3596,7254.07,1143.08,1.06338
12910.1,64704.4,13076,4093.15,62470.6,4294,12168.7,2501.04,1.06455
16497.9,77356.2,13977,17975.1,71503.1,16475,12715.4,3654.32,1.06572
10937.6,63989.2,11202,4076.11,63421.6,4212,11746.2,2176.68,1.06689
11952,63811.5,12275,4794.63,62781.4,5005,10579,2212.72,1.06806
18189.4,76758.7,15530,10513,72524,9500,9971.95,2924,1.06806
24157.4,72736.5,21766,14325,69872,13436,7511.8,1845.52,1.06806
12297,64481.8,12498,4026.41,62767.6,4204,6980.01,1925.08,1.06923
19214.7,72147.1,17454,8809.68,67692.7,8529,10422.1,3103.52,1.07625
12275.2,63674.8,12634,3869.5,62522.6,4056,7058.82,1753.04,1.07742
8197.12,63320,8484,2733.5,62419,2870,9510.45,1808.8,1.07859
26577.3,73995,23539,14677.1,69115.5,13917,13987.7,3544.84,1.07976
17877.1,75087.8,15603,9409.63,69719.6,8845,8977.95,3138.88,1.08444
18481.3,75666.2,16007,10449.1,70098.3,9769,19985.1,5318.96,1.08561
12647.7,64403.9,12870,3628.1,62374.4,3812,7978.98,1842.12,1.0938
7942.4,69116.1,7531,5266.78,67785.5,5092,13663.2,3207.56,1.09731
11141.1,67164.4,10871,4853.56,67490.5,4713,9222.19,2080.12,1.09848
22407,69665,21079,11355,67817.7,10973,7635.34,1646.28,1.09848
36130.6,85095,27826,19943.9,78247.3,16704,6739.32,2516.68,1.09965
6168.32,61982.1,6522,2301.82,61597.4,2449,7745.39,1565.36,1.09965
9531.52,62185.9,10045,3554.26,62297.9,3739,6713.76,1518.44,1.10199
20628.5,71093.2,19016,9403.24,71907.9,8570,15186.9,4800.8,1.10199
17865.6,72863.3,16069,10260.9,69418.8,9687,8578.22,2084.88,1.1055
16677.8,67406.3,16215,9558.02,67173.7,9325,6329.65,1510.96,1.11369
11518.7,71021.8,10629,7313.71,67139.8,7139,20720.6,3543.48,1.11603
20084.5,69562.2,18922,10539.2,68359,10104,7359.15,2336.48,1.1172
15403.5,73369.1,13759,10959.6,68430.4,10496,9518.97,1922.36,1.11837
12097.3,63699.8,12446,3967.48,62729.3,4145,6265.04,2076.72,1.12071
9434.24,63885.3,9678,5375.41,64320.4,5477,7903.01,1933.92,1.1289
13025.3,63789,13382,4422.59,62735.7,4620,7102.13,1385.16,1.13006
19210.2,65370.1,19259,7014.09,63386,7252,8094,2145.4,1.13006
9420.16,63364.4,9743,3723.24,63279.6,3856,7219.99,1845.52,1.13123
23865,71602.5,21843,13335.2,68463.5,12765,8350.31,2150.16,1.13474
8699.52,62336.7,9146,2641.2,61907.6,2796,6260.78,1315.12,1.13474
11275.5,62692.2,11787,4012.21,61724,4260,7264.72,1691.16,1.13591
8951.68,62021.1,9459,2783.2,62615.8,2913,7360.57,1362.72,1.14059
11430.4,63066.4,11878,4043.45,61856.1,4284,10378.1,2022.32,1.14059
18010.9,67954,17370,10876.5,67596.2,10545,11362.1,3447.6,1.1441
9513.6,62186.6,10026,3301.5,62970.6,3436,6334.62,1606.84,1.1441
13756.8,63940.8,14100,4928.82,63261.9,5106,10179.3,1619.08,1.15346
9470.72,62656.3,9906,3661.47,63346.9,3788,6749.26,1257.32,1.1558
25337,76949,21579,17456.8,72353.1,15812,15844.4,4206.48,1.15697
8628.48,68409.9,8266,3856.01,66712.6,3788,8053.53,1504.16,1.15814
14988.8,64714.8,15179,5235.54,62841.8,5460,8878.55,2163.08,1.16048
17107.2,75844.8,14782,12383.8,69289.3,11713,9571.51,2528.92,1.16165
11743.4,62524.4,12309,3082.82,62145.7,3251,7290.99,1708.16,1.16282
10681.6,62497,11201,2207.39,62167.4,2327,7540.91,1472.2,1.16399
21591.7,88098.1,16062,8113.88,88140.4,6033,12613.1,3567.28,1.16633
10632.3,63634.7,10950,3978.84,63723.7,4092,8348.18,2067.2,1.17335
12533.1,63598.2,12915,3484.68,61839.2,3693,6603,1525.92,1.17452
12479.4,67273.8,12157,4337.39,67311.2,4223,12554.9,3368.72,1.17569
34902.4,73776.4,31004,16738.2,71370.1,15370,10464.7,2412.64,1.17686
18233,77036.6,15511,10992.9,70957.6,10153,6656.96,2095.08,1.17686
10460.2,63810.6,10743,2619.9,62007.1,2769,7981.11,1748.28,1.18739
13040.6,64661.5,13217,6009.44,63205.7,6231,6614.36,2038.64,1.18856
11373.4,73413.8,10153,6245.87,67158.2,6095,11494.9,3003.56,1.19207
8266.24,63703.7,8504,3852.46,62711.1,4026,7409.56,1927.12,1.19558
15794.6,65023.7,15919,6123.04,62611.9,6409,8034.36,2550,1.19675
17490.6,64245.1,17842,6541.94,63384.5,6764,9786.64,1782.28,1.20026
8890.24,62333.5,9347,3440.66,61998.1,3637,7754.62,1566.04,1.20259
18865.3,63887.7,19352,6556.85,61900,6942,10753.7,2088.96,1.2061
11774.7,66944.4,11527,5131.88,66192.3,5081,8606.62,2913.8,1.2061
23210.9,71607,21243,12109.8,68486.8,11588,7369.09,1472.88,1.2061
13286.4,73036.2,11922,7016.93,68350.4,6728,7332.17,2767.6,1.20727
16816,73612.5,14971,8637.86,68195.5,8301,13491.4,3950.12,1.21078
9864.32,62220.2,10390,3557.1,62131.7,3752,11716.4,2311.32,1.21429
10652.8,71340.9,9786,6425.5,67430.2,6245,9301,2594.2,1.21663
13555.2,63549.1,13979,4920.3,63326.2,5092,12141,2138.6,1.2178
9303.04,63734.5,9566,3124,63248.2,3237,8466.04,1336.88,1.22014
14161.3,67831.7,13682,10836,67325.5,10548,9396.14,1940.04,1.22248
15953.9,75182,13907,6938.83,69141.4,6577,12133.2,3284.4,1.22248
14806.4,74248.4,13069,9817.88,67480.3,9535,11700.8,3049.12,1.22365
10789.1,65542.8,10788,5257.55,64259.4,5362,11559.5,3033.48,1.22482
10977.3,62852.3,11446,3824.77,62353.3,4020,6916.11,1678.24,1.22482
9320.32,62680,9745,2854.91,61404.5,3047,6828.78,1355.24,1.22833
22740.5,74650.4,19964,13595.8,72546.3,12282,10564.1,2502.4,1.2295
12396.2,67167.8,12095,5983.88,67150.6,5840,9293.19,567.8,1.2295
13785.6,65969.6,13695,6441.83,66799.3,6320,9633.28,2748.56,1.23184
19421.4,68908.2,18471,9357.09,67647.7,9065,12951.1,3580.2,1.23301
9371.52,62549.3,9819,2727.82,61987,2884,6850.79,1471.52,1.23301
10814.1,62584.9,11324,4004.4,62394.8,4206,6914.69,1872.04,1.23535
7609.6,69486.2,7177,7158.93,67148.6,6987,6414.14,1372.92,1.23652
9561.6,62320.1,10055,4156.34,62864,4333,7309.45,1920.32,1.23769
9450.88,67839.3,9130,5509.6,67554.2,5345,9866.16,2440.52,1.23886
14712.3,63845,15102,5838.33,65506,5841,8727.32,2569.72,1.24003
25680,72444.8,23231,13196.1,68419.1,12640,13788.2,3375.52,1.24237
6977.92,63259.8,7229,4240.12,62997.2,4411,6600.87,1107.72,1.24471
13664,65235.2,13727,5997.37,66213.5,5936,6860.73,1462.68,1.24588
15271,67136.4,14907,6578.86,67663.5,6372,10349,2683.28,1.25056
13573.8,63148.3,14087,3600.41,61239.7,3853,8630.76,2297.72,1.25056
10492.2,65244.7,10539,4627.07,64947.4,4669,7673.68,2292.96,1.2529
12841,72229.4,11651,6879.9,66649.1,6765,13509.9,3414.96,1.25407
13562.9,68315.8,13011,5292.34,66178,5241,8798.32,2413.32,1.25758
13872,72601.5,12522,7540.2,67766.7,7292,16324.3,3255.16,1.25875
13717.8,65098.3,13810,5533.03,65406.3,5544,6301.25,2008.04,1.25992
20858.2,70491.2,19392,10947.5,68140.8,10529,8556.92,1791.8,1.26811
11769.6,65954,11695,6430.47,65035.1,6480,6917.53,1657.84,1.26811
25445.1,75940.2,21959,12663.6,70685.6,11741,6761.33,1661.24,1.26811
15102.1,63480.9,15591,5974.65,62498.7,6265,7623.27,1632.68,1.27045
17943.7,64734,18166,6064.11,62330.2,6376,6718.73,678.64,1.27162
14016.6,73113.2,12564,8428.41,67509.7,8182,9870.42,3026.68,1.27396
15002.2,66525.9,14779,7888.1,66403.9,7785,7533.81,2231.08,1.27396
17645.4,69408.3,16661,11034.1,67513,10711,7484.11,1952.28,1.27629
23710.1,71396.1,21764,13403.4,68252.1,12870,6289.18,1523.2,1.27746
17749.8,66677.1,17446,7682.2,65829.1,7648,8762.82,2777.12,1.27746
18162.6,70253.3,16943,12177.9,66685.5,11968,7408.85,1410.32,1.27746
9992.32,63418.2,10326,3002.59,61879.8,3180,6935.28,4707.64,1.28097
18518.4,73043.8,16615,10035.1,68186.9,9645,7064.5,1734.68,1.28214
13699.2,62659.9,14328,2714.33,61129.3,2910,7736.87,1646.28,1.28331
10796.2,70485.9,10038,8382.97,67096.5,8188,11967,2772.36,1.28448
9443.84,64215.8,9638,3949.02,62092.8,4168,7104.26,1716.32,1.28682
8508.16,67940.9,8207,4760.55,65875.7,4736,7709.18,1793.16,1.28916
6163.84,62784.2,6434,2215.91,61430.6,2364,6877.06,1476.96,1.28916
13053.4,63471.6,13478,4521.28,62249.3,4760,6278.53,1343.68,1.28916
6032.64,60581.5,6526,1863.04,62009.2,1969,7704.92,1218.56,1.2915
9144.32,69345.3,8642,5880.93,68046,5664,10557.7,2914.48,1.2915
14298.2,75204.6,12460,10055.7,69355.1,9502,6629.98,1619.08,1.2915
13286.4,62969.2,13828,4014.34,61554.5,4274,8205.47,1812.88,1.29267
18887,70336.5,17598,8074.83,69411.3,7624,7648.12,1865.92,1.29969
9926.4,63392.8,10262,3458.41,62888.6,3604,9676.59,1428.68,1.30086
11066.9,62991.1,11514,3514.5,63328.6,3637,7472.75,1534.08,1.30203
42133.8,83326.6,33138,27060.9,81396.4,21788,8121.69,2899.52,1.30671
10323.8,62914.6,10754,3385.99,62192.9,3568,9577.9,1858.44,1.30671
13955.8,69236.2,13210,8429.83,68636.8,8049,10569.8,1722.44,1.30671
17262.1,67640.5,16725,8338.24,68009.3,8035,10026.6,3100.8,1.30788
8955.52,62126.5,9447,5240.51,65280.8,5261,7178.1,1604.8,1.31724
9468.16,61982.4,10011,3217.72,62519,3373,12707.6,1933.24,1.31841
15122.6,65090.8,15226,5873.83,63428.5,6069,10860.2,2179.4,1.31958
31693.4,78987.7,26296,21546.4,73065.4,19326,13052.6,2163.08,1.32426
9913.6,63527.7,10227,5136.14,65018.7,5177,6708.79,2149.48,1.32426
10563.2,63487.7,10904,5795.02,65098.1,5834,11169,2331.72,1.32426
7743.36,61229.3,8288,2698,61351.9,2882,8851.57,1510.28,1.32543
21710.7,76221.9,18667,16353.4,71368.3,15017,13884,2699.6,1.32894
24108.2,73877.9,21386,17913.3,69395.6,16917,8639.99,2079.44,1.33128
8139.52,66297.7,8046,4523.41,67190.9,4412,10344,2892.72,1.33362
8592.64,61950.2,9090,3197.84,62447.4,3356,11635.5,2057.68,1.33479
11673,66164.9,11562,5007.63,66581.5,4929,7797.22,1781.6,1.33479
7814.4,61324.9,8351,2549.61,61430.6,2720,8703.18,1492.6,1.34415
10046.7,62226.8,10581,3433.56,61565.5,3655,6486.56,1712.92,1.34415
14440.3,74393.6,12721,8488.05,68380.2,8135,12948.3,3923.6,1.34532
25591,71324.9,23514,10449.1,68913.2,9937,7487.66,886.04,1.34649
18491.5,74351.8,16299,11587.9,69063.8,10996,14522.3,3671.32,1.34765
12147.2,61449.6,12955,3746.67,61080,4020,9925.09,1881.56,1.34882
12704,62360.1,13351,4223.79,61664.1,4489,9542.4,2059.72,1.34999
9872,62244.7,10394,2492.1,61584.6,2652,7949.16,1726.52,1.34999
12803.8,62958.6,13328,5305.83,63107.6,5510,12488.2,2068.56,1.3535
14083.8,72188.2,12786,11788.8,70108.3,11020,11722.1,2059.04,1.35467
12397.4,62311.4,13039,5040.29,62750.8,5264,6536.97,1796.56,1.35701
8088.96,60661.2,8739,3071.46,61500.5,3273,9945.68,1786.36,1.35701
11807.4,65322.2,11846,7610.49,64875.3,7688,11444.5,2564.28,1.35935
16240.6,68183.6,15610,6172.03,67001.9,6037,10207,2931.48,1.36052
12848.6,69573.5,12103,6114.52,66820.3,5997,11847.8,2912.44,1.36169
16935.7,76852,14442,12301.5,70341.9,11461,14219.2,2713.2,1.36286
10680.3,63274.8,11062,3876.6,63577.8,3996,6533.42,2220.88,1.3652
13595.5,62759.5,14197,5316.48,61656.5,5651,10065,2607.12,1.36637
20073.6,70930.2,18547,9785.93,70873.1,9049,16055.9,3863.08,1.36754
10713,62451.9,11242,2909.58,62807.1,3036,7134.08,1906.04,1.36871
10274.6,62942,10698,5180.16,62497.6,5432,10628.7,2422.16,1.36988
13665.3,66338.4,13500,8650.64,66494.1,8526,9080.19,2699.6,1.37105
13007.4,63303.9,13466,5205.01,64740.1,5269,9368.45,2760.8,1.37339
14631,64704.8,14819,4208.88,62278.9,4429,11318.8,2597.6,1.37573
12517.1,68206.7,12027,7062.37,67390.7,6868,19448.3,4303.72,1.3769
16016.6,71762.3,14627,7941.35,71206,7309,17657,3587.68,1.3769
11716.5,70587.5,10878,7046.04,68756.6,6716,17948.8,3694.44,1.37807
9323.52,62521.9,9773,3748.8,61978.1,3964,11908.8,1816.96,1.37924
9904.64,62175.3,10440,5082.18,63732.4,5226,6343.85,1910.8,1.38041
8583.68,62769.5,8962,2845.68,62082.1,3004,7244.13,804.44,1.38158
