"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
11342.7,79350.8,9368,8401.9,74803.3,7361,10034,-7.68,0.610493
14702.8,64668.6,14900,7811.05,66481.2,7700,7647.9,-0.64,0.610493
16483.4,72852.5,14828,6888.7,71421.9,6321,12927.2,-23.04,0.610493
10803.5,63906.3,11079,4888.65,64243.6,4987,7052.5,12.8,0.615792
12880.9,74166.3,11382,10288.2,72328.6,9322,15434.2,4.48,0.616852
7337.83,62227.2,7728,3771.95,63974.8,3864,8622.9,11.52,0.618972
10422.3,68031.8,10040,6570.85,69310.7,6213,14160.9,49.28,0.622152
8743.8,68907.4,8316,7093.45,70639.2,6581,11150.1,10.24,0.624271
9494.87,69255,8985,6131.45,69329,5796,19497.4,7.04,0.625331
13916.3,95911.3,9509,12364.9,88379.2,9169,24341.2,-27.52,0.629571
9499,62521.5,9957,4130.75,64074,4225,6675.5,-20.48,0.630631
12241.3,64303.2,12476,7238.4,65260.1,7269,10594.3,12.8,0.63275
7369.69,62945.4,7673,3907.15,64466,3972,8850.4,37.76,0.63381
10495.5,64068,10736,3810.95,63518.4,3932,6841.9,-8.32,0.63487
11747.5,68930.4,11169,7951.45,69769.2,7469,14890.2,10.88,0.63487
13354.6,64169.7,13639,9435.4,66297.7,9327,10235.5,7.04,0.63699
16956.6,70400.2,15785,13147.5,71971.1,11972,9290.45,9.6,0.63911
9686.62,68852.7,9220,6782.1,69622.8,6384,19174.3,21.76,0.63911
7939.04,63288.3,8221,6492.2,66314.3,6416,9198.15,3.84,0.64017
14413.1,65778.4,14360,9744.8,66379.3,9621,12721.8,35.2,0.64123
15217.3,72078.6,13836,9465.95,70744.7,8769,16117.4,39.68,0.642289
9735,62316.2,10238,3204.5,63275.1,3319,10839.4,21.76,0.642289
25899.8,78090.3,21736,17591.6,75922.5,15185,16039.4,14.72,0.643349
15191.9,78026.4,12760,9449.7,72884,8497,17243.2,15.36,0.644409
14077.4,65992.6,13980,7707.05,64913.2,7781,8431.8,-1.28,0.648649
12326.9,68578.4,11780,8100.3,72680.9,7304,11454.9,7.68,0.652888
16578.4,72801,14924,8548.8,71561.4,7829,9342.45,16.64,0.653948
11086.7,63312.8,11476,4522.05,63925.2,4636,10540.4,-10.24,0.655008
9474.22,63099.8,9840,2799.55,63005.3,2912,9912.5,12.8,0.656068
13483.9,67740.8,13045,7671.3,68522.1,7337,14777.1,18.56,0.656068
9337.34,61506.9,9949,3238.95,63174.9,3360,11645.4,-1.92,0.658188
11475.5,72119.1,10428,8708.7,71154.9,8021,11765.6,-28.16,0.662427
13646.1,65102.4,13737,5191.55,64979.6,5236,11985.3,23.68,0.664547
6990.32,61632.9,7433,3643.9,64542.3,3700,7131.15,33.92,0.665607
10309.7,66331.6,10186,8603.4,69309.5,8135,8188.7,-1.92,0.666667
7159.65,63467.4,7393,3915.6,64916,3953,7811.7,15.36,0.668786
17356.6,76649.8,14840,13047.4,72704.5,11761,12559.9,25.6,0.669846
9863.62,64661.6,9997,5621.2,64034.6,5753,9845.55,-5.12,0.670906
12954,75550,11237,6298.5,72608.4,5685,20401.5,5.76,0.673026
13474.4,74026.3,11929,9412,72431.3,8516,11856.6,6.4,0.675146
7508.34,63632,7733,2739.75,64102.9,2801,8848.45,25.6,0.679385
11467.8,63513.5,11833,3629.6,63465.7,3748,12191.4,-8.96,0.679385
8118.4,68483.4,7769,8254.35,70843,7636,7135.7,7.04,0.684685
7230.45,71032,6671,6670.3,70942,6162,7595.25,52.48,0.685745
11890.3,74149.9,10509,8121.1,73593,7232,8772.4,24.96,0.685745
9145.59,72942.1,8217,7528.95,70690.1,6980,14566.5,-7.68,0.687864
14096.3,82167.9,11243,11298.9,74361.1,9958,13157.3,5.12,0.689984
10221.2,63595.7,10533,3762.2,62946,3917,11337.3,-3.84,0.689984
7658.2,64016.3,7840,2969.2,62528.8,3112,6687.2,-33.92,0.689984
22975.2,74198.1,20293,13532.3,70852.1,12517,10169.2,-2.56,0.691044
12607.7,62481.8,13224,4242.55,63349.2,4389,11418.5,8.32,0.694224
15627.9,65143.8,15722,9553.7,65719.7,9527,7201.35,-21.12,0.694224
5765.48,61729.5,6121,2661.1,63648.8,2740,11267.1,-11.52,0.695284
7362.02,64805.6,7445,5051.8,66096,5009,7203.95,30.72,0.696343
13074.4,80071.4,10701,10861.5,73052.1,9744,15334.1,2.56,0.699523
23784.7,71466.3,21811,13118.9,70826.5,12139,7732.4,-10.88,0.699523
11428.3,64399.4,11630,4192.5,64271.3,4275,8147.1,3.84,0.700583
13289.7,64362.8,13532,5887.7,64871.6,5948,14444.9,-3.84,0.700583
9477.17,64017.3,9702,3298.75,63175.6,3422,7439.25,-16.64,0.701643
6426.87,62996,6686,2848.95,63701.4,2931,7505.55,-7.04,0.701643
10558,64419.7,10741,3976.05,64228.3,4057,10182.9,-43.52,0.702703
5770.79,62398,6061,2675.4,63711.8,2752,8437.65,8.96,0.703763
21722,71364.3,19948,11096.1,70849.3,10264,14682.2,26.24,0.706942
10950.4,69391.4,10342,7462.65,71272.5,6862,9727.9,10.24,0.706942
13919.9,73279.2,12449,8724.3,71532.1,7993,10730.8,23.04,0.712242
10497.9,66305.7,10376,4682.6,65224,4705,12797.8,39.04,0.716481
15425,81787.2,12360,11100.7,75364.7,9653,6609.2,7.04,0.717541
12816,72662.7,11559,8253.7,72401.9,7471,18629,4.48,0.718601
14549.4,71595.5,13318,10423.4,70264.1,9722,12648.3,27.52,0.720721
8862.39,72087.1,8057,6937.45,68102.6,6676,12177.1,-14.08,0.7239
13621.3,64088.4,13929,4297.8,63724.1,4420,14584,-21.12,0.72496
10142.1,63659.9,10441,4473.3,64233.6,4564,6713.2,17.28,0.72708
7950.25,71559.9,7281,6776.25,71247.9,6233,6860.1,-11.52,0.72814
12900.9,65867.6,12836,4015.05,64366.5,4088,7147.4,-37.76,0.733439
13508,66059.5,13401,6694.35,65716.1,6676,8054.8,30.08,0.734499
21772.2,79775.3,17886,14445.6,74292.3,12743,24757.2,24.32,0.734499
15222.6,80060,12461,11371.8,72943,10217,13566.1,6.4,0.735559
12770.5,66333.6,12617,9022.65,69045.8,8564,10983,32,0.736619
21573.9,84018.9,16828,15206.7,78121,12757,25543.7,23.68,0.736619
9989.88,62994,10393,4281.55,63946.1,4388,8677.5,0,0.742978
11408.2,64928.4,11515,7508.15,66511.8,7398,12928.5,-5.76,0.744038
12289.7,64003.3,12584,4869.15,63974.5,4988,6771.05,10.24,0.745098
10458.9,77810.9,8809,9775.35,70835.6,9044,20029.1,0,0.745098
11840.7,63857.2,12152,3902.6,63244.5,4044,11906.7,-15.36,0.745098
9375.1,74527.7,8244,7184.45,72170.5,6524,17940,57.6,0.747218
12416,73670.6,11045,11149.4,72081.5,10137,16030.3,3.2,0.752517
17057.5,66049,16925,5719.35,65107.4,5757,9393.8,17.92,0.755697
17721.8,72479.9,16024,8704.8,70420.7,8101,13937.9,-7.04,0.757817
9055.32,64596.7,9187,4843.8,67555.5,4699,10292.1,7.68,0.758877
22811.2,72468.5,20629,12117.9,72085.1,11017,15315.9,19.84,0.759936
11047.7,64575.9,11212,5599.1,67304.2,5452,14852.5,-8.32,0.762056
12024.2,68888.7,11439,7587.45,71753.4,6930,18785.6,27.52,0.765236
12239.5,68127.3,11774,7516.6,69002.4,7139,20535.4,-0.64,0.767356
8586.86,69716.1,8072,7281.95,70460.6,6773,6525.35,-3.84,0.770535
16328.2,70211.1,15241,11744.8,71454.7,10772,9404.2,18.56,0.771595
11822.4,66301.1,11686,5118.75,65138.3,5150,7677.8,15.36,0.772655
8655.3,70533.9,8042,5990.4,68646.1,5719,8248.5,-3.2,0.772655
16053.3,69664.3,15102,13601.2,68320,13047,8307,24.32,0.775835
19048.7,82542.9,15124,13841.7,74624.3,12156,8785.4,-10.24,0.779014
8265.31,67515.3,8023,7367.1,66917.6,7215,11694.1,-1.92,0.779014
11011.2,70402.7,10250,7205.25,68564.4,6887,10877.8,-6.4,0.779014
6898.87,63823.3,7084,3676.4,63993.8,3765,7577.7,-8.32,0.780074
15105.2,70968,13949,7632.95,71707.7,6976,18075.2,12.16,0.780074
10017.6,66963.9,9804,6660.55,69012.8,6325,12958.4,-7.68,0.783254
19959.7,73915.3,17697,16909.8,75055.7,14765,13425.1,35.84,0.783254
10493.1,66532.4,10336,8420.1,67924.6,8124,17850.3,61.44,0.784314
14883.9,70413.1,13853,8723,70751.3,8080,12838.8,8.32,0.784314
10769.3,68789,10260,6891.3,69225.7,6524,8203.65,-10.88,0.787493
22068.4,85883.1,16840,16363.7,77801.4,13784,21915.4,-11.52,0.789613
17067.5,70565.7,15851,8795.15,68051.8,8470,6601.4,-7.04,0.789613
6631.6,64319.7,6757,3056.95,63945.2,3133,6773,4.48,0.789613
13414.2,65542.1,13413,5809.05,64866.6,5869,8368.1,-8.96,0.789613
8066.48,62948.9,8398,3728.4,63252.5,3863,8112.65,4.48,0.792793
16089.3,65366.6,16131,6498.05,63722.3,6683,9883.9,7.68,0.793853
14338.2,78613.5,11953,9597.9,72962.3,8621,24063.6,2.56,0.797032
16757.8,70904.3,15489,8522.8,71453.3,7817,7014.8,-7.68,0.799152
10735.6,62942.5,11178,4821.7,63670.1,4963,10364.9,-3.2,0.799152
7589.76,63925.3,7781,4263.35,64423.1,4337,11133.2,-4.48,0.799152
14935.8,76543.3,12788,10947.9,71320.6,10060,17369.9,15.36,0.801272
12000.6,65907.3,11933,8757.45,65599.3,8749,9727.25,6.4,0.801272
12844.9,73455.7,11460,7311.2,71728.6,6680,7749.3,0.64,0.803392
15587.2,65348.2,15632,5697.9,64029.1,5832,10987.6,-8.32,0.805511
14280.4,67329.3,13900,8381.75,68869.9,7976,10403.2,42.24,0.807631
11200.6,71176.2,10313,5880.55,67552.6,5705,8038.55,2.56,0.808691
9814.65,64456.6,9979,3117.4,63724.9,3206,10747.1,-12.8,0.809751
18106.5,65923.8,18000,6275.75,64023.6,6424,7488,40.32,0.811871
23061.3,73487.7,20566,16448.9,72709.8,14826,8105.5,34.56,0.812931
12538.1,69706.2,11788,10319.4,68918,9813,7596.55,25.6,0.81611
13521,66019.5,13422,7010.25,65231.3,7043,12104.3,-8.32,0.81823
8159.7,64708.9,8264,3253.9,64366.9,3313,14251.9,9.6,0.81823
7097.11,64171.7,7248,5500.95,67561.9,5336,7047.3,14.08,0.81823
18520.1,66244.6,18322,6287.45,64931.3,6346,9151.35,23.68,0.82035
10661.3,66906,10443,6135.35,68219.6,5894,8702.85,-6.4,0.82247
9255.33,64472.5,9408,2949.05,63743.1,3032,11294.4,21.12,0.823529
10362.8,64654.8,10504,5142.8,68503.8,4920,7203.3,-25.6,0.826709
13249,72836.9,11921,6555.9,68931.1,6233,12737.4,22.4,0.826709
13207.1,65725.9,13169,5176.6,64582.8,5253,12036.7,15.36,0.826709
8218.7,61867.8,8706,2707.9,63065,2814,9398.35,-0.64,0.827769
9471.27,63655.9,9751,3542.5,64009.2,3627,9777.95,21.12,0.827769
20796.9,74254.8,18355,13791.7,72267.8,12507,11037.6,33.28,0.827769
25085.6,79790.9,20604,18088.8,75676.4,15665,11302.2,40.96,0.827769
17120.6,76950.6,14581,9604.4,73730.1,8537,15728,9.6,0.832009
11477.9,73393.8,10249,8334.3,71323.7,7658,10288.8,43.52,0.833068
8657.66,63780.2,8896,3723.85,64630.9,3776,7159.1,3.2,0.835188
20041.7,78251.6,16785,13554.4,75478.3,11769,10976.5,7.68,0.836248
7382.67,63653.5,7601,3144.7,63198.7,3261,11703.2,3.2,0.837308
11571.7,65128.9,11644,7349.55,66592,7233,11328.8,17.92,0.838368
14105.7,71968.3,12845,9716.2,71321.8,8928,22111,1.92,0.838368
21978.1,79789.3,18052,17440.1,74644.6,15312,18471.7,50.56,0.842607
14056.2,66343.9,13885,6799,65219.4,6832,7372.3,0,0.843667
14318.1,67444.3,13913,8709.35,67024,8516,9796.15,22.4,0.844727
19047.6,72168.6,17297,10751.6,71658.7,9833,12381.8,37.12,0.847907
12964.1,65455.6,12980,8173.1,64940.9,8248,8036.6,7.68,0.848967
9217.57,63268,9548,4912.7,68662.6,4689,10714.6,9.6,0.850026
16381.9,69946.4,15349,11697.4,70298.1,10905,10091.2,-21.12,0.851086
7713.66,63119.3,8009,3237,63974.7,3316,10634,14.08,0.853206
8279.47,64358.1,8431,5332.6,67597.1,5170,13421.8,-7.68,0.855326
6718.92,61974.8,7105,3263,64860.2,3297,8241.35,35.2,0.856386
12160.5,66252.4,12029,6954.35,70009.3,6510,17061.8,-12.16,0.859565
15410.8,77959.3,12955,11576.5,76310.4,9942,20569.9,2.56,0.859565
5934.22,61819.3,6291,3497.65,64046.4,3579,9005.75,17.28,0.860625
14769.5,73062.5,13248,11558.3,71192.2,10640,12274.6,27.52,0.862745
13919.3,76960.6,11853,12701.6,70323.2,11837,11246.3,22.4,0.862745
10556.3,62932.4,10993,2997.15,63097.1,3113,8321.3,13.44,0.862745
17550.1,69070.7,16652,9400.95,66583.9,9253,7014.15,-18.56,0.865925
9268.31,67370,9016,7280.65,68349,6981,14738.1,6.4,0.866985
13966.5,76923,11899,9592.05,71646.3,8774,15987.4,9.6,0.868045
18500.6,79287,15292,11987.3,72046.9,10904,18117.4,28.8,0.870164
23725.1,72030.3,21586,15463.5,71256.9,14222,12848.5,1.92,0.871224
12332.2,64178.6,12593,4394.65,64158.6,4489,8258.25,12.8,0.873344
7704.22,66680.4,7572,6755.45,68195.5,6492,7798.7,-19.84,0.877584
13735.8,74661.1,12057,11328.2,73237.1,10137,25165.4,-2.56,0.877584
21281.3,70250.9,19853,11538.8,70647.1,10704,8929.7,-1.92,0.881823
11618.9,64459,11813,4903.6,63447.6,5065,9132.5,-26.88,0.882883
15458,64052.6,15816,4549.35,62886.8,4741,7454.2,5.76,0.885003
15230.8,64627.3,15445,6039.8,64540.1,6133,10708.8,38.4,0.885003
11194.7,65528.2,11196,5402.15,64640.4,5477,13652.6,5.76,0.889242
13950,73609.1,12420,6691.75,73238.2,5988,10091.9,-0.64,0.895602
7442.85,63945.3,7628,4013.1,64193.9,4097,11878.1,4.48,0.895602
10840.7,65685.4,10816,6476.6,67933.8,6248,7194.85,-1.28,0.896661
12559.9,65834.4,12503,6640.4,66879.6,6507,13536.9,-6.4,0.896661
11053.1,67396.1,10748,6413.55,68400.1,6145,7836.4,-8.32,0.896661
10268.4,74137.6,9077,9136.4,70968.7,8437,16121.9,-23.68,0.896661
8331.98,63493.6,8600,3161.6,63694.6,3253,12010,5.76,0.899841
10734.5,63497.9,11079,4068.35,62957.1,4235,10158.8,10.24,0.900901
7102.42,63225.2,7362,2756,63822.3,2830,9503.65,-4.48,0.901961
16278.1,65580.7,16267,6408.35,64592.1,6502,11409.4,4.48,0.903021
18617.4,77610.4,15721,10972,75754.4,9492,13026.6,7.68,0.90938
8495.41,64305.3,8658,3426.8,64128.7,3502,10410.4,7.04,0.90938
7783.87,63471.9,8037,2899,64077.2,2965,8333.65,-13.44,0.90938
13731.1,64739.5,13900,4858.1,64384.3,4945,7811.7,-9.6,0.9115
10604.1,70790.3,9817,7036.9,71654.8,6436,14357.2,-4.48,0.914679
23729.8,80295.1,19368,14673.7,74449.1,12917,20118.8,-8.32,0.914679
13324.6,71162.8,12271,7754.5,72996.1,6962,11196.9,17.92,0.915739
9221.11,61551.7,9818,3453.45,63592.4,3559,10613.2,-8.96,0.915739
14128.1,63365.8,14612,5805.8,62786.9,6060,12333.8,-4.48,0.916799
10463.6,63272.4,10838,4589,63961,4702,6681.35,-6.4,0.919979
6894.74,62783.6,7197,3081.65,64730.5,3120,8795.8,-5.12,0.922099
15229.7,65440,15252,7377.5,64328.3,7516,7036.25,1.92,0.923158
11553.4,65703.1,11524,5872.75,67617.1,5692,7968.35,6.4,0.924218
10457.2,63679.6,10762,5638.75,64256.9,5751,12556.7,6.4,0.925278
8131.97,67648.7,7878,7691.45,69411.6,7262,12538.5,-16.64,0.925278
6996.22,62492.1,7337,2869.1,64130.1,2932,10077.6,-19.2,0.927398
15702.8,75469.5,13636,11460.1,73719.3,10188,7402.2,26.88,0.927398
6085.85,63258.1,6305,3032.9,64512.9,3081,7398.3,-16.64,0.928458
5282.86,63270.8,5472,3049.8,64143.7,3116,7787.65,0.64,0.929518
13171.7,66942.5,12895,9174.1,68681,8754,10091.9,-10.24,0.930578
11870.8,73747.7,10549,10392.2,73036.3,9325,11217.7,-3.2,0.930578
11231.2,64385.1,11432,4709.25,64230.1,4805,8724.3,-24.32,0.931638
11385.8,64409.2,11585,6342.7,67381.3,6169,7547.8,7.04,0.931638
8879.5,72163.6,8064,7601.1,70359.6,7080,9658.35,-4.48,0.931638
11616.5,63755.1,11941,5117.45,65541.8,5117,7600.45,-10.88,0.932697
15330,65754.6,15279,4483.7,64866.2,4530,11066.2,-7.68,0.935877
10854.8,63629.8,11180,4303,64723.8,4357,7870.2,2.56,0.936937
10032.4,64075.7,10261,6431.75,67625.7,6233,9367.8,0,0.936937
8369.15,62448,8783,2827.5,63590.6,2914,12244,10.24,0.940117
10057.7,64921,10153,4982.25,64529,5060,6667.7,-30.72,0.941177
11481.4,65390.2,11507,4733.3,64263.8,4827,9185.15,6.4,0.945416
11328,63533.7,11685,3435.9,64024.8,3517,7502.3,7.04,0.946476
9480.12,68454.1,9076,6325.15,69179.7,5992,16224.6,3.2,0.951775
13702.7,64030.2,14025,4854.85,63825,4985,6977.1,14.08,0.952835
10322,72675.8,9308,7805.2,70409,7265,7661.55,0.64,0.953895
10294.3,63850.9,10566,4728.75,63583,4874,10233.6,14.08,0.953895
6200.31,63293.4,6420,3636.75,63795,3736,8840.65,-8.96,0.953895
13049.6,64491.4,13261,5017.35,64829.9,5072,15009.1,12.8,0.957075
12945.2,65154.4,13021,4957.55,64057.2,5072,14428.7,-7.04,0.960254
14159.4,64530.7,14380,5380.7,63789.7,5528,14141.4,-23.04,0.961314
15202.5,74568.7,13361,10669.1,72404.5,9657,10507.9,4.48,0.966614
15086.9,70137.9,14097,7213.05,72313.7,6537,14089.4,19.2,0.968733
11314.4,63763.2,11629,4423.9,63357.7,4576,7361.9,12.8,0.969793
9796.36,66433.6,9664,6173.05,64749.8,6248,8390.2,35.2,0.971913
10339.8,64782.6,10460,3200.6,64559.7,3249,11065.6,3.2,0.972973
7010.97,64180.9,7159,3142.1,64050,3215,7058.35,0,0.976153
13222.5,72490.3,11954,7848.1,71654.1,7178,13272.3,20.48,0.977212
18006.2,76349.3,15456,10299.2,72828.2,9268,12138.1,-30.72,0.978272
9444.13,64284.4,9628,3816.8,64253.2,3893,8780.85,8.32,0.979332
11750.4,63203.9,12184,3184.35,63702.5,3276,8758.75,7.04,0.980392
16291.1,72753.1,14675,8350.55,72055.5,7595,16952,5.12,0.981452
7395.06,62285.4,7781,3411.85,63867.2,3501,7978.1,-14.08,0.982512
7656.43,68110.7,7367,5292.3,69325.6,5003,9517.3,-3.84,0.982512
5150.7,62233.8,5424,2480.4,63103.8,2576,7669.35,-23.04,0.983572
14663.3,65403.4,14693,6582.55,63655.6,6777,9524.45,27.52,0.983572
7508.34,64305.6,7652,3376.75,63959.2,3460,8784.75,-12.16,0.984632
14983.6,65251.4,15049,6472.05,64304.5,6596,10942.8,-33.28,0.987811
14910.5,64881,15061,6027.45,64240.5,6149,10294,23.04,0.989931
10064.2,64752.5,10186,4778.15,64076.3,4887,7848.75,-48.64,0.989931
8950.89,65055.5,9017,4215.25,64125,4308,10024.3,14.08,0.993111
11101.4,69949.4,10401,7433.4,69109.9,7049,15080,-3.84,0.994171
21871.3,74927.2,19130,15739.7,71918,14343,18417.8,-11.52,0.994171
20491.9,73313.5,18318,13492.7,72700.6,12163,6873.1,16,0.994171
10661.3,64826.4,10778,5291,67685.1,5123,13014.3,-1.28,0.995231
14491,64868.9,14640,5647.85,64349.4,5752,12207,58.88,0.99735
10091.9,63163.6,10471,3320.2,63941.4,3403,9577.75,48,0.99735
10190.5,75582.1,8836,9228.05,71485.8,8460,23200.4,4.48,1.00053
12086.7,68068.8,11637,8627.45,68113.3,8301,11105.2,0,1.00159
14456.8,69475.6,13637,9245.6,70153.9,8637,14459.2,-8.32,1.00265
11871.4,76839.8,10125,8233.55,73634.5,7328,9569.3,3.84,1.00477
10244.2,68248.6,9837,6988.15,70675.2,6480,7655.7,-14.08,1.00795
17043.9,66694,16748,6895.85,65420.7,6908,10469.5,-1.28,1.01007
17258.1,76560.4,14773,12037.3,72956.6,10813,9402.9,19.84,1.01219
13147.6,75364.2,11433,9393.8,72427.3,8500,19738.5,11.52,1.01431
12785.3,65960.6,12703,7355.4,67989.2,7090,9751.3,28.16,1.01431
15188.4,82229.2,12105,12306.4,76694.1,10516,19700.2,-19.84,1.01537
5816.81,61565,6192,2561,63768.1,2632,9146.15,-7.68,1.02173
16912.9,76462.9,14496,11149.4,73244.8,9976,7687.55,31.36,1.02173
16303.5,69948.6,15275,9399,73138.5,8422,11255.4,0,1.02279
9794.59,67334.3,9533,8593,71104.9,7920,11696.8,1.28,1.02279
16701.7,71935.1,15216,9485.45,72182.8,8612,21892,-9.6,1.02385
14846.2,65019.9,14964,5847.4,65172.7,5880,6859.45,-12.8,1.02491
9179.81,63454.1,9481,4046.25,64676.8,4100,7612.8,-21.76,1.02491
21602.8,81628.5,17344,16606.8,75203.6,14472,19338.8,27.52,1.02703
12988.3,72356.2,11764,11672,70152.2,10904,7813,5.12,1.02915
12846.1,65221.6,12908,6128.2,64186.9,6257,6913.4,-24.32,1.03445
17431.5,77735,14696,11555,71677.4,10565,25515.1,-0.64,1.03657
12386.5,64620.2,12562,4005.3,63757.9,4117,14991.6,19.2,1.03975
20322.5,73453.5,18132,14048.4,70821.5,13000,8191.95,23.04,1.04187
13496.2,72671.9,12171,9359.35,72830,8422,19405.8,-5.76,1.04399
11823.6,64761.5,11965,5870.8,65701.6,5856,8091.2,15.36,1.04716
5867.55,63528.1,6053,2478.45,64124.6,2533,7130.5,-5.12,1.04716
12488.5,66137.2,12375,6943.95,67449,6747,9738.3,5.76,1.04822
23086.7,75965.8,19917,12535.9,73039.9,11248,11623.3,20.48,1.04928
14283.9,65918.6,14201,7277.4,65048,7332,10661.3,33.28,1.04928
6441.03,64494.9,6545,2974.4,64868.6,3005,9414.6,15.36,1.05034
11885.5,65610.8,11872,5741.45,66526.1,5656,13542.7,28.8,1.05034
13473.2,75109.1,11756,10252.4,71357.7,9416,12423.4,27.52,1.05246
9227.6,63919.2,9461,4524.65,63564.3,4665,11547.2,-12.16,1.05246
8747.34,64245.8,8923,3226.6,63730.7,3318,13658.4,12.16,1.05246
17363.7,69748.5,16315,12460.5,69783.9,11702,8091.2,-1.28,1.05564
6482.33,61846.8,6869,2647.45,62478.7,2777,8384.35,6.4,1.05564
7024.54,63192.9,7285,3426.8,64147,3501,7083.7,27.52,1.05776
12506.2,64852.7,12638,7651.8,65372,7671,14105.6,8.96,1.05776
19855.3,74398.8,17490,12985,70738.8,12030,12520.9,31.36,1.06094
12378.8,70531.8,11502,9463.35,70452.1,8803,9562.15,-1.28,1.062
16251,68266.3,15601,11742.2,68555.9,11225,9182.55,55.04,1.06306
8157.93,64530.8,8285,5814.9,67282,5664,7494.5,2.56,1.06412
13444.9,77312.1,11397,8675.55,72548.3,7837,20302.8,5.76,1.0673
9860.67,64668.2,9993,3295.5,64335.4,3357,10705.5,-16,1.06836
13808.9,72052.8,12560,9296.3,70677.8,8620,13976.9,38.4,1.06836
13463.8,64656.2,13647,7640.1,65864.5,7602,8585.85,5.76,1.06836
10018.2,73243.3,8964,9338.55,70999,8620,8175.05,7.68,1.06836
14167.7,68236.4,13607,8783.45,67035.3,8587,8316.75,-0.64,1.07366
8527.27,73638.6,7589,5673.2,71984.3,5165,18962.4,7.68,1.0779
