"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17842.2,71121.3,16441,10607.3,69599.8,9988,7942.35,887.68,0.679322
6012.69,62776.4,6277,2457,62098.7,2593,7379.45,1143.68,0.68572
25635.5,74004.4,22702,18076.5,70486.2,16807,7354.75,1060.48,0.686787
19731.4,69996.5,18474,11852.8,68723.5,11303,9759.75,999.68,0.68892
15390.7,64314.7,15683,5104.45,62237.2,5375,10717.2,1921.28,0.68892
12294.4,70283.2,11464,6514.95,66869.8,6385,12563.8,1550.72,0.689986
12028.9,66335.2,11884,7036.25,67014.6,6881,17600,2444.16,0.689986
16665.7,63441.3,17216,6984.25,74937.8,6108,17805.4,1434.24,0.694252
8054.68,61545,8577,3707.6,62543.4,3885,10404.5,1142.4,0.698518
20307.2,71628.3,18580,14120.6,70319.7,13160,8453.25,1484.8,0.699584
18463.5,73562,16449,8827,69890.8,8277,19976.4,2869.12,0.70065
12267.3,62744.7,12813,4100.2,61972,4336,11237.8,1440,0.701717
10501.4,65389.1,10525,7050.55,66236.4,6976,7735,1004.8,0.702783
13352.9,62793.8,13936,4880.85,62038.7,5156,9862.45,904.96,0.707049
14111,63585,14544,5492.5,62233.1,5784,8573.5,1315.2,0.712381
11538,69982.1,10805,8569.6,68851,8157,10371.4,1491.2,0.713448
10969.3,74081.1,9704,9893,69349.4,9349,9216.35,1292.16,0.713448
17438,65356.2,17486,8722.35,64004.9,8931,15171.6,2284.8,0.716647
15212,69696,14304,8299.2,69268.5,7852,13408.2,1345.28,0.716647
24900.9,81599.5,19999,14994.2,75161.4,13074,18868.8,3738.24,0.717714
10699.6,69064.5,10153,7008.95,67779,6777,13707.8,2497.28,0.71878
21006.4,72365.1,19024,14672.4,68841.2,13968,9161.75,1184.64,0.720913
8334.34,62687.9,8713,3389.1,62460.1,3556,8992.75,1407.36,0.728378
13430.2,73218.5,12021,11677.2,71729.3,10669,20476.9,2590.72,0.731577
13503.9,62530.4,14153,5365.75,61692.9,5700,8715.85,1016.96,0.732644
15208.4,67199.3,14832,9614.8,67522,9332,8459.75,925.44,0.735843
18207.4,63335.5,18840,6515.6,62055.9,6881,14863.5,1470.72,0.736909
24778.2,83769.2,19385,17362.1,76943.9,14788,33295.6,4966.4,0.736909
9730.87,61337.1,10397,3560.05,61317.1,3805,10162.1,1185.92,0.737976
13319.8,68540.3,12736,8379.8,69446,7908,6524.7,734.08,0.737976
12887.4,63255.4,13352,3699.8,61587.5,3937,10338.9,1319.68,0.737976
15590.7,72219.1,14148,11504.3,65515.2,11508,20798,2526.08,0.740109
12512.7,63094.1,12997,4230.2,61647.8,4497,10615.8,1543.68,0.747574
22861.9,69807.5,21463,12966.8,66478.6,12783,12255.8,2247.68,0.749707
7941.4,61114.1,8516,2726.75,61705.9,2896,7792.85,1194.24,0.750773
16708.2,78258.2,13992,11205.3,75949.3,9669,14810.2,1517.44,0.758238
18717.2,64316.7,19072,8214.7,62454.6,8620,16220.7,1476.48,0.758238
11487.9,62046.3,12134,4300.4,61187.8,4606,11525.8,1419.52,0.760371
16585.5,72773.6,14936,10858.2,68767.5,10348,11540.1,2048,0.760371
12601.2,64715.4,12761,6888.05,64886.5,6957,16926.6,2857.6,0.761438
23964,79238.5,19820,18046.6,71161.4,16620,15460.9,2295.68,0.765703
12892.7,65804.9,12840,7606.95,66082.9,7544,7908.55,792.32,0.768903
17887,63896.5,18346,6119.1,61515.8,6519,7339.8,1683.84,0.768903
16602,62728.7,17345,7122.7,61737,7561,8279.05,894.72,0.768903
13105.7,63753.9,13472,5783.7,62589.3,6056,7243.6,417.28,0.771036
16316.4,63423.2,16860,5834.4,62549.2,6113,10130.9,1644.16,0.774235
13693.3,63931.4,14037,5012.8,62586.9,5249,14474.2,1655.68,0.777434
12913.9,63457,13337,5441.15,62384.7,5716,10589.1,1566.72,0.778501
13469.1,62167.2,14199,5711.55,61737.1,6063,11546.6,1359.36,0.780633
9940.91,63386.6,10278,6324.5,64986.3,6378,7340.45,430.72,0.780633
10201.1,62974.7,10616,5057,65188,5084,14666.6,1729.28,0.780633
14043.8,70863.3,12988,9713.6,68208.6,9333,16345.5,3052.16,0.782766
7508.34,62350,7892,2742.35,61633.3,2916,7279.35,829.44,0.782766
13008.9,61454,13873,4639.7,61192.9,4969,8923.85,708.48,0.784899
11727.4,63460.4,12111,5703.75,64337.5,5810,7560.8,784,0.785966
13623.7,62893.9,14196,6233.5,62887.7,6496,12800.4,1865.6,0.785966
18489.4,63450.9,19097,6950.45,61813.6,7369,14628.9,1655.04,0.785966
14406.6,74861.4,12612,8455.85,69443.9,7980,25452.7,2849.28,0.788099
9313.74,61829.9,9872,3548.35,61584.9,3776,8335.6,862.08,0.790231
9670.69,62700.7,10108,4577.95,62439.2,4805,6539.65,736.64,0.793431
7960.87,62549.3,8341,4221.75,62923.9,4397,9788.35,1326.08,0.794497
23466.7,79384.2,19373,17438.2,72662.1,15728,13471.9,1537.92,0.795564
18157.2,71314.5,16686,9284.6,70141.3,8675,11198.8,1748.48,0.798763
21359.2,71718.2,19518,9139.65,71553.7,8371,13729.9,2072.96,0.801962
14806.6,62640.8,15491,4079.4,61445.1,4351,11581.7,1290.24,0.801962
18302.4,64015.9,18737,7695.35,61948.5,8141,13027.3,1737.6,0.803029
11608.2,62006.5,12269,5063.5,62282.6,5328,11516,1341.44,0.803029
11946.3,62249.7,12577,5254.6,61570.8,5593,11318.4,1412.48,0.805162
16977.2,72872.8,15268,11648,70213.7,10872,9495.2,1460.48,0.806228
19371.5,77818.4,16314,11254.1,71530.3,10311,7674.55,1160.96,0.807294
14396.6,66909.8,14101,7343.7,66245.9,7265,11833.9,1638.4,0.809427
12049.6,63018.2,12531,4416.75,61810,4683,10383.8,1227.52,0.809427
12948.1,64441.8,13168,5588.05,62452,5864,11562.8,1596.16,0.81156
12511.5,62472.9,13125,4846.4,62313.8,5097,10724.3,1310.72,0.813693
12990.6,62553.5,13610,5001.1,61992.1,5287,11479.6,1328,0.814759
16379,63302.1,16957,5827.25,62319.6,6128,6527.3,857.6,0.815826
18065.2,65377.5,18109,7933.25,63342.3,8208,10374,1239.68,0.816892
16675.8,73882,14792,9538.1,69671.1,8972,14632.1,2629.12,0.816892
19461.1,65681.6,19418,7573.15,66361,7479,16724.5,2091.52,0.817959
26807.2,72910,24096,19131.4,68215.4,18380,16071.9,1415.68,0.820092
13004.2,63274.4,13469,5059.6,61863,5360,8758.75,1752.32,0.820092
11338,62954.3,11803,3512.6,61915.5,3718,8925.15,1580.16,0.821158
13809.5,69831.9,12960,8151.65,68002.4,7856,11905.4,1806.08,0.822225
9034.67,70748.7,8369,7105.8,69370.7,6713,15650,1820.8,0.823291
15378.9,65702.4,15340,8424.65,65100.6,8481,11501.1,1465.6,0.823291
16628.6,70902.4,15370,10163.4,70865.9,9399,19589.7,3157.76,0.825424
11375.8,70233,10615,7105.8,67539.6,6895,16586.7,2380.16,0.82649
27473.3,74905.1,24037,18096.6,72135.6,16441,8537.1,1406.72,0.828623
14557.7,70285.2,13574,7352.8,68780.1,7006,13835.9,2548.48,0.831823
10251.8,65599,10242,6706.05,67179.4,6542,10827.7,1066.24,0.832889
15810.8,64495.1,16066,6700.85,63259.4,6942,8158.8,1029.12,0.833955
13780.6,74811.7,12072,8981.7,70141.2,8392,15500.5,2327.68,0.833955
19757.3,81368.5,15913,12873.9,72452,11645,30218.5,4606.08,0.835022
11748.7,65741.2,11712,7261.15,66872.8,7116,7188.35,954.24,0.838221
13885.6,64139.4,14188,8238.75,63634,8485,10409.8,1663.36,0.845686
21457.7,69427.4,20255,12803.7,68812.8,12194,8338.2,1611.52,0.851018
16013.2,63916.2,16419,5370.3,64708.2,5439,9415.25,1915.52,0.851018
11863.7,68659.6,11324,6323.85,68108.4,6085,16005.6,1650.56,0.853151
15013.7,68078.6,14453,10364.9,67866.3,10009,9458.15,1259.52,0.853151
11918.6,62382.9,12521,4693.65,61373.3,5012,9162.4,982.4,0.856351
11386.4,63648.9,11724,7034.3,65585.4,7029,14239.5,2072.96,0.857417
15584.8,62668.4,16298,4241.9,61571.9,4515,15537.6,1911.68,0.857417
19634.6,76625.6,16793,14411.8,70759,13348,10110.1,1580.8,0.858483
17429.2,73037.9,15639,10825.8,70168.8,10111,14799.8,1959.04,0.858483
9699.01,69000.7,9212,7065.5,67381.3,6872,12298,1782.4,0.85955
12856.7,62556.7,13469,5887.7,64481.3,5984,14256.4,1666.56,0.863816
8155.57,62279.6,8582,4281.55,63569.5,4414,12604.8,1681.28,0.863816
13384.7,63138.4,13893,4420,62523,4633,12063.3,1444.48,0.868081
13876.2,72611.9,12524,8179.6,68751.9,7797,20898.8,2527.36,0.870214
15025.5,69733.9,14121,9306.7,69152.4,8820,21323.9,2584.96,0.871281
23218.9,67843.9,22429,14777.7,65735,14733,15660.4,1916.8,0.873414
10909.1,62758,11392,4429.75,62084.7,4676,7649.85,967.04,0.873414
11188.2,62981.3,11642,3886.35,62045.3,4105,11119.5,1018.88,0.876613
12774.1,68619.9,12200,7342.4,70257.2,6849,18493.8,2171.52,0.880879
11940.4,63061.3,12409,5878.6,65209.9,5908,12819.3,2191.36,0.885144
16094,65256.3,16163,7963.8,66308.7,7871,10641.8,1591.68,0.886211
10916.8,62907,11373,4510.35,63925.2,4624,7549.1,969.6,0.887277
11804.1,64337.6,12024,6284.2,62819,6556,6821.1,1039.36,0.890477
15397.8,69174.1,14588,7525.7,69221.7,7125,8168.55,1095.68,0.89261
10500.8,63107,10905,4360.2,62322.8,4585,10598.9,1312.64,0.896875
17206.2,65654.9,17175,7532.85,63625.8,7759,13844.3,2014.08,0.897942
13524,65188.8,13596,6864,63743.7,7057,10017.8,878.08,0.900075
14060.3,64043.3,14388,5939.7,62906.3,6188,10150.4,1352.32,0.900075
14843.2,65321.3,14892,6722.3,65238.1,6753,12937.6,1632.64,0.900075
12237.2,64255.8,12481,6626.75,64848.5,6697,11785.8,1557.76,0.901141
14621.4,63843.5,15009,4805.45,62672.6,5025,14365,1692.8,0.901141
15774.2,65120,15875,9863.1,66699.8,9691,6899.1,1524.48,0.905407
21228.8,76442.3,18200,15348.4,69596.3,14453,14630.8,2126.08,0.906473
14691.6,69168.7,13920,7733.7,68826.1,7364,16503.5,1631.36,0.908606
14689.8,67374.3,14289,6841.9,68092.8,6585,8728.2,1338.24,0.908606
13054.9,63767.4,13417,5690.75,62449.6,5972,13365.3,1929.6,0.909673
20466.5,67320.5,19924,10067.8,67993.3,9704,9330.75,1484.8,0.909673
15654.5,62890.4,16313,6263.4,62231.4,6596,10745.8,958.08,0.909673
11571.7,72169.9,10508,10361,69678.7,9745,16784.3,3009.28,0.917138
11938.6,62910,12437,5149.95,62582.4,5393,9321,1591.04,0.920337
20922,70834.5,19357,11159.8,66343.6,11024,8810.75,1088.64,0.92247
13050.2,62766.7,13626,6495.45,63167.5,6739,7219.55,1400.32,0.924603
19088.3,71680.5,17452,9558.9,69045.8,9073,21144.5,3267.84,0.924603
19367.9,81401.7,15593,13200.2,75349.6,11481,13887.9,2081.28,0.926736
11804.1,75450.6,10253,7922.85,69490.4,7472,6822.4,795.52,0.928868
8142.59,67030.9,7961,5966.35,66475.8,5882,16593.8,2419.84,0.934201
20339.1,114239,11668,12238.8,98584.7,8136,21528,2437.12,0.938466
17238,67977.1,16619,11068.8,68344.5,10614,7857.2,1112.32,0.940599
7849.36,62247.8,8264,3183.05,61571.5,3388,9598.55,988.16,0.941666
15216.7,65375.7,15254,6903,66863,6766,13726.7,2400,0.942732
22441.8,70641.1,20820,11120.8,71875.4,10140,9250.8,1260.16,0.942732
8064.12,67435.3,7837,6351.15,67220.4,6192,9022,968.96,0.943799
14482.7,64668.5,14677,7132.45,66881.1,6989,16233.7,1726.72,0.944865
8726.1,62153.4,9201,2892.5,60894,3113,7794.8,856.96,0.945931
14144.1,64046.6,14473,5512,62845.2,5748,10979.8,1064.96,0.946998
26306.9,81296.3,21207,17171,71626.4,15711,17215.2,2318.08,0.95233
18559,75937.1,16017,9787.7,71774.3,8937,18754.4,2657.28,0.953397
12078.5,63204.7,12524,5486,62505.3,5752,11098.8,1322.88,0.954463
11663.7,62722,12187,4205.5,62102.7,4438,11637.6,1373.44,0.955529
17882.3,70884.6,16533,8949.2,65861.3,8905,19863.3,2439.68,0.956596
13420.7,65078.9,13515,8541.65,66467.1,8422,18222.8,2835.84,0.959795
11439.5,62386.6,12017,3545.1,61512.2,3777,9658.35,871.68,0.960862
9327.31,62656.3,9756,5598.45,65007.1,5644,8500.7,1234.56,0.960862
13239,64580,13435,7164.95,66642.4,7046,13908.7,2207.36,0.968327
17959,75874.3,15512,11854.7,69491,11180,12142.6,1298.56,0.97046
26590.1,71629.8,24328,19229.6,70321.5,17921,9598.55,990.72,0.971526
12824.8,63925.2,13148,5764.2,63414.9,5957,15226.2,1269.76,0.973659
13886.8,62471.7,14568,5887.05,62097.8,6213,6727.5,1039.36,0.978991
11156.9,63841.7,11453,6290.7,66068.5,6240,8183.5,817.28,0.980058
17743.7,69032.3,16845,13733.2,70490.2,12768,6860.75,501.76,0.98219
13008.9,62984,13536,4729.4,62438.8,4964,12000.3,1719.68,0.988589
13193.6,63516.8,13613,5434,62598.5,5689,10086.7,1746.56,0.989656
17007.9,67833,16432,8472.75,66675.1,8328,17274.4,2765.44,0.994988
10418.2,69099.1,9881,7241.65,67750,7005,16087.5,1274.24,0.996054
9385.13,62297.6,9873,3595.15,61921.6,3805,7820.15,869.76,0.996054
9182.17,66677.3,9025,5966.35,66487.1,5881,6727.5,972.8,0.999253
13391.2,70451,12457,6542.25,68316.3,6276,12606.1,1802.88,1.00245
16638,63761.6,17101,5860.4,62348.6,6160,12811.5,1886.72,1.00352
8652.35,63172.9,8976,3190.85,63291.6,3304,9969.7,1146.88,1.00565
11432.4,62744.8,11941,5292.3,63980.1,5421,10725.6,1856.64,1.00672
22555.7,71424.9,20696,11304.8,69761.9,10620,11052.6,1745.28,1.00885
17956.1,73959.4,15911,12207,69862.7,11451,9193.6,1926.4,1.00992
13695.7,65784.2,13644,6433.7,67343.7,6261,8852.35,1206.4,1.01312
13057.9,66913.8,12789,7009.6,67190.5,6837,11156.6,2479.36,1.01632
11929.2,65247.3,11982,7115.55,67397.7,6919,16322.1,2633.6,1.01632
17757.2,64334,18089,7846.8,62743.8,8196,11882.6,1468.8,1.01738
12389.4,62665.1,12957,4540.9,61792.4,4816,10871.2,1432.32,1.01738
15681,70076.5,14665,9070.1,69022.1,8612,15449.8,2599.68,1.02058
13564.1,66269.3,13414,7316.4,67249.3,7130,8851.05,1354.24,1.02058
10764,62956.4,11205,3247.4,62137.7,3425,9664.2,1072,1.02485
14762.4,62647.7,15443,6502.6,62130.7,6859,11928.8,1984.64,1.03018
12949.9,62652.1,13546,4958.85,62605.1,5191,11508.2,1285.76,1.03445
12335.1,66414.3,12172,5924.75,67586.5,5745,12383.1,1896.96,1.03658
10803.5,62923.7,11252,3474.9,62494.8,3644,10095.1,1533.44,1.03765
13261.4,70423.9,12341,6272.5,68822.1,5973,14697.8,2192.64,1.03871
17692.3,64699.8,17921,7331.35,63344.4,7585,10693.8,1930.24,1.03978
25257.3,83561.2,19809,19972.5,73250.9,17869,19384.9,2007.68,1.04191
16046.8,66732.9,15759,6897.15,65680.3,6882,15116.4,2201.6,1.04298
28297.6,80115.4,23148,19288.8,74936.7,16869,11841.7,1671.68,1.04511
13719.9,70021.4,12841,10430.5,67896,10068,8307.65,1443.2,1.04831
10073.7,65229.5,10121,5398.25,67156.4,5268,9497.15,1006.72,1.05044
11876.1,62399.8,12473,4283.5,61724.6,4548,10950.5,1517.44,1.05044
15112.3,64078.5,15456,5638.75,62338.2,5928,11746.8,1803.52,1.05044
17337.1,72007.6,15779,11663.6,69546.5,10991,9441.9,1376.64,1.05151
14394.8,64101.3,14717,5742.1,63566.6,5920,8541.65,1914.24,1.05364
14034.3,65096.9,14129,7389.85,65828.6,7357,11380.2,2183.68,1.06431
16998.5,63124,17648,5385.9,62539,5644,11482.9,1724.16,1.06644
14443.8,75860.6,12478,11625.9,69397.5,10979,7514,1100.8,1.06857
10732.7,62455.8,11262,3831.75,62732.3,4003,12493.6,972.16,1.06857
13486.8,64290.9,13748,6427.2,65002,6480,9881.95,1808,1.0707
20115.5,75017.7,17573,10104.2,70288.9,9421,10888.1,1953.92,1.0835
15026.1,64312.4,15312,6583.2,62166.7,6940,7726.55,1626.88,1.08457
13193.6,63437.6,13630,4850.3,62981.8,5047,8965.45,1125.12,1.0867
14041.4,75520.6,12185,7539.35,71113.8,6948,17921.1,3374.08,1.08777
14824.3,68761.3,14129,7364.5,68625,7033,11826.8,1552.64,1.0899
12010,62826.5,12528,3450.2,61644.6,3668,11476.4,1167.36,1.0899
11935.7,64158.3,12192,5700.5,63277.1,5904,7121.4,1315.2,1.09097
9988.7,62559.2,10464,5226.65,64241.1,5332,9467.25,1044.48,1.09417
22035.9,114361,12628,12835.5,97450.3,8632,15094.9,2445.44,1.09523
9287.19,62482.8,9741,3794.05,62270.7,3993,7308.6,1125.12,1.09523
9208.72,62467.9,9661,3117.4,61685.4,3312,8000.85,572.8,1.09843
22372.2,73086.4,20061,10233.6,70567,9504,19254.9,3098.88,1.10057
16398.5,64057.3,16777,6644.3,63107.4,6900,10603.4,1778.56,1.10376
15114.6,73423.1,13491,9439.95,69928.4,8847,23267.4,3180.8,1.10483
17494.7,65214.2,17581,8221.2,63178.3,8528,14114.1,2059.52,1.1059
15707,63136.2,16304,4202.25,61638,4468,6752.2,688.64,1.1059
9972.77,62940.6,10384,3403.4,62372.8,3576,9072.7,1436.16,1.1059
15937.1,64163.4,16278,4890.6,62090.3,5162,11553.1,1717.12,1.1091
13768.2,66244.4,13621,7950.8,66521.6,7833,9703.2,2278.4,1.11016
11543.3,67659.9,11181,6230.9,66462.9,6144,11586.2,1587.2,1.11016
15345.9,64501.6,15592,7029.75,62689,7349,12593.1,2361.6,1.11443
12385.3,67911.8,11952,7039.5,67329.3,6852,14903.8,2071.68,1.11443
17288.2,64040.1,17692,5474.3,62372,5752,7783.1,8967.04,1.11763
11662.5,65404.4,11686,5977.4,65485.6,5982,6925.75,1073.28,1.11763
15898.7,70933.3,14689,9812.4,70939.4,9065,15094.9,1789.44,1.11976
17315.3,63780.2,17792,7462.65,62191.3,7864,7675.85,683.52,1.12083
14327.6,67942.9,13820,7745.4,66781,7601,15977,1976.96,1.12083
16130,71362.8,14813,11729.9,69031.1,11136,18686.2,2976,1.12083
11877.9,62806.9,12394,3829.15,61885.9,4055,12655.5,1460.48,1.12616
11295,76280.6,9704,8435.7,70759.3,7813,22862.4,2761.6,1.13043
14967.1,73085.8,13421,8113.3,68238.3,7792,8248.5,1174.4,1.13576
25578.3,79250.1,21152,16207.1,73515.3,14448,6691.1,738.56,1.13789
10665.4,63289.5,11044,3426.8,62175.7,3612,9758.45,1189.12,1.14002
8518.42,61994.8,9005,3389.75,61984,3584,10132.8,1390.72,1.14216
19373.2,66217,19174,7957.95,63679.1,8190,9634.3,1770.24,1.14216
6780.28,62532,7106,4791.15,63241.2,4965,11937.9,1720.96,1.15069
19097.7,68490.1,18274,11675.9,67181.3,11390,20070,2534.4,1.15282
12450.8,62326.1,13092,3858.4,61855.2,4088,10306.4,1049.6,1.15495
11920.9,62635.4,12473,6312.8,64927.1,6372,16387.8,2487.68,1.15602
12190,62058.8,12873,4299.1,61949.4,4548,6615.05,816,1.15602
9388.67,65715.7,9363,6654.05,66323.9,6575,7655.7,892.8,1.15815
10533.9,70855.7,9743,9189.05,68170,8834,9087,1774.08,1.16349
25116.3,71068.7,23161,15477.8,68371.1,14836,7189.65,1089.28,1.16562
17213.8,68625,16439,9386.65,68541.9,8975,10245.3,960,1.16882
17296.4,71525.7,15848,12580.8,70325.1,11724,14864.8,2222.72,1.17202
10986.4,62849.5,11456,3775.85,62741.9,3944,9281.35,1360.64,1.17415
27102.8,110248,16111,17821.7,109258,10690,21809.4,3025.92,1.17628
13880.9,64458.4,14113,5416.45,63286.2,5609,12468.9,1526.4,1.18055
16015.5,75423.6,13916,9437.35,71147.6,8693,15329.6,2042.88,1.18055
16338.9,63824.5,16777,7426.25,62685.1,7764,7995,836.48,1.18161
16905.9,72943.7,15189,11078.6,69114.4,10505,7892.3,1793.28,1.18268
13444.9,63023.1,13981,5062.85,61902.8,5360,8299.85,1006.72,1.18695
8956.2,61390.4,9561,3373.5,61344.5,3604,10288.8,1319.68,1.18695
11623,69653,10936,7581.6,68894.6,7212,9280.05,1328,1.19015
7577.96,62195.3,7985,3082.3,62948.5,3209,7704.45,924.16,1.19335
10249.5,63428.7,10590,5401.5,63496.5,5575,9463.35,1514.24,1.19761
16150.7,63777.4,16596,5343.65,62805.1,5576,11688.3,1482.88,1.19761
14464.4,81543.4,11625,10693.8,77217.8,9076,21564.4,3296,1.20614
10847.1,63110.7,11264,3186.95,62683.1,3332,8143.2,1028.48,1.20721
12833.7,71138.3,11823,8650.85,68653.7,8258,17239.9,2931.2,1.21041
11864.3,63112,12320,3745.95,61744.1,3976,11313.9,1530.24,1.21041
8574.47,62948,8927,4481.75,63056.2,4658,13143,1914.24,1.21361
6862.29,64274.3,6997,5458.05,65886.7,5429,7783.1,1176.32,1.21467
22188.1,78229,18588,14569.1,72680.3,13137,11719.5,1333.76,1.21681
10732.7,63619.5,11056,3363.75,63492.7,3472,9693.45,858.24,1.21681
10363.9,71255.9,9532,7107.1,67778.1,6872,18649.1,2395.52,1.22214
9899.61,61694.6,10516,3902.6,61778,4140,7712.25,1184,1.22427
28507,80960.2,23076,20920.9,72975.9,18788,8544.25,1610.24,1.22534
19073.5,65404,19112,6769.75,66168.9,6705,14113.4,1512.32,1.22747
15219.6,64325.7,15506,6745.7,63137.1,7002,12605.4,1697.92,1.22747
15932.9,69330.2,15061,7684.3,68377.2,7365,10307,1178.88,1.2328
13810.7,62688.7,14438,4858.1,61821.4,5150,12382.5,1659.52,1.23707
14885.1,69009,14136,7899.45,67163.8,7708,13378.9,1658.24,1.2392
9460.65,61607,10064,4947.15,62015.4,5228,9954.1,1235.84,1.2392
9229.37,62536.8,9672,3689.4,62316.6,3880,6611.8,1016.32,1.24134
8801.03,61906.7,9317,5152.55,64577.8,5229,7991.1,922.24,1.24453
24366.4,74788.2,21352,16706.9,70204.3,15596,9865.7,1644.16,1.24453
11200.6,62953.7,11660,4007.25,62573.1,4197,8838.7,1448.96,1.24667
16180.7,64514.3,16437,6151.6,63739.3,6325,13072.8,1646.08,1.24773
12336.9,77089.1,10488,9082.45,71948.2,8273,15830.7,2935.04,1.2488
26400.7,71741.9,24117,18400.8,69349.5,17389,6645.6,752,1.25093
11450.1,64306.8,11669,8903.05,65287,8937,8405.15,1306.24,1.25307
7878.27,61458.2,8401,2836.6,61781.1,3009,7527,1015.68,1.25307
15583.7,63731.1,16025,6258.2,62635.5,6548,10985.6,1763.84,1.25413
13090.9,63008.7,13616,5659.55,65300,5680,17167.8,2247.68,1.25627
16566.6,63473.2,17105,6667.7,62559,6985,13170.3,1521.28,1.25733
9675.41,61199.5,10361,3125.2,61302.9,3341,6991.4,904.96,1.25733
11064.9,62582.8,11587,5109,63221.9,5296,11242.4,1454.72,1.25946
13551.7,63301.8,14030,4780.1,62317.2,5027,8686.6,1433.6,1.2616
