"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
20453.5,73400.6,18262,8291.4,68765.5,7902,7946.9,701.44,0.821444
13154.6,64432.2,13380,5963.75,63038.8,6200,6893.9,639.36,0.833297
7854.67,61818.6,8327,3499.6,61013.5,3759,10919.3,614.4,0.834483
9946.22,67695,9629,6895.2,66610.2,6784,7552.35,835.2,0.835668
18147.2,65674.3,18109,11384.1,64405.1,11584,11313.2,1460.48,0.838039
14999,66309.6,14824,9586.85,67666.5,9285,17056,1422.72,0.841595
13045.5,63636,13435,4907.5,62742.5,5126,12112.1,1118.72,0.845151
7363.79,62870.4,7676,3811.6,63384.2,3941,8266.05,944,0.847522
11212.9,70496.1,10424,7215,67771.6,6977,20083.7,1882.88,0.847522
11250.7,62949.4,11713,4013.1,61549.9,4273,10164,961.28,0.849892
7896.56,63787.6,8113,3529.5,63669,3633,8212.1,777.6,0.852263
11008.2,68904.9,10470,7546.5,67361.4,7342,8325.85,615.68,0.853448
9785.74,62385,10280,4069,61614.1,4328,7960.55,573.44,0.857004
16015.5,74370.8,14113,9156.55,69158,8677,10892,1168.64,0.861746
14180.1,62689.2,14824,3842.15,61943.2,4065,7292.35,413.44,0.881897
18458.7,63615.5,19016,6723.6,62018,7105,9087,878.72,0.881897
18113.6,71356.8,16636,10611.9,70705.7,9836,11215.1,700.8,0.885453
20977.4,66120.5,20792,10901.8,66997.4,10664,7954.7,332.16,0.886638
15716.4,63938.9,16109,9560.2,66167.2,9469,10862.8,1323.52,0.887823
24564.6,76968.3,20916,17806.1,70981.8,16440,9722.05,748.8,0.891379
15917,66033.9,15797,9203.35,64570.3,9341,10175.1,1020.8,0.896121
8514.29,64166.6,8696,3025.1,62797.9,3157,9195.55,662.4,0.898491
19829.9,76893.2,16901,11261.9,71427.5,10333,17442.8,903.04,0.898491
13977.7,63455.4,14436,5216.9,62389.6,5480,8659.95,914.56,0.905603
14118.1,64217.4,14408,6389.5,66372.2,6309,7136.35,572.16,0.907974
15061.5,65434,15085,7176.65,66571.7,7065,10960.9,1408.64,0.907974
18022.1,75488.9,15646,11910.6,72322.2,10793,10084.8,695.68,0.91153
10206.4,63679.3,10504,4492.15,62945.8,4677,9595.95,1040.64,0.912715
12787.1,64245.1,13044,5993.65,65729.6,5976,14558.7,1318.4,0.918642
10834.8,71993,9863,7036.25,70649.2,6527,20653.1,2492.16,0.919828
9518.47,68190,9148,8193.25,67788.5,7921,8057.4,695.68,0.922198
15065.1,63284.6,15601,6847.75,63773.5,7037,18282.5,1408.64,0.92694
16534.8,67506.9,16052,11623.9,69052.5,11032,10834.8,1000.32,0.928125
15665.7,73475,13973,8863.4,69440.7,8365,18516.5,2045.44,0.945905
19537.8,64060.1,19988,10110.1,63368,10456,7008.95,753.92,0.949461
13090.3,70765.3,12123,8507.85,68548.1,8134,20031.7,2245.12,0.955388
15181.9,64570,15409,5454.8,62970.9,5677,12147.8,978.56,0.957759
11522.7,64875.6,11640,4797.65,64364.1,4885,10313.5,762.88,0.960129
11720.9,63143.7,12165,5185.05,62869.1,5405,7218.25,805.12,0.966056
8637.6,66068.4,8568,6462.3,66163.6,6401,6578.65,707.84,0.966056
24363.5,69072.7,23116,14245.4,67528.9,13825,10188.8,1350.4,0.970797
16903.5,63552.7,17431,6550.05,63173.5,6795,7770.75,453.12,0.971983
12485.6,63054.2,12977,5298.8,62581,5549,8741.85,530.56,0.973168
19260.5,65629.9,19233,8593.65,63330,8893,11902.8,1247.36,0.973168
12778.8,68482.5,12229,10925.2,66934.1,10697,9818.9,610.56,0.979095
21155.6,66695,20788,10041.8,67567,9740,16337.1,1876.48,0.98028
13008.9,62485.5,13644,4687.15,62118.7,4945,7837.7,1059.84,0.981466
20740.9,69674.1,19509,8634.6,68235.5,8293,7603.7,666.88,0.983836
16297,63843.6,16729,5894.2,62454.7,6185,11852.1,938.88,0.987392
17268.7,64152.9,17641,7088.25,63774.8,7284,6602.7,647.68,0.992134
15527,75583.4,13463,9556.95,69537.5,9007,9094.8,850.56,0.992134
10635.9,62587.4,11137,4339.4,63239.3,4497,10459.8,7651.2,0.996875
13993,70520.4,13004,7673.9,69224.6,7265,16996.8,1831.68,0.99806
8763.27,60581.2,9480,3839.55,62392.4,4033,8038.55,754.56,1.0028
9132.61,62170.4,9627,5734.3,65722.8,5718,15412.8,1510.4,1.00399
24970.6,82172.8,19915,16758.3,72302.3,15190,14205.1,1523.2,1.00636
10886.1,62818.6,11357,4605.25,62668.1,4816,7569.9,333.44,1.00873
14381.2,68549.7,13749,8501.35,70515.7,7901,9995.7,958.72,1.01466
17888.8,64607.1,18146,6546.8,63114.3,6798,15291.2,1261.44,1.01584
15029.1,69745.4,14122,9690.2,69095.5,9191,7439.25,515.2,1.01821
16557.8,73758.1,14712,10426.6,70503.6,9692,21165.3,1728,1.02058
13843.2,69211.6,13108,9431.5,68253.4,9056,10533.9,976,1.02414
11248.9,66289.9,11121,6330.35,66859.9,6205,7872.15,752,1.02651
7761.45,66464.7,7653,4936.75,66557.3,4861,7790.25,711.68,1.03362
19219.8,65747.5,19158,8763.3,66363.7,8654,15604.5,1786.88,1.04547
13554.7,71632.8,12401,8731.45,69100.9,8281,17170.4,1895.68,1.05496
17686.4,69590.4,16656,10261.5,68960.3,9752,9172.15,988.16,1.0597
9671.28,62322.2,10170,3212.3,61358.6,3431,8687.9,682.88,1.0597
12667.3,63819.5,13008,4484.35,62053.7,4736,8874.45,775.04,1.06088
13704.5,62427.2,14387,4356.3,61969.7,4607,8629.4,1094.4,1.06207
13325.1,64696.8,13498,7593.3,64468.8,7719,17702.8,1660.8,1.06325
13952.3,64474.6,14182,5907.2,63736.3,6074,7931.95,604.16,1.07037
17491.7,68495.3,16736,8297.9,67303.4,8080,7976.15,862.72,1.07866
24710.4,70308.7,23033,13815.7,68380.7,13241,12632.1,1103.36,1.08103
14053.8,62753.3,14677,4167.8,61228.6,4461,11648,872.96,1.08341
7987.42,61482.7,8514,3705.65,61481.9,3950,9454.25,1166.08,1.08459
18228.6,63843.1,18712,6649.5,61856.9,7045,8912.15,1209.6,1.08578
11816.5,68458.9,11312,6758.7,68439.1,6472,9584.9,1116.16,1.08815
15321.7,64263.9,15625,8074.3,62845.3,8420,13364.6,938.24,1.09289
15638.5,69002,14853,7716.8,69344.3,7293,16986.4,1916.16,1.10119
13584.7,62253.7,14301,5426.2,61738.1,5760,7824.7,623.36,1.10356
13781.8,63601.5,14201,5703.75,62093.2,6020,7819.5,668.8,1.11422
12693.8,64800.1,12838,6986.85,63192.1,7246,6763.25,546.56,1.11659
13192.4,72525.5,11921,10238.1,70089.6,9573,10244.6,1025.92,1.12726
14371.2,62801.4,14997,4806.75,62589.9,5033,10414.9,746.24,1.1403
16733,63793.7,17190,6074.25,63167.6,6302,10190.7,975.36,1.14623
15105.2,72236.8,13704,10952.5,69117.3,10385,13734.5,1666.56,1.14741
13138.1,65797,13086,9099.35,66741.5,8935,8105.5,612.48,1.15334
13308,67546.1,12912,8941.4,66257.8,8844,13806,855.04,1.1569
13834.9,62512.7,14504,6587.75,63415.8,6808,9476.35,524.16,1.15927
23644.2,73327.2,21132,12817.3,70251.5,11957,13826.1,700.16,1.17112
24542.8,70081.4,22951,17735.9,68538.2,16959,8085.35,843.52,1.17231
19757.9,78224.8,16553,12402.6,71325,11396,7066.8,438.4,1.17349
7780.92,62103.3,8211,3078.4,61526.7,3279,10072.4,870.4,1.17349
15623.2,63512.3,16121,7540,63908.6,7732,13141.7,1756.8,1.17468
13393,68889.7,12741,7115.55,67927.9,6865,18777.8,2216.32,1.17823
11971.1,62398.6,12573,5045.95,62441.7,5296,7508.8,573.44,1.18179
10056,63173.6,10432,4435.6,62007.6,4688,11776.7,951.68,1.19246
13367.6,66267.9,13220,9953.45,69840.4,9340,11946.3,850.56,1.2055
11411.2,62586.3,11949,5990.4,64137.7,6121,11339.9,968.96,1.20787
13044.9,74606,11459,10264.8,69610.3,9664,16168.7,2011.52,1.21024
17705.3,62856.7,18460,7004.4,61957.1,7409,6583.85,405.76,1.21616
10212.3,61087.4,10956,3907.15,61715.8,4149,7225.4,638.72,1.21735
13100.4,77851.4,11028,9051.9,75129.9,7896,18577,2014.08,1.2292
17248.1,67460.5,16756,6770.4,68557.6,6472,7307.95,558.08,1.23276
10319.7,62825,10765,3675.75,62995.3,3824,9311.9,737.92,1.23631
19567.3,76545.4,16753,10270.6,72213,9321,19431.8,2179.84,1.23631
11542.8,63961,11827,7240.35,65802.7,7211,6894.55,421.76,1.2375
18233.4,78315.7,15258,10411,71980,9479,12329.2,1224.96,1.2375
14791.3,66014.9,14684,6766.5,66295.3,6689,15698.1,1792,1.24106
17736,64413.7,18045,7239.7,62959.3,7536,14888.2,1118.08,1.2458
22411.1,72533.8,20249,11536.2,69874,10820,8018.4,579.2,1.25528
25452.6,76209,21888,16407.3,73547.8,14620,9331.4,688,1.26239
8935.55,63103.5,9280,3621.15,63048.8,3764,8268.65,595.84,1.27899
13715.7,66940.3,13428,7092.15,67439.2,6892,15369.2,1571.84,1.2861
19750.8,76087,17012,14339,70655.7,13300,16214.2,1998.08,1.28847
11385.8,62714.8,11898,3795.35,61827.5,4023,8904.35,853.76,1.29203
11129.8,63603.1,11468,4035.2,62666.1,4220,8925.8,757.12,1.29321
17781.4,63856.8,18249,8672.95,64210.4,8852,7799.35,845.44,1.29677
18425.1,64888.4,18609,7372.95,64177.7,7529,16311.7,1594.88,1.29795
11715.6,63993.6,11998,3463.85,63180.3,3593,12413,1283.84,1.30032
12922.8,63296.5,13380,4875,62940.9,5076,11098.8,768,1.30506
12762.3,62848.6,13308,6817.85,63252.4,7064,8058.7,679.68,1.31455
10951.6,62914,11408,4912.7,63178.7,5096,12946.7,1356.8,1.31692
10943.9,62869.9,11408,3890.25,62365.8,4088,8995.35,870.4,1.3181
21441.8,76039.4,18480,17561.7,71361.8,16128,13488.1,894.72,1.32166
14955.3,64447.1,15208,6344,63368.4,6561,8104.2,904.32,1.32166
21681.9,74980,18951,15854.1,68577.5,15151,16526.2,1601.92,1.33114
13961.2,74121.8,12344,9230,71323.8,8481,8769.8,538.24,1.343
11192.3,62713.6,11696,4314.7,62283.7,4540,7286.5,744.32,1.34892
12288.5,64273,12530,8454.55,66103.2,8382,17228.9,1360.64,1.35011
17857.5,69906.9,16741,8713.25,68004.2,8397,11919,1096.96,1.35129
18967.3,70659.5,17592,9902.1,70163.7,9249,10866,923.52,1.35129
13664.4,74205.3,12068,8928.4,69295.5,8444,9415.9,1118.08,1.35129
20813.4,72693.9,18764,9395.1,70472.4,8737,13157.9,1200,1.35248
18003.3,68215.9,17296,7817.55,68310.8,7500,11284,1379.84,1.38211
13955.3,63595.9,14381,3210.35,61446.7,3424,9109.75,1168.64,1.39041
11207,64252.1,11431,4081.35,63639.1,4203,10413,767.36,1.39159
19942.6,67830.5,19268,14168.7,65226.2,14236,8797.1,790.4,1.39159
7917.21,69711.4,7443,7060.95,68748.5,6731,8416.2,874.24,1.39634
14164.1,63540.3,14609,5774.6,62854,6021,7432.1,762.24,1.39871
7528.4,61881.5,7973,3169.4,63384.1,3277,7190.3,802.56,1.40108
15447.4,63590.4,15920,5480.8,62402.7,5756,13050,1037.44,1.40226
14423.7,72825.4,12980,10310.9,70039.2,9648,6758.7,538.88,1.40226
15012.5,64351,15289,6023.55,63222.2,6244,9899.5,771.84,1.40463
14439.7,67148.1,14093,11115,66095,11021,9144.2,1010.56,1.407
15208.4,63447.7,15709,5380.05,64060.1,5504,6719.05,552.32,1.41056
13011.3,63535.2,13421,4865.9,62712.2,5085,8659.3,907.52,1.41175
18157.8,68473,17379,9515.35,67430.6,9248,7998.9,712.32,1.41293
16967.2,75036.4,14819,9946.95,70496.7,9247,17776.2,2170.88,1.41767
19362.6,65728.2,19306,12593.1,66092.9,12487,8113.95,573.44,1.42478
9806.39,62675.2,10254,3602.95,61634.8,3831,10328.5,924.8,1.43071
15682.2,63692.9,16136,4430.4,63436.9,4577,11701.9,1346.56,1.43545
16475.2,65465.1,16493,8379.8,63702.4,8621,12701.6,1495.68,1.44612
19973.9,71091.5,18413,9100,69800.8,8544,7627.1,1032.32,1.45086
10148,62997,10557,3697.85,63110,3840,11233.9,1287.04,1.45086
12149.9,66593.1,11957,7554.95,65310.8,7581,11887.2,924.16,1.45205
13388.3,65400.6,13416,6226.35,68464.8,5960,8672.3,958.08,1.45205
18153.1,63490.4,18738,6500,62811,6782,14543.1,1295.36,1.45323
8448.8,61714.3,8972,3079.7,62661,3221,10502.7,1150.08,1.45442
11344.5,62408.7,11913,3991,62097.4,4212,9894.95,672,1.45442
20553.8,66763.3,20176,10405.8,63686.8,10708,11644.8,547.2,1.46509
13099.2,70731.5,12137,9406.8,67213.7,9172,6527.95,696.96,1.47457
16092.2,64665,16309,7163.65,63883.1,7349,12227.1,708.48,1.48405
16042.7,64767.7,16233,5528.9,62515.9,5796,9130.55,1296,1.48879
17063.4,64815.8,17253,5616,62582.9,5881,11998.3,908.16,1.48879
9420.53,63198.3,9769,3296.8,62644,3449,8993.4,1048.32,1.49353
15699.9,74059.5,13893,8565.7,68584.2,8185,12973.3,1436.8,1.49472
26577.1,86277,20188,18614,76391.2,15969,20231.2,2040.96,1.49946
14630.8,63884.7,15009,5461.3,63045.9,5677,9027.85,1063.68,1.50302
21359.8,73924.5,18936,11031.1,73529,9832,7101.25,410.24,1.5042
19671.2,74107.3,17396,12259.6,71001.1,11316,15507.7,1652.48,1.50657
16688.1,69325.2,15776,9823.45,68987.3,9332,14222,999.04,1.50894
17036.8,62984.5,17727,6461,62544.8,6770,7852.65,344.32,1.51013
27925.3,83973.2,21794,18468.4,75472.2,16037,15354.9,1720.32,1.5125
18540.8,72330.9,16799,10504.6,71577.5,9618,17669.6,2606.08,1.5125
14826.1,64810.8,14992,6235.45,62946.2,6492,9519.9,1073.28,1.5125
14466.2,64140.3,14781,6284.2,63243.4,6512,8524.1,928.64,1.51369
20863.6,64636.3,21154,8108.1,62558.6,8494,8553.35,1169.92,1.51487
19123.7,72189.9,17361,11761.1,69109.2,11153,9384.05,1212.8,1.51606
22275.4,77610,18810,12060.1,72199.8,10947,10574.2,827.52,1.51961
15078.6,64757.1,15260,5664.75,62752.7,5916,16786.2,1234.56,1.52198
11679,67275.9,11377,7850.7,66430.4,7745,10939.5,1527.68,1.52791
18463.5,73033.6,16568,10279.8,71207.5,9461,10355.1,915.84,1.53147
11917.4,63538.8,12292,4636.45,63197.7,4808,10442.2,877.44,1.53265
10501.4,62782.4,10962,3649.1,63166.2,3786,7025.85,915.84,1.53384
7218.65,61272,7721,2935.4,62216.8,3092,8741.85,608,1.53502
21342.7,72039.2,19416,11720.8,70880.7,10837,6977.1,679.68,1.54332
13347,63101.1,13862,6288.1,63654.1,6474,13214.5,2803.2,1.54569
20113.7,69257.1,19033,9165,69801,8605,10334.3,1465.6,1.55043
24934.6,77442.4,21101,14892.8,73055,13360,10717.8,410.24,1.5528
12912.7,62592.4,13520,4275.7,62158.9,4508,6574.1,409.6,1.56347
14713.4,63139,15272,6454.5,63782,6632,6729.45,476.8,1.57888
16564.2,73274,14815,9348.3,69351.4,8834,13991.9,1313.28,1.58125
19720.2,71453.5,18087,10939.5,69910.4,10255,9048,700.8,1.58362
15062.7,63588.6,15524,5493.8,61990.6,5808,11242.4,734.72,1.58362
13660.9,68399.3,13089,8357.7,68423.5,8005,17379.7,1247.36,1.58836
18970.3,65985.6,18841,10366.8,66738.9,10180,7189.65,679.04,1.58955
15935.9,75107.9,13905,11137.1,71775.1,10169,18654.3,1793.92,1.59073
15966,64083,16328,5912.4,63271.6,6124,11643.4,1009.92,1.59429
6924.24,61849.1,7337,3245.45,62046,3428,7848.75,925.44,1.6014
6611.54,61573.7,7037,2707.25,62297.2,2848,7248.15,811.52,1.6097
21002.8,69506.7,19803,12901.2,69314.1,12198,10062.6,1596.16,1.61088
14148.2,72218.7,12839,9766.25,70311,9103,14500.2,2459.52,1.61207
10492,63461.2,10835,6343.35,62806.7,6619,7925.45,668.8,1.61563
9845.92,61949.1,10416,3576.3,62734.6,3736,9097.4,869.12,1.61563
15302.2,62709.3,15992,5232.5,62246.7,5509,9323.6,878.08,1.62866
14217.8,72517.6,12849,8513.05,70791.9,7881,7276.1,548.48,1.62866
13791.8,64231.2,14072,5952.05,63571.3,6136,14735.5,1072,1.63103
16015,67739.5,15494,9620.65,66719.5,9450,7729.15,818.56,1.63341
11629.5,70792.3,10766,8071.05,68953.8,7671,6546.15,555.52,1.63696
13741.1,70064.3,12853,7408.7,66758.8,7273,7421.05,686.08,1.64763
14363.5,64188.9,14665,5297.5,63772.4,5444,6670.95,747.52,1.65237
9565.67,62044.3,10104,3437.85,62566.8,3601,9727.9,1082.88,1.66897
15150,72319.3,13729,8762,70674,8125,7816.25,742.4,1.67371
16248,73716.1,14445,7583.55,70117.9,7088,13869,1095.04,1.67726
17124.2,65441.1,17149,7317.05,63229.2,7584,10812.8,1212.16,1.67845
10799.9,62635.9,11300,4237.35,61820.8,4492,8977.15,721.92,1.68082
10323.8,61686.9,10968,3918.2,61950.1,4145,7589.4,568.32,1.68319
19008.6,71992,17304,10628.1,70434.5,9889,17496.7,1896.96,1.68319
13956.4,63192.6,14474,6299.15,64634.6,6387,14402,1550.08,1.68319
12086.1,63841.2,12407,5629,62877.5,5867,6754.15,622.72,1.68438
21931.5,70747.3,20316,11187.1,73191.7,10017,7172.1,520.32,1.68556
18874.1,68975.2,17933,16210.3,66664.2,15936,24102.6,1724.16,1.68793
14203.7,64445.5,14444,5161.65,63477.9,5329,9603.75,811.52,1.69386
23261.3,83536.4,18249,16158.3,72870.5,14532,15140.4,1396.48,1.69623
13286.8,67209.3,12956,7425.6,68033.6,7153,18278,1752.32,1.6986
24708.6,77120.7,20997,15267.8,74178.5,13489,27329.9,2529.28,1.70453
7664.69,62883.5,7988,3707.6,63541.1,3824,10773.1,1077.12,1.7069
11878.5,63782.7,12205,5132.4,63356,5309,8301.15,540.8,1.70927
11513.3,62914.5,11993,4618.9,62477.7,4845,10669.8,504.32,1.71164
21205.2,74775.5,18585,14238.9,70758.3,13188,13033.8,1013.76,1.71282
13641.4,62565.8,14289,5208.45,62459.5,5465,9062.95,868.48,1.72231
15945.9,63208.9,16533,5578.95,62297.2,5869,9024.6,569.6,1.72349
15752.4,65604.3,15736,7328.75,66047.4,7272,14783.6,1720.32,1.72586
9870.7,62987.9,10270,4827.55,64370,4915,8507.2,602.24,1.72823
18968.5,78075.6,15922,11644.1,72607.8,10510,17037.8,1649.92,1.72942
15197.2,63778.5,15616,7131.8,62720,7452,8305.05,542.72,1.73534
12351.6,69584.6,11633,7094.1,68440.9,6793,8798.4,1287.04,1.73772
12447.2,63334,12880,6136,64817.7,6204,6721.65,489.6,1.74009
23276.7,79281.8,19241,11679.2,74768.8,10237,7822.75,592,1.74957
17561.3,70486.3,16328,10822.5,68567.6,10344,13936.6,1575.04,1.75194
21621.1,71650.6,19776,12872.6,71468.9,11804,11684.4,988.8,1.7555
16697.6,69523.1,15740,10478.6,69556.2,9873,6706.05,769.28,1.76261
9605.79,62921,10005,5027.1,63198.9,5213,8620.3,1358.72,1.76616
14855,68957.3,14118,9477,68841.1,9022,13538.2,1928.96,1.76616
11920.4,65041.4,12011,7194.2,66015,7142,12130.9,1381.12,1.77328
22821.8,68629.8,21793,11847.5,67793.7,11453,9263.8,1016.32,1.77802
16691.1,65173.3,16784,5998.2,62915.8,6248,13263.9,1191.04,1.79343
17369.6,74323.2,15316,11698.7,71894.8,10664,16868.8,1878.4,1.79343
21548.6,69457.4,20332,9366.5,69157.6,8876,11090.3,1084.8,1.79698
17954.9,64508,18241,7124,62142.7,7513,10958.3,661.76,1.79935
13913.4,65707.8,13877,5359.25,66608,5273,10689.9,1100.16,1.80647
14011.3,64375.1,14264,6490.25,63098.2,6741,6522.1,486.4,1.81002
14705.7,74617.2,12916,7713.55,71239.5,7096,14812.2,1747.2,1.81239
11818.9,70007.4,11064,7784.4,66496.1,7672,11190.4,1126.4,1.81358
19571.5,71933,17831,9369.1,68292,8991,11748.8,918.4,1.81832
17350.1,66917.3,16992,11313.2,65869.3,11256,6739.85,840.32,1.82187
15829.7,64467.8,16092,7001.15,63479.2,7228,9443.2,620.16,1.82543
15836.8,65655.3,15808,8077.55,68112.5,7772,13630.5,1514.24,1.82899
15583.1,74631.1,13684,9164.35,71704.2,8376,14285,1344.64,1.83491
16380.2,64816.5,16562,6067.1,62341.4,6378,9569.95,756.48,1.84084
9157.98,63443.7,9460,3012.1,62786.6,3144,8617.05,737.28,1.84084
19684.2,64734.1,19928,8268.65,63268.4,8565,10106.8,1666.56,1.84203
15471,63508.1,15965,5978.05,63765.9,6144,11596,1358.08,1.84677
10158.6,65244.5,10204,5470.4,65373.5,5484,6981,657.92,1.84795
15813.2,77867.1,13309,10855.6,70182.1,10137,8679.45,551.68,1.85981
21299,78185.8,17853,11750,73143.2,10528,15633.1,1141.12,1.86099
12439.6,62460.8,13052,5203.25,62226.3,5480,8104.2,1026.56,1.86099
12485,63654.6,12854,4665.7,65252.1,4686,11826.1,1192.32,1.86573
11788.8,63306.3,12204,6009.25,65234.8,6037,15650.7,1606.4,1.8681
12466.1,62965.6,12975,4370.6,62349.1,4594,6528.6,517.76,1.8764
17167.2,72018.4,15622,8401.25,68702.8,8014,17665.7,1563.52,1.87996
14542.3,72304.5,13181,8133.45,70136,7600,15301.6,1729.92,1.88233
14095.1,70686.9,13068,9049.95,68227,8693,8600.15,709.12,1.88233
8872.42,62684.7,9276,3227.25,61914.8,3416,7102.55,571.52,1.89537
14682.7,64632.5,14888,7505.55,66211.3,7429,12937.6,1003.52,1.89892
16118.2,65888.4,16032,9200.1,66696.6,9040,16275.3,1370.24,1.90366
12950.5,63498.7,13366,5729.1,62807.3,5978,7798.7,470.4,1.90841
15223.2,71852.1,13885,8654.75,69162,8201,11151.4,1328,1.91552
13076.2,62606.7,13688,5382,61868.9,5701,7961.85,531.84,1.9167
17377.3,76079.7,14969,11568,73093.3,10372,11728.6,1139.84,1.91789
15413.2,63525.4,15901,5576.35,62922.1,5808,6530.55,623.36,1.91789
19103,70987.5,17636,10846.5,69690.1,10200,14245.4,1527.68,1.91907
16109.9,77562.6,13612,9094.15,84215.7,7077,20556.9,2001.28,1.91907
10626.5,63276.2,11006,3893.5,63489.5,4019,9157.85,6099.2,1.925
13918.7,70356.8,12965,7835.1,70717.7,7261,13590.8,1547.52,1.92856
16495.2,72112,14991,10850.4,71438.1,9954,10512.4,1232.64,1.93211
10029.4,62958.6,10440,3982.55,62800.9,4156,10038.6,757.12,1.93448
16634.5,65185.1,16724,7315.1,66955.6,7160,8384.35,796.16,1.93685
19648.2,68285.7,18857,7272.85,69237.9,6884,16116.1,1840,1.94634
9479.53,63328.3,9810,3696.55,62858.6,3854,10312.9,950.4,1.94634
17941.3,75328.4,15609,10520.9,70732.2,9748,8386.95,821.76,1.95582
15586.6,65395.9,15620,5931.9,65801.1,5908,7239.05,997.76,1.95938
24920.4,77482.9,21078,16521,72306.9,14974,18970.9,1566.08,1.96886
14560.6,64663.8,14757,5441.15,65202.3,5469,16895.4,1377.28,1.97478
10963.4,62998.3,11405,4375.15,62009,4624,11647.3,897.28,1.97478
14139.3,63312.1,14636,5015.4,62571.7,5253,8944,652.8,1.97478
18346,70887.7,16961,10801.7,68614.9,10317,8628.1,705.28,1.9819
7144.31,61639,7596,2813.2,62117.9,2968,11802,1064.96,1.9819
11273.1,73938.7,9992,6997.9,69900.1,6561,11313.2,1877.76,1.98427
15675.1,67129.6,15303,7858.5,66548,7739,6730.1,392.96,1.99019
