"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14489,72093.9,13171,6940.96,68578.7,6633,10441.3,5313.52,1.1721
11562.9,68714.6,11028,6211.08,66882.9,6086,6465.97,2720,1.18631
13729.3,66363.9,13558,8532.78,65480.6,8540,9413.18,5038.8,1.18749
9384.32,63468.6,9690,3645.14,65682.7,3637,11532.5,5033.36,1.19341
8408.32,61411.7,8973,2679.54,60995.6,2879,7466.36,2491.52,1.19815
9199.36,61955.5,9731,3133.94,61919.2,3317,7858.28,3099.44,1.20644
17114.9,71955.4,15588,10141.6,68874.9,9650,10410,5224.44,1.21117
10907.5,64347.4,11109,3643.01,62845,3799,8191.98,3444.88,1.21236
15995.5,64236.9,16319,5519.54,62975,5744,7279.63,3680.16,1.21354
9778.56,64478.1,9939,4963.61,62257.4,5225,6998.47,4307.12,1.21828
13642.9,70235.6,12730,5995.95,68019.8,5777,13054.8,5758.92,1.22538
17280.6,65436.2,17307,5868.86,63795.3,6029,7573.57,4363.56,1.23248
10338.6,64534.5,10499,3137.49,62064.2,3313,8752.17,3307.52,1.23248
10870.4,63184.3,11275,3244.7,62322.6,3412,7349.92,2086.24,1.2384
10575.4,73000.5,9494,6358.05,67863.4,6140,12430,4891.92,1.24077
15331.2,63752.9,15760,4624.94,62443.4,4854,8647.09,3706,1.24195
7351.04,61020.6,7895,2061.13,61707.7,2189,6795.41,2214.08,1.24314
20629.1,69125.2,19558,9965.56,68805.6,9492,8187.72,4541.04,1.24432
11238.4,68133.2,10810,5515.99,67988.7,5317,15323.9,5156.44,1.25024
16151.7,69832.2,15158,10671.3,67039.3,10432,7841.24,3540.76,1.25735
24752,72407.6,22403,17174.2,67929.7,16569,8455.39,3752.24,1.25971
10573.4,64161.2,10800,7123.43,64965.4,7186,6351.66,3030.08,1.26208
18773.8,71308.5,17254,7672.26,69372.1,7248,15014.4,6930.56,1.26327
5805.44,62177.7,6119,2422.52,61607.4,2577,10080.6,2640.44,1.27155
19724.2,72923.5,17726,11698,69110,11093,8690.4,3234.08,1.27155
7250.56,62162.8,7644,2955.73,61808.1,3134,9525.36,3515.6,1.27155
14933.8,68844.9,14216,5278.14,67586.6,5118,9277.57,5373.36,1.27747
11543.7,65608.1,11531,4584.47,66294.8,4532,9739.78,4964,1.28221
18003.8,71932,16403,8216.12,68776.6,7829,12099.1,6674.2,1.28931
22160,70642.9,20558,16890.9,66201.9,16721,16072.3,7254.92,1.2905
11267.8,69208,10670,6520.64,67874.3,6296,15772.6,6518.48,1.29642
8789.12,63823.1,9025,2845.68,62856.2,2967,8849.44,3162.68,1.30234
7956.48,68637.1,7597,4565.3,66620.2,4491,7011.25,4607,1.30589
16119.7,69364.4,15230,10165.8,67261.4,9905,8122.4,2740.4,1.31654
10582.4,63661.5,10894,3526.57,63215.9,3656,6703.11,2806.36,1.32246
9550.08,64185.6,9751,2840,63028.2,2953,7810.71,2796.16,1.32365
9385.6,63009.1,9762,3469.06,62527,3636,9878.23,3565.92,1.33193
7432.96,63927.4,7620,3469.77,63411.8,3586,6830.2,3138.88,1.33312
6622.72,62621.1,6931,1855.23,62640.1,1941,7770.24,2516.68,1.34022
13254.4,71996.7,12065,8455.39,68555.3,8083,12224.1,4158.88,1.35325
8565.12,70500.3,7962,5680,69087.7,5388,12697.6,4259.52,1.36153
18000,69934.1,16868,13264.2,68566.3,12678,6619.33,2896.8,1.3639
16915.2,70317.4,15765,9609.14,70989.1,8871,16653.8,7359.64,1.36627
22358.4,82416.3,17779,17696.8,72845.6,15921,11115.8,5151,1.36864
8556.8,71373.1,7857,4581.63,69200.7,4339,7795.09,5004.12,1.39942
10542.7,63463.6,10887,3982.39,64585.5,4041,6529.16,2760.12,1.40179
13088,66413.9,12915,4471.58,65987.3,4441,11892.5,5631.76,1.40534
9313.92,63044.5,9682,1918.42,61389.4,2048,6911.14,2692.8,1.41007
22787.2,76509.1,19519,10974.5,72736.9,9888,10770.7,6132.92,1.42783
11064.3,62650,11574,3430.01,63072.1,3564,6626.43,2285.48,1.4302
9516.8,64927.4,9606,4580.21,65367.7,4592,8955.94,2300.44,1.43139
11516.8,62656.9,12046,2458.73,63042,2556,7129.82,3511.52,1.43612
15435.5,65024.2,15557,6966.52,63916.8,7143,6247.29,849.32,1.45151
10842.2,64461.3,11023,5574.92,65056.6,5616,13316,4953.12,1.4527
13507.2,64907.5,13638,5391.03,62687.5,5636,6621.46,2741.76,1.46217
20867.2,68326.4,20015,7832.72,66865.3,7677,10889.3,4857.24,1.4669
15745.3,74563.4,13839,10164.4,67586.4,9856,7503.99,3426.52,1.47401
32254.7,98547.6,21450,51102.2,77608.4,43153,9960.59,4512.48,1.48348
15031.7,69009.9,14275,6884.87,68562,6581,15031.4,7269.88,1.50361
16201.6,76223.1,13930,7658.77,71084.1,7061,12398.7,6205.68,1.51308
11836.2,65586.8,11827,4955.09,65195.1,4981,11847.8,5712.68,1.519
17277.4,75451.1,15007,11307.5,69857.2,10608,9843.44,5756.88,1.519
12917.8,64432.5,13139,5299.44,62096.2,5593,13163.4,4101.76,1.52136
13751.7,63939.7,14095,5926.37,62112.7,6253,7819.94,3540.08,1.53202
12534.4,68097,12063,6223.86,67164,6073,11253.5,5583.48,1.53202
12035.8,65150.8,12107,7626.11,66004.3,7572,7407.43,4386.68,1.53676
14766.7,65717.2,14726,7621.85,64369.3,7760,7559.37,2692.8,1.53912
10842.2,71614.3,9922,8454.68,68439.5,8096,8843.76,3273.52,1.53912
15031.7,63625.7,15483,4634.88,62397.6,4868,12413.6,4196.28,1.54149
18558.1,70686,17206,8982.21,69482.8,8472,9336.5,4370.36,1.54386
19153.3,72953,17206,11726.4,70041.8,10972,7594.87,3569.32,1.5486
11059.2,63321.3,11446,2959.28,62001.1,3128,8169.26,3663.84,1.56872
9343.36,63387.8,9660,3273.81,62406.2,3438,6620.75,2972.96,1.57464
28712.3,73736.9,25519,20688.7,69314.1,19561,16258.3,9035.84,1.57819
10814.1,70065.4,10115,5399.55,66905.8,5289,13591.5,5624.28,1.5853
19303.7,64922.8,19486,7790.12,62749.9,8136,8816.07,3222.52,1.5853
13421.4,70825.9,12419,8326.88,67967.4,8029,7119.17,2703,1.59003
12864.6,64143.1,13144,4110.9,63153.3,4266,12745.9,4149.36,1.59359
13800.3,65475.8,13813,6645.6,66360.8,6563,10951.8,1301.52,1.59832
10500.5,67453.4,10202,6072.63,66098,6021,9504.06,4646.44,1.60069
10281.6,67829.2,9934,5053.07,68819.2,4812,15288.4,5526.36,1.60424
6617.6,61647.6,7035,2211.65,61390.4,2361,6835.88,1531.36,1.60661
12839.7,63989.4,13150,4510.63,62141.8,4757,6899.78,3463.92,1.61134
12057.6,69615.6,11351,6194.04,68790.5,5901,7907.27,4439.04,1.6149
14649.6,64047.8,14990,4447.44,63848.3,4565,8108.91,4734.84,1.63621
14656.6,63552.8,15114,4887.64,62549.6,5121,7971.17,3181.72,1.66225
12860.2,62783.3,13424,3175.12,60950.4,3414,11493.5,3596.52,1.66344
21299.8,69910.7,19967,9881.78,68306.3,9481,9459.33,3561.84,1.66344
8584.96,62743.8,8967,3227.66,62712.1,3373,6252.97,2879.8,1.67173
12391,63205.1,12848,4489.33,62306.8,4722,12209.9,3452.36,1.68948
6117.76,61361.1,6534,2114.38,60669,2284,7450.03,1297.44,1.68948
8661.76,62093.3,9142,2558.13,61726.7,2716,6390.71,1918.28,1.6954
15998.7,63029.3,16635,4746.35,62062.4,5012,6786.18,3364.64,1.70132
13877.8,71913.7,12647,8240.26,68802.9,7849,10619.5,5366.56,1.70606
8771.2,63098.7,9110,2715.75,62317.7,2856,10104,3147.04,1.70843
12426.2,63831.8,12758,3850.33,62151.5,4060,7124.14,2762.84,1.70961
16803.2,65342.3,16853,5813.48,63764.4,5975,9032.62,4435.64,1.7179
8206.08,62848.4,8557,2216.62,61372.4,2367,7007.7,1111.8,1.73092
17514.9,76508.4,15003,13439.6,69659.7,12644,13298.3,5975.84,1.73447
15050.9,64439.4,15307,5199.33,62487.3,5453,7743.97,3492.48,1.73921
14743,64967.7,14872,5586.28,63273.8,5786,8855.83,3500.64,1.7475
15038.1,64418.3,15299,6507.86,63952.5,6669,9540.98,4600.88,1.76289
12108.8,62747.1,12647,4183.32,62181.5,4409,8120.27,3036.88,1.78302
8200.32,68988,7790,3962.51,67328.8,3857,11158.4,4849.08,1.78775
10846.1,63938.9,11117,3895.06,62580.7,4079,7474.88,3098.76,1.79012
10809,63571.4,11143,3131.1,62238.3,3297,10050,2741.08,1.79722
12704.6,66507.8,12519,7072.31,66660.6,6953,9931.48,4834.12,1.80788
15024.6,68924.5,14286,7302.35,67968.6,7041,7594.16,4913.68,1.81853
31898.9,83661.2,24988,16503.9,75562.6,14314,14364,7721.4,1.82801
11991,68560.9,11462,5750.29,68171.3,5528,6769.14,4728.72,1.82801
13712.6,68774.1,13067,5718.34,67780.3,5529,14610.4,6455.92,1.83511
14976,73667.1,13323,7233.48,68386.2,6932,11254.2,6643.6,1.84103
20378.2,74634.4,17894,12169.4,70131.4,11372,11003.6,4876.28,1.84221
21147.5,70137.8,19760,10493.8,67675.8,10162,7629.66,3665.88,1.84695
18537.6,68455.5,17747,8218.25,66814.4,8061,9205.15,4786.52,1.84813
14867.2,63014.9,15462,4757,61709.2,5052,9568.67,2540.48,1.85524
11273.6,62453.6,11830,4348.75,61316.6,4648,8172.81,2897.48,1.86826
12959.4,64098.5,13250,3828.32,64530,3888,9572.22,5395.12,1.88128
15305.6,77052.4,13018,9337.92,69787.9,8769,9979.76,1417.12,1.89549
12889,63027.2,13402,4315.38,62006.7,4561,9936.45,4231.64,1.90615
10303.4,63047.7,10710,3704.07,61989.3,3916,10226.8,3495.2,1.91325
18761,66381.5,18522,9063.15,63315.5,9381,7398.91,3659.76,1.92035
16618.2,74295.2,14659,8482.37,68183.6,8153,16974.7,8106.28,1.92864
9992.32,63088.3,10380,4100.25,62462.6,4302,8606.62,2264.4,1.94048
14841,64776.4,15015,4666.12,62650.9,4881,6350.95,4135.08,1.94285
8876.8,63000.9,9234,2325.25,62047.1,2456,7798.64,2794.12,1.96534
7100.8,62122.3,7491,4463.77,65576.7,4461,12476.1,4882.4,1.99376
21434.2,77156.7,18206,12420,70484.8,11548,9112.14,3608.76,2.00678
11670.4,65470.9,11682,6458.16,66172.9,6396,7983.95,4687.24,2.00678
11341.4,64374.9,11546,6314.74,64451.5,6421,8870.03,3871.24,2.00796
16151,74915,14129,10082.7,68895.9,9591,13779.7,6199.56,2.01507
8987.52,63593.8,9262,3253.22,62049.8,3436,7196.56,2649.96,2.0198
8360.32,63078.7,8686,2652.56,62780.1,2769,10505.9,2562.24,2.02099
13853.4,64280.6,14124,4184.03,62347.6,4398,7548.01,3851.52,2.02572
15732.5,69276.6,14883,12679.9,67031.5,12397,7501.15,2949.16,2.0352
13411.8,73033.5,12035,9118.53,67993.2,8789,10089.8,4271.08,2.05651
9111.68,65105,9172,4465.9,65010.5,4502,7694.98,2929.44,2.05769
24417.9,70873.5,22579,11126.4,67660.8,10777,12004,5525,2.05887
16052.5,66289.6,15870,6164.93,64039.4,6309,13019.3,5828.96,2.06006
9052.8,62701.8,9462,2819.41,62171.2,2972,9433.06,3079.04,2.06835
24604.2,75211.5,21439,15786.8,68717.3,15056,6922.5,2742.44,2.07071
8172.8,68431.4,7827,6258.65,68762.3,5965,8091.87,3308.88,2.07427
22592,76476.7,19360,11558.8,72378.9,10466,8254.46,3450.32,2.079
7635.2,63044,7937,2406.19,62700.6,2515,8720.22,2465,2.09794
14121,65415.4,14147,4947.99,63026.5,5145,8926.12,3265.36,2.09913
10256,64098.5,10486,4539.74,64175.2,4636,6662.64,2400.4,2.10268
10989.4,64378.6,11187,3189.32,62188.4,3361,6751.39,3297.32,2.1157
19332.5,73567.2,17222,12334.8,68809.6,11748,8118.14,5124.48,2.13583
10698.9,65942,10633,6191.91,65588,6187,7552.98,3952.16,2.13701
13665.3,68536.6,13067,8119.56,67289.3,7908,12015.3,6058.8,2.15004
10422.4,64141.5,10649,3505.98,63630,3611,7361.99,2678.52,2.15477
9930.88,62973.4,10335,2300.4,61584.6,2448,11784.6,4039.88,2.16188
14043.5,70309.9,13090,9799.42,67516.3,9512,14136.1,6341.68,2.16543
11632,61790.9,12337,3467.64,61905.5,3671,7969.75,1916.92,2.20095
14604.8,63475,15079,5398.13,63072.2,5609,6273.56,3200.76,2.20095
11866.9,63605.8,12227,4700.2,62392.6,4937,10443.4,4903.48,2.20332
16310.4,65485.4,16323,5716.21,63656.3,5885,8898.43,3711.44,2.2045
15579.5,69485.5,14694,8527.81,66851.5,8360,8260.85,3333.36,2.21279
5859.84,62322.4,6162,1914.87,61637,2036,6869.96,2210.68,2.22107
11266.6,65117.3,11339,4600.8,64634.1,4665,8788.38,3908.64,2.22344
11947.5,70375,11126,7125.56,67521.8,6916,9107.17,728.28,2.22344
18623.4,76171.8,16023,15766.3,70380.6,14681,7940.64,3337.44,2.22818
6609.28,61886.8,6999,2534.7,61592.2,2697,8595.97,2507.16,2.23647
18819.8,70936.7,17387,9026.23,69202.5,8548,12868,6677.6,2.26488
10090.9,66732.2,9910,5492.56,67056.7,5368,9352.83,4592.72,2.2708
19180.2,69301.5,18138,8676.91,67216.3,8460,14361.9,1148.52,2.27672
19859.2,75835.7,17162,12355.4,69605.9,11633,15199.7,6101.64,2.29211
6886.4,61595.1,7327,2978.45,61363,3181,6274.27,2599.64,2.30158
14668.8,64389.4,14930,5229.86,62001.5,5528,7594.16,4079.32,2.33828
11689.6,70064.9,10934,6964.39,66884.3,6824,10681.2,5936.4,2.34065
15058.6,66149.1,14919,8245.23,67167.1,8045,7249.81,3148.4,2.34302
7178.24,62466.2,7531,2245.73,61812.8,2381,7764.56,2439.16,2.35249
13610.2,63018.3,14154,5677.87,62224.9,5980,10579.7,3208.92,2.35486
10347.5,62015.1,10935,2302.53,61415.8,2457,6344.56,2440.52,2.35486
9704.32,66062.4,9627,6223.86,67042.6,6084,8582.48,4669.56,2.36552
14514.6,63767.9,14917,3922.04,61742.7,4163,10838.9,3829.76,2.36552
16202.2,78899.5,13458,10819,69160.4,10252,10782.1,5635.84,2.38327
7686.4,66202.6,7609,4476.55,66449.6,4415,7507.54,3280.32,2.39511
10591.4,71374.3,9725,6149.31,67902.5,5935,7946.32,5290.4,2.40577
15582.1,68138.2,14987,11342.2,66439.5,11188,8317.65,2604.4,2.41051
14387.8,62832.1,15007,2452.34,60946.7,2637,7577.83,2286.16,2.41169
19226.9,66186.2,19038,7242,65122.4,7288,9092.26,4487.32,2.42116
24414.1,73536.2,21758,17387.2,68710,16584,10344,5018.4,2.43655
9866.88,62701,10313,3828.32,63501.1,3951,9775.99,4698.12,2.43774
11070.7,69032.4,10510,5457.06,67262.4,5317,9355.67,5165.96,2.4401
17589.1,63976.1,18018,6112.39,63143.4,6344,9973.37,3918.84,2.45668
11508.5,68175,11063,6900.49,66927.7,6757,6601.58,4516.56,2.46733
12918.4,63857.3,13258,4569.56,62376.7,4801,7622.56,3040.96,2.47207
13031.7,62973.3,13562,3739.57,62759.7,3905,9018.42,2834.92,2.48273
11605.8,62338.8,12201,3939.79,62141.5,4155,7925.73,2921.96,2.48983
11486.1,62902.3,11967,3667.86,62386.9,3853,11002.2,3304.8,2.50522
11558.4,68242.5,11100,6538.39,67353,6362,10885.7,5542.68,2.50522
12845.4,62988.3,13365,3814.83,61715.3,4051,6914.69,3418.36,2.50877
10576,63367,10938,4293.37,62568.4,4497,8100.39,3688.32,2.51469
12317.4,71222.5,11334,7775.92,66527.8,7660,7866.09,3302.76,2.52298
10513.3,63332.9,10879,4214.56,61694.3,4477,9283.96,3482.28,2.52535
30561.9,75913.7,26384,16251.2,70281,15154,8677.62,2863.48,2.53245
13839.4,65184.4,13914,6958,64874,7029,9753.98,5195.88,2.53719
15898.2,63783.7,16335,4820.19,61782.9,5113,8446.16,4488.68,2.54074
12219.5,64260.8,12462,3469.77,62471.1,3640,7060.95,3363.96,2.54192
18480,69897,17327,12118.3,69131.6,11488,10945.4,3327.92,2.55376
14296.3,73756.1,12703,8762.11,68101.7,8432,12126.8,6211.8,2.55376
10393.6,66577.6,10231,4676.06,67071.6,4569,10377.4,3205.52,2.5656
13191,70772.7,12215,6975.75,67062.2,6817,10777.1,4539.68,2.56679
21287.7,66627.3,20939,11177.5,63340.3,11565,8656.32,4779.72,2.58218
8164.48,61936.3,8639,2367.85,62171.2,2496,9266.92,3530.56,2.58454
11563.5,66232,11442,5601.9,65840.4,5576,8437.64,4046.68,2.58928
12208,63928.4,12515,6408.46,65245.4,6437,7538.07,4540.36,2.59165
14480.6,70678.7,13427,9511.87,69626.9,8953,10956,5652.16,2.5952
11322.9,62832.9,11810,3467.64,61687.1,3684,8794.77,2889.32,2.6023
11186.6,63254.7,11590,2887.57,62662.2,3020,8716.67,3489.08,2.61533
23072,76439.3,19781,11893.2,72905.6,10691,17342.5,7597.64,2.61533
8541.44,66026.4,8478,4287.69,65699.8,4277,10214.8,3741.36,2.62717
9629.44,73809.9,8550,7906.56,67504.5,7676,8576.8,4343.16,2.63072
10412.8,62756.4,10874,1845.29,61921.6,1953,9033.33,2456.16,2.64493
10780.2,63820.1,11070,2854.91,62097.4,3013,11605.7,3379.6,2.64729
18900.5,72875.3,16997,12398.7,68059.6,11939,10953.2,4138.48,2.65085
10359.7,65395.1,10382,6522.06,64323.5,6645,6314.03,2551.36,2.65321
16761.6,66086.4,16622,6786.89,62929.5,7068,9369.87,5251.64,2.65676
15997.4,63868.9,16415,5256.84,62051.9,5552,6764.17,3822.28,2.66268
15754.9,64246.9,16071,5593.38,62500.9,5865,6319,3655.68,2.67452
8200.96,62772.5,8562,3098.44,61458.6,3304,10945.4,3359.2,2.68281
20458.9,69803.9,19208,9679.43,68401,9274,11146.3,1233.52,2.68518
12778.2,65851.6,12717,7290.28,65243.2,7323,11817.2,6198.88,2.68991
12183,68646.5,11631,7343.53,66253.5,7264,6902.62,3009,2.69702
14552.3,67912.9,14043,7455.71,66352.2,7364,6767.72,5358.4,2.6982
5354.24,63556.5,5521,3074.3,64846.3,3107,8733,3200.76,2.71359
12960.6,64352.5,13199,4657.6,62962.1,4848,7127.69,3332.68,2.71478
8293.12,62890.3,8642,2869.11,61608.8,3052,7347.79,2653.36,2.71951
8980.48,63564.6,9259,2836.45,62715.8,2964,7541.62,2792.76,2.73135
23571.8,77429.9,19951,16654.5,67957.6,16061,7063.08,2783.92,2.7349
13152,71075.2,12127,6613.65,68064.1,6368,8216.12,4288.08,2.74201
16252.8,70604.8,15086,8674.07,68813,8261,10377.4,4656.64,2.74319
8704.64,64336,8867,3181.51,61742.2,3377,7750.36,3697.84,2.7503
16450.6,78384.8,13754,12260.3,70130.9,11457,8049.98,3998.4,2.75148
6609.28,61754.5,7014,2466.54,61886.4,2612,9141.96,2960.72,2.75858
15854.7,70896.2,14656,9704.99,68729.9,9254,7962.65,3705.32,2.76095
18276.5,78893.9,15182,13883.3,69033.3,13180,13921,6642.24,2.76214
10785.3,63821.6,11075,3785.72,62446.8,3973,7600.55,3894.36,2.77042
5219.84,61759.8,5539,2055.45,62105.1,2169,7940.64,2523.48,2.77279
13143.7,69332.3,12424,6466.68,68687.2,6170,10142.3,6491.28,2.77634
20266.9,68218.3,19470,7506.12,67823.1,7253,10752.9,4434.28,2.78108
13790.1,63550.1,14221,4825.87,62368,5071,7295.96,2628.2,2.78108
15219.8,68234.2,14618,6015.83,68009.9,5797,16650.9,7401.8,2.79173
12123.5,68147.1,11659,5236.25,66556,5156,8277.89,4683.16,2.79765
9784.96,68387.2,9377,5018.28,68189.5,4823,6776.24,4317.32,2.81305
13423.4,63043.8,13954,3930.56,61802.6,4168,10533.6,3746.12,2.81423
6319.36,62949.6,6579,2213.07,61743.6,2349,9119.95,2367.76,2.83436
10803.2,62197.9,11383,3187.9,61070.5,3421,8058.5,3064.08,2.83554
13913.6,77209.3,11810,10960.3,69628.9,10316,10576.9,4953.12,2.84146
12476.8,65592.8,12466,4861.37,63163.1,5044,8380.13,3724.36,2.8462
7063.04,66592.3,6951,3581.24,66056.9,3553,9220.77,4600.88,2.85211
10694.4,63831.3,10980,3251.8,61914.6,3442,6866.41,2742.44,2.88763
8368.64,64660.1,8482,5688.52,65680.6,5676,6534.84,2749.24,2.89
9197.44,68263.1,8830,5760.94,66834.7,5649,7501.15,5015.68,2.89237
13475.8,63737.9,13856,4039.19,61877.6,4278,6853.63,2947.8,2.89355
11744.6,63653.4,12092,3530.12,61891.4,3738,10257.4,542.64,2.89947
13982.7,64068.5,14303,4525.54,62836,4720,6676.84,3312.28,2.90776
6677.76,60867,7190,1838.9,61865.6,1948,6585.25,2088.96,2.9125
6667.52,61770.2,7074,1679.15,61962.1,1776,7226.38,2323.56,2.91368
11860.5,66852,11627,5922.82,66058.2,5876,6519.22,3073.6,2.91486
7897.6,62547.1,8275,3140.33,62726.2,3281,8301.32,3111.68,2.92552
10060.2,63157.6,10439,3714.72,62663.5,3885,7117.75,2755.36,2.95157
9095.04,65135.2,9151,5915.01,65870.2,5885,7877.45,3587.68,2.96577
16286.1,64061.3,16661,2959.28,62420.1,3107,7591.32,4229.6,3.01905
16113.9,64396.7,16399,7259.75,62866.7,7568,6735.06,4338.4,3.02497
15323.5,67978.2,14773,7691.43,67979.2,7415,12692.7,5848.68,3.02734
13775.4,70288.2,12844,6835.88,66845.2,6702,14149.6,5514.12,3.03207
8068.48,63364.4,8345,2707.23,61285.3,2895,10330.5,3270.8,3.04273
13261.4,63428.8,13702,5212.82,62159.3,5496,11768.2,3090.6,3.04865
10183.7,63039.4,10587,5080.05,63779,5220,9269.05,4324.8,3.06049
9370.88,63214.6,9715,3975.29,61838.3,4213,9028.36,2946.44,3.06286
29377.9,77749.5,24763,14011.1,70568.3,13012,9971.95,3959.64,3.06404
12728.3,62889.3,13264,5310.8,62441.4,5574,6468.81,2829.48,3.06404
9153.92,62477.7,9602,3201.39,61999.5,3384,9372.71,3235.44,3.06641
9058.56,63135.4,9403,3196.42,62271.3,3364,7361.28,2901.56,3.07943
16309.8,64898.4,16470,6281.37,62714.2,6564,12971,3483.64,3.08062
25515.5,76558.2,21842,11999,71125.8,11056,11243.6,6152.64,3.08535
11033,65798.2,10989,5154.6,65632.8,5147,9619.79,3948.76,3.09127
14403.8,72042.3,13103,7447.9,68892.8,7085,13024.2,1041.76,3.10074
12864.6,63534.1,13270,3808.44,62025.3,4024,7701.37,4011.32,3.10193
12291.2,63212.4,12743,5745.32,61877.6,6085,10555.6,4976.24,3.10193
8490.88,63755.5,8728,2579.43,62563.1,2702,7427.31,2989.96,3.11732
