"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15184.6,67978.7,14639,10210.5,66069.9,10128,6551.17,-16.32,1.12435
12731.5,67708.6,12323,8556.92,67007.6,8369,9845.57,-5.44,1.12868
14222.1,73703.8,12646,7856.86,68690.9,7496,9129.89,-6.12,1.12977
19091.2,83550,14975,14632.4,71350.3,13440,16229.9,16.32,1.13193
12444.8,63652.7,12813,3976.71,61772.4,4219,8249.49,-5.44,1.1341
9970.56,72676.1,8991,6339.59,67271.9,6176,11350.1,13.6,1.1341
8760.32,68461.3,8386,5553.62,66855.6,5444,12099.1,-6.8,1.1406
7667.84,63577.9,7904,3810.57,64197.8,3890,8493.02,-1.36,1.14493
10551,64455,10728,5198.62,63586.6,5358,11240,-2.04,1.14601
16241.3,66201.5,16078,6345.98,63475.3,6552,12805.6,26.52,1.14601
15388.2,65235.7,15459,5538,63484.1,5717,10640.8,2.72,1.1536
10929.9,63807.5,11226,4724.34,62968.1,4917,7514.64,19.04,1.16551
21492.5,74671.6,18863,12113.3,71409.4,11117,10280.1,12.24,1.18501
14685.4,71380.6,13483,9237.1,71488.2,8468,6937.41,31.96,1.19476
15217.9,67046.8,14875,8605.91,67755.5,8324,7377.61,38.08,1.19692
9925.76,66499.1,9782,7023.32,70508.6,6528,9682.98,27.88,1.19801
9416.32,63364.6,9739,2864.85,62004.9,3028,7775.21,12.92,1.20451
17957.8,72840.2,16157,9237.1,69081.7,8763,9846.28,9.52,1.21317
24426.2,70825.5,22602,13678.1,68152.6,13153,7883.13,6.12,1.21425
16613.8,69853,15587,12207,68090.9,11749,7326.49,-7.48,1.2175
15324.8,73105.7,13738,8728.74,71114.7,8044,10017.4,18.36,1.21859
13251.8,64850.1,13392,4641.27,63342.4,4802,10973,10.88,1.21859
9937.28,68857,9458,5405.94,66745.2,5308,8724.48,43.52,1.22834
13001,70051,12163,7635.34,67501.6,7413,9232.84,4.08,1.22834
6672,63600.9,6875,2354.36,61718.1,2500,8100.39,21.08,1.2305
11149.4,74294.8,9835,6945.93,69349.2,6564,13042.7,24.48,1.2305
14060.8,64697.6,14243,5210.69,62077.4,5501,9231.42,33.32,1.23159
22527.4,87513.5,16870,20173.2,73727,17932,20372,2.72,1.23592
7643.52,62764.8,7981,2299.69,62406.8,2415,6683.94,0,1.23592
20965.8,75665.6,18159,13967.1,70109.5,13056,7601.97,20.4,1.23592
16139.5,71049.9,14887,13876.2,66960.7,13581,7065.92,12.92,1.23917
17844.5,66860.4,17491,6661.93,65821.8,6633,10464,23.12,1.23917
11836.2,64399.7,12045,3619.58,62375.2,3803,7825.62,-29.92,1.24242
20014.7,70072.4,18719,7839.11,70021,7337,12069.3,32.64,1.2435
22321.9,74763.1,19567,15761.3,71256.3,14496,7665.16,13.6,1.25975
16429.4,65263.7,16498,6915.4,65078.6,6964,8041.46,0.68,1.26516
13747.8,70312,12814,8074.83,67293,7864,9828.53,19.04,1.26516
15017,76439,12875,12630.2,70843.2,11684,9178.88,-1.36,1.26841
14782.7,67909.7,14266,8395.04,67021.2,8209,7639.6,42.16,1.28575
11373.4,64272.6,11597,3412.97,62148.5,3599,7911.53,38.76,1.28683
11506.6,68392.3,11026,5293.76,67601.7,5132,11211.6,1.36,1.28791
9746.56,63741.2,10021,3166.6,62301.5,3331,7915.08,-28.56,1.29116
22736,71436.7,20858,11942.9,68771.7,11381,6661.22,9.52,1.30091
20595.8,71205.4,18956,14937,66728.7,14670,9859.06,15.64,1.30199
10912,63879.3,11195,4398.45,63759.5,4521,10020.2,1.36,1.30199
11314.6,64356.1,11522,4189,62792.8,4372,10677.7,30.6,1.30633
42270.7,148762,18622,24027.8,117963,13349,9197.34,31.96,1.31174
23043.8,72893.2,20718,9271.18,71205.5,8533,12318.5,21.08,1.31391
12561.3,70013.3,11758,7772.37,67834.6,7509,7299.51,23.8,1.31499
20551,65937.2,20426,9455.78,63905.7,9697,6798.96,14.28,1.31607
21383.7,79761,17570,14691.3,70257.6,13704,15456.7,31.28,1.31932
16327,68740.1,15566,7215.73,67739.6,6981,7919.34,28.56,1.32907
7912.32,62505,8296,2160.53,61939,2286,8833.82,23.12,1.33016
12992,64410.6,13219,5697.04,63014.5,5925,6915.4,34,1.3399
6871.68,61129.7,7367,2503.46,62029,2645,8556.92,8.16,1.3594
9166.08,62632.5,9591,3726.08,64244.2,3801,11818.7,0,1.36482
9187.2,66795.2,9014,5818.45,67946.9,5612,11320.9,22.44,1.3659
17683.8,68677.2,16875,6177.71,66974.8,6045,6524.19,-2.72,1.36698
15885.4,64247.6,16204,8515.74,64489,8654,11024.9,-11.56,1.3919
9700.48,62732.4,10134,2671.73,61827.2,2832,10383.8,1.36,1.39298
13546.9,74493.1,11918,8779.86,70196,8197,6825.23,-5.44,1.4049
15326.7,77081.7,13031,13777.5,70778.8,12757,7481.98,12.24,1.41681
12236.8,68766.2,11662,5355.53,68177.9,5148,11213.7,1.36,1.41789
18265.6,65703.6,18219,5549.36,63983.6,5684,8733,26.52,1.42223
13825.3,70619.9,12830,8285.7,67597.6,8033,9228.58,33.32,1.42439
10199.7,71149.1,9395,6735.77,68492.7,6445,7991.76,-0.68,1.42439
9395.84,64155.6,9598,4543.29,65281.5,4561,8524.97,4.08,1.42981
10032,62549.4,10511,3613.9,62573.5,3785,8930.38,-8.84,1.44606
14873.6,69274.1,14071,6849.37,67837.4,6617,9786.64,-29.92,1.45364
18318.7,75548.1,15891,9078.77,69793.1,8525,12378.1,-19.72,1.45472
13504.6,73514.4,12039,10863.7,69062.4,10309,10344.7,2.72,1.45581
18903,78189.2,15844,15497.9,70366.4,14434,13669.6,38.08,1.45689
5458.56,61182.2,5847,2067.52,61899,2189,7508.96,6.12,1.46447
9247.36,63867.1,9489,4483.65,63505.6,4627,8133.76,31.28,1.46989
6579.84,62695,6878,2812.31,62925.1,2929,7521.03,-7.48,1.47097
28159.4,71060.9,25970,12366.1,71264.7,11372,7418.08,17,1.4753
7537.28,62400.6,7916,2453.05,62166.7,2586,6807.48,31.28,1.47639
14941.4,64121.7,15271,5583.44,63165.3,5793,9622.63,6.8,1.49372
20237.4,77429,17129,13376.4,70091.6,12507,11594.3,11.56,1.50347
13412.5,64694.2,13587,5109.87,63701.8,5257,7215.73,2.04,1.51213
19207.7,71030,17722,8747.91,68413.2,8380,7631.79,34,1.51863
7464.32,62763.9,7794,5028.22,64110.8,5140,8130.21,15.64,1.52188
10080,63501.2,10403,3280.91,62197.8,3457,8862.93,6.12,1.52946
17680,68548.6,16903,6361.6,66208.3,6297,10856.6,24.48,1.53163
16482.6,64559,16732,5995.24,61874.6,6350,7592.03,24.48,1.53271
11537.3,66894.4,11303,6031.45,65956.5,5993,8340.37,6.12,1.53705
16509.4,69343.2,15603,7325.07,68180.1,7041,12947.6,-12.24,1.54354
13427.8,69275.5,12703,6838.72,67244.2,6665,11339.4,2.04,1.54679
10410.9,64167,10633,3936.95,63006.6,4095,9847.7,34.68,1.55654
9171.2,69929.5,8595,6651.99,67809.1,6429,6830.2,19.72,1.55763
9546.24,64192.7,9746,4359.4,62488.6,4572,9176.04,-4.08,1.56412
16661.8,71053.2,15368,10363.9,69377.6,9790,11686.6,14.96,1.57279
15023.4,64137.2,15351,5527.35,62444.5,5801,10797.7,-27.88,1.58687
11673.6,71292.6,10731,6938.12,68272.8,6660,9112.14,12.24,1.59445
9784.96,63636.7,10077,2712.91,62100.3,2863,8169.26,-2.72,1.59445
9854.08,69358.5,9311,7261.17,67594.9,7040,6554.72,14.96,1.59445
13479.7,68935.2,12815,6850.08,68465.3,6557,11579.4,31.96,1.59554
9896.96,64699,10025,6027.9,64644.8,6111,9316.62,31.96,1.59662
10758.4,63484.8,11106,4039.19,63026.8,4200,11061.1,0.68,1.60745
30907.5,99968.2,20262,24665.4,95491,16928,12907.8,24.48,1.62045
22415.4,75726.2,19399,13745.6,71853.8,12537,8502.25,-6.8,1.62587
24374.4,72556.4,22016,15244.4,70148.7,14242,6612.94,29.92,1.63995
13346.6,66566.2,13140,7881,67656.4,7634,9719.19,24.48,1.6432
12651.5,73257.6,11318,7936.38,71484.1,7276,14204.3,14.96,1.64536
14257.9,73983.1,12630,9038.3,69752,8492,12900.7,26.52,1.64536
12443.5,74542.8,10940,6962.26,69448.8,6570,13593.7,34,1.64536
16803.2,66055.7,16671,6091.8,64144,6224,10812.6,10.88,1.64645
11555.2,63349.6,11954,3760.16,61916,3980,8086.19,-11.56,1.64861
11724.8,64414.2,11929,4266.39,62705.1,4459,7204.37,-3.4,1.64861
15411.8,70527.9,14321,7051.72,70032,6599,14535.1,31.96,1.65186
23136,71473.6,21214,13009.3,68463.8,12453,6617.2,-2.72,1.65511
15987.2,71435,14667,12016.8,66351.8,11869,8228.9,-10.88,1.65836
26359.7,72202.1,23926,12166.6,69431.2,11484,6434.02,7.48,1.67244
9285.76,63836.3,9533,1741.63,61663.7,1851,7518.9,-3.4,1.67786
23137.3,66824.9,22691,9942.13,63747.9,10221,7834.14,10.2,1.67786
10313.6,64360.3,10502,3781.46,63284.4,3916,10770.7,14.96,1.67894
11167.4,73179.1,10001,5358.37,67910.7,5171,8441.19,27.2,1.68761
7543.04,62424.6,7919,3004.01,62598,3145,7244.13,-12.92,1.69086
14777.6,66424.2,14580,7404.59,66639.3,7282,8742.94,3.4,1.69302
12297,65022.9,12394,5165.96,79157.4,4277,8297.77,73.44,1.70061
11342.7,69903.8,10634,5922.82,67108.9,5784,10204.1,0,1.71469
11088.6,67474.9,10770,7002.73,66938.6,6856,11320.2,2.04,1.71469
24194.6,73990.4,21430,15828,70970.6,14616,8289.25,8.16,1.71577
11914.9,70986.7,11000,6576.73,68962,6250,10305.6,42.16,1.72119
14922.2,65695.5,14886,5262.52,64440.3,5352,10329.8,23.8,1.72119
8494.08,67565,8239,5502.5,67479.8,5344,11844.9,2.72,1.72227
14735.4,71263.9,13551,8370.9,69407.3,7904,7506.12,2.04,1.72335
15151.4,67137.2,14790,9766.76,67263,9516,6708.79,-9.52,1.72444
9094.4,63150.1,9438,2382.05,62419,2501,7445.06,8.84,1.74177
7377.28,67196.3,7195,4516.31,67699.2,4372,10385.2,4.08,1.74502
13919.4,72266.4,12623,7920.05,68875.8,7536,6879.19,-20.4,1.7461
9340.16,65488,9347,4473.71,65722.7,4461,8272.92,25.84,1.74827
13335.7,73789.9,11844,10245.3,69205.9,9702,12019.6,32.64,1.75043
7672.96,63612.3,7905,2607.83,62306.5,2743,8371.61,10.2,1.7526
17383.7,68255.8,16691,6500.05,67349.8,6325,10522.2,-8.84,1.75693
33173.1,78459.5,27709,20278.3,71361.2,18623,11383.4,19.72,1.76235
17907.2,75895.1,15463,10030.2,70522.2,9321,6989.95,46.92,1.76343
11837.4,73694.2,10527,7245.55,69830.1,6800,6718.02,29.24,1.78185
23537.9,77353.4,19942,11582.9,73413.9,10340,19040.8,40.12,1.78401
15262.7,64951.8,15400,5487.59,63160.3,5694,10778.5,37.4,1.7851
25945.6,79998.6,21255,17020.8,71518.7,15597,21202,4.08,1.78834
15018.9,64810.5,15187,5785.79,63227.9,5997,8644.96,23.8,1.79376
11228.2,63561.3,11577,7415.24,63417.1,7663,8679.75,12.92,1.79376
6464.64,62728.2,6754,2989.1,61757.1,3172,7162.48,-6.12,1.79918
13487.4,64542.4,13695,5276.72,62466.6,5536,8223.22,8.84,1.80134
18103,74452.5,15935,11770.4,70587.8,10928,9644.64,-4.08,1.80243
12356.5,64392,12576,3522.31,61100.6,3778,7009.12,11.56,1.80893
11664,63812.7,11979,3672.12,61580.4,3908,7728.35,7.48,1.80893
9032.96,62537.9,9466,3223.4,61968,3409,7784.44,10.88,1.82084
13536,65876.7,13466,6600.87,64211.8,6737,9866.87,16.32,1.82301
9676.16,63515.3,9984,3105.54,62855.1,3238,7859.7,0.68,1.82301
24388.5,71296.4,22418,9998.93,68977.9,9500,7528.13,38.08,1.82517
10701.4,64089.3,10943,3182.93,62982,3312,8282.15,17.68,1.82626
21299.2,72826.4,19167,11922.3,68586.8,11392,7288.15,25.16,1.83276
13288.3,63930.6,13622,3734.6,62119.5,3940,7126.27,14.96,1.83601
12862.7,69124.3,12195,10237.5,66474.2,10093,8986.47,23.8,1.84792
10337.9,69788.4,9708,7009.83,66675.8,6890,7902.3,23.12,1.84792
10315.5,62273.2,10856,2838.58,61234.1,3038,7986.08,28.56,1.85442
28209.3,82865.2,22310,19692.6,73645.9,17524,11979.8,45.56,1.8555
15737,64571.6,15972,5801.41,62636.1,6070,8563.31,-3.4,1.85659
18138.2,69845.9,17019,7769.53,68799.4,7401,17045.7,8.84,1.85767
7669.76,61455.6,8179,2909.58,60707.5,3141,6397.81,20.4,1.86742
11820.2,68534.5,11303,6294.15,67345.9,6125,11203.1,28.56,1.87067
27224.3,77826.5,22925,8226.77,83061.1,6491,10515.8,30.6,1.87175
13273,66513,13078,6294.86,67718.3,6092,8280.02,4.76,1.87283
12978.6,67838.8,12538,7056.69,66898.2,6913,8622.24,-6.8,1.87825
21534.1,76470.2,18455,10186.4,72744.2,9177,17894.1,12.92,1.87933
22041,65675.9,21994,9261.24,65255.8,9301,9286.8,26.52,1.8945
22999.7,72936.6,20666,11957.8,68472.5,11445,11485.7,54.4,1.89991
20177.3,71780.4,18422,12114,70108.1,11324,6691.75,38.08,1.90425
13410.6,66315.1,13253,7200.82,66401.1,7107,7254.78,-19.72,1.90858
33565.4,82824.8,26559,19228.9,74233.5,16976,8968.01,74.8,1.91724
18807.7,74760.7,16487,13921,72263.3,12625,8376.58,27.2,1.91833
7132.8,62502.4,7479,2019.95,62531.6,2117,7321.52,-2.72,1.93674
14830.1,64841.2,14989,6753.52,65872.7,6719,10055.7,31.28,1.93891
12293.8,63584.9,12671,2725.69,62721.5,2848,8617.98,6.12,1.94107
20749.4,68807.1,19763,10056.4,67134.4,9817,6276.4,36.72,1.94757
7229.44,63155,7502,2921.65,62634.4,3057,7114.2,-17,1.94866
14848.6,67409.3,14436,11403.3,67484.9,11074,6808.19,21.08,1.96166
9415.68,62399.2,9889,2660.37,62201.2,2803,9423.12,1.36,1.96166
11445.8,63725.2,11771,4337.39,63393.2,4484,7031.13,-9.52,1.96274
13396.5,69706.4,12595,6727.96,69447.7,6349,9629.02,29.92,1.96382
9731.2,63457.1,10050,4016.47,62139.6,4236,6646.31,-12.92,1.96707
13990.4,70888.7,12934,6730.09,68065.3,6480,13219.5,25.84,1.96815
13129.6,69831.3,12322,6546.91,72329.4,5932,9176.04,14.28,1.96815
11193.6,63557.8,11542,3115.48,62324.8,3276,8089.74,-14.28,1.96924
12282.9,62658.3,12847,5271.04,63876.3,5408,7486.24,-2.72,1.97249
19774.7,76943.3,16843,12077.1,69495.6,11389,6873.51,-7.48,1.97682
14711.7,64418,14967,5379.67,65084.4,5417,6519.22,10.88,1.98657
18221.4,68214.3,17506,7888.1,66652.2,7756,6774.11,10.2,1.98657
15353,74958.8,13423,11708.6,69304.1,11072,9257.69,4.76,1.9974
9973.12,63517.8,10290,2821.54,61310.5,3016,8090.45,12.24,2.00823
15253.8,65329.4,15302,5141.82,63676.2,5292,10372.4,11.56,2.01906
8609.28,64072,8806,4009.37,62264.9,4220,7462.81,17,2.03098
14859.5,64883.3,15009,4762.68,63247.6,4935,7680.78,-10.88,2.03206
13071.4,69223.8,12375,6133.69,67752.8,5933,11666.7,-18.36,2.03315
11119.4,64476.9,11302,5508.89,65121,5544,6595.19,26.52,2.04073
15257,70448.8,14193,10665.6,67895.3,10295,7579.25,15.64,2.04181
26789.1,75311.1,23312,15887.7,70418.9,14786,9145.51,-13.6,2.05156
16053.1,73064.6,14399,9364.19,69109.4,8880,9319.46,14.28,2.08297
15900.2,64823.2,16075,6201.85,63626.2,6388,7400.33,-12.24,2.0873
8134.4,63140.6,8443,2714.33,62372.5,2852,8901.98,12.24,2.09272
9934.08,65801.5,9894,5591.25,66430,5516,11336.6,25.84,2.0938
19288.3,71284,17733,10298.5,68652.8,9831,11597.8,5.44,2.09489
13482.9,64062.5,13793,5685.68,64299.7,5795,6730.8,-2.04,2.09489
13200.6,64817.4,13347,4762.68,64316.3,4853,7965.49,38.08,2.10247
15445.1,65073.1,15555,6903.33,63425.9,7133,6683.94,14.96,2.10789
21041.3,72064.9,19135,11504.8,72407.7,10413,9380.52,4.08,2.11005
13452.8,73311.4,12026,8613.72,68867.7,8197,8807.55,35.36,2.11547
26205.4,74640.4,23009,15551.8,69736.9,14615,16296.6,23.12,2.11763
12784,65443.9,12802,6505.02,64828.6,6576,10350.4,43.52,2.12413
13508.5,63185.5,14011,3515.21,63081.3,3652,9955.62,3.4,2.12738
19809.3,70102.1,18519,10460.4,69463.4,9869,7709.89,19.72,2.12847
15502.7,65387.2,15538,5888.03,65314.5,5908,6745,-17,2.13063
10209.9,62804.3,10654,2985.55,62292.6,3141,6379.35,0.68,2.13063
11601.9,70389.1,10802,7400.33,69602.2,6968,8983.63,19.04,2.1328
7040,62823.2,7344,2788.17,62620.1,2918,7952,-21.08,2.1328
10620.2,64319.6,10821,3236.18,62691.8,3383,8211.86,-8.84,2.13713
10208.6,63753.9,10494,3737.44,62404.3,3925,10358.2,-21.76,2.1393
6357.76,63399.6,6572,2363.59,62208.9,2490,7845.5,-14.96,2.1458
13406.7,68540.7,12819,6497.92,73358.8,5805,13010.8,25.16,2.14688
11559.7,63822.7,11870,4686.71,61825.3,4968,8624.37,-4.76,2.14905
12055.7,64072.8,12331,4029.25,62618.2,4217,8507.93,-7.48,2.14905
15802.9,64559.1,16042,4384.96,65431,4392,9575.06,9.52,2.15446
22789.8,69772.5,21406,18862.6,68266.9,18108,6717.31,14.28,2.1588
13395.8,66543.6,13193,6209.66,63319.8,6427,9061.73,38.08,2.16096
6680.96,63474,6898,2898.22,62644.4,3032,6374.38,-4.76,2.16096
19429.1,73866.3,17238,10442.7,70091.3,9764,8283.57,-26.52,2.16313
14441.6,73647.6,12851,8492.31,68532.4,8121,7369.8,34.68,2.16421
16262.4,73552.3,14490,10549.9,69243.6,9985,10894.2,27.88,2.17396
14041.6,64700.2,14223,5269.62,62962.6,5485,11503.4,-21.76,2.17721
9338.24,62384.4,9810,3094.18,62819.1,3228,7370.51,6.12,2.19454
11317.8,71244,10411,6463.13,69619.9,6084,7676.52,39.44,2.19671
36589.4,78100.7,30703,25783.6,72484.4,23312,10094.1,21.08,2.20104
12251.5,66543.6,12066,6775.53,67606.8,6568,9599.2,-1.36,2.20321
13029.8,63276.6,13495,4667.54,62876,4865,7410.27,18.36,2.20429
15075.2,76813,12862,11783.9,69598.8,11096,7405.3,16.32,2.21512
17955.8,66902.8,17589,11928.7,67259.7,11623,7265.43,48.96,2.2487
15626.9,66596.6,15378,5508.89,64515.8,5596,6499.34,-12.92,2.25303
10318.7,63622.9,10629,3517.34,63067.7,3655,7579.25,-6.8,2.26495
16712.3,73012.4,15001,13294,71185.4,12239,8685.43,14.96,2.26603
6470.4,64700.1,6554,3197.13,64589.1,3244,6852.21,-3.4,2.2682
11388.2,64645.7,11545,3723.24,62517.6,3903,6779.79,14.28,2.28228
6807.04,63602.2,7014,2735.63,62424.2,2872,6891.97,24.48,2.28228
10899.2,64240.5,11119,2813.73,61364.6,3005,12410.8,-3.4,2.28228
21166.7,67813,20456,14388.9,67597.7,13950,6535.55,25.16,2.28445
11941.1,71980.6,10872,6480.88,68615.7,6190,15541.2,0.68,2.28445
15189.8,65106.4,15290,5745.32,63420.1,5937,9753.98,7.48,2.29203
7934.08,68183.6,7626,6607.97,68091.2,6360,6542.65,27.88,2.29961
35250.6,69739.2,33126,21955.3,66564.8,21616,9181.72,5.44,2.30178
12999.7,63950.4,13322,4996.27,62715.1,5221,7941.35,-17,2.30286
18237.4,65909.8,18134,6319.71,63174,6556,11284,3.4,2.30394
7988.48,63443.2,8252,3098.44,62556.8,3246,7668,-5.44,2.30503
18364.8,74500.5,16155,9057.47,69531.5,8537,17167.1,29.24,2.30503
14350.7,72350.9,12999,10519.4,68521.7,10061,6436.15,34.68,2.32777
14893.4,69683.5,14007,7535.94,67756.3,7289,12173.7,0.68,2.32994
10681.6,62335.6,11230,4074.69,62102.1,4300,10452.6,0,2.33211
20910.7,73503.8,18644,13367.2,71187.3,12306,9126.34,-4.76,2.33319
18476.2,71247.6,16995,9143.38,70125.3,8545,7363.41,-5.44,2.33427
9156.48,64179.6,9350,2626.29,62361.1,2760,6585.96,30.6,2.33536
19377.3,73801.9,17207,9438.03,69458.8,8905,21119.7,17.68,2.3386
11852.8,64769.9,11993,3574.14,63392.4,3695,10306.4,0.68,2.34185
13232.6,75025,11559,8946,69325.4,8457,14158.8,18.36,2.3516
11995.5,75300.6,10440,8539.88,69976.2,7998,13952.9,9.52,2.35269
15331.8,67084.2,14978,5002.66,67128.2,4884,8371.61,15.64,2.35377
11619.8,64333.7,11837,4916.04,63134.9,5103,10009.6,9.52,2.35485
27632,78912.8,22948,6123.75,81669.9,4914,9145.51,5.44,2.36135
6559.36,62436.3,6885,2774.68,62040.8,2931,6688.2,24.48,2.36785
11390.1,64272.5,11614,4364.37,62655.7,4565,6248,-16.32,2.37218
14418.6,65028.9,14531,6118.07,64410.3,6225,7198.69,19.72,2.37435
11077.1,64283.2,11293,3538.64,62559.6,3707,9112.14,5.44,2.37543
12041.6,63821.9,12365,4006.53,62651.4,4191,10564.8,14.28,2.37652
18646.4,68456.1,17851,12471.9,68181.2,11988,6585.25,37.4,2.38085
