"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17245.4,70355.9,16064,8474.56,66481.8,8354,7939.22,6478.36,0.761367
11449.6,62059.5,12091,3229.08,61446.3,3444,6330.36,7603.08,0.762432
17357.4,69847.6,16286,9336.5,68473.2,8936,6335.33,7952.6,0.762432
21571.8,71868.9,19671,14911.4,68525,14261,6252.26,7169.24,0.763497
22462.1,73434.8,20046,9555.89,70843.3,8840,17603.7,17862.9,0.763497
12826.9,71420.8,11770,6950.9,67616.8,6737,8959.49,11368.2,0.764562
12475.5,67788.4,12061,7827.75,66142.3,7756,9186.69,7989.32,0.776275
10042.2,70380.5,9351,7920.05,66810.2,7769,8000.28,9917.12,0.778405
9633.28,61520.8,10262,3528.7,60793.1,3804,6475.2,6576.28,0.778405
11944.3,63036.2,12418,3751.64,61466.9,4000,8056.37,7216.84,0.781599
25159,72180.7,22843,12909.9,68869.8,12285,6713.05,7371.2,0.782664
16602.2,75605.9,14391,11173.3,69493.4,10537,12569.8,14724.7,0.786924
20733.4,72145.4,18834,12170.8,68975,11564,6945.22,6302.24,0.787988
9603.84,62477.4,10074,3705.49,62379.4,3893,11156.2,8799.88,0.791183
14590.7,71589.2,13357,10760,67293.7,10479,7177.39,7741.12,0.795442
10493.4,63051.1,10907,5039.58,62694.4,5268,8074.12,8485.72,0.798637
9370.88,72361.3,8487,7073.02,68723.1,6745,7858.28,9169.12,0.799702
8051.84,63814.9,8269,5781.53,66206.2,5723,9597.07,9611.12,0.799702
21381.1,71854.4,19501,12522.3,67851.1,12095,9117.82,8303.48,0.800767
9383.68,67453,9117,6023.64,66875.4,5903,7451.45,7952.6,0.801832
6864.64,61300,7339,2708.65,62483,2841,8075.54,6470.2,0.805026
9420.8,61647.7,10015,3659.34,62193.6,3856,8942.45,8285.8,0.806091
11367,71774.8,10379,5678.58,69587,5348,13745.6,13145.8,0.809285
8408.96,69249.8,7958,6350.24,67254.3,6188,10854.5,9467.64,0.81248
10977.3,63133.6,11395,5945.54,64800.8,6013,8625.79,9022.24,0.81461
23107.2,69558.3,21771,10478.9,68428.1,10036,6411.3,6191.4,0.815675
16750.1,73579.6,14919,7759.59,73138.6,6953,10491,13859.1,0.817804
17239,75419.1,14980,11290.4,69817.8,10598,10178.6,10546.8,0.817804
15766.4,72205.9,14310,13293.3,69120.2,12604,7368.38,7352.84,0.818869
15379.8,69121.8,14582,6753.52,67551.7,6552,12080.6,11985.7,0.819934
10381.4,65425.3,10399,5080.05,65433.6,5088,10998.6,9477.16,0.823129
11148.8,65599.5,11138,7493.34,65688,7476,6248,6311.08,0.829518
9390.08,63455.2,9698,3468.35,61566,3692,8240.97,6370.92,0.830582
12097.9,72711.8,10904,6416.27,67452.1,6234,7794.38,7994.76,0.831647
10788.5,64895.3,10895,5105.61,62321,5369,6908.3,7758.12,0.841231
15599.4,67636.1,15115,9876.81,67000,9661,6693.17,6727.92,0.841231
10905,72283.6,9887,6158.54,67628.4,5968,11281.2,11857.8,0.842296
31403.5,70718.9,29102,24165.6,66283.6,23893,17909,21277.2,0.844425
11594.9,68792.5,11046,6274.27,68395,6012,8182.75,8425.88,0.844425
9321.6,67087.7,9106,5444.28,68090.9,5240,11504.1,11622.6,0.852944
11353.6,68653.8,10838,6356.63,67018.7,6216,8267.24,9120.16,0.855074
10237.4,67219.8,9981,4970,66978,4863,7829.17,8104.24,0.860398
11823.4,63269,12247,4042.03,61762.3,4289,9878.94,9585.28,0.871047
25484.8,73683,22667,11688.7,72403.8,10580,8635.73,10479.5,0.873176
17697.9,72027,16103,11939.4,67077.4,11665,7364.12,7086.96,0.873176
15779.2,71952.8,14372,7459.26,69379.8,7046,10454.8,8287.16,0.874241
13686.4,72881.4,12307,7267.56,67914.8,7013,13675.3,13883.6,0.877436
16741.1,73757.7,14875,8977.24,67936.8,8660,13779,13079.1,0.88063
9159.04,65607.9,9149,6940.25,66004.4,6891,12387.4,11711,0.881695
9952.64,69842.2,9339,6402.07,67023.3,6260,11666.7,10851.4,0.881695
11607,64170.7,11854,3804.89,64734.5,3852,11824.3,9942.28,0.881695
15770.9,66543.9,15532,6688.91,66358.5,6606,10930.4,11283.2,0.887019
8414.72,62425.5,8834,2945.79,62035.8,3112,7058.82,6678.96,0.890214
16374.4,66773.2,16071,5132.59,66358.1,5069,9692.21,8965.8,0.895538
7147.52,71470.8,6554,5304.41,68688,5061,6558.27,5033.36,0.896603
6335.36,65384.9,6350,5291.63,65027.6,5333,6423.37,5028.6,0.899798
13195.5,68189.7,12682,7528.13,67611.8,7297,6955.16,7169.24,0.902992
9948.16,62694.7,10399,3314.99,62285.3,3488,8338.24,7745.88,0.905122
21139.8,81692.4,16959,12662.1,70756,11728,16817.1,17151.6,0.906187
9279.36,64509.6,9427,4821.61,65653.2,4813,8385.81,8586.36,0.908316
13512.3,73197.5,12098,8833.82,68174,8492,6573.89,6933.28,0.911511
16799.4,67320.7,16354,10664.9,64836.3,10780,8150.09,10542.7,0.911511
13802.9,64933.3,13931,9812.91,65190,9865,7785.15,8088.6,0.914706
11489.3,64054.6,11755,3957.54,64517.7,4020,8735.84,7539.16,0.9179
9697.28,62922.9,10100,3608.22,62065.2,3810,7480.56,7533.72,0.92003
15179.5,63480.6,15671,4370.76,61402.4,4665,7907.27,7930.84,0.926419
11084.8,63645.8,11414,3874.47,61870.7,4104,9824.27,8439.48,0.927484
19036.8,71319.7,17493,9828.53,68647.8,9383,13532.6,14092.3,0.929613
18789.1,77840.8,15819,18381.2,69057,17444,17490.1,17903,0.930678
10323.8,63090.6,10724,3810.57,61600.8,4054,8555.5,7324.28,0.931743
11610.2,68064.1,11179,7998.15,63954,8196,15410.5,14411.2,0.931743
11681.9,67411,11357,8850.15,65946.9,8795,8885.65,8021.28,0.934938
11605.1,62902.4,12091,5650.18,63362.5,5844,6996.34,8237.52,0.938132
16148.5,70676.3,14974,10111.8,67863.6,9765,6939.54,6100.28,0.941327
13043.2,64352.9,13283,4682.45,62767.2,4889,8566.15,8368.08,0.942392
9947.52,62360.9,10454,3261.03,61412.3,3480,6316.87,6034.32,0.947716
14897.9,63415.8,15396,4916.75,61942.4,5202,8997.12,9799.48,0.95091
27476.5,81638.4,22057,17179.2,74328.5,15147,8025.13,11186.7,0.95304
19276.8,71906.4,17569,12048,71917,10979,7393.23,7894.8,0.95304
9583.36,68177.9,9212,5680,67313.7,5530,14342,13906.7,0.954105
9407.36,63174.6,9759,3040.93,62591.2,3184,9257.69,6396.08,0.95517
8744.32,72220.2,7935,7765.98,67108.6,7584,10314.2,10552.9,0.95517
9045.76,63261.4,9371,2426.78,62028.6,2564,8333.27,7354.2,0.959429
13059.2,67209.7,12734,10226.1,66328.2,10104,8806.13,9772.28,0.960494
12211.2,66203.9,12088,5775.85,66478.1,5694,12505.9,11481.8,0.963689
42158.7,69028,40026,21987.3,66884.4,21544,11909.5,12480.7,0.969013
19449,75251.3,16938,11050.4,70338.1,10296,6610.1,12697,0.971143
9352.96,66524.4,9214,5018.99,66462.8,4949,8583.19,8774.04,0.974337
15852.8,67175,15466,7668,66754.8,7528,10840.3,11555.9,0.975402
13248,71183.2,12197,8336.82,68133.4,8019,7555.82,8582.28,0.977532
21548.8,74186.9,19036,11417.5,69091.2,10830,8928.96,7635.72,0.978597
14844.8,68516.7,14199,8426.28,66944.4,8249,13769.7,12249.5,0.980726
7199.36,61804.7,7634,2666.05,61435.4,2844,7841.95,6007.8,0.987115
10232.3,63292.6,10595,3253.22,62394.8,3417,9805.1,7829.52,0.98818
12624,71278.2,11607,8472.43,68744.5,8077,14173,14552.7,0.98818
8964.48,63042.8,9319,2757.64,62297.4,2901,7928.57,7420.16,0.991375
10800,68063.2,10399,8412.08,67428.3,8176,14026,12954,0.993504
30853.8,86319.4,23425,23160.2,73243.6,20723,11071.7,12202.6,0.993504
31237.1,89571.5,22855,14102,106806,8653,10790.6,16584.5,0.993504
28980.5,74533.6,25482,18896.7,74978,16517,18550.9,18326,0.998829
7816.32,63855.7,8022,4214.56,66204.6,4172,9127.05,8294.64,0.998829
6994.56,60916.4,7525,2299.69,60697.7,2483,7622.56,5068.04,0.999893
17706.2,73026.8,15890,12527.2,69645.8,11788,9646.77,9397.6,1.00096
11910.4,65182.5,11975,5670.77,65510.2,5673,9985.44,10225.8,1.00309
18401.9,65596.3,18385,7156.09,63145.5,7427,8782.7,10826.3,1.00309
8229.12,62088.8,8686,3366.11,61466,3589,6519.22,6215.2,1.00522
20411.5,71267.4,18770,10779.2,68611.8,10296,17182,17229.8,1.00628
9989.76,69721.9,9390,6769.85,67090.4,6613,14072.2,12213.5,1.00628
14723.8,71908.6,13419,8883.52,68108.4,8548,9472.82,10062.6,1.00841
12193.9,63328.4,12619,3856.72,62132.2,4068,8016.61,7914.52,1.00841
10124.2,62819.3,10562,2937.98,61476.2,3132,7413.82,7529.64,1.00841
18305.3,75025.3,15990,10704.7,69958.2,10028,13008.6,14229.7,1.00948
14333.4,68331.7,13747,6762.75,68639.2,6457,10691.9,11296.8,1.01267
11937.9,63206,12378,4625.65,62056.6,4885,7325.78,7556.16,1.01587
14245.1,67910.7,13747,6730.09,68307.8,6457,13292.6,11845.6,1.01587
13638.4,68172.2,13111,6579.57,69047,6245,10496.6,9800.84,1.018
12106.9,75271.5,10541,7301.64,68175,7019,8074.12,9469,1.018
16428.2,74730.1,14407,8769.21,71011.9,8093,10287.2,12465.8,1.01906
14682.2,71968.2,13370,8653.48,67505.6,8401,8305.58,8857,1.02119
22646.4,71719.1,20694,9777.41,69407.7,9232,8915.47,7484.08,1.02226
18103.7,69860.6,16983,9857.64,67996,9501,10872.9,10603.9,1.02332
7845.76,71523.1,7189,5584.86,67392.6,5431,8011.64,8619,1.02545
12038.4,64105.7,12307,3716.14,62048.6,3925,9729.13,9146,1.02545
9653.12,70803.2,8935,6945.93,66775.5,6817,8933.93,10155.8,1.02864
6121.6,62007,6470,2738.47,61800.4,2904,6722.28,5737.84,1.02864
11152,66891.6,10926,4556.07,67599.4,4417,7467.07,7509.24,1.02971
13713.9,75058.9,11974,8147.96,69025.9,7736,11756.2,13682.3,1.03077
15468.2,71098.4,14258,10727.4,67755.4,10376,7685.75,10059.9,1.03077
13728,62813.5,14323,5596.93,61907.2,5925,7377.61,8500.68,1.0361
11962.2,62357.4,12572,3271.68,61577.5,3482,8410.66,7656.12,1.03716
8412.8,62172,8868,2629.13,61405.1,2806,6629.98,5575.32,1.03823
13069.4,63507,13487,3978.13,63899.7,4080,9018.42,7703.04,1.03823
13956.5,63420.6,14422,3384.57,62097.2,3572,10085.5,10564.5,1.04249
15693.4,69960.2,14701,10767.1,69596.2,10139,9979.05,10387.7,1.04462
10013.4,62985,10419,3011.11,62349.5,3165,6686.07,6949.6,1.04781
23217.9,67066.7,22688,11252.8,64542.5,11426,7455.71,7333.12,1.04888
8874.24,63318.7,9185,2658.95,62168,2803,9508.32,7713.24,1.05101
18679.7,64550,18965,7342.11,62758.9,7667,8698.21,9740.32,1.0542
9526.4,67399.6,9263,5200.04,66353.2,5136,9844.86,9931.4,1.0542
11612.8,69105.3,11013,6934.57,67119.2,6771,8101.81,10286.4,1.05633
15109.8,64309.2,15398,4925.27,61930.6,5212,8280.02,9794.04,1.05953
15184.6,64148.8,15513,7109.23,62262.5,7483,8495.86,9931.4,1.06059
12430.1,63016.8,12927,5517.41,62160.7,5817,7311.58,7203.24,1.06378
8608.64,66444,8491,5995.95,66692.2,5892,8084.06,8757.72,1.07017
5662.72,61944.9,5991,3364.69,61992.8,3557,6615.78,4938.16,1.0723
11093.1,62786,11579,4026.41,61942.4,4260,9825.69,8541.48,1.07443
10183,68828,9696,8122.4,67706.6,7862,8497.99,8017.2,1.07656
13205.1,67854.1,12754,7810,66994.3,7640,7752.49,8677.48,1.07763
8044.8,61975.3,8507,2664.63,61230.4,2852,6912.56,6119.32,1.08402
21044.5,70409,19588,10981.6,68036.3,10578,16318.6,16978.9,1.08934
14994.6,67687.2,14518,5721.89,64787.4,5788,12503.1,11905.4,1.09254
10562.6,69368.5,9979,6582.41,68213.9,6324,9930.06,11093.5,1.0936
19226.9,70429.4,17891,9553.05,67138.7,9325,14471.9,16246.6,1.09467
13731.2,67952,13243,5866.02,67718.1,5677,12195,12012.2,1.09573
15258.2,73467.3,13611,10319.1,69035.8,9796,14577,14182.8,1.09573
25938.6,90061.4,18875,21439.2,81366.5,17268,8508.64,11295.5,1.09679
7462.4,62836.4,7783,3984.52,63861.5,4089,6333.91,7095.12,1.09786
8600.32,62169.7,9066,2712.2,61018.4,2913,9739.78,7699.64,1.09999
15646.7,64237.5,15963,5972.52,62208.4,6292,6882.74,8825.72,1.10212
17417.6,64526.8,17690,6682.52,63544.1,6892,7055.98,8696.52,1.10212
12127.4,62160.1,12786,4827.29,60838.7,5200,6950.19,8226.64,1.10531
18854.4,72023.9,17156,12008.9,68687.2,11458,12852.4,14111.4,1.10638
9442.56,62514.2,9899,2600.02,62187.9,2740,7401.75,6325.36,1.10638
10425,61885,11040,3228.37,61972.6,3414,7185.2,6874.8,1.10744
10333.4,61976.1,10927,3566.33,61376.8,3808,6972.91,7335.16,1.10851
8835.84,68077.3,8506,6360.18,66712.7,6248,10025.9,10090.5,1.11277
5519.36,61204.2,5910,2010.72,61233.5,2152,7156.8,5393.08,1.11383
9531.52,71775,8703,6992.08,66632.7,6877,9071.67,10191.2,1.11383
7093.12,62869.2,7394,2044.8,62155.9,2156,9794.45,7683.32,1.11809
13605.8,62780.2,14203,4551.81,61684.8,4836,8478.82,8476.88,1.11916
10277.8,64934.3,10373,4613.58,65289.5,4631,6507.15,6938.72,1.12022
5880.32,61817.9,6234,2433.88,61728.6,2584,6818.13,5070.76,1.12022
13182.1,63012.5,13710,4281.3,62615.3,4481,9166.1,8269.48,1.12129
14126.1,74809.4,12375,9287.51,67833.1,8973,15269.3,15905.2,1.12235
18012.2,69622.2,16955,16665.1,67634.7,16148,8035.07,7087.64,1.12448
8668.8,64310.4,8834,4977.81,65245.2,5000,7614.75,8077.04,1.12874
10031.4,63839.1,10298,3287.3,65661.8,3281,12685.6,10552.9,1.12874
7240.32,64690.1,7335,4701.62,66050.5,4665,6921.08,7389.56,1.12981
7677.44,62697.7,8025,2638.36,60478.3,2859,6364.44,6500.12,1.133
11911.7,66778.8,11690,6322.55,65645.5,6312,11100.8,11096.9,1.13406
16146.6,65335.9,16196,8754.3,64131.7,8946,7527.42,10035.4,1.13619
8648.96,66606.1,8510,5577.05,65314.1,5596,9180.3,9804.92,1.13619
22158.1,72282.3,20090,16219.2,67647.4,15713,7283.18,6437.56,1.14045
12560.6,67929.9,12118,5969.68,67921.7,5760,13110.1,12144.1,1.14152
9168.64,67857.2,8855,6361.6,66674.2,6253,8029.39,7975.72,1.14152
11070.7,63122.6,11494,4036.35,61805.2,4280,10135.2,8897.8,1.14152
16391.7,71841.5,14953,9438.03,67503.1,9163,7185.2,10801.1,1.14258
16664.3,66657.3,16384,10894.9,67194.8,10626,8382.97,9361.56,1.14365
18105,64983.1,18259,4931.66,62430.2,5177,8059.21,9944.32,1.14578
11203.8,71038.6,10336,7082.25,66477,6982,9271.18,10246.2,1.15004
11763.2,63680.2,12106,4316.8,63588.6,4449,11548.1,9860.68,1.1511
19392,69148.2,18379,8435.51,67319.7,8212,10094.8,11902.7,1.1543
12395.5,72247.7,11244,7192.3,67471.3,6986,8063.47,8935.2,1.15536
9459.2,62751.1,9879,3297.24,61510.9,3513,6446.09,7056.36,1.15643
11564.8,65095.8,11643,5524.51,62987.9,5748,7250.52,7762.2,1.15962
15120,75647.3,13099,7490.5,69326,7081,13142.8,13823.7,1.16069
11076.5,63470.2,11437,5637.4,62124.2,5947,7488.37,7867.6,1.16069
21882.9,72569.4,19762,10328.4,68732.7,9848,15699.5,16864,1.16388
12554.2,65962.9,12473,7449.32,66521.1,7339,6627.14,6249.2,1.16601
25098.2,78527.6,20946,18544.5,70511.2,17236,16382.5,20827.7,1.17346
9960.96,62510.9,10443,2768.29,60778.1,2985,6534.13,6664,1.17346
8496.64,70210,7931,6309.77,68147.2,6068,9481.34,8912.76,1.17346
9104.64,62974.3,9475,3444.21,61858,3649,8414.92,6976.8,1.17559
8316.16,62572.7,8710,4752.74,63879.3,4876,6895.52,7303.2,1.17666
13875.2,71358.8,12743,9466.43,68377.8,9073,7875.32,6489.92,1.17666
10907.5,62826.1,11378,4628.49,62672,4840,9230.71,8578.2,1.17985
19496.3,73626.3,17354,9725.58,68527.6,9301,9329.4,8903.92,1.18624
13226.9,68999.2,12563,8026.55,65679.6,8009,7539.49,7480.68,1.18731
13501.4,66294.3,13347,5170.93,65107,5205,13849.3,13955,1.18944
14005.1,72305,12694,7712.02,67102.4,7532,6291.31,7167.2,1.1905
8263.68,62544,8659,2056.16,61112.2,2205,7721.96,6043.84,1.1937
13420.2,72428.9,12143,8647.09,68907.6,8224,7953.42,9970.16,1.19689
14151,64282.4,14427,4622.1,64340.3,4708,12092.7,10077.6,1.19796
18660.5,67812.6,18034,10941.8,66569.1,10772,8211.15,10248.3,1.20115
23708.2,75851.3,20484,14266,70625.4,13238,20685.8,23184.6,1.20115
13428.5,70567.6,12471,8270.79,68499.2,7913,12425.7,13787.7,1.20647
23614.1,73275.2,21120,11724.9,68890.6,11154,11706.5,10570.6,1.2118
11693.4,68040.6,11263,5917.14,66299.5,5849,6752.1,8155.24,1.2118
24978.6,72500.8,22579,20232.9,71408.3,18569,8041.46,8107.64,1.21286
8391.68,62644.6,8779,2859.17,61698.6,3037,9394.01,7260.36,1.21393
13062.4,72874.6,11747,6314.74,67040.8,6173,13889.7,13043.1,1.21393
16977.9,67092.7,16584,7058.82,65432.4,7070,6316.87,7140.68,1.21393
10757.8,74064.6,9519,8106.07,67347.8,7888,12766.5,12427.7,1.21499
13671.7,63316.2,14151,4004.4,62648,4189,6946.64,9124.24,1.21712
10550.4,64009.5,10802,3768.68,62056.3,3980,8992.15,8683.6,1.21712
12341.1,64281.3,12582,5449.25,62129.8,5748,6842.98,8778.12,1.21925
14415.4,69778,13539,9131.31,67504.7,8865,8076.25,7715.28,1.21925
14550.4,68865.1,13847,6072.63,65050,6118,6882.03,6097.56,1.22032
13089.9,64876.4,13223,5249.74,62180.9,5533,6296.99,8092,1.22138
14209.9,64039.4,14542,8146.54,63400,8421,10645.7,10941.2,1.22245
5333.76,60122.7,5814,2768.29,61374.4,2956,6657.67,4966.72,1.22351
7572.48,61102,8122,2369.98,60108,2584,6730.09,5638.56,1.22458
7635.2,61156.2,8182,2832.9,60672.2,3060,7682.2,6297.48,1.22671
34241.9,104731,21427,23824.8,111807,13965,8081.93,12769,1.22777
19491.8,65287.6,19566,7328.62,64269.8,7473,8899.85,11218,1.2331
13795.2,70581.8,12809,10207,69599.8,9611,9133.44,8206.24,1.23629
14441.6,63354,14939,5863.89,62294.7,6169,6681.81,8087.24,1.23629
20753.9,71099.3,19130,10269.4,69404.8,9697,8169.97,9869.52,1.23842
11742.1,65247.5,11794,5442.15,66194.6,5388,8637.86,7800.96,1.24481
14987.5,64059.4,15333,5597.64,62399.5,5879,13541.8,12059.8,1.248
11343.4,62370.9,11919,3993.75,62916.9,4160,8316.94,8245.68,1.248
11466.2,67316.3,11163,6820.97,66959.1,6676,8640.7,10640.6,1.25546
31467.5,83817.9,24604,15419.8,87614.9,11534,10640.8,10067.4,1.25652
8648.96,65962.8,8593,5490.43,66058.5,5447,11294,10984,1.25865
22682.2,73578.4,20203,12797.8,67917.5,12349,13133.6,14729.5,1.25972
22211.2,74613.4,19509,10563.4,72180.3,9591,10948.2,15291.2,1.26078
12334.7,62523.6,12929,2485.71,60807.6,2679,6379.35,6561.32,1.26185
9792,62243.3,10310,4419.04,63122.5,4588,7445.06,7255.6,1.26504
31811.2,94599.3,22038,18413.8,88136.9,13692,12100.5,13317.1,1.26611
15674.2,73588.9,13959,9277.57,68003,8941,12873,14509.8,1.2693
23786.2,78961.4,19742,14311.5,70056.5,13388,7180.94,7898.88,1.2693
17546.9,74085.3,15522,10160.8,70629.9,9428,6964.39,7713.24,1.2693
15084.2,66071.1,14962,6337.46,66177.8,6276,6288.47,9048.76,1.27143
9168.64,63706.1,9432,2750.54,61606.1,2926,6427.63,6848.96,1.27249
13387.5,69384.3,12645,10176.4,67209.8,9923,8257.3,8196.04,1.27462
11548.2,67272.9,11250,6158.54,66999.7,6024,13562.4,12165.9,1.27675
15458.6,63994.2,15831,6059.85,61811.4,6425,6578.86,8132.8,1.27782
10299.5,64022.5,10543,6231.67,65690.6,6217,10360.3,9687.28,1.27995
14474.2,70927.5,13374,7792.96,70144.1,7281,12035.2,13605.4,1.28314
9701.12,62985.2,10094,3981.68,62651.5,4165,6511.41,6499.44,1.28847
14600.3,70616,13550,8899.85,68385.6,8529,6998.47,7384.8,1.28953
6656,65674.1,6642,6500.76,65302.5,6524,10374.5,9738.96,1.28953
9409.28,64651.6,9538,5138.27,65260,5160,10481.7,10346.9,1.29166
11964.2,69671.5,11254,5729.7,68472.2,5484,14177.3,14635.6,1.29166
15643.5,69861.2,14675,7033.97,68343.7,6745,9433.77,10597.8,1.29166
18565.8,71074.6,17119,8680.46,68830.3,8265,13500.6,12911.2,1.29486
29665.3,81800.1,23767,20038.3,73839.3,17785,14552.9,13364,1.29699
