"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13793.6,64189.3,14083,4169.1,63261.4,4319,9598.55,44.16,0.711239
12249.6,63536.9,12635,5031.65,63341.2,5206,7679.75,1.92,0.712305
20769.8,74658.2,18232,11073.4,71392.7,10165,8067.8,13.44,0.712305
8288.91,63968.7,8492,3012.1,63168.3,3125,9536.8,-6.4,0.712305
15993.1,64823.2,16169,4435.6,65294.6,4452,8864.05,20.48,0.714438
15060.9,65026.2,15179,6689.15,63810.8,6870,10058.8,2.56,0.715504
20785.1,85018.9,16022,15662.4,73686.4,13930,14695.8,28.16,0.715504
14160,65186.1,14236,4590.3,64225,4684,13342.5,5.12,0.722969
14437.3,72692.3,13016,7931.3,70422.1,7381,11129.9,-21.12,0.734698
9224.06,63612.3,9503,3947.45,64385.3,4018,6908.85,-23.04,0.738964
18017.4,72312.4,16329,8485.75,69619.7,7988,8039.2,-12.8,0.74003
10841.8,65954.8,10773,4250.35,65372.2,4261,6721,39.04,0.756025
21868.9,77186.7,18568,15941.2,75770.6,13788,23408.4,12.8,0.759224
15304,79291.9,12649,10392.2,77596.4,8777,19963.4,0,0.762423
10067.2,73039.1,9033,9000.55,72966.4,8084,7662.2,32.64,0.763489
6453.42,63011.2,6712,3442.4,63140.5,3573,8012.55,-3.2,0.765622
8121.94,61864.2,8604,2718.95,63165.2,2821,11471.8,-2.56,0.78055
17274,65403.6,17309,6921.85,64171.8,7069,8292.05,-2.56,0.781617
11620.6,64300.1,11844,4108.65,63326.6,4252,11143.6,-44.8,0.782683
12066.7,62727.2,12607,5269.55,62904.4,5490,7365.8,-16.64,0.782683
10575.2,74131.3,9349,8275.8,71998.2,7533,15681.2,-11.52,0.788014
19394.5,67824.8,18740,7539.35,64808.3,7624,9657.05,8.32,0.788014
23506.2,74810.7,20592,12968.1,70564.7,12044,7512.7,12.16,0.791213
14592.5,69576.7,13745,9481.55,68638.3,9053,7480.85,-5.12,0.79228
18278.8,67866.9,17651,11320.4,70049.4,10591,7737.6,2.56,0.79228
15141.8,70463,14083,10415.6,70436.1,9691,14856.4,15.36,0.79228
26274.5,81731.7,21068,16363.7,74613.1,14373,14330.5,14.72,0.794412
7744.34,63513.1,7991,3256.5,63611.9,3355,8315.45,39.68,0.795479
13069.1,65506.4,13075,6827.6,65503.4,6831,6911.45,-0.64,0.809341
8414.58,63620,8668,3012.1,63575.2,3105,7344.35,-27.52,0.809341
12715.7,72031.7,11569,9569.95,71068.1,8825,12283.7,1.28,0.81254
14543.5,77508.6,12297,9100.65,72066.2,8276,13392.6,11.52,0.81254
10613.5,65911.8,10553,5632.25,67209.6,5492,11051.9,-14.08,0.815739
11070.2,64580.3,11234,6538.35,65660,6526,13890.5,-41.6,0.826402
17587.3,66283.4,17389,6174.35,64680.7,6256,12350.6,-17.28,0.829601
12827.8,69928.6,12022,7987.2,69626.1,7518,17470,4.48,0.830667
25623.1,88674.9,18937,15837.2,76655.1,13540,26525.2,14.72,0.831734
20216.3,80501.8,16458,15613,73217.4,13975,13924.3,-0.64,0.837065
13405.4,64884.5,13540,6040.45,63973.3,6188,7941.05,6.4,0.846662
20557.4,72796.7,18507,15278.2,67626.3,14806,15139.8,13.44,0.849861
18620.4,66084,18466,6620.9,67189.1,6458,9059.7,16,0.850928
15067.4,63457.3,15561,3929.25,63161,4077,12337,-23.68,0.850928
14681.6,72235,13320,9018.75,70759.3,8353,8329.1,-7.04,0.851994
17217.4,65828,17141,5232.5,64446,5321,7423,33.92,0.858392
7790.95,64208.7,7952,3263.65,64191.6,3332,10158.8,1.28,0.858392
9027.59,63134.4,9371,4276.35,63839.4,4390,9139.65,-0.64,0.859458
14994.8,66416.8,14796,5894.85,69721.2,5541,7740.2,24.96,0.861591
12818.9,64400.3,13045,4854.2,64646.4,4921,8611.2,-17.92,0.863724
18631.6,68532.4,17817,7705.1,68192,7405,12144.6,21.76,0.86479
14324.6,63680.5,14742,5353.4,63443.1,5530,11898.9,28.16,0.865856
8392.75,64188,8569,3157.05,63311,3268,9713.6,-1.28,0.869055
13779.4,64169,14073,3688.75,63684.4,3796,10104.2,-10.24,0.870122
14557.1,64368.9,14821,5882.5,63147.5,6105,9818.25,-39.68,0.870122
15069.2,64912.2,15214,7055.1,64621,7155,8682.7,25.6,0.873321
16304.1,68318.6,15640,9828.65,66929.6,9624,6583.85,24.96,0.873321
9958.61,63809.9,10228,4403.1,63784.6,4524,8604.05,-1.28,0.877586
20326.1,79060.5,16849,10614.5,76267.1,9121,9971.65,26.88,0.880785
12270.8,65152.8,12343,8142.55,66745.5,7995,8931,-17.92,0.883984
15392.5,62870.9,16045,4446,63013.2,4624,8423.35,-22.4,0.88505
9569.21,68188.3,9197,6880.9,68909.9,6544,7930,23.04,0.888249
17661.6,73429.8,15763,11036.3,71076.9,10176,6824.35,-21.76,0.889315
15332.3,63721.2,15769,5925.4,62999.2,6164,7220.85,8.96,0.907443
14908.7,66412.3,14712,8414.25,67011.3,8229,7483.45,-0.64,0.908509
9701.37,63687.2,9983,5105.75,64126.2,5218,7369.7,-5.12,0.909576
11048.9,63568,11391,4623.45,65049.9,4658,9308.65,10.88,0.912775
12582.3,65485.7,12592,4953,64048.9,5068,10948.6,17.28,0.912775
12177,69273.7,11520,9498.45,72483.7,8588,7051.2,17.28,0.914907
13596,63813.3,13963,4832.75,63572.7,4982,7965.75,-21.76,0.915974
12154.6,75182.9,10595,10177,70214,9499,14538.5,11.52,0.915974
19116.6,72991.4,17164,12282.4,69289.8,11617,12906.4,1.28,0.920239
12311.5,67439.7,11964,8914.75,66451,8792,13575.2,-34.56,0.921305
11574.6,64502.9,11760,3727.1,63476.9,3848,8886.8,-2.56,0.935167
23121.5,71341.4,21240,14287,75073.2,12472,14469.6,30.08,0.935167
7160.83,70890.1,6620,5274.75,68520.5,5045,9845.55,13.44,0.938366
24724.5,82101.1,19736,15920.4,75170.2,13880,15854.1,0.64,0.940499
11463.7,65460.1,11477,6442.8,66714.4,6329,9208.55,-18.56,0.941565
11423.6,63840.3,11727,4450.55,63351.7,4604,8622.9,-14.72,0.953295
8048.19,62701.6,8412,2804.75,62755.9,2929,8477.95,6.4,0.954361
21248.8,75367.5,18477,13021.4,71978.2,11856,16744,42.88,0.956494
13593,64548.3,13801,4455.1,63748.8,4580,8661.25,-21.12,0.958627
12947.5,70347.4,12062,11227.4,69317.2,10615,15477.8,-8.96,0.966091
10207.6,64966.9,10297,7044.7,67695.2,6820,14375.4,21.12,0.968224
11393.5,66955.1,11152,7296.25,67652.4,7068,14959.1,-32.64,0.974621
13332.2,64226.8,13604,4646.2,64566,4716,11073.4,-19.2,0.97782
14327,73273.9,12814,8791.25,73459.6,7843,7743.45,23.04,0.981019
7192.1,63241.8,7453,3747.9,64501.7,3808,8600.15,20.48,0.98955
20166.8,80255.7,16468,13540.8,74497.1,11912,9324.25,-16,0.992749
11576.4,72669.6,10440,10939.5,73606.9,9740,23759.4,-5.12,0.992749
9353.86,65374.3,9377,5702.45,68333.5,5469,7092.15,-20.48,1.00235
8225.19,64027.3,8419,4278.95,63980.2,4383,9400.95,-5.76,1.00768
16418.5,65923.5,16322,6433.7,64137.4,6574,11013.6,4.48,1.02047
10661.9,62110,11250,3221.4,62276.6,3390,14703,-16,1.02474
9798.13,63003.4,10192,3235.05,63098.9,3360,10641.8,-19.2,1.02474
10776.3,63642.3,11097,3815.5,63320.5,3949,10147.1,5.12,1.0258
10992.3,71931.2,10015,8518.25,70754.4,7890,12204.4,14.72,1.02794
18157.2,65364.1,18205,6191.9,64207.7,6320,9573.85,-10.24,1.029
11647.8,63974.9,11932,4139.85,63257,4289,6765.2,-10.24,1.03007
20037,72964.6,17997,13666.9,70950.1,12624,7875.4,26.88,1.0322
14487.4,71242.5,13327,8359,68323.2,8018,11994.4,12.8,1.03967
10912.6,71005.8,10072,8173.1,70813.4,7564,16137.5,0.64,1.04073
8944.99,63081.8,9293,3284.45,62993.8,3417,7785.7,23.68,1.0418
17952.5,65622,17929,7683.65,65807.1,7652,7045.35,-10.88,1.04926
10030.6,64828.9,10140,5088.85,66368.7,5025,13770.2,-4.48,1.05779
26960.6,88592.7,19944,20987.2,89796.8,15317,12439,18.56,1.06206
26574.8,72107.2,24153,17605.2,70988.6,16253,7400.9,1.92,1.06952
16570.1,76265.3,14239,8940.1,70675.3,8290,11258.6,21.12,1.07592
15269.8,67946.8,14728,7378.8,69629.5,6945,7673.9,13.44,1.08232
14791.3,64281.3,15080,5203.25,64097.8,5320,14886.3,-3.2,1.08339
18909.5,76102.5,16284,12843.3,74086.9,11361,9963.2,1.28,1.08445
11558.7,76269.7,9932,9754.55,73947.3,8645,17303.6,48.64,1.08872
13292.7,68486.7,12720,7774.65,67791.3,7516,16907.1,-3.84,1.09298
18918.3,70047.1,17700,12849.2,69686,12084,9969.7,2.56,1.09938
10276,64199.2,10490,4232.8,64168.6,4323,7384.65,-6.4,1.10045
17708.8,75918.6,15287,10593.7,73088.6,9499,26830.7,32.64,1.10365
17946,65664.2,17911,9224.15,65629.6,9211,12886.2,14.72,1.10365
22235.3,78176.7,18640,12221.9,71236,11244,9495.2,19.84,1.10791
7092.98,61913.4,7508,3007.55,63012.4,3128,7911.8,7.04,1.10791
17261,70507.3,16044,8451.3,70029.6,7909,13861.2,-2.56,1.10898
8888.35,71202.4,8181,6635.2,69764.9,6233,15769,-9.6,1.11004
11154.5,63556.2,11502,5136.3,63142.5,5331,6511.7,16.64,1.11218
17885.8,79286.2,14784,11074.7,73699.4,9848,17314.7,25.6,1.11751
8861.8,70678.7,8217,7514.65,67760.1,7268,10622.3,12.8,1.12284
12747.5,67318.5,12410,7372.3,68561.2,7047,14444.3,-5.12,1.13244
15713.5,74359,13849,13056.5,74842.5,11433,23822.5,26.24,1.13457
13394.2,67580.3,12989,8782.8,69582.9,8272,10290.1,7.04,1.13564
8758.55,63756.6,9003,4991.35,64014.3,5110,8555.95,1.92,1.14097
8375.05,64993.2,8445,6350.5,66526,6256,10409.1,21.76,1.14203
16058.6,70841.3,14856,9553.7,70851.1,8837,14222.6,34.56,1.1431
10624.1,71861.2,9689,9091.55,72055.1,8269,9731.8,24.96,1.1431
7420.43,62060.4,7836,3716.05,63669.3,3825,8511.1,28.16,1.14523
7120.12,62650.9,7448,3049.8,63714.3,3137,7207.2,-13.44,1.14737
17766.1,78899.4,14757,13178.8,73787.5,11705,6715.8,-15.36,1.14737
11699.1,64865.7,11820,7352.8,68176.7,7068,17275.7,17.92,1.1495
23110.9,78700.7,19245,16791.4,75663.1,14544,12071.1,17.92,1.15057
11058.4,73352.4,9880,7904,67202.5,7708,10526.8,13.44,1.15696
9576.29,63825.1,9833,3628.3,64266,3700,7571.85,-51.84,1.16229
11872,67767.8,11481,6825,69324.7,6452,11406.2,24.96,1.16443
23309.7,72799.5,20984,17194.4,74488.1,15128,7180.55,33.92,1.16549
16740.1,64850.6,16917,6841.9,64862,6913,9638.85,18.56,1.17083
17458.7,71721.5,15953,9201.4,69721.7,8649,7889.05,42.88,1.17616
13609.5,64323.8,13866,6499.35,64080.2,6647,9070.1,-17.28,1.17829
23258.4,73964.6,20608,15351.7,69828.5,14408,12889.5,23.04,1.17829
6606.23,62564.4,6920,2537.6,64534,2577,7653.1,12.16,1.18149
10778.7,63110.3,11193,4000.75,62966.7,4164,8970,-6.4,1.18469
14861.5,72770.8,13384,8083.4,70851.1,7477,9978.8,20.48,1.18575
11209.4,73616.6,9979,8539.05,69345.1,8070,10760.1,21.12,1.18895
8389.8,63003.8,8727,3491.8,64154.4,3567,6631.95,23.68,1.19002
10547.4,63363.9,10909,3814.2,62995.8,3968,12452.7,-1.28,1.19215
10690.8,68022.6,10300,7896.85,70507.9,7340,11851.4,33.28,1.19322
10758.1,63672,11073,3223.35,64227.9,3289,6721.65,-12.16,1.19428
6848.72,63323.6,7088,3693.3,63897.6,3788,8838.05,23.04,1.19535
23721.5,72496.5,21444,11974.9,70701.8,11100,13335.4,-1.28,1.19642
12201.8,63931.6,12508,6232.85,64950.9,6289,8560.5,33.28,1.19748
10960.4,63292.2,11349,4642.3,63688,4777,7038.2,27.52,1.19748
15863.9,65672.3,15831,6977.1,64959.7,7039,9002.5,26.88,1.20175
11624.2,66977.5,11374,7681.7,68335.5,7367,10017.1,16.64,1.20282
15026.1,81036.2,12152,10302.5,72969.3,9253,11401.6,-22.4,1.20388
16639.8,77538.7,14064,11359.4,73272.6,10160,16901.9,-16.64,1.20495
21189.8,75028.3,18509,9757.8,73067.5,8752,17048.8,36.48,1.20601
15455.6,74538.3,13589,10891.4,71859.3,9933,12131.6,-20.48,1.21028
10927.4,71879.7,9963,7233.2,69000.7,6870,6561.75,10.88,1.21135
12429.5,64875.9,12556,4167.8,62979.2,4337,8548.8,3.84,1.21241
10197,71911,9293,8113.3,68661.3,7744,16112.2,-28.16,1.21774
16380.2,72474.4,14812,10790,68867.7,10268,11428.9,28.8,1.21881
10619.4,73289.1,9496,7560.15,70208.6,7057,9362.6,22.4,1.21988
14573,64509,14805,4542.2,64251.6,4633,10095.8,39.68,1.22094
10523.8,72752.1,9480,8206.25,69117.7,7781,7980.05,3.84,1.22094
15881,66422.8,15669,6570.2,65072.5,6617,14715.3,-33.92,1.22521
13234.3,65349.8,13272,6953.05,70614.5,6453,11181.9,14.08,1.22627
6031.57,66986.1,5901,3774.55,65080,3801,6656.65,7.68,1.22947
7613.36,64247.9,7766,3187.6,63419.1,3294,11463.4,26.88,1.23374
11989.4,63787.7,12318,4054.7,63344.2,4195,6587.1,-5.12,1.23694
26463.3,83331.6,20812,16593.8,73236.9,14849,13871.6,13.44,1.2412
19484.8,67549.3,18904,8015.15,66491.2,7900,12829,8.96,1.2412
17160.7,70723.6,15902,10197.2,69940.7,9555,9892.35,-11.52,1.24227
19093,76841,16284,11334.7,70417.2,10549,9877.4,15.36,1.24653
19783.3,74504,17402,11728.6,72657.7,10579,13908,-19.2,1.24973
17431,71468.7,15984,8007.35,72163,7272,9579.7,21.76,1.25506
13102.7,67720.8,12680,6897.8,68234.6,6625,7755.8,-46.08,1.25933
18111.8,81233,14612,14562.6,74864.6,12748,6936.8,38.4,1.25933
10272.5,68576.7,9817,7742.15,69610.3,7289,9158.5,26.88,1.2604
12503.3,77530,10569,7287.15,73472.4,6500,13812.5,-19.84,1.26253
17108.8,67325.8,16654,10277.8,68626.2,9815,6626.75,1.28,1.26253
10504.9,71848.5,9582,8243.3,69842.6,7735,14146.6,17.28,1.26253
15206.1,75063.6,13276,9292.4,71002.3,8577,17940.6,35.84,1.2636
21241.2,68439.6,20340,9482.85,68807.4,9032,12260.9,7.68,1.26573
10093.1,63996.1,10336,2929.55,63238.1,3036,13096.8,28.8,1.27213
12698,72256.2,11517,8509.8,72016.8,7744,8602.75,17.92,1.27426
9628.21,73671.3,8565,6209.45,70344.4,5785,16965.6,-27.52,1.27533
9680.13,63624.2,9971,3415.1,62815.6,3563,6769.1,17.28,1.28172
19667.1,70741,18220,10620.3,69965.3,9948,7346.95,47.36,1.28172
10597.6,64206.6,10817,4790.5,63642.9,4933,11790.3,-17.92,1.28172
25155.2,78784.9,20925,15039.7,73775.6,13360,18848.7,10.24,1.28705
12443.7,63931.5,12756,4470.7,63638.5,4604,11471.2,8.32,1.28705
11234.8,62673,11748,5040.1,63180.6,5228,8589.1,-0.64,1.29132
12984.1,66220.1,12850,6699.55,69187.2,6346,14261,6.4,1.29239
12993,87929.4,9684,11798.8,80680.9,9584,15862.6,10.24,1.29345
16865.7,66166.6,16705,9410.05,66105.4,9329,12381.2,30.72,1.29452
17855.8,64924.3,18024,6472.05,64647.5,6561,8874.45,10.88,1.29665
21962.2,80157.7,17956,12101.7,74204.4,10688,12968.1,-2.56,1.30518
18538.4,70471.7,17240,9458.15,70557.7,8785,15297.1,23.68,1.31585
16590.8,77492.3,14031,10597.6,75475.4,9202,7748,19.2,1.31585
20605.8,78018.3,17309,12680.2,72136.2,11520,15728,10.24,1.31904
15248,76188.6,13116,10978.5,70537.9,10200,16409.9,26.24,1.32864
8481.84,73246.3,7589,6001.45,71602.2,5493,10271.9,5.12,1.33077
15789.6,66985.1,15448,7733.7,64639.2,7841,12415.6,11.52,1.34037
19666.5,80634.5,15984,13484.2,73275.6,12060,8171.15,25.6,1.3425
13844.9,65365.8,13881,6043.7,64931.1,6100,12296.7,12.8,1.34677
11432.4,63748.5,11753,4999.8,64552.2,5076,6923.8,19.2,1.34997
13871.5,65382.8,13904,6676.15,65030.9,6728,12067.2,15.36,1.35423
12105,66687.6,11896,8717.15,70243.1,8133,8482.5,16.64,1.35637
8864.75,67209.7,8644,6751.55,69922.5,6328,8617.7,1.28,1.35743
14130.5,64718.5,14309,5738.2,65549.7,5737,11165,-3.84,1.3585
7998.63,63825.4,8213,3832.4,66356.7,3785,11038.3,-12.16,1.35956
14919.3,69700.1,14028,11264.5,68730.1,10741,7595.9,-16,1.35956
15928.8,70467.9,14814,10831.6,70485.5,10071,16530.8,36.48,1.36276
13722.8,72073.9,12478,9906.65,70546.8,9203,16899.3,-10.24,1.36703
10169.8,68952,9666,6866.6,69467.3,6478,7186.4,-14.08,1.3681
11205.3,64371.4,11408,3842.15,63649.9,3956,7445.1,8.96,1.36916
17620.3,70740.5,16324,7965.1,70655.2,7388,15689,13.44,1.37129
15961.9,65853.1,15885,6514.95,64642.5,6605,11240.4,12.8,1.37663
17151.3,66197.1,16980,5103.15,65167.6,5132,6753.5,12.8,1.37769
10012.9,63554.9,10325,3718,63239.8,3853,11523.2,-30.08,1.37876
28174.3,75103.9,24585,18424.9,71360.7,16921,13272.3,15.36,1.37982
14504.6,75322.6,12620,10437.7,74417.4,9192,7375.55,-6.4,1.38196
13341.7,75297.9,11612,8429.2,72457.5,7624,14788.1,-10.88,1.38409
8838.2,67888,8532,5796.05,70134.8,5416,13866.4,-21.12,1.38516
21658.3,70156.1,20232,9342.45,70335.1,8705,11356.8,8.32,1.38622
19573.2,77870,16473,11122.8,73742.4,9885,19141.8,7.68,1.39582
10077.2,64538.2,10233,3340.35,64159.8,3412,10136.8,14.72,1.40009
12093.8,66648.2,11892,8145.8,66530.8,8024,10626.2,18.56,1.40222
12612.4,64590.8,12797,6884.15,65451.9,6893,7641.4,3.2,1.40435
23567.5,73699.6,20957,12103.6,70023.4,11328,19800.3,25.6,1.40862
15987.8,64898,16145,7126.6,63900.5,7309,8963.5,37.12,1.41181
20283,78339.7,16968,9340.5,73248.6,8357,12526.1,-62.08,1.41288
16726.5,66959.1,16371,8115.25,65088.8,8171,6858.8,2.56,1.41288
11046,68416,10581,8109.4,68939.9,7709,8720.4,3.84,1.41288
13056.1,69785.9,12261,8321.95,69343.6,7865,11330.1,-13.44,1.41501
20951.5,73853.1,18592,12357.1,71414.3,11340,23818.6,5.76,1.41715
16251,65047.5,16373,5834.4,64316.8,5945,8074.3,36.48,1.41928
25138.7,78474.4,20994,17343.3,72001.2,15786,13659.7,6.4,1.42248
18082.9,73076.5,16217,9868.95,70886.8,9124,9592.05,-35.2,1.42461
15338.2,74892.4,13422,11157.9,73307.7,9975,8371.35,8.96,1.43314
18955.5,78460.7,15833,13436.8,70150.1,12553,14551.5,35.2,1.44061
17694.1,71101.9,16309,8302.45,69110.8,7873,9994.4,42.24,1.44167
17547.8,64003.3,17968,6158.1,63256.6,6380,8669.7,43.52,1.44167
7763.22,63209.1,8049,3854.5,63136.3,4001,11129.3,5.12,1.44274
13883.9,64540.6,14098,3941.6,63406.2,4074,8032.7,31.36,1.44594
17887,66359.7,17665,7647.25,64977.3,7713,8222.5,10.24,1.44914
10779.3,69971.5,10096,7589.4,68965.5,7212,8082.1,31.36,1.4534
11421.8,64219.3,11656,5008.25,64093.1,5121,15766.4,-11.52,1.45767
11116.2,68231.8,10677,6960.85,67915.2,6717,9876.75,19.84,1.45767
11539.2,63415.9,11925,4835.35,63568.6,4985,11144.9,22.4,1.45873
11739.2,70010.2,10989,8756.15,68707.3,8352,14387.7,-5.12,1.4598
11903.8,69648.2,11201,7285.2,69996,6821,11274.9,6.4,1.4598
6854.03,62343.6,7205,3421.6,63613.6,3525,9392.5,-21.12,1.46193
20029.9,72971.3,17989,11376.9,73639.5,10125,9657.7,-10.24,1.4662
10991.1,66541.6,10825,6700.85,66416.7,6612,11671.4,-14.72,1.4662
14834.4,69825.8,13923,10414.3,69936.6,9759,9265.1,39.04,1.4694
21335.6,75154.4,18605,11555,71112,10649,9744.8,-30.08,1.47366
13757,72103.4,12504,9859.85,73287.4,8817,9746.1,28.8,1.47793
11544.5,77709.8,9736,10501.4,72042.3,9553,17670.2,7.68,1.47793
11213.5,64770.9,11346,4706,64454,4785,7052.5,-1.92,1.48219
13111.6,66652.2,12892,6871.8,67936.4,6629,11456.2,27.52,1.48432
12363.4,65997.5,12277,8732.75,69011.2,8293,12982.4,7.68,1.48539
13674.4,64728.6,13845,4505.15,64507.2,4577,10502,2.56,1.48646
15203.1,65351.7,15246,6006,67364.2,5843,10400.6,1.92,1.48752
13300.4,71353.4,12216,7636.85,71457.5,7004,15646.1,-16,1.49286
18811,78307.5,15743,9937.85,71272.4,9138,6992.7,4.48,1.49925
20999.3,75326.1,18270,12693.8,73418.4,11331,8859.5,-1.28,1.50139
21809.9,77778.5,18377,12372.1,74606,10868,20527,67.2,1.50245
6002.66,63696.6,6176,2678,63588.9,2760,7690.8,16,1.50245
11235.4,63629.6,11572,5175.95,64002.1,5300,8907.6,18.56,1.50352
21058.3,72513.4,19032,14726.4,74439.6,12965,7716.8,58.24,1.50459
14774.8,65283.2,14832,5749.25,64253.6,5864,6886.1,32.64,1.51205
12597.7,72554.8,11379,8117.85,70642.9,7531,7692.1,3.2,1.51205
19998,69230,18931,10291.4,69339,9727,22612.2,0,1.51418
11038.3,64171.6,11273,6084.65,67575.6,5901,13776.7,-21.76,1.51418
5247.46,62008.2,5546,2558.4,64512.2,2599,7330.05,-6.4,1.52485
8678.31,63846.2,8908,3562,63694.2,3665,11195.6,-11.52,1.52911
26067.4,78106.8,21872,15585.7,75437.6,13540,24488.8,8.96,1.53231
20202.8,74299.1,17820,11421.8,71066.1,10533,7181.2,-8.32,1.53338
14292.7,65820.4,14231,6904.3,65624.4,6895,10468.2,2.56,1.53871
24772.9,72849.2,22286,15601.9,72092.6,14183,7660.25,38.4,1.54084
16520,74924.2,14450,14114.1,70255.3,13166,22371,0,1.54297
5431.54,64579.4,5512,2791.1,64566.7,2833,7097.35,26.88,1.54617
12624.2,67285.4,12296,6631.3,68709.7,6325,10816.6,10.24,1.5515
20351.5,77557.3,17197,13936,72347.1,12624,17043.6,5.12,1.55577
10641.8,67137.4,10388,7346.95,69902.7,6888,9538.75,1.28,1.56003
18560.2,67877.4,17920,9279.4,66593.8,9132,11750,-24.96,1.56003
15892.8,64496.4,16149,8165.3,66023.6,8105,8520.2,23.68,1.5611
17343,66169.5,17177,6475.3,65397.6,6489,7148.7,-22.4,1.57283
10178.7,64085.9,10409,3474.25,64318.8,3540,9874.8,4.48,1.57603
6256.95,64272,6380,3340.35,71516.9,3061,6519.5,75.52,1.57603
6957.87,63873.2,7139,3607.5,63776.9,3707,9001.2,2.56,1.57816
11739.2,72137.1,10665,7807.8,70558.7,7252,9515.35,-26.88,1.58136
14168.8,64681.6,14356,6448,64417.1,6560,8780.2,51.2,1.58349
24402.4,70913.2,22552,18449.6,67878.1,17813,12187.5,37.12,1.58456
14633.2,65788.6,14577,4962.1,63751.5,5101,6787.95,11.52,1.58669
10086,65309.7,10121,6631.95,65963.2,6589,9832.55,-5.76,1.58989
18444,66615.9,18145,6541.6,64906.9,6605,8944.65,2.56,1.59096
14470.3,65383.9,14504,6484.4,65368.7,6501,8188.7,-2.56,1.59202
8317.82,64169.1,8495,3490.5,63507.3,3602,7571.2,-1.92,1.59522
8308.97,66683.4,8166,4699.5,69585.7,4426,15107.3,19.2,1.59736
13208.3,69622.9,12433,9478.3,69817.9,8897,8343.4,12.8,1.59842
12451.9,64296.5,12692,4609.15,64709.8,4668,7472.4,1.28,1.60375
