"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15839.4,67375.1,15407,8259.43,67933,7968,8368.06,51,0.968221
9922.56,68014.3,9561,5278.14,67415.4,5131,7243.42,17.68,0.983838
16829.4,70143.4,15724,7506.83,68196.2,7214,6971.49,72.76,0.985039
21015,82247.9,16745,16242,71252,14939,7171.71,1.36,0.991045
14417.9,69035.8,13687,9678.01,68575.9,9249,11328,65.96,0.99585
9160.96,64431.5,9318,2793.14,61344.2,2984,7755.33,23.8,0.997051
17012.5,64028.6,17413,4438.92,64147.5,4535,6971.49,26.52,1.00666
5285.76,63736.4,5435,1064.29,61561.6,1133,7335.01,14.96,1.01267
11303,65588.5,11294,4225.21,63147.9,4385,7922.89,33.32,1.01867
27651.2,72436.7,25017,14339.9,69187.8,13583,6940.25,18.36,1.03189
17980.8,74908.8,15731,8511.48,76192.9,7321,15893.3,108.8,1.03429
10405.1,63981,10658,3381.73,62605.9,3540,8507.93,50.32,1.03549
14092.8,67806,13621,10043.7,66226.1,9939,7414.53,39.44,1.05832
16859.5,65429.4,16887,6010.86,64865.4,6073,9493.41,51.68,1.07273
11068.2,62666.3,11575,3297.24,62363,3465,8445.45,51.68,1.08114
29687.7,73842.9,26348,15218.1,68886.3,14478,18536.7,114.92,1.08114
11593.6,62860.8,12087,3696.97,61854.6,3917,7116.33,31.28,1.08114
13283.2,67978.1,12806,6628.56,69305.9,6268,7512.51,29.92,1.09556
15500.2,72735.1,13966,8890.62,68798.6,8469,10515.8,64.6,1.09676
9905.92,68741.5,9444,4850.01,66579.4,4774,7881.71,28.56,1.09916
21769,71304,20008,9431.64,68786.1,8986,14874.5,91.12,1.09916
11216,63884.2,11506,4299.76,64453.1,4372,7685.75,40.8,1.10637
11124.5,62190,11723,4668.96,62445.9,4900,7074.44,42.84,1.11958
18300.8,77648.6,15446,11653.9,70197.9,10880,8964.46,75.48,1.1412
15275.5,68572.9,14599,8425.57,67199.5,8217,8074.12,32.64,1.1424
11853.4,63513,12231,4779.72,62040.7,5049,9832.79,61.2,1.14361
11429.8,69803.5,10731,7343.53,68119.7,7065,8594.55,73.44,1.15201
10607.4,68964.7,10080,6393.55,66742.2,6278,9279.7,57.8,1.16403
12887,72074.2,11718,7385.42,67486.2,7172,7197.98,47.6,1.16403
13163.5,67613.8,12759,6470.94,66004.6,6425,6600.87,71.4,1.16763
12698.2,64078.8,12987,3512.37,61679.2,3732,9991.83,44.2,1.16883
11450.2,63426.8,11831,4550.39,62011.7,4809,6353.79,58.48,1.17844
20029.4,69933.4,18770,10199.1,66548.3,10044,7371.22,38.76,1.18685
9600,63460.3,9914,4042.74,65955.9,4017,9803.68,54.4,1.20127
19159.7,80377,15622,11861.3,70795.9,10980,15323.9,53.04,1.20247
15104.6,65167.7,15190,4987.04,64286.1,5084,12101.2,44.2,1.20968
13389.4,77578.5,11311,8956.65,70146.2,8368,15094.6,100.64,1.21208
9310.08,63299.7,9639,2774.68,62083.1,2929,7401.75,64.6,1.21688
19175.7,69820.4,17999,10197,71153.3,9392,8309.84,57.12,1.22529
21836.2,68612.7,20857,10153,67109.1,9915,7876.74,28.56,1.23971
12665,63660.9,13038,4953.67,62952,5157,6840.85,37.4,1.27094
13689,69635.9,12883,6159.96,67678,5965,8423.44,50.32,1.27334
11843.2,70733.3,10973,8419.89,68031.8,8111,12591.8,77.52,1.27454
18550.4,68584,17726,8447.58,68280.8,8108,14998,66.64,1.29136
12405.8,72786.4,11170,9262.66,68023.1,8924,11042.6,14.28,1.29617
10928,71112.8,10071,7080.12,67826.7,6841,9917.28,59.84,1.29857
13914.2,65143.8,13998,6252.97,63230.2,6481,7995.31,51.68,1.30698
16848.6,65522.9,16852,4344.49,67119.4,4242,8376.58,65.96,1.31298
11398.4,72125.7,10357,5993.82,67737.7,5799,14173,63.24,1.31419
12118.4,64114.9,12387,4306.15,62587.7,4509,10669.9,49.64,1.31899
12410.2,64971.8,12518,4374.31,62592.7,4580,7660.9,26.52,1.33461
19196.2,65759.2,19131,7764.56,63918.9,7961,8306.29,36.04,1.34181
13192.3,69243.3,12486,7124.14,67430.3,6924,11203.1,100.64,1.34422
20896.6,66928.1,20462,7677.94,64568.4,7793,8171.39,13.6,1.34782
23086.7,72646.6,20827,10995.8,69692.3,10340,12939.8,70.04,1.34782
21070.1,74095.8,18636,14671.4,68925.3,13950,7555.82,22.44,1.35503
13790.7,75134.1,12029,6807.48,69071.8,6459,10138.8,48.28,1.37065
16013.4,68920.8,15227,7541.62,67363.7,7337,8037.2,67.32,1.37545
14488.3,68675.4,13826,8282.15,66484.4,8164,7868.22,46.24,1.37785
25331.2,75586.5,21963,14532.3,72391.9,13156,9841.31,38.08,1.38506
11799.7,63500.1,12178,4357.98,61605.8,4636,6816,27.2,1.38506
18275.2,70559.9,16974,8704.6,66635.3,8561,9745.46,58.48,1.39227
11925.8,69845.1,11190,3245.41,67307.3,3160,6831.62,25.84,1.40188
15740.8,71104.8,14508,8884.23,68034.2,8558,7139.05,121.72,1.41269
10937.6,64195.5,11166,3734.6,61172.4,4001,9266.21,46.92,1.4187
22218.2,80345.1,18123,15157.1,70689.9,14052,15142.9,92.48,1.4223
17147.5,73396.9,15311,9733.39,68856.6,9264,8337.53,75.48,1.4259
15328,63469.8,15827,5352.69,62010.6,5657,10057.9,56.44,1.43912
13612.2,74795.6,11927,7101.42,68511.5,6793,14006.2,25.84,1.45353
8332.16,63866.2,8550,3164.47,61429.7,3376,6245.87,30.6,1.47395
11945,62237.6,12578,3459.12,61669.4,3676,8449.71,45.56,1.47516
10471,68234.1,10057,4999.11,66711.8,4911,6395.68,41.48,1.49918
10841.6,63666.2,11160,3977.42,62211,4190,6361.6,11.56,1.50038
8673.28,62975,9026,2558.13,61909,2708,12361.8,35.36,1.50879
9650.56,68396.1,9247,5561.43,67796.5,5376,11955.7,79.56,1.50879
6622.72,63066.9,6882,2727.11,61123.1,2924,7006.99,25.84,1.516
9207.68,63372.7,9522,3432.85,61874.4,3636,6343.85,19.72,1.5208
9131.52,65375.1,9154,3287.3,61907,3480,9696.47,23.8,1.53041
17196.2,65896.8,17102,6571.76,63588.8,6773,7663.03,42.84,1.54483
15822.7,69144.3,14997,8963.75,68315.9,8599,8926.12,57.12,1.54843
11053.4,63885.5,11339,3565.62,62347,3748,8779.15,87.72,1.55684
7393.28,62729.9,7724,2373.53,60431.9,2574,6453.9,25.84,1.58447
14650.9,75896,12651,11115,69374.9,10500,12007.5,14.96,1.58567
9080.96,70504.7,8441,5024.67,65819.9,5003,8901.98,55.08,1.6157
27628.8,86165.5,21014,18499.8,80227.6,15112,7770.24,70.72,1.63012
8913.92,68325.5,8550,4257.87,66375.8,4204,6765.59,2.04,1.63252
11258.2,63147.9,11684,3816.96,61461.5,4070,9594.94,18.36,1.63252
11578.9,64428,11778,4218.82,64358.6,4296,9629.73,31.28,1.63853
18680.3,65653.1,18647,6696.01,63077.4,6957,8713.83,39.44,1.64093
15084.8,67698.2,14603,6962.97,68754.7,6637,7796.51,24.48,1.64814
13309.4,63933.7,13643,5949.8,64503.9,6045,7117.04,53.72,1.66375
24232.3,75026.7,21167,13916.7,70723.1,12896,11302.5,91.8,1.66856
6514.56,61955.9,6891,2383.47,61304.2,2548,7511.09,27.88,1.66856
12901.1,62847.5,13453,4362.24,61626.2,4639,12095.6,68.68,1.67096
10574.7,63627,10892,3288.72,62183.9,3466,7166.74,18.36,1.69018
12289.9,64781.8,12433,3998.72,63376.1,4135,8461.78,36.04,1.707
19635.8,70574.4,18234,9696.47,67971.8,9349,12514.5,80.24,1.7094
46231,91374.6,33158,44589.4,86364,33836,8516.45,76.16,1.7106
10376.3,64110.7,10607,3546.45,61600.9,3773,7733.32,48.28,1.72502
10889.6,68946.1,10351,6017.96,67718.6,5824,11000,43.52,1.72622
16529.9,73514.2,14736,9597.07,68438.9,9190,12415.1,70.04,1.75265
7969.28,62600.4,8343,2396.96,62311.5,2521,7359.15,25.16,1.75265
8892.16,63494.9,9178,3536.51,62153.1,3729,6811.74,55.76,1.75385
9416.96,65473.1,9426,4695.23,65918.3,4668,9982.6,50.32,1.75865
15872,64567.8,16110,5452.8,61911.8,5772,8216.12,32.64,1.76346
15610.2,74089.9,13808,9312.36,69939.8,8726,6492.24,46.92,1.76947
6533.12,62871.4,6810,3136.78,63058.9,3260,9026.94,23.12,1.77547
17573.8,74961.9,15364,11621.3,71245.3,10690,13758.4,97.92,1.78148
14289.3,64344,14554,4842.2,62901.6,5045,6367.28,61.2,1.79469
16827.5,74564.5,14790,12187.1,68405,11676,8535.62,71.4,1.7995
14707.2,63721.5,15126,4524.12,62027.8,4780,8174.94,46.24,1.81031
13449,63684.3,13840,4039.9,61657.9,4294,7183.07,39.44,1.82833
22101.1,72453.6,19991,10358.9,70533.1,9625,11771.8,75.48,1.83433
6370.56,61514.8,6787,3498.88,63961.7,3585,7325.78,74.8,1.83794
12489,73222.1,11178,7790.12,67557.7,7557,11261.3,44.88,1.84034
12784,64141.2,13062,5787.21,64370.4,5892,7053.14,44.88,1.84154
23280.6,74870.9,20378,13184.7,71216.7,12133,9503.35,38.76,1.84995
10273.3,63170.4,10658,2741.31,61694.5,2912,6261.49,7.48,1.86437
18372.5,73092.9,16473,9432.35,71455.1,8651,10397.9,89.08,1.86797
13585.3,63599.2,13999,3729.63,61213.4,3993,6416.98,33.32,1.87157
10518.4,64550.4,10679,3851.04,63206.1,3993,6921.79,38.08,1.87277
32266.9,69672.9,30351,13903.2,67714.1,13456,6661.22,41.48,1.87998
16759,72153.5,15222,9438.03,69435.4,8908,11152.7,53.04,1.87998
17197.4,74688.6,15090,9739.07,69831.5,9140,11950,74.12,1.88239
7377.28,63665.7,7594,4524.12,64778.8,4577,6257.23,21.08,1.88359
10967.7,69940.4,10277,5235.54,66302.7,5175,7364.83,66.64,1.90761
29543.7,73888.5,26204,17934.6,70372.5,16702,7030.42,50.32,1.91482
22222.7,81480.8,17874,13725,71958.6,12500,6523.48,72.08,1.91962
23194.9,74889.1,20298,13111.6,70225.5,12236,7568.6,16.32,1.92323
9323.52,62618,9758,3170.86,60957.9,3409,9338.63,36.72,1.92323
17221.8,68510.7,16474,7674.39,67203.2,7484,13260.7,68.68,1.93044
11966.7,64531.5,12153,5132.59,62955.2,5343,8306.29,51,1.94125
9038.08,68278.9,8675,6000.92,71752.7,5481,11162.6,48.28,1.94966
9278.08,61831.2,9834,3111.93,61857.3,3297,6660.51,21.08,1.95206
11426.6,64141.4,11675,4385.67,61257.3,4692,7166.03,53.72,1.96167
15868.8,64259.6,16184,5339.91,61331.3,5706,8775.6,25.84,1.96527
13511,70397.5,12578,6982.14,67331,6796,14420.1,64.6,1.97849
15465.6,70336.8,14410,5870.99,67348.4,5713,9299.58,51,1.98209
6119.68,62724.3,6394,1884.34,61225.6,2017,7959.81,39.44,2.00371
15732.5,74037.3,13926,10248.1,68616.9,9788,10548.5,65.96,2.00491
13348.5,65953.4,13264,7677.23,63995.8,7862,9114.98,71.4,2.00852
12442.9,64503.8,12642,3238.31,63313.2,3352,8456.1,68.68,2.00972
8433.92,63074.9,8763,3139.62,62350.9,3300,6366.57,-2.72,2.03134
10314.9,68048.7,9934,6132.27,67328.6,5969,10154.4,31.96,2.04095
16391,70379.6,15263,9645.35,73026.5,8656,9915.86,93.84,2.04696
17336.3,72816.3,15603,11546,67675.5,11181,8096.84,63.92,2.05777
16337.9,74160,14438,9598.49,69126,9100,9376.26,81.6,2.05777
12681,73143.8,11362,8893.46,68025.4,8568,7298.09,36.04,2.05777
14891.5,65454.8,14910,5885.9,62125.7,6209,10499.5,82.96,2.07939
10366.7,63035.2,10778,3358.3,61944.7,3553,9283.25,32.64,2.09501
23603.2,78369.6,19738,16071.6,71572.8,14716,14437.8,105.4,2.09741
20335.4,74394.2,17914,12062.2,70430.1,11224,7869.64,51,2.10102
11425.3,64095.8,11682,4830.84,62916.1,5032,9124.21,55.76,2.11063
12803.2,69969.2,11992,7561.5,68276.5,7258,9766.76,29.92,2.12504
14444.8,69108.9,13698,7925.73,66695,7788,9528.2,62.56,2.13345
11395.2,63899.7,11687,4409.1,63632.4,4541,7587.06,42.84,2.15267
7597.44,64949.9,7666,5604.03,66197.9,5548,8870.03,49.64,2.15267
12167.7,64308.1,12400,4002.27,62960.3,4166,8500.12,6.8,2.17189
15420.2,70149.6,14406,6904.75,69531.3,6508,10677.7,69.36,2.1767
31699.2,77245.4,26894,24289.1,76393.5,20837,17003.8,125.8,2.1803
20494.7,83089.5,16165,17476.7,75976.8,15075,12350.4,78.88,2.21273
10289.3,64503.4,10454,3088.5,65041.1,3112,6527.74,42.16,2.21754
17978.2,72111,16339,10360.3,68355.4,9933,7579.25,51.68,2.22114
7316.48,62769.1,7639,2639.78,62297.7,2777,6715.18,29.24,2.25238
14203.5,66172,14067,7623.98,65699.6,7605,10393,36.72,2.25478
12324.5,63548.2,12710,3442.79,62604.5,3604,9239.94,24.48,2.25598
20770.6,77000.8,17678,10412.9,72129.5,9461,9460.04,84.32,2.27039
9730.56,71571.5,8910,7004.15,66708.9,6881,9147.64,142.8,2.2752
12113.9,65057.6,12203,3372.5,62435.1,3540,6874.22,47.6,2.28
16389.1,78126.1,13748,12823.3,69927.5,12018,9418.86,76.16,2.29202
13876.5,69707.9,13046,7332.88,68456.9,7020,6938.12,62.56,2.29442
13867.5,64423.5,14107,4149.24,61521.4,4420,7535.23,12.92,2.29442
20227.8,73313.3,18082,10062.1,69560.2,9480,8873.58,77.52,2.29682
15248.6,65031.2,15367,5795.73,62053.4,6121,8309.13,36.04,2.30643
20341.1,81693.6,16318,11500.6,87345.2,8629,25763.1,131.92,2.31364
11158.4,64001.1,11426,3580.53,62143.4,3776,8176.36,38.76,2.31364
15064.3,66463.9,14854,6483.72,72462,5864,12692,59.84,2.32445
12755.2,71679.4,11662,9175.33,68269.1,8808,9654.58,35.36,2.32685
10670.7,71541.3,9775,6121.62,68885,5824,11911.7,66.64,2.33166
24038.4,71232.6,22116,13898.2,68247.8,13346,6466.68,44.88,2.34127
20950.4,82477.7,16647,15163.5,73453.6,13529,9372,78.2,2.35929
13581.4,65936.2,13499,9034.75,66053.3,8964,7048.88,44.2,2.3737
9862.4,63002.5,10259,2805.92,61439.6,2993,12363.9,4.08,2.3749
11150.1,63602.7,11489,3456.99,60918.9,3719,6689.62,9.52,2.3749
15836.2,70721.5,14675,10973.8,66831.7,10761,7734.03,36.04,2.38451
20910.1,65696.5,20859,9910.18,64170.9,10121,10715.3,68.68,2.39412
10486.4,62103.4,11066,2928.04,61092.7,3141,8500.83,56.44,2.39653
14814.7,70421.2,13787,6822.39,68282.2,6548,9712.09,62.56,2.40373
11948.8,64081.6,12220,4548.26,64047,4654,7197.98,34,2.41455
8382.72,62943.4,8728,4326.74,62047.5,4570,7675.1,46.24,2.41935
7388.8,61607.2,7860,2364.3,61243.8,2530,7124.14,28.56,2.42175
16697.6,69303,15790,9258.4,67230.9,9025,8603.07,54.4,2.43377
10984.3,63151.9,11399,2991.23,61626.3,3181,10409.3,47.6,2.43977
14082.6,63131.2,14619,4098.12,61206.6,4388,8739.39,38.08,2.45179
14581.1,70863.1,13485,7387.55,67893.8,7131,7933.54,76.84,2.45539
10537,69346.3,9958,8216.83,66711.9,8072,9110.01,69.36,2.4686
8391.68,62275.8,8831,2860.59,62324.3,3008,11797.4,41.48,2.47461
15978.9,77523.8,13508,10167.9,69630.5,9570,14242.6,67.32,2.48782
14007,69966.9,13120,10339,67286.8,10070,6737.19,53.04,2.48782
12055,64246.5,12297,3851.75,62189.8,4059,8839.5,33.32,2.48902
7712,63011.3,8021,3831.87,64739.7,3879,11351.5,38.08,2.49143
12803.8,68387.3,12270,10190.6,69445.1,9617,8245.23,46.92,2.49623
8494.08,66128.3,8418,4818.77,66122.9,4776,6435.44,56.44,2.49863
11478.4,63502.3,11846,4024.28,62201.7,4240,8990.73,29.92,2.50464
15705,67811.3,15178,8009.51,68624.8,7649,9182.43,71.4,2.50584
23543.7,72688.5,21227,15230.2,71249,14009,7726.22,76.16,2.51185
16234.9,76237.4,13956,44014.3,182403,15814,9652.45,254.32,2.51786
16229.1,70722.2,15039,9608.43,69904.3,9008,11411.1,62.56,2.52626
10935,66441.6,10786,5478.36,66783.8,5376,7274.66,31.96,2.53948
9121.92,66698,8963,4914.62,66532.6,4841,7148.99,21.08,2.55029
16634.2,65141.4,16735,6016.54,66425.2,5936,9206.57,59.16,2.5563
8938.24,63588.4,9212,3445.63,62482.8,3614,7183.07,48.28,2.57672
13349.8,64089.8,13651,4024.28,62245.7,4237,8517.16,50.32,2.58032
11257,69453.6,10622,5830.52,68564.3,5573,11563.1,74.12,2.58513
19726.1,75156.6,17201,15285.6,69862.4,14339,14474.1,92.48,2.59834
14402.6,70302.9,13426,10399.4,69544.2,9800,10778.5,31.28,2.61155
10286.7,64728.8,10415,4269.94,63368.4,4416,7019.77,49.64,2.62116
11516.2,72913.1,10351,7183.07,68903.6,6832,10733.1,56.44,2.64399
7602.56,63341.1,7866,2680.25,62354.6,2817,6899.07,4.76,2.66321
22758.4,70747.3,21082,12663.6,70445.5,11781,6365.15,55.08,2.67642
17423.4,69953.9,16323,9724.16,70425.8,9049,6404.2,49.64,2.69925
10753.3,68814.3,10241,6287.76,67920.7,6067,7033.26,40.12,2.71727
10247,68869.9,9751,5765.2,69136,5465,11825.8,76.84,2.72447
23690.9,73618.1,21090,15712.3,69350.8,14848,9780.96,69.36,2.73769
16129.9,74817.1,14129,11749.1,69224.8,11123,11209.5,72.08,2.74009
14474.2,65329.5,14520,6441.12,64221.1,6573,6661.22,48.96,2.76411
13953.3,64329.4,14215,4112.32,63130.7,4269,11927.3,44.2,2.76532
10062.7,63161.6,10441,4171.25,61973.9,4411,12343.3,44.2,2.78093
9050.24,65646.5,9035,3373.92,62941.4,3513,9334.37,44.2,2.79895
8606.72,67518.6,8354,5787.92,66129.2,5736,7050.3,60.52,2.80256
45759.4,89263.2,33596,29107.2,87414.8,21822,12104.8,57.12,2.82298
9985.28,63570.6,10294,2981.29,65476.5,2984,6409.88,26.52,2.82778
25205.1,70333.1,23486,10910.6,69145.6,10341,18065.9,123.08,2.85421
10707.2,63861.2,10988,3040.93,62395.2,3194,6692.46,42.84,2.85901
18099.2,73742.6,16085,12379.6,68297.6,11879,9340.05,53.04,2.86262
7658.88,62725.9,8002,2879.05,61580.1,3064,6997.76,30.6,2.86863
11677.4,66345.3,11535,6228.83,66788.7,6112,10707.5,51,2.90466
11321.6,67384.6,11011,7188.75,66608.5,7073,6879.9,34.68,2.90586
5716.48,61556.9,6086,1901.38,61565.6,2024,8757.85,38.76,2.93229
11013.1,69386.3,10402,6854.34,68938.9,6516,8402.85,47.6,2.93229
13355.5,68994.8,12686,7373.35,68011.2,7105,7668.71,44.88,2.9371
18323.8,65278.9,18396,5345.59,63167.8,5546,11772.5,57.8,2.9431
22689.9,81479.8,18250,14591.9,77995,12261,13686,58.48,2.94551
24026.2,72631.8,21679,10574,70820.6,9785,6601.58,53.04,2.96593
8587.52,63700.2,8835,2394.12,62635.1,2505,8930.38,23.12,2.97434
12439,63316.9,12875,3824.06,63785.6,3929,6841.56,45.56,2.97434
13660.2,65235.9,13723,5447.12,64009.8,5577,9072.38,68,2.97794
19054.7,77722.7,16067,14260.3,71862.1,13005,6627.14,76.16,2.99716
19306.9,70936.6,17837,12554.2,69801.8,11787,7049.59,40.12,3.01158
11383.7,69554.4,10726,6233.09,66878.2,6108,10976.6,73.44,3.01758
14270.1,64733.4,14447,4493.59,62604.6,4704,10973.8,32.64,3.01998
23141.1,77829,19486,15214.6,72967.7,13665,6668.32,35.36,3.02359
15637.8,65147.6,15731,6314.03,63572.9,6509,6997.76,28.56,3.02719
15399.7,69201.4,14584,8213.99,68296.4,7882,11475,46.92,3.05122
17980.2,74834.7,15746,11629.8,69062.2,11036,12011.8,76.16,3.05122
18252.2,79606.9,15026,13820.9,70674.5,12816,14122.6,64.6,3.05122
20862.1,75541,18099,7325.07,72199.7,6649,9396.14,64.6,3.05843
13870.7,68296.9,13310,5985.3,67074.7,5848,8807.55,47.6,3.06924
12236.8,65674.5,12211,7466.36,66546.4,7353,7817.1,46.24,3.10047
17680.6,73907.3,15678,11607.1,68332.9,11132,8188.43,31.28,3.10527
16990.7,64693.5,17212,7748.94,65493.2,7754,7851.18,47.6,3.10768
26770.6,81201.3,21606,15686,74042,13884,7536.65,87.72,3.10768
26955.5,73413.8,24063,12591.1,70263.4,11744,7927.15,65.28,3.10768
13525.1,64370.5,13770,3527.99,61887.1,3736,8660.58,14.96,3.10888
11189.8,72270.8,10147,7470.62,67353.8,7269,8285.7,55.76,3.11729
12103,66153.9,11990,6235.22,64412.3,6344,11242.1,31.28,3.1341
9642.88,71174.2,8879,6556.85,66974.7,6416,7545.88,42.84,3.17735
13187.8,74667.7,11575,6385.74,68549.7,6105,17242.3,46.92,3.17735
11134.1,62644.5,11648,2433.88,60741.3,2626,7599.84,25.16,3.17975
18856.3,74291.7,16634,13113.7,69101.8,12437,8628.63,26.52,3.19657
12729.6,65426,12751,5108.45,65799.4,5088,7749.65,72.08,3.20378
10549.1,63368.2,10910,3219.14,61759.2,3416,8376.58,21.08,3.2206
8296.96,62285.2,8730,3086.37,62255.6,3249,8142.99,38.76,3.24342
12200.3,63618.7,12568,5143.95,62405.4,5402,7128.4,34.68,3.25784
11985.9,63465.2,12377,3895.77,62165.4,4107,8231.03,27.88,3.26144
9808,63553.2,10114,3177.96,61911.7,3364,6674.71,12.24,3.28066
10101.1,67591.1,9794,5520.96,65833.6,5496,6735.06,22.44,3.28907
10290.6,63128.5,10683,3904.29,62165.1,4116,8554.08,51,3.29267
24089,73753.5,21405,11553.8,71198.1,10635,15972.9,127.16,3.30829
15077.1,64908,15223,5657.28,62829.3,5901,11158.4,33.32,3.31189
12224,63782.8,12560,4234.44,62586.4,4434,9578.61,34.68,3.3203
13660.2,64298.8,13923,5109.16,64727.2,5173,7998.15,36.04,3.33231
21551.4,71625.8,19719,14209.9,68169.4,13661,7492.63,12.24,3.33352
25545,86732.7,19302,11834.3,80054.8,9688,6540.52,21.76,3.33472
17134.7,75756.7,14823,11918.1,69187.9,11289,11172.6,51,3.39838
7742.72,62314.5,8143,2286.91,61626.2,2432,6432.6,19.04,3.40799
13012.5,63047.9,13526,4307.57,62566.7,4512,9046.11,34,3.4164
23353.6,78447,19510,17392.9,71081.2,16036,11274.8,61.2,3.4164
20514.6,73959.8,18178,11939.4,67945.3,11516,12900,69.36,3.4176
7975.68,66576.8,7851,4598.67,65961.6,4569,7281.05,57.8,3.42601
13785,63339.5,14263,3310.02,61679.1,3517,8567.57,63.92,3.42601
11315.2,62430.8,11878,3810.57,61388.8,4068,6656.96,40.8,3.42962
16102.4,64618.6,16331,4472.29,62136.1,4717,9387.62,13.6,3.43202
5533.44,61236,5922,2235.08,61962,2364,8430.54,10.2,3.44403
15430.4,67290.8,15028,7499.73,66329.6,7410,7952.71,39.44,3.44403
14428.2,65509.5,14434,4852.14,62744.6,5068,6426.21,32.64,3.44764
11355.5,71269.4,10442,7630.37,67897.3,7365,10968.8,57.12,3.46926
11370.2,63053,11818,3752.35,62541.7,3932,8515.74,41.48,3.47526
16647,72795.1,14987,10468.9,70498.7,9732,9554.47,44.88,3.47767
8577.28,67839.8,8286,5021.12,66612.2,4940,10333.3,43.52,3.48247
10252.8,62849.8,10691,3679.93,62140.7,3881,7608.36,44.88,3.48367
14933.8,64227.5,15238,5408.78,62406.7,5680,7234.9,42.16,3.49208
24500.5,75771,21191,13348.7,72533,12061,10273,76.16,3.5089
9676.16,63572.6,9975,3590.47,61582.1,3821,6607.26,10.88,3.55695
11236.5,64140.2,11481,4584.47,62450.2,4811,7185.2,45.56,3.55815
22145.3,72791.3,19938,11093.8,70559,10304,10183.5,65.28,3.56776
13229.4,64788.9,13382,6559.69,63257.2,6796,7511.8,26.52,3.57377
10848.6,63867.8,11132,4592.28,62935.9,4782,7743.26,55.08,3.57857
10619.5,63367.1,10983,3285.17,62423,3449,6377.93,21.76,3.57857
10526.1,66670.3,10347,6276.4,65876.1,6244,6717.31,49.64,3.58098
17396.5,66146.2,17236,5626.75,63997.7,5762,7469.91,42.16,3.6014
13832.3,63830.1,14202,4726.47,63047.8,4913,8035.07,6.8,3.6038
12659.2,63413.1,13083,4208.17,62395.2,4420,11044.8,27.2,3.60861
8334.72,72070.8,7579,6516.38,68165.6,6265,10074.2,70.72,3.61101
22912.6,73238.2,20503,12476.1,70699.1,11565,7271.11,48.96,3.61701
12160.6,67602,11789,6187.65,67104.7,6043,7965.49,-6.8,3.62302
16980.5,69434.9,16027,8238.84,66454.2,8125,7405.3,76.84,3.62903
27280,74498.8,23998,12388.8,73191.4,11093,7971.88,40.8,3.63503
11317.8,64162.7,11560,4294.79,62630.9,4494,10094.1,48.28,3.65065
12313,74119.8,10887,6671.16,68602.1,6373,10466.8,95.88,3.65185
28694.4,86599.9,21715,21171.5,88011.1,15765,7090.77,61.2,3.65666
11630.1,64515.7,11814,4323.19,62849.3,4508,8637.86,29.24,3.65906
12457.6,68001.1,12006,7663.03,65975.3,7612,8667.68,68,3.67227
17737.6,64825.5,17932,5235.54,62589.6,5482,9840.6,43.52,3.67828
13669.1,65098.4,13761,5338.49,63484.5,5511,13215.9,76.84,3.68429
9964.16,63025.9,10361,4894.03,64469.4,4975,9768.89,38.08,3.6951
15070.7,65465.3,15087,5437.18,63996.2,5568,12158.8,42.16,3.6951
