"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
11155.1,66004.2,11076,7176.65,68282.4,6888,9604.4,678.4,0.678776
11821.2,63402.6,12219,4177.55,63287.1,4326,7535.45,644.48,0.680901
9507.26,69345.3,8985,6609.85,68846.6,6292,6576.05,523.52,0.68515
14092.7,63884.8,14457,4635.8,63452.8,4788,10186.1,812.16,0.68515
14965.9,75105.9,13059,12137.4,67922.5,11711,13328.2,1315.2,0.687274
16050.9,68248.6,15413,10914.8,69902.5,10233,9207.25,892.16,0.692585
13953.5,66729.2,13704,7151.95,68235.6,6869,7290.4,504.32,0.692585
12886.2,65910.4,12813,6154.2,67762.4,5952,14779.7,1255.04,0.695772
15651.5,64621.6,15873,5008.9,63018.5,5209,7420.4,882.56,0.697897
11258.4,62927.9,11725,4159.35,63569.8,4288,10626.2,889.6,0.703208
12026,63723.6,12368,5316.35,63625.3,5476,13494,1023.36,0.705333
10940.4,62982.1,11384,3931.2,62396.5,4129,9346.35,660.48,0.705333
10811.8,62732.1,11295,3446.3,62425.8,3618,10417.5,618.88,0.707457
13358.8,72666.1,12048,9282,68812.8,8840,11970.4,1417.6,0.71383
18167.3,68793.6,17307,8926.45,70806.6,8262,7410,900.48,0.71383
10691.4,62182.4,11268,5038.8,63067.8,5236,8478.6,728.96,0.718079
8058.81,62339.7,8472,3479.45,62974.1,3621,12382.5,709.12,0.718079
13010.7,62622.5,13616,4115.15,62660.4,4304,8535.15,704.64,0.719142
15068.6,63340.1,15591,6091.15,63013.4,6335,8096.4,615.68,0.722328
16424.4,75377.5,14280,11418.5,70113.9,10673,8810.75,712.32,0.725515
15854.5,66383.8,15652,7055.1,67676.1,6832,8650.85,741.12,0.728702
7998.04,64156.6,8170,3500.9,64177.6,3575,9341.15,830.08,0.730826
14213.1,64115.5,14528,4768.4,63055.3,4956,9235.85,639.36,0.731889
15121.7,72671.1,13637,8583.25,71087.1,7913,6856.85,749.44,0.732951
9118.45,63417.9,9423,4085.25,63836.7,4194,7632.3,551.68,0.736138
18864.7,64769.2,19088,7483.45,64059,7656,7515.3,842.24,0.736138
24194.1,74228.1,21361,12628.2,72159.9,11469,12782.2,1061.76,0.741449
13617.8,63892.9,13968,5292.3,63291.3,5480,11855.3,730.88,0.745698
12946.4,63378.9,13387,5395.65,63076.9,5606,7025.85,393.6,0.747822
13863.8,64074.7,14180,5788.9,63998.2,5928,7580.3,618.24,0.749947
12200,62995.6,12692,4483.05,62510.9,4700,9136.4,639.36,0.751009
16210.8,64119.4,16569,4639.05,63431,4793,11936.6,652.16,0.752071
10725.6,67116.7,10473,6929.65,67380.1,6740,11364.6,1379.2,0.755258
12521,62696.7,13088,3881.8,61987.7,4104,9897.55,737.92,0.755258
12121,62929.5,12623,4852.25,62870.1,5058,8924.5,694.4,0.760569
10658.3,62161.2,11237,3875.95,61879.2,4105,8004.75,419.2,0.760569
11970.5,63164.2,12420,4724.2,62723.9,4936,7598.5,603.52,0.761632
10502,67582.4,10184,6537.7,67954.8,6305,9868.3,684.16,0.764818
12642.5,63416.8,13065,5103.15,64663.6,5172,8725.6,570.24,0.764818
17836.9,66611.1,17549,8039.2,64589.6,8157,12750.4,1573.12,0.764818
11920.9,63656.1,12273,4412.2,62683.3,4613,8676.2,643.84,0.766943
22589.9,69144.5,21411,12901.8,67175.3,12587,9546.55,1122.56,0.77013
18825.1,73409.7,16806,10575.5,69238.4,10010,16800.5,1866.88,0.773316
9493.69,62530.5,9950,3625.7,62088.8,3827,8346,785.28,0.775441
16420.9,72322.5,14880,7125.95,70374.7,6636,16105,823.68,0.782877
27009,73240,24168,17815.2,70363.2,16593,11167.6,730.88,0.782877
16156,74327.7,14245,7814.95,69015,7421,8754.85,945.92,0.783939
13087.4,64927.7,13210,5712.85,63210.8,5923,8229.65,399.36,0.785001
12413.6,63537.8,12804,4637.1,62788.6,4840,14360.4,820.48,0.787126
7764.4,63423.6,8023,2704,62244.2,2847,9549.15,716.16,0.787126
14829.6,65477.1,14843,6264.7,63144.2,6502,12905.1,979.84,0.78925
18102.4,68118.8,17416,11071.4,67653,10725,8616.4,917.76,0.78925
11417.1,68714.3,10889,5631.6,69011.3,5348,16057.6,1528.32,0.793499
15905.2,63909.5,16310,5289.7,62744.9,5525,8076.25,1109.76,0.794561
16845.7,75912.7,14543,9857.9,70253.1,9196,18681.6,1484.16,0.797748
14193,63871.1,14563,3389.1,62831.1,3535,12745.2,864.64,0.799873
15551.8,64205.8,15874,4635.8,63110.1,4814,9272.25,613.12,0.799873
12079.7,62889.5,12588,4308.85,63145.1,4472,8844.55,598.4,0.804121
10446.5,63163.1,10839,4041.05,62065.7,4267,7710.3,801.92,0.813682
10610,63553.2,10941,4656.6,62741.6,4864,9201.4,842.24,0.814744
11300.9,64710.6,11445,6189.95,67285.5,6029,11966.5,791.68,0.815806
12163.4,63822.5,12490,5133.05,64015.1,5255,9090.25,773.76,0.817931
10297.9,63860.8,10568,3816.8,63470.6,3941,9365.2,734.08,0.818993
15676.9,68736.2,14947,6859.45,69043.3,6511,15549.9,1506.56,0.818993
9011.07,62013,9523,3266.25,62244,3439,10524.1,824.32,0.826429
11994.7,70299.1,11182,6537.7,68806,6227,21839.3,1488,0.827491
13618.4,68738,12984,7957.95,69901.1,7461,9916.4,1017.6,0.827491
12262,64123.9,12532,9379.5,65282,9416,13617.5,1196.8,0.829615
15830.9,69509.1,14926,8425.95,68013.7,8119,11916.4,995.84,0.83174
15553,68884.3,14797,9153.3,69558.3,8624,9952.15,881.28,0.832802
11056,64069.9,11309,6068.4,65411,6080,7956.65,1064.32,0.834927
16297,69438.9,15381,7278.05,68051.7,7009,9911.85,1000.32,0.835989
16874,63609.7,17385,6175.65,65100.1,6217,7538.05,695.04,0.839176
17636.9,65034,17773,5536.7,63703.2,5696,8379.15,851.2,0.839176
12382.9,69886.9,11612,7343.7,69619.1,6913,8612.5,677.12,0.8413
12103.8,64865.3,12229,4919.85,63809.1,5053,11835.2,698.88,0.8413
11283.7,63328.9,11677,3910.4,62811.8,4080,6848.4,696.96,0.85086
10861.9,69191.8,10288,6212.05,68955.4,5904,18482.1,609.92,0.859358
14283.3,63548.6,14730,6753.5,63382.1,6983,9900.8,524.16,0.859358
13351.1,68059.9,12856,6706.7,68494.7,6417,14866.1,1154.56,0.86467
15717.6,69821,14753,6700.85,68864.2,6377,12039.9,1205.76,0.868919
10374.6,64654.5,10516,4518.8,65634.8,4512,6812.65,611.84,0.876354
10777.5,62789.2,11249,3964.35,62679.8,4145,7458.75,636.16,0.879541
9147.36,67026.1,8944,7125.3,68389.5,6828,12426.7,1230.08,0.880603
15880.4,63747.4,16326,7239.7,65227,7274,9298.9,1021.44,0.880603
12618.3,63319.7,13060,4596.8,62191.6,4844,12764.7,752.64,0.881666
14383,65842.8,14316,8120.45,64671.5,8229,7972.9,974.72,0.892288
8605.15,69709.2,8090,6762.6,68489.2,6471,9806.55,833.28,0.898662
14741.1,71987.8,13420,6609.2,71854.8,6028,8079.5,755.84,0.90716
14344.1,63879.7,14716,4589,63434.9,4741,7949.5,659.2,0.90716
13252.6,70200.5,12372,8529.95,71485.8,7820,8171.15,679.04,0.911409
15704.6,64568.2,15940,5978.05,63849,6136,14047.1,1047.68,0.911409
11655.4,63781.9,11976,4631.9,63083.2,4812,7933.9,520.96,0.914595
14993.1,70219.8,13993,8229.65,69898.7,7716,11844.9,1351.68,0.917782
11822.4,70512.8,10988,6797.7,68191.3,6533,13227.5,1274.88,0.918844
14350,64444.6,14593,5899.4,64084.7,6033,9707.1,731.52,0.918844
12231.9,66930.7,11977,5875.35,68513.7,5620,7930,817.92,0.920969
15390.1,63815.8,15805,5249.4,63274.7,5437,8876.4,966.4,0.920969
23292.6,77974.4,19577,14606.8,71975.3,13300,8502,878.08,0.924156
13784.2,75073.5,12033,8809.45,71942.2,8025,10422.8,772.48,0.929467
14663.3,63856.2,15049,3861.65,62813.9,4029,6975.15,581.76,0.937965
9080.69,62768.9,9481,4301.05,63542.3,4436,9478.3,702.08,0.951774
13522.2,65951.6,13437,8689.85,67284.7,8464,7698.6,860.16,0.951774
9454.75,63304.7,9788,3021.85,63130.4,3137,7982,681.6,0.951774
11037.7,64162.5,11274,5909.8,67158.8,5767,9270.3,556.8,0.952836
20133.8,77140.3,17105,12809.5,71598,11725,23743.2,1874.56,0.952836
9897.25,63385.7,10233,3810.95,63309.1,3945,7878,782.72,0.953898
9754.47,62550.8,10220,3511.95,62730.8,3669,6542.9,601.6,0.962396
10932.1,62791.1,11410,5238.35,63929.3,5370,12935,1114.24,0.963459
9827.63,62841.6,10249,3425.5,62567.9,3588,7878,567.04,0.967708
17513,70438.8,16294,11398.4,68873.8,10846,8773.7,988.16,0.96877
12039.5,70974.5,11117,6320.6,70542.7,5872,15127.4,1528.96,0.970894
22589.9,78630.4,18828,11749.4,72580.7,10609,11543.3,1038.72,0.971957
11831.9,63361.1,12238,3831.1,63227.1,3971,9633,640,0.973019
7282.96,63268.3,7544,2814.5,63779.8,2892,7487.35,602.88,0.974081
11038.3,64131.8,11280,5367.05,65136.1,5400,7944.3,953.6,0.975143
9548.56,63356.7,9877,3794.05,62521.2,3977,7898.15,542.08,0.976206
15301.1,65195.4,15381,6539.65,64342.1,6661,11289.2,1207.68,0.97833
13234.9,70540.1,12296,8873.8,70125.8,8293,18178.5,1638.4,0.980455
11467.8,74640.5,10069,7124.65,69846.1,6685,11795.5,1271.68,0.991077
18051.6,65896.1,17953,8959.6,67329,8721,7237.1,479.36,0.994264
15635.6,65567.8,15628,6321.25,63499.3,6524,13279.5,1088,0.995326
10897.3,64536.9,11066,3722.55,63218.7,3859,10621.6,700.8,0.995326
13694.5,64087.5,14004,6436.95,65914.4,6400,8749.65,961.28,0.998513
21868.9,81173.7,17656,12652.9,73168.7,11333,12843.3,1417.6,1.01445
20303.1,73900.7,18005,10070.4,69964.7,9433,15215.2,14256,1.01657
22304.4,72013.9,20298,10110.8,70528.8,9395,10749,1127.68,1.01763
16317.6,69949.8,15288,10004.8,68585.2,9560,15243.1,1385.6,1.01976
11225.9,64175,11464,5218.85,65963.8,5185,11254.1,720.64,1.02082
9868.93,63859.6,10128,3436.55,62769.7,3588,10346.7,806.4,1.02507
20831.1,73361.8,18609,10728.2,70527.3,9969,16804.4,1857.28,1.02826
13650.2,71578,12498,8524.75,70027.3,7978,12038,1397.76,1.02932
14267.4,73531.5,12716,8060,70532.8,7489,9861.15,773.76,1.03463
10778.7,63342.3,11152,5016.7,66285.2,4960,9846.85,746.88,1.041
11672,63808.3,11988,4042.35,62836.7,4216,9296.95,526.72,1.04631
14737.6,65592.1,14725,5613.4,66392.3,5541,10836.8,1375.36,1.0495
9529.68,63040,9907,3588.65,62366.9,3771,8827,881.28,1.05481
24178.8,73921.5,21436,13589.5,70699.7,12597,24895,2274.56,1.06331
8838.2,62503.5,9267,3155.75,62463.1,3311,8022.3,551.04,1.06543
14088,69923.7,13204,8080.15,68950.6,7680,17932.8,1936,1.0665
9215.8,62238.9,9704,3120,62320.1,3281,7827.95,736.64,1.06862
15989,72405.7,14472,9134.45,70155.3,8533,14914.2,1784.32,1.07499
10978.1,62884.6,11441,4189.25,62724.9,4377,15066.3,956.8,1.07606
9863.03,62920.6,10273,3498.95,62430.5,3673,9408.75,597.12,1.07712
11020,63541.1,11366,3771.3,62889.5,3930,6929,643.2,1.08137
9493.1,63001.5,9875,4222.4,63366,4367,8458.45,646.4,1.08562
12638.4,63357.3,13073,4287.4,62760.6,4477,10310.9,581.76,1.0888
12266.7,62600,12842,3901.3,62072.2,4119,8801.65,553.6,1.0888
7904.82,62687.6,8264,2998.45,62422.6,3148,9075.95,589.44,1.09093
7493,62309.5,7881,2622.75,62731.6,2740,8317.4,625.28,1.09199
13062.6,70394.8,12161,6845.8,69310.4,6473,6636.5,545.28,1.09199
14792.5,64192.8,15102,4925.05,63201.1,5107,12416.9,912,1.09199
15760.1,70071.4,14740,7268.95,69000.3,6904,8755.5,780.16,1.09624
13832,64035.8,14156,5068.05,63192.5,5256,10681.4,917.12,1.10155
13701.6,63639,14110,4338.1,63361.2,4487,7488,915.2,1.10474
10303.2,65613.5,10291,8695.7,67084.3,8495,12258.3,1446.4,1.1058
12836,70548.7,11924,8929.05,68650.2,8524,13187.8,829.44,1.10899
16756.6,63352.9,17334,5660.2,62851,5902,7250.75,510.08,1.10899
11618.3,63104.2,12066,3820.7,63135,3966,6550.05,717.44,1.11217
22985.2,71738.2,20998,10797.1,71001.6,9966,18434.6,1447.04,1.11217
15269.2,64031.4,15628,6214.65,63115.3,6453,10429.2,889.6,1.12386
13618.4,63913.9,13964,5220.15,64342.3,5317,15271.1,1309.44,1.12704
7452.88,61569.6,7933,2780.05,62912.1,2896,9787.05,622.72,1.13236
11961.1,64121.1,12225,5905.9,62741,6169,13466.7,1131.52,1.13342
14196.6,75438.8,12333,11805.9,68786.9,11248,10693.8,1111.68,1.13448
14285.7,64182.2,14587,5766.15,65176,5798,8425.3,846.08,1.14085
13806,74652.6,12120,6479.2,70711.2,6005,11902.1,848.64,1.1536
9145,61965.1,9672,3753.75,62311.5,3948,9208.55,682.24,1.15573
14947.6,75528.9,12970,7792.2,69469.4,7351,20552.3,1649.28,1.15573
13921.6,72381.5,12605,9083.1,68952.9,8633,17605.2,1669.76,1.15997
12706.8,63724.7,13068,3454.75,64229.9,3525,10515.7,1118.08,1.16316
13270.9,67777.4,12832,7138.95,67570.5,6924,8653.45,735.36,1.16529
15628.5,65922,15537,7077.2,66706.7,6953,11285.9,1161.6,1.16953
13086.8,63567.7,13492,3721.25,62468.2,3904,9770.15,615.04,1.17166
13410.7,65524.8,13413,6689.8,63789.1,6873,10331.1,1112.96,1.17378
13456.7,64636.4,13644,4475.9,63272.8,4636,10642.4,931.2,1.18228
10929.2,68863.9,10401,6949.8,68091.2,6689,12145.9,1374.08,1.18547
19508.3,73258,17452,10565.1,71996.9,9617,16983.8,1830.4,1.19184
9539.71,62764.2,9961,4095,62295.7,4308,8656.05,663.68,1.19184
12682,63036.1,13185,5146.7,63772.8,5289,10058.1,622.72,1.1929
12263.7,71454.2,11248,6930.95,67957.3,6684,16926.6,981.12,1.19397
6429.23,61898.9,6807,2526.55,62365.3,2655,8511.1,747.52,1.19397
8274.16,62192.4,8719,3188.9,63062.1,3314,7780.5,466.56,1.19609
17373.1,72868.2,15625,8520.85,70758,7892,12084.1,897.92,1.19715
9927.93,62483.1,10413,2877.55,63029.1,2992,9555.65,562.56,1.20353
12731,64732.7,12889,5928,63304.1,6137,6773,474.88,1.20353
12650.2,67091,12357,6999.2,68411.6,6705,12461.1,1309.44,1.20459
11429.5,63306.5,11832,3162.25,62122.7,3336,11401,799.36,1.20884
10599.9,63009.3,11025,3693.95,62635.6,3865,9178.65,650.88,1.2099
12052.5,63265.8,12485,3366.35,62728.8,3517,10589.8,808.96,1.22265
11985.3,64567.7,12165,5611.45,66321.4,5545,7079.15,626.56,1.22371
13039.6,68700.3,12439,9220.9,68553.7,8815,12962.9,856.96,1.22583
16917.7,63544,17448,5413.2,63113.2,5621,7971.6,438.4,1.22902
7546.69,68796.7,7189,3525.6,66299.5,3485,10490.3,496.64,1.23008
13383.6,62951.6,13933,4858.75,63380.4,5024,8372,732.8,1.23008
15141.8,65904.9,15057,6376.5,67652.6,6177,8155.55,561.92,1.23115
11549.8,64381.2,11757,4908.15,63418.9,5072,8100.95,864.64,1.23221
8356.17,69593.3,7869,4638.4,68203.3,4457,13162.5,1051.52,1.23646
11420,63062.3,11868,4078.1,62855.7,4252,9227.4,622.72,1.24177
12167.6,62704.6,12717,4732,64607.6,4800,10382.4,880,1.24389
17540.1,64724.6,17760,6061.9,63829.2,6224,10820.5,1125.76,1.24602
15359.5,63535.8,15843,4885.4,62790.7,5099,8639.8,741.12,1.25027
8349.68,62861,8705,3439.15,63939.9,3525,12291.5,933.76,1.25345
9745.62,63817.8,10008,3062.8,63520.1,3160,8637.2,713.6,1.25664
16891.7,70577.9,15685,9939.8,68881.8,9457,10394.8,877.44,1.25983
10092.5,63568,10405,4057.3,63354.6,4197,7363.85,651.52,1.2662
13296.2,63162,13796,4171.7,63110.9,4332,9632.35,718.72,1.26726
10295.5,66175.5,10196,6015.1,68107.4,5788,17154.1,1352.96,1.27257
13568.8,63040.3,14106,5346.25,65526.8,5347,8465.6,887.68,1.2747
11097.9,67144.8,10832,7469.15,66834.8,7324,7544.55,588.16,1.27576
18524.8,64262.3,18892,6622.85,63307.3,6856,9681.75,1010.56,1.27682
17226.8,77189.7,14626,13269.1,73384.3,11850,6680.05,828.8,1.27788
15260.9,72891.3,13721,7330.05,72477.7,6628,21999.9,1719.68,1.27895
13919.9,68626.5,13293,7728.5,69487.6,7289,9196.2,727.68,1.28213
15140,64396.1,15408,11398.4,65902.6,11335,7209.15,895.36,1.29594
14016.6,63103.2,14557,4267.25,63099.8,4432,10370.1,587.52,1.29913
9161.52,66037.1,9092,5645.9,67079.4,5516,7543.9,494.08,1.29913
14337,67397.6,13941,6951.1,67699.1,6729,12342.8,1005.44,1.30232
17408.5,64177.7,17777,6291.35,63539.8,6489,7164.95,784,1.30444
13100.4,65874.7,13033,7694.7,64288.6,7844,10538.4,898.56,1.30444
11937.5,63501.1,12320,4966,62490.7,5208,8585.85,670.08,1.30444
15477.5,64279.6,15780,5460,63670.2,5620,6646.9,903.68,1.3055
23100.3,74396.8,20349,16892.2,71051.1,15581,10232.3,866.56,1.30656
9037.03,69439.6,8529,6598.8,68114.5,6349,8322.6,702.72,1.30869
15800.8,74369.5,13924,10492.3,69767,9856,10903.1,910.08,1.30975
17933.6,70703.2,16623,9607.65,68783.8,9154,16026.4,1445.76,1.31081
16433.9,64549.6,16685,6316.05,63253.2,6544,9709.7,2234.88,1.31188
10760.4,66704,10572,8269.95,65480.2,8277,9169.55,736.64,1.31506
10484.3,69884,9832,6677.45,68980.7,6344,16563.3,1073.92,1.32037
13784.8,63885,14141,4262.7,63032.6,4432,10680.1,627.84,1.32037
14361.8,70103.8,13426,8866.65,68832.6,8442,13328.9,1452.16,1.32356
10526.8,69875.7,9873,7408.05,67986.8,7141,8864.05,764.16,1.32887
22128.5,74884.6,19366,15683.8,71151.7,14446,7647.25,604.8,1.32993
12154.6,69678.4,11432,5790.2,68644.5,5528,12238.2,1416.32,1.33206
9599.89,62913.8,10000,3687.45,62867,3844,8951.8,684.8,1.33312
23814.2,78245.5,19946,13217.8,72072.4,12019,9553.05,919.68,1.33312
7229.86,61735,7675,2733.25,62413.3,2870,10650.2,968.32,1.33949
24154,65032.5,24341,13273,66783.8,13025,7131.8,832.64,1.34162
16102.9,64632.4,16328,5696.6,63148.2,5912,12691.9,1106.56,1.34268
17396.1,64813.8,17590,6642.35,63475.2,6858,6695.65,797.44,1.34481
11281.4,66373.8,11139,6102.85,68356.9,5851,12344.1,1038.72,1.34587
9159.16,61520.4,9757,4049.5,62356.2,4256,6740.5,457.6,1.34905
11377,61614.8,12101,5230.55,63893.6,5365,7367.1,570.88,1.34905
14157.6,63498.2,14612,5994.95,65133.5,6032,13711.1,821.12,1.35012
12475,63931.7,12788,5650.45,63408.9,5840,13404.3,1033.6,1.35118
14060.3,64914.1,14195,4680.65,64565.6,4751,14708.8,1459.2,1.35543
14574.8,67843.8,14079,6320.6,67573.7,6130,10739.3,1191.68,1.35649
14373.6,69740.7,13507,10047.7,69762.3,9439,15993.9,1228.8,1.35968
12541,63796.4,12883,4959.5,62565.1,5195,9447.75,624,1.3618
13062,63059.4,13575,4321.2,62336.4,4543,9165,871.04,1.36499
12783.5,72160.3,11610,5673.2,67123.8,5539,7302.75,725.76,1.37136
15898.7,63563.9,16392,5439.85,61936.4,5756,7274.15,671.36,1.37136
11020.6,71587.5,10089,6288.1,69941.8,5892,20620.6,2021.12,1.37136
18704.8,63948.9,19169,7091.5,62558.7,7429,15157.3,1311.36,1.37774
14652.6,63598.7,15099,5109,62397.2,5366,9502.35,856.96,1.38092
11843.1,63649.9,12194,3746.6,62477.7,3930,6652.1,569.6,1.38517
7395.65,62483.1,7757,2763.8,62891.8,2880,6522.75,563.84,1.38517
11925.1,62511.8,12502,4970.55,62284.9,5230,11436.1,838.4,1.38517
18672.9,65662.3,18637,10505.9,66203.6,10400,6513.65,947.84,1.38623
12607.1,64023.3,12905,7166.9,65635.8,7156,11482.9,1072,1.38623
14291.6,63849.8,14669,5629.65,63699,5792,10154.3,917.76,1.3873
11268.4,64060.2,11528,4106.7,63776.5,4220,9101.3,597.76,1.39686
18789.7,66176,18608,9321,63420,9632,14551.5,1289.6,1.39792
8886.58,62135,9373,3348.8,62119.1,3533,10832.2,675.2,1.40429
10762.2,71135.8,9915,7606.3,69330.5,7190,9146.8,1244.8,1.41067
18239.8,64642.4,18492,6243.25,62908.6,6504,12199.2,1142.4,1.41916
15724.7,65137,15821,6650.15,64157.8,6793,10939.5,928.64,1.42129
15354.2,63048.3,15960,5104.45,62963.5,5313,7788.3,763.52,1.42235
9101.93,62461.2,9550,4130.1,63255.5,4279,10659.3,781.44,1.42341
12057.8,64471.1,12257,4286.75,63431.1,4429,7169.5,579.2,1.42766
12677.3,63728,13037,3277.3,62436.4,3440,10414.9,557.44,1.42872
14563,64573.7,14780,5730.4,63426.4,5921,7653.1,696.96,1.42872
15780.7,72100.2,14344,9189.05,69563.8,8657,17739.8,1504,1.44147
11902.7,63620.6,12261,3478.15,62811.8,3629,12388.3,898.56,1.45422
14339.4,64716.2,14521,5750.55,63520.7,5933,9307.35,538.24,1.45634
12775.3,66195.5,12648,7255.3,67377.5,7057,8437.65,1084.8,1.4574
12332.8,71166.7,11357,6143.8,67830.2,5936,16317.6,1492.48,1.45847
17828,64895.5,18004,5846.1,63642.9,6020,8700.9,549.76,1.45953
13482.1,63966,13813,4589.65,66531.1,4521,10065.2,712.96,1.45953
13145.8,64259.2,13407,5079.75,66236.9,5026,11199.5,1214.72,1.46484
19700.7,69759.3,18508,8817.9,68235.9,8469,16369.6,1476.48,1.47121
16732.4,65361.8,16777,5475.6,63852.1,5620,6823.05,1032.96,1.47546
13872.7,62865.4,14462,5090.15,62763.5,5315,14784.9,844.8,1.48077
14643.2,64075.4,14977,5079.1,63270.1,5261,9503,625.28,1.48077
14593.6,68407.8,13981,7553,68209.1,7257,8561.8,913.28,1.48184
13450.2,63658.1,13847,4539.6,63044.5,4719,10811.4,858.24,1.48821
12772.9,63276.5,13229,4436.25,62658.2,4640,9474.4,812.8,1.49033
24031.3,81445.6,19337,15039.7,74737.8,13188,7000.5,906.88,1.49246
13804.2,70539.9,12825,9049.95,70097.8,8461,9590.75,1134.72,1.49352
17355.4,65143.5,17460,6074.25,63918.1,6228,13069.5,1160.96,1.49564
16377.8,63601.3,16876,5725.2,62524,6001,15509,1077.76,1.49883
10771,64464.9,10950,6566.95,67308.7,6394,13143.6,1307.52,1.49883
13964.7,69697,13131,11189.1,67960,10790,10435.1,1064.32,1.50308
16339.5,68044.9,15737,7255.95,67661.6,7028,7267,843.52,1.50521
