"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
26116.5,75339.8,22718,15083.2,70440.8,14033,11276.2,253.64,0.775671
13573.1,63907.5,13919,7125.56,65002.9,7184,7481.27,140.76,0.78153
23059.8,73874.5,20457,16002,69955.7,14991,8703.89,214.2,0.78153
28383.4,82405.2,22573,25528.8,79220.3,21119,11127.8,299.2,0.783873
18345.6,70865.1,16966,7660.9,68889.2,7288,6286.34,185.64,0.785045
16160,64271.3,16478,5906.49,62828.7,6161,9599.2,212.16,0.785045
12147.8,65529.7,12149,5246.19,65625.9,5239,6924.63,157.08,0.786216
14154.2,67359.8,13771,8946.71,66598.3,8804,9416.02,128.52,0.789732
11802.2,63425.3,12195,5185.84,62370.9,5449,8971.56,131.24,0.790903
8705.92,63065.2,9047,4075.4,62388.6,4281,10172.9,229.16,0.79559
21574.4,75893.7,18630,12559.9,70521.4,11672,8882.81,216.24,0.797934
26132.5,73329.8,23355,19718.1,70460.6,18340,9768.18,221.68,0.797934
11287,62591.6,11818,3946.18,65159.2,3969,6736.48,81.6,0.799105
8762.24,62154.1,9239,2618.48,61004.2,2813,7680.78,193.8,0.801449
12978.6,69844.2,12178,6936.7,68712.8,6616,10493.1,221.68,0.803792
30337.9,77680.2,25595,17709.5,71308.2,16276,17855.8,345.44,0.811994
16466.6,73879.1,14607,8064.18,70045.6,7545,16153.9,454.24,0.813166
15942.4,65521.2,15946,7036.81,67176.2,6865,6732.93,253.64,0.815509
16074.2,69593.8,15137,10903.5,69328.6,10307,9141.96,212.16,0.819024
15716.5,72703.8,14167,7891.65,69133.4,7481,15783.3,354.28,0.820196
9073.92,61854.4,9614,3564.91,61790.5,3781,8058.5,102.68,0.821368
14081.3,68591.6,13454,6757.78,67832.4,6529,6289.89,198.56,0.822539
5998.72,66779.7,5887,4744.22,66096.3,4704,8264.4,145.52,0.822539
6965.12,61776.4,7389,2513.4,61669.1,2671,6635.66,112.88,0.826055
17737.6,66376.5,17513,10034.4,64630.6,10175,8064.18,147.56,0.827226
22911.4,71562.2,20982,9787.35,70147,9144,8671.23,189.04,0.835428
9336.32,62646.2,9767,3172.28,62003.7,3353,8086.9,158.44,0.8366
5649.28,65273.5,5672,9616.24,109146,5774,7316.55,176.8,0.847145
14159.4,65662.9,14132,7100,63306.9,7350,6283.5,167.96,0.847145
12076.8,63807.3,12404,4377.15,62171.8,4614,7731.9,108.12,0.849489
13009.9,63828.3,13358,5222.76,62052,5516,7950.58,248.2,0.85066
15380.5,70042,14391,8309.84,69102.1,7881,6977.88,172.72,0.854176
8629.12,62322.9,9074,3099.86,61786,3288,9398.98,162.52,0.856519
13156.5,64340.2,13401,4541.16,62641.4,4751,8410.66,170,0.856519
15454.7,64095.7,15802,5484.04,69382.6,5180,6513.54,150.28,0.860034
10331.5,62129.4,10898,3009.69,61812.3,3191,11606.4,191.76,0.863549
13668.5,63056.3,14206,4120.13,62258.9,4337,7108.52,164.56,0.864721
11934.7,63046.4,12406,4338.81,61600.6,4616,8056.37,136,0.867064
9726.08,62693.9,10167,4193.97,61392.9,4477,6325.39,163.88,0.868236
13754.9,71868,12543,7705.63,67296.9,7504,11948.6,235.96,0.871751
16512.6,70887.7,15266,11551.7,67497.5,11216,8512.9,184.28,0.872923
16771.8,64736.4,16979,6276.4,62731.5,6557,14202.1,248.88,0.874095
29089.3,76568.2,24898,18104.3,71474.9,16600,7285.31,156.4,0.878781
15769.6,76497.2,13510,8478.82,70195.5,7916,14436.4,292.4,0.879953
25871.4,75108.8,22574,15407.7,70568.1,14309,7006.28,166.6,0.88464
7596.8,69013.6,7214,4507.79,65869,4485,8935.35,208.08,0.888155
8551.68,63868.1,8775,4622.1,68331.6,4433,6410.59,138.04,0.889327
16511.4,72550.4,14915,8475.27,69629.6,7977,13026.4,329.12,0.890499
14529.3,69144.6,13771,8533.49,66856,8365,8815.36,196.52,0.894014
6627.2,62214.6,6981,2454.47,61607.1,2611,6955.16,146.88,0.901044
17511,70271.5,16331,8400.01,67887.9,8109,14638.1,373.32,0.902216
14057,64005.9,14393,4819.48,62532.1,5051,11562.3,274.04,0.903387
5224.96,62360.8,5491,2052.61,61117.6,2201,9161.13,145.52,0.903387
10785.3,62957.5,11227,3021.05,62417.2,3172,9892.43,199.92,0.908074
9444.48,63737.3,9711,3980.97,63945.3,4080,13793.2,244.12,0.911589
6540.8,63223.9,6780,1822.57,60386.2,1978,7769.53,151.64,0.916276
13360.6,64250.3,13628,3177.96,61436.8,3390,12104.8,213.52,0.91862
13986.6,65754.9,13940,9074.51,66477.4,8946,6917.53,214.2,0.926821
7516.16,62909.2,7830,2473.64,61313.3,2644,7294.54,209.44,0.929165
7944.96,62846.2,8285,3073.59,61807.5,3259,8878.55,174.76,0.930337
11555.2,64389.2,11761,4186.87,62037.2,4423,9976.92,189.04,0.93268
33717.8,75155.7,29402,26501.5,73279.6,23701,7874.61,694.96,0.946741
15051.5,70483.5,13995,8029.39,66948.4,7860,14063.7,340,0.947912
12733.4,64202.1,12998,5596.93,65267,5620,8162.16,213.52,0.953771
6513.92,62066.9,6878,2514.82,63170.3,2609,9288.22,229.84,0.954942
11561,62689,12086,4431.82,62220.2,4668,8723.06,157.08,0.960801
18390.4,66786.7,18046,13122.2,66269.4,12977,6766.3,129.88,0.960801
9632.64,67079.5,9411,5584.86,65393.8,5597,11579.4,229.16,0.960801
16434.6,64274.9,16757,6296.28,62872.6,6563,8169.97,136.68,0.969003
25402.9,70945.3,23466,17945.2,68691.1,17121,6780.5,144.84,0.970175
17744.6,70224.2,16560,7344.95,70435.9,6834,11650.4,290.36,0.972518
15301.1,68523.6,14634,14011.1,66188.6,13873,8214.7,225.08,0.974862
15770.2,64010.8,16146,5334.23,62470.4,5596,9173.2,276.76,0.976033
8200.32,68988,7790,6567.5,67167.2,6408,8363.8,229.84,0.976033
12285.4,66634,12083,6517.8,66773.6,6397,7533.1,227.8,0.976033
8500.48,64284.3,8666,4971.42,66100,4929,9355.67,230.52,0.977205
7479.68,60442.5,8110,2648.3,61808.8,2808,8160.03,167.96,0.978377
12829.4,67479.1,12460,4878.41,65595.3,4874,13687.4,290.36,0.993609
12042.2,65120.9,12119,5574.92,62294.6,5865,9518.97,191.08,0.993609
16974.7,71554.3,15547,12048.7,68806.5,11476,10275.8,238.68,0.994781
12925.4,66510.8,12736,7410.98,65793.3,7382,8391.49,241.4,0.994781
15374.7,68409.1,14729,6451.77,67082.9,6303,8570.41,176.8,0.994781
10541.4,70136.4,9850,5580.6,67328.8,5432,13779.7,334.56,1.00298
10290.6,62636,10767,5763.07,65029,5808,8208.31,176.8,1.00415
22864,78847.4,19004,14834,71409.1,13614,9758.24,182.92,1.00533
12007,71102.7,11067,9171.78,67735.2,8874,7576.41,125.8,1.0065
8051.2,62119.5,8494,3029.57,61641.1,3221,6502.89,139.4,1.00767
13857.3,63219.7,14365,3023.89,61335.1,3231,6918.95,171.36,1.01118
12165.1,70168.4,11362,6752.81,68933.4,6420,6972.2,196.52,1.01353
5120.64,61564.2,5451,2458.73,62455.6,2580,8992.86,166.6,1.0147
8194.56,61565.8,8723,2145.62,61004.5,2305,8329.72,152.32,1.01704
24785.9,69865.4,23250,11061.8,68442.8,10592,7399.62,195.84,1.01704
13790.7,63383.7,14259,5552.2,61537.1,5913,10579.7,175.44,1.01821
19536,73416.6,17439,13790.3,69052.8,13088,6805.35,189.04,1.02407
18977.3,71802.7,17321,11918.1,68664.8,11375,6838.72,210.12,1.02524
17502.7,74980.9,15298,13282.7,68911.8,12632,14455.6,388.28,1.02876
15991.7,64490.2,16251,6891.26,62751.9,7197,8892.04,200.6,1.02993
13423.4,63974.5,13751,4379.99,62171.8,4617,6290.6,144.16,1.02993
8471.68,62621.2,8866,3172.28,61363.2,3388,10546.3,214.2,1.0311
28017.9,74961.5,24495,13473,70932.2,12448,6665.48,187,1.03579
15807.4,63856.9,16223,5227.02,62057.6,5520,7673.68,247.52,1.03813
14217,68863.5,13530,6720.15,67084.8,6565,9791.61,189.04,1.04048
17313.9,71770.1,15810,10976.6,68878.1,10444,12534.3,262.48,1.04165
18860.2,70200.5,17607,10923.3,68986.5,10377,7103.55,196.52,1.04516
20889.6,71018.4,19277,11294.7,67346.8,10991,7628.95,246.84,1.04516
32778.9,87006.8,24690,19145.9,76602.1,16380,7704.92,416.16,1.04634
15816.3,65678.5,15782,6479.46,62779.1,6764,8960.2,150.28,1.04751
9927.68,68063.6,9559,3880.86,64931.3,3917,8950.26,214.88,1.04868
23057.3,69577.4,21718,8857.96,67976,8540,12537.2,289.68,1.05102
13379.8,63165.3,13882,3148.14,61901.1,3333,7785.15,124.44,1.05102
8256,62732.2,8625,2654.69,61716.1,2819,12802,165.92,1.05571
11356.8,72982.9,10198,7574.99,68949.2,7200,9226.45,256.36,1.05571
11669.1,66367,11523,5767.33,65471.6,5773,10667.8,268.6,1.05688
25985.3,72795.2,23394,13173.3,69848.5,12360,8415.63,193.12,1.06391
24289.9,68393.7,23275,10866.5,67108,10612,11195.3,269.96,1.06625
10733.4,62393.7,11274,3389.54,60610.3,3665,6913.98,119,1.07446
23656.3,68971.5,22478,12796.3,66934.3,12529,7554.4,121.72,1.0768
12476.8,64399.4,12697,4300.47,62037.3,4543,9472.11,206.04,1.08032
12276.5,64210,12530,3886.54,62063.4,4104,6485.85,137.36,1.085
12313,69774.5,11565,5851.82,69488.1,5519,12640.8,298.52,1.085
8738.56,63273.7,9051,2773.97,61667.2,2948,7789.41,129.2,1.08852
18083.2,77029.6,15385,15034.2,71134.5,13851,6309.77,212.84,1.08969
8651.52,66594.5,8514,6316.87,67161.3,6164,10743.7,267.24,1.09086
10518.4,68720.4,10031,6096.77,68079.4,5869,14785,253.64,1.09672
16008.3,64684.7,16219,6720.86,62387.9,7060,9766.05,308.04,1.09672
47523.2,120693,25805,27453.6,103958,17307,9372.71,180.2,1.09672
14579.8,68840.4,13880,7339.27,66379.6,7246,14523.8,307.36,1.09906
33827.2,105126,21088,16692.1,126583,8642,9449.39,290.36,1.09906
19946.2,66551.1,19642,9474.95,64008.9,9701,10806.2,238,1.10492
9960.32,62650.9,10419,4439.63,65280.6,4457,6646.31,146.2,1.10609
7912.96,62337.3,8319,2918.1,61670.6,3101,9082.32,140.08,1.11195
12689.3,64903.2,12813,7781.6,65056.1,7839,9576.48,265.88,1.11664
17571.8,75469.4,15259,9105.75,70430.1,8473,12567.7,263.16,1.12133
25962.2,74855.3,22730,12920.6,70463.8,12017,12697.6,340.68,1.12133
9556.48,68031,9206,5018.99,66800.3,4924,11965.6,264.52,1.12484
16354.6,70877.7,15122,9276.86,67702.5,8980,9864.74,326.4,1.12601
20252.8,75693.6,17535,13560.3,69602.7,12768,14246.9,284.24,1.12953
6403.84,62798.5,6683,2260.64,62040.7,2388,10718.9,167.96,1.13656
13914.9,63425.1,14378,4448.86,62553.2,4661,9850.54,262.48,1.14476
12197.8,63635.8,12562,3523.73,61746.3,3740,14312.9,156.4,1.14827
11824,68617.5,11293,5207.85,67145.7,5083,9719.9,204,1.14827
9855.36,62883.9,10271,2695.16,62369.4,2832,10860.9,144.84,1.15062
15570.6,77782.8,13119,8052.82,71307.9,7401,8994.99,272,1.15179
13583.4,63494.9,14020,4540.45,62382.2,4770,6493.66,136,1.15296
10319.4,62700.7,10786,3339.84,61900.4,3536,7234.19,140.08,1.15765
5484.16,61479.6,5846,2002.91,61799.8,2124,6938.12,150.28,1.15882
17077.8,75109.6,14901,10803.4,72923,9709,12363.2,276.08,1.15999
11842.6,69781.9,11122,8483.08,67699.4,8212,8831.69,161.84,1.16116
15728,72125.8,14291,10503,67688.7,10169,9690.79,199.24,1.16351
13608.3,65106.9,13698,6168.48,65797.1,6144,11161.9,302.6,1.16351
13117.4,63958.4,13441,4925.98,62382.4,5175,10872.2,245.48,1.16468
6421.76,62683.4,6714,2808.05,62004.2,2968,7814.26,151.64,1.17405
30547.8,75395.7,26553,15821.6,70753.1,14655,13099.5,303.28,1.17522
9489.28,66826.7,9306,5862.47,65653.2,5852,11587.2,295.12,1.1764
14218.2,64749.3,14391,7243.42,65090.5,7293,7572.86,140.76,1.17991
9655.04,63427.5,9976,2568.78,62769.4,2682,10167.2,204.68,1.18108
17184,68095.9,16538,9055.34,68678.5,8641,6522.06,158.44,1.18108
11465,62997.2,11927,3476.87,62104.2,3669,7459.97,155.04,1.18225
7832.32,62935.1,8156,2937.98,62717.7,3070,7337.14,152.32,1.18577
6796.8,61660.4,7224,2593.63,61452,2766,6589.51,132.6,1.18811
19513.6,69783,18326,8854.41,68949.9,8416,11769.7,240.72,1.1928
12035.8,75655.2,10426,8882.1,70497.4,8257,10269.4,313.48,1.19514
10731.5,63252.2,11119,4133.62,62477.2,4336,9074.51,191.76,1.19749
14614.4,65092.4,14714,6288.47,66374.8,6209,8125.95,228.48,1.19749
21582.7,67887.9,20835,8582.48,67627.9,8317,8576.09,160.48,1.19749
8446.72,62912.2,8799,2291.88,61356.5,2448,6566.08,105.4,1.20452
14938.9,65117,15035,5987.43,62682.5,6260,6982.85,208.76,1.20569
24072.3,66008.5,23900,10104,63196.8,10478,10726,239.36,1.20686
22855,72201.9,20745,13448.8,69646.9,12655,8892.04,150.96,1.20803
15705,70738.2,14550,7530.97,67982,7260,7131.24,182.92,1.21037
23230.1,73978.6,20579,13849.3,71845.6,12633,12778.6,293.76,1.21272
13393.9,66726.3,13155,8397.88,67737,8125,8683.3,219.64,1.22092
24251.5,69467.5,22879,10681.9,68578.8,10208,6878.48,105.4,1.22209
15067.5,70077.7,14091,7452.87,68822.2,7097,14263.9,385.56,1.22444
7884.8,63070.7,8193,2384.18,62524.9,2499,9287.51,187,1.22444
11577.6,63857.1,11882,5472.68,64915.4,5525,8941.03,236.64,1.22912
11617.9,62836.7,12117,3408,61174.1,3651,10612.4,179.52,1.23029
13369,69080.5,12683,7068.05,67919.6,6820,8321.91,275.4,1.23147
18302.7,68928.1,17402,11310.3,67822.5,10929,6648.44,137.36,1.23147
16073.6,66431.2,15857,6969.36,64411.8,7091,7288.86,160.48,1.23264
8368,65922,8319,4399.16,67996.1,4240,13995.5,284.92,1.23615
9815.04,63429.5,10141,2975.61,62204,3135,10106.1,155.72,1.2385
12048,64345,12271,4404.13,61990.8,4656,9345.73,169.32,1.23967
7020.8,63046.7,7298,1912.74,62928.4,1992,9373.42,204,1.23967
16710.4,71727.3,15268,9879.65,68313.2,9478,9069.54,250.92,1.24084
17978.9,68968.9,17084,12023.8,65941,11950,9287.51,199.92,1.24201
15739.5,77743.8,13268,9108.59,70244.8,8498,16885.2,299.2,1.25256
8654.08,62821.6,9028,3069.33,61892.8,3250,7080.83,155.72,1.2549
21696.6,70051.8,20298,11050.4,68217.9,10616,8912.63,257.72,1.25959
12369.3,68820.2,11779,6094.64,67412.4,5925,6727.25,125.12,1.26076
17661.4,66042.5,17526,7655.93,63575.6,7892,10075.6,225.08,1.2631
14105.6,63771,14496,8038.62,64640.4,8150,6517.8,233.24,1.26427
20913.9,72080.7,19015,14930.6,67533.4,14489,7825.62,174.76,1.26427
6988.16,62233.5,7359,3168.73,61934.4,3353,9913.02,216.92,1.26545
10586.9,63195.3,10979,3825.48,61979.4,4045,9026.23,146.88,1.26779
13602.6,62996.1,14151,3881.57,61728.4,4121,8616.56,146.88,1.26779
9503.36,62695,9934,3280.91,61911.2,3473,8644.96,147.56,1.27013
6360.32,61890.1,6735,2957.86,62130.2,3120,7679.36,170,1.2713
21802.2,72316.6,19758,13241.5,69708,12449,9939.29,222.36,1.27365
11273,70434.2,10489,7751.78,67890,7483,11808,276.76,1.27951
11194.2,65263.4,11241,6291.31,63637.5,6479,8105.36,172.04,1.28068
12169,65487.4,12178,8126.66,65045,8188,11431,274.72,1.28068
18419.8,70396.7,17148,8684.72,69359.2,8206,12900,266.56,1.28654
8809.6,67211.4,8590,6654.12,66751,6533,11308.2,199.24,1.29122
9452.8,65624.9,9440,5563.56,65097.9,5601,10067.8,208.76,1.29474
7796.48,62379.5,8191,2863.43,62386.2,3008,8688.98,199.92,1.29708
11279.4,62406.4,11845,4214.56,61777.1,4471,8801.87,200.6,1.30177
10267.5,61926.4,10866,2653.27,61140.9,2844,8768.5,147.56,1.30294
18892.8,71540.9,17307,11863.4,67748.3,11476,7332.88,199.92,1.30528
10736,65929,10672,7125.56,65421.8,7138,8030.81,253.64,1.30763
25026.6,79995.1,20503,16939.9,70438,15761,14189.3,393.04,1.3088
14377,63688.6,14794,3467.64,61354,3704,9729.13,266.56,1.31231
15226.2,65007.6,15350,5054.49,62032,5340,6753.52,153,1.31349
10695,65999.1,10620,4778.3,65982,4746,8196.95,204.68,1.31583
16558.1,71646,15146,10249.6,68340.1,9829,6663.35,195.84,1.31817
11099.5,64180.2,11334,3379.6,62495.9,3544,10281.5,191.76,1.32052
11696.6,65422.1,11717,5390.32,66067,5347,13759.8,316.88,1.32052
9680.64,62247.9,10192,3804.18,62048.5,4018,6345.27,122.4,1.32169
14140.2,64474.3,14373,6329.65,65563.4,6327,7868.93,168.64,1.32169
26166.4,86840.6,19747,19021.6,74251,16789,15484.4,291.04,1.32169
13561.6,70103.6,12678,7343.53,67937,7084,9236.39,175.44,1.32286
14071,69977.2,13178,7856.15,67986.4,7573,9220.77,190.4,1.32637
13491.8,65695.9,13459,5399.55,66353.8,5333,6803.22,179.52,1.32637
13897.6,64862.1,14042,6645.6,64493.7,6753,6994.92,160.48,1.32755
21532.8,74480.1,18947,10636.5,69339.9,10053,9951.36,271.32,1.32755
20248.3,65741.6,20185,7864.67,62925,8191,7461.39,150.28,1.32872
15799.7,71469.3,14488,8398.59,68272.1,8062,13938.7,318.24,1.33106
9911.68,63965.7,10155,3765.84,65290.5,3780,10605.3,239.36,1.33223
17756.8,83342.4,13963,6307.64,80174.1,5156,8889.91,162.52,1.33575
7027.2,62184,7406,2766.87,61823.9,2933,12116.1,199.92,1.33692
12012.8,68559.7,11483,7732.61,66988,7565,7183.07,189.04,1.33692
8717.44,60577.5,9431,3118.32,61168,3341,6513.54,117.64,1.34043
11534.1,64557,11709,5944.83,68076.2,5723,12091.3,273.36,1.34043
14162.6,63264.8,14671,4892.61,62272.7,5149,8739.39,191.08,1.34278
8801.92,61992.8,9305,3420.07,61458.1,3647,13644.1,205.36,1.34395
7220.48,68929.5,6865,5631.01,66052.2,5587,6539.1,104.04,1.34864
6596.48,62908.5,6872,4175.51,64387.3,4250,7555.11,186.32,1.34864
8357.12,67624.7,8099,5508.89,65250.4,5533,10877.2,276.76,1.35215
11721.6,63308.6,12134,4238.7,62228.4,4464,11240,218.96,1.35332
11628.8,69911.5,10901,6289.18,67757.3,6083,15189.7,335.24,1.35332
8297.6,61382.9,8859,3098.44,62441.4,3252,8523.55,190.4,1.35684
15129.6,66523.5,14905,7017.64,66856.8,6879,13590.8,390.32,1.35684
14345,69710.2,13486,7986.79,66754.5,7841,6752.1,142.12,1.3627
24648.3,73538.8,21966,17190.5,68728.5,16392,9543.11,186.32,1.36738
11574.4,64038.8,11845,4796.05,62129.7,5059,6375.09,129.2,1.36738
12986.2,73481.8,11582,7881.71,68935.8,7493,17092.5,427.72,1.36973
13391.4,63397.8,13843,3799.21,62168.5,4005,6911.14,142.8,1.3709
17819.5,65288.8,17887,5925.66,62555.4,6208,8271.5,200.6,1.37324
10673.3,62795.9,11139,3655.08,61912.5,3869,7943.48,180.88,1.37559
13820.8,68251.1,13271,6611.52,66242.6,6541,15896.9,424.32,1.37793
22153,69295.8,20951,9002.09,67216.7,8777,7166.74,169.32,1.3791
14733.4,71123.4,13576,9882.49,68535.3,9450,13457.3,284.92,1.38144
14736,67458.7,14316,8921.15,66092.8,8846,8116.01,173.4,1.39199
17428.5,64301.8,17763,6567.5,61442.9,7005,9190.95,213.52,1.39668
11083.5,66359.4,10946,4439.63,66126.3,4400,9488.44,208.76,1.40019
25744.6,77654.6,21727,18547.3,70147.6,17328,10987.2,263.16,1.40136
9669.76,70743.2,8958,6516.38,68835.8,6204,6847.95,159.8,1.40839
5681.92,62667.5,5942,1237.53,61816.1,1312,6394.97,133.28,1.40839
14880.6,68054.3,14330,8821.75,66262.7,8725,8332.56,163.88,1.41074
17909.1,73049.9,16067,14238.3,68870.3,13549,9775.28,194.48,1.41074
12999.7,65103.7,13086,5513.86,63130,5724,9310.94,194.48,1.4166
18796.2,69410.3,17747,9918.7,67648.2,9609,8317.65,166.6,1.42128
12185,68375.2,11679,6452.48,67594.3,6256,14815.6,301.92,1.42245
11996.8,64391.7,12210,3557.81,61880.2,3768,8081.93,165.92,1.42948
17598.7,70753.3,16301,8608.04,68504.7,8235,11861.3,290.36,1.42948
17143,71350.6,15746,10763.6,67853.3,10396,8429.83,159.12,1.43886
17637.1,64980.1,17788,9255.56,64625.2,9386,6480.17,145.52,1.43886
11435.5,63490.2,11804,4153.5,61501.1,4426,7552.98,193.8,1.44003
16419.8,75340.7,14283,10380.9,68223.4,9972,14714,382.84,1.44003
14833.9,70212,13846,8788.38,68047.6,8464,9277.57,221,1.4494
33767,82416.2,26851,15249.4,79083.9,12637,15377.2,418.2,1.45175
21100.8,75012.9,18435,12128.9,69403.8,11453,8243.1,189.72,1.45995
25857.3,72594.9,23343,19766.4,68464.2,18921,22445.9,552.16,1.45995
24778.9,75720.8,21446,14067.2,72614.2,12696,12687,291.04,1.46229
13267.2,73102.3,11894,8267.24,70072.7,7732,16805,383.52,1.46346
16033.3,74744.4,14058,12453.4,70308.9,11608,14339.2,205.36,1.46346
9875.2,62888.1,10291,3422.91,62156.8,3609,8870.03,156.4,1.46698
12018.6,69678.7,11304,6074.05,67860.4,5866,13487.9,312.12,1.47167
7212.16,62454.6,7568,2276.97,61207.3,2438,8463.91,257.72,1.47752
16957.4,65088.6,17074,7284.6,63081.9,7568,11240.7,246.16,1.48338
6508.16,61904,6890,2443.11,62519.2,2561,6260.07,110.84,1.48573
22618.9,71027.8,20870,14192.2,68510.6,13576,7733.32,150.28,1.48924
14810.9,66491.7,14598,8988.6,66607.5,8844,6691.04,218.28,1.49159
10558.1,61790.9,11198,4020.73,61840.5,4261,8145.83,155.04,1.4951
16284.8,65704.6,16243,7594.87,62774.3,7929,9411.76,182.24,1.49744
9556.48,69595.9,8999,5540.84,66542.9,5457,9946.39,221.68,1.49744
16828.2,74683.4,14767,8015.19,72184.1,7277,15664.7,343.4,1.50096
19329.3,71154.5,17803,10336.2,69037.1,9812,8475.27,159.8,1.5033
21252.5,73078.5,19059,9697.89,71855.4,8845,9771.73,218.96,1.50682
11043.8,63344,11426,3699.81,62235.8,3896,10052.2,154.36,1.51033
13313.9,64599.2,13507,5152.47,61788.2,5465,8292.09,184.96,1.51502
12683.5,66503.5,12499,6089.67,66239.4,6025,9998.93,248.2,1.51502
21742.1,78788.4,18085,14946.2,71253,13747,16746.8,312.12,1.51736
21538.6,71597.8,19715,12581.2,68658.6,12009,7817.1,182.24,1.51736
12435.8,67343.9,12102,5706.98,66645.2,5612,9193.08,138.04,1.51736
10745.6,63046,11170,5417.3,62067.9,5720,6679.68,144.16,1.52205
