"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12011.8,63545.9,12388,4232.15,62468.1,4440,9493.25,512,0.984673
14540,68058.8,14001,8624.2,67534.4,8369,17074.8,951.04,0.991698
16317,75179.5,14224,8208.2,70299.6,7652,19257.5,1041.92,0.992869
9101.93,67371.1,8854,6681.35,67302.3,6506,18967.6,1056,0.996381
17739.5,75262.4,15447,9956.05,72089.2,9051,12607.4,681.6,0.998723
24037.2,77410.4,20350,16526.9,73227.4,14791,9070.75,412.16,1.00224
9271.26,69266,8772,5846.75,68326.1,5608,8736.65,428.16,1.00224
15091,63475.1,15581,4288.05,62063.1,4528,9922.9,424.32,1.00809
8500.72,61983,8988,2900.3,62503.8,3041,7484.1,333.44,1.01511
9736.77,62707.2,10176,3812.25,62522.4,3996,6890,256.64,1.0198
10840.7,63157,11249,3805.75,62777.1,3973,10151,565.12,1.02097
7716.02,63209.6,8000,3139.5,63503.2,3240,10928.4,579.2,1.02565
24358.7,77902.3,20492,14732.9,71494.7,13505,17241.9,942.08,1.02916
11526.8,66993.8,11276,6224.4,67795,6017,14857.7,889.6,1.03151
11772.9,63444.3,12161,4217.2,65788.7,4201,8063.9,450.56,1.03385
10853.6,73406,9690,7480.85,68789.8,7127,12836.8,636.8,1.03502
20092.4,73073.2,18020,7389.85,72197.5,6708,18682.3,974.72,1.03502
10582.8,65226.8,10633,6167.85,67324.5,6004,6740.5,288,1.03619
12603.6,69691.9,11852,7484.1,69149.6,7093,8914.75,375.68,1.04204
14114,64003.2,14452,4832.1,63183.7,5012,12195.9,641.92,1.04321
11454.3,69499.7,10801,8609.25,67676.1,8337,9874.15,606.72,1.04556
16773.7,75396.5,14580,9352.85,71239.9,8604,8923.2,456.32,1.0479
17259.3,72219.6,15662,10927.1,71676.7,9991,6522.75,305.92,1.04907
10667.2,68137,10260,5334.55,67963.7,5144,6839.95,335.36,1.05024
8614,61920.3,9117,3785.6,62023.3,4000,7100.6,302.08,1.05258
13122.2,74084.8,11608,8754.2,69795,8220,15991.9,1045.76,1.05258
10516.2,62950.9,10948,4624.75,62518.1,4848,9526.4,412.8,1.05258
18058.1,64161.4,18445,7450.95,65491.6,7456,11540.8,837.12,1.05609
6664.64,61813.4,7066,2770.95,63695.9,2851,8970,462.08,1.06312
9759.19,67601.6,9461,6745.7,69895.1,6325,7313.8,307.2,1.06429
16895.8,64493.3,17169,5652.4,62860.3,5893,9525.75,241.28,1.06897
10913.2,65286.1,10955,6726.85,67305.5,6550,14762.1,984.32,1.07951
14604.9,64917.5,14744,5671.9,65167.2,5704,16475.5,865.28,1.08185
17098.2,65444.9,17122,8066.5,63310.9,8350,6941.35,495.36,1.08536
9011.07,67530,8745,6337.5,68809.5,6036,12817.3,899.2,1.09005
16418.5,76917.9,13989,12517,70686.6,11605,17641,694.4,1.09356
9893.71,63171.7,10264,4957.55,65149,4987,6678.1,340.48,1.09824
16077.5,64431.9,16353,5504.85,63015.9,5725,10974.6,579.84,1.09941
12303.9,61694.4,13070,3141.45,62634,3287,7753.2,323.84,1.10293
16824.4,70194,15708,7586.15,69777.7,7125,17264.6,1014.4,1.10878
9002.81,63109.2,9349,3294.2,62522.1,3453,7923.5,375.04,1.11464
14810.8,62658.2,15491,5420.35,62727.9,5663,7861.75,453.76,1.11581
11199.4,67752.5,10833,7538.05,68036.6,7261,7593.3,420.48,1.11698
10258.9,62397.1,10775,3527.55,62095.5,3723,9967.75,451.84,1.11815
14987.8,66818.9,14700,6098.95,67018.9,5964,14087.4,913.92,1.11932
11887.3,63106.3,12345,4029.35,62383.1,4233,11814.4,487.04,1.12166
13887.4,65214,13956,6097.65,66469.7,6012,16504.8,857.6,1.12166
13134,63603.7,13533,4318.6,62726.9,4512,9879.35,401.28,1.12986
15927,71059.6,14689,10344.8,66958.4,10125,14225.2,655.36,1.13454
16694.6,74692.8,14648,10546.9,71199.2,9708,17704.7,1050.24,1.13454
13127.5,64318.5,13376,6747,65721.1,6728,9758.45,826.88,1.13688
14292.7,63354,14785,6345.95,62889.5,6613,9228.05,410.24,1.13805
10917.4,69946.2,10229,6377.15,68772.9,6077,9685,531.84,1.13805
16651,63785.3,17108,4881.5,62385.7,5128,15317.9,760.32,1.13922
14838.5,63713.3,15263,5928.65,63883.6,6082,12735.4,534.4,1.14274
10802.3,62538.9,11320,4020.25,62971.1,4184,12167.3,589.44,1.14391
17223.3,72878.7,15488,12528.8,69161.4,11872,11256,408.32,1.14742
13834.9,62547.2,14496,3536.65,62914.7,3684,10990.8,611.84,1.14742
14099.8,62200.2,14856,5963.1,64054.7,6101,14972.7,792.32,1.14859
8424.02,60855,9072,3582.8,61595.6,3812,6953.7,357.12,1.14859
12739.3,64654.3,12913,3473.6,64948.9,3505,16994.9,808.96,1.15093
15739.4,62667,16460,5609.5,64124.2,5733,6715.15,643.2,1.15796
9968.05,62044.5,10529,3666,63677.4,3773,10678.2,428.16,1.15913
10578.1,62743,11049,3939.65,63219.6,4084,11495.9,432.64,1.16498
12989.4,70283.7,12112,7062.25,68425.7,6764,14405.9,1095.68,1.16849
21828.2,75188.4,19026,13074.8,71251.2,12026,11670.8,670.72,1.17201
13078.5,64261.1,13338,6249.1,65663.1,6237,8390.85,405.12,1.17552
13254.3,70735.9,12280,7527,68895.2,7160,15371.2,893.44,1.18371
10476,63587.8,10797,4238,62667.3,4432,8860.15,314.24,1.18489
11821.8,63193.8,12260,3697.85,62523.8,3876,8756.15,256,1.19308
10474.3,63884.8,10745,3454.1,62810.2,3604,13522.6,561.28,1.19425
9830.58,66631.2,9669,6629.35,67285.3,6457,11649.9,489.6,1.19425
15927.6,72142.8,14469,10054.8,69268.9,9513,12200.5,623.36,1.19542
8188.02,64442.2,8327,2688.4,62946.4,2799,7759.05,478.72,1.19542
12589.4,63706.3,12951,5663.45,64092.5,5791,13887.2,818.56,1.19776
18496.5,76852,15773,11235.9,72135.2,10208,12129,644.48,1.19894
11597,72149.6,10534,7944.95,69294.7,7514,12101.7,506.88,1.20362
5599.1,63059.4,5819,2986.1,62603,3126,11129.9,519.04,1.21064
18651.7,67544.7,18097,8182.85,68533.1,7825,14892.8,899.84,1.22352
21513.8,66103.7,21329,9071.4,64895,9161,14762.1,846.08,1.22821
13648.5,64629.1,13840,6269.25,63443.7,6476,10721.1,782.72,1.22821
13154.6,66071.6,13048,6306.95,68071.8,6072,11559.6,791.04,1.23055
15794.9,64538.6,16039,7007.65,63829.5,7195,9584.9,598.4,1.23523
15922.3,64123.8,16273,5572.45,62565.7,5837,10090.6,714.24,1.23523
20648.2,82542.5,16394,16075.1,73553.1,14323,12108.8,675.2,1.2364
8972.72,69067,8514,6247.15,67896.1,6030,9083.1,476.16,1.23874
9028.77,62173.9,9517,3178.5,62592,3328,7946.9,353.28,1.23874
12398.8,63009.5,12896,5223.4,62650.2,5464,10422.8,427.52,1.23874
11899.1,61969.2,12584,4013.1,62664.4,4197,10498.1,524.8,1.25045
10660.1,69694.9,10024,8773.7,68911,8344,12481.9,855.04,1.25162
10206.4,63120.4,10597,5726.5,63511.9,5909,7961.85,602.88,1.25279
14020.8,63030.9,14578,4704.05,62583.2,4926,11645.4,677.12,1.25279
11050.1,69706.4,10389,5655,67272.8,5509,10752.3,600.32,1.25396
17652.8,71378,16208,10238.1,69114.9,9708,22118.2,1422.72,1.25396
17635.1,64732.5,17854,9352.2,66454.1,9223,17624.8,932.48,1.25865
11528,63322.4,11931,8327.8,66834.5,8166,8199.1,342.4,1.26684
11513.8,62253.2,12121,4563.65,63526.6,4708,13106.6,728.32,1.26801
16685.8,68524.9,15958,9098.7,67930.3,8778,14478.1,940.16,1.26801
16733,73083.2,15005,8657.35,72221,7856,21274.5,1332.48,1.26919
16207.3,72875.6,14575,10906.3,72154.1,9906,8468.85,629.12,1.27036
8752.65,62019,9249,3316.3,62435.2,3481,8790.6,403.84,1.27504
9523.19,62914.5,9920,2975.05,62331.5,3128,9308.65,403.2,1.27738
24409.5,120787,13244,14385.8,93819.1,10049,14500.8,1027.2,1.27855
11860.8,67311,11548,7749.95,67819.6,7489,12280.4,574.08,1.28441
13275,63207.7,13764,4533.1,62202.9,4776,10955.1,574.08,1.28558
16662.8,68314.8,15985,7208.5,70541.5,6697,8724.95,378.88,1.28792
16034.4,63303.2,16600,7003.1,62587.6,7333,7353.45,412.8,1.29729
15166.5,71916.2,13821,8217.95,71466.5,7536,23803,1178.88,1.29729
25238.4,77461,21353,17722.9,73045,15901,17531.1,919.04,1.29846
14982.5,64530.1,15216,5232.5,63691.9,5384,12714.6,951.68,1.30314
15030.2,63410.7,15534,4524.65,62361.2,4755,11711.7,633.6,1.30431
14071.5,63437.4,14537,4704.7,63272.6,4873,7898.8,295.68,1.30431
28282.8,72608.3,25528,19064.5,69889.3,17877,22218.9,1694.08,1.30431
13095.6,71276.1,12041,6633.25,69800.4,6228,7943.65,380.16,1.30548
13093.3,64595.1,13284,3457.35,63361.5,3576,13245.7,540.8,1.30665
19413.9,77670,16381,10403.9,71046.1,9597,11325.6,526.08,1.30665
14549.4,75591.4,12614,8974.55,71050.5,8278,20465.2,966.4,1.30899
12427.8,75301.9,10816,8875.1,69674,8348,17310.1,839.04,1.31017
9083.05,63124.8,9430,3485.3,62373.7,3662,7007.65,392.32,1.31017
13990.1,63701.4,14393,3710.85,63265.9,3844,14122.5,766.08,1.31368
10103.8,63153,10485,4421.3,65011.1,4457,14777.1,858.88,1.31602
11128.6,65942.4,11060,8110.7,66609.4,7980,8121.75,423.68,1.31953
15457.4,66110.9,15323,7972.9,68266.5,7654,17209.4,1063.04,1.3207
10915,67713.5,10564,7125.95,66639,7008,15106.6,966.4,1.32304
25185.3,71759.7,23001,13814.4,71303.8,12697,14249.3,640,1.32539
11011.8,63774,11316,5916.3,66620.4,5820,16638,921.6,1.32773
13200.1,63103.1,13709,4330.95,62684,4528,6643,225.28,1.33007
12996.5,64418.4,13222,9173.45,66400.6,9054,6882.85,479.36,1.33592
12158.1,67570.8,11792,6663.15,67680.8,6452,16835.6,891.52,1.33592
11742.8,63323.8,12153,3864.9,62020.1,4084,9413.95,521.6,1.33709
10715,63319.9,11090,4180.8,62299.4,4398,7153.9,375.04,1.33827
16114.7,74709.3,14136,8705.45,68138.1,8373,6895.2,403.84,1.34061
11440.1,68276,10981,7194.2,66433.6,7097,8898.5,378.24,1.34178
14610.8,68961.5,13885,7666.75,69322.3,7248,13027.3,824.32,1.34997
11279,64098.4,11532,4398.55,65979.3,4369,8862.1,431.36,1.34997
12735.1,62951.5,13258,4323.15,62474.5,4535,9688.25,484.48,1.35349
19860.6,69700.3,18674,13414.7,69563.7,12638,10732.1,724.48,1.35466
9494.28,62824.8,9904,3385.2,62687.9,3539,9633,471.04,1.35583
12326.3,65842,12269,5272.8,67531.4,5117,15828.1,901.76,1.35817
11141.6,63410.6,11515,4290,63579.7,4422,9616.1,456.32,1.35817
18701.8,72450.3,16917,9207.25,67608.6,8925,14113.4,897.92,1.35934
16923,69152.2,16038,9634.95,68798.9,9178,10534.5,657.28,1.36285
12972.3,64395.9,13202,7719.4,65480,7726,9394.45,591.36,1.36285
12896.8,70170.6,12045,7989.15,69838.2,7497,9146.15,486.4,1.36754
9887.81,62236.6,10412,4351.1,63255,4508,9172.15,412.8,1.36871
13289.7,63232,13774,5112.9,63186.7,5303,8074.3,405.12,1.36988
15037.3,65194.9,15116,6779.5,66383,6693,12208.9,808.32,1.37456
15661.5,71615.6,14332,9197.5,70187.2,8588,13419.2,814.72,1.37573
7652.89,61796.4,8116,3650.4,61977.4,3860,7051.2,344.96,1.37924
12434.2,63086.7,12917,5346.9,63103.6,5553,11319.1,528,1.37924
9937.37,67459.6,9654,5042.7,67971.7,4862,19366.8,1045.12,1.38276
13152.9,62712.7,13745,6428.5,63746.1,6609,9926.8,600.96,1.38393
7264.67,61289.6,7768,3269.5,63150.6,3393,9907.3,538.24,1.3851
11052.5,69640.9,10401,7055.75,69170.6,6685,14363.7,1009.92,1.38861
10237.1,61629.4,10886,3105.7,62703.4,3246,6895.85,318.72,1.38861
11276.7,71101.4,10394,7627.1,69510.4,7191,8209.5,363.52,1.39095
14825.5,69494.7,13981,7209.15,70004.3,6749,14999.4,12198.4,1.39095
11834.2,70359,11023,7647.9,69439.3,7218,7287.8,362.24,1.39447
11804.1,69668.2,11104,8013.85,67126.2,7824,7705.75,412.16,1.39681
11666.7,70449.3,10853,6330.35,68675,6041,6546.8,218.88,1.39915
14245,71569.9,13044,12678.9,68739.6,12088,11685,734.72,1.40032
18354.9,76652.4,15693,11367.8,71876.8,10365,16092.7,715.52,1.40149
9781.61,61609.6,10405,3797.95,63414.6,3925,12098.4,632.96,1.40617
14830.2,69343.2,14016,9148.75,67671.8,8860,11835.8,490.24,1.40969
9874.83,63008.2,10271,5462.6,65784.1,5442,10010,467.2,1.41671
27323.5,73061.8,24509,19398.6,69345.3,18333,12838.8,668.8,1.41788
11220.6,63760.9,11533,3334.5,62777.9,3481,11636.9,522.24,1.41788
9618.18,62857.7,10028,3604.9,62699.2,3768,12558,513.28,1.41788
14585.4,64273,14872,6192.55,65531.2,6193,8890.05,538.88,1.42374
10301.4,64363.9,10489,3630.25,63207.2,3764,11786.4,624,1.42842
9536.17,62340.4,10025,3518.45,62778.4,3673,8449.35,384.64,1.43896
11817.7,64277.9,12049,4764.5,63092.8,4949,10608.6,531.84,1.44013
13115.1,70957.8,12113,7208.5,68655.2,6881,21784.8,1134.72,1.44013
8871.83,68154.3,8531,5664.75,67266.7,5519,6826.95,358.4,1.4413
13698,64910.6,13830,6391.45,64067,6538,14226.5,527.36,1.44481
7337.24,62246.4,7725,2940.6,62407.8,3088,7058.35,344.32,1.44715
8829.35,66625.2,8685,3103.75,65341.3,3113,7078.5,317.44,1.44832
12379.4,69915.1,11604,6567.6,69421.6,6200,6542.9,336,1.44949
20511.9,70792.1,18989,9770.15,69863.2,9165,8092.5,583.68,1.44949
16125.9,76709.4,13777,9927.45,71866.3,9053,7339.15,345.6,1.44949
5163.68,61350.1,5516,2745.6,62025.4,2901,9303.45,493.44,1.45067
18254.6,64122.5,18657,6215.3,62733.1,6493,15719.6,770.56,1.45535
9119.63,62859.1,9508,3439.8,62689.3,3596,11481.6,413.44,1.45769
17078.1,71870.1,15573,10708.8,69617,10081,7441.2,321.92,1.46237
6410.35,61817.1,6796,2945.8,62356.6,3096,11233.9,321.28,1.4694
15795.5,64698.3,16000,7326.8,63113.7,7608,9273.55,798.72,1.47057
7824.58,62566.1,8196,2804.1,61584.9,2984,9180.6,466.56,1.47408
11277.3,63603,11620,5728.45,65909.4,5696,6734,346.88,1.48228
23188.2,70744.4,21481,10827.7,69487.3,10212,9479.6,529.92,1.48462
11023.6,71176.4,10150,6081.4,68644.6,5806,19412.2,951.04,1.48579
13086.8,63328.3,13543,6054.75,63600.6,6239,6973.2,483.84,1.48696
12942.2,68374.2,12405,10984.3,68709.6,10477,12767.3,726.4,1.4893
20375.6,73221.4,18237,12110.8,69476,11424,12613.9,600.96,1.49047
12479.1,64053.1,12768,6334.9,64147.7,6472,7884.5,331.52,1.49399
9977.49,62722.8,10425,4167.15,62237.5,4388,6761.3,405.76,1.49633
16520.6,64076.1,16897,6481.15,63084.6,6733,10334.3,534.4,1.49867
22407,75456.9,19461,12525.5,70685.5,11613,13362.7,766.72,1.50101
13442.6,69791,12623,7172.1,69264.8,6786,16964.3,1112.32,1.50101
15953,63405.7,16489,4750.85,62320.2,4996,9943.7,683.52,1.50687
12828.4,62791.8,13389,4364.1,62941.4,4544,12572.3,698.24,1.51038
13896.9,63281.3,14392,6162,63049.6,6405,7247.5,531.2,1.51155
11444.2,69781.3,10748,8776.3,67817.9,8481,16422.9,1043.84,1.51506
16193.1,64006.9,16580,5636.8,62654.9,5896,6593.6,551.04,1.5174
20404.6,75477.4,17717,14092.6,70005,13193,7898.15,552.96,1.5256
13676.2,70258.2,12757,8273.2,69396.2,7813,9352.85,695.04,1.53379
13195.9,65293.2,13245,7365.8,67045.2,7200,7835.1,378.24,1.53848
13380.6,70338.6,12467,8187.4,69440.8,7727,15887.3,899.2,1.54433
12597.1,71458.7,11553,9972.95,67596.2,9669,10132.2,471.68,1.54667
17324.8,65934.7,17220,5536.05,63517.3,5712,18338.4,1060.48,1.54667
13082.1,64462.1,13300,4691.7,63685.8,4828,10937.5,537.6,1.55721
12100.9,70656.1,11224,7738.9,69097.6,7340,6649.5,307.84,1.55838
12680.3,63860.4,13013,4554.55,65100.8,4585,9833.85,688.64,1.55955
9352.68,62704.6,9775,3430.7,62419.3,3602,6841.25,383.36,1.56189
8979.21,63268.6,9301,3242.85,63007.2,3373,6854.25,425.6,1.56307
17879.9,73479.7,15947,10381.1,70123.6,9702,12208.9,878.72,1.56307
14893.4,78580.8,12421,10883.6,70613.6,10101,26394.5,1367.04,1.56541
