"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14190.7,62969.8,14769,4124.9,62331,4337,12103.6,9867.52,0.996458
15861.6,63977.3,16248,6971.25,63409.8,7205,11024,12920.3,0.996458
11561.6,69386.8,10920,7230.6,67415.6,7029,8412.3,7873.92,0.997639
11236.5,62253.7,11829,4054.05,62706.2,4237,9473.75,7866.24,1.00118
21926.2,72782.9,19743,14036.7,68927.9,13346,10047,11121.9,1.00236
19570.3,71126.8,18032,8630.05,68805.2,8220,18034.2,17658.9,1.00354
13115.7,62187.1,13822,5156.45,61858.5,5463,7621.9,8320.64,1.00354
9262.41,62399.4,9728,5973.5,65333.7,5992,7805.2,7414.4,1.00472
18920.1,69135.7,17935,8510.45,67802.2,8226,20036.2,15507.8,1.0059
10341.5,62655.2,10817,3575.65,61650.6,3801,11123.4,7947.52,1.0059
12906.8,69836.7,12112,7441.85,67926.1,7180,14771.2,11932.2,1.00945
7867.06,61087.2,8440,2709.85,60819.4,2920,11464.7,8224,1.01063
14837.3,75139.4,12941,7348.9,69870.5,6893,14957.1,15128.3,1.01535
16469.3,63744.9,16932,7346.3,66424.8,7248,10345.4,11878.4,1.01771
15332.3,69317,14496,7408.7,68890,7048,13140.4,13155.8,1.02125
16194.3,65569.7,16186,5192.2,68342.2,4979,14111.5,13452.2,1.02361
16371.3,63317.2,16945,5018.65,61626.8,5337,8898.5,9010.56,1.02952
16510.6,72155,14996,9337.9,69668.6,8784,8906.95,8940.16,1.03188
10076.6,62726.1,10528,3314.35,61918.3,3508,8619.65,7264,1.03778
12644.9,64489.9,12850,4270.5,62555.1,4474,9465.3,9056,1.03896
9034.67,63502.4,9324,5280.6,66081.6,5237,7492.55,7209.6,1.04368
8200.41,63107.3,8516,2728.05,61565.2,2904,8021.65,6008.32,1.04604
11944,70690.8,11073,7300.15,69407,6893,11093.5,8589.44,1.05077
19839.9,76027.9,17102,12169.3,71265.1,11191,16206.4,13994.2,1.05077
9781.02,62794.8,10208,4992.65,63214.5,5176,6768.45,9635.84,1.05077
22493.7,87528.2,16842,14755.6,80970.1,11943,16630.9,14852.5,1.05313
11981.1,62590.3,12545,3336.45,61128.8,3577,9701.9,7532.16,1.05313
11562.8,63455.1,11942,3489.85,62455.2,3662,11561.5,9081.6,1.05785
20602.2,69507.7,19425,10076.9,67574.2,9773,11060.4,13577,1.05785
8661.2,63456.7,8945,3400.15,62787.3,3549,6870.5,5872.64,1.06021
10787,62894.6,11240,5119.4,62027.2,5409,7159.1,7321.6,1.06375
17981.4,75155,15680,11165,69107.7,10588,7819.5,10245.8,1.06493
15317,63440.2,15823,5424.25,64751.1,5490,10398,9815.04,1.06612
14988.9,70726.2,13889,9283.3,67832.6,8969,9311.9,11377.9,1.06612
16039.7,72540.2,14491,10691.2,69030.4,10150,7163,7871.36,1.06966
11207,64240.8,11433,7428.2,65537.8,7428,11900.8,12129.3,1.06966
13588.9,64124.5,13888,5413.85,62819.1,5648,8845.2,8112,1.07202
14242.6,67011.5,13929,6466.85,67303.7,6297,7118.8,7500.16,1.07556
11815.9,68208.3,11353,5403.45,67774.3,5225,6654.7,6347.52,1.08501
11942.8,63190.9,12386,4038.45,62985.2,4202,8167.9,8012.16,1.08619
11981.7,62718.4,12520,3892.85,61922.8,4120,7495.8,6854.4,1.08855
23428.9,72096.4,21297,13436.8,70329.4,12521,7159.1,8126.08,1.09091
11720.3,67781.9,11332,9686.3,66596.9,9532,7734.35,7455.36,1.09209
10847.1,63545.1,11187,3849.3,62581.9,4031,9343.75,7469.44,1.09445
12904.5,77050.6,10976,8959.6,73323.7,8008,14638,12483.2,1.09445
12573.5,63724.1,12931,4977.05,62545.7,5215,11932.7,9147.52,1.09563
11396.4,70195.2,10640,7619.3,66720.8,7484,6665.75,9262.08,1.09681
9103.7,63114.4,9453,3833.7,62312.8,4032,10648.9,8698.88,1.10626
16534.2,67673.2,16012,7004.4,69509.5,6604,14040.6,12521,1.10744
11948.7,62366.1,12556,3820.7,62771,3989,7227.35,7022.08,1.1098
15854.5,63960.6,16245,6386.25,64024.7,6537,7236.45,8781.44,1.11334
16576,72248.5,15036,8514.35,69050.4,8081,8091.85,8956.16,1.11806
13174.7,63374.7,13624,4343.3,61973.1,4593,10154.3,9345.28,1.11924
12885.6,75453.1,11192,11618.8,68865.5,11057,16516.5,14275.2,1.12042
10928,61750,11598,4109.95,61341.3,4391,6565,6378.88,1.12042
18473.5,64607.4,18739,7715.5,63499.1,7963,7543.25,8330.88,1.12515
10866,73771.5,9653,6373.9,70028.5,5965,18062.2,16332.8,1.13223
18314.8,78986.4,15196,9104.55,74575.1,8001,24903.4,21155.2,1.13577
14581.3,68506.5,13949,8227.7,68776.9,7840,9675.25,9863.68,1.13577
10755.1,64322.6,10958,4863.3,66972.3,4759,9974.9,8186.88,1.14286
17823.3,63853.3,18293,5808.4,64073.3,5941,14374.1,13955.8,1.1464
12277.9,63422.8,12687,6216.6,65102.4,6258,12844,10648.3,1.14758
15224.9,64120.7,15561,6722.3,65901.7,6685,8086,8918.4,1.14876
13113.3,70575.3,12177,9968.4,68185.9,9581,13273.6,13829.1,1.14876
14469.2,62927.3,15069,3619.85,61379.2,3865,9057.1,9907.2,1.15112
16168.9,73256,14465,8479.9,70623.8,7869,19848.4,17116.8,1.15112
11520.9,62914.4,12001,3775.2,61652.5,4013,11613.5,9088,1.1523
21421.1,70358.1,19953,13049.4,68542.5,12477,7426.9,8640,1.15348
12368.8,75693.3,10709,7164.95,71351.2,6581,12465.7,10929.9,1.15466
13581.2,62817.3,14169,3860.35,61810.9,4093,9197.5,7568.64,1.15702
9096.03,63221.7,9429,4174.95,62283.1,4393,8306.35,6929.28,1.16057
16670.4,64447.5,16952,6359.6,62058.2,6716,7652.45,9287.04,1.16057
20490.1,71378.3,18813,10374,69708.9,9753,12644.4,13710.7,1.16293
15126.4,63985.3,15493,4615.65,61821.2,4893,7501,7675.52,1.16765
13243.1,77852.8,11148,10023.6,85836.9,7653,14944.1,13658.2,1.16883
20275.3,71840.7,18496,14095.9,68857.2,13416,10040.5,10537.6,1.17237
15878.7,62816.9,16566,4496.05,61617.1,4782,11074.7,8947.2,1.17237
13371.2,62735.8,13968,4577.3,62756.9,4780,7107.75,6759.68,1.17355
12802.4,61651.8,13609,3489.85,61022.1,3748,10927.8,9640.32,1.17592
13888.6,77293.1,11776,7634.25,71108.3,7036,9622.6,10487.7,1.1771
14466.2,74903.8,12657,7047.95,70143.4,6585,21673.6,16046.1,1.17828
15889.9,62899.2,16556,5749.25,61798.1,6097,9966.45,9128.32,1.18064
8319.59,61042.6,8932,2800.2,60208,3048,8193.25,6298.24,1.18182
12361.7,66426.3,12196,5582.2,66226.5,5524,14281.8,13074.6,1.18772
10011.7,62727.3,10460,2947.1,62444.6,3093,7912.45,6449.92,1.19008
11817.7,62731.6,12346,4216.55,62251.8,4439,7365.8,6727.04,1.19008
12924.5,64081,13218,6253.65,66424.5,6170,13414.7,14910.1,1.19244
13551.7,62947.4,14109,4466.15,62688.7,4669,12062.7,8910.72,1.19481
14860.3,71352.2,13649,7285.2,67540.4,7069,10836.8,12455,1.19835
13420.1,62566.9,14057,4718.35,61893.9,4996,8423.35,8295.04,1.19835
21391,71884.1,19502,10158.8,67611.5,9847,6518.2,8042.88,1.19953
16843.3,65436.2,16869,6923.8,67233.4,6749,8483.15,8874.24,1.20071
9183.35,61355.9,9809,3333.85,61841.8,3533,9083.1,7353.6,1.20897
23172.2,76535.5,19842,11131.2,72529.1,10058,23553.4,22107.5,1.21015
15507.6,78746.6,12906,11267.8,70094.3,10535,12303.8,12369.3,1.21015
19419.8,79271.2,16055,12475.4,71399.1,11451,15288.6,16790.4,1.21251
13958.8,62606.4,14612,4511,62793.7,4708,11012.9,8570.24,1.21724
13310.4,65351.4,13348,6449.95,67481.5,6264,13198.9,12428.8,1.21724
12352.8,70396.1,11500,6871.8,67977.4,6625,12257.7,11939.8,1.22078
11284.9,61692.5,11988,3900,61796.5,4136,9425.65,7503.36,1.22078
15586,63412.3,16108,7495.15,62741.4,7829,7993.05,8194.56,1.22314
9922.03,61390.7,10592,3073.2,61554.2,3272,8684.65,7234.56,1.22432
10692,62900.3,11140,3461.9,62261,3644,10269.3,8314.88,1.22786
9996.37,62440.2,10492,3758.3,62704.7,3928,8061.3,7360,1.23022
19952.6,74610,17526,11524.5,68823.6,10974,7023.9,7671.68,1.23022
18904.8,63780.9,19425,7016.1,62397.5,7369,8126.95,8711.68,1.23141
11886.7,62722.1,12420,4425.85,62781.9,4620,7651.8,7675.52,1.23259
9215.8,62238.9,9704,2789.15,62406.9,2929,10122.4,7438.08,1.23259
12693.8,62965.8,13212,4516.85,62609.2,4728,9224.15,9541.76,1.23377
11319.7,63875.5,11614,4698.2,64753.1,4755,10721.1,9272.32,1.23613
11757.5,62120.4,12404,4302.35,61670.8,4572,9216.35,7995.52,1.23731
24495.6,77657.9,20672,14612.6,71127,13464,7458.1,11331.2,1.23849
16438.6,67922.5,15861,10868.6,69770.6,10209,9936.55,9723.52,1.23849
9316.69,61718.2,9893,3044.6,62963.4,3169,7814.95,6468.48,1.23967
15512.3,63218.3,16081,5112.9,62596.5,5353,10338.9,9765.12,1.24085
12561.1,68253.4,12061,6825.65,69546.9,6432,9652.5,8442.24,1.24321
12602.4,68138.8,12121,6210.1,67605.5,6020,13737.7,14052.5,1.24793
8042.29,61630,8552,3324.75,61971.2,3516,9584.25,6680.96,1.2503
22828.9,71335.2,20973,10925.2,68951.6,10384,10184.2,9390.72,1.25266
11454.8,61695,12168,3620.5,61453.8,3861,9372.35,7852.16,1.25266
12320.4,61664,13094,3787.55,61593.3,4030,11697.4,10049.3,1.2562
13530.5,63130.6,14046,4097.6,62061.5,4327,10214.8,9226.24,1.25738
19549.1,72830.8,17591,10563.1,69150.6,10011,10741.2,12311,1.25738
10706.1,62595.9,11209,4550.65,64440.7,4628,10932.3,11315.8,1.25974
13439.6,62417.8,14111,6870.5,62519.4,7202,11209.2,10521.6,1.25974
22297.3,77648.9,18819,12671.8,71204.3,11663,12525.5,14656,1.26446
14259.7,66011.5,14157,6474.65,66801.4,6352,11533.6,9920.64,1.26446
13229.6,62388.5,13897,4631.25,62080.9,4889,9278.1,7335.68,1.26919
11533.9,62990.5,12000,3695.25,62095.4,3900,9867,7971.84,1.27037
12629.5,62566.3,13229,4689.75,61803.2,4973,10891.4,10066.6,1.27037
16325.3,65421,16354,6435.65,64001,6590,7913.1,7918.72,1.27155
12826.6,70710.3,11888,7179.25,69313.4,6788,18323.5,14186.9,1.27155
10512.6,61398.7,11221,4273.75,62006.8,4517,7535.45,6874.24,1.27273
12246.6,67976.2,11807,7068.1,66842,6930,15230.1,14923.5,1.28335
13046.7,62657.7,13646,4628.65,62454.8,4857,9265.1,9806.08,1.28453
17348.4,65416.7,17380,6685.9,63172.9,6936,13793,12485.8,1.29162
11792.3,63325.3,12204,3407.95,62578.7,3569,10535.8,9468.16,1.2928
23292.6,78042.1,19560,15279.5,71256,14053,33793.5,26718.1,1.29516
16020.3,72029.7,14576,5820.1,68998.9,5528,7749.3,7803.52,1.3046
22811.2,71137.4,21015,11828,68628.9,11295,10947.9,11173.1,1.31641
10899.1,65153.8,10963,5526.95,64924.6,5579,16022.5,12705.3,1.31641
17849.9,71644.3,16328,9465.3,66237.9,9365,9315.8,10580.5,1.31877
16268.7,68131,15649,6657.95,68681.8,6353,12204.4,12581.1,1.32113
13762.3,72894.9,12373,11974.9,67093.3,11697,10889.4,10267.5,1.32113
11670.8,62611.1,12216,3797.3,61462.1,4049,7055.75,7609.6,1.32231
15077.4,66334.3,14896,6444.75,67556.5,6252,9584.25,8694.4,1.32586
14719.3,63214,15260,4751.5,61969,5025,8924.5,9260.8,1.32704
19054.6,77098.5,16197,10691.2,71197.9,9841,12324,14551,1.3294
13486.2,72983.7,12110,7254,68079.4,6983,16091.4,11984,1.3294
19489.5,73187.1,17452,9330.1,68850.1,8881,19780.1,16077.4,1.33176
7457.01,62010.2,7881,3003.65,61746.3,3188,7734.35,6549.12,1.33412
14520.5,62812.9,15150,4325.75,61911.4,4579,7941.7,7902.72,1.33412
12931,71811.5,11801,7157.15,67353.7,6964,9897.55,11007.4,1.3353
11159.8,61896.7,11816,5662.8,63493.1,5845,11974.3,11779.2,1.33648
12654.3,62260.8,13320,4260.75,61168.1,4565,12702.9,9576.32,1.33766
15909.3,71688.3,14544,7898.15,68576.2,7548,12985,13150.1,1.33766
11087.9,64557.1,11256,6884.15,65376,6901,13384.8,13422.1,1.34002
16032.1,71895.3,14614,9510.8,68001.3,9166,12041.9,13932.2,1.34357
13336.9,64084.6,13639,3582.8,63000.4,3727,7619.3,7414.4,1.34593
16045.6,63681.2,16513,5207.15,62352.6,5473,10284.9,10400,1.34593
13915.1,62771.4,14528,5396.95,61791.5,5724,11161.1,9337.6,1.34829
14301.6,62832.3,14917,5594.55,62471.4,5869,8974.55,9668.48,1.34947
10070.1,68831.4,9588,5466.5,67290.1,5324,13546,13539.8,1.34947
13154,63499.1,13576,4373.85,61883.6,4632,9722.05,8365.44,1.35065
15118.7,64343.3,15399,6212.7,62793.9,6484,12108.2,10974.1,1.35419
13550.5,62835,14133,4059.9,61292.2,4341,12658.8,9368.96,1.35419
14509.3,62226.3,15281,4013.1,61263.1,4293,9252.1,9678.08,1.35537
