"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
7801.57,63309,8076,4463.55,63911.6,4577,7384.65,4761.6,0.662619
9555.05,62915.7,9953,4033.9,62631.1,4221,10392.8,5571.84,0.664749
11676.7,61773,12388,3539.9,61765.4,3756,8507.85,4967.68,0.66901
13827.2,66144.7,13700,6921.85,67304.2,6740,19674.2,11603.2,0.674337
7019.23,60977.2,7544,4198.35,62976.2,4369,6893.25,5256.96,0.677533
16572.5,64541,16828,6341.4,64084.8,6485,11878.1,8097.28,0.678598
16048.6,63665.9,16520,5286.45,62570.5,5537,9739.6,6272,0.683925
11451.3,62002.1,12104,3883.1,61395.1,4145,9095.45,4925.44,0.688186
11082.6,62916.4,11544,3498.95,62566.8,3665,8338.2,3467.52,0.690316
18722.5,69181.1,17736,14857.7,67614.4,14401,10962.2,10449.9,0.696708
13288,64216.6,13561,4908.15,67180.6,4788,9995.05,8940.16,0.708427
14359.4,64664.3,14553,4620.2,65524.7,4621,12203.1,8590.72,0.710557
16541.8,68100.1,15919,8476,67527.7,8226,15271.1,11003.5,0.710557
11961.1,63631.8,12319,3769.35,62825.1,3932,9609.6,5711.36,0.718014
8045.24,62835.5,8391,4121.65,64451.6,4191,11956.8,7533.44,0.71908
11944.5,72474.6,10801,7160.4,70917.9,6617,16918.2,10161.9,0.723341
12141,70010.9,11365,7248.15,69274.4,6857,8516.95,6055.68,0.726537
12996.5,63444.3,13425,5118.1,62989.6,5325,6525.35,4775.04,0.726537
13272,63521.3,13693,4593.55,62927,4784,6972.55,5610.88,0.727602
9653.58,63596.4,9948,3579.55,62993.9,3724,7176,5106.56,0.727602
11485.5,63919.5,11776,3548.35,61978.9,3752,7368.4,4225.92,0.736124
19996.3,68654.4,19088,9150.05,69180.6,8668,12561.9,10830.1,0.736124
7859.39,62722,8212,3648.45,62724.2,3812,9104.55,5256.32,0.73719
15013.1,64522.3,15249,6553.95,63983.3,6713,12646.4,9096.96,0.747843
16073.4,63857,16496,6219.85,63177.9,6452,14988.3,8389.76,0.749973
6795.03,63408.7,7023,4096.95,64264.6,4178,9035,5859.2,0.754235
9398.11,63621,9681,3258.45,63385.5,3369,8201.7,5527.04,0.756365
18147.8,64225.9,18518,6984.25,63029.4,7262,14127.1,8063.36,0.75743
16687,69833.8,15660,9413.95,69414.1,8888,19148.3,12545.3,0.759561
14775.4,67011.7,14450,8891.35,67209.2,8670,10399.3,9172.48,0.768084
20637.6,70457.7,19196,9544.6,69255.4,9032,10189.4,7916.8,0.768084
14723.4,63314.7,15240,5323.5,62067.4,5621,7276.75,5429.12,0.772345
22562.8,65634.3,22529,14058.8,64336.3,14321,10817.3,9014.4,0.772345
6558.44,61754.9,6960,2649.4,62457.2,2780,7859.8,4840.32,0.777671
11805.9,63005.8,12280,4350.45,63400.3,4497,13000.6,7108.48,0.782998
5932.45,60663,6409,3246.75,62070.9,3428,7895.55,5422.08,0.782998
13827.8,72561.5,12489,9658.35,68771.1,9204,12797.8,8804.48,0.784063
24647.2,79570.5,20300,14699.1,74762.9,12885,19074.9,14925.4,0.786194
14895.7,72119.3,13536,7657,70478.8,7120,10838.8,7935.36,0.788324
8212.21,63287.3,8504,4150.25,63593.8,4277,8427.25,5192.32,0.788324
15409.6,70014.2,14424,7335.9,70123.3,6856,9061,8620.8,0.790455
8765.04,62464.7,9196,3057.6,61675.2,3249,11344.4,5702.4,0.79152
6892.97,61169.6,7385,3040.05,61873.5,3220,7400.25,4133.76,0.792586
9488.97,64751.1,9604,7772.7,67522.8,7544,6565.65,5594.24,0.792586
11356.9,63679.5,11688,3842.15,63012.8,3996,9689.55,6750.72,0.797912
14578.3,75747.6,12613,9256,70922.6,8553,19182.8,13651.8,0.797912
19837,74012.9,17565,9833.85,71039.6,9072,13669.5,10451.2,0.802173
21988.1,71126,20260,11146.2,68991.1,10588,9563.45,8812.8,0.804304
13998.3,63229.4,14509,4395.95,62957.4,4576,10923.2,6824.96,0.804304
14393,64664.6,14587,5964.4,63066,6198,10109.4,7633.28,0.805369
15118.2,68419.6,14481,7543.25,67341.6,7341,11328.2,9653.12,0.805369
11279,65391.2,11304,8042.45,68477.3,7697,10693.1,6795.52,0.812826
17616.8,71087.7,16241,8574.15,69811.8,8049,14017.2,10976,0.813892
15048.5,73483.4,13421,10999.3,69040.3,10441,12381.8,8833.28,0.814957
17634.5,73723.9,15676,10487.8,71114.9,9665,14199.9,9980.8,0.816022
8091.85,62499.4,8485,3730.35,62733.4,3897,8433.75,4270.72,0.817087
15228.5,62898.7,15867,4553.25,62296.8,4790,9686.95,5840,0.817087
14787.2,69136.9,14017,12603.5,67943,12157,8729.5,6685.44,0.818153
21108.4,71900.3,19240,10321.3,69447.6,9740,11111.8,8798.72,0.820283
9012.84,62372.3,9470,3381.95,61686.5,3593,10703.5,5730.56,0.823479
15122.9,66480.6,14908,6716.45,66051.8,6664,8574.8,7869.44,0.82774
17682.9,65310.3,17744,7108.4,63641.5,7320,8900.45,7288.32,0.828806
14979.5,63614.4,15432,6650.15,63044.2,6913,15671.5,9476.48,0.833067
12232.5,62880.8,12749,4150.25,62497.9,4352,11792.3,7345.92,0.834132
11926.3,63976.4,12217,5245.5,64801,5305,15550.6,8885.12,0.838394
13293.9,62827.4,13867,6249.75,64097.6,6390,13005.2,8320,0.838394
17448.7,64116.4,17835,7510.1,62730.3,7846,11327.5,6508.8,0.842655
13305.1,63053.2,13829,5304,61972.4,5609,7150.65,5592.96,0.842655
11687.3,63232.9,12113,4702.1,61033.2,5049,10622.3,6142.08,0.84372
11794.1,63164,12237,3558.75,63428.4,3677,9542.65,6037.12,0.846916
12096.8,67047.9,11824,7133.75,67953.1,6880,14714,4012.16,0.853308
15595.5,73891.3,13832,8160.75,72705.7,7356,19547.4,14980.5,0.854373
12399.4,63899.5,12717,5421.65,63268,5616,12974,6877.44,0.857569
11515.6,63520.6,11881,5728.45,64240.2,5844,7187.7,6787.84,0.857569
14044.9,65289.4,14098,7190.95,68082.4,6922,11429.6,8958.72,0.86183
9539.12,62365.9,10024,3905.85,62478.3,4097,7448.35,4370.56,0.86183
15212,62731.7,15892,4399.2,62296,4628,8672.95,6884.48,0.862895
10937.4,63276.4,11328,3477.5,62268.1,3660,8862.75,5850.24,0.865026
14479.2,76494,12405,10761.4,69463.1,10153,15273,13589.1,0.867157
13776.5,63743.1,14164,4935.45,62297.7,5192,11436.1,6705.92,0.870353
10059.5,62990.6,10466,3593.85,62473.9,3770,9061,5704.96,0.871418
15377.8,64371.3,15656,8244.6,65437.6,8257,14076.4,9648.64,0.871418
15616.7,69637.1,14697,6927.05,64890.1,6996,14667.2,9976.32,0.875679
13471.5,69643.2,12677,6442.15,69155.2,6105,15317.2,10912.6,0.87781
17050.4,74828.6,14933,11000.6,71372.7,10101,20196.8,13566.7,0.883136
9807.57,68138.3,9433,7272.2,68279.5,6980,8932.3,6032,0.894855
11371.1,70589.6,10557,6880.9,68077.7,6624,8267.35,5403.52,0.896985
20475.9,70106.7,19141,10438.3,66982.1,10213,12052.3,9883.52,0.902312
10703.2,70334.3,9973,7087.6,69691.4,6665,6790.55,5068.16,0.902312
16157.1,71618.2,14785,8530.6,69526.4,8041,13434.2,11948.2,0.904442
15734.1,64539.7,15977,5978.05,62584.3,6260,8422.7,7432.32,0.906573
17492.9,65648.2,17463,7777.9,63344.4,8047,8478.6,7075.84,0.906573
20201.6,71248.1,18582,9822.15,69379.7,9278,20487.3,11911.7,0.908704
10974,62625.6,11484,6150.3,65084.1,6193,12428.6,8839.68,0.911899
11710.9,66208.3,11592,7578.35,67324.8,7377,14095.2,8883.2,0.911899
19291.2,71532.8,17674,14357.8,69643.7,13511,8251.1,7367.04,0.926814
14083.9,62331.3,14808,5165.55,61450.3,5509,7441.2,6711.04,0.93001
14949.4,66516.8,14729,10084.1,64412.4,10260,9733.1,7530.88,0.93001
12581.2,62844.4,13120,5541.9,62662.9,5796,13759.8,7020.16,0.93214
17898.8,63973.5,18336,7472.4,62240.9,7868,10290.8,492.8,0.947055
14214.3,73739.2,12633,8461.7,70409.6,7876,13614.9,8906.24,0.95025
15022,73661.1,13365,10874.5,66923.8,10649,9562.15,7183.36,0.952381
20236.4,65010.5,20400,10125.7,62912.2,10548,7476.95,5644.8,0.952381
14685.7,68394.1,14072,10221.9,67523.7,9921,12912.2,11066.9,0.953446
24026,84255.5,18688,19230.2,75123.6,16776,12026.9,13034.9,0.955577
23415.9,71029.2,21605,11446.5,68289.3,10985,8852.35,7057.28,0.959838
17347.2,63064.6,18027,7066.8,62602,7398,8584.55,6738.56,0.960903
13262,72932.8,11917,9456.85,68923.9,8992,8979.1,9178.88,0.964099
12153.4,68876.3,11564,9260.55,68584,8849,8320.65,7630.08,0.968361
14329.9,69313.3,13549,7655.7,69375.5,7232,8656.7,6080.64,0.970491
12785.3,64098.6,13072,5125.25,63519,5288,7301.45,5875.84,0.974752
12326.3,68198.8,11845,7132.45,67382.5,6937,17300.4,12601,0.975818
16638,65105.6,16748,6981.65,63504.4,7205,14559.3,9144.96,0.975818
9674.82,66205.4,9577,5291.65,67260.2,5156,18542.5,11648,0.976883
17239.8,64363,17554,7046.65,62389.8,7402,6733.35,5184,0.976883
15636.2,63616.4,16108,4194.45,62460.2,4401,12831,6743.68,0.980079
25967.7,77662.4,21913,19496.1,72645.9,17588,9303.45,6277.12,0.981144
11967.6,67212.8,11669,5934.5,66585.1,5841,6568.9,5396.48,0.986471
8945.58,63201.5,9276,4927,63649.9,5073,7447.05,4742.4,0.987536
12816.6,63377.9,13253,3719.95,62239.1,3917,8951.8,5617.92,0.990732
11299.1,63031.8,11748,4241.25,62999.7,4412,8447.4,5007.36,0.992862
13132.8,63312.6,13594,4721.6,62550,4947,12025.6,6504.32,1.00245
12759.9,70789.4,11813,8790.6,68738.9,8381,10199.8,8784,1.00884
9085.41,71188.6,8364,7569.25,69553.9,7132,11218.3,7144.96,1.00884
18930.7,74406,16674,9543.95,70834.9,8830,10393.5,8064.64,1.00884
12046.6,62370.6,12658,5110.3,61951.3,5406,7341.75,4732.8,1.0131
11798.2,65024.7,11891,6170.45,65530.2,6171,19332.9,12509.4,1.01523
10321.5,62719.3,10785,3940.3,61940.9,4169,7677.8,4545.92,1.0195
13369.4,71929.8,12181,8877.7,68536.8,8489,10977.2,9179.52,1.02056
18336,71574.8,16789,9740.25,69407.1,9197,8367.45,9453.44,1.02163
12651.4,76912.8,10780,8893.3,72266.7,8065,20699.9,13710.7,1.02269
22243,77205.5,18881,13673.4,71226.4,12581,8530.6,8742.4,1.02695
11064.3,70398.8,10300,9330.1,67393.1,9073,12558.6,8904.96,1.03015
13553.5,62906.6,14120,4455.1,62266.9,4689,6704.1,5011.2,1.03015
13079.1,63947.6,13404,4620.85,62516.9,4844,7356.7,6982.4,1.03121
12990,63493,13408,4661.15,62443.4,4892,8723.65,5191.68,1.03334
20851.8,74454.7,18354,13262.6,70128.9,12394,9057.75,4778.88,1.03334
20593.9,67603.9,19964,12900.5,66544.7,12705,7970.95,7422.72,1.03441
18170.2,79769.8,14928,14373.4,75382.4,12496,12798.5,7559.04,1.03547
12667.3,72719.4,11416,7046.65,69707.1,6625,22913.8,13548.2,1.03547
16239.7,63653.6,16720,5430.75,63828.8,5576,14770.6,8417.92,1.0408
10851.3,63263.9,11241,3699.8,63077.5,3844,8910.2,5155.2,1.04293
16239.2,63976.5,16635,7076.55,63652,7286,6955.65,3233.28,1.04293
8442.9,70208.6,7881,6608.55,68484.8,6324,10065.2,9949.44,1.04293
5352.48,61691.9,5686,2341.3,61920.7,2478,6890.65,4139.52,1.04719
13518.1,63357,13983,3773.9,62550.9,3954,9458.8,7395.2,1.05465
28685.2,87299.8,21534,22033.7,73288.4,19703,25510.5,16933.1,1.05998
10599.3,70229.4,9891,9321.65,70226.9,8699,11859.9,7019.52,1.06104
13737.6,63352.7,14211,4444.7,62360.9,4671,6781.45,4725.12,1.06637
17411.5,74987.1,15217,11999.6,69440.1,11325,12687.3,9604.48,1.06637
15249.1,63327.3,15781,6835.4,62978.3,7113,11592.8,8201.6,1.06743
14746.5,63955,15111,4519.45,62342,4751,9404.85,6668.16,1.07063
15289.3,69757.5,14364,12617.1,67882.6,12181,9959.95,6830.08,1.07063
15930,64360.3,16221,6216.6,63184.1,6448,11549.2,7953.28,1.07276
13263.2,62583.1,13889,3488.55,62585.7,3653,9465.3,5887.36,1.07915
8561.49,73594.7,7624,5089.5,69243.4,4817,7348.9,4624.64,1.08128
12144.6,66292.3,12006,7022.6,67542.3,6814,6581.9,4873.6,1.08235
13400.1,65801.6,13346,7390.5,66403,7294,11030.5,9859.84,1.08448
12580,62486.1,13194,5123.95,62802.2,5347,7774,5969.28,1.08554
8175.63,60358,8877,2984.8,62059.6,3152,11917.8,5992.32,1.08661
16106.4,63833.4,16536,5201.3,62648.9,5441,10663.9,7959.04,1.08767
15193.7,63153,15767,5009.55,63002.5,5211,8778.25,5767.04,1.08874
12177,69581.7,11469,7371,69565.9,6944,10264.1,6017.28,1.08981
15326.4,66016,15215,8758.75,67042,8562,11922.9,9852.8,1.08981
10658.9,63429.1,11013,3497.65,62475.3,3669,9499.1,6090.88,1.09194
8508.39,61641.1,9046,4615,62787.8,4817,10002.2,5561.6,1.093
14021.3,76346.2,12036,10744.5,69333.6,10156,12500.8,9099.52,1.10152
9141.46,63169,9484,3935.1,62884.8,4101,9269,5063.68,1.10472
16990.8,63654.6,17493,5856.5,62297,6161,13606.4,8670.08,1.10685
13870.3,64327,14131,7186.4,63756.3,7387,8522.15,5505.92,1.10792
11673.1,63873.4,11977,6009.25,67205.2,5860,6522.75,5559.04,1.11005
14489.2,64277.1,14773,6079.45,64542.8,6173,8960.9,6497.92,1.11111
15009.6,71404.6,13776,8170.5,70160.1,7632,9084.4,9326.72,1.11644
20537.3,71451.6,18837,10734.8,68189.6,10317,15457.6,13010.6,1.11644
13859.1,62299.9,14579,4009.2,61518.8,4271,13550.5,7187.84,1.11644
11953.4,62390.7,12556,5000.45,62195.8,5269,11610.9,7267.84,1.1207
18875.3,65057.9,19014,8942.05,63299.4,9258,12619.8,8494.08,1.12176
12398.8,62659.7,12968,5803.2,65290.7,5825,10231.6,8540.8,1.12922
6085.85,61275.5,6509,3068,62891.6,3197,7430.8,4642.56,1.12922
19277.1,66362.4,19037,7339.8,66219.9,7264,9709.7,9746.56,1.13029
9531.45,61914.3,10089,3719.3,63942.3,3812,7586.15,5379.2,1.13242
13422.5,64321.2,13676,3864.9,62804.4,4033,14654.9,8263.68,1.13561
12981.2,62352.3,13644,4322.5,61837.9,4581,8034,5379.84,1.13774
13423.7,63049.8,13953,5371.6,62539.2,5629,9279.4,6410.88,1.142
13854.4,76971.9,11796,11230.7,72843.9,10104,21485.8,14161.9,1.142
9212.26,63417.5,9520,3550.3,63020.7,3692,7321.6,5719.68,1.14307
15407.8,65399.5,15440,4591.6,64685.1,4652,13492.7,7846.4,1.1452
14141.7,64128.9,14452,5421.65,62954.2,5644,10480.6,7250.56,1.14627
9737.95,62739.5,10172,3541.2,62978.6,3685,8243.95,4838.4,1.15053
12564,63148.8,13039,4694.3,63016.3,4882,8264.75,5370.88,1.15266
9642.96,63628.8,9932,3740.75,62411.9,3928,8448.7,4160.64,1.15479
12552.2,67147.5,12251,5428.15,67708.3,5254,11473.8,9041.28,1.15585
18950.2,73299.9,16943,13262.6,73796.7,11778,22525.8,16199,1.15692
14571.2,63565.2,15023,6487.65,64322.9,6610,17531.8,11195.5,1.16225
15552.4,63555.7,16037,5124.6,63307.4,5305,11847.5,5731.84,1.16438
13462,69130.8,12762,9127.3,69724.5,8579,23776.3,12945.3,1.16651
10947.4,63756.5,11253,3778.45,62705.6,3949,11022,6020.48,1.16864
11465.5,69813.3,10763,8381.75,69585.3,7894,6669.65,5322.24,1.1697
13767.1,62777.5,14372,4854.85,62336.9,5104,9410.7,5004.16,1.17077
16819.1,63213.8,17437,4971.2,62845.8,5184,15441.4,8007.68,1.17183
21227,67943.1,20475,12084.8,65098.6,12166,12389,11366.4,1.17396
9128.48,62933.3,9506,5317.65,65286.2,5338,9892.35,8299.52,1.17396
16951.9,73734.5,15067,10960.9,70109,10246,19771,11809.3,1.17503
15222,69046.8,14448,11712.3,67308,11404,12552.8,8860.8,1.17609
12626,66027.6,12532,7375.55,65961.2,7328,11876.1,9383.04,1.18355
13066.7,64059,13368,3843.45,65577.8,3841,8723.65,6566.4,1.18355
11231.8,71715.6,10264,5636.8,69062.1,5349,15032.5,8279.04,1.18355
9733.23,62876,10145,3075.15,63595.1,3169,10552.8,7797.76,1.18462
15988.4,64473.1,16252,6688.5,62907.2,6968,13600.6,9957.12,1.18994
18428.1,64236,18801,7031.7,64605.3,7133,6518.2,8167.68,1.19314
16718.2,64904.1,16881,5408.65,63150.1,5613,8285.55,7086.08,1.19634
15908.2,63702.7,16366,6005.35,63000.9,6247,6903.65,5370.88,1.19634
20112.5,75817.9,17385,17083.9,72420,15460,14158.3,9528.96,1.1974
9586.32,63255,9932,3714.1,62588.6,3889,10004.8,5712,1.19847
13503.3,68447.2,12929,8825.7,69678.5,8301,9954.75,8459.52,1.20166
15588.4,68220.4,14975,8973.9,67801.9,8674,8068.45,6302.08,1.20273
12761.7,77930.5,10732,10013.2,71445.7,9185,10457.2,7475.2,1.20699
13567,70875.3,12545,7404.8,69157.9,7017,8266.05,5931.52,1.21231
10192.2,66582.9,10032,4421.95,67772.9,4276,9094.8,5685.12,1.21445
20820.5,72138.1,18915,12075,74159,10671,11378.2,8631.04,1.21445
10296.7,62349,10823,3480.75,62617.2,3643,11299.6,5662.72,1.21551
18192.1,72291.7,16492,11361.3,70535.9,10556,9538.1,7212.16,1.21658
20414,72359.3,18489,9729.2,70932.6,8989,14649.7,12191.4,1.21764
9143.23,63469,9441,3814.85,61868.3,4041,7783.75,4734.08,1.21764
7790.36,62399.1,8182,2679.95,62149,2826,6527.3,5237.76,1.21977
16564.8,70893.6,15313,7788.95,70185.1,7273,11707.8,10297.6,1.21977
11647.2,68940.6,11072,6532.5,70228.7,6096,8460.4,5227.52,1.22084
10575.2,64053,10820,5389.8,65900.4,5360,7474.35,6605.44,1.22297
7398.6,62411.5,7769,3319.55,62586.3,3476,8287.5,5454.72,1.22616
12944,64284.5,13196,7494.5,64078.2,7665,11314.5,8846.72,1.22936
15920.6,72718.8,14348,8019.05,69249.8,7589,10606,8876.8,1.23469
14521.1,67994.7,13996,6923.15,67992.7,6673,17282.8,10490.2,1.23682
13900.4,64370.9,14152,4178.2,63605.7,4305,15036.4,8348.8,1.23682
19395.1,71372.6,17809,14262.3,68121.4,13721,7214.35,6000,1.23788
15173.6,74493.9,13349,9931.35,68910.6,9445,12716.6,10645.1,1.24214
16099.3,74553.8,14152,13040.9,69847.3,12236,13018.2,8654.08,1.24854
13204.8,65184.5,13276,7744.1,67301.1,7541,8052.85,5816.32,1.2496
12867.9,63906.5,13196,5555.55,63474.3,5736,10249.8,6017.28,1.2496
10267.8,66624.6,10100,6990.1,67131.2,6824,17960.8,10677.8,1.25067
19354.9,74496.2,17027,7960.55,71869.8,7259,11323,10871,1.2528
11729.8,67568.2,11377,8247.2,66950.1,8073,9289.8,6353.92,1.25386
23627.7,72766.3,21280,12766.6,71682.2,11672,21305,13879.7,1.25386
14314.6,63817.7,14700,7924.15,63673,8156,11176.8,6512.64,1.25599
16794.3,64169.5,17152,5034.25,62391.2,5288,6845.8,5074.56,1.25599
21580.4,71256.3,19848,12249.9,69658.1,11525,15525.9,10884.5,1.25706
14688,66289.9,14521,8860.15,66558.8,8724,20619.9,11749.1,1.25919
11474.3,68919.5,10911,6688.5,67623.8,6482,15543.4,10411.5,1.26025
13776.5,63779.1,14156,4600.05,63427.1,4753,12598.3,4251.52,1.26345
10453.6,62754.3,10917,5005.65,63563.3,5161,7751.9,5491.2,1.26451
16652.8,71232.6,15321,8045.7,71293,7396,19800.3,12719.4,1.26558
14450.9,70423.3,13448,8224.45,68679.6,7848,10328.5,9964.16,1.26665
13443.7,65966.5,13356,6789.9,67750.1,6568,13383.5,8525.44,1.26984
9428.2,62634.2,9865,4140.5,62987.9,4308,8822.45,5519.36,1.27091
17196.1,63897.8,17637,7333.95,64385.5,7465,9165,6572.16,1.27197
12863.2,63786.4,13216,4014.4,62879.5,4184,11356.8,7435.52,1.2741
12154.6,63704.7,12504,5016.05,62687.2,5244,9321.65,3814.4,1.28156
9286.6,62536.6,9732,4522.05,63324.2,4680,7089.55,5453.44,1.28369
11489.1,63395.4,11877,4264,62924,4441,9763.65,5758.08,1.28689
12581.7,62547,13183,4661.8,62375.6,4898,6726.85,5296.64,1.28795
16174.3,72463.5,14628,7926.1,70309.3,7388,16159,11235.8,1.29008
10899.1,68760.2,10388,6341.4,68715.3,6048,13536.2,10345.6,1.29647
17990.9,64893.5,18169,6392.75,63826.2,6564,15795,8992,1.29754
19913.7,64925.3,20101,7816.9,66212.8,7737,10582.6,8508.16,1.2986
10949.8,62130.4,11550,3295.5,62438.2,3459,9372.35,5322.24,1.30287
13243.1,73006.6,11888,7559.5,71427.2,6936,14657.5,8482.56,1.30287
21994.6,67982.8,21203,11521.2,69024.3,10939,16290.9,11573.8,1.30713
18783.8,71087.2,17317,12521.6,67769.1,12109,14563.2,10340.5,1.30713
9356.81,67061.2,9144,6009.25,67900.4,5800,8555.95,5338.88,1.30819
6175.53,61145.1,6619,3066.7,62377.2,3222,9186.45,4475.52,1.30926
14541.1,65240.5,14607,9111.05,66388.9,8994,7146.1,7808,1.31245
15393.7,63270,15945,4306.25,62812,4493,12590.5,7075.84,1.31565
18037.5,74346.2,15900,14708.8,70707.8,13633,15580.5,11994.9,1.31671
15754.2,67301.1,15341,6715.8,68427.6,6432,11584.9,11395.8,1.32311
14273.3,70390.1,13289,9003.15,67633,8724,10675.6,8292.48,1.32311
14686.3,64440.3,14936,5783.7,62880,6028,7714.2,5495.68,1.33269
17460.5,72519.7,15779,9014.85,70341.4,8399,18952.7,15210.2,1.33376
15561.2,62638.8,16281,6213.35,62492,6516,12741.3,7894.4,1.33482
15768.3,63931.8,16164,5453.5,63549.2,5624,11917.1,7461.12,1.33482
6406.81,60772.4,6909,2921.75,62473,3065,6546.8,3967.36,1.33696
7844.64,60941.9,8436,3441.75,62447,3612,8134.75,5392.64,1.33802
13322.2,68386,12767,10253.1,64697.4,10386,19027.4,14053.1,1.34122
26273.3,78010.4,22072,17175.6,71677.3,15704,19683.9,11865.6,1.34654
11565.8,67694.4,11197,6008.6,66516.8,5920,12002.2,8265.6,1.34761
15430.3,63532,15917,6104.15,62820.6,6368,12899.2,7985.28,1.34867
18458.1,67413.8,17944,12712,66287.1,12568,19011.8,15659.5,1.35187
14469.7,64500.7,14702,5675.8,63967.2,5815,13084.5,7653.12,1.35187
18481.2,76270.9,15880,10127.6,70391.9,9429,15679.3,11736.3,1.35507
11375.2,63477.9,11744,5085.6,62742.8,5312,12171.2,7044.48,1.3572
17302.9,76351,14852,12094.5,69358.5,11428,8743.8,6545.92,1.35933
14378.9,72817.8,12941,7626.45,68957.9,7248,23765.9,12181.8,1.36146
15314,70041.2,14329,8018.4,69546.6,7556,13663.6,10129.9,1.36465
20617.5,71975.3,18773,10162.1,70125.7,9497,8997.95,9188.48,1.36465
16442.7,65407.5,16475,7330.7,63699.9,7542,8102.25,6785.92,1.36891
8965.05,64141.2,9160,3010.8,62127.1,3176,7001.8,4634.24,1.37318
7371.46,63800.3,7572,3365.7,62734.5,3516,9525.1,5790.08,1.38063
14493.3,66866.3,14205,5903.95,68119.9,5680,16047.2,9743.36,1.38063
12534,63123.5,13013,4070.95,62146.2,4293,15196.3,7281.92,1.38489
14941.2,64662.5,15143,8706.75,64380.6,8863,14725.7,10461.4,1.38489
12292.6,63433.9,12700,5354.7,62833.6,5585,7671.3,5321.6,1.38702
16656.3,64644.5,16886,5534.75,62864,5770,7993.7,4820.48,1.38809
21334.4,72556.9,19270,13049.4,66823.4,12798,14132.3,11203.8,1.38916
11027.7,62806.2,11507,4685.85,62518.7,4912,10089.9,6166.4,1.39129
23758.1,70568,22064,12500.8,68960.6,11880,8698.95,7234.56,1.39235
11335.1,63600.7,11680,3580.85,62214.9,3772,9981.4,5656.32,1.39555
8881.27,62774.3,9272,3566.55,62951.1,3713,8791.25,5560.96,1.39981
13600.7,67214.7,13261,5735.6,69919.7,5376,15336.7,13020.8,1.403
10874.3,72557.3,9822,7120.75,69578.9,6707,17847,11456,1.403
16278.1,64965.7,16421,6152.25,63505.1,6349,11458.8,9895.68,1.40407
