"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15899.3,69179.2,15062,9886.5,67505.9,9598,10910.9,7990.4,0.83039
21464.2,66159.2,21262,10016.5,65493.5,10023,12429.9,7623.04,0.83039
10438.9,62878.8,10880,5391.1,62822,5624,8521.5,4250.24,0.836313
11320.9,62933.9,11789,8008,64212.9,8173,9148.1,4622.72,0.84342
10879.6,63226.5,11277,4901.65,62351.4,5152,8778.9,1911.04,0.84342
15378.3,64700.2,15577,7415.2,62940.4,7721,10798.4,7031.04,0.845789
16623.2,65180.2,16714,6863.35,67344.9,6679,18196.8,10076.2,0.850528
14942.9,67889.1,14425,9346.35,70211.2,8724,13031.8,8526.72,0.852897
18793.9,70109,17568,12485.2,69767.2,11728,10777.6,7692.16,0.855266
15698.7,73740.8,13952,7530.9,70911.7,6960,6578,4021.76,0.855266
14096.3,63953.9,14445,4871.1,62386.6,5117,6733.35,4676.48,0.856451
14562.4,63738.7,14973,4696.25,62088.6,4957,7082.4,5160.32,0.85882
16546,73015.7,14851,6685.9,68303.5,6415,7107.75,4592,0.85882
15376.6,64235.1,15688,6439.55,63290.7,6668,8962.2,4336,0.85882
13805.4,63719.4,14199,4739.8,62038.6,5007,6843.85,5513.6,0.860004
13309.8,65056.1,13408,9900.15,65484.1,9908,11707.1,6631.04,0.860004
25027.8,70541.1,23252,16052.4,68347.8,15392,24280.8,12826.9,0.861189
13939.9,64006.7,14273,4717.05,62163,4973,13484.9,7379.84,0.862373
7075.87,62078.2,7470,2977,61838.6,3155,7953.4,4014.72,0.863558
15285.7,63491.3,15778,4969.25,62268.6,5230,7703.15,4375.68,0.864743
7307.74,61024.5,7848,2971.8,60635.1,3212,7931.95,3899.52,0.865927
12833.1,62857.2,13380,3718.65,61479.7,3964,9441.25,4318.08,0.867112
20300.7,66438.4,20025,9630.4,63642,9917,9800.7,9271.04,0.868296
11160.4,69288.6,10556,6496.1,67920.9,6268,14231.1,8049.28,0.869481
20178,72947.1,18128,10732.8,69176.3,10168,19229.6,12629.8,0.869481
11990.6,63051.8,12463,4169.75,61937.6,4412,10968.8,5514.88,0.87185
12643.7,61777.2,13413,4537.65,61429.3,4841,10915.4,6459.52,0.875404
10202.9,67418.4,9918,7758.4,66735.1,7619,14358.5,8826.24,0.883696
7552.59,61963.8,7988,3237.65,61042.2,3476,6825,3996.16,0.883696
14366.5,62348.4,15101,5651.1,61397.6,6032,10921.3,5722.24,0.88488
17331.2,85548,13277,14169.3,75373.6,12320,9646,7020.16,0.886065
16042.7,63998.9,16428,7402.2,62765,7729,7043.4,5532.8,0.888434
18552.5,66790.8,18204,10574.2,63852.5,10853,6836.7,4901.76,0.889619
8667.69,65852.7,8626,7020.65,66624,6906,7023.9,4161.92,0.889619
17621.5,70866.8,16296,10177,69620.4,9580,8565.7,5845.76,0.895542
13983.6,63071.5,14530,5495.75,62076.8,5802,12491.7,5605.12,0.896726
23371.7,75093.7,20397,13416.6,74972.2,11728,20501,9035.52,0.90028
9546.2,67700.4,9241,6115.85,65609.5,6109,7203.95,6322.56,0.90028
16309.4,71928.1,14860,8277.75,67743.6,8008,14484.6,9374.08,0.901465
11925.7,62400.1,12525,3535.35,62149.3,3728,11798.1,4629.76,0.905018
8877.73,62661.4,9285,4531.15,62059.2,4785,10605.4,6037.76,0.906203
12001.8,65693.5,11973,9724,64157.1,9933,6955.65,5099.52,0.908572
8507.21,61388.3,9082,3122.6,62031.7,3299,10234.9,3911.68,0.91331
6556.67,61184.4,7023,3031.6,62674.7,3170,6720.35,3641.6,0.91331
13178.2,63893.6,13517,4264.65,62483.4,4473,10721.8,6298.88,0.918049
18304.2,69848.7,17174,8851.05,69335.7,8366,19494.1,9307.52,0.920418
6573.19,60930.8,7070,2713.1,61673.9,2883,7714.85,3795.2,0.921602
11159.8,62361.2,11728,4601.35,62511.2,4824,10258.9,4691.2,0.922787
16016.7,64999.2,16149,6968,63450.7,7197,10622.3,7149.44,0.923972
10416.4,71459.5,9553,7228,67314.8,7037,8426.6,5776,0.927525
10769.3,68237,10343,6909.5,66758.2,6783,13939.2,8924.8,0.934633
17971.4,64944.8,18135,5970.9,62083,6303,7401.55,5457.28,0.937002
11292.6,63536.4,11648,6353.1,65382.6,6368,7753.85,4552.96,0.939371
15376,64694.5,15576,5565.95,62621.5,5825,9449.7,7262.72,0.94174
11643.1,64533.1,11824,5638.75,64424.9,5736,13136.5,7270.4,0.947663
10650.7,63202,11044,3766.1,62013.8,3980,10774.4,4909.44,0.960693
13177.6,68172.6,12668,10559.9,67261.5,10289,9637.55,5219.2,0.961878
10693.8,68547.1,10224,5965.05,65503.6,5968,7615.4,5248,0.965432
10369.8,62543.5,10866,3968.9,61607.3,4222,11579.8,5019.52,0.974908
8254.1,66089.3,8185,6063.2,67257.6,5908,15306.8,8394.24,0.987939
13188.9,64044.5,13496,5167.5,65026.4,5208,17782.7,7450.88,0.989123
8355.58,61334.2,8928,3759.6,63699.4,3868,9844.9,6065.92,1.00571
14338.8,63532.3,14791,6093.1,63514.8,6287,14134.9,6792.96,1.00689
14069.7,65572,14062,9560.2,66013.8,9491,8810.75,7011.2,1.00689
9665.97,69873,9066,7161.7,69440.6,6759,15796.9,10345,1.00808
23851.3,71927.2,21732,13515.4,72341.4,12244,19133.4,13007.4,1.00926
16852.8,74767.3,14772,11230,73391.8,10028,13777.4,6845.44,1.01045
13020.1,62016.6,13759,3710.2,62765,3874,13713.7,5770.88,1.01045
9089.54,61297.8,9718,3615.3,63114.6,3754,10419.5,5382.4,1.01281
12032.5,62208.8,12676,3412.5,65163.6,3432,9269,7380.48,1.014
11246,61747.4,11936,6659.9,65182.7,6696,7813,4864.64,1.01518
13478,62445.5,14145,4644.25,62924.4,4837,11657.1,5825.92,1.01755
18975.6,63399.6,19615,7264.4,63157.3,7538,14935,5958.4,1.02111
19681.2,73532.2,17541,9335.95,69964.6,8745,12059.4,7530.24,1.02111
15636.8,65859.3,15560,7743.45,66589,7621,9116.9,7729.28,1.02229
16685.2,66953.3,16332,10351.9,66531.5,10197,7379.45,5493.12,1.02585
11830.7,63929.4,12128,5308.55,63485.6,5480,8767.2,6749.44,1.03295
15164.2,63570.6,15633,4792.45,62954.1,4989,11499.1,5935.36,1.03295
16070.4,69197.8,15220,7697.3,67729.6,7448,12741.9,8819.84,1.03651
22064.2,78293.4,18469,11022.7,72000.8,10033,21225.8,11509.1,1.04361
10652.4,64754.6,10781,6671.6,68146.8,6416,8107.45,4590.72,1.04717
11700.9,62813.6,12208,4394,62764.9,4588,11944.4,5008,1.04954
16008.5,63502.9,16521,5838.3,63221.9,6052,10584.6,5299.84,1.04954
14315.2,63167.2,14852,4988.1,62865.4,5200,7211.75,5415.04,1.05072
11223.6,70072.2,10497,8229,66802.4,8073,9426.3,7306.24,1.05546
13043.7,66214.8,12910,7805.2,67563.3,7571,13367.9,6908.16,1.05783
15518.8,65144.6,15612,6772.35,65106.8,6817,6885.45,4890.88,1.05901
14827.9,64727.9,15013,5982.6,63187,6205,8973.25,5955.84,1.06257
10985.8,62753,11473,5146.7,63436.9,5317,8780.2,6120.96,1.06494
12420.7,71705.6,11352,8667.1,69874.2,8129,12454.6,8186.24,1.06612
11227.7,62987.4,11682,3608.15,62129.2,3806,10731.5,5110.4,1.07678
19230.5,65756.4,19166,9874.8,64284.8,10067,9297.6,5784.96,1.08271
15997.8,64007,16380,6410.95,63881.4,6577,10940.1,7050.24,1.08389
21184.5,71727.1,19356,11488.8,70624.4,10661,13571.3,8293.76,1.08626
13869.7,63867.8,14232,5422.3,63626.8,5585,8245.9,4490.88,1.08744
11850.1,63866.1,12160,5777.85,62983.6,6012,9401.6,6291.2,1.08744
10243.6,68502.4,9800,6716.45,69592,6325,8394.1,4833.28,1.09455
16786.7,64114,17159,6787.3,62517.6,7115,9493.25,5198.72,1.09574
12168.2,63415.7,12575,4039.1,62401.3,4242,10838.8,5248.64,1.09692
11477.9,61874.9,12157,3710.2,62282.7,3904,9816.3,3902.08,1.0981
10307.3,71678.6,9424,8044.4,70106.1,7520,13353.6,8608,1.10166
11987.6,63736.9,12326,3863.6,63080.4,4014,8663.2,4711.68,1.10284
12734.6,74588.6,11189,10970,72145.8,9965,18964.4,9786.88,1.10284
8304.84,64809,8398,6878.3,67010,6727,8126.95,4422.4,1.10403
11212.4,63362.4,11597,4223.7,63472.7,4361,14091.3,6083.84,1.10758
11410,64484.9,11596,3332.55,66484.6,3285,12253.1,6298.88,1.10995
14163.5,65640.5,14141,6169.8,67211.4,6016,14429.3,8483.2,1.11943
12581.7,64217.9,12840,4969.25,63346.6,5141,14324.7,6400.64,1.13601
8298.94,63065.8,8624,3894.8,62499.9,4084,8001.5,4272.64,1.1372
11138.6,67167.8,10868,7117.5,69247.7,6736,7148.7,4604.16,1.13838
14404.3,66549,14185,7646.6,68497.5,7316,12021.8,7797.12,1.1443
13134.6,64623.7,13320,5080.4,65284.1,5100,9807.85,7278.72,1.14549
13800.1,68061.7,13288,8009.95,67222.4,7809,8535.15,5275.52,1.14549
11945.1,63723,12285,4528.55,62877.8,4720,9718.8,5096.96,1.14786
8691.88,70437.9,8087,5705.05,68190.1,5483,10107.5,5118.72,1.15496
9765.68,63542.8,10072,4700.8,63324.1,4865,8907.6,4803.2,1.16563
21725,69034.5,20624,10791.3,67534.2,10472,7133.75,5573.76,1.16563
10235.3,62990.1,10649,4073.55,62302,4285,7982.65,4384.64,1.16799
14034.3,63549.6,14473,5421,62328.2,5700,9137.05,5294.72,1.16918
6706.53,63431.8,6929,3502.2,62217.4,3689,9176.7,4016.64,1.17036
11781.1,68157.4,11328,6888.05,66267.6,6812,8386.3,6230.4,1.17155
14650.3,64680.8,14844,5727.8,62719.6,5985,13720.8,6861.44,1.18695
12402.4,70039,11605,7117.5,68707.1,6789,17993.3,11772.2,1.18695
14106.9,64286.9,14381,4807.4,63315.5,4976,10526.1,5214.72,1.19879
16025,64347.4,16321,7046.65,63045.6,7325,13716.3,6075.52,1.2059
7832.84,61780.4,8309,3093.35,63095.5,3213,10272.6,4105.6,1.20946
16034.4,72132.9,14568,8877.7,70952.3,8200,17420,11445.1,1.21301
16487,62910.6,17175,5773.3,62281.3,6075,7040.8,4659.84,1.21301
12531.6,73584,11161,7462,70658.8,6921,8463,4972.8,1.21538
12277.3,62605.5,12852,4718.35,62192.6,4972,6551.35,3875.84,1.21656
12409.5,63215.5,12865,6591,65160.3,6629,9215.05,6334.72,1.21775
12583.5,63740.4,12938,4209.4,62202.3,4435,10129.6,4604.8,1.21893
11306.8,63741.9,11625,3879.85,62123.1,4093,9873.5,4655.36,1.22722
17280.5,66084.8,17137,6950.45,68138.3,6685,11634.3,7644.16,1.22722
21541.5,72408.2,19497,12379.9,70403.4,11524,17856.8,10515.8,1.22841
9116.68,69111.7,8645,5885.75,67754.9,5693,19893.2,9466.24,1.22841
6543.69,62724.5,6837,4041.05,64078,4133,9718.15,2375.04,1.23078
11800.6,63276.3,12222,5117.45,62722.5,5347,7781.15,4652.8,1.23078
16017.9,62961.1,16673,5638.1,62111,5949,8329.75,5545.6,1.23196
12875,63647.5,13257,8485.75,66134.2,8409,9664.2,6972.16,1.23315
22656.6,81328.9,18257,18206.5,73376.9,16261,21347.3,11734.4,1.2367
8600.43,62335.5,9042,3079.05,63098.4,3198,10304.4,4726.4,1.23907
6189.1,61418.7,6604,2592.85,63098.8,2693,7918.3,3737.6,1.24025
12244.3,74327.6,10796,7723.3,70780.9,7151,17510.3,9877.76,1.24262
14568.3,62316.2,15321,5846.1,62065.4,6173,7679.75,4814.72,1.24381
20193.3,65420.5,20229,8145.8,63788.2,8369,10938.8,4867.2,1.24499
15410.8,63611.7,15877,5708.95,62388.1,5997,7683,3517.44,1.24499
12351.6,70783.3,11436,7270.25,68251.4,6981,10743.2,7848.32,1.24618
16948.3,65754.6,16892,7461.35,63928.2,7649,12513.8,8965.76,1.24973
18618,73751.9,16544,10791.3,70665.3,10008,17329.6,7796.48,1.2521
14331.1,63038,14899,6025.5,62810.1,6287,8021,6010.88,1.25328
10208.2,62959.1,10626,4086.55,62023.2,4318,7415.2,3948.8,1.26276
13990.7,65263.9,14049,6648.2,64595.5,6745,9530.3,6741.76,1.26513
15380.1,73380.3,13736,10127,69561.2,9541,14021.1,6506.88,1.26987
14164.1,63078.3,14716,5228.6,62563.7,5477,11921,5159.04,1.27224
10511.4,65031.4,10593,7016.1,67174.2,6845,9013.55,4543.36,1.27461
9537.94,62689.6,9971,3084.25,63185.2,3199,9785.75,4848,1.27461
12515.7,62308.3,13164,4418.7,62898.3,4604,13816.4,5790.72,1.27579
14763.6,68247.5,14177,7710.3,68238,7405,19559.8,8527.36,1.27698
13257.9,63328.6,13720,5880.55,62552.8,6161,6931.6,3984,1.27935
10001.7,61691.3,10625,2880.8,61437.1,3073,7215,3907.2,1.28053
15058.6,62611.2,15762,4098.25,62028.4,4330,8666.45,4339.2,1.28053
17429.8,67570.4,16905,9757.15,68639.4,9316,7901.4,4701.44,1.28053
11929.8,63953.5,12225,5302.7,63265.6,5493,11087,7560.96,1.28171
14411.3,66883.5,14121,6673.55,67860,6445,15470.6,9386.88,1.28408
17663.4,73409.2,15769,11087.7,68577.2,10596,11861.2,6552.32,1.28882
15258,63303.9,15796,6430.45,63087.7,6680,9358.05,6599.04,1.29001
22255.4,65895.4,22134,10496.8,63077.3,10906,10708.8,5658.88,1.29356
18912.4,68202.6,18173,11090.9,67905.1,10704,13327.6,8621.44,1.29356
12412.4,66918.4,12156,6299.8,67318.4,6133,6758.05,4388.48,1.29593
15521.7,70837.8,14360,10297.9,71727.8,9409,10587.8,6023.68,1.29948
11059,62221.8,11648,6379.1,66065.2,6328,7766.2,4902.4,1.29948
16425.6,63696.3,16900,5898.1,62506.1,6184,8655.4,5128.96,1.30067
11966.4,64133.8,12228,5694,62779.6,5944,14078.3,6924.16,1.30185
11470.2,69269.3,10852,7731.75,67309.8,7528,9012.9,5868.16,1.30185
12010.6,65397.9,12036,7298.85,68255.9,7008,8472.1,4425.6,1.30541
13227.2,70562.3,12285,8444.8,67616.2,8185,9101.3,6087.68,1.30541
10703.8,71079.4,9869,5642,67461.1,5481,15782.6,9256.32,1.30778
13166.4,62527.2,13800,4886.7,64554.5,4961,14525.5,8224,1.30896
11965.8,62855.9,12476,6923.8,63092.1,7192,8522.15,3041.28,1.31014
13297.4,63057.9,13820,5151.9,62745.8,5381,8749.65,4519.04,1.31251
13651.4,64193.1,13937,5040.75,62649.5,5273,10348.6,7182.72,1.31844
9317.28,63002.2,9692,3961.75,62578.3,4149,9857.25,4769.28,1.32673
18069.3,63258.1,18720,6783.4,63147.3,7040,10202.4,7246.08,1.3291
9681.31,68547.4,9256,7655.05,67822.3,7397,11777.3,7974.4,1.33028
12305,62664,12869,4572.75,63050.7,4753,12634.7,5844.48,1.33857
18894.2,68883.4,17976,7603.7,69133.8,7208,12505.3,8031.36,1.33976
17812.1,69085.3,16897,11366.5,68485.6,10877,6979.05,4460.16,1.33976
10107.3,64359.8,10292,4373.85,65503.8,4376,9183.2,4534.4,1.34094
15885.7,64110.4,16239,6381.05,62659.3,6674,14500.2,7297.28,1.34213
10141.5,64490,10306,5266.3,64801.4,5326,15778.1,7876.48,1.34213
14698.1,62941.3,15304,4863.95,61811.9,5157,9993.75,4305.28,1.3445
10738.6,65920.2,10676,4862,64344.9,4952,11667.5,6785.28,1.34687
10057.7,61990.4,10633,4329,62380.2,4548,8322.6,4529.28,1.34805
21229.4,72091.2,19299,12779.6,71031,11791,10068.5,7050.24,1.35397
10918.5,63295.7,11305,6630,66034,6580,11806.6,8607.36,1.35871
12135.1,64084.4,12410,4029.35,62709,4211,11560.9,6243.2,1.36108
18143.1,74314.1,16000,10839.4,68754.4,10332,11072.1,6856.96,1.36108
17454,64403.1,17761,6444.1,63098.8,6693,13287.9,6163.2,1.36463
14784.8,69813.2,13879,7590.7,69604.6,7147,14526.2,7643.52,1.36937
11333.3,61993.1,11981,2982.2,62964.4,3104,11532.3,4772.48,1.37056
13438.4,63805,13803,5816.85,63472,6006,14453.4,6960.64,1.37293
15524.1,64604.1,15748,6505.2,66571.6,6404,13811.2,8974.72,1.37648
27270.4,74653,23940,16307.8,71555.4,14936,10335,4880.64,1.3824
19144.3,65024.2,19295,8390.2,63042.9,8722,7316.4,5176.96,1.38477
14423.1,66434.8,14228,6758.05,67268.5,6584,11206,8368.64,1.38714
12601.8,63416.4,13023,4793.1,62698.7,5010,8665.8,4535.68,1.38714
9249.43,62770.1,9657,3381.95,62521.7,3545,9036.3,4529.28,1.38833
11372.2,64538.6,11548,3818.75,63503.1,3941,11120.2,5355.52,1.39188
17435.7,68587.3,16660,10130.2,68161.8,9740,7848.1,5679.36,1.3978
19815.1,75504.7,17199,17143.8,68233.5,16466,18336.5,10973.4,1.41439
13650.2,70925.4,12613,9108.45,69241.5,8621,18485.3,8064,1.41439
19534.9,71822.7,17825,8386.95,70748.8,7769,21484.4,11195.5,1.41794
14628.5,63874.4,15009,8335.6,62697.3,8713,8508.5,4827.52,1.42268
12633.7,70548.8,11736,7710.3,68348.7,7393,15193.1,9185.92,1.42505
8683.03,62205,9148,4055.35,67164.9,3957,10032.8,5404.16,1.42623
10231.2,63053.5,10634,3277.95,63501,3383,9270.95,5233.92,1.42742
9405.19,63420,9719,5972.85,66311.5,5903,10072.4,5671.04,1.42742
16889.9,68263.9,16215,7794.8,69911,7307,17361.5,11041.9,1.4286
9428.2,62261.8,9924,3406,62350.7,3580,9646.65,4535.68,1.4286
11168.7,62866.3,11643,3738.15,63172.6,3878,12820.6,4724.48,1.43097
11283.2,64519.1,11461,4295.2,63441.6,4437,8453.25,5190.4,1.43097
8734.95,68076.3,8409,7125.95,69453.6,6724,16040.7,9144.32,1.43453
24552.3,77845,20670,15290.6,72473,13827,7602.4,4533.12,1.43453
9779.84,69065.9,9280,6817.85,68529.8,6520,7508.8,4206.08,1.43453
13058.5,66151.3,12937,5138.9,67343.1,5001,7326.8,4563.84,1.43571
9405.78,69628.1,8853,7302.75,66795.9,7165,11160.5,6865.92,1.43689
14692.2,72488.6,13283,8470.15,69396.1,7999,19572.8,11662.7,1.43808
19825.8,71421.6,18192,8764.6,69237.8,8296,18230.5,11726.7,1.43926
16272.2,64490.5,16536,5944.25,62379.9,6245,7844.85,4604.8,1.44045
13761.7,72821.2,12385,9418.5,69159.8,8925,8664.5,5861.12,1.44637
11321.5,64362.1,11528,7020.65,66450.8,6924,7873.45,3616,1.44874
14226.1,64524.9,14449,5413.85,63482.2,5589,8925.15,4764.16,1.45585
5528.89,60460.8,5993,2720.25,62508.5,2852,8753.55,4229.76,1.45585
8608.1,61399.7,9188,2838.55,61032.5,3048,7498.4,2529.28,1.45703
14301,63185.5,14833,4903.6,62171.1,5169,11947.6,5170.56,1.45703
11675.5,66156.5,11566,6299.8,66644.7,6195,8098.35,4189.44,1.46177
15044.4,70064.7,14072,7564.7,69269.3,7157,8336.25,7797.12,1.46532
13864.4,63588.6,14289,4723.55,62906.4,4921,7612.8,4624,1.46888
14778.3,63869.2,15164,5373.55,62975.9,5592,15793.7,7089.92,1.47243
13348.2,63431.6,13791,3878.55,62761.6,4050,9063.6,4655.36,1.47362
15330.6,63264.5,15881,5003.05,62620.3,5236,10114.6,5397.12,1.47362
12174.1,63401.1,12584,3220.1,62788.6,3361,7439.25,3901.44,1.4748
16726.5,70845.2,15473,8431.15,68005.4,8125,14190.8,9715.84,1.47717
9150.9,62411.6,9609,3163.55,61339.2,3380,8048.3,4127.36,1.47717
15925.3,71854,14525,9392.5,69318.3,8880,17429.1,10963.8,1.48072
9289.55,62071.8,9808,4344.6,62495.1,4556,7545.85,3930.88,1.4902
16299.3,69058.3,15468,12093.2,67164.7,11800,7102.55,3381.76,1.49138
9788.1,67694.5,9476,6533.15,67193.4,6372,7504.9,5803.52,1.49138
19021,65511.9,19028,7289.75,64143.5,7448,12006.1,9272.96,1.49494
17397.9,63428.5,17976,7939.1,63227.2,8229,13273.6,6251.52,1.49731
7717.79,60617.6,8344,3309.15,61803.5,3509,8320.65,3993.6,1.50086
15597.8,64125.2,15941,7220.85,65973.2,7173,9150.05,6174.08,1.50323
18613.9,67516.1,18068,9477,67246.1,9236,21678.8,12042.2,1.5056
12113.9,70776.1,11217,9947.6,66625,9785,7920.9,4349.44,1.50678
14083.3,63499.4,14535,4155.45,61739.2,4411,12060.1,6675.84,1.51152
13119.8,67126.3,12809,8658.65,92404,6141,16521,9289.6,1.51271
9648.86,63789.7,9913,5248.1,66500.3,5172,9934.6,6188.16,1.51389
7791.54,64310.6,7940,3896.1,66080.4,3864,8262.8,4571.52,1.51745
27988.4,76009,24132,19743.1,70152,18444,9263.8,4572.16,1.51863
14291.6,67669.4,13841,10455.9,66963.5,10233,10097.1,6272.64,1.51863
12248.4,71715.5,11193,5806.45,69694.4,5460,11338.6,7742.08,1.521
14770.6,62837.3,15405,6048.9,64187.3,6176,6570.2,3980.16,1.52337
8168.55,61667.3,8681,3374.8,62477.7,3540,8894.6,4113.28,1.52574
12879.7,63350.6,13324,5397.6,62266.7,5681,10083.4,5838.72,1.53285
10343.9,64170.4,10564,3865.55,62397.2,4060,10019.8,7118.72,1.53285
10279.6,61647.3,10928,4006.6,61464.5,4272,7411.95,4167.68,1.53403
9010.48,61743.1,9564,3336.45,61750.2,3541,11794.2,4604.16,1.53403
10070.7,65521.1,10073,5967.65,63120.7,6196,6651.45,4791.04,1.53995
6638.68,60393.2,7204,2608.45,61227.6,2792,8468.2,3848.96,1.54469
15804.3,65084.4,15914,7446.4,63074.5,7737,7656.35,5338.88,1.54824
8468.86,61586.2,9012,2751.45,61416.6,2936,12782.2,5023.36,1.54824
13932.8,62846.9,14529,5786.95,61838.2,6133,10531.3,5482.24,1.54943
15060.3,63042.6,15656,5537.35,62129,5841,9676.55,4428.8,1.55061
18694.1,64918.4,18872,8739.25,62875.8,9109,11804,4597.12,1.5518
13987.1,62264.7,14722,4392.05,61268.1,4698,8009.95,3966.08,1.55298
20288.9,76259.2,17436,12038,69343.6,11377,14092,10096.6,1.56838
6466.4,62101.7,6824,2759.25,63471.5,2849,9642.75,4675.84,1.57549
15355.3,62911.2,15996,6586.45,61974.1,6965,11077.3,6154.88,1.57667
18598,63934,19064,6594.25,62226.2,6945,7263.1,4690.56,1.57786
11454.8,68029.5,11035,7028.45,67204,6854,14677,9938.56,1.57904
10917.4,64364.9,11116,8433.75,67011.9,8248,15305.5,8558.72,1.5826
17172.5,63680.2,17673,4966,63317.5,5140,6592.3,4458.88,1.58734
14509.9,65292.4,14564,8719.1,65111.1,8776,13879.4,7870.08,1.59681
