"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13732.8,65516.2,13737,5883.15,63707.6,6052,10459.8,27.52,0.861863
13652,65864.1,13584,5339.1,64367.8,5436,15063.7,-10.24,0.861863
9443.54,65346,9471,6604.65,67180.2,6443,8719.1,13.44,0.867297
17449.8,72956.5,15675,11005.8,71286.4,10118,11388.6,47.36,0.868384
13686.2,73124.1,12266,6231.55,71210.3,5735,26074.8,-6.4,0.868384
8732,64816,8829,5391.75,66208.3,5337,9689.55,23.04,0.868384
13219.5,75571.9,11464,8571.55,71350.8,7873,12431.2,1.92,0.881426
6971.44,64999.3,7029,6534.45,96169.3,4453,7346.95,44.8,0.8836
7407.45,64145.7,7568,2980.25,62360.7,3132,10735.4,27.52,0.884686
10097.3,64723.6,10224,4960.15,66721.8,4872,15172.9,14.08,0.884686
12291.5,71596.6,11251,6972.55,68828.6,6639,13040.3,14.72,0.891207
18435.7,67193.4,17981,8085.35,64080.5,8269,8472.75,14.08,0.897728
15602,75706.4,13506,10276.5,73124.9,9210,14448.2,1.28,0.897728
16551.3,65803.5,16484,6711.25,63669.4,6908,11481.6,7.68,0.902076
20235.8,75141.6,17649,10977.8,70721,10173,11918.4,37.12,0.910771
9938.55,64757.7,10058,7308.6,69547.9,6887,11458.2,23.04,0.910771
8624.03,67646.2,8355,5861.05,68603.3,5599,7248.8,0,0.915118
17690.6,74490.4,15564,13019.5,69228.9,12325,11541.4,10.88,0.916205
11970.5,73960.5,10607,6540.95,71996.6,5954,13228.1,51.84,0.921639
17803.8,69563.7,16773,8602.1,68607.4,8217,12765.3,40.96,0.922726
9855.36,64215.6,10058,4412.2,66093.2,4375,10211.5,10.88,0.930334
7731.36,63335.3,8000,3950.05,63824.1,4056,8056.75,-4.48,0.934681
14134,64585.7,14342,3931.2,62746,4106,10165.3,3.84,0.935768
17666.4,77625.4,14915,12052.9,73254.4,10783,13114.4,8.32,0.942289
15366,64190.7,15688,4423.9,63566,4561,8049.6,22.4,0.944463
10812.3,64016.4,11069,3917.55,74633.9,3440,6921.85,17.28,0.947723
8943.81,64269.9,9120,2813.2,62454.6,2952,9902.1,10.24,0.953157
14617.2,66381.8,14431,4715.1,63503.7,4866,10239.4,1.92,0.956418
21557.4,73563.5,19205,10215.4,73303,9133,16062.1,24.32,0.959678
15077.4,68581.1,14408,8117.2,69949.9,7605,17148.9,19.2,0.962939
11757.5,63955.9,12048,3406.65,62713,3560,7727.85,19.84,0.962939
15876.9,69959.6,14873,8387.6,69855.1,7869,14835.6,19.2,0.964026
14132.9,72162.9,12835,8709.35,71213.5,8015,13924.9,0.64,0.966199
14367.7,74878.8,12575,7996.95,73752.9,7106,7668.7,-18.56,0.970547
11416.5,66660,11224,9961.25,76255.2,8561,8461.7,26.24,0.970547
16760.1,71356.6,15393,7905.95,69221.7,7485,14186.9,22.4,0.971633
22102.6,79623.7,18192,13331.5,74649.1,11704,17575.3,-1.92,0.974894
14765.3,64974.2,14893,5550.35,63503.4,5728,8144.5,5.76,0.975981
14281.5,67055.1,13958,11881.3,114072,6826,8734.05,188.8,0.977068
16826.2,67477.8,16342,5294.9,66603.9,5210,12611.3,-20.48,0.978155
14486.3,64737.3,14665,4942.6,63700.7,5085,13741,-21.12,0.978155
12557.6,73902,11136,8887.45,73319.2,7944,15439.4,56.96,0.982502
12013.6,64896.3,12132,5505.5,70305.6,5132,7070.7,2.56,0.989023
13154.6,74731.5,11536,9220.25,73870.2,8180,20957.3,36.48,0.991197
16830.9,65955,16724,5265,63661.8,5420,8237.45,5.76,0.99337
20238.8,71199.1,18629,9639.5,72471.5,8717,15761.8,22.4,0.994457
13513.9,64702.7,13688,4568.2,63267.4,4732,13523.9,-15.36,0.997718
9379.82,63503.7,9680,4014.4,64672.5,4068,7558.2,-1.28,0.997718
11315,63460.9,11685,3659.5,62766,3821,11167.6,25.6,0.999891
17872.9,65993.4,17749,6967.35,64085.9,7125,14440.4,30.08,1.00098
10995.8,65061.6,11076,7061.6,66378.2,6972,17294.5,8.32,1.00315
6440.44,65085.7,6485,4084.6,68620.4,3901,12811.5,36.48,1.00859
15894,74743.8,13936,9281.35,72828.4,8352,14514.5,23.04,1.01185
8454.7,69114,8017,7416.5,67534.8,7197,9494.55,2.56,1.01728
13908.1,66125.9,13784,6362.85,68811.2,6060,9854,-1.28,1.01945
19217.5,65171.4,19325,7575.75,63222.2,7853,9932.65,-2.56,1.02054
11480.8,65313.1,11520,4625.4,65897.9,4600,15763.1,26.88,1.02706
14507.5,77944.3,12198,8763.95,73616.3,7802,16631.5,-4.48,1.02924
5672.26,63817.5,5825,2880.8,66547.8,2837,8017.75,21.76,1.0401
11781.7,65875.5,11721,4388.15,64931.5,4429,6958.9,-21.76,1.0401
15816.1,74720.7,13872,9746.75,71322.4,8956,14779.7,-10.88,1.04228
12433.7,71054.4,11468,7203.3,71559.1,6597,10572.2,-4.48,1.04336
12939.9,65212.9,13004,4672.85,64648.5,4737,10331.1,28.16,1.04771
23378.2,72874.4,21024,16814.2,68358.3,16120,14781,24.32,1.04771
8231.09,66171.8,8152,3830.45,67536.3,3717,9339.85,-15.36,1.0488
16314.1,69013.7,15492,8840,68512.1,8456,18385.2,30.08,1.04989
13016.6,66561.7,12816,5779.15,67972.4,5572,16692,-2.56,1.05206
10658.9,64192.6,10882,3334.5,63637.1,3434,11742.2,19.84,1.05858
14619,66736.7,14356,7024.55,64986,7084,8437.65,-36.48,1.05967
12655.5,69341.3,11961,6128.2,69101.5,5812,10335,19.84,1.06184
6140.72,64164.3,6272,2527.2,62640.9,2644,6837.35,8.96,1.06293
18401.5,69387.9,17380,9399,70899.3,8688,18637.4,38.4,1.06728
14918.1,70519,13864,11220.9,69499.7,10581,11827.4,-7.04,1.0738
14242.6,63423.5,14717,4501.25,61869.5,4768,7413.9,23.04,1.07597
11690.3,64630.7,11854,3953.3,62716.9,4131,7369.05,-12.8,1.07597
10674.3,73113.5,9568,7339.8,71665.9,6712,8725.6,-4.48,1.07706
12532.2,69011.8,11901,7062.9,67278.2,6880,13858,16.64,1.07814
12579.4,70715.6,11658,6850.35,72468.9,6195,6743.75,53.76,1.07923
15715.8,71050.8,14496,9082.45,70995.6,8384,15884,32.64,1.07923
12205.9,65369.6,12237,3719.95,62446.4,3904,11137.8,8.32,1.0814
17240.4,72260.6,15636,10279.8,93309.4,7220,7348.25,64,1.08466
21755.7,73978,19273,10603.4,68911.9,10084,16066,5.76,1.08793
12834.9,64564.4,13028,4114.5,62592.4,4308,7032.35,-19.84,1.09445
21927.9,74804.5,19211,12933,69485.2,12198,8931.65,-32.64,1.09553
11617.1,66094.1,11519,4613.7,69959.2,4322,11834.5,-19.2,1.09771
14095.1,73161.4,12626,9291.75,68963.1,8830,14483.3,40.32,1.09879
14313.4,65721.5,14273,4307.55,62552.5,4513,6782.75,-1.28,1.10314
10533.9,64815.2,10651,3822,63799.9,3926,10181.6,-20.48,1.11292
10224.7,66057.4,10144,3094,63523.9,3192,10777.6,-10.24,1.11401
18870,67049.6,18444,7146.1,64973.2,7208,15796.3,7.04,1.11618
18295.9,72423.3,16556,6536.4,69846.6,6133,12639.9,-4.48,1.1227
14593.6,73609.6,12993,8064.55,71027.9,7441,15782,23.68,1.1227
14889.2,66470.1,14680,6470.1,64314.3,6593,11415.9,3.84,1.12596
16865.1,67341.4,16413,7954.7,69472.2,7504,14125.1,3.84,1.13031
6084.08,65194,6116,5157.75,67549.6,5004,8200.4,-19.2,1.13031
11033,74266.5,9736,6499.35,70848.5,6012,7366.45,5.76,1.13249
10060.1,69414.4,9498,5357.95,68328.2,5139,8811.4,-5.76,1.13466
13113.3,68505,12545,4912.7,68897.6,4673,13410.8,5.12,1.13683
10197.6,62663.6,10665,3646.5,62428.7,3828,11652.5,3.84,1.13792
11988.2,64287.6,12221,7139.6,66766.7,7008,14166.7,-17.92,1.13792
11649.5,64129.8,11905,3933.8,62317,4137,6704.75,26.88,1.14335
11200,72038.6,10189,7510.1,68971.7,7136,10619,-5.76,1.15205
20880.1,69335.1,19736,9960.6,69614.8,9377,9491.3,23.68,1.16835
16070.4,67095.1,15697,6782.75,64226.9,6921,8073,-29.44,1.17052
13470.9,74613.6,11832,11018.8,70376,10261,12553.4,-10.88,1.17161
14155.9,66790.4,13890,5578.3,65917.7,5546,13988,7.04,1.1727
27208.4,77944.3,22877,17406.3,71943.9,15856,11501.8,42.88,1.1727
16685.2,71623.8,15267,7902.05,71936.2,7199,19778.8,-10.24,1.1727
8970.36,63335.6,9282,2802.8,63558.6,2890,8960.9,8.96,1.1727
14350.6,63477.2,14816,4761.25,62859.2,4964,11152,12.16,1.17487
11466.1,64236.6,11698,4202.25,67334.6,4090,12691.9,-3.84,1.18465
16176.6,66081.8,16043,5206.5,64943.5,5254,12027.6,8.96,1.18683
22939.2,83779.7,17944,17342.6,75725.8,15009,37752,19.84,1.189
18335.4,66579.7,18048,8736.65,67139.4,8528,8675.55,1.28,1.189
11864.3,64365.8,12080,4315.35,62735.3,4508,7350.2,-7.68,1.19335
9832.94,63451.3,10156,3734.25,62240,3932,8772.4,-8.32,1.19661
13787.7,64016.4,14115,4222.4,62962.3,4395,7231.25,9.6,1.1977
12811.8,70309.6,11942,6524.7,68592,6234,17201.6,26.88,1.1977
14561.8,64893.3,14706,5881.85,64095.9,6014,7033.65,-12.16,1.20422
12776.4,64762.7,12929,7547.15,67011.2,7381,7190.95,28.16,1.2053
10279.6,64178.5,10497,3591.9,62991.4,3737,8199.75,-21.76,1.20639
12537.5,65785.2,12490,5397.6,64562.3,5479,6848.4,14.08,1.20639
12038.4,63789.3,12368,3574.35,62834.9,3728,7015.45,-12.16,1.21182
27649.8,79070.3,22917,18192.8,72098.1,16537,17821,52.48,1.21182
14996.6,65139.1,15088,4434.95,65402.5,4444,8827.65,11.52,1.21509
19942,72297.3,18077,12025.6,70873.5,11120,7571.2,-13.44,1.21509
18743.7,65364.1,18793,6986.2,69318.3,6605,15538.9,17.28,1.21943
11165.2,70263.1,10414,7556.25,68597.6,7219,7491.9,-28.8,1.22161
8819.91,67581.2,8553,6864,68437.4,6573,7259.85,-27.52,1.22269
18037.5,71099.7,16626,9059.05,69764.3,8510,8116.55,10.88,1.22704
12476.1,64274.5,12721,4184.7,63176.3,4341,10985,56.32,1.22704
19255.8,79109.2,15952,11519.9,71683.6,10532,13005.8,16,1.22704
11666.7,64680.3,11821,4992.65,65127.1,5024,10520.2,4.48,1.22813
24190,73147,21673,15209.3,69977.5,14244,24743.5,10.88,1.23682
11568.1,65735.6,11533,5411.25,65381.9,5424,7430.15,-13.44,1.239
18390.9,67393.5,17884,8216,73467.6,7329,10132.8,19.2,1.24117
11815.3,65421.6,11836,3304.6,62646.9,3457,9402.25,29.44,1.24443
20264.1,78243.7,16973,13451.1,72494.4,12160,9246.9,8.32,1.24552
17513,77397.7,14829,11133.2,74634.3,9776,9808.5,21.12,1.25095
9843.56,63601.3,10143,3402.1,62453.8,3570,7567.3,-0.64,1.25312
13188.9,66081.4,13080,6607.25,66484.4,6513,10564.4,0,1.25421
12286.2,70804.2,11372,6018.35,69427.7,5681,6607.9,3.2,1.25747
7489.46,64915.9,7561,2854.8,63121.5,2964,7600.45,19.84,1.25747
10127.9,64787.2,10245,4019.6,63737.8,4133,12115.3,32,1.26073
13890.4,64667.1,14077,4479.15,62830.8,4672,7620.6,-10.24,1.26399
13631.9,69480.7,12858,6108.05,68321.8,5859,17168.4,-18.56,1.26725
6053.99,63756.1,6223,2421.25,62719,2530,8496.15,-17.28,1.26834
13036,66068.4,12931,7291.05,81166.3,5887,10268,30.72,1.27051
9001.63,63983.8,9220,3371.55,62986.9,3508,9092.2,-5.12,1.27269
12360.5,64649.5,12530,3709.55,63030.6,3857,9745.45,-3.84,1.27704
14559.4,66000.3,14457,5502.9,64296.3,5609,11953.5,30.08,1.29116
25549.9,74538.9,22464,17656.6,72393.8,15984,18177.9,4.48,1.29116
8328.44,63304.6,8622,2915.25,62702.3,3047,14620.4,-9.6,1.30638
29056.3,85330.5,22316,21810.8,77798.4,18373,16841.5,17.92,1.30747
8675.95,67858.6,8379,5668.65,68416.3,5430,11415.3,30.72,1.30747
16044.5,66277.3,15865,8223.8,66992.5,8045,11506.9,-19.84,1.31399
17127.1,69908,16056,5493.8,66909.8,5381,9362.6,31.36,1.31616
7018.05,63134.5,7285,4177.55,64312.9,4257,15422.5,13.44,1.31833
10271.9,63844.8,10544,3331.25,62376.2,3500,10936.9,8.96,1.32486
6833.38,63639.7,7037,2571.4,63448.5,2656,9127.3,37.12,1.32486
17004.4,69234.6,16096,10062.6,69213.5,9528,7553,17.28,1.32594
16735.9,72761.5,15074,11256,72620.2,10158,9330.1,-2.56,1.32812
7400.96,63861.7,7595,2748.2,62754.7,2870,8668.4,-12.8,1.33138
16071.6,66511,15836,6440.2,64644.6,6529,7744.1,-7.68,1.34225
17839.8,70767.6,16521,7581.6,72009.8,6900,20472.4,10.88,1.34333
13944.6,64023.9,14274,3744.65,63038.6,3893,10494.9,-29.44,1.34877
12575.8,64793.3,12720,4392.7,65846.3,4372,10905.7,1.28,1.34877
17561.9,78809.9,14604,13039,72435.7,11797,8256.3,43.52,1.3542
16888.2,78002.9,14189,13242.4,72033.3,12048,9410.05,-19.84,1.35637
25040.2,74724.9,21961,14335.7,73102.1,12852,10711.3,16,1.35637
20969.2,79504.6,17285,11766.9,71956.6,10717,9802,18.56,1.35637
11538,63113,11981,4416.75,62168.4,4656,9005.1,-24.96,1.35637
19564.4,77953.1,16448,12405.2,73163.3,11112,15219.1,1.28,1.36072
19979.8,70186.2,18656,13138.4,72089.9,11944,9567.35,-10.24,1.36072
14315.2,68359,13724,7090.85,67222,6913,16093.3,2.56,1.36181
15600.2,65202.4,15680,4676.1,62439.5,4908,11744.8,-34.56,1.36724
17123,71548.8,15684,9111.7,71979.8,8296,15405.6,-1.92,1.37268
9340.88,65040.8,9412,3348.15,63053,3480,9481.55,-3.2,1.37485
19145.5,69552.1,18040,12803,74669.5,11237,7179.9,5.76,1.37485
17549.5,65538,17549,5822.7,65341.9,5840,19125.6,-5.76,1.37811
17583.2,71272.3,16168,8840,69490,8337,13477.1,26.24,1.38355
23318.6,84431.3,18100,14819.3,76112.9,12760,23398.7,39.68,1.38463
15494.6,67705.9,14998,7317.05,65348.9,7338,8962.85,2.56,1.38572
18475.3,68912.6,17570,9833.2,64662.7,9966,8106.15,25.6,1.38681
16876.4,66259.8,16692,5623.8,63153.1,5836,7114.9,-0.64,1.38789
16209.1,66788.9,15905,6452.55,64062.2,6601,7120.75,-10.88,1.3955
12052.5,66292.4,11915,5172.7,67610.3,5014,7577.7,17.92,1.39659
15923.5,66950.9,15587,7495.8,65333.8,7519,7313.15,1.28,1.39659
12455.5,65120.3,12535,5623.15,65818.7,5599,7404.8,-8.32,1.39876
17701.2,67320.4,17232,5909.8,64550.8,6000,16097.2,31.36,1.39876
13496.8,71930.5,12297,8481.85,72143.6,7705,15161.2,-2.56,1.4042
6359.61,64031.9,6509,3132.35,63202.5,3248,10080.2,27.52,1.4042
10365.1,64357,10555,4113.2,65459.6,4118,11131.2,-14.08,1.41289
10993.5,64656.6,11143,5006.3,65318.1,5023,9774.7,-22.4,1.41398
14685.7,66283.8,14520,5744.05,66697.7,5644,6712.55,-15.36,1.41506
15736.5,67418.8,15297,7508.15,67028.2,7341,9508.2,-10.24,1.41832
10672.5,71899,9728,8549.45,66765.6,8392,10526.1,7.04,1.42485
10852.5,67084.2,10602,6844.5,66522.5,6743,6690.45,0.64,1.43137
15635,66587.9,15388,6838.65,63652.6,7041,11472.5,-7.04,1.4368
12361.1,63131,12832,4132.7,61554.7,4400,9659,-0.64,1.44006
9525.55,70347.8,8874,6263.4,69069.2,5943,6967.35,21.76,1.44332
28496.4,121585,15360,21274.5,91342.1,15264,25825.8,18.56,1.44441
15183.1,65791.9,15124,5336.5,63037.6,5548,17466.1,4.48,1.44441
23479.6,77231.6,19924,19905.6,70500.1,18504,13846.9,30.08,1.44984
14315.8,66402.3,14129,6028.1,63914.8,6181,6771.7,20.48,1.45093
13603.6,64598.8,13801,4414.15,62724.6,4612,9877.4,16,1.45202
17016.8,68734.2,16225,7432.75,68443.5,7117,11784.5,26.24,1.4531
10631.2,69284.7,10056,5621.85,70839,5201,6572.8,8.32,1.45419
19101.2,67403.6,18572,7337.2,64388.2,7468,8777.6,6.4,1.45636
10644.2,64536.7,10809,4831.45,63061.9,5021,8341.45,-5.76,1.45745
23137.4,67410.7,22494,11473.1,65777.6,11431,15718.9,5.76,1.45854
13237.8,70060.1,12383,8317.4,68530.2,7954,8354.45,8.96,1.46397
15217.3,71412.8,13965,6789.25,70760.2,6288,15511.6,-8.32,1.46723
18648.7,66795.8,18297,6383.65,64521.7,6484,9521.85,-10.88,1.46723
15789,73574.2,14064,8141.9,70842.8,7532,20306.6,19.2,1.47049
20134.9,72142.7,18291,11965.8,70023.6,11199,10124.4,1.28,1.47049
14455.6,67471.1,14041,8081.45,70541.5,7508,15224.3,-1.92,1.47267
12949.3,69807.2,12157,8262.8,68260.5,7933,14153.1,38.4,1.47484
5741.88,61932.2,6076,2472.6,61567,2632,7483.45,-18.56,1.47919
20258.2,67324.7,19720,8715.85,67774.3,8428,11809.2,52.48,1.48245
13785.9,65688.2,13754,5494.45,63901.4,5635,15296.4,25.6,1.49006
12329.8,66184.5,12209,5042.05,69638.7,4745,15988.7,-8.96,1.49223
8500.72,63480.3,8776,3523.65,63493.5,3637,7970.3,5.12,1.4944
7867.65,64898,7945,3201.25,66140.3,3172,10470.2,-5.76,1.49549
12059.6,65306.4,12102,4963.4,64565.6,5038,11092.9,0,1.50853
10520.9,73350.7,9400,6549.4,70214.5,6113,15825.5,24.32,1.50853
11389.4,64031.3,11657,3772.6,63265.4,3908,12929.1,-36.48,1.51397
19803.9,76408.3,16986,9579.7,75722.5,8291,22178.6,27.52,1.51614
13619.6,64886,13756,3471.65,62832.9,3621,8120.45,8.96,1.51723
11731.6,69710.7,11029,5452.2,68490.6,5217,8433.1,8.96,1.52701
7159.06,62241.5,7538,2839.85,62664.1,2970,10177.7,-2.56,1.53136
13198.9,68525.9,12623,9356.75,80663.5,7602,7930,33.28,1.53136
20585.1,80488.3,16761,12244.7,71317.9,11252,18973.5,-30.72,1.53896
13926.4,71236.2,12812,6639.75,70951,6133,16454.1,-5.12,1.54005
23120.3,73704.3,20558,11874.2,71399.9,10899,10403.9,24.96,1.54331
12273.2,65515.6,12277,4784,63659.7,4925,6643,12.16,1.54657
9541.48,64947.1,9628,3225.3,63190.8,3345,9911.85,-16,1.54657
10227.1,64520.7,10388,5029.7,113979,2892,12549.5,92.16,1.54874
10483.1,72963.2,9416,5412.55,68623.9,5169,12949.3,32,1.55418
9837.66,64170.5,10047,3361.8,62272.2,3538,7323.55,-10.24,1.55744
14877.4,65414.8,14905,5216.25,63352.9,5396,9819.55,12.16,1.5607
11398.2,68506.3,10904,5835.05,67455.6,5669,9950.2,12.8,1.56613
11228.3,73052.4,10073,7969,69182.2,7549,13796.2,-10.24,1.57048
18984.4,64884.7,19175,6821.1,62970.5,7099,8185.45,25.6,1.57157
15351.2,77982.9,12901,11904.1,69974.6,11149,12080.9,15.36,1.57374
15203.1,65804.9,15141,4454.45,62578.1,4665,8400.6,-19.84,1.57483
21560.4,81014.9,17441,11159.8,73512.1,9949,27162.8,5.76,1.57592
23017.7,80119.3,18828,15219.1,71482.8,13953,20814.9,14.08,1.58461
10027,64754.9,10148,3734.9,62697.3,3904,7051.85,-19.84,1.58678
17385.5,67038,16996,5772,64640.1,5852,13352.9,42.88,1.58896
17704.1,71413.7,16247,6839.95,70804.4,6331,17135.3,46.72,1.59004
11533.3,65481,11543,3255.85,63827.5,3343,9368.45,-32,1.59548
16111.1,66506.6,15876,5387.2,64052.2,5512,12605.4,12.16,1.59657
16923.6,68105.8,16285,7371,67392,7168,16994.2,3.84,1.59657
19026.3,72901.6,17104,9542.65,70777.2,8836,7913.1,8.96,1.59657
16136.5,65664.2,16105,6173.05,63760,6345,6886.75,-17.28,1.60852
