"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
7636.48,62959.4,7949,2609.25,60402.6,2831,10695.4,-19.04,0.649615
12183,71066.1,11235,8173.52,66949.1,8001,6603,17,0.652825
6130.56,61659.4,6516,2308.21,59790.8,2530,8645.67,-16.32,0.654966
12291.8,72540.1,11105,9342.89,69272,8839,11097.3,8.84,0.654966
13215.4,68682.1,12610,5537.29,67502.2,5376,8941.03,-15.64,0.663527
18440.3,70172.2,17222,8477.4,66969,8296,12390.2,13.6,0.665668
22238.7,74230.2,19634,11097.3,69237.7,10504,17827.4,28.56,0.668878
25489.3,84405.3,19791,18054.6,73836.2,16025,19113.9,-14.28,0.673159
13678.7,63246,14174,5273.88,61940.7,5580,8470.3,-0.68,0.674229
13749.8,68306.9,13192,10119.6,67412.1,9838,6311.19,26.52,0.679581
16804.5,65211.9,16888,6478.75,62020.4,6846,10904.9,-25.84,0.698844
17219.8,67438.7,16734,9200.89,66931.9,9009,16183.7,-2.04,0.704195
14035.8,64365.9,14291,6643.47,61590.9,7069,6857.89,0,0.705265
10016,71512,9179,6549.75,66860.5,6420,8254.46,0.68,0.706336
14970.9,64109.5,15304,4410.52,60852.2,4750,13052.6,-2.04,0.708476
14662.4,68082.4,14114,5643.79,66332.8,5576,7694.27,-11.56,0.708476
27289,71234.3,25106,10946.8,68585.9,10460,13282,15.64,0.713827
16415.4,64842.2,16591,6713.76,67900.1,6480,8769.21,8.16,0.714897
21137.3,81356.2,17027,12949,71115.8,11933,13451.7,0.68,0.714897
20809.6,70974.6,19215,11584.4,67495.8,11248,15632.1,21.76,0.717038
13946.2,69908.3,13074,7832.01,65940.2,7784,9863.32,17,0.723459
17138.6,69358.6,16194,8209.02,66780.8,8056,8110.33,-12.24,0.725599
9596.16,69078.9,9104,4870.6,65814.4,4850,13655.4,2.04,0.72881
11324.8,64102.8,11578,4722.21,61112.7,5064,9461.46,12.24,0.73095
12035.8,67648.4,11660,5518.83,65214.9,5546,9866.16,6.8,0.737372
11085.4,63499.3,11441,4348.04,59876.7,4759,8003.83,-4.08,0.737372
15796.5,65117.5,15898,7166.03,62517.7,7512,9128.47,29.24,0.740582
16937.6,70941.6,15647,10133.8,67602.9,9824,11443.8,2.72,0.741652
10069.1,63530.4,10387,2803.79,59254.8,3101,10182.1,-20.4,0.743793
17678.1,74866,15475,51484.9,194709,17329,6517.09,280.84,0.745933
7299.2,63208.3,7568,2000.78,58070.5,2258,8862.93,-4.08,0.748074
23033.6,81389.4,18547,15077.6,71021.6,13913,13029.9,31.96,0.749144
10757.1,62348.9,11307,3070.04,59526.1,3380,9845.57,-19.04,0.753425
16380.8,66173.5,16223,8201.92,93061.1,5776,6834.46,49.64,0.753425
12974.7,62786,13543,5444.28,60016.2,5945,7230.64,-8.84,0.754495
53267.8,120966,28859,56856.1,106815,34884,20105.8,58.48,0.754495
20422.4,73887.7,18114,14141.1,69638.5,13308,12187.1,-29.24,0.757706
17895,73870.6,15876,12595.4,67339.9,12258,7440.8,14.96,0.758776
13691.5,62707.9,14309,2505.59,58834.2,2791,10526.5,19.04,0.763057
24262.4,72043,22071,6808.19,68088.1,6553,7756.75,8.84,0.763057
16638.7,66376.6,16428,5354.11,68133.4,5150,8074.12,0.68,0.763057
7521.28,66083.2,7459,5055.91,64351.2,5149,6552.59,8.84,0.765197
7872,63238.5,8158,2068.23,57899.8,2341,6728.67,-12.24,0.766267
20999.7,75261.7,18286,14719,68896.9,14001,8461.07,-0.68,0.771618
11125.8,72284.9,10087,8642.83,66255.3,8549,11506.3,10.2,0.775899
21978.2,74595.6,19309,14048.8,68591.2,13423,7976.14,-0.68,0.775899
10567.7,72127,9602,6529.87,65635.2,6520,14799.2,-21.08,0.775899
21025.9,72272.9,19066,10896.4,67387.4,10597,11618.4,14.96,0.776969
8480,66876.7,8310,6035.71,66014.1,5992,11127.1,-15.64,0.776969
8003.2,63055.8,8318,1924.1,56980.5,2213,6722.99,3.4,0.778039
23287.7,70899.4,21526,9830.66,67874.2,9492,7817.1,19.04,0.778039
19779.8,74645.4,17366,10080.6,67522.6,9784,15652.7,19.72,0.77911
21805.4,74232.1,19251,7993.89,69545.7,7533,10381.6,-15.64,0.78125
11393.3,64596.4,11559,6438.28,67006.4,6297,8571.83,42.16,0.78232
9160.32,63641.5,9433,3112.64,58500.1,3487,8111.75,16.32,0.78232
8646.4,62447.7,9074,2854.91,57675.5,3244,11025.6,14.96,0.787671
4974.08,61938.3,5263,1931.91,58615.6,2160,8289.96,-2.72,0.796233
11689,63341.1,12094,4550.39,60452.9,4933,10891.4,-4.08,0.796233
12977.3,64129,13262,4485.07,60281.7,4876,6877.77,-18.36,0.798373
10540.2,66260,10425,6539.81,62889.7,6815,7387.55,-8.16,0.802654
21770.2,73748.3,19346,11287.6,68216.8,10844,7423.05,-11.56,0.803724
11083.5,63924.1,11363,5756.68,61274.9,6157,6850.08,18.36,0.804794
9383.68,67202.4,9151,5198.62,64367.4,5293,12382.4,-8.16,0.809075
23344,73597.6,20787,11911.7,68785.2,11349,7886.68,7.48,0.813356
13511,70102.1,12631,6192.62,67047.7,6053,11296.1,-0.68,0.815497
19084.8,68242.1,18328,14445.7,66735.6,14186,9477.08,-6.12,0.816567
14867.8,68382.3,14249,9665.94,65993,9599,11713.6,11.56,0.817637
11438.1,63504.4,11804,3618.87,59084.8,4014,9663.81,9.52,0.818707
9892.48,63102.4,10274,4271.36,59762.6,4684,8164.29,6.12,0.820848
23472,71357.9,21557,14136.8,67394.3,13747,8800.45,-13.6,0.821918
14273.3,64801.8,14435,6358.05,65382.3,6373,11873.3,16.32,0.824058
20335.4,65926.2,20215,8028.68,62991.4,8353,7383.29,4.08,0.827269
9575.68,71605.6,8764,7590.61,64925.4,7662,9095.1,13.6,0.830479
12129.3,73500.2,10815,12013.9,69308.4,11360,10094.1,16.32,0.83155
22012.2,68865.2,20948,12237.6,67616.6,11861,6731.51,-25.16,0.83476
13891.2,64924.7,14022,4990.59,60254.8,5428,12446.3,0,0.836901
16007.7,72460.2,14478,12915.6,68587.4,12341,9783.09,-14.28,0.840111
10183,65931.2,10122,5452.09,65047.9,5493,12902.1,5.44,0.841182
9724.16,63329.3,10063,3145.3,59369.3,3472,7188.75,-11.56,0.850813
24749.4,77050,21051,14874.5,70741.3,13780,9333.66,8.16,0.851884
8630.4,65049.1,8695,4006.53,62921.6,4173,7757.46,28.56,0.854024
9360.64,62912.4,9751,3256.77,58813.9,3629,11266.3,-6.8,0.855094
30096.6,74817.5,26363,14548.6,69514.3,13716,13836.5,38.76,0.857235
14094.7,63411.2,14567,6210.37,60883,6685,8008.8,-12.24,0.861515
11361.9,63566.2,11714,4942.31,60564.6,5348,6806.06,10.88,0.863656
8439.68,73065.1,7570,7392.52,73763.1,6568,12032.4,4.76,0.864726
10462.1,63780.7,10750,3283.04,58530.3,3676,7248.39,-9.52,0.873288
14209.3,70333.8,13240,7180.23,68257,6894,9310.94,15.64,0.874358
11905.3,72579,10750,7664.45,68052.8,7381,13127.9,-14.96,0.881849
14510.1,64936.7,14644,4680.32,62216.9,4930,8816.78,4.08,0.88506
15941.1,72114.1,14487,7996.02,69343.3,7557,12057.9,6.12,0.88506
10851.8,66348.2,10719,6462.42,74563.6,5680,6588.09,-30.6,0.8872
14001.3,69662,13172,8493.73,66728,8342,6538.39,-19.72,0.889341
12186.2,63535.2,12570,3854.59,58843.3,4293,10148.7,-19.04,0.889341
12435.8,67343.9,12102,8595.26,66773.2,8436,11174.7,11.56,0.893622
22524.2,113663,12987,13170.5,110263,7828,7580.67,-29.24,0.897902
8676.48,63047.1,9019,2877.63,59155.7,3188,8429.12,-25.16,0.903253
9952,64011.6,10189,3202.1,61092.5,3435,6624.3,-5.44,0.906464
13630.7,70683.9,12638,8598.1,67169.5,8389,9457.91,11.56,0.911815
26441.6,75542.8,22939,15833.7,69675.6,14893,11950,32.64,0.912885
14723.8,71530.1,13490,9039.01,67530.8,8772,11239.3,29.24,0.913956
21254.4,75739.7,18391,10985.8,70967.7,10145,12991.6,2.04,0.916096
8936.32,67054.1,8734,5383.22,64840.1,5441,9428.09,-2.72,0.917166
7406.72,62665.5,7746,2521.92,58608.7,2820,7302.35,-10.88,0.921447
26339.2,90898.7,18990,21084.9,80133.3,17244,11144.9,6.12,0.921447
15147.5,67798.7,14642,10067.1,64203.7,10276,6403.49,7.48,0.925728
9077.76,62067.8,9585,3107.67,57744.3,3527,6252.97,-11.56,0.926798
13089.9,74106.9,11576,8828.14,67009.6,8634,6833.04,-11.56,0.930009
19620.5,70643.2,18202,9072.38,69135.8,8600,8466.75,-19.72,0.930009
10622.7,66638.3,10447,6913.98,64071.6,7072,9604.17,19.04,0.934289
17422.7,73029.4,15635,9883.91,67298.9,9625,7523.16,31.28,0.934289
11133.4,67007.2,10889,26794,176533,9947,8781.28,126.48,0.93643
11891.8,72255.1,10786,7636.76,66447.5,7532,7083.67,14.28,0.93643
6046.72,60713.6,6527,2252.12,58085.4,2541,8064.89,8.84,0.93964
12205.4,71272.9,11223,11066.1,66970.7,10829,7655.93,16.32,0.940711
11425.3,65246.3,11476,6179.84,68021.8,5954,11984.8,-13.6,0.943921
11666.6,70080.6,10910,7230.64,66807.7,7093,9488.44,-9.52,0.944991
11957.8,68610,11422,6442.54,64441.1,6552,8783.41,-18.36,0.946062
10808.3,63808.1,11101,4748.48,61610.8,5051,8220.38,-10.88,0.947132
27546.9,75942.8,23772,22790.3,76148.9,19614,7771.66,-8.84,0.948202
27443.2,74190.1,24242,17468.8,70080.7,16336,11054.7,-8.84,0.950343
9384.32,63078,9750,2333.06,55640.3,2748,10651.4,4.08,0.952483
19692.2,72409,17823,10080.6,66920.7,9872,7140.47,-6.12,0.959974
11971.8,63390.7,12377,32896.4,208279,10351,11579.4,242.76,0.966396
13163.5,69103.2,12484,6714.47,64654.6,6806,8821.75,27.88,0.966396
14491.5,64079.1,14821,5937.02,63795.5,6099,6304.09,26.52,0.974957
10332.2,63159.1,10721,3064.36,61097,3287,7256.2,19.04,0.983519
6970.88,69683.3,6556,5257.55,67375.6,5114,9422.41,6.8,0.984589
21109.1,69661.5,19859,9473.53,66408.9,9349,6475.2,6.12,0.985659
13335,72141.8,12114,10835.3,69617.9,10200,8238.13,-4.76,0.986729
14048,67884.5,13562,6994.92,65554,6993,10378.8,11.56,0.98887
11226.9,63389.7,11607,4401.29,58805.9,4905,13651.2,5.44,0.98994
11509.8,65860.8,11453,6632.11,64420,6747,6693.88,8.84,0.997432
13532.2,64418.1,13767,4882.67,59912.1,5341,11316.7,-3.4,1.00064
11385,66671.9,11191,4323.19,63511.4,4461,11823.6,-3.4,1.00171
8520.96,62255.3,8970,2482.87,57355.4,2837,7628.95,14.28,1.00599
10618.9,62933.5,11058,2827.93,57484.9,3224,7954.13,-3.4,1.00706
22802.6,71618.4,20866,11594.3,67124,11320,10106.1,4.76,1.01241
22912,73544.6,20417,10595.3,69389,10007,13289.8,25.84,1.01348
8939.52,62799.9,9329,2820.83,58298.9,3171,7638.89,-2.04,1.03061
7238.4,70142.8,6763,5633.85,65325.5,5652,12707.6,33.32,1.03917
11261.4,62934.2,11727,4257.87,60138.7,4640,8901.27,-9.52,1.04024
12825.6,63422.5,13253,3072.17,58956.9,3415,6567.5,51,1.04452
12089.6,61643.5,12853,3734.6,58566.8,4179,7917.21,7.48,1.05308
16009,69986.2,14991,11169,74630.1,9808,7909.4,12.92,1.05308
6776.96,61634,7206,2918.81,58677,3260,9092.26,-17,1.05415
16036.5,71969.2,14603,7895.91,67971.4,7613,6852.92,-22.44,1.05415
9195.52,63103.4,9550,2926.62,58103.3,3301,7543.04,-12.24,1.05843
7400.32,63330.8,7658,2549.61,57281.9,2917,11070.3,1.36,1.06485
11872.6,64797.2,12008,5738.93,79180.3,4750,8533.49,23.12,1.06592
11060.5,71246.3,10174,7198.69,66965.7,7045,11629.1,9.52,1.06914
10924.2,62591.9,11438,3098.44,57934.2,3505,8960.91,5.44,1.06914
10593.3,62781.8,11058,2619.9,57309,2996,7379.03,-31.96,1.07128
9636.48,64102.3,9852,3148.14,58913.9,3502,8954.52,-0.68,1.07128
31837.4,75779,27534,19025.2,70311.4,17733,12288,-17,1.07342
10543.4,63322,10912,2835.03,57952.8,3206,6756.36,-1.36,1.07556
14709.8,75208.2,12818,7056.69,68493.4,6752,17451.8,-1.36,1.07663
20512.6,72827.1,18459,11539.6,68719.8,11005,7800.06,16.32,1.07663
10367.4,64652.7,10509,4196.81,62752,4383,8562.6,10.88,1.07663
14824.3,64794.4,14994,7690.72,117323,4296,11257.8,82.96,1.08091
7855.36,62250.2,8270,1635.84,53151.4,2017,6497.21,19.04,1.08733
7493.12,61607,7971,3039.51,71218.2,2797,7626.11,19.72,1.08947
20079.4,73857.6,17817,12217,67903.6,11791,10754.4,-6.12,1.09054
15674.9,75545.6,13598,9142.67,67345.6,8897,7752.49,-10.2,1.09268
33648,89014.5,24773,28495.8,77236.6,24179,6539.1,-6.8,1.09375
9690.24,63290.8,10034,2529.02,56451.6,2936,8088.32,-23.8,1.09482
25486.1,71522.1,23353,14909.3,66546,14683,7230.64,17,1.09589
12103,65846.3,12046,6100.32,64017.7,6245,15409.1,12.24,1.0991
10879.4,62968.3,11323,3744.54,58262.6,4212,7197.27,18.36,1.0991
14892.2,63399.5,15394,5446.41,58978.2,6052,9065.99,-9.52,1.10017
13472,63050.8,14003,3922.04,57773.6,4449,8309.13,-14.96,1.10124
17034.2,78911.1,14147,12917.7,69959.3,12101,19781.3,0.68,1.10231
14126.1,69922,13240,9354.96,65208.1,9402,12323.5,-14.96,1.10338
11346.6,68152.2,10911,8939.61,65154.2,8992,9724.87,2.72,1.10552
11176.3,76114.6,9623,8217.54,65893.1,8173,13333.1,-23.12,1.11408
12172.2,67585.8,11803,6678.26,63642.1,6877,9151.9,35.36,1.11515
11287.7,66915.4,11055,5405.94,63708.6,5561,11790.3,8.84,1.11943
29955.8,78546.3,24994,18785.2,70236.5,17528,8719.51,-4.76,1.11943
13415.7,72404.7,12143,6495.08,66045.2,6445,6933.86,-9.52,1.11943
12990.1,63678.5,13369,3807.73,57778,4319,8018.03,0,1.12051
11982.7,63315.3,12403,4375.02,58550.4,4897,8371.61,3.4,1.12051
16558.1,77721.7,13962,11247.8,68936.4,10693,6999.89,-10.88,1.128
9980.8,67579.5,9679,5143.24,65424.6,5152,12829,-14.96,1.128
14548.5,67130.1,14203,5479.07,64385.2,5577,7322.23,-19.72,1.12907
9431.04,63023.6,9807,2323.12,56117.9,2713,8067.73,-13.6,1.13014
8954.24,69677.6,8422,4305.44,63837.4,4420,12146,14.28,1.13335
10614.4,70500.2,9867,5904.36,66032.1,5860,9293.9,-0.68,1.13549
12893.4,67308,12554,7178.81,64758.5,7265,9341.47,-12.92,1.13763
13867.5,64962.2,13990,5226.31,62869.2,5448,7825.62,-8.84,1.1387
24842.9,74088.9,21975,15904,70249,14837,9546.66,20.4,1.1387
17726.7,70199.9,16549,7802.9,67259.1,7603,16943.4,10.2,1.14191
9954.56,68247.9,9559,4950.12,63999,5069,15682.5,2.72,1.15154
7374.72,63468.1,7615,3592.6,58394,4032,9197.34,20.4,1.15154
17563.5,63939.7,18002,5638.82,60383.3,6120,7364.12,14.96,1.1601
19882.2,74380.8,17518,9345.02,67829.8,9029,12172.9,36.04,1.16545
13178.9,73163.2,11805,7340.69,66825.9,7199,16976.8,-5.44,1.16759
11254.4,64818.4,11379,4015.76,61996.9,4245,12706.9,-3.4,1.16866
15804.8,68859.4,15042,7550.85,65318.4,7576,9304.55,-5.44,1.17723
19797.8,70981.2,18279,8667.68,67455.8,8421,9807.23,14.96,1.17723
10052.5,68064.8,9679,5035.32,64654.1,5104,6517.8,4.76,1.18044
28138.2,92411.3,19955,12148.1,89564.4,8889,10638.6,12.24,1.18472
7086.72,64175.1,7237,3936.95,97473.3,2647,7131.95,22.44,1.18793
14259.2,65244.1,14323,5542.97,60614.7,5993,6373.67,0.68,1.19114
14119.7,73387.9,12609,8180.62,67941.3,7891,17890.6,-2.72,1.20077
10435.8,69006.5,9911,5934.89,64003.4,6077,10862.3,21.08,1.20077
11475.8,63703.3,11806,5109.87,65139.2,5141,6786.89,6.8,1.20291
18883.8,65376.2,18930,6887,60534.7,7456,10230.4,23.8,1.20505
14253.4,70943.5,13167,7343.53,65818.6,7312,13494.3,-0.68,1.20719
10394.9,62920.4,10827,2989.81,57970.5,3380,7647.41,27.88,1.20826
12449.9,63963.5,12756,3723.24,62469.6,3906,11552.4,6.8,1.21147
16992.6,75174.1,14814,8746.49,69228.2,8280,16326.4,-2.04,1.21361
13256.3,71668.5,12122,8936.06,67617.3,8661,9975.5,-20.4,1.21575
22798.1,74862,19958,26129.4,155167,11036,7812.84,122.4,1.21789
14862.1,64972.4,14991,6598.03,84719.5,5104,8976.53,12.24,1.22432
16090.2,65112.1,16195,5388.9,60216,5865,8546.27,21.76,1.22539
18999.7,70264.8,17721,11805.9,66797,11583,14612.5,2.72,1.2286
12567,63889,12891,3757.32,59064.5,4169,7320.1,-26.52,1.23181
16311,70252.4,15216,8999.25,65779,8966,7175.26,0,1.23395
15907.8,64405.8,16187,5449.25,59639.6,5988,12447.7,17,1.2393
12510.1,64683.3,12675,4726.47,59832.7,5177,7146.15,-8.84,1.24679
16922.2,73703.5,15047,10499.5,66004.2,10425,11875.5,13.6,1.24786
8270.08,67748.5,8000,6018.67,64981.8,6070,14119.1,19.04,1.24786
18656,69969.1,17474,9703.57,66105.3,9620,8913.34,-12.92,1.25107
11930.9,66471.3,11763,4586.6,62871.2,4781,8501.54,1.36,1.25428
11833,63590.4,12195,2730.66,57486.8,3113,10855.2,30.6,1.25642
54503,78754.5,45355,20159.7,73710.6,17924,23445.6,33.32,1.25749
18917.8,73200.4,16937,10285.1,68843,9791,11179.7,-1.36,1.25749
11968,63710.1,12311,3576.98,58473.7,4009,6486.56,-20.4,1.26712
7987.84,62957.4,8315,3024.6,58095,3412,8289.25,8.84,1.27354
20813.4,78029.3,17481,14168.8,69864.1,13291,6868.54,7.48,1.27676
8931.84,62384.9,9383,1674.89,54965.2,1997,8075.54,2.72,1.27783
26211.2,72081.6,23831,11820.1,68716.5,11273,7371.93,5.44,1.28639
11121.3,68487.5,10642,4984.91,63707.3,5128,9039.01,-9.52,1.28853
24682.2,68827.1,23502,10023.8,73513.7,8936,16726.2,2.72,1.29067
12901.8,69682.7,12134,5768.04,74004.4,5108,12724.6,43.52,1.29495
18208.6,70100.5,17023,7787.28,66313.3,7696,7161.06,25.84,1.29709
19571.8,75717.8,16940,12878,69144,12206,11783.9,-21.08,1.29923
7582.08,66156.2,7511,4910.36,64194.2,5013,11868.4,30.6,1.3003
12449.9,68685.8,11879,6969.36,66262,6893,9226.45,19.04,1.30458
8615.04,70911.2,7962,6202.56,64196.3,6332,8634.31,-11.56,1.30565
10601,73046.4,9511,11587.2,105984,7165,6789.02,63.92,1.30672
19848.3,66991.8,19417,11511.9,90169.3,8367,7936.38,42.16,1.30779
27171.8,73638.8,24182,17775.6,69857.2,16676,9089.42,37.4,1.30779
7266.56,63302,7523,3211.33,58250.1,3613,7597.71,-14.28,1.30993
11895,63075.8,12359,2025.63,57793.5,2297,9318.04,-26.52,1.32063
12345,63469,12747,4264.26,62871.2,4445,7946.32,10.88,1.32063
24460.8,74150.7,21619,9541.69,69104.2,9049,14716.9,10.88,1.32384
15704.3,73414.5,14019,8768.5,64705.8,8881,14958.3,19.04,1.32812
15731.2,65574.4,15722,8222.51,63968.5,8424,8643.54,24.48,1.33027
9472,63765.5,9735,3760.87,60632.8,4065,9025.52,4.08,1.33348
12657.3,68770.3,12062,8373.03,65387.9,8392,14323.5,-10.2,1.34311
13070.1,68121.6,12574,6407.04,64748.2,6485,7147.57,4.08,1.34632
21358.7,74065.6,18899,12333.4,69149,11689,17182.7,26.52,1.34739
17707.5,81186.5,14294,13061.9,69257.5,12360,20429.5,-0.68,1.3506
13797.8,68488.2,13203,7876.74,65235.7,7913,7358.44,-16.32,1.35488
17165.4,71226.7,15794,8528.52,66223.4,8440,7050.3,14.28,1.36665
11897.6,68408.6,11398,4755.58,62885.7,4956,16195.8,-17,1.36772
11825.9,71668.5,10814,6789.02,65574.8,6785,15057,36.04,1.36986
11065,65743.7,11030,4940.89,62318.3,5196,9893.85,-1.36,1.37521
9843.2,62690.4,10290,2979.87,56572.6,3452,6496.5,-3.4,1.37521
19097.6,65240.8,19184,7994.6,60936.7,8598,8152.93,23.8,1.38164
10876.2,64522.5,11047,3159.5,57693.2,3589,8022.29,-2.04,1.38485
18119,65590.4,18104,6755.65,60433.8,7326,7868.22,9.52,1.38806
20879.4,66094.3,20703,6557.56,61184,7024,6318.29,-21.76,1.3902
12758.4,69481,12034,8157.19,66491.2,8040,12931.9,40.12,1.39662
21628.8,70440,20123,11255.6,67476.1,10932,12151.6,-9.52,1.39769
9689.6,62268.8,10198,3209.91,56367.8,3732,7011.25,-35.36,1.39876
20766.7,73649.4,18479,13875.5,67259.4,13520,6489.4,20.4,1.4009
8595.2,63036.6,8936,1856.65,53697,2266,8808.97,-21.76,1.40197
27125.8,83125.1,21386,18028.3,71688.9,16481,13024.9,14.96,1.40946
14311.7,70632.6,13279,6774.82,68348.9,6496,11307.5,12.24,1.42016
10524.8,68611.7,10053,6375.09,64089.3,6519,6328.94,-20.4,1.4223
9089.28,66541,8952,5086.44,63205.3,5274,8537.75,0,1.42337
15505.9,64340.6,15794,5636.69,60203.1,6136,9972.66,-2.72,1.42765
12286.1,68543.5,11747,7472.04,66129.3,7405,8474.56,7.48,1.43086
7653.76,67976.3,7379,3707.62,62608.2,3881,10025.2,-6.12,1.43943
25192.3,81366.3,20291,16028.2,70023.8,15001,16854.7,-17.68,1.44264
6771.84,68213.9,6506,2482.87,60422.3,2693,9629.02,-4.08,1.44799
20367.4,64921.9,20560,8586.03,61255.6,9186,10219,-18.36,1.44799
14434.6,73457.3,12878,7010.54,65964.5,6965,15332.4,-12.24,1.45013
23272.3,79246.3,19246,14692,69465.2,13861,13180.4,2.72,1.45441
16113.9,65994.4,16002,6321.13,62996,6576,8505.8,-30.6,1.45655
9025.28,72219.9,8190,13208.1,140248,6172,6912.56,51,1.45762
19133.4,70386.1,17815,13387,72453,12109,7147.57,-2.04,1.45869
11507.2,65338.4,11542,5239.09,61887,5548,9202.31,11.56,1.46083
16814.1,72214.9,15259,10108.3,67958.1,9748,12974.5,6.12,1.46404
14556.8,73599.3,12962,6497.92,66125.4,6440,14601.1,0,1.46511
13754.9,66976.7,13459,8000.28,64308.4,8153,8371.61,4.76,1.46511
16911.4,71291.8,15546,7609.78,66816,7464,11372.8,36.04,1.46511
9598.08,62193,10114,3334.87,56796.8,3848,7708.47,-25.84,1.47046
8972.8,62697.7,9379,3132.52,57845.3,3549,9281.12,-17,1.4726
10562.6,72174.7,9591,8764.95,65356.7,8789,9539.56,-25.84,1.4726
9455.36,62203,9962,2213.07,54833.9,2645,8578.93,11.56,1.47367
10992,64723.4,11130,7348.5,63896.9,7537,6459.58,-7.48,1.47367
11118.7,63874.2,11408,5697.75,60914.8,6130,7952,-7.48,1.47367
6371.84,65979.6,6329,5239.09,73569.5,4667,11514.8,34,1.47367
9226.88,62352.3,9698,3317.12,57087.9,3808,6895.52,-4.08,1.47367
14682.2,63541.9,15143,5740.35,60201.6,6249,8676.2,-19.04,1.47474
5438.72,60597.1,5882,2477.9,55747.2,2913,6534.13,7.48,1.47581
13246.7,64699.4,13418,5440.73,81481.6,4376,8462.49,6.8,1.48009
16705.3,69621.5,15725,7382.58,66213.9,7307,15103.8,27.88,1.48009
7404.8,67148.3,7227,3788.56,61518.1,4036,9474.95,6.12,1.4833
14636.2,64384.2,14898,4463.06,59401.1,4924,6425.5,-27.2,1.49508
13371.5,63198.9,13866,3853.88,57038.8,4428,8085.48,12.24,1.49615
13260.2,63771.8,13627,4511.34,58801.7,5028,13364.3,10.88,1.50043
14137.6,64203.6,14431,5163.12,59073,5728,10189.2,2.72,1.50043
12140.2,66752,11919,10007.4,122155,5369,12168,24.48,1.5015
23129.6,73533.6,20614,17179.2,76818.6,14656,6496.5,54.4,1.50257
12576.6,64726.1,12734,5795.73,60242.5,6305,7074.44,-30.6,1.51327
14830.7,64019.6,15182,4570.98,58600.1,5112,10209.8,4.08,1.51327
14838.4,73900,13159,9379.81,66119.7,9297,10713.2,17.68,1.51648
16616.3,76714.8,14195,10468.9,69016.5,9941,9678.72,-8.84,1.51862
9425.92,62530.3,9879,3106.25,62811.2,3241,7755.33,-17.68,1.52076
9331.2,70493.3,8675,5289.5,63711.2,5441,16093.6,-25.84,1.52183
13112.3,64977.6,13225,8906.24,77043.2,7576,8116.72,-7.48,1.52183
23337,69063.5,22145,7852.6,65184,7895,13495.7,9.52,1.52611
14374.4,63914.8,14739,6202.56,59804.5,6797,8234.58,-21.76,1.52825
16404.5,64488.3,16671,6169.9,59886,6752,6489.4,-6.12,1.52932
13476.5,63552.9,13897,4659.73,61630.7,4955,14619.6,-12.24,1.52932
16156.2,64209.2,16490,5563.56,59451.1,6133,9161.84,-15.64,1.53039
