"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
25729.9,103222,16336,15140.4,119203,8324,21586.5,20949.8,0.819137
17655.2,63054.4,18350,6851,62023.4,7239,8791.9,9246.72,0.820303
16266.9,70154.4,15196,7712.25,69417.7,7281,12815.4,13097,0.820303
12027.1,62294.4,12653,4922.45,61693.9,5229,6900.4,6014.08,0.824971
4808.5,58880.8,5352,2517.45,60902,2709,8125.65,5742.08,0.826138
11031.2,67382.1,10729,7092.8,68157.4,6820,12825.1,11976.3,0.826138
14868,77770.7,12529,10600.8,69829.9,9949,10715.2,11727.4,0.829638
8370.92,62418.6,8789,5269.55,66297.8,5209,6899.1,6314.88,0.835473
13180,62587.1,13801,4590.95,62010,4852,10680.8,9075.84,0.835473
21418.8,68280,20558,12448.1,67338.2,12115,18129.8,16558.7,0.836639
14926.4,63306.8,15452,6128.85,62838,6392,7732.4,9369.6,0.836639
14570,66885.9,14276,5729.75,67391.4,5572,14808.3,12350.7,0.842474
14895.1,63503,15372,5791.5,62632.3,6060,13052,12063.4,0.842474
8845.28,62298.1,9305,3211.65,61399.9,3428,6571.5,6572.16,0.843641
19858.2,80014,16265,12469.6,70394.3,11609,14319.5,13166.7,0.844808
13066.1,63028.3,13586,4636.45,61884.8,4910,9363.25,10328.3,0.847141
13213.6,62367.2,13885,5345.6,61536.8,5693,11949.6,9599.36,0.849475
14931.7,63904.2,15313,6823.05,62935.3,7105,12699.7,10881.9,0.850642
16045,63821.8,16476,6162.65,62278.4,6485,8563.75,7829.12,0.85881
12223,64181.4,12481,5896.8,65004.7,5945,13224.2,11658.2,0.864644
20456.5,69376.7,19324,10132.2,67585.1,9825,10554,11621.8,0.866978
21383.4,70062,20002,14310.4,69624.8,13470,6717.75,9881.6,0.87748
19243.4,76257,16538,12884.9,70539.5,11971,6520.8,6739.84,0.879813
9293.09,63679.6,9564,5334.55,66351.3,5269,9796.8,8307.84,0.882147
12149.9,67645.4,11771,5543.2,67298.8,5398,6981,7177.6,0.883314
13526.9,61954.1,14309,5504.2,61504.4,5865,7027.8,7022.08,0.885648
19172.6,68147.2,18438,8923.2,68621.3,8522,20915.7,16947.8,0.886814
7526.63,62241.7,7925,3168.1,62144.4,3341,9737.65,7790.72,0.892649
14705.2,73331.1,13142,7775.3,69441.5,7338,16381.9,15358.7,0.892649
17025,63870.5,17469,5547.75,62459.6,5821,13531,9768.96,0.893816
13937,73999.3,12343,8203,69001.6,7791,17743,15897,0.897316
10340.3,62968.3,10762,3892.2,62565.4,4077,11235.2,8680.96,0.89965
9244.12,62423.8,9705,3498.95,61974.9,3700,8596.9,7315.84,0.900817
21588.1,68736.2,20583,10403.9,67675.4,10075,7549.75,7345.92,0.901984
14450.9,72872.6,12996,9389.25,68188.6,9024,12515.1,13811.2,0.903151
20381.5,76677.7,17420,14325.3,69250.3,13557,7012.85,7744,0.904317
10090.8,60692.8,10896,4457.05,61416.6,4756,10340.8,8328.96,0.904317
9296.04,67594.1,9013,7464.6,67114.8,7289,8037.25,6776.32,0.905484
14378.9,61538.2,15313,4653.35,61126.9,4989,7832.5,8375.04,0.906651
21771,78671.4,18136,12072.4,71945.1,10997,12023,14455,0.906651
11990.6,70806.8,11098,8635.25,69023,8199,6646.9,6871.68,0.906651
11148,62551.2,11680,5274.75,63035.4,5484,12324,9293.44,0.907818
19308.3,69401.2,18233,11343.8,66830.9,11124,7140.25,7644.8,0.910152
21659.5,67901.3,20905,11395.1,67619.8,11044,6806.15,6885.76,0.911319
10107.9,63227.1,10477,6083.35,64386,6192,6830.85,7399.68,0.912485
12407.7,62932.5,12921,4947.8,63085.4,5140,14351.3,10051.8,0.915986
18700,80325.5,15257,14248.6,72629.6,12857,14541.8,16347.5,0.92182
13388.3,63659.2,13783,5373.55,61491.4,5727,9772.75,8657.92,0.922987
17606.8,73238.8,15755,9116.9,67849.8,8806,8580,10274.6,0.924154
23154.5,72965.2,20797,12357.8,70010.4,11568,9157.85,11418.2,0.924154
13250.8,62073.3,13990,4440.15,61728.8,4714,8053.5,7274.88,0.926488
17920.7,73065.1,16074,11547.9,68532.4,11043,12254.4,13324.2,0.932322
11277.3,63054.9,11721,3809.65,62715.2,3981,10023,9082.24,0.932322
11861.9,63135.3,12313,4797.65,61747.6,5092,8229,6593.92,0.934656
7800.98,62006.7,8245,2719.6,62123.3,2869,11270.3,8525.44,0.93699
8662.38,61273.4,9265,2819.05,61892.5,2985,9759.75,7091.2,0.938156
20523.7,63912.7,21045,8851.05,62446.2,9289,7800,11309.4,0.94049
11343.9,68741.2,10815,7824.7,68028.6,7538,14678.3,13710.1,0.941657
11810.6,63005.4,12285,6490.25,65067.3,6537,17294.5,12835.2,0.941657
11833.6,61963,12516,4195.1,61754.3,4452,10181.6,7351.04,0.943991
17399.1,62966.9,18109,5519.15,61671.4,5865,10583.9,9479.68,0.943991
10699.1,64493.5,10872,6245.2,65632.7,6236,9842.95,8880,0.948658
13341.1,63375,13796,3772.6,62120.9,3980,9476.35,7821.44,0.949825
13436.1,63371.4,13895,4830.8,63432.4,4991,7961.85,8196.48,0.952159
15655.1,63187.2,16237,5755.75,62235.4,6061,7864.35,6919.68,0.960327
14063.8,63142.2,14597,6165.9,62388.2,6477,10724.3,9050.88,0.961494
13958.2,66038.5,13852,7769.45,66568,7649,13718.2,12669.4,0.964994
16000.2,63412.5,16536,8347.3,62995,8684,6546.8,9502.72,0.964994
17047.5,63652.1,17552,6673.55,62124.7,7040,15525.2,11897.6,0.966161
11476.1,63607.7,11824,5361.85,62793.8,5596,8827.65,8849.28,0.968495
13336.4,72322,12085,4750.85,69297,4493,7770.75,6465.92,0.968495
17007.9,75236.7,14815,9637.55,70855.6,8914,11657.1,10158.7,0.968495
5592.02,62882.4,5828,3181.75,64278.4,3244,11681.8,10376.3,0.973162
16094.6,63464.3,16620,5159.7,63453.9,5329,9192.3,9460.48,0.975496
13230.7,64902,13360,7224.75,66128.7,7160,7439.9,7258.24,0.97783
12538.7,62613.1,13124,4483.05,61310.8,4792,9516,7857.28,0.978997
14653.2,63740.5,15066,5810.35,61745.9,6167,11276.8,10663.7,0.984831
14265.6,63127,14810,5021.9,63061,5219,10798.4,9909.12,0.987164
13371.2,70486.9,12432,8128.9,68159.6,7816,8123.7,8272,0.988331
9264.18,73290.4,8284,8844.55,69359.4,8357,15457,12354.6,0.989498
25501.6,71544.1,23360,18956.6,68185.5,18220,6924.45,7792.64,0.998833
11248.9,66343.6,11112,6161.35,66753.2,6049,8959.6,7731.84,1
12144,63014,12630,5989.75,62013.3,6330,6761.3,7658.88,1.00233
19228.1,70116.4,17972,11786.4,68551.4,11268,6690.45,6528.64,1.00233
13303.3,61728,14124,4208.75,61997,4449,10847.2,9463.04,1.00467
14145.8,73366.7,12636,11210.5,68869,10668,11560.2,11750.4,1.00583
13622.5,71939.1,12410,7880.6,69538.6,7427,15525.2,15512.3,1.01167
15760.7,73515.4,14050,7966.4,68749.8,7594,15527.2,14792.3,1.01167
11873.7,65873,11813,5988.45,65926.3,5953,9213.75,9927.04,1.0175
14039,73323.5,12548,10336.3,71576.5,9464,17626,17298.6,1.01984
17331.2,63262.8,17954,5664.1,60952.8,6090,15207.4,12835.2,1.021
23179.9,74088.9,20504,17305.6,69268.9,16373,8368.1,9034.24,1.021
8465.91,62713,8847,2698.8,61370.1,2882,7275.45,6210.56,1.02217
21270.7,78468.6,17765,10826.4,71430.5,9933,23364.2,18923.5,1.02684
12080.2,63487.7,12470,4117.75,61640.2,4378,6706.7,7081.6,1.02684
16371.3,70079.1,15310,7495.15,69232.2,7095,21752.9,16849.9,1.03501
10978.1,63083.1,11405,4336.15,62579.6,4541,9113,6884.48,1.03501
9399.29,66579.3,9252,6812.65,66757.4,6688,6820.45,6470.4,1.03734
16063.3,62965.9,16719,6777.55,62366.4,7122,11614.8,9911.04,1.04317
13863.2,68745.5,13216,7107.1,68536,6796,13227.5,11957.1,1.04317
12705.6,63670.1,13078,5706.35,63064.3,5930,12421.5,10911.4,1.04667
13219.5,63553.1,13632,5374.2,64411.8,5468,9518.6,10631,1.04784
23649.6,79351.7,19532,19334.9,73393.1,17265,9774.7,9141.12,1.05484
9569.8,62454.3,10042,4721.6,61899.3,4999,6956.3,6593.28,1.05834
13148.1,62585.5,13768,6498.05,63560.6,6700,6861.4,6545.92,1.05951
21454.2,74629.5,18840,14828.4,70928.9,13701,8749.65,9790.08,1.06068
14693.9,64164.6,15008,6618.95,63381,6844,14840.8,13185.3,1.06651
16085.2,68737.5,15336,8893.3,68982.3,8449,19583.8,15180.8,1.06884
15757.1,68894.5,14989,8512.4,68232.5,8176,11408.8,10744.3,1.07118
16733.6,63810.8,17186,7066.8,62839.9,7370,10952.5,11729.3,1.08051
14233.7,71905,12973,7821.45,69796.6,7344,10044.4,8739.84,1.08518
11749.8,66103.4,11649,8867.95,66854.9,8693,7287.8,6132.48,1.08518
17005,69998,15921,7320.95,68025.8,7053,12972.7,12001.9,1.09102
15811.4,68388.1,15152,8464.3,67516.6,8216,11159.2,12327.7,1.09218
17681.1,63112.7,18360,6639.75,61600,7064,7731.1,7903.36,1.09335
13377.1,64061.4,13685,5324.15,62699.6,5565,8170.5,6440.96,1.09335
18471.1,66633.1,18167,8130.85,67425.5,7903,14567.1,12345.6,1.09452
14316.3,63257.6,14832,4671.55,61974.6,4940,10628.1,7738.24,1.09452
12915.7,72537.7,11669,6106.75,67729.2,5909,6950.45,6419.84,1.09802
12855.5,66759,12620,8606.65,66830,8440,12656.8,12521.6,1.09918
22002.3,75748.1,19036,14121.2,68551.9,13500,22046.7,18379.5,1.10035
9769.22,62158.8,10300,3866.85,62280.1,4069,10008.7,7148.8,1.10035
16090.5,73464.2,14354,10416.9,68943.8,9902,8824.4,10043.5,1.10152
17858.7,71917.7,16274,7245.55,69564.1,6826,16666,16437.1,1.10268
15409.6,64103.4,15754,4020.9,62816.1,4195,9959.3,9539.84,1.10502
12580.6,62760.2,13137,4224.35,62059.4,4461,7424.3,6626.56,1.10502
20218.1,75836.5,17472,12819.9,70816.6,11864,21760.7,19196.2,1.10502
17566.1,64747.5,17780,6421.35,65023.1,6472,11239.8,11165.4,1.10852
11955.2,62704.6,12495,4005.3,61646.6,4258,7558.85,6687.36,1.10852
20141.4,65139.6,20264,8806.2,62833.2,9185,12516.4,11979.5,1.10968
14298.1,75047.1,12486,10232.3,67859.1,9882,14425.4,15108.5,1.11085
14259.7,71903.1,12997,8599.5,69091.2,8157,10047,12063.4,1.11435
8605.74,73283,7696,7207.2,70037.2,6744,13623.3,13068.2,1.11669
17575.5,69083.5,16673,8670.35,70560.1,8053,17134,12847.4,1.11785
9723.2,62155.6,10252,3774.55,62262.5,3973,10154.3,8119.68,1.11785
14928.2,70000.9,13976,10794.5,69656.5,10156,8088.6,10004.5,1.12135
9255.92,65197.3,9304,5348.85,65780.1,5329,15282.8,15132.8,1.12135
19540.2,72926.4,17560,13008.4,68835,12385,19088.5,17130.2,1.12835
15341.2,70288,14304,12206.3,70817.6,11296,8384.35,9085.44,1.13652
24002.4,76579.5,20541,12975.3,71530.1,11888,12198.5,16087.7,1.14469
16737.7,71474.7,15347,10723,70197.4,10011,12647,13039.4,1.14586
17506.5,70612.1,16248,9140.3,69807.6,8581,22187.8,18404.5,1.14702
7842.87,61755.4,8323,4068.35,62897.7,4239,7252.7,6611.84,1.15053
15741.2,63821.8,16164,6018.35,62054.5,6356,8696.35,7769.6,1.15286
29750.2,81577.7,23900,22836.4,72788.8,20561,11040.2,11605.8,1.15403
11026.5,70288.2,10281,6797.05,68870.1,6468,19855.5,13095,1.15403
15656.2,64236.4,15973,6753.5,62753.1,7053,7243.6,7364.48,1.15986
10965.1,62029.5,11585,4482.4,61856.9,4749,11318.4,8944,1.15986
17134.2,69191.3,16229,9446.45,69897.5,8857,6722.3,8396.8,1.15986
14147.6,63653.6,14566,5213,62093.6,5502,7787.65,8019.2,1.16103
12773.5,64310.1,13017,4519.45,61950.8,4781,9059.7,7903.36,1.16219
14585.4,63976.2,14941,4544.15,62081.6,4797,10119.8,8553.6,1.16219
13924.6,63240.6,14430,5751.2,61920.6,6087,12249.9,10761.6,1.16219
10349.8,62405.3,10869,3416.4,61969.9,3613,10929.1,7976.32,1.16569
17548.4,64148.3,17928,7671.95,62715.3,8017,7318.35,10087.7,1.16569
15294.6,66876.5,14988,5993.65,66474.8,5909,14502.8,14488.3,1.17036
14558.2,80807.1,11807,10533.9,71896.4,9602,20653.1,16844.2,1.1727
16072.8,74137.5,14208,11068.8,69086.5,10500,16559.4,17008,1.17503
11969.3,63680.9,12318,4875,62120.9,5143,11236.5,9313.92,1.17853
8285.96,63076.9,8609,3014.05,62807.2,3145,9380.8,7212.8,1.18086
16889.9,64730.9,17100,6108.7,62976.2,6357,12483.2,11031.7,1.18086
12890.9,63938.4,13213,5294.9,62943.3,5513,11564.1,12081.3,1.18436
15980.1,63776.6,16421,5573.1,62658.9,5829,9499.75,7976.32,1.18553
11929.2,64488.4,12123,7920.25,64447.7,8054,9339.2,10417.3,1.18553
10083.1,62352,10598,3565.9,61660.9,3790,9558.9,7232,1.19137
7788,61545.2,8293,4544.8,61832.7,4817,6819.8,6695.04,1.1937
7189.74,62783.1,7505,3467.75,62417.6,3641,8312.2,6564.48,1.1972
10142.7,62047.2,10713,4000.1,61307.4,4276,8797.1,6389.12,1.1972
12093.8,63300.1,12521,4692.35,62440.2,4925,9481.55,7931.52,1.1972
8899.56,62842.5,9281,2791.1,62195.7,2941,10440.3,7482.24,1.2007
11777,64815,11908,6791.2,65489.7,6796,9690.2,7987.84,1.2042
15387.2,71600.1,14084,8158.15,69688.8,7672,15386.8,13059.8,1.2042
18261.1,63857.8,18741,6214.65,62152.2,6553,14117.3,11362.6,1.2077
16504.7,74575.9,14504,8346.65,71410.7,7660,15855.4,15322.9,1.20887
19084.1,75352.3,16598,11255.4,69759.2,10574,23392.8,17536,1.20887
11680.2,62697.6,12209,3965,61444.8,4229,10417.5,8961.92,1.21003
8731.41,62265.7,9190,3465.8,61822.2,3674,10441.6,7653.76,1.2112
19326,74341.2,17037,11317.8,70883.4,10464,29218.1,24211.8,1.21704
19863.5,65600.5,19844,8773.7,65788.7,8740,16681.6,14366.7,1.2182
17567.2,64414.9,17873,7904.65,62891.7,8237,9399,9687.68,1.21937
10959.8,63625.1,11289,3778.45,62342.5,3972,11100.7,8849.28,1.22404
23143.3,71967.8,21075,11246.9,69176.9,10655,23387.6,19739.5,1.22637
21576.9,75485.1,18733,14233,69902.4,13344,7806.5,8393.6,1.22754
17185.5,75710.6,14876,14851.2,70056,13893,22822.1,20509.4,1.22754
12733.4,69483.3,12010,9153.3,68268,8787,7070.7,6642.56,1.2287
17723.6,64190.9,18095,6916,62655.1,7234,6509.75,8721.28,1.23221
15042.6,62800,15698,4789.85,62907.3,4990,13465.4,11486.1,1.23571
17082.9,65774.2,17021,7174.05,67242.4,6992,8042.45,11177,1.23921
7431.05,61304.3,7944,3286.4,62229.8,3461,9271.6,7513.6,1.23921
14453.2,63269.4,14971,4919.2,62116.5,5190,9850.75,9121.92,1.24154
16409.1,67342.1,15969,8693.75,66490.1,8569,15575.9,15232,1.24271
28134.7,73506.5,25084,20975.5,75199.7,18280,6893.9,7597.44,1.24504
12657.9,63145.7,13137,7176.65,62303.5,7549,9148.1,10645.8,1.24621
10202.3,61016.3,10958,3203.85,61773.3,3399,12337.6,9594.88,1.24621
15236.2,63245.3,15788,8519.55,64614.9,8641,9876.1,11751.7,1.25204
12319.8,63549,12705,6486.35,63894.4,6653,8310.25,7905.92,1.25204
14656.8,71041.1,13521,8564.4,69012.2,8133,7549.1,7822.72,1.25438
20129,75554.2,17460,11131.9,71077.6,10264,12513.8,13340.2,1.26021
12755.8,68381.5,12225,7989.8,69769.4,7505,13663,13994.2,1.26021
16963.7,72567.4,15320,10656.1,73103.5,9553,12089.3,11004.2,1.26254
11306.2,62333.7,11887,6583.2,63878.7,6754,13869,10930.6,1.26488
14644.4,62875.7,15264,6405.1,62763.8,6688,14363,11459.8,1.26721
11443.6,70959.5,10569,6927.7,70895.3,6404,9892.35,8460.8,1.26954
11141.6,62110.7,11756,3485.95,61945.6,3688,9623.9,7832.32,1.27188
12542.8,68312.6,12033,7972.9,67499.3,7741,15000.7,14848,1.27305
12732.8,68302.9,12217,8581.95,68090.4,8260,15209.3,14010.2,1.27305
16899.4,64823.9,17085,7564.7,65925.5,7520,7764.25,8430.72,1.27421
9947.99,61767.1,10555,4940.65,64992.1,4982,11597.3,10032,1.27538
17160.7,70870.6,15869,11436.8,67305.9,11136,16744.6,16126.7,1.27655
17494.1,72779.3,15753,11320.4,71308.5,10404,8479.9,8758.4,1.27655
21781,76024.8,18776,11874.2,71386.8,10901,19797.7,17824.6,1.28005
18117.1,72766.1,16317,14011.4,69265.4,13257,21932.3,20487,1.28121
21820,74324,19240,13527.8,71861.7,12337,20651.1,18641.3,1.28588
15897,68513.9,15206,8216,67592.7,7966,12389,12776.3,1.28705
24842.5,83044.2,19605,18980,72029.3,17269,22730.5,21927.7,1.28821
25711.6,73724,22856,17899,70019.2,16753,7545.2,8451.2,1.28938
11620,67410.1,11297,7462.65,68487.9,7141,15772.2,13909.1,1.29288
14481,65184.7,14559,6308.25,63310.5,6530,9278.1,8337.92,1.29522
16295.8,68736.7,15537,8268,67994.9,7969,13052,12999,1.30688
13318.1,72014.3,12120,9014.85,68753.3,8593,14632.8,13921.3,1.30805
16635,62886.2,17336,6316.05,62376.2,6636,12632.8,9363.2,1.30805
19625.8,72715.6,17688,9980.75,69488.8,9413,10151,11125.1,1.31389
9860.08,63049.1,10249,3755.05,61707.9,3988,6669.65,7315.84,1.31739
26078.6,80204.9,21309,18678.4,71568.5,17104,11173.5,10732.2,1.32555
18684.7,70679.4,17325,10305.1,69359.7,9737,9460.75,12728.3,1.33022
19819.9,70011.1,18553,10335,69675.4,9721,24016.8,21748.5,1.33606
10457.8,62538.5,10959,3770.65,62497,3954,8364.85,6732.16,1.33606
9002.22,61738.1,9556,5016.05,64055.3,5132,6592.3,8216.32,1.34422
11647.2,62586.9,12196,4363.45,62932,4544,8561.8,7056,1.35123
14501.6,65036.4,14613,5894.85,63446.4,6089,12551.5,11089.9,1.35239
12127.4,63279,12560,4041.05,63055.8,4200,12197.2,10993.3,1.35356
22903.8,78304.7,19169,16235.7,71329.5,14917,12271.3,11824.6,1.35706
