"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12122.1,62791.4,12652,3452.8,62440,3624,9321,3371.52,0.835902
15869.8,63833.8,16293,5326.75,62061.1,5625,10484.5,5993.6,0.835902
15158.3,64020.9,15517,5565.95,62804.8,5808,8362.9,3737.6,0.83824
14651.5,63826,15044,6520.15,63662.8,6712,7519.85,3720.32,0.845255
14151.7,68654.1,13509,7850.05,68805.8,7477,10595.6,3827.2,0.847593
17354.8,66280.2,17160,8064.55,65793.4,8033,16050.4,5521.92,0.847593
11394.1,64628.9,11554,6561.1,66050.4,6510,9016.15,4810.24,0.848762
21057.1,74173.5,18605,11904.8,71603.3,10896,12172.5,6197.12,0.852269
20539.7,77745.6,17314,14786.8,71708.7,13514,14004.2,4858.88,0.860453
14906.3,63779,15317,4631.9,62913.2,4825,8284.25,3290.24,0.86396
9954.48,62668.3,10410,3714.1,61731.5,3943,7434.05,3152.64,0.867467
18454,73524.4,16449,8429.2,70777.2,7805,16279.2,7059.84,0.868636
12399.4,66438.5,12231,4992.65,64523.4,5071,6789.9,2610.56,0.869806
13301,62725.2,13897,6528.6,63783.3,6708,6799.65,4339.2,0.869806
13568.2,71108.2,12505,8729.5,68993.8,8292,10398,3701.76,0.87682
10052.4,62244.5,10584,3119.35,62478.5,3272,7547.15,2459.52,0.87682
14305.1,70319.7,13332,6838,69933.7,6408,6683.95,2387.84,0.87682
12196.5,64006.1,12488,4353.7,62681,4552,6891.3,2417.28,0.879158
9938.55,61913.8,10520,4348.5,61564.8,4629,8084.05,3322.88,0.882666
16493.4,72720.3,14864,9386.65,69620.1,8836,7403.5,2875.52,0.885004
15620.2,65726.4,15575,6168.5,66326.3,6095,8573.5,2799.36,0.885004
13181.8,66391.1,13012,6381.7,66428.1,6296,12216.1,6766.08,0.892018
6089.39,64522.9,6185,3621.15,62254.9,3812,7868.25,3424.64,0.896695
19872.4,75683.2,17208,8830.25,71049.6,8145,22368.4,10480.6,0.899033
18823.9,74617.2,16533,14178.4,68038.3,13657,7438.6,2647.04,0.904878
12671.4,64670.6,12841,6004.05,64336.4,6116,6576.05,3706.88,0.914231
20715.5,76188.9,17819,16567.8,69789.9,15558,8806.2,2963.84,0.9154
13348.2,63079.4,13868,4904.25,62518,5141,11453,4041.6,0.916569
12860.2,64587.9,13049,6257.55,67483.1,6077,9257.95,3462.4,0.918907
13113.3,68488.7,12548,6930.95,67633.5,6716,14801.8,5314.56,0.923584
11279,62100.5,11903,4034.55,61404.6,4306,8662.55,2446.08,0.923584
18173.2,70365,16926,9647.3,67844.8,9319,9288.5,4145.28,0.923584
21406.4,75407.9,18604,10312.9,70905,9532,10517,5705.6,0.924753
15035,69039.5,14272,7824.05,68956,7436,6856.85,2827.52,0.927091
18360.8,69470.2,17321,8938.8,68149.5,8596,18547.8,6931.84,0.929429
13592.4,63828.7,13956,7047.3,63302.1,7296,7411.3,2937.6,0.929429
12862,69680.4,12097,5832.45,67047.1,5701,13361.4,3927.68,0.931767
13667.3,63646.9,14073,4633.85,62319.7,4873,9150.05,3189.76,0.936444
21652.4,71007.4,19984,11505.6,69025.5,10924,6616.35,2366.08,0.938782
10606.4,61952.1,11220,3773.25,61882.8,3996,6639.1,2647.68,0.958657
18554.9,65285.9,18626,9089.6,63223.9,9422,7338.5,3982.72,0.965671
16420.9,64363.6,16720,5821.4,62625,6092,9357.4,4298.88,0.972686
17969,69040.2,17057,11340.5,67632.6,10989,10584.6,4922.88,0.972686
24764.1,79121.4,20512,16040.7,73927.1,14220,8879,3208.96,0.976193
13340.5,63630.4,13740,3969.55,62355.8,4172,9295.65,3223.04,0.9797
15147.7,63226.4,15701,4847.05,61692.8,5149,7012.85,2799.36,0.983208
15509.9,75215.2,13514,12202.4,70576.3,11331,14525.5,3909.76,0.989053
13523.4,64087.7,13829,4307.55,62663.6,4505,6507.8,2999.04,0.994898
10744.5,62110.9,11337,3905.85,61710.2,4148,9421.1,3360.64,1.00542
15617.3,68580.5,14924,7987.2,68541.2,7637,13211.2,6414.08,1.0101
10776.9,63150.7,11184,3227.9,62145.6,3404,14173.2,4119.04,1.0101
10099,62913.5,10520,3216.85,61769.6,3413,9430.85,3105.92,1.01828
16069.2,73975.4,14236,14008.1,68921.8,13320,13580.4,4517.12,1.01945
10507.9,63172.7,10901,3554.2,62197.1,3745,9642.75,3580.8,1.02062
20159.7,65337.4,20221,8303.1,62654.2,8685,9938.5,4430.08,1.02179
13555.2,63777.5,13929,6288.75,64517.8,6388,12634,5227.52,1.02296
9101.93,61673.3,9672,5151.25,61147,5521,7099.3,3660.8,1.02529
15150,69291.1,14329,6540.3,67098.5,6388,7887.75,2663.04,1.0288
15555.3,62819.5,16228,5488.6,61340.5,5864,11876.8,4278.4,1.03231
14177.1,75365.9,12328,11353.5,68615.5,10844,10401.3,4413.44,1.03699
14874.5,62280.5,15652,3944.85,61263,4220,6795.75,2592.64,1.03699
14768.3,71539.2,13529,9761.05,69502.4,9204,14174.5,5045.12,1.044
21801.1,72717.6,19648,9989.2,70091.2,9340,20635.5,7648,1.04517
11682,70509.4,10858,6864.65,67559.9,6659,12262.9,5244.8,1.04634
13356.4,64815,13505,6119.1,64297.1,6237,8904.35,2310.4,1.04985
17085.8,70224.9,15945,10883.6,69485.4,10265,9439.95,3461.76,1.05218
15382.5,64855,15544,8256.3,63507.6,8520,11004.5,6277.12,1.05452
14265,72046.3,12976,10596.3,68810.9,10092,7807.15,2913.92,1.05686
15062.7,64050.7,15412,6935.5,64784.1,7016,9436.7,4853.76,1.06154
12083.2,63083.3,12553,5177.25,63337,5357,13031.8,5820.16,1.06387
18527.8,68554.4,17712,9605.05,68243.3,9224,7517.9,3326.08,1.06621
14637.3,63289,15157,5098.6,62468.1,5349,13588.2,3945.6,1.06855
13524,64076.6,13832,4873.05,62705.7,5093,10245.9,3530.24,1.0744
10129.1,68336.6,9714,7780.5,67004.3,7610,8765.25,4071.68,1.08375
16149.5,69905.7,15140,7374.9,70373,6868,19293.3,8609.92,1.08843
13066.7,64537,13269,6306.95,62998.4,6561,9689.55,3808.64,1.09427
14560.6,63207.5,15097,7861.1,64974.8,7929,10433.8,4539.52,1.09895
20164.4,69994.5,18880,9671.35,69620.1,9104,7523.75,2842.88,1.10012
12834.9,63795.6,13185,4992,62565.6,5229,10172.5,3848.96,1.10362
17150.1,74473.2,15092,8715.85,72157.9,7916,16595.1,6298.24,1.11181
12041.9,62932.8,12540,4103.45,62540.4,4300,7841.6,2412.8,1.11298
6764.35,61179.7,7246,2639.65,62339.5,2775,6714.5,2380.16,1.12116
12455.5,62737.9,13011,3918.85,62778.2,4091,8310.9,2900.48,1.12233
17396.7,69497.9,16405,9220.25,67341.8,8973,15236,6004.48,1.12934
10268.9,72512.2,9281,7270.25,70016.6,6805,11483.5,3971.84,1.13168
11714.4,62395.8,12304,5328.7,65791.6,5308,12392.2,5383.04,1.13285
10290.2,62430.8,10802,3560.05,62617.1,3726,8189.35,3092.48,1.13402
13447.3,69832.1,12620,7410.65,70539.5,6885,6751.55,2544.64,1.13636
15983.7,72637.6,14421,12866.1,69679.6,12101,8576.1,4072.32,1.13636
14965.3,70321.2,13947,9049.3,68975.9,8598,10962.2,4315.52,1.14104
17356.6,66190.5,17185,8513.05,64685.4,8625,8303.1,3164.16,1.1422
17567.8,71311.6,16145,10142.6,68237.9,9741,11913.2,4440.96,1.15039
14994.3,66562.6,14763,10262.2,68529,9814,8449.35,4257.92,1.16208
19342,64456.2,19666,8716.5,62650.2,9118,6545.5,3886.08,1.16325
17260.4,68016.4,16631,7934.55,68178.7,7627,11391.2,6025.6,1.16442
12936.9,66051.3,12836,7636.2,67192,7448,7897.5,3372.8,1.16559
17487.6,64065.5,17889,6359.6,63254.3,6589,7048.6,2791.04,1.16792
9726.74,62741.3,10160,4147.65,62921.4,4320,7118.15,2817.92,1.16909
11471.4,62311.5,12065,4000.75,62293.5,4209,11207.9,4889.6,1.18195
19153.2,70324.5,17849,11917.8,69512.4,11236,7161.7,2769.28,1.18429
18473.5,65410.3,18509,7184.45,67678.6,6957,10565.8,4520.96,1.19364
14456.2,63494.4,14921,5873.4,63267.4,6084,13024.7,4545.92,1.19715
15996.1,65141.3,16093,8377.2,65915.2,8329,15321.1,5625.6,1.20183
12320.4,63637.2,12688,6717.75,64515.6,6824,11398.4,4447.36,1.2065
15042,72768.6,13547,9176.05,68274.5,8808,8954.4,3793.92,1.20884
26489.8,70242.2,24715,18651.1,68925.1,17734,21225.1,11349.1,1.21001
10048.9,62017.5,10619,3463.2,61574.7,3686,7785.05,3651.2,1.21936
14237.3,69233.1,13477,6925.1,67566.4,6717,16200.6,7003.52,1.22638
7776.2,63118.8,8074,2988.7,62003,3159,6982.95,2867.2,1.22872
8567.98,62244.9,9021,3035.5,62479.4,3184,9336.6,3326.72,1.23222
9825.27,61559.2,10460,3472.3,61370.2,3708,12834.9,3425.92,1.23573
12003,70429.4,11169,7560.8,67905.2,7297,11379.5,4893.44,1.23573
13513.4,74140.8,11945,8087.3,68265,7764,17050.8,6638.72,1.24041
18136,77943.6,15249,13048.1,77170,11081,10535.2,4560,1.24392
12872,67287.3,12537,5991.7,66826.4,5876,10049,4933.76,1.24392
15919.4,70283.8,14844,8274.5,67607.2,8021,6991.4,4280.96,1.24625
18754.9,63860.5,19247,7909.85,62290.3,8322,7943.65,2571.52,1.25093
9239.4,61156.8,9901,3174.6,61390,3389,6953.7,2369.28,1.25093
13810.7,74164.1,12204,10160.8,69939.9,9521,15182.7,6641.28,1.25444
11468.4,62669.4,11993,4938.7,63563,5092,10489.7,4231.68,1.25444
17150.1,68814.7,16333,8641.1,66931,8461,10894.6,5303.68,1.25561
12289.7,70348.3,11449,6881.55,67392.3,6692,9308,4406.4,1.25678
16201.4,64726.6,16404,6331,62448.6,6644,6854.25,4069.12,1.25678
19617.5,69823.1,18413,9384.7,68520,8976,12723.1,6150.4,1.25911
18852.3,80248.3,15396,13544.7,69872.9,12704,21793.8,9638.4,1.25911
23059.6,75971.8,19892,14212.9,70607.7,13192,18679,7633.28,1.25911
13718.1,62768.2,14323,4822.35,61931.7,5103,14446.9,6097.92,1.26262
18094.1,65974,17974,6498.05,65942.4,6458,15370.5,6220.16,1.26496
8819.32,61763.5,9358,3395.6,61422.6,3623,7750.6,3544.32,1.2673
17572,84397,13645,13594.1,80283.2,11097,14501.5,7763.84,1.26847
10801.7,61353.9,11538,3901.95,60798.4,4206,7235.8,2557.44,1.2708
9748.57,61055.3,10464,3498.3,62165,3688,10351.2,3969.28,1.27314
10802.3,60950.5,11615,3877.9,61535.6,4130,11671.4,3640.96,1.2825
12874.4,70955.9,11891,6972.55,68539.5,6667,19551.3,7221.76,1.2825
25862.1,76605.5,22125,15395.2,71369,14137,9545.9,3380.48,1.2825
15122.3,62342.2,15897,4243.85,62401.8,4457,9227.4,3534.72,1.286
11640.1,62436.3,12218,3619.85,61666.4,3847,8532.55,2688,1.28951
12377,64560.7,12564,6703.45,64077.8,6856,11100,4544.64,1.29068
19973.3,67528.3,19384,8178.95,67364,7957,12318.1,5905.28,1.30938
17249.2,75665.7,14940,10142.6,71620,9281,22006.4,9992.32,1.31055
15613.2,65473.8,15628,6862.05,67514.1,6661,16287,7328,1.31991
15482.8,65679.3,15449,7993.7,67120.4,7805,8284.9,4114.56,1.3316
10788.1,67695.5,10444,8026.85,67606.7,7781,7790.25,2497.28,1.33394
9612.87,63321.8,9949,3582.15,62287,3769,6895.2,2416.64,1.3351
12889.1,63098.7,13387,4018.3,62256.1,4230,8063.9,3326.08,1.33744
14480.4,63063.9,15048,6151.6,62013.7,6501,9023.95,3952.64,1.34913
13838.4,62468.4,14518,4644.25,61837.8,4922,8528.65,3452.16,1.34913
9689.57,63185.6,10050,3502.2,62744.7,3658,9758.45,3569.28,1.3503
9930.29,70363.4,9249,5561.4,67985.8,5361,6842.55,2350.72,1.35732
11454.3,63459.8,11829,6700.85,64306.2,6829,12274.6,5059.2,1.36316
15121.1,65281.8,15180,7698.6,66377.5,7601,10817.9,3829.12,1.36784
11369.9,62960.5,11835,4998.5,65333.4,5014,8805.55,3674.24,1.36901
11345.7,62609.6,11876,3648.45,62724.2,3812,6715.8,2249.6,1.37252
13933.4,63891.8,14292,4711.85,62916.8,4908,9715.55,3925.76,1.37719
7232.81,62002.5,7645,3344.25,61982.1,3536,8711.3,2839.68,1.38654
15932.4,72996.6,14304,7885.15,70634.4,7316,19447.3,8240,1.39005
12476.7,63582.8,12860,4731.35,62502.3,4961,7247.5,2671.36,1.39005
15854.5,63996,16236,4716.4,62709.3,4929,11333.4,3621.76,1.39239
15119.9,73678.3,13449,9070.1,69078.2,8605,14408.5,6138.88,1.39707
13377.7,65135.1,13460,8234.85,63731.6,8468,8668.4,4424.96,1.4111
19510.1,65248.8,19596,10111.4,65145.6,10172,7388.55,2513.28,1.4111
19326,70454,17977,11705.2,69966.4,10964,12399.4,4482.56,1.4146
22877.2,73364.8,20436,10769.2,71521.1,9868,10736.7,5216.64,1.41811
8144.36,62056.6,8601,4347.85,63095.8,4516,12324.6,4417.28,1.42045
13175.3,62262.5,13868,4352.4,61673.3,4625,10456.5,3686.4,1.42396
11762.2,63554.3,12129,3797.3,61828.5,4025,7021.3,2998.4,1.42512
16325.3,64401.1,16613,6234.8,63046.4,6481,9644.05,4677.12,1.43097
21241.8,75183.6,18516,14154.4,70746.1,13112,24107.8,10059.5,1.43565
19837.6,78190.6,16627,13483.6,71918.4,12287,14399.4,4739.84,1.43682
13267.9,64119.6,13561,6782.75,64189.8,6925,12194,5436.16,1.43682
16912.9,69275.4,16000,7004.4,67268.5,6824,9132.5,4529.28,1.43798
10722.7,63359.5,11091,4297.8,62438.6,4511,6601.4,2450.56,1.445
8695.42,65925.8,8644,5935.15,67016.9,5804,7718.1,3218.56,1.44617
11919.2,62525.8,12493,5900.05,63596.3,6080,7776.6,3992.32,1.44617
13607.8,61601,14477,4917.25,61972.5,5200,10277.8,3759.36,1.45201
16068.6,73436.2,14340,8715.85,69354.3,8236,10204.3,4592,1.46604
13970,73243.1,12500,7646.6,70661,7092,19129.5,8181.76,1.46838
11259.6,64609.6,11421,6237.4,65508.7,6240,16049.8,5785.6,1.47189
12580,70531.4,11689,5300.1,68645.7,5060,19076.2,6808.32,1.4754
15145.3,62768.8,15813,5330,63870.3,5469,14549.6,5418.88,1.48007
13325.7,63260.8,13805,5268.25,62007.9,5568,11714.3,4627.2,1.48241
13188.3,73608.1,11742,7628.4,70344,7107,11584.3,6249.6,1.48241
18270.5,66502.5,18005,8199.75,63392.6,8477,16963,7541.76,1.48475
13779.4,62764.1,14388,3914.3,62385.1,4112,7089.55,2222.72,1.49176
14545.9,62139.2,15341,4928.95,61399.7,5261,8409.7,2944.64,1.49527
15317,69937.6,14353,10381.8,69165.6,9837,13642.2,3641.6,1.50229
10838.3,64327,11042,5426.85,65401.6,5438,8839.35,3634.56,1.50345
16474,63455.9,17014,7328.75,63347,7582,6586.45,4016.64,1.51164
17073.4,68907.7,16238,9594,68528.9,9175,10925.2,4154.88,1.51865
20182.1,74494.9,17755,10213.4,72205.9,9270,10525.4,4301.44,1.51865
13430.2,67808.9,12980,5982.6,70113.7,5592,9244.3,3907.2,1.51982
12721,66881.9,12465,6839.3,68819.3,6513,7858.5,2657.28,1.52216
14496.3,63112.3,15053,6059.3,64038.4,6201,9313.85,10144,1.52684
17753.1,73758.5,15774,8864.05,69762.7,8327,21656.7,9541.12,1.53151
17671.1,63450.2,18252,6514.95,63076.3,6769,7380.75,3490.56,1.53502
15573,70835.3,14408,8110.7,68207.7,7793,16530.1,5223.04,1.53619
20349.1,67339.9,19804,9750,68026.8,9393,7401.55,1971.2,1.55139
12019.5,64418.4,12228,3270.15,62959,3404,9445.15,3024,1.56542
8272.98,69635,7786,5722.6,67054.6,5593,8431.15,2321.28,1.56775
13762.3,78326.4,11515,10696.4,78044.9,8982,8837.4,3008.64,1.5736
8327.26,63025.2,8659,3242.2,61785.6,3439,8858.2,3423.36,1.57594
13218.9,65555.6,13215,6201.65,64615.5,6290,8973.9,4947.2,1.57711
14262.7,78337,11932,12211.5,72668.3,11013,7156.5,2397.44,1.57828
25737,72142.8,23380,16115.4,68015.3,15528,11897.6,3249.28,1.58061
8528.45,66403.8,8417,5823.35,67130.9,5685,9077.9,3489.92,1.58178
17136.5,65503.7,17145,6639.75,68118.8,6388,17325.1,8043.52,1.58529
24914.5,77332.5,21114,14552.8,71866.1,13271,19682.6,4901.76,1.58529
15859.8,64848.2,16028,5529.55,63309.7,5724,10907.6,4903.68,1.58646
16912.9,75793.6,14624,8481.2,68824.2,8076,6862.05,2760.96,1.58997
14689.2,71547.6,13455,8878.35,67578.6,8610,9454.25,3792.64,1.59347
11295,62120.4,11916,3211.65,61453.6,3425,7308.6,3528.96,1.59347
15773.1,69576.9,14857,8904.35,68613.2,8505,10457.2,4296.96,1.59698
11201.1,63016.4,11649,4043.65,62310.1,4253,6831.5,2654.72,1.59932
13244.9,75290,11529,8552.05,69142.3,8106,11720.1,5842.56,1.604
8957.97,69772.9,8414,7317.7,69675,6883,7897.5,3011.84,1.60517
24308,67447.8,23619,12556,65961.8,12475,7423,2008.96,1.60867
21097.2,76287.1,18124,14793.3,70314.5,13788,15465.4,6746.24,1.61452
11155.1,70233.7,10409,6771.7,69998.4,6340,16617.9,6579.2,1.61803
17675.2,78843.1,14692,11997.7,74941,10492,9244.3,2985.6,1.62855
19304.8,64312.7,19672,6959.55,63479.6,7185,9430.2,4032.64,1.63089
13068.5,65744.8,13027,7642.05,64983.7,7707,7781.15,3678.08,1.63089
12299.1,62770.5,12841,4091.75,62712.1,4276,8017.1,3259.52,1.63322
9868.93,62297.3,10382,3682.9,62805.8,3843,10120.5,3747.84,1.64024
14682.7,65830.8,14617,5913.7,67238.1,5764,14639.9,6323.2,1.64024
11418.3,65704.4,11389,5305.95,68383.6,5085,14474.2,5779.2,1.64141
11639.5,77043.5,9901,8563.1,69592.2,8064,22428.9,8893.44,1.65076
9777.48,69101.4,9273,4763.85,69626.1,4484,15746.9,5815.04,1.66011
12370.5,63002.4,12868,4037.8,61827.4,4280,6674.85,2291.2,1.66947
13082.7,64392.4,13315,5476.25,62710.4,5723,6860.75,4056.96,1.67297
11169.9,65383.1,11196,6541.6,66477,6449,7849.4,3273.6,1.67648
14430.2,70485.1,13417,10067.8,69394.9,9508,13014.9,4740.48,1.68466
11779.9,71422.9,10809,7793.5,69765.7,7321,10900.5,5436.16,1.69051
6052.81,60877.4,6516,2555.8,60952.3,2748,7023.25,3026.56,1.69168
7929.6,62838.5,8270,4635.15,62957.3,4825,10297.3,3273.6,1.69402
9542.07,62994.8,9927,3462.55,62495.6,3631,8888.75,3184.64,1.69519
18122.4,71840.8,16532,12390.3,70243.1,11560,6826.95,2835.2,1.70454
10160.4,63151.7,10544,3344.25,62334.7,3516,9445.8,3525.76,1.70921
19392.1,70261,18088,12170.6,69478.4,11480,9818.9,3566.72,1.71272
12364,64859.5,12493,5283.85,63503.1,5453,8408.4,2632.96,1.71506
16620.9,64868.2,16792,7451.6,65850.6,7416,12366.2,5858.56,1.71623
17129.5,72220.6,15544,9128.6,70448.9,8492,10380.5,4147.2,1.71623
11256.6,69333.9,10640,7981.35,67474.9,7752,7562.1,3155.84,1.71857
7837.56,63287.6,8116,3081,62941.5,3208,7533.5,2544,1.71974
16925.9,64234,17269,5595.85,62485.9,5869,8440.9,3902.08,1.72324
18305.3,71531.7,16771,9260.55,68475.6,8863,15145,6433.28,1.73377
14707.5,71397.9,13500,10049.6,67919.3,9697,12302.5,4218.24,1.74429
13730.5,65371.7,13765,11276.8,66887.5,11049,18943.6,8231.68,1.74663
12663.2,70539.2,11765,7600.45,67521.1,7377,7049.9,2756.48,1.74663
9240.58,61839.1,9793,3760.25,61408.4,4013,10232.3,3569.28,1.74779
17713.6,67677.8,17153,7634.9,67570.7,7405,16952,6373.76,1.75013
17157.8,66020,17032,6553.3,67485.4,6364,10622.9,4885.76,1.75364
11752.8,70372.9,10945,7371,68842.2,7017,18264.3,7483.52,1.75364
15642.1,63608.8,16116,6007.95,62339.6,6316,6999.85,4097.28,1.75832
12208.3,69669.3,11484,8115.25,67828.2,7841,7869.55,3588.48,1.75949
19593.3,74633.4,17205,8804.25,70770.9,8153,9302.15,3937.92,1.75949
11804.1,68320.7,11323,9702.55,66862.9,9510,10329.1,4016,1.7665
16063.9,72379.9,14545,11419.8,68429.3,10937,6961.5,3229.44,1.76767
14024.3,70917.9,12960,11178.7,68162.2,10748,10894,3703.68,1.76884
11694.4,63697.1,12032,6334.25,63864.8,6500,7430.8,2551.68,1.77118
14713.4,62524.9,15422,5096,65394.8,5107,8490.3,3892.48,1.77702
16422.1,67602.8,15920,8072.35,67998.7,7780,7495.8,2598.4,1.77819
14352.3,66595.5,14124,7104.5,66061.4,7048,7454.2,3691.52,1.78053
16161.3,63380.1,16711,6520.8,64369.2,6639,10370.8,5390.72,1.78053
20387.4,72175.4,18512,12587.9,69254.6,11912,14271.4,5227.52,1.78521
10717.3,62499.8,11238,4137.9,61885.3,4382,8459.1,2940.8,1.78637
8175.04,62377.4,8589,3131.7,62630.2,3277,8425.95,3292.8,1.78871
21610.5,78407.1,18063,11756.5,69979.8,11010,16961.1,8609.92,1.78871
12276.7,65539.8,12276,6278.35,66492.9,6188,11337.9,4903.68,1.78988
18419.8,83143.5,14519,15845,70703.4,14687,18934.5,7443.84,1.79339
7557.31,61273.8,8083,2723.5,61063.1,2923,6852.3,2734.08,1.80274
18645.2,71755.9,17029,10890.8,68833.7,10369,7866.95,3583.36,1.80274
16035.6,65669.5,16003,6953.05,65480,6959,12694.5,5487.36,1.80274
13070.3,63299.8,13532,6637.15,65656.2,6625,8914.1,4918.4,1.81209
30098.8,76464.6,25797,23145.2,74395.2,20389,11467.9,3940.48,1.81209
14498.1,64697.4,14686,6770.4,64463.9,6883,16021.8,5656.32,1.81326
