"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
19649.9,76204.3,16899,11473.9,71539.8,10511,194190,20.25,0.63279
12666.9,73107.6,11355,7232.4,70043.2,6767,176451,22.5,0.63279
13134.7,67423.6,12767,6019.92,69044.7,5714,21569.8,12,0.633962
14943.4,65353.9,14985,5561.28,64121.1,5684,4021.92,16.5,0.633962
16223.4,69192.6,15366,10277.3,66699.5,10098,44503.9,7.5,0.633962
15402.9,70620.1,14294,7627.68,69255.7,7218,132222,17.25,0.633962
12788.5,65323.9,12830,4674.96,64787.1,4729,119292,-9.75,0.633962
8282.24,63872.1,8498,3392.64,64671.3,3438,14392.8,-2.25,0.633962
18586.2,75684.6,16094,8847.36,70753,8195,249713,17.25,0.633962
11766.4,64729.5,11913,4062.24,64103.8,4153,11938.3,9.75,0.633962
14149.8,65898.1,14072,5856.48,64745.3,5928,38965.7,28.5,0.635134
9383.68,64679.1,9508,3554.64,63964,3642,42685.2,6.75,0.635134
15849.6,74332.3,13974,6896.88,70823.2,6382,26129.5,15.75,0.635134
10675.8,64406.9,10863,3449.52,64005.6,3532,15115,9,0.635134
19450.9,75459.2,16893,11718.7,71795.7,10697,188261,47.25,0.635134
12891.5,73613.2,11477,7413.84,71906.7,6757,15377,23.25,0.635134
9575.68,64569.6,9719,3208.32,63812,3295,104387,13.5,0.636306
15169.9,76628.3,12974,10640.9,78223.3,8915,77892.5,26.25,0.636306
20411.5,75893,17626,9635.04,73878.8,8547,236552,0.75,0.636306
10092.2,68881.5,9602,5064.48,68321.5,4858,86048.6,1.5,0.636306
17130.2,74649.1,15039,8670.96,70793.6,8027,32788.8,8.25,0.636306
12828.2,70082.2,11996,8516.88,69431.8,8039,17583.1,6,0.636306
8767.36,70918,8102,5496.48,69566.9,5178,23229.4,16.5,0.636306
14311,65997.4,14211,5571.36,67378.6,5419,93355.9,-6,0.637477
19725.4,73508.8,17586,12307.7,72548.7,11118,103877,24.75,0.637477
27470.1,82032.2,21946,19537.9,73919.7,17322,24806.2,36.75,0.637477
16895.4,76748.8,14427,9646.56,73255.7,8630,34526.2,-0.75,0.637477
25416.3,81000,20564,17600.4,73637.6,15664,138736,24.75,0.638649
9259.52,69815,8692,6242.4,68070.2,6010,111134,0,0.638649
12705.9,74109.6,11236,8893.44,70698.8,8244,7200,-11.25,0.638649
12995.2,76319.9,11159,8246.88,70566.3,7659,15045.1,-16.5,0.638649
10876.8,64252.9,11094,3372.48,63474.7,3482,8633.52,-24,0.638649
9086.08,63987.2,9306,2806.56,63710,2887,17852.4,-18.75,0.638649
15533.4,76294.6,13343,10003,71286.9,9196,5079.6,13.5,0.639821
18936.3,66485.1,18666,8328.24,64675.9,8439,29262.2,5.25,0.639821
16782.7,75153.5,14635,9847.44,71722.8,8998,170013,17.25,0.639821
15971.8,74841.3,13986,9249.12,69978.1,8662,38867.8,-0.75,0.639821
14545.3,73512.7,12967,7608.24,70158.1,7107,135549,0.75,0.639821
18434.6,67879.9,17798,10476.7,67512.5,10170,50459.8,28.5,0.639821
13922.6,74139,12307,7783.92,71697.4,7115,153214,36.75,0.639821
12465.9,64787.2,12610,5549.04,65242.5,5574,11794.3,31.5,0.640993
12948.5,75638.8,11219,8658,70970.7,7995,155714,7.5,0.640993
7618.56,63434.1,7871,3379.68,63811.8,3471,12440.9,26.25,0.640993
15948.2,75095.5,13918,9091.44,71355.3,8350,16776,-6.75,0.640993
12378.9,77789.1,10429,9971.28,70592.8,9257,69924.2,22.5,0.640993
8720.64,64374.4,8878,2813.76,64162.3,2874,77401.4,1.5,0.640993
10909.4,64813.8,11031,3458.88,63265.7,3583,93512.2,-0.75,0.642165
18535,68861.2,17640,11402.6,68363.7,10931,61351.2,8.25,0.642165
9175.04,64599.9,9308,2819.52,63629.5,2904,51595.2,2.25,0.642165
14625.9,64752,14803,4870.08,64205.5,4971,66183.8,-1.5,0.642165
21209.6,71398.8,19468,10613.5,69279.7,10040,52364.2,18,0.642165
13601.3,64822.4,13751,5362.56,65384.3,5375,32889.6,15.75,0.642165
14762.2,72955.1,13261,7678.8,71994,6990,26932.3,17.25,0.642165
15257.6,73724.3,13563,8990.64,69359.7,8495,36941.8,0,0.642165
12918.4,69634.8,12158,6905.52,69464.3,6515,76593.6,-5.25,0.643337
14337.3,73717.9,12746,9260.64,71107.8,8535,15415.2,0,0.643337
8087.04,71331.4,7430,5133.6,69425.4,4846,84079.4,3,0.643337
13785,75936.1,11897,8188.56,70223.2,7642,23604.5,2.25,0.643337
18722.6,72970.7,16815,9529.2,71339.5,8754,19240.6,15.75,0.643337
22768.6,77499,19254,16839.4,73582.1,14998,7074,21,0.643337
14843.5,72900.5,13344,10712.2,69979.3,10032,17249.8,-18.75,0.644508
19934.1,68158.8,19167,8716.32,68509.6,8338,51580.1,0.75,0.644508
10673.3,64665.2,10817,3129.12,63469.5,3231,11952,10.5,0.644508
13926.4,65047.4,14031,4330.8,64242.5,4418,43656.5,-3.75,0.644508
10024.3,71137.4,9235,5416.56,70001.9,5071,36766.1,-6.75,0.644508
22764.8,74387.4,20056,12052.8,72888.5,10837,89539.2,7.5,0.644508
15095,70165.9,14099,7487.28,70795.9,6931,23348.9,6,0.64568
18035.2,67772.6,17440,9387.36,67074.8,9172,117860,9.75,0.64568
11989.8,73822,10644,7186.32,71056.5,6628,103432,5.25,0.64568
21417.6,77356,18145,14408.6,73490.9,12849,108344,51,0.64568
25535.4,81825,20452,20592,74206.4,18186,151062,17.25,0.646852
26385.9,77830,22218,16518.2,73268.3,14775,107536,43.5,0.646852
12566.4,66297.8,12422,6166.8,68430,5906,25436.2,0,0.646852
16479.4,78964,13677,9102.96,74145.1,8046,196253,18.75,0.646852
16301.4,75505.8,14149,9428.4,72822.6,8485,191672,-6,0.646852
12473.6,64382.9,12697,3787.92,64162.6,3869,61033,-3,0.646852
18781.4,73374.7,16775,9333.36,72139.5,8479,183707,-11.25,0.646852
19794.6,66152.8,19610,7240.32,65584.2,7235,25187.8,0.75,0.646852
14312.3,76612.9,12243,7703.28,72586.9,6955,60063.1,-15,0.648024
11985.3,64536,12171,3328.56,64027.2,3407,31398.5,4.5,0.648024
11165.4,64487.4,11347,4784.4,64463.5,4864,58406.4,-6,0.648024
16894.1,66099.7,16750,7428.24,67398.2,7223,97770.2,1.5,0.648024
18122.2,74089.8,16030,10812.2,71337.1,9933,66025.4,-1.5,0.648024
15626.2,74668.7,13715,9136.08,71972.9,8319,17568.7,8.25,0.648024
22897.9,77189.3,19441,17550.7,72899.2,15778,141579,38.25,0.648024
16282.9,67274.9,15862,9039.6,68837.9,8606,63686.2,39,0.649196
19872.6,76166.6,17099,11851.2,72195.6,10758,88473.6,17.25,0.649196
11932.2,63400.9,12334,3960,63655.3,4077,57130.6,-15.75,0.650367
15754.2,75428.8,13688,8440.56,71951.2,7688,112258,-11.25,0.650367
21184.6,73637.2,18854,14141.5,70800.5,13090,67330.8,21,0.650367
18602.9,67438.8,18078,9798.48,67318.7,9539,36627.8,16.5,0.650367
16103,71957.5,14666,8754.48,70918.9,8090,129414,7.5,0.650367
19493.1,66405.1,19238,7738.56,66364.1,7642,3864.24,2.25,0.650367
8983.04,69760.9,8439,5387.04,69021.5,5115,30322.8,-22.5,0.650367
11025.3,68507.9,10547,5940,68535.9,5680,66947.8,31.5,0.650367
15314.6,71967.2,13946,7925.76,70050.3,7415,130436,18,0.651539
19694.7,73591,17539,9211.68,71672.4,8423,18857.5,26.25,0.651539
11061.1,64781.2,11190,3700.08,64457.3,3762,30177.4,15.75,0.651539
11083.5,64240.7,11307,3450.24,64328.6,3515,99991.4,6.75,0.651539
16484.5,72636.8,14873,9229.68,72060.6,8394,6188.4,17.25,0.651539
10638.1,65536.5,10638,6505.2,67940.2,6275,14403.6,0,0.651539
11419.5,64189.9,11659,4093.2,65141.3,4118,55425.6,-24,0.651539
15276.2,65305.8,15330,5631.84,65744.3,5614,43599.6,-3.75,0.652711
20456.3,73242.2,18304,9884.88,70506.7,9188,180323,26.25,0.652711
10282.2,64391.5,10465,4360.32,65390.8,4370,6977.52,-12,0.652711
13837.4,64965.3,13959,4470.48,65005,4507,20239.9,-8.25,0.652711
10803.8,64809.2,10925,3501.36,63793.5,3597,98897.8,16.5,0.652711
22983,70020.8,21511,12962.2,70141.9,12111,43314.5,24,0.653883
10823.7,67640,10487,6277.68,68341.2,6020,149989,-3,0.653883
8950.4,68733.7,8534,5173.92,68445.3,4954,78824.2,12.75,0.653883
22285.4,76055.8,19203,13376.9,71981.9,12179,57271,34.5,0.653883
13888,71508.8,12728,6809.04,71558.3,6236,107019,-3.75,0.653883
14017.9,74556,12322,6742.8,72800,6070,131571,9,0.653883
21498.2,72370.5,19468,8866.8,71116.7,8171,116981,15,0.655055
17078.4,66153.4,16919,5469.84,65283.5,5491,3879.36,9.75,0.655055
9015.68,69593.8,8490,6355.44,68833.3,6051,90146.2,8.25,0.655055
9551.36,73117.4,8561,6043.68,69904.5,5666,108816,16.5,0.655055
10979.8,70838.2,10158,6896.16,69327.6,6519,32150.9,5.25,0.655055
7029.12,63486.8,7256,2963.52,64674.4,3003,61933.7,16.5,0.655055
9568.64,68139.8,9203,5850.72,68470.1,5600,53843,15.75,0.656227
27363.8,114993,15595,18005.8,98417.5,11990,128503,20.25,0.656227
21488.6,70523.3,19969,9894.96,69601.4,9317,157800,15,0.656227
17989.1,65438.2,18016,5971.68,64666.2,6052,67685,47.25,0.656227
15309.4,65121,15407,4950,64340.2,5042,26172.7,4.5,0.656227
16331.5,73343.6,14593,9384.48,71806.4,8565,148614,15,0.656227
8824.96,67047.6,8626,3959.28,67748.1,3830,75001,6,0.657399
9783.68,72944.6,8790,5917.68,70333.9,5514,7437.6,-3.75,0.657399
11738.2,73798.7,10424,5999.76,71699.5,5484,59846.4,12.75,0.657399
11913,64405.9,12122,4062.24,64632.9,4119,6267.6,-22.5,0.657399
11404.8,73601.7,10155,6878.16,71256.3,6326,23854.3,-39.75,0.657399
23135.4,78944,19206,15539,74344.2,13698,59798.2,6.75,0.657399
14300.2,73973.9,12669,6605.28,70663.3,6126,107487,1.5,0.657399
10961.3,64076.2,11211,3816.72,64235.4,3894,9936.72,-15.75,0.65857
11323.5,74620.2,9945,7516.8,70677.3,6970,6877.44,21,0.65857
14933.8,79835.1,12259,11317,70507.5,10519,141464,15,0.65857
12868.5,75868,11116,8724.24,74651,7659,31394.2,56.25,0.65857
10654.1,64299.3,10859,4968,67394.5,4831,151044,8.25,0.65857
17689,81811.1,14170,10852.6,78372.8,9075,132504,-3.75,0.65857
16827.5,66542.5,16573,6895.44,65256.3,6925,16143.8,0,0.65857
14181.1,75198.1,12359,10314,70830.8,9543,4464,12.75,0.65857
11918.1,71868.2,10868,6808.32,69543.4,6416,54073.4,2.25,0.659742
11900.2,64640.6,12065,4120.56,64189.5,4207,98477.3,3.75,0.659742
11937.9,74122.6,10555,7397.28,70679.1,6859,140605,3,0.659742
14303.4,66604,14074,5829.84,68642.5,5566,34472.2,2.25,0.659742
9777.92,63597.2,10076,3474,63952.8,3560,68939.3,-5.25,0.659742
11049.6,72947.2,9927,5637.6,70630,5231,94599.4,16.5,0.659742
13087.4,64420.4,13314,4556.16,64324.1,4642,29591.3,-7.5,0.659742
12074.9,64620.2,12246,3582,64034.4,3666,34071.1,14.25,0.660914
17154.6,79767.4,14094,13828.3,77743.2,11657,62700.5,52.5,0.660914
14979.2,69790.8,14066,5748.48,70787.8,5322,11564.6,28.5,0.660914
19486.1,74272.4,17194,13320,71546.6,12201,39318.5,30,0.660914
11211.5,72769.9,10097,6568.56,70790.5,6081,5302.08,1.5,0.660914
15856.6,74836.6,13886,10425.6,70649.6,9671,74183.8,1.5,0.660914
23510.4,69712.1,22102,15866.6,71901.3,14462,46248.5,21,0.660914
12302.1,67281.1,11983,6523.2,69019.1,6194,104757,0,0.660914
14254.7,77992.8,11978,8720.64,73018.5,7827,47499.1,22.5,0.660914
20010.2,73748.2,17782,10345,70284.8,9646,20571.1,54.75,0.662086
10528,68158,10123,6727.68,67644.2,6518,167126,16.5,0.662086
9936,65914.1,9879,5447.52,67885.3,5259,5084.64,29.25,0.662086
9712,64402.1,9883,4560.48,65918.8,4534,3512.16,16.5,0.662086
11425.3,65343.1,11459,4190.4,64541,4255,88408.8,6,0.662086
10999.7,65261.2,11046,5437.44,67566.9,5274,84420,-1.5,0.662086
20528.6,81021.7,16605,13557.6,77389.7,11481,185273,21.75,0.662086
11023.4,65130.4,11092,4597.92,65124.1,4627,106621,-9.75,0.663258
13481.6,77448.3,11408,7120.08,72648.5,6423,22047.8,21,0.663258
24150.4,84642,18699,14520.2,80877,11766,227891,25.5,0.663258
13692.8,70848.8,12666,8333.28,70314.1,7767,78971.8,18,0.663258
8641.92,70381.1,8047,5527.44,70503.4,5138,135984,31.5,0.663258
15479,65236.9,15550,5131.44,64387.1,5223,127175,27.75,0.663258
11204.5,64108.3,11454,4025.52,64110.9,4115,54332.6,24,0.663258
11843.2,63828.6,12160,4638.24,65454.7,4644,95860.8,15.75,0.663258
26465.9,83508.5,20770,20423.5,78172.9,17122,13369,67.5,0.66443
15218.6,64957.9,15354,4674.24,64153.1,4775,96523.9,4.5,0.66443
13965.4,75427.6,12134,5966.64,70967.3,5510,99895.7,27.75,0.66443
17717.8,68956.1,16839,9502.56,69667.7,8939,118475,30.75,0.66443
8565.76,70065.6,8012,6628.32,68397.7,6351,57225.6,22.5,0.66443
9557.76,65234,9602,3628.08,64436.3,3690,54424.8,10.5,0.66443
11918.7,70887.1,11019,6054.48,69477.6,5711,98047.4,15.75,0.66443
14514.6,73590.1,12926,6248.16,70272.8,5827,19073.5,27.75,0.66443
26532.5,121818,14274,15745,130533,7905,179483,75.75,0.66443
16489,74238.8,14556,7839.36,73394.3,7000,20618.6,40.5,0.66443
10958.7,66585.5,10786,4947.84,68093.6,4762,159857,51.75,0.66443
21389.4,74140.7,18907,10864.1,71729.6,9926,135958,48,0.66443
19649.3,66494.6,19366,7631.28,65927.2,7586,7167.6,26.25,0.66443
14046.1,65756.4,13999,6346.08,64801.6,6418,11412.7,12,0.66443
27089.9,77493,22910,18555.8,73248.7,16602,14587.2,27,0.665601
12773.8,63830.8,13115,3803.04,63225.8,3942,101079,1.5,0.665601
11295.4,73241.6,10107,6384.24,70603.7,5926,10764.7,16.5,0.665601
13222.4,64393.5,13457,7317.36,66706.2,7189,47165,8.25,0.665601
11101.4,64282,11318,3250.8,63443.8,3358,16169,-5.25,0.665601
15921.9,69236.2,15071,7983.36,68968.8,7586,21486.2,8.25,0.665601
8341.76,63627.3,8592,3830.4,65100.9,3856,26390.9,-11.25,0.665601
9616,63662.4,9899,4548.96,65679.8,4539,58615.2,0,0.665601
13484.2,72654.6,12163,7863.84,69653.3,7399,33703.9,4.5,0.665601
13256.3,70419.6,12337,6073.92,69083.7,5762,13200.5,-18,0.665601
17488.6,72988.3,15703,8949.6,72205,8123,156686,23.25,0.666773
16038.4,73508.1,14299,7773.12,69984.8,7279,3914.64,20.25,0.666773
11694.1,72968,10503,6083.28,69710.4,5719,163320,15,0.666773
26390.4,78650.3,21990,15875.3,73485.1,14158,103785,45.75,0.666773
20347.5,75505.1,17661,11078.6,76153.7,9534,57337.9,30,0.666773
18012.2,73115.2,16145,10967,71809,10009,117522,-18.75,0.666773
14840.3,68786.7,14139,6363.36,69620.9,5990,11107.4,3,0.667945
18672.6,73233.4,16710,9403.92,73246.4,8414,165284,-12.75,0.667945
13155.2,72994.6,11811,6690.96,70645.9,6207,6701.04,-29.25,0.667945
11363.2,66078,11270,4314.96,67684.4,4178,25091.3,4.5,0.667945
10488.3,64269.5,10695,3551.76,64105.8,3631,3816,-8.25,0.669117
12222.1,66671.1,12014,5890.32,69044.5,5591,37028.9,12,0.669117
14771.2,69854.6,13858,6740.64,69831.6,6326,73811.5,11.25,0.669117
13121.3,72383.5,11880,7641.36,72661.7,6892,39135.6,-21,0.669117
16179.8,69309.2,15299,9944.64,69726.3,9347,145259,15.75,0.669117
8478.72,72023.5,7715,5868.72,70974.8,5419,40834.8,15.75,0.669117
11705.6,66024.5,11619,4767.12,68754,4544,21204,3.75,0.670289
11999.4,71607.2,10982,6220.08,71290.5,5718,45982.8,18.75,0.670289
12497.3,64950.2,12610,4603.68,65332.8,4618,47581.2,29.25,0.670289
20465.9,78371.8,17114,15063.8,74801,13198,51230.2,14.25,0.670289
13347.8,66390.7,13176,5614.56,67651.4,5439,175393,-3.75,0.670289
15465,121831,8319,7315.92,125842,3810,22096.8,-2.25,0.670289
12582.4,64679.6,12749,4609.44,64096,4713,39579.8,18,0.670289
22803.2,75786.3,19719,10713.6,72751.7,9651,240006,43.5,0.670289
15127,77583.8,12778,9149.04,73308.6,8179,108283,9,0.670289
11004.2,63427.3,11370,5141.52,64563.1,5219,5922.72,24,0.671461
18481.9,67160,18035,11296.1,69271.1,10687,91185.8,20.25,0.671461
30773.1,83075.8,24276,25223,74743.1,22116,133455,59.25,0.671461
16493.4,75115.6,14390,8916.48,71875.8,8130,13929.1,18,0.671461
12699.5,65087.6,12787,5690.88,64986.5,5739,72455,11.25,0.671461
15882.9,75740.4,13743,8974.08,74239.5,7922,67612.3,15.75,0.671461
12185,64807.1,12322,4026.24,65280.5,4042,84169.4,19.5,0.671461
17006.7,75064.1,14848,9208.8,72172.7,8362,222582,33,0.671461
12080,72160.7,10971,6970.32,70778.9,6454,110942,15.75,0.671461
8713.6,62684.4,9110,2782.08,63974.2,2850,89340.5,-6.75,0.672632
10405.1,64385.8,10591,3666.24,64973.2,3698,41904,25.5,0.672632
13384.3,64260.4,13650,4068,64365.2,4142,15130.1,36,0.672632
12173.4,68457.1,11654,5693.04,70263.5,5310,26166.2,10.5,0.672632
15205.1,68874.9,14468,8027.28,70671.1,7444,64465.9,32.25,0.673804
14195.2,73956.3,12579,9251.28,71236.3,8511,27730.1,53.25,0.673804
9080.96,66309.7,8975,5221.44,68962.6,4962,12757.7,6,0.673804
10602.2,63425.7,10955,3702.24,64153.9,3782,98492.4,28.5,0.674976
9459.84,64498.6,9612,4371.12,66682,4296,33788.2,0.75,0.674976
10973.4,64394.3,11168,4682.16,65398.6,4692,31430.2,30,0.674976
24663,74115.8,21808,13252.3,70404,12336,164106,51.75,0.674976
17657,77072.5,15014,11705,71920.3,10666,97061.8,40.5,0.674976
14348.8,72975.5,12886,9368.64,71443.2,8594,112539,37.5,0.674976
9419.52,71873,8589,6593.76,70003,6173,114986,49.5,0.674976
16147.2,72565.5,14583,11256.5,69997.6,10539,145581,45,0.674976
12748.2,65542,12747,4624.56,66144.7,4582,48993.1,18,0.676148
12242.6,78452,10227,8439.12,72098.3,7671,131557,33.75,0.676148
15677.4,64541.5,15919,5243.04,64503.1,5327,5273.28,37.5,0.676148
15241,74976.1,13322,9684,70902.8,8951,33352.6,30,0.676148
12967,65602,12954,5407.2,65296.9,5427,114682,1.5,0.676148
12892.8,70747.9,11943,6118.56,70509.2,5687,15784.6,-5.25,0.676148
12904.3,77801.1,10870,10491.1,70575.4,9742,27119.5,3,0.67732
11215.4,71736.3,10246,6557.04,70239,6118,19332.7,21.75,0.67732
19204.5,71259.5,17662,9287.28,70592.8,8622,28601.3,31.5,0.67732
19207.7,71243.1,17669,12191,70597.5,11317,80460.7,23.25,0.67732
10623.4,68538.4,10158,5736.96,69024.7,5447,115446,20.25,0.67732
14442.9,76032.5,12449,8020.8,72664,7234,45846,-3,0.67732
13989.8,77161.5,11882,9993.6,72682.3,9011,10784.9,-6,0.67732
10105,63658.4,10403,3147.84,64087.2,3219,24981.1,-9.75,0.67732
12258.6,73167.3,10980,5355.36,70025.7,5012,106281,-8.25,0.678492
21536.6,76058.9,18557,12710.9,73039.9,11405,50821.2,32.25,0.678492
16654.7,64757.3,16855,6296.4,64687.4,6379,64134.7,30,0.678492
14755.8,74336.1,13009,10389.6,70101.2,9713,99069.8,36,0.678492
12778.2,67759.1,12359,5521.68,68809.4,5259,128727,36,0.679663
17774.7,70093.5,16619,9857.52,69449.8,9302,13394.9,33,0.679663
17223.7,76016.6,14849,9023.04,71755.1,8241,103092,38.25,0.679663
11313.9,64107.6,11566,4186.8,64912.7,4227,95755,7.5,0.680835
18025.6,74810.1,15791,9760.32,72408,8834,93391.9,19.5,0.680835
