"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14920.3,72009.6,13579,11367.1,72544,10269,10615.9,19.04,0.785946
10246.4,63619.9,10555,3240.44,62240.8,3412,7217.15,10.88,0.789189
10155.5,64579.1,10306,4075.4,62286.7,4288,6809.61,17.68,0.795676
11596.8,64484,11786,5165.25,65437.8,5173,11163.3,-12.24,0.805405
10957.4,63202.5,11362,3424.33,62268.8,3604,6998.47,6.8,0.810811
7176.32,65139.5,7220,4020.02,65831.1,4002,8439.06,20.4,0.811892
12780.2,73761.4,11355,6933.86,69397.9,6548,8314.1,16.32,0.816216
13676.2,72998.9,12278,5834.78,71661.9,5336,11656.8,27.2,0.821622
17333.8,64791.3,17533,5053.78,62930.7,5263,11444.5,23.12,0.827027
10153,62831.4,10590,3505.98,62149.8,3697,8329.72,46.92,0.834595
15056.6,64943.5,15194,6106.71,64249.4,6229,9315.91,34.68,0.834595
12777.6,63390.8,13210,4975.68,63036.2,5173,8336.82,50.32,0.835676
7080.96,63025.6,7363,2673.86,62740.5,2793,8419.89,13.6,0.835676
9354.88,68831.4,8907,5733.96,67830.5,5540,9812.91,28.56,0.841081
23286.4,74981.5,20353,11109.4,72092.7,10099,16632.5,52.36,0.841081
8385.28,63237.9,8690,2793.14,62262.3,2940,6618.62,35.36,0.860541
12355.2,70556.9,11476,6916.11,67428.5,6722,12801.3,61.88,0.88
16183.7,64455.4,16455,4703.75,62744.8,4913,8464.62,35.36,0.881081
21686.4,73627.9,19303,12258.9,71292.6,11269,9423.83,28.56,0.886487
10971.5,62797.3,11450,2014.27,63312.8,2085,7037.52,43.52,0.888649
13241.6,76613.5,11327,11328,71494.1,10384,7890.23,25.84,0.890811
11857.3,64232,12098,6407.04,65322.3,6428,6821.68,4389.4,0.899459
15017.6,77355.5,12723,9878.23,69216.3,9353,18026.2,69.36,0.921081
13869.4,68326.5,13303,7237.03,66380.1,7145,11585.8,34,0.924324
7227.52,63087.7,7508,2359.33,63110.6,2450,7428.73,9.52,0.932973
27365.1,79512.3,22555,16748.9,71700,15309,19172.8,40.12,0.942703
8565.12,63707.2,8811,2817.28,63666.6,2900,6402.07,19.04,0.945946
11886.7,63942.2,12183,2749.83,62813.8,2869,9279.7,-4.76,0.947027
10440.3,63078.9,10847,4835.81,63282.7,5008,9176.75,35.36,0.95027
18701.4,72573.3,16888,11141.3,69261.8,10542,8466.75,22.44,0.951351
23212.2,74387.9,20450,12658.6,69620.1,11916,16672.2,64.6,0.953514
13431.7,64000.2,13754,5152.47,62799.4,5377,6807.48,39.44,0.953514
13526.4,64545.4,13734,6023.64,64126.9,6156,9802.97,24.48,0.957838
9146.24,63590.9,9426,3189.32,62729.7,3332,8700.34,4.76,0.957838
14730.9,64313,15011,4165.57,62829.6,4345,9201.6,37.4,0.966487
13612.2,64503.7,13830,5022.54,63348.2,5196,6926.05,55.76,0.966487
11355.5,64746.4,11494,2874.79,62633.7,3008,11193.1,57.8,0.967568
17627.5,69217.3,16690,7599.84,66872.1,7448,7966.91,25.84,0.974054
10474.2,63010.8,10894,4229.47,62302.2,4449,6375.09,27.2,0.989189
22410.2,71969.3,20407,11218.7,69961.9,10509,8198.37,17,1.03243
11090.6,63054.6,11527,4012.21,62117.7,4233,6527.03,29.24,1.03459
27249.3,79962.8,22333,19684.8,69511.3,18559,13761.2,70.04,1.04
12515.8,64146.2,12787,6350.24,65590.1,6345,11571.6,58.48,1.04757
11376,62861.5,11860,3656.5,63160.9,3794,10963.8,13.6,1.04865
6322.56,63668.6,6508,2386.31,62405.9,2506,8061.34,33.32,1.05405
14629.8,64826,14790,3785.72,63877.7,3884,7210.76,4.76,1.0573
20199,66414,19932,8045.01,67995.6,7754,6784.76,17.68,1.06378
10597.1,73089.1,9502,6519.93,69773,6124,7765.27,27.2,1.07027
14849.9,65045.1,14962,6511.41,62680.9,6808,9353.54,64.6,1.07892
20055.7,69957.9,18788,8017.32,70000.4,7506,13289.8,65.28,1.08108
8897.92,62574.8,9319,2320.28,61488.8,2473,7278.21,4.08,1.08757
17786.2,69058.5,16879,11673.1,67265.4,11373,9163.97,42.16,1.08865
12241.9,69389.9,11562,8575.38,68502.7,8204,9224.32,53.72,1.09838
14787.8,78295,12378,13720.8,69270.7,12981,10368.1,36.04,1.10486
9276.16,66100.1,9197,6400.65,66215.2,6335,7509.67,21.08,1.10703
11292.2,64284.5,11512,4144.98,61765.7,4398,6779.08,-21.76,1.11027
9188.48,65015.8,9262,3630.23,63190.1,3765,6742.87,10.2,1.11027
13591.7,71695.5,12424,14300.8,67571.6,13870,13653.3,65.28,1.11568
15131.5,76252.2,13005,9359.93,68745.1,8923,11148.4,58.48,1.11676
11449,63851.5,11751,3944.76,62611.7,4129,6448.93,21.76,1.11892
10969.6,63155.9,11383,4698.78,62373.8,4937,8629.34,48.96,1.12649
11663.4,64406,11868,4169.12,62352.2,4382,8575.38,22.44,1.16216
8122.24,63023.8,8446,2642.62,61676.2,2808,9073.8,22.44,1.16324
9801.6,61605.2,10427,3106.25,61819.4,3293,8901.98,19.72,1.17081
21413.8,70411.5,19931,10463.3,68183.4,10057,10302.1,67.32,1.17405
6750.72,72125.1,6134,6601.58,69333.5,6240,7297.38,27.88,1.19027
9597.44,63112.4,9966,2599.31,62975.4,2705,11027.7,23.8,1.19027
15212.8,64756.2,15396,5316.48,63464.6,5490,9929.35,11.56,1.19243
10146.6,65205.4,10198,5227.02,66438.7,5156,7222.83,12.92,1.22486
12001.3,63214.6,12442,3885.12,62390.4,4081,7879.58,-24.48,1.25838
8312.32,62222.3,8755,3824.77,62964.1,3981,10118.9,21.08,1.25946
17962.9,71320.4,16506,10348.2,68753.3,9864,8806.84,46.24,1.26162
11468.2,64441.2,11663,7882.42,66025.3,7824,7981.82,34,1.26378
7176.32,62021.3,7583,4578.79,64895.2,4624,10370.3,5.44,1.26919
8558.72,65229,8599,4189,65724.3,4177,7452.16,-4.08,1.28216
26724.5,73530.2,23819,18756.8,69744.4,17625,6265.75,63.92,1.28541
11383,65209.7,11440,6218.18,65285.9,6242,6576.73,3.4,1.29297
12036.5,69001.3,11432,6165.64,67054.7,6026,10949.6,19.04,1.29946
13798.4,66791.6,13539,8074.12,64965.7,8145,9369.87,16.32,1.31676
16317.4,69789.2,15323,7427.31,68857.9,7069,6447.51,31.96,1.34595
8154.88,64158.3,8330,2302.53,62329,2421,6600.87,8.84,1.34595
13758.1,64857.5,13902,5580.6,63089.6,5797,6862.86,10.2,1.34811
19039.4,72363.5,17243,13804.5,68636.2,13181,9528.2,34.68,1.35892
16258.6,64655.4,16480,5109.16,63152.4,5302,17127.3,40.12,1.3773
6608.64,62596.3,6919,2831.48,62332.5,2977,7765.27,24.48,1.38054
10675.8,64478.1,10851,4492.88,62263.8,4729,7256.91,12.92,1.38378
13191,64485.2,13406,7151.12,63529.3,7377,13270.6,38.76,1.39243
12252.2,65117,12331,5183.71,63086.3,5385,8309.13,34,1.41297
18950.4,72909.1,17034,9751.85,70068.8,9121,15015.1,78.88,1.41838
19674.9,71214.7,18106,12702.6,69367.4,12001,8296.35,51,1.41946
13975.7,67232.6,13623,10173.6,67586.1,9865,6785.47,10.88,1.43135
10643.8,64600.4,10798,4754.16,62664.6,4972,6744.29,20.4,1.44108
13760,64754.8,13926,4221.66,62538.6,4424,8562.6,24.48,1.44649
13675.5,63784.7,14051,3621,62432.5,3801,7641.73,28.56,1.45189
13184.6,68026.2,12702,7374.77,67080.2,7205,8992.86,23.12,1.45622
25109.8,84074.7,19573,23561.3,77302.5,19975,7342.11,36.72,1.46054
22970.9,71017.1,21198,11245.7,69784.8,10561,15409.8,41.48,1.47027
15248.6,65823.7,15182,5167.38,66194.2,5116,8431.25,55.08,1.47459
7933.44,64893.4,8012,3861.69,64925.5,3898,9954.91,49.64,1.48108
13120.6,64463.2,13339,3929.14,62318.5,4132,9297.45,20.4,1.48324
12803.8,69990.2,11989,9725.58,67383,9459,6665.48,23.8,1.50595
8833.28,63067.6,9179,2928.75,61657.1,3113,7701.37,6.12,1.51351
9756.8,72645,8802,6482.3,68875.5,6168,7692.14,32.64,1.51351
21803.5,73716.2,19384,12993,71089.4,11978,8797.61,39.44,1.52
12724.5,71549.7,11655,10118.9,67441.6,9833,7984.66,0,1.52324
16294.4,65038.7,16419,5573.5,62749.5,5821,7750.36,7.48,1.52541
15829.1,66742.4,15543,6729.38,66288.4,6653,8197.66,48.28,1.52757
11203.2,69514.6,10562,7048.17,67177,6876,6696.01,34,1.53081
19722.2,64953.9,19899,6917.53,62790.5,7220,6813.16,46.92,1.53081
15760.6,69531.4,14855,6643.47,68748.9,6333,14879.5,44.88,1.53081
16854.4,65258.8,16926,5721.89,64024.2,5857,13275.6,6.12,1.53189
10303.4,68824.9,9811,5749.58,66939.9,5629,9788.06,25.16,1.5373
12821.8,63279.4,13279,4864.21,62690.4,5085,8546.98,8.84,1.54486
13400.3,67105,13087,6310.48,66963,6176,8961.62,38.08,1.56432
12121,64050.9,12402,3920.62,62791.2,4092,7960.52,-8.16,1.56865
6531.84,61345.8,6978,2625.58,62344.2,2760,9246.33,33.32,1.58054
14858.2,69697.9,13971,7172.42,69854.6,6729,9228.58,42.16,1.6
9896.32,72684.7,8923,6942.38,68479.2,6644,18983.3,58.48,1.60324
12997.8,63587.7,13396,5043.84,64890.7,5094,10018.1,31.28,1.61514
22658.6,73885.5,20098,12173.7,68446.5,11656,6854.34,38.76,1.6227
25443.8,74338.5,22431,15147.8,70426.3,14096,7557.24,49.64,1.63351
15689,73716.1,13948,9511.16,69582.9,8958,14576.3,57.12,1.64324
12714.9,63731,13075,4699.49,62535.2,4925,11634.1,31.96,1.64541
10976.6,63179.8,11386,1631.58,62421,1713,8292.09,27.88,1.67243
10298.2,68832.8,9805,5731.83,67670.9,5551,9599.91,57.12,1.67243
27216.6,86978.6,20507,25124.8,81724.1,20148,12062.9,316.88,1.68973
16572.2,72881,14902,8942.45,68624.4,8540,10639.3,21.08,1.69081
11122.6,62757.5,11615,1910.61,62110,2016,6396.39,-14.96,1.6973
24594.6,69960.9,23039,11673.1,67819.9,11280,7090.77,13.6,1.70486
14373.1,65020.8,14487,5381.8,62569,5637,6509.28,34.68,1.70703
6567.68,63083.6,6823,3523.73,62736,3681,10102.6,36.72,1.70703
12275.8,63976.9,12575,4185.45,62567.9,4384,7038.94,31.28,1.71243
19831.7,68476.8,18980,11867.6,67974,11442,6916.11,33.32,1.71459
9154.56,62423.6,9611,3307.18,62192.1,3485,10287.2,29.24,1.71676
14014.7,63787,14399,2327.38,61108.6,2496,10415,8.16,1.72649
16202.9,65669.3,16170,7545.17,63394.9,7800,6402.07,-12.92,1.7373
8698.24,63571.8,8967,2648.3,61698.9,2813,11040.5,19.72,1.76216
10714.2,63891.6,10990,4173.38,62544.4,4373,7727.64,0.68,1.77081
11114.9,64201,11346,4200.36,61555.2,4472,6492.95,6.12,1.77622
10490.9,63932.5,10754,3084.24,61699.9,3276,6752.81,42.16,1.7773
24856.3,71913.5,22652,10289.3,69791,9662,15123,93.84,1.7827
9224.32,62749.1,9634,2144.2,61096.6,2300,7538.07,0,1.78378
17571.8,68718.7,16758,8536.33,68257.3,8196,9356.38,45.56,1.80216
11984,63738.3,12322,3330.61,62222,3508,6400.65,25.16,1.81838
10926.7,63259.1,11320,3455.57,62663,3614,11695.8,10.88,1.81838
17811.8,67467.2,17302,11455.1,66482.8,11292,8143.7,72.76,1.82162
12003.2,76004,10350,10894.2,73423,9724,17297,42.16,1.82162
6399.36,63094.4,6647,3934.11,64311.8,4009,10111.8,48.28,1.82703
8983.04,66461.1,8858,4568.14,65638.6,4561,7549.43,48.28,1.82811
9002.88,63449.1,9299,3906.42,61526.3,4161,6715.89,13.6,1.83459
11121.3,63466.1,11484,4414.78,62220.9,4650,7934.25,-1.36,1.84
8970.88,70773.5,8307,5826.26,68761,5553,13338.8,59.16,1.84108
12643.2,63168.8,13117,4483.65,62320.4,4715,9289.64,2.04,1.84108
9546.88,66908.8,9351,4073.27,66987.6,3985,12459.1,17,1.84432
9312,69833.1,8739,4678.19,67754.7,4525,12591.8,27.88,1.84432
13670.4,69369.2,12915,8992.15,69030,8537,12110.5,36.04,1.84757
15266.6,71063.9,14079,12846.7,68089.3,12365,8553.37,3.4,1.85405
11430.4,63386.6,11818,3831.87,62703,4005,9099.36,6.12,1.8573
10101.8,66837.9,9905,5000.53,66676.4,4915,9822.85,44.2,1.86054
15961.6,74900.4,13966,7768.82,69554.3,7320,16391.8,74.12,1.87027
6268.16,62668.2,6555,2140.65,61208.4,2292,8926.12,11.56,1.87568
14057,65531.1,14058,4539.03,63875.9,4657,9438.74,16.32,1.88324
13372.2,63688.8,13760,3988.07,63468.2,4118,15290.6,37.4,1.88649
11168.6,64848.8,11287,3917.78,62486.2,4109,6554.72,31.96,1.9027
12345,64775,12490,4699.49,63371.6,4860,6655.54,34.68,1.90486
17616,67517.5,17099,6616.49,68221.9,6356,6437.57,6.8,1.91027
10765.4,63773.3,11063,2301.11,62600.9,2409,12065.7,16.32,1.91568
19904,71366,18278,8219.67,70214.3,7672,6833.04,31.28,1.93297
16766.7,69099.7,15902,10378.8,69117.3,9841,7557.24,35.36,1.9427
11212.8,62871.5,11688,3220.56,62040.7,3402,6541.94,7.48,1.9427
15088.6,70021.9,14122,11110.1,69977,10405,8954.52,48.96,1.94486
10881.9,68297,10442,6037.13,67690.2,5845,12547.1,65.28,1.95568
18742.4,74329.9,16525,11751.2,69562.6,11071,6295.57,21.76,1.96324
16107.5,68214.7,15475,9303.13,67585.6,9021,7393.23,37.4,1.96757
15582.1,67749.4,15073,7319.39,67953.5,7059,7872.48,46.24,1.99351
7285.76,62018.4,7699,2024.92,61523,2157,6967.23,-13.6,1.99459
11673,66475.4,11508,5201.46,67608.7,5042,14583.4,39.44,1.99676
13427.8,64945.2,13550,5869.57,63930.2,6017,8379.42,-31.28,1.99784
17562.9,65408.9,17597,6899.78,64094.1,7055,10337.6,22.44,2.00108
16122.9,73916,14295,9043.27,70714.7,8381,9479.21,51,2.00541
9553.28,63847,9806,3385.28,62884.8,3528,7194.43,31.96,2.01081
6992.64,62096.2,7380,2553.87,62127.1,2694,6817.42,-1.36,2.01189
11562.9,71287.4,10630,8203.34,69603.1,7724,6644.18,-13.6,2.01189
8680.96,67711.9,8402,4432.53,67618.8,4296,7307.32,25.16,2.0173
9475.2,69881.5,8886,3821.93,66474,3768,8965.88,51.68,2.02054
11756.8,64239.9,11994,4727.18,62801.6,4933,6255.1,7.48,2.03243
11971.2,65493.3,11979,5166.67,63827.1,5305,8528.52,1.36,2.03459
16211.8,66093.9,16075,5902.94,63585.6,6084,10808.3,38.08,2.03676
25585.9,74027.6,22651,9490.57,73173.4,8500,12354,31.28,2.04108
5572.48,62943.5,5802,2094.5,62026.7,2213,10194.9,17.68,2.04649
11783.7,70577.2,10942,5203.59,68204.5,5000,17604.4,42.16,2.05838
11196.2,72469.3,10125,9878.23,67442.4,9599,6857.18,12.24,2.06486
7101.44,63466.5,7333,2180.41,62372.5,2291,7744.68,50.32,2.07351
10292.5,63815.3,10570,4406.26,62167.6,4645,8113.17,3.4,2.08324
8433.92,62553.8,8836,2959.99,62778.6,3090,9155.45,59.16,2.08973
6316.8,63708.5,6498,2715.04,63096.8,2820,9343.6,33.32,2.09297
12750.1,63235.1,13214,4642.69,62605.6,4860,9501.22,35.36,2.10486
9749.12,63165.4,10115,4088.18,61890.3,4329,6507.86,1.36,2.11784
12853.8,64372.9,13086,3737.44,62723.9,3905,12514.5,4.76,2.12649
16723.2,64643.8,16954,6643.47,62980.8,6913,8306.29,38.08,2.13081
12016,63129.8,12474,4223.79,62344.7,4440,8037.2,8.84,2.13297
8544,63184.3,8862,2849.94,63420.6,2945,12636.6,-15.64,2.1427
15235.8,67040.1,14894,5971.1,66995.7,5841,11219.4,22.44,2.15459
16368.6,70784.2,15155,10573.3,72323.7,9581,7441.51,53.72,2.15568
10574.7,66797.6,10375,5456.35,66751.4,5357,10772.8,47.6,2.15784
11368.3,62803.2,11863,3266,61772.2,3465,8579.64,28.56,2.16973
12559.4,69996.6,11759,6223.15,66727.8,6112,7676.52,40.12,2.1773
10613.8,64935,10712,3465.51,62843.3,3614,7994.6,31.96,2.17946
14999.7,64561.9,15226,5214.24,62357.7,5480,8763.53,19.04,2.18054
12173.4,63982.6,12469,4144.98,62547.9,4343,10699,40.12,2.1827
6828.16,68402.7,6542,4474.42,66629.3,4401,8759.98,30.6,2.19568
8609.92,62514.9,9026,3272.39,62780.8,3416,8735.13,-2.04,2.19568
10201,63265.8,10567,3168.73,62833.9,3305,11032.7,-8.16,2.19676
10199,64455.6,10370,3207.78,62418.4,3368,10019.5,-6.8,2.20108
19079,74012.3,16894,14087.1,70945.4,13013,10842.4,40.8,2.21514
18492.2,69382.4,17467,9228.58,67833.6,8916,10914.8,60.52,2.22486
14404.5,70265.1,13435,8151.51,67554,7908,8840.21,31.28,2.2627
18745,71534.9,17173,8974.4,68270,8615,7630.37,40.8,2.26486
8467.84,67030.8,8279,5843.3,67694.3,5657,6368.7,38.76,2.26703
7861.76,63156.2,8158,1913.45,60608.9,2069,6949.48,2.04,2.27351
16471,75491,14299,13887.6,76225.9,11940,14415.1,71.4,2.27459
15351.7,64319.6,15642,5195.07,64274.9,5297,7020.48,31.96,2.29081
15271.7,69123.9,14479,7790.83,69827.6,7312,10814,44.88,2.2973
24369.9,74683.5,21385,13575.2,69706.5,12763,7371.22,26.52,2.30703
8216.96,63450.8,8487,2977.03,63489.3,3073,9643.22,32.64,2.31676
11225,65083.5,11303,3169.44,62847.9,3305,6872.8,-0.68,2.33838
8557.44,64506.6,8694,3995.17,64426,4064,11642.6,57.8,2.3427
12289.3,67413.6,11947,8508.64,65905,8461,6386.45,17.68,2.34919
11299.2,63361.4,11687,4428.98,62921.7,4613,11063.9,12.24,2.35027
10299.5,64821.8,10413,3306.47,63677,3403,11083.8,23.8,2.35784
13653.8,63760.4,14034,4729.31,62639.5,4948,9886.75,40.12,2.36649
13812.5,76563.9,11823,9690.08,71514.5,8880,10753.7,44.2,2.39027
16002.6,68228.7,15371,7886.68,66709,7748,11449.5,53.04,2.39027
13048.3,64016.7,13358,3824.77,62586.8,4005,13268.5,30.6,2.39135
12593.3,72606.1,11367,8533.49,68460.1,8169,11441.6,53.72,2.39351
6110.08,61995.7,6459,1824.7,62153.6,1924,7599.13,40.8,2.39676
10661.1,67473.4,10355,4093.86,68216.4,3933,13397,21.76,2.40973
11886.1,63423.4,12282,3506.69,62432.6,3681,6380.06,16.32,2.41081
15043.2,63494,15527,5684.97,62209.1,5989,10199.1,34,2.41297
5461.12,61252.8,5843,2933.72,62080.8,3097,6246.58,4.76,2.41405
18299.5,77910.6,15393,11391.9,71738.5,10407,12065,51,2.43676
8496.64,63872,8718,3106.96,63294.3,3217,8605.91,21.76,2.4627
21422.1,72787.1,19288,9529.62,70760.6,8826,13837.9,21.76,2.47459
15326.7,64503.7,15572,5851.11,62841.4,6102,12912.8,25.84,2.49405
24894.7,81473.2,20025,16558.6,71473.7,15183,16832.7,46.24,2.50378
19243.5,77261.7,16323,13066.1,71783.2,11929,14756.6,27.88,2.50378
20821.8,65851.5,20722,7234.9,64004.6,7408,7031.13,42.84,2.51568
7905.92,71073,7290,7013.38,66449.2,6917,6370.83,5.44,2.52
14465.9,76976.2,12316,8227.48,71115.3,7582,15103.1,53.04,2.54811
15147.5,76280,13014,9632.57,70581.4,8944,10746.6,17,2.54811
10504.3,62526,11010,3762.29,61764.9,3992,7748.23,25.16,2.57189
11465,64181.1,11707,5167.38,63703.8,5316,9129.18,46.24,2.57838
20625.9,75672.6,17863,11465.1,69308.7,10841,9558.02,68.68,2.57838
18031.4,69198.5,17077,10101.2,69719.9,9495,6546.91,6.8,2.58487
10601,66482.7,10450,5647.34,67537.2,5480,9522.52,16.32,2.58595
22867.8,79980.1,18738,12116.9,73120.7,10860,9406.08,10.88,2.60216
10481.9,67566,10167,6180.55,65151.8,6217,7839.82,12.24,2.60757
10698.9,64050.6,10947,5280.27,65976.7,5245,10828.2,26.52,2.61189
12358.4,66660.1,12150,6473.07,67336.4,6300,7969.75,12.24,2.61189
17747.8,71256.7,16323,11719.3,69688.2,11021,10789.2,12.92,2.61405
9341.44,63964.1,9571,2729.24,62517.8,2861,8527.1,15.64,2.61838
9472.64,64006.5,9699,2400.51,62502.9,2517,9181.01,5.44,2.61838
10426.9,64465.7,10600,3527.28,61775.5,3742,7878.87,15.64,2.62378
17633.9,69647.2,16593,8086.19,67430.5,7859,11495.6,51,2.65081
7669.12,66149.4,7598,5036.03,66648.1,4952,9269.76,34,2.65081
12992,64352.2,13231,4047.71,62563.8,4240,6818.84,25.16,2.66919
9540.48,65061.9,9610,5577.76,66209.8,5521,9799.42,60.52,2.67459
13105.9,71225.6,12059,6461.71,68170.4,6212,15382.1,36.04,2.68324
7706.88,62750.4,8049,2462.28,62184.2,2595,8647.09,42.16,2.69514
11439.4,71850.7,10434,6635.66,67151.7,6476,11814.4,27.88,2.70162
12773.1,71188,11759,10676.3,68757.9,10176,10693.3,17.68,2.71027
9008.64,63957.3,9231,2865.56,62495,3005,8936.77,-17,2.71135
8696.32,64014.6,8903,2923.78,63343.1,3025,6833.75,23.8,2.72324
17292.8,75302.4,15050,8806.13,69860.6,8261,16094.3,42.16,2.72541
8972.16,67199.9,8750,6227.41,65857.6,6197,9763.21,28.56,2.74378
9482.24,63579.7,9774,6103.16,63924.7,6257,6892.68,44.88,2.74919
11482.2,63373.8,11874,2990.52,62575.6,3132,10454.8,2.04,2.75568
21033.6,71933.3,19163,7252.65,71271.5,6669,16055.9,63.24,2.76108
8307.2,62526.8,8707,3053,62505.9,3201,8397.17,13.6,2.76432
14846.1,70047,13890,9293.19,67550.9,9016,8558.34,19.04,2.78595
7944.32,62017.7,8395,2273.42,62391.5,2388,9496.96,26.52,2.79351
4856.32,61595.5,5167,1734.53,62872.9,1808,7317.26,4.76,2.81189
7418.88,61521.4,7903,2519.79,61965.1,2665,6407.75,22.44,2.81405
14977.9,68594.9,14310,8922.57,66358.3,8812,8921.15,50.32,2.84432
12041.6,71806.9,10990,9449.39,66811.4,9269,7063.79,14.28,2.84649
11916.2,63516.7,12295,3721.82,64510.2,3781,9681.56,14.28,2.87459
16339.2,65122.3,16443,6044.94,63284.5,6260,10483.9,33.32,2.88216
21196.2,66315.5,20947,7469.91,63569.4,7701,8776.31,70.04,2.8973
22231.7,68067.1,21405,8871.45,66438,8751,8554.79,34,2.91027
20099.8,73483.4,17926,12437.1,69712.3,11692,21890.7,74.12,2.91027
5304.32,62320.5,5578,1784.23,61381.3,1905,7895.91,4.76,2.91351
9116.8,68065.5,8778,6568.21,65568,6565,8523.55,-16.32,2.91459
13956.5,64348.7,14214,4417.62,62665.2,4620,12554.2,7.48,2.93405
7476.48,62914.6,7788,2661.79,61640.7,2830,7535.94,-30.6,2.94703
11707.5,63986.7,11991,4163.44,63204.8,4317,9495.54,-6.8,2.94919
13830.4,64015,14159,4499.27,61933.2,4761,8777.73,51.68,2.96
13161,64564.5,13359,4564.59,63204.1,4733,11915.9,19.04,2.96649
10341.8,63543.7,10666,3251.09,62372.2,3416,8058.5,19.72,2.98378
22174.1,74853.2,19414,14231.9,69584.1,13404,13140,72.76,2.99568
6225.92,61662.7,6617,1912.74,62833.8,1995,6604.42,36.04,3.00757
15009.3,66364.1,14822,9035.46,68063,8700,12650.1,51,3.00757
12958.1,67473.4,12586,6704.53,66443.1,6613,9829.95,38.76,3.00865
20612.5,66234.8,20395,7691.43,64130.5,7860,8375.16,80.92,3.00973
15182.1,65035.2,15299,6973.62,64945.7,7037,6560.4,59.16,3.02703
14886.4,65874.1,14810,8375.87,66350.9,8273,8599.52,21.08,3.03351
9841.92,62342.9,10346,3207.07,62330.5,3372,7245.55,23.8,3.03784
18309.1,70807.7,16946,6977.17,68698.3,6656,13222.3,51.68,3.03892
13610.9,70436.1,12664,7988.21,67515.5,7754,12050.8,46.92,3.04
12434.6,63714.7,12790,3818.38,62373.2,4012,9214.38,42.16,3.04324
8641.92,64045.8,8843,3516.63,62831.5,3668,6450.35,36.04,3.04649
8252.16,67618.6,7998,4979.23,68367.7,4773,8228.9,8.84,3.05297
15872.6,71789.5,14490,7518.9,67381.2,7313,13387.8,57.12,3.06378
8547.2,62649.5,8941,2918.81,61408.4,3115,7033.97,51.68,3.07784
16577.9,64878.2,16746,6081.15,62417.3,6385,10334.8,24.48,3.08432
13302.4,63310.5,13770,3797.79,61652.7,4037,8559.05,22.44,3.08757
15491.2,71079.7,14283,6511.41,68342.7,6244,6971.49,48.96,3.09513
13310.1,64950.8,13430,9278.28,65354.8,9304,7185.91,-14.96,3.09946
6320.64,63522.4,6521,3891.51,64095,3979,8352.44,53.72,3.10162
9516.8,63197.2,9869,2377.79,62059.3,2511,7824.91,17,3.10378
9615.36,62845.5,10027,3157.37,62608.6,3305,10087.7,2.04,3.10703
12599,63696,12963,4081.79,62195.8,4301,11261.3,42.16,3.10919
6720.64,62652,7030,2769.71,62591.6,2900,7876.74,35.36,3.11784
9248,63165.9,9595,3098.44,62750.1,3236,8368.77,23.8,3.11892
26137,74672.5,22939,20298.9,70685.9,18820,7159.64,40.12,3.13081
9655.04,71175.8,8890,6753.52,69145.2,6401,9053.21,14.28,3.13405
8837.12,63405.9,9134,3557.1,63158.5,3691,9088.71,36.04,3.14054
