"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
11543,64049.2,11811,4060.49,62102.3,4285,7970.46,8815.52,0.737877
9824.64,61685,10438,2733.5,60603.1,2956,8737.97,7703.04,0.742576
20873.6,72533,18860,9477.08,69240.8,8970,7178.1,9443.84,0.744926
7986.56,66405.4,7882,5068.69,66224.4,5016,7680.78,10204.1,0.749626
10057.6,63032.9,10457,2977.03,61682.8,3163,8032.94,7858.76,0.751976
14398.1,67752.8,13927,6186.23,67067.1,6045,12940.5,13991.7,0.755501
16768.6,73307.3,14991,11411.8,67841.6,11024,11891.8,13230.1,0.761376
11107.2,62279.4,11688,3439.95,61832.3,3646,6511.41,7071.32,0.761376
12704.6,70500.5,11810,7840.53,67185.8,7648,6841.56,7424.24,0.762551
11318.4,62824,11807,4786.82,62046.9,5056,7257.62,7830.88,0.766076
27158.4,70230.5,25343,10137.4,68746.2,9664,6265.75,6611.64,0.768426
9884.16,62447.5,10373,3323.51,61545.5,3539,10576.2,9804.24,0.769601
9647.36,67011.1,9435,4031.38,67056,3940,13004.4,12947.2,0.770775
12117.8,72103.6,11014,5915.72,69033.6,5616,10764.3,12756.1,0.77195
9049.6,72556.2,8174,4950.12,68153.6,4760,13730.7,13582.3,0.7743
14748.8,68478.7,14115,7954.84,66828.4,7801,6406.33,7874.4,0.7743
7498.24,62297.7,7888,2568.78,61756.3,2726,9088,7911.8,0.777825
15877.1,71918.9,14468,8147.25,67399.4,7922,11817.2,15359.2,0.777825
15767,67084.9,15403,5859.63,67124.1,5721,10569.8,12006.1,0.78135
20483.2,73075,18370,11545.3,68461.2,11052,7448.61,8455.8,0.7837
12402.6,62222.6,13063,4916.75,63971.4,5037,9446.55,9562.84,0.784875
14693.1,68046.7,14151,10705.4,64692.3,10845,6304.8,8512.24,0.78605
9662.72,62816.8,10081,2729.95,61375.6,2915,7438.67,7983.88,0.787225
11249.9,68711.5,10730,8319.78,66074.3,8252,7144.02,8451.72,0.796625
10525.4,63693,10830,3551.42,61556.7,3781,8348.89,9398.28,0.806024
10817.3,62482,11346,3283.04,61333.3,3508,8212.57,7971.64,0.808374
17507.8,68305.4,16798,11521.9,66161.2,11413,7128.4,6517.12,0.809549
10186.9,62521.8,10678,2996.91,62390.6,3148,6940.25,7012.16,0.811899
12096.6,69419,11420,7217.86,67249,7034,14905.7,14483.3,0.813074
45997.4,83036.9,36303,29657.4,74071.2,26240,16175.2,19055,0.814249
18357.1,65715.4,18307,6228.12,64207.3,6357,7096.45,10532.5,0.814249
12485.1,62189.3,13157,4288.4,61808.8,4547,7915.79,8486.4,0.815424
11372.8,71970.6,10356,5961.16,67380.2,5798,7528.13,11061.6,0.818949
10806.4,61922.6,11437,3487.52,61390.8,3723,8372.32,7706.44,0.822474
9630.72,67173.1,9396,4705.17,65692,4694,12557.1,12537.2,0.824824
19917.4,71289.4,18310,8617.98,68876.6,8200,10113.9,12801,0.825999
16303.4,68080.6,15694,9637.54,66985.5,9429,7522.45,7163.12,0.825999
13412.5,63825.2,13772,4245.8,61916.5,4494,7090.06,8427.92,0.829524
18810.9,75710.2,16283,12831.1,68182.9,12333,8294.22,10278.2,0.830699
10510.1,66697.8,10327,5709.82,66761.6,5605,7689.3,10649.5,0.833049
43416.3,108097,26322,35108.8,95488.4,24096,14594,17303.3,0.834223
25189.1,75176.2,21959,16005.5,70224.2,14937,7773.08,8100.84,0.835398
13724.2,66437.2,13538,8142.99,67110,7952,6749.26,7463.68,0.843623
9938.56,61808.1,10538,3033.12,62021.4,3205,8905.53,8067.52,0.844798
13628.8,71989.8,12407,6397.81,68814.5,6093,8301.32,11133,0.847148
10194.6,62639.3,10666,2787.46,61883.1,2952,6412.72,6436.88,0.847148
24781.4,77325.9,21003,19451.9,69813.7,18260,6978.59,7815.24,0.850673
8741.12,65777.7,8709,4283.43,65911.9,4259,8777.73,11532.1,0.853023
7333.76,66439.8,7234,5583.44,67963.6,5384,6432.6,7170.6,0.853023
12834.6,71360.5,11787,8867.19,68238.6,8516,12270.2,13816.2,0.854198
11525.8,69158.8,10922,6653.41,66226.9,6584,7432.28,11173.8,0.855373
22673.3,77258.7,19233,15743.5,74020.3,13939,8321.2,11383.9,0.855373
10927.4,66167.9,10823,6638.5,65988.3,6593,7706.34,9931.4,0.857723
22545.3,77994.5,18944,13424,68447.3,12853,11778.9,13406.2,0.860073
8540.8,62757,8919,2784.62,61632.2,2961,7404.59,6495.36,0.861248
15189.1,63102,15775,5051.65,61433.5,5389,7055.27,9037.2,0.862423
12481.9,62683.1,13050,3692.71,61407.1,3941,6916.11,7278.04,0.863598
15944.3,72934.1,14327,13367.9,67364.7,13005,11635.5,12752.7,0.864772
19667.8,70887.7,18183,11521.9,65746.4,11485,6412.01,7876.44,0.865947
10725.8,64452.9,10906,3416.52,61903.5,3617,6549.04,8295.32,0.869472
19122.6,72747.2,17227,12408,67741.4,12004,8079.09,8905.96,0.875347
23287.7,70490.1,21651,14886.6,68913.3,14157,9602.04,9097.04,0.876522
10783.4,73081.5,9670,5763.78,67500.9,5596,10822.5,14528.9,0.877697
9548.8,62298.7,10045,3061.52,60652.9,3308,7320.81,7792.12,0.884747
23162.2,74064.9,20495,10553.4,69100.8,10009,18029,23829.2,0.888272
25372.8,69094.6,24066,10679.1,68053.9,10284,6573.18,11191.4,0.891797
14296.3,65218.1,14366,5777.98,62765.7,6033,6862.15,10442.1,0.891797
12528.6,72822.8,11275,6003.76,68073.1,5780,10613.1,13212.4,0.891797
7945.6,62057.3,8391,2291.17,61212.4,2453,7633.92,7045.48,0.894147
10302.1,63628,10611,2481.45,62046.7,2621,9085.16,9138.52,0.895321
19370.2,64940,19548,7652.38,62861.2,7978,6436.86,7531.68,0.897671
13984,69088.2,13265,8774.18,66654.1,8627,6362.31,9103.84,0.905896
21631.4,74868.4,18935,12520.1,70388.6,11657,11533.9,13651.7,0.909421
25088,74993.9,21924,14301.5,69955.6,13398,6819.55,10994.2,0.912946
21454.7,64001.8,21969,5657.28,62427.3,5939,9021.97,11593.3,0.916471
26693.1,67443.9,25938,12066.4,66879.8,11824,6305.51,7171.96,0.916471
10209.3,63401.4,10553,2723.56,61655,2895,9809.36,8258.6,0.917646
27026.6,77749.6,22781,14849.6,70342.4,13835,14329.2,17069.4,0.918821
13070.7,63143.4,13566,4093.86,61804.9,4341,8382.26,8069.56,0.922346
15832.3,72024.6,14406,9972.66,67378.2,9700,8524.26,14193,0.924696
9838.08,67683,9526,5302.99,64887.4,5356,12229,13641.5,0.924696
9425.28,64222.8,9618,5470.55,64854.9,5528,8856.54,9966.76,0.924696
11493.8,66127.2,11391,4757.71,65836.4,4736,7797.93,7906.36,0.93057
20096,75816.7,17371,12211.3,69637.9,11492,7996.73,10631.1,0.93292
14122.9,69559.4,13306,5844.01,67369,5685,8139.44,10219.7,0.93292
17013.1,72330.3,15415,10924.8,69911.7,10241,6807.48,10151.7,0.934095
22465.3,76494.2,19247,14534.4,74696.3,12752,14263.2,17956.1,0.945845
16756.5,68608.8,16006,15261.4,66044.3,15144,6642.76,6701.4,0.948195
17212.8,67881.7,16618,6972.2,67503.3,6769,6538.39,7533.04,0.95172
13433,64550.7,13638,5165.96,62510.4,5416,6583.12,8512.24,0.95642
10132.5,63314.5,10488,4697.36,62761.7,4905,8400.01,8440.84,0.959944
11392,62854.5,11878,2920.23,61975.5,3088,8100.39,7791.44,0.961119
16786.6,79563.5,13827,12635.9,68342.4,12117,13377.8,13681.6,0.962294
10012.2,63618.1,10314,3033.12,62274,3192,8776.31,8244.32,0.963469
12252.8,73629.1,10906,6037.84,69408.2,5701,11687.3,13012.5,0.966994
41425.9,79540.9,34132,24674.6,78278.5,20658,6760.62,8455.8,0.969344
10448.6,63392.2,10802,5262.52,64392.2,5356,7092.9,9957.92,0.972869
12678.4,63257.8,13135,5774.43,62571.6,6048,6514.96,6988.36,0.974044
13884.8,64121.9,14191,5285.24,62748.8,5520,8458.23,10023.9,0.975219
11890.6,62823.3,12404,4514.18,62230,4754,7780.89,8050.52,0.976394
13475.8,72639.6,12158,11880.4,68029.4,11445,6896.23,8213.72,0.977569
12597.8,68743.3,12010,4985.62,65927.7,4956,10236.8,11263.5,0.977569
15697.3,65246.2,15767,6976.46,64241.9,7117,9685.11,13425.2,0.979919
7514.88,62866.4,7834,2127.16,61574.9,2264,7042.49,6340.32,0.984619
10081.3,63217.6,10451,2520.5,62262.9,2653,7751.07,7923.36,0.990494
18907.5,75312.9,16453,13520.5,68249.4,12983,10689.8,11485.2,0.998718
14547.8,69470.1,13724,7971.88,66115.6,7902,11693,13474.9,1.00107
14566.4,66187.6,14423,6718.02,65119.4,6761,7330.75,8641.44,1.00107
9733.76,62583.3,10193,2767.58,62478.8,2903,7038.94,7300.48,1.00577
13797.1,73662.6,12275,10302.8,68278.4,9889,7453.58,11168.3,1.00694
14581.8,68230.1,14006,9386.91,67277,9144,6704.53,7367.8,1.01399
7298.56,68029.9,7031,5055.91,65418.4,5065,10899.2,11095.6,1.01517
17178.9,71250.9,15801,11023.5,68444.7,10555,7824.2,10160.6,1.01752
9936,61130.8,10652,2896.8,61838.7,3070,8321.2,8414.32,1.01987
9333.12,64034.3,9552,2940.11,62681.5,3074,8125.24,8137.56,1.02457
10570.9,68700.2,10084,5439.31,67284,5298,9475.66,11043.2,1.02692
16916.5,74310.5,14919,11845.6,69012,11249,9976.21,12148.9,1.02927
8715.52,61635.9,9267,2415.42,61142.1,2589,7632.5,6991.08,1.03749
13913,70154.6,12997,7479.85,69403.9,7063,10057.1,12558.9,1.03867
10828.2,69178.6,10258,4235.86,67183.3,4132,13625.6,13285.8,1.04219
16541.4,72021,15052,8187.01,68594.2,7822,6962.97,9069.84,1.04219
8528.64,63177.7,8847,2598.6,62244.8,2736,6887.71,7314.08,1.04689
15770.9,82250.6,12566,13149.2,73227.9,11768,8884.94,14619.3,1.04807
16421.8,66098.5,16282,8533.49,63493.5,8808,8794.77,10132,1.04807
21889.3,75985.8,18879,15135.8,74694.2,13280,12882.9,18012.5,1.05277
13974.4,68396.3,13390,6669.03,69144.4,6321,7703.5,8986.2,1.05277
12321.3,62873.7,12843,4395.61,61910.7,4653,7261.17,7692.16,1.05394
12191.4,65031.2,12286,4765.52,67236.4,4645,6336.75,8847.48,1.05394
20731.5,78327,17346,26594.5,80406.7,21676,28260.8,33815,1.05512
14452.5,65029.7,14565,5151.05,62712.1,5383,6869.25,8564.6,1.05629
8438.4,66111.1,8365,4554.65,65762,4539,7712.02,8779.48,1.05864
10768,63615.9,11093,3177.96,61930.1,3363,7785.15,8065.48,1.06334
13507.8,67105.1,13192,5776.56,66486.2,5694,8863.64,10117,1.06334
12646.4,67634.6,12254,5970.39,67356.8,5809,7513.22,8441.52,1.06687
7576.96,62179.3,7986,1784.94,61697.2,1896,7329.33,7013.52,1.07627
15947.5,71151,14689,8412.08,68577.4,8039,7743.26,11102.4,1.07627
10116.5,71113.8,9323,5425.11,67490.5,5268,7403.88,8886.92,1.07862
13574.4,70806.4,12564,6869.25,67941.9,6626,10055,9199.72,1.07862
10367.4,62928.2,10797,3444.92,62177.4,3631,9778.12,9783.84,1.08449
12237.4,66264,12103,5037.45,65593.9,5033,8069.86,9572.36,1.08684
10097.3,72210.3,9164,6972.91,68022.7,6718,13615.7,15002.8,1.08802
17484.8,77018.7,14878,9925.8,69253.4,9393,8525.68,11853.8,1.09037
9696.64,62962.3,10093,1789.91,60248.4,1947,7401.04,7363.04,1.09507
12186.2,67486.7,11834,6172.74,67546.6,5989,9974.08,11951.7,1.09624
24685.4,71805.8,22530,9084.45,69616.3,8552,9127.05,11063.6,1.09859
17437.4,74062.2,15430,8417.76,69131.1,7980,7329.33,8412.28,1.10446
12519,67833.6,12095,4873.44,66985.3,4768,9202.31,12119.6,1.10799
10369.9,62798.3,10822,3879.44,63944.4,3976,11748.4,11718.4,1.11621
20316.2,75290.7,17684,8529.94,69999.8,7986,7539.49,11073.1,1.11621
19610.2,77002.8,16690,10919.1,71388,10024,18908.7,22490.3,1.11856
12536.3,64947.1,12650,5266.78,65870.9,5240,7115.62,9188.16,1.12091
9240.96,63601.7,9522,2531.15,62174.5,2668,6380.77,7251.52,1.12091
18630.4,75330.8,16208,8553.37,69599.4,8054,11474.3,14044,1.13031
67642.2,130448,33983,43704,136150,21037,17520,21588.6,1.13031
8668.8,62575,9079,2818.7,61719.5,2993,7768.11,7278.72,1.13266
59312.6,113129,34360,54420.8,114967,31022,19597.4,36500.4,1.13971
13783.7,72960.8,12381,10970.2,67882.5,10591,7138.34,9758.68,1.14089
28279,80557,23006,18937.8,73088.1,16981,18148.3,20242.2,1.14324
27660.2,87424,20735,23570.6,80016.7,19305,8203.34,10806.6,1.14324
25017,79824.3,20539,23317.8,77508.4,19716,10992.2,14902.2,1.14441
13344.6,71997.6,12147,6297.7,68320.8,6041,6777.66,7828.16,1.14441
18574.7,72205.5,16859,9900.24,68470,9476,10061.4,13384.4,1.14559
30097.9,92540.3,21315,21221.9,85006.9,16361,15862.8,19197.1,1.14559
7863.04,60725,8486,2355.78,61168.1,2524,7486.24,6915.6,1.14676
15244.8,69617.7,14351,9554.47,66783.5,9376,10154.4,13408.9,1.14794
8558.72,62267.3,9008,2832.9,61353.9,3026,6965.81,6666.04,1.14911
10313,69864.6,9674,8284.28,66395.8,8177,9973.37,12296.4,1.15146
14061.4,64420.2,14305,4274.91,63861.5,4387,10547,11954.4,1.15264
12105.6,86393.6,9183,9846.28,74685.8,8640,9093.68,11194.2,1.15381
16673.3,69501.3,15722,6005.89,68321.8,5761,17321.9,18387.9,1.15381
13007.4,64345.6,13248,3673.54,63405.1,3797,8860.09,9277.92,1.15851
15495.7,72336,14039,11891.8,66468.3,11725,7946.32,8854.28,1.17144
21607.7,76619.5,18482,15005.8,69944.8,14060,8143.7,10673.3,1.17144
11455.4,64237.1,11687,4370.05,64257.5,4457,8576.8,9479.2,1.17144
13418.2,69908.4,12579,9572.93,68007.8,9225,6726.54,9382.64,1.17379
14512.6,68910.3,13802,8153.64,67054.5,7969,6495.08,7745.88,1.17614
11919.4,62617,12475,3685.61,62236.6,3881,6645.6,7767.64,1.18201
18103.7,72801.3,16297,10667,67983.6,10283,7442.93,10069.4,1.18319
11302.4,63970.5,11579,6596.61,65294.6,6621,7724.8,10353,1.18436
12064,69997.9,11295,7622.56,67171.2,7437,10123.9,11362.8,1.18554
13233.9,65486.1,13244,6380.77,66187.1,6318,9143.38,11417.9,1.18789
8682.88,67175.2,8471,4637.72,65773.1,4621,6353.08,8134.16,1.18906
14374.4,66350.2,14198,5713.37,65277.4,5736,6911.85,10055.2,1.19141
9838.08,62421.2,10329,2114.38,60695.6,2283,8752.88,8368.76,1.19259
14113.9,63954.2,14463,4840.78,63347.7,5008,8435.51,10034.8,1.19376
12560,76634.6,10741,9892.43,69241.7,9363,11691.6,11706.2,1.19494
21613.4,86395.8,16395,22665.3,74853.6,19844,10696.1,12032.6,1.19846
9698.56,61793.2,10286,4238.7,63756.6,4357,9009.19,10169.4,1.20081
5134.08,59890.9,5618,2081.72,61453.9,2220,9121.37,6779.6,1.20551
9343.36,62719.1,9763,2447.37,62530.5,2565,7697.11,7474.56,1.20786
16341.8,73667.2,14538,10163.6,68576.6,9713,8467.46,9647.16,1.20904
13186.6,64290.6,13442,4514.89,62741.3,4716,6999.89,8531.28,1.21021
24727.7,85117.6,19039,14834,76140.6,12768,9647.48,9212.64,1.21256
18887,71972.4,17198,7317.26,70180.6,6833,11877.6,15733.2,1.21374
12232.3,76217.7,10518,10870.1,76501.6,9312,16439.3,20200.1,1.22314
26214.4,76562.5,22439,14312.2,70475.9,13309,9757.53,11465.5,1.23019
27234.6,79805.2,22365,15926,70603.2,14783,9310.23,11793.9,1.23019
12252.2,72639.6,11054,7691.43,66560.9,7573,9362.77,11706.2,1.23254
10773.1,63179.2,11175,3129.68,62437.4,3285,8842.34,8715.56,1.23254
10663.7,65589.4,10655,4786.11,66453.9,4720,12199.9,13208.3,1.23254
11348.5,66015.8,11266,6790.44,66183.6,6724,6965.1,10185,1.23254
18115.2,71964.5,16497,8143.7,68573.2,7783,8101.1,10508.7,1.23489
18121,75791.4,15669,13864.9,69219.8,13127,9630.44,10393.8,1.23489
12394.2,69956.8,11611,7303.77,68419.1,6996,10708.9,13383.1,1.23606
20787.8,72888.1,18691,12681.3,68384.9,12153,7860.41,7977.76,1.23959
20059.5,75950.1,17309,13454.5,67978.9,12971,9173.2,9111.32,1.24311
21274.2,78685.5,17719,15525.6,72506.5,14033,10060,14165.1,1.24899
12560.6,64949.8,12674,4269.23,63015.4,4440,8308.42,8937.92,1.25016
13940.5,67102.7,13615,5827.68,66525.5,5741,8549.82,11339,1.25134
11297.3,65013.9,11388,4392.06,65522,4393,8602.36,10208.8,1.25604
22208,72818.5,19987,9987.57,68117.9,9609,15649.8,19354.8,1.25604
19622.4,73025.2,17610,12483.9,68110.8,12012,9792.32,10846,1.25604
16071,73268.3,14375,11479.3,66830.1,11257,12518.7,16314.6,1.26308
11800.3,62171.1,12439,4008.66,62180.2,4225,9450.1,8629.88,1.26426
10673.9,62307.5,11227,6208.24,63060,6452,8527.1,9822.6,1.26426
17562.9,72513.1,15873,10755.1,69463.4,10147,11350.8,12181.5,1.27013
14004.5,70567.3,13006,8936.06,67523.8,8673,10478.2,12831.6,1.27013
19028.5,75096.4,16606,13807.4,69520.6,13016,8231.74,9694.76,1.27248
9907.84,60923.3,10658,2059.71,61134.6,2208,7537.36,6834,1.27718
13146.9,65575.3,13139,5169.51,65644.1,5161,7661.61,11369.6,1.27836
11457.3,68272.8,10998,5320.03,67831.4,5140,9900.24,11439.6,1.28423
15127.7,74257.2,13351,10798.4,70874.6,9985,15190.4,17085,1.28658
30945.9,74465.6,27235,13450.9,71245.6,12373,15445.3,18791.1,1.28776
10096,68359.5,9679,5964,68236.2,5728,7822.78,9866.8,1.28776
16641.3,67878.4,16067,4198.94,67562.4,4073,10211.9,11930.6,1.29011
10197.1,62719.7,10655,3247.54,62158.5,3424,7579.96,7828.16,1.29128
22867.2,80041.9,18723,17087.6,74393.9,15053,14664.3,19165.1,1.29481
10156.2,62100.6,10718,2996.91,61977.1,3169,9429.51,8692.44,1.29716
9996.16,69945.4,9366,4806.7,66570.6,4732,6716.6,8359.92,1.29951
9224.32,67817.5,8914,4582.34,68501,4384,11000,10812.7,1.30186
8590.08,73321.1,7678,6768.43,67866.6,6536,7549.43,8291.24,1.30421
9187.2,62071.4,9700,3062.23,61447.1,3266,6707.37,6228.12,1.30421
11711.4,68534.3,11199,6639.92,66364.8,6557,12081.4,12446,1.30421
12058.2,63311.1,12482,4072.56,62652.4,4260,6286.34,7282.8,1.30773
22503.7,75965.9,19414,11021.3,70371.6,10264,16746.1,17420.9,1.31008
5439.36,62638.2,5691,1948.95,60362.2,2116,6786.89,6020.04,1.31008
11075.8,62785.8,11561,3389.54,61177.9,3631,7442.22,8307.56,1.31008
14486.4,79565.9,11932,9754.69,72563.4,8810,8665.55,14137.2,1.31596
16025,65089,16135,6712.34,63194.9,6961,7908.69,10289.1,1.31713
19573.1,70748.7,18131,10576.9,66772.5,10381,14542.2,17567.8,1.31831
27566.7,77417.4,23336,18774.5,67940.8,18110,6921.79,9344.56,1.31831
7111.68,63316.3,7361,2188.93,59772.4,2400,7051.01,5816.72,1.32066
10279,62571.7,10766,2698,61715.9,2865,9893.85,8753.64,1.32536
30612.5,77296.1,25955,19610.2,72261.7,17785,9116.4,12125.1,1.32771
13511,74671.9,11858,5661.54,68710.1,5400,15426.9,17246.2,1.32888
7287.68,62785,7607,2824.38,62259.9,2973,6640.63,6670.12,1.33123
9575.04,63346.4,9906,3571.3,62049,3772,7473.46,7233.84,1.33946
6935.04,62801.5,7237,2274.13,62437.1,2387,8213.99,7440.56,1.34886
12176,62856.7,12695,3660.05,62775.5,3821,7947.03,8117.16,1.35238
23173.8,73205.2,20746,14766.6,68927.5,14040,8977.95,10977.9,1.35238
16709.8,73713.7,14856,8392.91,70175.8,7838,9150.48,12915.2,1.35356
18268.8,72548.3,16503,9320.17,69687,8765,7427.31,10094.6,1.35826
10237.4,63666.8,10538,3140.33,61914.8,3324,8410.66,8939.28,1.36061
15069.4,73932.5,13358,9477.08,67036.2,9265,9885.33,10427.1,1.37001
12170.2,62851.8,12690,4459.51,62024.3,4712,7100,7698.28,1.37118
18254.7,67414.7,17746,6369.41,66258,6300,9076.64,12697,1.37353
21850.2,69635.2,20564,6759.2,69671.4,6358,7364.83,9516.6,1.38176
16754.6,70996.2,15466,7005.57,68967.6,6657,6932.44,9275.88,1.38293
11040.6,64105.6,11287,2487.84,61087.7,2669,8524.97,8249.08,1.38411
11928.3,71910.1,10871,7715.57,67446.7,7497,12473.3,13951.6,1.38528
6419.84,62525,6729,3063.65,62141.6,3231,7780.89,7455.52,1.38528
8061.44,62603.9,8439,2110.83,61509.7,2249,6950.19,7006.72,1.40291
36972.2,93347,25957,24632,84966.8,18999,8375.87,11467.5,1.40408
12267.5,67616.8,11890,7968.33,66506.9,7852,7869.64,10303.4,1.40526
15425.3,69819.1,14479,10902,67864.4,10528,8199.08,9943.64,1.40643
15366.4,64163.9,15695,4585.18,62278.6,4825,7367.67,8472.8,1.41348
24997.8,71932.1,22775,12750.9,68288.2,12237,6642.76,6612.32,1.41818
13491.2,64711.9,13663,5099.22,62347.5,5360,6958.71,9413.24,1.42053
14246.4,67290.2,13875,7351.34,66169.1,7281,6656.96,9178.64,1.42405
16060.2,66606.7,15802,11026.3,68191,10597,11950.7,16444.4,1.42405
15316.5,73349,13685,10278.7,68772.1,9795,10146.6,11471.6,1.4311
11610.9,64056.8,11879,3463.38,65354.5,3473,9230,9492.8,1.4358
17972.5,70521.2,16702,8943.87,68339.2,8577,8021.58,13910.1,1.43933
25486.1,76568.1,21814,15911.8,71976.6,14488,8662.71,12144.8,1.44168
11516.2,63088.1,11963,3253.22,62614.7,3405,6874.22,8089.28,1.44168
7211.52,60880.4,7763,2650.43,62639.2,2773,7023.32,6787.76,1.44285
7543.04,62369.5,7926,2161.24,61368.7,2308,8155.77,8313.68,1.44403
16604.2,70059.9,15532,8449,67873.7,8158,7578.54,8560.52,1.4452
13449,64651.3,13633,5102.77,62730.3,5331,8094,10779.4,1.44638
10096,62343.5,10613,3534.38,62015.8,3735,8949.55,8319.8,1.44755
11493.1,63858.7,11795,4853.56,62065,5125,6948.77,7804.36,1.45343
6677.12,62899.5,6957,1788.49,61206.5,1915,7091.48,5743.28,1.45343
74173.4,105866,45917,56213.5,100253,36747,27119.9,37963.7,1.4546
15678.1,74036.5,13878,8935.35,67965.1,8616,6324.68,10665.1,1.45813
9875.2,62796.5,10306,4218.82,62723.4,4408,7415.24,7743.16,1.464
14681.6,66864,14390,7929.28,65152.1,7976,7277.5,9784.52,1.46635
12359.7,65228.2,12418,4264.97,63756.6,4384,7314.42,9938.88,1.46753
13029.8,77474,11022,8468.88,70460.4,7877,10826.1,14006.6,1.47575
17793.3,67863.6,17183,7998.86,67414.3,7776,8167.84,10074.9,1.47575
9789.44,72632.3,8833,4579.5,67610.3,4439,12874.4,13266.1,1.47693
14338.6,70957.6,13243,9974.08,67387.8,9700,10933.3,12841.1,1.47928
12423,70870.2,11488,7811.42,68752.2,7446,6913.27,8904.6,1.48163
8526.72,63056.6,8862,2802.37,61361.9,2993,8272.21,7856.72,1.48515
11074.6,64900.5,11183,5049.52,65040.4,5088,11098.7,12354.9,1.4969
11703,68217.6,11243,5851.11,66342.3,5780,11276.2,11653.2,1.4969
11530.2,63902.4,11825,6512.12,63783.9,6691,6256.52,8372.84,1.49925
7749.76,63462.2,8003,2497.78,61701.7,2653,6719.44,6930.56,1.50043
26519,75109.2,23139,24316.1,70961.3,22457,12281.6,21772.9,1.5016
9667.2,71888.1,8813,7219.99,66765.8,7087,10303.5,9268.4,1.5063
15600.6,69631.8,14683,6827.36,67670.6,6612,13350.8,14335.8,1.50865
15403.5,64438,15666,5667.22,61613.6,6028,8077.67,9690.68,1.511
8428.8,63274.9,8730,2540.38,61913.8,2689,9413.18,8293.96,1.511
36684.8,75078.9,32022,13505.6,76645.7,11548,18700.7,25111.7,1.51453
13929.6,64803.7,14087,5848.98,65002.3,5897,8075.54,8824.36,1.5157
11753.6,63918.7,12051,4400.58,61715.5,4673,6759.2,7645.92,1.5157
16089,70576.1,14940,9520.39,67744.7,9210,6908.3,8235.48,1.51688
9267.84,71607.8,8482,5873.83,67820.2,5676,7927.15,9686.6,1.52275
12827.5,70061.2,11999,7227.8,69730.8,6793,7646.7,11589.2,1.5251
9289.6,61433.2,9910,3543.61,60794.2,3820,10218.3,8680.88,1.52863
