"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
11812.4,62455.6,12395,5248.1,62785.6,5478,6615.7,26.88,0.775747
10343.3,63345.3,10701,3160.3,64400.9,3216,8942.7,52.48,0.77693
16471.6,67531.1,15985,10557.3,67114.5,10309,6622.85,91.52,0.789938
14308.1,63927.9,14668,5943.6,63481.1,6136,6992.7,55.68,0.794668
28495.2,80025,23336,21071,75687.2,18245,13965.9,161.92,0.804128
10551,64191.3,10772,4337.45,65377,4348,11878.8,126.08,0.811223
8465.32,66100.7,8393,6624.8,69002.4,6292,8320,35.2,0.815954
23565.8,78571.8,19656,16172,74401.4,14245,7526.35,49.92,0.817136
14242.6,63290.1,14748,4251.65,62798.3,4437,9113.65,78.72,0.821866
9415.81,67015.1,9208,4387.5,68201.9,4216,12926.5,130.56,0.825414
9989.29,62803,10424,4639.05,63180.5,4812,9831.9,64,0.826596
10243.6,72301.9,9285,6144.45,68378.8,5889,8030.1,100.48,0.827779
12637.2,62270.1,13300,4039.1,63692.6,4156,7614.75,67.2,0.830144
17068.7,63489.1,17619,6106.1,63207.9,6331,13750.7,99.2,0.834874
7944.94,62066.9,8389,3379.35,63258.8,3501,8508.5,91.52,0.834874
10110.8,63348.3,10460,5123.3,65565.4,5121,7422.35,36.48,0.834874
17451.6,74339.2,15385,9931.35,72093.6,9028,7261.15,61.44,0.839604
16061.6,66218.6,15896,8250.45,67791.1,7976,11828,99.2,0.839604
9808.16,62839.7,10229,4273.1,62551.2,4477,10099,67.84,0.840787
16315.3,71420.6,14971,9865.05,71596.4,9030,9957.35,52.48,0.844335
12354.6,62984.9,12855,4359.55,62889.6,4543,10398,126.08,0.8467
11493.2,62198,12110,4430.4,62697.2,4631,10608,60.8,0.847882
16735.3,68866.5,15926,9697.35,70692.5,8990,16260.4,181.76,0.847882
15266.2,63174.1,15837,4680,62440.7,4912,11729.9,86.4,0.849065
16471,67309.7,16037,8836.75,67710.2,8553,12332.4,85.12,0.852612
8729.05,62816.2,9107,2944.5,62188.4,3103,7005.05,50.56,0.866803
10387.5,66273.2,10272,5528.25,66258.1,5468,6845.15,109.44,0.866803
22430,73671.9,19953,17072.2,69993.6,15985,23053.5,309.12,0.867985
20451.2,77041.3,17397,12782.2,72862.3,11497,10263.5,52.48,0.873898
25383.6,73741.6,22559,16670.5,69103.2,15810,18062.8,157.44,0.873898
17573.7,75970.5,15160,9801.35,71268.3,9013,10050.3,126.72,0.890454
9975.72,66656.7,9808,7560.8,67470.7,7344,9099.35,60.8,0.892819
15984.3,65125.6,16085,5806.45,64094.9,5937,7748.65,58.24,0.892819
14324.6,64410.1,14575,5216.25,63945.4,5346,10181.6,96.64,0.896366
29598.5,80793.4,24009,24214.4,71136.7,22308,13195,109.44,0.899914
12888.5,63086.4,13389,4085.9,62027.7,4317,7499.05,49.92,0.901096
14638.5,64864.6,14790,6567.6,63464.2,6782,16232.4,95.36,0.903462
12300.3,64878.4,12425,6711.9,65574.1,6708,14345.5,44.16,0.904644
14989.5,64611.6,15204,4999.8,63698.9,5144,10063.9,56.96,0.907009
14413.1,64546.8,14634,5413.85,64009,5543,11776.7,65.28,0.910557
17579,64646.2,17821,6262.75,63027.6,6512,11687.6,137.6,0.910557
16788.4,67674.2,16258,7707.7,67225.4,7514,10888.8,201.6,0.920017
13164.7,66081.5,13056,9737.65,67431,9464,12247.3,145.92,0.924747
12482.6,66807.8,12245,5396.95,67900.7,5209,11253.4,104.32,0.927112
17340.7,75146.4,15123,11126,69929.7,10427,9020.05,78.72,0.93066
9815.24,63537.3,10124,3050.45,62866.1,3180,10335,43.52,0.931843
13041.4,66233.6,12904,8006.05,67885.2,7729,18571.1,99.2,0.931843
13004.8,62603.3,13614,5356.65,62654.5,5603,7625.8,33.92,0.933025
17943.7,75203.5,15637,10929.1,70434.6,10169,17091.1,125.44,0.93539
17203.8,64927.7,17365,5559.45,62980.8,5785,8478.6,103.04,0.936573
14840.3,63575.1,15298,4688.45,61973,4958,10409.8,102.4,0.938938
21048.8,76360.7,18065,10115.9,72908.7,9093,18976.1,193.28,0.942485
13903.3,63522.7,14344,5753.8,63130.9,5973,10980.4,74.24,0.948398
18459.9,64560,18739,7735,63112.7,8032,10907.6,91.52,0.951946
7460.55,62395.9,7836,2830.75,62993.6,2945,6707.35,82.56,0.953128
8502.49,64575.2,8629,4583.8,66623.2,4509,9318.4,74.24,0.954311
9906.1,70535.2,9204,8328.45,66888.9,8160,6768.45,51.2,0.954311
11467.8,72600,10352,7252.05,70514.9,6740,7958.6,17.28,0.956676
10410,62814.4,10861,3601.65,62033.6,3805,9805.9,55.04,0.960224
14217.2,66377.5,14037,9646,66452.2,9513,6874.4,74.88,0.961406
14191.9,62346,14918,4306.9,61547.5,4586,7640.75,48,0.962589
17085.2,64125.6,17461,6035.25,64449.4,6137,8112.65,140.8,0.966136
10996.4,63321.4,11381,5081.05,65279.7,5101,11135.1,49.28,0.970866
12378.8,63697.9,12736,5045.3,63294.2,5224,7009.6,15.36,0.970866
22066.6,82186.6,17596,17600.7,75722.4,15233,8895.25,112.64,0.987422
15827.3,77989.5,13300,10023,72310.4,9084,7712.25,68.48,0.988605
13161.1,68837,12530,6795.1,68448.1,6506,11638.9,28.8,0.988605
11837.8,67981,11412,7504.9,68387.2,7192,6613.1,53.76,0.989787
16311.7,72612.8,14722,5450.9,67940.3,5258,10839.4,138.88,0.996882
17862.8,63858.8,18332,8768.5,63113.9,9105,6918.6,56.96,1.0028
12323.9,67165.1,12025,6683.95,69266.2,6324,18656.9,185.6,1.00753
9211.08,63697.1,9477,3635.45,63213.8,3769,6977.75,78.08,1.00753
12046,73526,10737,7932.6,68323.2,7609,19971.9,171.52,1.00753
11123.9,65288.7,11166,6445.4,63701.7,6631,11271.6,167.68,1.01107
12246,74691.2,10745,8258.9,69347.2,7805,6853.6,89.6,1.01344
22352.1,78247.4,18721,14496.9,72298.3,13141,18527.6,86.4,1.01462
18380.9,71511.3,16845,11428.3,70497.5,10624,11506.3,85.12,1.02053
17584.4,65567.2,17576,7305.35,63623,7525,12961,113.28,1.02053
12977,72067.1,11801,8064.55,68925.2,7668,15694.9,167.04,1.0229
14624.9,69777.1,13736,9256,65927.8,9201,7044.7,54.4,1.02645
13066.1,69890.8,12252,9194.9,69192.4,8709,6523.4,32.64,1.02999
11361.6,71506.4,10413,8087.3,69300.4,7648,12929.1,90.88,1.03118
27425.6,86395,20804,20434.7,75168.9,17816,20049.9,126.72,1.03354
14096.3,71657.9,12892,8356.4,69666.1,7861,8412.3,96,1.03472
11636,63670,11977,6279.65,66939.4,6148,7734.35,81.28,1.04064
7701.27,62806.2,8036,2737.8,62735.8,2860,10439.6,81.28,1.04418
19499.5,71149.7,17961,10395.4,70467.1,9668,13612.3,115.84,1.04655
10864.3,73889.6,9636,7748.65,70101.5,7244,8490.3,92.16,1.05364
17269.3,72941.5,15516,10413,69317.1,9845,11960.6,103.68,1.05601
12655.5,64249,12909,5376.15,63096.6,5584,9826.05,48,1.05837
17445.1,63899.1,17892,6452.55,63153.3,6696,8303.75,8.96,1.06665
16630.9,65124.5,16736,6312.15,64475.2,6416,12300.6,63.36,1.06665
16742.4,64619.1,16980,5890.95,63373.2,6092,9696.05,117.12,1.06902
15645.6,76376.3,13425,10575.5,70946.5,9769,13899.6,63.36,1.0702
15658,64055.1,16020,6875.7,63789.1,7064,8998.6,81.28,1.0702
10988.2,64665.9,11136,4854.85,67237.4,4732,9575.15,33.92,1.07256
12026,71099.1,11085,7316.4,68109,7040,6738.55,49.92,1.07493
15484,65769.4,15429,8336.25,65155,8385,15549.3,165.12,1.08557
10399.9,69825.8,9761,6212.05,67976.8,5989,8347.3,21.12,1.09503
16262.8,76852.9,13868,11842.3,72128.3,10760,12783.5,76.16,1.0974
10843,63509.5,11189,4321.2,63030.1,4493,7484.1,81.28,1.09976
16327.1,73489.8,14560,9049.95,71354.4,8312,6570.85,28.8,1.10095
14586.6,71063.4,13452,8745.75,69821.1,8209,8524.75,113.28,1.10213
14537,65648.9,14512,7146.1,64084.1,7308,8932.95,139.52,1.10213
14737,71562.3,13496,8387.6,70909.4,7752,8604.7,124.8,1.10449
14194.8,64085.9,14516,5096.65,62879.1,5312,12836.2,42.88,1.10568
20918.4,72016.8,19036,8979.75,70554.7,8341,21624.2,218.24,1.11041
15864.5,69438.1,14973,11143.6,68534.8,10656,11177.4,81.28,1.11277
20554.4,83300.6,16171,15306.8,73041.3,13734,15477.8,108.8,1.11514
19503,76417,16726,12320.8,69740.3,11578,12941.5,130.56,1.11987
13436.1,62058.4,14189,3398.2,62982,3536,7048.6,61.44,1.12105
18731.3,70863.9,17323,6781.45,71705.2,6198,10182.2,139.52,1.12223
11856,69300.6,11212,7276.1,69582.1,6853,19211.4,167.04,1.12933
19849.4,64357,20213,7874.75,63299.3,8153,13445.2,121.6,1.13051
15082.8,69079.9,14309,10405.2,64691.7,10541,13070.8,106.24,1.14115
10038.3,63635.8,10338,5246.8,63092.5,5450,12625.6,117.12,1.14588
9452.98,62798.8,9865,3244.15,62605.6,3396,7782.45,66.56,1.15653
18166.1,69188.9,17207,10362.3,68714.3,9883,10795.8,108.8,1.16599
27880.4,108670,16814,18318.9,101923,11779,23580,301.44,1.16599
15134.1,66227.8,14976,7161.05,68412,6860,11750,164.48,1.16953
13574.7,73755,12062,6768.45,72920.8,6083,8288.15,91.52,1.1719
13381.8,64404,13617,4471.35,64360.7,4553,12007.4,72.32,1.18018
10509.1,63127.7,10910,3287.7,63167,3411,7622.55,47.36,1.18372
8421.66,62576.2,8820,4325.1,63326.6,4476,9108.45,149.76,1.18491
20042.3,81330.8,16150,16319.5,71654.7,14926,17529.2,220.16,1.18727
9822.32,62587.8,10285,4451.85,63411.5,4601,6582.55,31.36,1.18727
17835.1,65987.8,17713,8568.95,65170.6,8617,7068.75,63.36,1.19318
22092,76872.6,18834,15769.6,72039.6,14346,8570.9,88.96,1.19555
22240,79420.4,18352,13698.1,79982.1,11224,22376.9,111.36,1.19673
17420.9,64205.3,17782,7074.6,62637.3,7402,12678.9,88.96,1.20737
22228.8,79933.6,18225,12425.4,73806.9,11033,14160.9,122.24,1.21565
17284.6,69816.1,16225,9282.65,68254,8913,12272.6,115.2,1.22275
15289.3,63923.2,15675,5183.75,62748.8,5414,7057.7,138.88,1.2263
12535.7,76564.9,10730,9522.5,72473.2,8611,7298.85,73.6,1.22866
16955.4,64394.4,17256,7344.35,63801.6,7544,14820,136.96,1.23339
20165.6,71773.9,18413,9351.55,71730.2,8544,16112.8,177.28,1.23457
10773.4,66208.3,10664,8248.5,67529.5,8005,7276.75,78.72,1.24167
25357,75001,22157,15560.3,69732.2,14624,12608.7,110.08,1.24167
19711.9,67959.3,19009,10593.7,68299.9,10165,6541.6,76.8,1.24285
14858,65562.3,14852,7562.75,66367.5,7468,8457.8,91.52,1.24285
16538.9,71761.9,15104,8429.85,70251.6,7864,18913,129.92,1.24403
11365.8,63723.7,11689,5173.35,63147.8,5369,7058.35,72.96,1.24403
12974.7,62389.7,13629,5125.25,62853.4,5344,7505.55,35.2,1.2464
11713.9,69404.2,11061,6590.35,68199.1,6333,6550.05,55.68,1.24758
19454.7,76195.6,16733,10816,72985.7,9712,14498.2,124.16,1.24876
17398.5,74002.4,15408,11376.3,69678.2,10700,11581.7,96,1.24995
18480,69408.2,17449,10353.2,69604.8,9748,11230,151.04,1.25231
12016.5,63056.7,12489,4701.45,62765.2,4909,7606.95,53.76,1.25349
7621.62,70182.7,7117,7075.9,66627.3,6960,10238.8,168.96,1.25349
10338.6,70836.2,9565,6284.85,68283.1,6032,13180.7,194.56,1.25468
21462.4,71092.3,19785,10890.1,69963.1,10201,11154.6,188.8,1.25704
19945.5,68034.7,19213,9425.65,65770.8,9392,13139.8,172.8,1.25704
23418.3,77056.8,19917,12847.2,72482.6,11616,13835.2,140.16,1.26177
10579.9,71260.3,9730,6557.2,70936.4,6058,6768.45,67.84,1.27123
11182.3,63389.1,11561,3529.5,62787.5,3684,8670.35,69.76,1.2736
9727.33,72831.1,8753,7025.85,69754,6601,14329.2,125.44,1.28187
11424.2,63789.2,11737,4305.6,63380.9,4452,8161.4,72.32,1.28187
18188.5,63482.1,18777,6458.4,62061.2,6820,8500.7,119.04,1.28542
12632.5,68698.3,12051,8276.45,67539,8031,12874.5,200.32,1.29134
23955.2,80274.4,19557,15877.5,70416.9,14777,17065.8,190.08,1.29134
16427.4,65629.4,16404,9798.75,65367.6,9824,11111.8,142.72,1.29134
12395.3,64384.5,12617,6169.15,64584.9,6260,7872.8,119.04,1.29607
21585.1,76333.1,18532,13096.2,72342.6,11864,10076.9,118.4,1.29607
7098.29,63102.8,7372,2989.35,63278.4,3096,7480.85,62.72,1.29843
12744.6,63655.9,13121,4697.55,63176.4,4873,10019.8,62.72,1.29961
15132.3,70130.2,14141,8177.65,69992.2,7657,8087.95,82.56,1.30434
20146.1,77614.3,17011,14118,72380.3,12783,11605.8,76.8,1.31026
15487.5,67315.9,15078,10893.3,66237.4,10778,11813.8,62.08,1.31026
12033,67189.1,11737,5101.2,67063.6,4985,7976.8,40.96,1.31853
21939.7,82920.6,17340,14392.9,71889.1,13121,15901.6,135.04,1.32918
11322.7,71681.2,10352,7958.6,69803.9,7472,13874.9,137.6,1.33036
16724.7,73636,14885,11430.2,69379.7,10797,11009.7,218.88,1.34928
12358.7,63810.1,12693,4303,62597.4,4505,10680.8,81.92,1.35519
17173.7,74275.5,15153,10435.1,71051.9,9625,8047,42.88,1.36584
20313.1,70942.7,18765,10196.5,69147.5,9664,18577,151.68,1.3682
16971.3,77019.2,14441,13255.4,71135.7,12212,11404.2,93.44,1.3682
21773.9,70488.9,20244,12931.1,69852.7,12132,17481.1,130.56,1.37057
17084,70252.8,15937,8570.9,70029,8021,15603.2,106.88,1.37057
15230.3,66582,14991,7047.95,67905.7,6802,15765.7,176,1.38121
19548.5,64877.1,19747,8574.8,62978.6,8923,7020,62.72,1.38239
12954,64173.9,13229,4832.1,62870.1,5037,9711.65,97.28,1.38239
15609.6,64001,15984,5378.75,64893.6,5432,8412.95,99.84,1.38357
13367,63590.5,13776,5701.15,62313.3,5996,8303.75,20.48,1.38357
16247.4,70264.7,15154,8336.25,69418.6,7870,16076.4,167.04,1.38594
19539.6,65871.8,19440,10466.3,65375.5,10492,15418.6,128.64,1.38594
14181.2,79022.3,11761,11629.8,70252.6,10849,23240.1,251.52,1.39185
10545.7,62218.3,11108,3969.55,61940.1,4200,10249.2,106.88,1.39303
11654.3,67608.6,11297,8008,68540.2,7657,6680.7,44.16,1.39776
11146.3,63959.6,11421,6178.9,66080.4,6128,6731.4,88.32,1.40722
14807.2,71123.3,13644,7560.15,69822.7,7096,10483.8,135.68,1.41195
13505.1,72398.4,12225,10184.2,70935.5,9409,15910,136.96,1.4155
22857.8,82612.2,18133,11590.8,74994,10129,24674.6,215.04,1.41668
17332.4,72753.4,15613,9576.45,70422.1,8912,11770.2,107.52,1.42141
19829.9,77762.8,16712,13607.1,70881.1,12581,13140.4,85.76,1.4226
8798.67,63505.5,9080,3548.35,63450.1,3665,7601.1,12.16,1.42378
14338.2,72505.2,12960,9473.1,71261.4,8712,17369.3,127.36,1.42496
11930.4,62315.3,12547,4364.75,61875,4623,8655.4,6482.56,1.42496
17058.7,63650.5,17564,5752.5,62613.5,6021,8378.5,79.36,1.42733
17032.1,65024.9,17166,6961.5,63163.3,7223,10610.6,78.08,1.42969
7598.02,62453.8,7973,2788.5,62307.2,2933,8401.9,42.24,1.43324
13862,75154.2,12088,8047,68910,7653,14550.9,80.64,1.43561
8881.86,62589.4,9300,2958.15,62376.2,3108,6534.45,24.96,1.43797
15045,66222.6,14889,7049.9,68712.4,6724,16968.9,144.64,1.43797
18632.2,64352,18975,6357,63027.6,6610,9750,97.92,1.43915
14975.4,79532.1,12340,12823.2,73203.9,11480,23987.6,169.6,1.44034
8398.06,63152.6,8715,3463.85,62125.6,3654,8923.85,76.16,1.44152
17782,68149.8,17100,9183.2,67281.2,8945,7286.5,67.84,1.44388
7505.98,62291,7897,4111.9,63257.6,4260,6520.15,33.92,1.44743
19205.1,73850,17043,10478,70278,9771,11131.9,103.04,1.45216
19290,70373.7,17964,11181.9,70565.3,10385,14231.1,124.8,1.45453
8426.38,62300.5,8864,3513.9,61971.7,3716,9907.3,58.88,1.45807
9592.81,62362.3,10081,4957.55,62516.5,5197,7038.2,35.2,1.46162
13205.4,62707.6,13801,6358.3,62717.9,6644,14823.9,168.96,1.4628
12260.8,69376.9,11582,8212.75,71850.3,7491,9478.95,110.72,1.46399
16931.2,63664.3,17429,8058.7,64398.8,8201,15737.1,106.88,1.46399
15865.1,71449.6,14552,10661.3,70397.9,9925,8435.05,115.84,1.46399
14927,65575.5,14918,9335.3,66283.7,9230,14279.2,106.88,1.46635
25367,73197.2,22712,15327.6,72743.4,13809,9087,69.12,1.47226
9039.98,62042.5,9549,3504.8,61877.8,3712,8048.95,65.28,1.47699
18422.2,68067.6,17737,8220.55,67638.7,7965,11477,98.56,1.47699
18404.5,70211,17179,12091.9,68468.8,11574,11702.6,133.76,1.47818
16148.9,63628.5,16633,8167.9,64931,8244,10434.4,99.2,1.48291
18219.8,63628.5,18766,6435.65,62548.8,6743,11272.9,76.16,1.48409
11835.4,62451.3,12420,4364.75,63117.4,4532,8830.25,80,1.48409
14257.3,76839.6,12160,12492.3,70846.2,11556,7752.55,64.64,1.48527
9665.97,63550.3,9968,4080.7,63674.5,4200,7477.6,66.56,1.48764
13520.4,73913.5,11988,10813.4,70304.3,10080,12630.1,85.12,1.49237
19238.1,63573.5,19832,6907.55,63049.2,7180,9852.7,81.28,1.49355
17934.2,65234.9,18017,6342.7,63048,6593,10693.8,112.64,1.49473
18987.4,65727.7,18932,7285.85,66024,7232,12338.3,120.96,1.49591
6517.14,62726.9,6809,2624.7,62053.5,2772,8892.65,58.24,1.4971
16306.4,71779.8,14888,7705.1,69201.2,7297,12475.4,160,1.50183
12444.9,68704.1,11871,9595.95,69062.2,9106,9477.65,53.76,1.50419
7770.3,62806.4,8108,3274.05,62941.7,3409,7150,14.72,1.50419
13257.3,63687.9,13642,5629.65,64920.8,5683,7735.65,80.64,1.50656
20488.9,75444.6,17798,12510.5,73035,11226,8100.95,62.08,1.50656
10840.7,63202,11241,3965,62404,4164,6993.35,46.72,1.50774
9449.44,63392.2,9769,3590.6,62434,3769,7441.2,45.44,1.50892
21355,78850.9,17749,14898.6,71662.2,13625,7345.65,37.12,1.51365
12628.4,63657.6,13001,4503.2,62898.9,4692,7574.45,52.48,1.51602
15813.2,69885.5,14829,8732.1,70130.7,8160,8986.25,46.72,1.5172
16122.9,64350.3,16420,6413.55,63301,6640,9379.5,90.24,1.52075
18412.1,71671.3,16836,9957.35,69629.2,9372,11504.3,90.88,1.52311
10483.7,63640.3,10796,4106.05,62507.3,4305,12883,69.12,1.5373
24942.8,74546.4,21928,15181.4,69785.2,14257,10149.8,100.48,1.54795
7526.63,62804.3,7854,3074.5,62516.4,3223,8081.45,90.88,1.55031
16079.3,76912,13701,13887.9,69134.6,13165,11221.6,128.64,1.55741
11996.5,66323.7,11854,6549.4,67202.4,6387,14476.1,188.16,1.55859
11040.1,63466.9,11400,4459,63129.2,4629,8990.15,71.04,1.56214
15239.1,65219.8,15313,6475.95,66386.3,6393,8062.6,84.48,1.56687
13279.7,63175.1,13776,5044.65,62996.6,5248,12062.7,91.52,1.56805
13776.5,73046.6,12360,8583.9,70030.4,8033,15163.8,220.16,1.56923
14889.8,64013.4,15244,7275.45,62828.3,7589,11480.3,62.72,1.5716
17422.1,71521.9,15964,8180.25,67046.1,7996,12176.4,152.32,1.57278
13463.2,64824.4,13611,5259.15,63474,5430,8414.25,46.72,1.57278
15426.7,64032.3,15789,6878.95,63747,7072,14736.8,113.28,1.57633
12300.3,63061.4,12783,4364.1,63135.9,4530,9824.75,92.8,1.57988
7368.51,62326.1,7748,3168.75,62475.1,3324,8370.7,69.76,1.57988
16433.9,73261,14701,10434.4,70643.8,9680,12868,170.88,1.57988
16541.8,68465.7,15834,10212.8,68331.4,9795,16140.8,169.6,1.58579
14299.8,63834.5,14681,5932.55,64756.1,6004,11209.9,94.08,1.58579
9035.26,65407.6,9053,5874.05,67395.3,5712,7032.35,21.12,1.58579
8849.41,65844.1,8808,5796.7,67201.9,5653,6693.7,86.4,1.58697
11824.2,64791.8,11960,6442.8,66851.7,6316,8594.3,98.56,1.60944
10789.3,62690.8,11279,3077.75,62369.6,3234,12853.8,69.76,1.61535
11983.5,68769.7,11420,7554.95,68690.5,7208,18471,178.56,1.61535
12395.9,69642.3,11665,8012.55,67695,7757,13914.5,149.12,1.62718
21503.7,70491.6,19992,15542.1,70807.8,14385,12651.6,109.44,1.62954
17521.8,75941.4,15121,11119.5,68975.9,10565,13969.1,106.88,1.63309
11322.7,68315.6,10862,8598.2,68894.9,8179,7941.7,92.16,1.63545
13994.8,64398.5,14242,10409.1,66657.3,10234,7792.2,47.36,1.63545
16696.4,72962.3,14997,10524.1,70371.5,9801,6844.5,60.8,1.63664
17365.5,63968.5,17791,5750.55,62958.2,5986,9272.9,79.36,1.63782
15776,75860,13629,10515.7,71216,9677,13544,160,1.639
12340.4,64395.5,12559,7622.55,67180.1,7436,10245.3,126.72,1.64373
11295,64027.9,11561,5428.8,64035.6,5556,12673.7,56.96,1.6461
15148.8,63869.9,15544,6481.15,63613.7,6677,11242.4,35.84,1.64965
6985.01,61660.8,7424,2689.7,62067.7,2840,8266.7,84.48,1.65556
13200.7,72479.8,11936,8277.1,70265.3,7720,14984.4,237.44,1.65556
12437.2,63798.1,12776,4948.45,64040.6,5064,8906.95,94.08,1.65556
11505,72884.6,10345,7708.35,68899.9,7332,8447.4,58.88,1.68867
15778.4,63704.5,16232,6895.85,63286.2,7141,13200.2,70.4,1.6934
20000.4,65030.1,20156,7941.05,63028.3,8257,9184.5,86.4,1.70049
17359.6,71309.8,15954,7952.1,70065.7,7438,12963.6,161.92,1.70286
19022.8,70701.4,17633,12744.5,71748.7,11641,7192.25,59.52,1.70404
10329.1,63988.1,10579,3935.1,62793,4107,9284.6,49.92,1.70877
13299.2,64067.6,13604,6211.4,63327.7,6428,11564.1,86.4,1.71232
22033.5,68604.6,21048,11469.2,68933.3,10904,8023.6,71.68,1.7135
15112.8,73057.2,13557,7730.45,70276.4,7209,7216.3,106.88,1.7135
11855.5,64838.5,11983,5716.75,63955.8,5858,6916.65,51.2,1.71587
13099.2,69737.4,12310,7248.15,69711.6,6814,15927.6,145.92,1.71823
17792.6,66700.5,17482,7790.25,65228.3,7827,12725.7,97.92,1.72296
13502.7,69618.1,12711,7148.7,69181.5,6772,6795.1,84.48,1.72888
6610.36,61310,7066,2679.3,62554.5,2807,9815,71.68,1.73006
11379.9,65237.4,11432,5838.3,66048.5,5793,10235.5,103.04,1.73479
20231.1,76234.2,17392,10074.3,72330.5,9128,23147.1,182.4,1.74188
15325.8,63133.7,15909,5785,62967.2,6021,9636.9,43.52,1.74188
13817.8,64356.7,14071,5200.65,63457.4,5371,8990.8,62.08,1.74661
14453.2,74460.1,12721,9283.95,70871.6,8585,15495.3,94.72,1.75962
12708.6,79960.7,10416,10348,72921.1,9300,18749.9,135.04,1.7608
10369.8,62217.1,10923,3903.25,62851,4070,9900.15,55.04,1.77145
15545.3,64919.3,15693,7569.9,63988.3,7753,11847.5,102.4,1.77381
13346.4,63825.8,13704,5861.05,63668.1,6033,8201.05,83.84,1.77618
8170.91,74788.9,7160,7679.1,69848.4,7205,11841.7,85.76,1.77736
15150,64338.5,15432,4584.45,64198,4680,7263.75,99.84,1.78327
10126.8,67084.5,9893,6862.05,67635.9,6649,6956.95,70.4,1.78445
23425.4,76404.9,20093,15057.2,71548.1,13792,11116.3,81.92,1.78445
14314,67439.4,13910,7304.05,68993.7,6938,15624.7,153.6,1.78919
6115.35,62387.2,6424,3218.15,62844.1,3356,10669.8,76.8,1.79155
17967.3,73351,16053,10706.8,71099.5,9869,6700.85,60.16,1.79273
11302,64475.1,11488,4678.05,63290.8,4844,9191,53.12,1.79273
12709.2,67078.2,12417,8416.85,67359.5,8189,10036.6,117.76,1.80219
