"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12044.8,63291.2,12472,4537.61,62447.9,4762,8336.11,8859.04,0.657741
24579.8,74223.1,21703,13114.4,71735.7,11981,10854.5,12632.4,0.659866
12209.3,63853.4,12531,6032.87,64889.2,6093,7822.78,9889.92,0.660929
6856.32,62373.1,7204,2263.48,63015.9,2354,6663.35,6014.6,0.661991
10979.8,65362.4,11009,4306.15,66448.7,4247,9589.97,9256.16,0.665179
10967,62515.1,11497,3389.54,61997.5,3583,9511.87,8049.16,0.665179
18432,69363.2,17415,8305.58,67692.4,8041,11647.5,9006.6,0.665179
9251.2,62912.4,9637,2203.13,61729.1,2339,6963.68,7458.92,0.667304
11776,69867.1,11046,8726.61,67601.3,8460,9122.79,7846.52,0.667304
10358.4,66164.5,10260,5449.25,65383,5462,7304.48,8555.76,0.672617
9488,71843.5,8655,4972.84,67670.3,4816,14650.1,12369.2,0.672617
13374.1,69589.8,12595,6476.62,66895.5,6345,6546.2,9397.6,0.675805
12141.4,62782.2,12674,4296.92,61863.6,4552,6289.89,7038.68,0.675805
13623.7,73770.3,12103,9439.45,70740.3,8745,16240.5,17502.5,0.676867
12409,63583.6,12790,4636.3,62881.7,4832,7313,8119.2,0.680055
14382.7,69466.1,13569,6391.42,68813.6,6087,10419.2,11980.9,0.685368
6813.44,62337.8,7163,2599.31,61967.4,2749,7086.51,5640.6,0.685368
17312.6,75388.8,15050,12320.6,69945,11544,8708.15,7405.2,0.688556
15578.2,70731.3,14434,9163.26,70056.4,8572,8098.97,12170.6,0.689619
8244.48,62154.6,8693,2886.86,61446.3,3079,7188.04,6112.52,0.689619
14793,64722,14979,5788.63,64114.2,5917,6831.62,8505.44,0.690681
11549.4,63766.1,11870,4453.83,62156.3,4696,8559.05,9848.44,0.691744
8985.6,64309.3,9157,2646.17,62135.2,2791,8900.56,8228.68,0.692806
8300.16,68491.5,7942,5908.62,69645.2,5560,7461.39,8368.08,0.692806
24743.7,77969.1,20798,11739.1,71499.6,10760,16681.4,17809.9,0.694932
6948.48,62629,7271,2487.13,61905.3,2633,9523.23,7718,0.695994
13172.5,75067.1,11500,8954.52,68476.5,8570,11038.4,12658.2,0.697057
16371.2,66810.1,16059,4612.16,66695.2,4532,11686.6,13640.1,0.699182
18044.8,72007.8,16423,12674.2,68436.8,12137,9331.53,9866.12,0.699182
7693.44,69115.5,7295,4931.66,65892.2,4905,9593.52,9885.16,0.700244
17653.8,76135.6,15196,10525,70255.5,9818,17636.4,19921.3,0.703432
10981.1,65098,11055,3055.13,64235.2,3117,8719.51,9311.92,0.705557
13699.8,71059.2,12635,5016.15,67405.9,4877,14808.5,13712.2,0.70662
15692.8,72410.3,14203,5358.37,67897.6,5172,13149.2,14454.8,0.707682
35088,128566,17886,14798.5,112185,8645,15526.3,21116.7,0.707682
10444.8,70779.7,9671,6666.9,65910.7,6629,7872.48,4694.72,0.709808
6336.64,62186,6678,2398.38,62175.7,2528,7718.41,6082.6,0.712995
13078.4,63555.2,13486,6109.55,63504.4,6305,6477.33,7982.52,0.715121
21135.4,75307.3,18393,17045,67803.3,16475,7972.59,9137.84,0.717246
15536,72462.3,14051,10860.2,68799.6,10345,9916.57,9996.68,0.720434
12881.3,63534.8,13287,4338.81,61801.4,4601,7677.23,8954.92,0.723621
7645.44,61988.3,8083,2995.49,62026,3165,7836.98,6191.4,0.723621
20170.9,76064.1,17379,13438.2,69471,12677,9974.79,11060.9,0.723621
19623,70699,18190,7579.96,68679.7,7233,9183.14,9114.72,0.723621
13947.5,69574.1,13138,5001.24,67831.4,4832,10949.6,11273.7,0.726809
12539.5,72570.6,11324,5454.22,68398,5226,7474.17,10262.6,0.729997
19322.9,75011.5,16882,13607.9,69868.8,12764,7456.42,8491.16,0.733185
11792,70756.3,10922,4717.95,67554.2,4577,14154.6,14312.6,0.733185
20067.8,75402.2,17442,9150.48,70220.8,8540,9354.96,10160.6,0.734247
38121.6,74439.5,33562,26774.8,76675.3,22885,19075.6,18936,0.738497
12797.4,70354.2,11921,7709.89,68885.5,7335,7207.21,8983.48,0.738497
12662.4,73934.7,11224,9849.83,71581.1,9018,13308.9,11488.6,0.73956
14251.5,63801.3,14639,5852.53,62264.8,6160,8622.24,9977.64,0.751249
22652.2,75849.8,19572,14101.3,69578.6,13282,7812.13,8398.68,0.752311
11961,65816.4,11910,3643.72,65892.6,3624,8085.48,9290.16,0.752311
16820.5,73304.1,15038,9244.91,67771.2,8940,11761.9,13060.1,0.752311
11533.4,64388.4,11739,3078.56,62347.5,3236,6949.48,7997.48,0.753374
17357.4,74582.8,15252,11673.8,68986.1,11090,8852.28,8646.2,0.754436
12487.7,71325.8,11474,5410.91,66456,5336,13206.7,12737.8,0.754436
15729.3,64086.7,16085,5985.3,62153.8,6311,6377.22,8711.48,0.756561
14039.7,73696.8,12485,7169.58,68066.9,6903,12794.9,13173,0.762937
10618.9,63133.4,11023,2830.77,62337.8,2976,9024.1,7661.56,0.764
10211.8,63477.5,10543,3273.1,62356.4,3440,10069.9,9099.08,0.766125
14247,68578.3,13615,5684.97,67494.6,5520,11324.5,12497,0.76825
20317.4,73443.1,18130,12598.2,68574.6,12040,8287.12,8946.76,0.771438
22391.7,72107.6,20351,8419.89,68838.1,8016,8473.85,7877.12,0.774625
12261.1,70953.2,11325,9235.68,67199.9,9007,9880.36,10285.7,0.775688
22254.7,72844.1,20022,9122.79,68974.5,8668,7508.96,8052.56,0.776751
6949.12,61927.9,7354,1920.55,60951.7,2065,9568.67,7142.72,0.776751
13735,72545.1,12408,9307.39,67519.3,9034,8389.36,10151,0.782064
10579.8,62560.7,11083,3055.13,61873,3236,6727.25,7433.08,0.785251
18217,68217.1,17501,6274.27,66417.5,6191,7910.11,8349.04,0.790564
14833.9,63049.2,15419,4886.22,61664.4,5193,8868.61,10777.3,0.791627
12697.6,76085.8,10937,7530.97,69085.9,7144,15774.1,15751.5,0.792689
9505.92,63016.4,9886,3051.58,62088.9,3221,8221.09,7229.76,0.794815
20233.6,72164.9,18375,9531.75,68637.8,9101,10553.4,13235.5,0.79694
9791.36,64510.6,9947,4558.91,62400.3,4788,7479.14,8115.8,0.80119
8056.96,62142,8497,3834,64049.2,3923,6379.35,7642.52,0.803315
14687.4,75216.9,12797,9593.52,68976.5,9115,8855.83,11835.4,0.804378
45428.5,71539.8,41616,20915.9,67878.8,20194,20047.6,25374.2,0.80544
9808,63253,10162,3754.48,61085.8,4028,12167.3,9580.52,0.811816
15377.3,75200.8,13401,6864.99,68635.2,6555,11284,11977.5,0.813941
16889.6,64672.9,17115,6636.37,64375.5,6756,7872.48,10664.4,0.816066
8309.12,63600.4,8562,1916.29,61441.3,2044,9110.01,7956,0.820317
18016.6,70002.9,16867,8802.58,67228.3,8581,10813.3,12206,0.82563
21748.5,79880.5,17843,12860.2,70557.4,11945,8667.68,9267.04,0.82563
13081.6,70601.6,12143,7166.74,67241.2,6985,11027,12259,0.826692
17295.4,70223,16141,8339.66,67550.1,8091,12417.2,14188.2,0.827755
36125.4,85919.7,27555,25293,75866.4,21849,16154.6,16301,0.827755
11777.3,69672.8,11078,5976.78,66796.4,5864,13335.9,13116.5,0.82988
11357.4,70525,10554,6139.37,66121.6,6085,9685.82,11031,0.830943
9755.52,62539.1,10223,3567.75,61401.3,3808,6365.15,6520.52,0.832005
11871.4,62495.1,12449,4144.27,61629,4407,7276.79,7445.32,0.832005
23754.2,65193.6,23879,9085.16,62562.3,9517,7254.07,10676.7,0.83413
14519,63937.6,14882,4858.53,62384.1,5104,8461.07,9312.6,0.836255
13418.2,63033.3,13951,4800.31,62221.7,5056,9347.15,9840.28,0.839443
11212.8,69778.9,10531,6726.54,68826,6405,14403.8,14530.2,0.842631
10613.8,62524.3,11125,3641.59,61524.9,3879,7558.66,7714.6,0.851132
11948.2,65547.9,11946,4211.72,66159.9,4172,8514.32,9254.8,0.853257
10372.5,62017.2,10961,2401.93,61417.4,2563,8725.9,7547.32,0.854319
15777.3,69722.2,14830,6140.08,67915,5925,8123.11,7875.08,0.856445
8934.4,63286.3,9252,2889.7,62254.9,3042,9118.53,7554.8,0.864945
11685.1,63641.3,12033,3713.3,61780.9,3939,8486.63,9068.48,0.864945
5259.52,61082.4,5643,1661.4,61724.2,1764,6891.26,5722.88,0.868133
13897,69174.5,13166,8666.26,66841.5,8497,7112.07,7311.36,0.868133
13544.3,71056.7,12492,5414.46,68688,5166,17769.9,15962.3,0.870258
17307.5,63873.5,17758,3648.69,62254.8,3841,6301.96,8380.32,0.870258
11408.6,63931.3,11695,3551.42,62165,3744,7736.87,8381,0.870258
10297.6,63391.3,10646,3045.19,62443.5,3196,8772.05,7887.32,0.874509
17489.3,70124,16345,12145.3,67966.2,11711,10184.2,10083,0.883009
18439,71108.7,16994,10240.3,65257.7,10284,14092.8,19310,0.885134
10512.6,63451.5,10858,5083.6,64804.3,5141,8386.52,9497.56,0.886197
14424.3,72166.7,13099,8710.28,68445.7,8340,9141.25,10591,0.88726
21183.4,75957.4,18277,13791.8,70399.3,12839,14331.3,13236.2,0.888322
31720.3,77102,26962,17133,72552.9,15476,21528.6,20922.9,0.892573
6174.72,62151.2,6511,2587.95,62723.3,2704,7757.46,6029.56,0.892573
7979.52,62329.7,8390,2271.29,61712.8,2412,8781.28,7516.04,0.892573
9764.48,63065.4,10147,3006.14,61393.1,3209,6820.26,7843.12,0.893635
11973.8,63637.4,12331,4786.11,63947.5,4905,8042.17,10151,0.893635
16074.9,71321.1,14771,7185.2,67298.7,6997,7047.46,7199.84,0.894698
23635.8,74589.4,20767,14741.7,71037.8,13600,10888.6,14660.8,0.894698
15632.6,64421.8,15903,5016.15,63807.9,5152,12497.4,12685.4,0.897885
8565.76,63224,8879,2961.41,62204.8,3120,8052.11,6613.68,0.897885
9737.6,65419.1,9755,3926.3,65842.9,3908,9065.28,8750.92,0.900011
8627.2,66839.1,8459,5132.59,67112.8,5012,15289.1,9224.88,0.904261
11507.8,67049.9,11248,6204.69,66464.6,6118,9622.63,11590.6,0.905324
14466.6,68562.4,13828,5954.06,68051.1,5734,7193.72,7690.12,0.907449
11115.5,63571.6,11459,3437.11,61866.1,3641,7971.17,7619.4,0.912762
17059.2,70853.1,15779,8270.08,66903.8,8101,12618.8,16537.6,0.914887
9285.76,63010.1,9658,4207.46,62654,4401,7014.09,7369.84,0.917012
27887.4,77147.6,23690,16702.8,71020,15413,14451.3,15540,0.918075
6424.96,61939.7,6798,2553.16,62063.8,2696,6835.17,6759.2,0.919137
11759.4,71503.2,10778,6287.05,66703.6,6177,9658.13,10919.4,0.9202
13440.6,63764.7,13814,4673.22,61796.6,4956,6561.82,8043.04,0.9202
34002.6,75839.5,29383,18413.1,72202.7,16713,12489.6,13837.3,0.925513
34780.2,80383.4,28356,20020.6,77207.8,16994,19688.3,21330.2,0.925513
9515.52,63497.5,9821,4209.59,65327.9,4223,14280.9,12565.7,0.925513
14854.4,69779.8,13951,7337.14,66933,7184,9560.15,11984.3,0.928701
26129.3,85483.7,20032,19627.9,74294.6,17314,17666.9,18492.6,0.932951
11624.3,62695.4,12151,3945.47,61903.4,4177,9346.44,8816.2,0.932951
10411.5,62904.9,10847,3363.27,62053.8,3552,10206.2,8863.8,0.939326
21180.8,68765.7,20186,9039.72,67436.2,8785,7115.62,8397.32,0.941451
18248.3,72537.3,16487,7407.43,68402.6,7097,11425.3,12658.2,0.942514
10334.7,62939.9,10761,3426.46,62742.8,3579,7337.85,7133.2,0.944639
10583.7,61846.8,11215,4113.03,61710.5,4368,7637.47,8247.72,0.947827
8608.64,61390.2,9190,2763.32,61016.5,2968,11057.5,2577.88,0.947827
6087.04,60866.7,6554,2159.82,61972.8,2284,9455.78,6277.08,0.94889
14682.9,63882.2,15063,5471.97,66992.5,5353,10774.2,11301.6,0.949952
19717.8,74595.8,17323,10706.1,68599.4,10228,8782.7,10640,0.952077
12604.8,72013.6,11471,5765.2,68846.2,5488,10651.4,11052,0.95739
13255,68448.7,12691,9109.3,68548.3,8709,9577.9,9611.12,0.95739
12371.2,71100.5,11403,5166.67,69102.6,4900,9751.14,11286.6,0.959516
11481,63302.7,11886,3500.3,61781.8,3713,7100,7420.16,0.959516
13787.5,67501.8,13386,7752.49,63572,7992,7088.64,11199.6,0.960578
11729.3,63423.3,12120,4005.11,62228.3,4218,7222.83,7440.56,0.960578
14935,73487.7,13319,9275.44,68725.3,8845,7255.49,9273.16,0.964828
15820.8,83669.5,12392,14643,70990.3,13518,14845.4,15506,0.969079
15107.2,74446.6,13299,9763.92,68415.3,9353,9665.94,10149,0.972266
16266.9,64704.2,16476,5033.19,63900.6,5162,8755.72,10489,0.978642
8892.16,62473.9,9328,2640.49,62381.8,2774,7198.69,6515.76,0.980767
17419.5,73675.8,15495,7056.69,70060.2,6601,12832.5,14478.6,0.983955
16215.7,68469.2,15521,9679.43,66809,9495,7011.25,7431.04,0.985018
14077.4,64961.2,14202,5970.39,62815.1,6229,6935.28,8523.12,0.98608
21907.2,70260.9,20434,11284.7,68325.6,10824,7027.58,6640.88,0.98608
10876.2,73346.4,9718,7609.07,69763.3,7148,15236.6,15383.6,0.989268
7702.4,63272.1,7978,2271.29,62228.8,2392,7872.48,6729.96,0.992456
5853.44,62773.9,6111,4650.5,65911.6,4624,6353.08,7282.8,0.994581
9206.4,65107.4,9267,4712.27,66200.1,4665,11046.9,11994.5,0.994581
13482.2,64124.5,13779,4883.38,62987,5081,6640.63,9311.92,0.995643
8769.28,63244.6,9087,2443.82,61789.4,2592,8174.94,6937.36,0.996706
18439,71857.1,16817,7264.01,67862.3,7015,8081.93,7622.8,0.996706
9857.28,66006.6,9787,6603.71,67077,6452,9181.01,8222.56,0.997769
10784.6,62497.3,11309,3780.75,61528.5,4027,8839.5,7849.92,1.00096
10590.1,71263.1,9739,5169.51,66533.6,5092,11600.7,11183.3,1.00096
9753.6,73684.4,8675,7403.17,67714.5,7165,7295.96,8990.28,1.00202
22933.1,72641.1,20690,11652.5,67580.5,11300,6376.51,6865.28,1.00202
8787.84,67100.1,8583,3930.56,65230,3949,8587.45,8999.12,1.00308
37886.7,80336,30907,17979.3,75512.3,15604,14672.9,16519.2,1.00308
12554.2,70982.2,11591,6918.24,66862.4,6781,10887.1,11681,1.00308
19363.8,76581.3,16571,12157.3,67727.2,11764,9590.68,9209.24,1.00521
9377.28,66251.6,9276,4573.11,65294.8,4590,11728.5,9894.68,1.00627
23558.4,72878.1,21185,10050,68330.7,9639,12682.7,12449.4,1.00839
8689.92,66577.3,8554,3728.21,67179.5,3637,6434.73,8157.96,1.00946
12683.5,68504,12134,6354.5,66144.9,6296,11148.4,11404.3,1.01371
18458.9,71653.2,16883,8797.61,68046.8,8473,13989.1,14281.4,1.01477
14777,64019.5,15127,6958.71,62532,7293,11433.1,10396.5,1.01583
9086.08,62958.9,9458,3449.18,61027.4,3704,7282.47,6506.24,1.01583
14894.1,70071.7,13930,8014.48,66142.4,7941,10871.5,12235.9,1.0169
10666.2,63628.5,10986,4744.93,63358.5,4908,6888.42,8907.32,1.02008
13385,72108.2,12165,6596.61,67856.8,6371,12238.3,13506.2,1.02646
14951.7,79833.2,12274,14266.7,70789.3,13208,16677.2,16601.5,1.02752
9872,73104.1,8850,8291.38,67719.8,8024,7796.51,8973.96,1.02858
42254.1,83797.2,33046,17911.9,85162,13784,6469.52,8355.16,1.03071
25285.1,76307.1,21716,15627.1,69773.6,14678,15369.4,14771,1.03177
13636.5,66907.3,13357,8143.7,65189.4,8187,6898.36,7446,1.0339
6752,61844.7,7155,2325.25,61820.5,2465,7546.59,5559.68,1.03496
14832.6,62750.8,15491,4936.63,61123.6,5293,8637.15,9291.52,1.03602
13186.6,63236.8,13666,4110.19,63112.8,4268,10786.3,9843,1.0424
17879,71333.3,16426,9682.98,68256.8,9297,6909.01,7142.72,1.0509
10986.2,68046,10581,6732.93,67397.2,6547,7657.35,9703.6,1.0509
17717.8,75492.6,15381,12255.3,69580.2,11543,12932.6,15814.8,1.06046
8005.76,61645.6,8511,2359.33,61725,2505,6847.24,5885.4,1.06365
7338.88,72346.7,6648,6759.91,65984.1,6714,11239.3,9000.48,1.06684
12884.5,67932.2,12430,7893.07,67170.5,7701,8862.22,10773.2,1.0679
16036.5,68623.4,15315,6793.28,67119.6,6633,11223.7,11891.2,1.07002
35075.2,93606.2,24557,23197.1,80816.9,18811,14130.4,16026.2,1.07427
9610.88,63828.4,9868,3240.44,62058.9,3422,7732.61,8378.28,1.07534
10714.9,69892.5,10047,4531.22,67736.8,4384,13200.3,13042.4,1.07746
21374.7,72088,19432,10801.2,67480.4,10490,13047,16566.8,1.07959
10832,64847.5,10947,5172.35,65565.8,5170,7073.02,7400.44,1.08171
9909.12,67879.6,9567,5409.49,67552.7,5248,8704.6,9759.36,1.08171
9763.2,61059.4,10479,3993.04,62188.2,4208,10349.7,10121.8,1.08384
15469.4,66719.7,15195,6402.07,66177.6,6340,9315.2,10661.7,1.0849
8952.32,66738.6,8791,4927.4,65197.3,4953,7194.43,9055.56,1.0849
11388.8,62120.4,12015,2631.97,61603.1,2800,9870.42,8440.84,1.08596
13911,73091.8,12473,6376.51,68204.8,6127,15229.5,14441.8,1.08596
12209.3,63048.4,12691,4460.93,62030.9,4713,6727.25,8503.4,1.08809
7888,61909.9,8350,3009.69,61312.7,3217,7836.27,6003.04,1.08915
12400,62024.6,13102,4635.59,62600,4853,8483.08,9525.44,1.09234
8391.68,62226.4,8838,3110.51,62839.2,3244,9438.74,8255.2,1.09553
15324.2,77503,12958,10401.5,71000.2,9601,11376.3,11327.4,1.09553
18461.4,71940.1,16818,10227.5,69128.8,9696,12133.9,14452,1.09659
7388.8,62248.7,7779,2058.29,61622.7,2189,8268.66,6547.72,1.09871
17680.6,67956,17051,5751,67447.7,5588,7259.75,9085.48,1.09978
15908.5,63113.9,16519,5955.48,62497.7,6245,14099.9,14235.1,1.09978
6762.24,61228.3,7238,2551.03,62382.2,2680,7830.59,6610.28,1.09978
17321.6,77397.4,14667,12739.5,71164.1,11732,7197.27,10013,1.10084
13316.5,62753.2,13907,4649.79,61723.4,4937,7986.79,8818.92,1.10084
18277.1,74821,16009,11223,68745.5,10699,6475.2,7262.4,1.10296
15104,66206.7,14951,6071.21,65951.1,6033,6804.64,8115.8,1.10828
5624.96,61215.1,6022,2039.12,61526.6,2172,7359.15,6413.76,1.11253
10218.9,68045.6,9842,6170.61,67220.3,6016,6774.11,8517.68,1.11253
8312.96,66261,8222,4372.18,66250.9,4325,7159.64,8671.36,1.11253
8325.76,62501.4,8730,4708.01,63960.2,4824,6414.85,8119.88,1.11572
11743.4,65717.1,11711,8994.99,65909.6,8944,7854.02,7975.72,1.11784
22780.2,78740.5,18960,13012.9,71412.8,11942,8861.51,11564.1,1.11784
12286.1,68467.7,11760,6401.36,66191.2,6338,8412.79,7959.4,1.12103
10456.3,66999,10228,3157.37,66964.9,3090,11351.5,13412.3,1.1274
7531.52,63410.3,7784,2567.36,61541.5,2734,7359.86,6519.16,1.12953
18348.8,76214.2,15778,9545.24,70989.2,8812,6491.53,8180.4,1.13059
16598.4,76935.6,14139,9759.66,70527,9069,7690.01,9292.2,1.13165
17588.5,74013,15574,9127.76,69598.2,8595,6651.28,7605.12,1.13272
13289.6,64793,13442,6054.88,62707.4,6328,7969.75,11799.4,1.13484
15681.3,63839.5,16098,4514.18,62731.4,4716,7318.68,8118.52,1.13484
12763.5,71407.7,11714,7237.74,68743.9,6900,8730.16,9164.36,1.13484
6943.36,60230.3,7555,2627,60856.5,2829,6409.17,5877.92,1.13803
10965.1,67767.8,10604,6378.64,65666.1,6366,6986.4,8727.12,1.14016
14207.4,72295.5,12879,7807.87,68335.5,7488,12875.8,13810.1,1.14228
8487.04,65675.6,8469,4289.82,65457,4295,8099.68,10241.5,1.14441
12527.4,66198.4,12402,5252.58,65643.2,5244,7877.45,9942.96,1.14441
25683.8,103201,16310,16581.3,98146.2,11072,14912.8,15436,1.14866
15098.9,67952.2,14562,6443.96,69005.1,6120,10395.1,11974.1,1.14866
26441,76548.8,22637,13355.1,69890.6,12523,16722.6,18514.4,1.15078
33074.6,81653.5,26546,19097.6,73622.3,17000,15225.2,18414.4,1.16141
20625.3,75912.5,17806,13850,69372.6,13084,10571.9,9994.64,1.16247
5583.36,61580.5,5942,2127.16,62346,2236,7057.4,6590.56,1.16991
11081.6,69583.6,10437,8429.83,68859.2,8023,9197.34,7095.8,1.17522
18639.4,71995.6,16967,9188.82,68486.1,8793,8941.74,9187.48,1.17628
17642.9,76643.5,15086,15504.3,69552.2,14609,13328.8,12725.5,1.17628
20208.6,73683.8,17974,9868.29,67395.6,9596,17559,18358.6,1.17947
11682.6,69300.2,11048,5312.22,67390.9,5166,12748.8,12563.7,1.18053
32578.6,89818.2,23771,18786.6,85192.3,14452,13573.1,15880.7,1.18585
11527,64074.3,11790,3807.73,62261.3,4008,10045.1,8887.6,1.1901
9331.84,63898.4,9571,2426.78,61907.9,2569,8260.85,6960.48,1.19116
5252.48,62280.9,5527,1955.34,60761.1,2109,7780.18,5477.4,1.19222
12646.4,64272.5,12895,3787.85,61674.7,4025,7866.8,8654.36,1.19328
10834.6,72885.8,9742,5748.87,67762.2,5560,8172.81,9806.96,1.19435
10812.2,64212.6,11035,3574.14,62081.9,3773,6859.31,7091.04,1.19435
8779.52,64561.8,8912,1637.97,62628.9,1714,7636.05,3365.32,1.19647
14659.8,74743.1,12854,6732.93,71169.2,6200,14981,15738.6,1.19647
8918.4,63433.5,9214,2811.6,62567.4,2945,6791.86,6468.16,1.20179
11984.6,65158.9,12054,3171.57,61713.8,3368,8976.53,8285.12,1.20285
9531.52,71088.8,8787,5959.74,66594.6,5865,7259.75,9565.56,1.20285
16478.1,73996.7,14594,10202.7,68790.5,9720,12956.1,13662.6,1.20285
18089,67598.7,17537,5976.07,66982.7,5847,10896.4,11933.3,1.20391
13415,62986.7,13958,2706.52,62455.8,2840,9193.79,8909.36,1.20391
14912.6,64886.1,15062,7430.15,64925.6,7500,6562.53,6693.24,1.20922
15174.4,65706.6,15135,5841.17,64663.3,5920,8137.31,10462.5,1.21135
18360.3,70514.6,17064,9129.18,68532.6,8730,11049.7,12072.7,1.21241
40982.4,81371.3,33007,21570.5,74811.9,18896,8419.18,11436.9,1.21454
8862.72,70988.4,8182,5900.81,67091.5,5764,10415,11050.7,1.21454
14949.1,75420,12990,9844.15,69244,9317,8187.72,9609.08,1.21666
10812.2,63249.6,11203,3920.62,63395.4,4053,7762.43,8024,1.21666
14585,73543.1,12997,8797.61,67806.7,8503,7305.19,10708,1.21879
8138.88,62840.4,8488,2639.07,63353.1,2730,7181.65,7448.04,1.21879
12562.6,63516.4,12962,2754.8,61407.7,2940,8855.12,9111.32,1.21879
11304.3,64186.4,11542,3630.94,62620.3,3800,10145.2,11068.4,1.21985
10556.2,66373.3,10423,6052.75,66813.7,5937,7376.19,8356.52,1.22835
20445.4,72139.1,18574,8457.52,68226.5,8124,10357.5,11068.4,1.22835
14175.4,73994.1,12555,9521.81,70494.9,8852,10097.6,9530.2,1.23579
12514.6,63405.8,12935,4247.93,62800,4433,8691.11,8758.4,1.24641
13473.3,70111.6,12594,7895.91,67413.5,7676,10561.2,11873.5,1.2496
10110.7,71387.2,9282,5217.79,67901.7,5036,12277.3,11807.5,1.25066
9051.52,68223.2,8695,5865.31,66630.1,5769,6666.9,7540.52,1.25385
8448,61798,8959,2666.76,61712.1,2832,11548.1,9593.44,1.25491
16923.5,67926.2,16328,5438.6,67735.5,5262,10736.6,11360.1,1.25916
