"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16705.3,70459.3,15538,7418.16,69233.4,7022,71151.8,-2.25,0.62659
15431,75661.3,13366,9351.36,71745.6,8542,169472,-32.25,0.62659
19368.3,76724,16544,12570.5,72698.5,11332,111357,-9,0.627765
18998.4,74076.6,16808,14827,70989.2,13688,90850.3,-12.75,0.627765
14716.8,71069.2,13571,6669.36,70463.2,6203,103246,-11.25,0.627765
22930.6,75813.6,19822,14497.9,72012.7,13194,7881.12,1.5,0.627765
17649.9,72104.8,16042,9936,71002.7,9171,36154.1,7.5,0.627765
11274.2,70997.3,10407,5466.24,68326.4,5243,49297.7,16.5,0.627765
16312.3,74326.9,14383,11081.5,70358.3,10322,6856.56,-21,0.627765
15335,65772.1,15280,6708.96,64935.5,6771,101320,8.25,0.628941
10458.2,64283.6,10662,5148.72,66084.3,5106,63068.4,26.25,0.628941
11285.1,65548.3,11283,4335.12,64879.3,4379,75775,0.75,0.628941
16321.3,72282.2,14798,9168.48,69304,8670,144095,-13.5,0.630116
17038.7,75926.4,14707,9081.36,71818,8287,204763,-12,0.630116
17145.6,66654.1,16858,6935.76,65214.1,6970,82193.8,-15.75,0.630116
15574.4,65411.7,15604,4861.44,64441.6,4944,12188.2,-15.75,0.630116
13474.6,76462.8,11549,9637.92,69402.3,9101,74721.6,-9.75,0.630116
17025.9,65428.1,17054,6242.4,64916.2,6302,56165.8,-11.25,0.630116
12606.7,65753.6,12565,4810.32,64746.2,4869,47272.3,-9.75,0.630116
15602.6,65572,15594,5706,64529.5,5795,3800.16,12,0.631292
11121.9,73483.8,9919,7274.16,69665.3,6843,126524,16.5,0.631292
15444.5,75360.7,13431,10824.5,71060.1,9983,5541.84,29.25,0.631292
12903.7,73185.3,11555,8691.84,70437.5,8087,7209.36,27.75,0.631292
15708.8,73075.8,14088,7662.96,72867.1,6892,97203.6,30.75,0.631292
14371.2,71480.8,13176,6930,70347.7,6456,141439,10.5,0.631292
12051.8,71848.4,10993,7996.32,69493,7541,21563.3,-6,0.631292
14219.5,66251.3,14066,5452.56,65136.5,5486,10577.5,-0.75,0.631292
10419.8,73880.2,9243,7213.68,71133.9,6646,85937.8,27.75,0.631292
16382.7,65631,16359,5921.28,64600.8,6007,29558.9,27.75,0.631292
11737.6,64484.5,11929,3522.96,63902.8,3613,70519,7.5,0.632468
24732.8,82316.2,19691,16858.1,78344.3,14102,176527,72.75,0.632468
18033.9,76264.5,15497,12373.2,71299.6,11373,80252.6,16.5,0.632468
10362.2,72313.9,9391,8077.68,69664.3,7599,63005.8,-6,0.632468
10058.2,69606.8,9470,5483.52,69496.8,5171,124902,5.25,0.632468
15340.2,65455.6,15359,7149.6,67612.7,6930,43314.5,3.75,0.632468
12104.3,65673.4,12079,4336.56,68023.2,4178,149881,-6.75,0.633643
15460.5,74463,13607,10144.8,71343.5,9319,116252,6,0.633643
28348.8,83857.7,22155,19728,78120.5,16550,178554,26.25,0.633643
17792.6,71934.5,16210,11535.1,72010.4,10498,53522.6,12.75,0.633643
27192.3,122817,14510,16645,112054,9735,79601.8,52.5,0.633643
17722.9,66260.9,17529,6619.68,65051.3,6669,92235.6,17.25,0.633643
10828.8,64551.2,10994,4122.72,63813.6,4234,30821.8,1.5,0.634819
16989.4,76204.2,14611,13083.8,72451.4,11835,6025.68,39,0.634819
11017.6,75758,9531,6914.16,71810.8,6310,7402.32,21.75,0.634819
21111.7,71833,19261,8550,70243.6,7977,210111,4.5,0.634819
14592,65437.3,14614,7408.8,66824,7266,43261.2,12,0.635994
11306.2,65537.4,11306,3104.64,64408.3,3159,68260.3,19.5,0.635994
11617.9,64612.4,11784,3713.76,63713.4,3820,76916.9,5.25,0.635994
16962.6,74934.8,14835,10446.5,72377.7,9459,75119.8,0,0.635994
18699.5,80249.6,15271,11017.4,74475.4,9695,118654,6.75,0.635994
15501.4,66455.3,15287,6637.68,64742.8,6719,26581,-24,0.635994
12691.8,65463,12706,4667.04,63800.4,4794,45002.9,3,0.63717
22584.3,78452.6,18866,16415.3,73053.9,14726,33932.9,26.25,0.63717
12624,72255.6,11450,7485.12,70511,6957,106049,3,0.63717
13290.9,75043.6,11607,7120.08,70969.1,6575,5182.56,-6.75,0.63717
13845.8,74504.9,12179,8160.48,70489.7,7587,88078.3,-6,0.63717
10102.4,73842.4,8966,6197.76,71034.7,5718,77598,-18.75,0.638346
14835.2,74109.3,13119,9936,70640.7,9218,154452,1.5,0.638346
21577.6,71789.5,19698,14252.4,70244.8,13297,50544,-4.5,0.638346
10793,64081.1,11038,3690,64746.4,3735,69665.8,-7.5,0.638346
13769.6,75458.2,11959,9497.52,70899.8,8779,89001.4,0.75,0.639521
15606.4,65112.1,15708,4934.88,65256.7,4956,52822.1,4.5,0.639521
8629.12,63584.2,8894,2968.56,64122.5,3034,69508.8,-3.75,0.639521
8383.36,72847,7542,5480.64,69527.5,5166,42346.1,22.5,0.639521
12081.3,70023.8,11307,6055.2,69014.5,5750,41927.8,-4.5,0.639521
14086.4,72764.8,12687,7540.56,71547.4,6907,67916.2,9.75,0.640697
12906.9,70926.1,11926,7988.4,68506.6,7642,47661.1,7.5,0.640697
24318.1,69069.5,23074,17560.1,67449.1,17062,132603,3,0.640697
19911,66090.5,19744,9262.08,64822.7,9364,98442.7,10.5,0.640697
17996.8,75185.7,15687,12771.4,71057.3,11779,81293.8,11.25,0.640697
16195.2,65772.4,16137,6261.84,64666.9,6346,40777.2,1.5,0.640697
12493.4,65074.7,12582,4398.48,66084.1,4362,21817.4,27,0.640697
10871.7,65061.3,10951,3813.84,65293.6,3828,10639.4,23.25,0.641872
12915.2,64459,13131,4195.44,63558.1,4326,76035.6,0,0.641872
11155.8,64239.4,11381,3224.16,63682.5,3318,49289,-4.5,0.641872
8872.96,64675.6,8991,4130.64,64653.8,4187,93785.8,5.25,0.641872
21104,68601.4,20161,11302.6,66414.8,11153,38870.6,13.5,0.641872
22237.4,77908.3,18706,16339.7,73114.7,14646,105618,41.25,0.643048
16828.8,69473.5,15875,8588.88,68955.1,8163,106291,45,0.643048
17207.7,79327.7,14216,13677.1,71138.4,12600,37655.3,55.5,0.643048
15236.5,73600.5,13567,9990.72,70177.1,9330,64486.1,14.25,0.643048
13615.4,66086.2,13502,4963.68,64250.4,5063,15130.8,18.75,0.643048
12524.2,72004.9,11399,7884,70672.4,7311,39533,35.25,0.644224
26982.4,79772.6,22167,18763.9,73271.3,16783,141250,78.75,0.644224
12631,64284.2,12877,4309.92,64472.7,4381,114411,16.5,0.644224
21189.1,80576.2,17234,12463.9,72944.8,11198,6452.64,4.5,0.644224
17065,66804.2,16741,9901.44,67671.4,9589,66976.6,9.75,0.644224
16874.2,69316.2,15954,9034.56,68703.8,8618,86597.3,-3,0.644224
21786.9,76399.2,18689,14636.9,72324.7,13263,173940,12.75,0.645399
13840.6,67509.7,13436,6197.04,67598.1,6008,137465,10.5,0.645399
13905.9,65601.7,13892,7099.2,65937.2,7056,54843.1,5.25,0.645399
14805.8,70190.3,13824,6782.4,69976.6,6352,141138,19.5,0.645399
11042.6,64390.5,11239,3633.84,62819.1,3791,20183.8,5.25,0.645399
15481,74039.3,13703,10367.3,72557.7,9364,28823,-5.25,0.646575
9754.24,64040.7,9982,3176.64,63028.8,3303,37699.9,1.5,0.646575
10579.8,64253.6,10791,3798,63772.9,3903,28957,0,0.646575
12978.6,70545.1,12057,7508.88,70572.5,6973,58116.2,14.25,0.646575
7915.52,63301,8195,2968.56,62455.1,3115,47914.6,-27,0.646575
28641.9,73340.5,25594,19595.5,71543.9,17950,64727.3,41.25,0.646575
19040,73279.6,17028,9507.6,71850.8,8672,96724.8,36,0.646575
19423.4,69559,18300,9743.04,68865.4,9272,126452,-30,0.64775
10596.5,72173.2,9622,5180.4,69713.1,4870,84474.7,-10.5,0.64775
11075.2,72106.5,10066,6192.72,69565.7,5834,37909.4,12,0.64775
11136.6,62804.5,11621,3448.8,64119.3,3525,56928.2,-22.5,0.64775
12629.8,73332.5,11287,7846.56,69840,7363,15166.8,8.25,0.64775
9135.36,63421.1,9440,3595.68,63636.6,3703,57759.1,-12.75,0.64775
11834.9,63129.6,12286,3626.64,63161.2,3763,93248.6,-16.5,0.64775
18883.2,73500.6,16837,12036.2,70097.5,11253,82289.5,6,0.648926
19365.8,75428.2,16826,14693,68824.5,13991,232479,30.75,0.648926
12028.8,74243.7,10618,6099.84,70343,5683,165391,17.25,0.648926
10254.7,71533.1,9395,6672.96,70592.3,6195,76286.2,4.5,0.648926
17194.2,64928.9,17355,7919.28,64184.8,8086,29789.3,12,0.648926
14872.3,64182.3,15186,5947.92,63965,6094,54815.8,-20.25,0.650101
18265.6,71748.6,16684,9104.4,70829.3,8424,201666,30.75,0.650101
19349.1,72610.2,17464,13712.4,70405.5,12764,92399,11.25,0.650101
17570.6,68427.9,16828,9129.6,69129.7,8655,31502.2,-10.5,0.651277
12674.6,64315.9,12915,4849.2,64448.8,4931,100477,-27,0.651277
17151.4,73150.6,15366,9011.52,72074.6,8194,29669,-5.25,0.651277
9925.12,66278,9814,4645.44,68169.2,4466,132968,-6.75,0.651277
16239.4,65947.6,16138,6484.32,64397.1,6599,3953.52,27,0.651277
12428.2,64042.5,12718,4048.56,63918.7,4151,44275,28.5,0.651277
10735.4,70794.2,9938,6863.76,70615.9,6370,68527.4,34.5,0.651277
18389.8,72733.3,16570,9380.16,71464.6,8602,171136,45.75,0.652453
21454.1,75649.1,18586,10751,71903.3,9799,166787,14.25,0.652453
15884.8,73177.7,14226,9451.44,71409.9,8674,14775.8,14.25,0.652453
10115.2,69523.8,9535,5764.32,69252.2,5455,36558.7,31.5,0.653628
12875.5,71015.8,11882,6766.56,70591.1,6282,135151,-8.25,0.653628
15583.4,72297.3,14126,10361.5,70360.9,9651,70431.8,69,0.653628
11726.1,65086.8,11807,3690,64833.2,3730,52177.7,35.25,0.653628
12617,75706.4,10922,7995.6,71751.3,7303,152190,23.25,0.653628
11905.9,75271.7,10366,6508.8,71247.8,5987,160826,15.75,0.653628
11974.4,64392.7,12187,4862.16,65216.2,4886,11096.6,24.75,0.654804
16245.1,74413.9,14307,11133.4,71344.1,10227,51477.1,32.25,0.654804
10232.3,69512.3,9647,6896.16,69551.7,6498,69178.3,-1.5,0.654804
22023.7,71481,20192,10360.8,70494.8,9632,185258,34.5,0.654804
10805.1,64229,11025,4472.64,64949.9,4513,32783.8,5.25,0.654804
13470.7,65891.7,13398,6328.8,65194,6362,63813.6,3.75,0.654804
14095.4,71118.1,12989,7981.92,70036.6,7469,119570,32.25,0.655979
13262.1,64885.7,13395,5598.72,65392.6,5611,14346,31.5,0.655979
10101.1,64077.7,10331,3955.68,64375.3,4027,13449.6,23.25,0.655979
15217.3,72725.1,13713,9314.64,69997.1,8721,105039,33.75,0.655979
8604.8,63598.1,8867,3173.76,63743.7,3263,86438.2,-9.75,0.655979
8142.08,63327.7,8426,3088.08,64145.9,3155,68577.8,11.25,0.655979
7724.16,62302.8,8125,3409.2,64110.6,3485,64519.2,-18,0.655979
7598.08,62572,7958,2962.08,64067,3030,42348.2,3.75,0.657155
7800.96,63132.1,8098,2841.84,64622.8,2882,40343,11.25,0.657155
26202.9,74733.8,22978,14869.4,83531.9,11666,49832.6,53.25,0.657155
15996.8,79355.6,13211,8435.52,74086.1,7462,133927,11.25,0.657155
7210.24,62085.2,7611,2936.16,63506.3,3030,34490.2,6,0.657155
21751.7,79995.4,17820,16204.3,73365.5,14475,31325,42,0.657155
16726.4,76914.2,14252,13137.8,71269.1,12081,254488,20.25,0.657155
13667.8,70050.5,12787,7153.92,70112.1,6687,65778.5,18.75,0.658331
17887.4,81982.4,14299,13888.1,73270.8,12422,162770,29.25,0.658331
16153.6,77465.4,13666,11824.6,71396.2,10854,121557,22.5,0.658331
19193,75319.1,16700,13124.9,71346.4,12056,3667.68,14.25,0.658331
21237.1,76988.4,18078,11425.7,73765.5,10151,84936.2,37.5,0.659506
21014.4,69738.7,19748,9671.76,70240.3,9024,112139,9,0.659506
14486.4,65755.7,14438,6573.6,67250.6,6406,49212.7,-18,0.659506
12013.4,64118.6,12279,3913.2,64452.2,3979,61440.5,-19.5,0.659506
8247.04,67780,7974,4803.12,68459.6,4598,24675.8,-3.75,0.659506
19180.8,76896.9,16347,11703.6,71797,10683,93155,25.5,0.659506
10174.1,67767.9,9839,6122.88,69871,5743,24264,-8.25,0.659506
19231.4,74020.5,17027,10645.9,71786.3,9719,11205.4,5.25,0.660682
13043.2,64566.8,13239,4894.56,65104.5,4927,110783,-1.5,0.660682
18401.3,78034.6,15454,8934.48,74287,7882,100259,22.5,0.660682
15309.4,69510.8,14434,7863.84,70155.8,7346,34952.4,-3,0.660682
23810.6,72595.9,21495,11726.6,70876.8,10843,122078,24.75,0.660682
13210.2,75190.8,11514,6837.84,70515.3,6355,141141,33.75,0.660682
11839.4,70255.7,11044,5065.92,70578.3,4704,80023,21.75,0.660682
17069.4,75857,14747,10963.4,72349.2,9931,127104,10.5,0.660682
12552.3,75429,10906,7632,71107.6,7034,62717.8,-7.5,0.660682
14190.7,70311,13227,7339.68,70087.9,6863,53736.5,15.75,0.660682
24377.6,81715,19551,17344.8,73917.9,15378,79879,27.75,0.661857
14907.5,69392.7,14079,7824.96,69657.2,7362,33050.2,21.75,0.661857
10561.3,64176.5,10785,4004.64,63654.6,4123,51300.7,18.75,0.661857
14620.8,69328.5,13821,9467.28,69053.7,8985,108682,12,0.663033
10085.8,68602,9635,5690.88,68219.8,5467,21644.6,12,0.663033
10965.1,70987.9,10123,7567.92,70231,7062,134904,11.25,0.664209
17475.8,72661.9,15762,9509.04,69816.8,8926,114188,18,0.664209
14602.9,72776.8,13150,7523.28,69649.1,7079,122279,-10.5,0.664209
21491.8,66898.9,21054,10275.8,64567.4,10430,20389.7,-7.5,0.664209
15273.6,75584.9,13243,10717.2,72753.5,9654,26343.4,8.25,0.664209
13466.9,75310.6,11719,9031.68,72545.7,8159,27626.4,-0.75,0.664209
20981.1,71396.2,19259,10886.4,71416.5,9990,142132,18,0.665384
18828.2,74162.9,16638,10134.7,70613.3,9406,140838,19.5,0.665384
21133.4,76829.3,18027,12376.1,72379,11206,112768,24.75,0.665384
19927,65027.1,20083,7963.2,65835.3,7927,65976.5,27,0.66656
10149.1,63539.6,10468,4542.48,63664.7,4676,4157.28,-9,0.66656
16769.9,64282.2,17097,5286.96,63169.8,5485,100903,3.75,0.66656
16135,63950.8,16535,4616.64,63522.2,4763,120845,-6,0.66656
14099.2,64983.8,14219,6184.8,64399,6294,52213.7,36.75,0.66656
15159,74775.2,13286,8054.64,70514.1,7486,117588,9,0.66656
12220.8,65831.2,12166,6819.12,68605.8,6514,117230,2.25,0.66656
26487.7,81766.2,21230,17477.3,73862.8,15507,136304,66,0.667735
13368.3,68547.5,12781,6649.2,69555,6265,150355,21,0.667735
9071.36,64831,9170,4322.88,66161.7,4282,39602.9,27,0.667735
12845.4,70048.2,12018,6170.4,70229.8,5758,28063.4,22.5,0.667735
25841.9,75734.6,22362,14764.3,73070.1,13242,53908.6,24.75,0.667735
10261.8,67882.8,9907,5226.48,67545.4,5071,80484.5,-12,0.667735
11934.7,73132.7,10695,7287.84,70621.9,6763,33561.4,3.75,0.667735
13091.8,74329.6,11543,7900.56,69752.3,7423,65759.8,46.5,0.668911
14016,65671.9,13987,6412.32,65062.4,6459,36517,21.75,0.668911
22419.2,81147.9,18106,13715.3,74247.9,12106,188584,39.75,0.668911
10777,72640,9723,6022.8,69162.5,5707,92605.7,7.5,0.670087
12904.3,63467,13325,3578.4,63228.4,3709,32257.4,23.25,0.670087
10600.3,64545.4,10763,6381.36,67301.1,6214,5619.6,32.25,0.670087
9746.56,63500.4,10059,3737.52,64070.7,3823,28436.4,21,0.670087
13203.2,73223.7,11817,9280.08,73835.1,8237,79250.4,42.75,0.670087
23644.2,69022,22450,13980.2,66209.6,13838,57783.6,42,0.671262
15406.1,64609.5,15627,5130.72,63998.3,5254,47595.6,15.75,0.671262
12730.2,70864.6,11773,7223.04,71055.1,6662,56907.4,1.5,0.671262
13303,65843.1,13241,7434.72,67851.5,7181,85149.4,14.25,0.671262
6369.28,62797.8,6647,2372.4,63228,2459,40487.8,34.5,0.671262
14394.2,71644.3,13167,7750.08,71799.4,7074,14767.2,51,0.672438
12857,71752.9,11743,6582.96,72349.6,5963,121466,55.5,0.672438
28830.1,91754.5,20592,19814.4,81629.1,15908,262143,70.5,0.672438
14202.9,63661.9,14621,4872.24,64169.4,4976,26663.8,30,0.672438
20126.7,77135.9,17100,10762.6,73625.8,9580,175342,48.75,0.672438
15300.5,72540.9,13823,7621.92,71913.4,6946,166838,36,0.672438
17033,66024.2,16907,7685.28,65123.2,7734,100871,50.25,0.672438
8787.84,73104.8,7878,6503.76,70172.9,6074,21268.1,17.25,0.672438
9701.12,63507.4,10011,3542.4,65248.7,3558,33937.2,0.75,0.673613
12313.6,63889.2,12631,3596.4,63856.3,3691,111501,-2.25,0.673613
13146.2,64328.5,13393,5106.24,64292.5,5205,48034.8,37.5,0.673613
18318.7,68960.6,17409,9970.56,69322.2,9426,56515.7,20.25,0.673613
7855.36,64222.7,8016,3148.56,64806.5,3184,16179.1,-3.75,0.673613
27848.3,73868.4,24707,18494.6,71084.7,17051,261040,21,0.674789
15922.6,75099,13895,9647.28,71206.7,8879,76335.8,33.75,0.674789
10951.7,72895.5,9846,7676.64,71482.9,7038,49209.8,4.5,0.674789
13196.8,65704.3,13163,5358.96,64678.6,5430,92464.6,11.25,0.674789
14743,65398.7,14774,4967.28,64513.6,5046,29018.9,12,0.675964
24961.9,78325.4,20886,16251.8,72523.5,14686,168288,7.5,0.675964
12745.6,64958.1,12859,3962.16,64051.3,4054,11581.2,9.75,0.675964
24163.2,77923.4,20322,14621.8,72190.1,13274,187412,51.75,0.675964
13073.9,65295.9,13122,5083.2,64336.2,5178,105257,26.25,0.675964
9383.68,66368.3,9266,6381.36,68267.8,6126,53086.3,20.25,0.675964
14876.8,74034.9,13169,8889.84,72816.5,8001,41497.9,3,0.67714
12581.8,70529.3,11691,6809.76,70137.4,6363,24541.2,-7.5,0.67714
14391,72935.7,12931,7995.6,69321.3,7559,98821.4,21,0.67714
18789.8,66204.6,18600,9169.2,65259.9,9208,22960.8,-4.5,0.67714
11667.2,78286.2,9767,8390.16,71568.1,7683,52827.8,6,0.67714
18931.8,75552.1,16422,13074.5,69448,12338,226048,42.75,0.67714
11058.6,73929.8,9803,6744.24,71128.2,6214,21761.3,21.75,0.678316
12423,72421,11242,8106.48,71120,7470,4557.6,4.5,0.678316
12160,71536.6,11140,7256.88,70104.2,6784,36802.8,12.75,0.678316
11896.3,76841.8,10146,8287.92,70558.2,7698,58339.4,10.5,0.678316
12416.6,72961.3,11153,9513.36,73757,8453,34942.3,29.25,0.678316
13367.7,72871.8,12022,8364.24,69545.7,7882,68521.7,16.5,0.679491
14794.9,69326.3,13986,5489.28,69962.2,5142,6058.08,3,0.679491
19473.9,65948.9,19352,8211.6,64845.8,8299,8362.08,33.75,0.679491
15325.4,66246.8,15161,7156.8,65315.1,7181,59187.6,22.5,0.679491
15522.6,74493.7,13656,9560.88,70720.3,8860,74328.5,25.5,0.679491
17993.6,71390.5,16518,12261.6,69767,11518,55560.2,44.25,0.679491
12659.8,65144.1,12736,3879.36,63495.9,4004,41750.6,8.25,0.680667
11478.4,75420.9,9974,7236.72,72362.8,6554,36414,20.25,0.680667
21306.9,72883.1,19159,14803.2,70530.2,13755,104666,35.25,0.680667
8289.28,69062.6,7866,4890.96,69036,4643,30871.4,29.25,0.681842
14243.8,71867.3,12989,8824.32,69567,8313,75701.5,43.5,0.681842
28060.2,83577.3,22003,20567.5,76243.7,17679,160067,70.5,0.681842
10468.5,70830.3,9686,6420.96,68961.7,6102,135520,18,0.681842
12197.1,63953.2,12499,4389.84,62993.8,4567,13520.9,44.25,0.681842
20049.9,81060.6,16210,15013.4,74663.9,13178,222862,44.25,0.681842
10431.4,63629,10744,3323.52,63930.2,3407,13975.2,26.25,0.683018
7413.76,65138.5,7459,3510.72,63999.6,3595,39642.5,-6,0.683018
11876.5,66123.3,11771,4878,68105,4694,88287.1,12.75,0.684194
11753.6,73556.5,10472,8707.68,70244.5,8124,43281.4,-9.75,0.684194
13056,69859.4,12248,6020.64,68740.2,5740,60182.6,-48.75,0.684194
19139.2,73531.9,17058,9813.6,71956.2,8938,47659,-6.75,0.684194
15723.5,66666,15457,9083.52,65489.3,9090,101747,-11.25,0.684194
13876.5,65637.6,13855,5409.36,64573.4,5490,109908,-0.75,0.684194
15059.2,65023,15178,5438.16,63744.5,5591,27519.1,0,0.685369
13781.1,65280.8,13835,6153.84,65576.9,6150,46679,18.75,0.685369
14266.9,69604.3,13433,7729.2,70099.8,7226,21545.3,-16.5,0.685369
8872.32,64822.3,8970,3268.8,64004.8,3347,73381,-22.5,0.685369
9525.76,76439.4,8167,5757.12,71094.5,5307,112211,1.5,0.685369
12044.8,64118.9,12311,3636.72,63743.3,3739,87907.7,13.5,0.685369
22167,75248.1,19306,16105,73244.6,14410,64774.1,39,0.685369
8163.84,63339.1,8447,3430.8,63550.3,3538,55777.7,-13.5,0.685369
16590.7,75959.9,14314,13154.4,72651.8,11866,202982,39.75,0.685369
16197.1,70079.5,15147,9036.72,69789.1,8486,71033.8,16.5,0.685369
15295.4,74979.2,13369,9930.96,71638.5,9085,32024.9,11.25,0.686545
13470.1,70996.9,12434,8143.2,69470.6,7682,73986.5,-3.75,0.686545
11185.9,69341.7,10572,6331.68,70188.3,5912,52319.5,-0.75,0.686545
17547.5,67070.7,17146,9084.96,64871.6,9178,4923.36,-6.75,0.686545
9918.08,64234.7,10119,3574.08,63805.8,3671,15670.8,5.25,0.686545
20586.2,79207.4,17033,15884.6,73450.6,14173,59119.9,36.75,0.686545
15434.9,75521.9,13394,9949.68,71702.5,9094,91247,2.25,0.686545
11385.6,63282.7,11791,3719.52,63712.1,3826,18817.9,21,0.68772
12379.5,63892.3,12698,3985.92,63883.9,4089,53347,27,0.68772
14672.6,67121.7,14326,6863.76,68759.3,6542,26411.8,30,0.68772
10970.2,75124.9,9570,8562.96,72224.2,7770,33071,-21.75,0.68772
19018.9,77465.6,16090,15406.6,72022.6,14019,159466,38.25,0.68772
13261.4,64526.1,13469,5143.68,64123.3,5257,11569.7,34.5,0.68772
18997.1,66371.4,18758,7223.04,64579.7,7330,39878.6,21,0.68772
7874.56,62515.7,8255,3383.28,63532,3490,96074.6,-0.75,0.68772
26798.1,77088.9,22782,15518.9,73470,13843,199733,48.75,0.688896
15069.4,68425.9,14433,7863.84,69709.8,7393,24659.3,18,0.688896
18570.9,79240.9,15359,14129.3,74280.2,12466,71004.2,45,0.688896
15433,64001.4,15803,3726,64839.9,3766,36470.2,-3.75,0.688896
8652.16,63610.9,8914,3006,63507.8,3102,64661,3,0.688896
8863.36,65149.1,8916,6086.16,67741.6,5888,23260.3,12,0.688896
10946.6,76261.7,9407,7859.52,70424.1,7314,161871,9.75,0.690072
23287,74522.2,20479,16652.2,71561.7,15250,35620.6,29.25,0.690072
17044.5,79452.8,14059,10359.4,72914.9,9311,108487,48.75,0.690072
17900.8,64994.3,18050,6345.36,64114.9,6486,55800,23.25,0.691247
14868.5,73308.8,13292,7124.4,71611.2,6520,15657.8,14.25,0.691247
11012.5,72446.7,9962,6006.24,70403.3,5591,27152.6,11.25,0.691247
16526.7,74933.9,14454,8365.68,73472.7,7462,56077.2,15,0.692423
11196.8,73159.9,10030,7809.84,71976.6,7111,24968.9,28.5,0.692423
22382.7,74524.9,19683,13111.9,71543,12011,87895.4,4.5,0.692423
13125.1,78611.6,10942,8219.52,72334.4,7447,67984.6,29.25,0.693598
13866.2,74511.1,12196,9842.4,71101.4,9072,33227.3,51.75,0.693598
14750.1,72626.7,13310,8301.6,70812.7,7683,77995.4,-13.5,0.693598
11921.3,64260,12158,4115.52,64478.8,4183,13369,-9.75,0.693598
14835.2,75455.2,12885,9144.72,72678.7,8246,45522.7,28.5,0.693598
26206.1,75741.6,22675,14461.9,72090.7,13147,117632,28.5,0.694774
19529.6,78237.8,16359,13441.7,72712.7,12115,91592.6,18.75,0.694774
16615.7,66031.5,16491,6871.68,65248.1,6902,4568.4,-8.25,0.694774
11884.2,74895.7,10399,7275.6,70492.9,6764,195458,6,0.69595
11366.4,73775.2,10097,6454.8,70292.8,6018,13791.6,-9.75,0.69595
11978.9,68827.6,11406,6197.04,69234.4,5866,41595.8,-27,0.69595
12245.8,72424.7,11081,8451.36,70386.1,7869,3587.04,-18.75,0.69595
10394.2,69751.9,9766,6746.4,68293.5,6474,81458.6,3.75,0.69595
14550.4,68332.1,13955,5746.32,69855.5,5391,25770.2,23.25,0.69595
12627.2,63798.9,12971,5199.12,63687.8,5350,33902.6,-15,0.697125
8951.68,63312.9,9266,3394.08,63881.2,3482,6855.12,3.75,0.697125
