"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
32027.5,82535.3,25431,20683,74195.7,18269,21875.1,27270.7,0.704855
9167.36,63542.3,9455,2467.96,60965,2653,8877.84,8228,0.704855
9769.6,74397,8606,7080.12,66811,6945,13960.7,12432.4,0.717632
10060.2,67214.1,9809,5570.66,64787.7,5635,11319.5,10652.2,0.718697
13434.9,67510.2,13042,5817.03,65864.7,5788,6625.72,8550.32,0.718697
7777.28,67135.4,7592,5427.95,66243.2,5370,7035.39,8659.12,0.72615
9928.96,63372.1,10268,3124.71,61275,3342,6343.14,6675.56,0.735732
17696.6,70174.1,16527,11378.5,67174,11101,8134.47,7652.04,0.736797
17477.8,71849.4,15942,7286.73,69531.6,6868,12110.5,12677.9,0.739991
12096,65406.2,12120,6656.25,65283.4,6682,6516.38,8508.84,0.74425
13604.5,63926.5,13947,3843.23,61672.4,4084,7829.17,9081.4,0.745315
10631.7,69488.2,10027,7426.6,67561,7204,10859.4,12718,0.751704
10466.6,62346.5,11002,5810.64,62622.3,6081,6871.38,7682.64,0.751704
13087.4,63135.3,13585,3756.61,62692.4,3927,6887.71,8151.84,0.752768
11373.4,63647,11711,4766.94,62182.8,5024,6798.96,7818.64,0.753833
16496.6,72151.9,14984,6363.02,68071.6,6126,12716.8,12399.1,0.757027
9491.84,68215.5,9119,4725.76,66063.9,4688,10641.5,10277.5,0.758092
10924.8,72000,9944,7418.08,66981.4,7258,11057.5,10229.2,0.761286
16613.8,71659.8,15194,10287.2,67149.5,10040,9824.27,10692.3,0.762351
16382.1,69485.2,15451,7599.84,68181.1,7305,8024.42,9843,0.76448
15283.2,67393.3,14862,7806.45,65422.4,7820,10803.4,11190.8,0.76661
8089.6,66511.1,7971,5824.84,65579.2,5821,8838.79,9399.64,0.76661
15564.2,70765.4,14414,11276.9,66622.6,11093,8713.83,7385.48,0.771934
13005.4,69081.2,12338,7211.47,66490,7108,7661.61,10954.1,0.771934
11012.5,70321.9,10263,6912.56,68257,6637,12993.7,11845.6,0.775128
13436.8,67931.4,12963,6248,67071.1,6105,8975.82,9969.48,0.777257
9585.28,68265.7,9202,4443.89,67477.9,4316,8026.55,8670.68,0.778322
13153.9,62965.1,13691,3455.57,61472.4,3684,8820.33,8434.72,0.779387
13502.7,70142.2,12616,6275.69,68937.9,5966,6461.71,7794.16,0.780451
14497.3,64065.7,14830,5487.59,63127,5697,9875.39,10502.6,0.783646
14496.6,63256.7,15019,2812.31,61517.9,2996,8411.37,8193.32,0.78684
16305.3,62831.9,17007,3907.13,61790,4144,9200.89,10455.7,0.788969
17309.4,75150.1,15095,11011.4,69946.9,10317,10420,12009.5,0.792164
18302.7,64995.2,18455,6774.82,62560.9,7097,7596.29,9480.56,0.795358
21500.2,72032.8,19561,9288.93,69469.3,8763,7453.58,7627.56,0.797487
24297.6,71525.3,22263,12280.9,68925.2,11677,8259.43,7198.48,0.797487
12503.7,63448.8,12915,3822.64,61266.9,4089,7761.72,7641.84,0.797487
16607.4,69545,15650,7432.28,67838.7,7180,9299.58,7656.8,0.798552
11177.6,64665.9,11328,5038.16,63864.8,5170,6350.24,6851.68,0.798552
24395.5,74065.8,21586,12507.4,70784.3,11580,10788.4,11911.6,0.801746
17335,70659.9,16078,9553.05,68251.2,9173,9301,9258.2,0.80494
21109.8,75212,18394,12052.2,71512.6,11045,7648.83,8539.44,0.80707
8988.16,63195.8,9321,4326.74,62034,4571,6842.98,7329.72,0.80707
12140.8,65964.1,12062,6943.09,64588,7045,6690.33,8464.64,0.812394
54231.7,98904.3,35935,67407.4,125014,35337,7186.62,7789.4,0.814523
41322.2,94920.9,28530,29913,87329.8,22448,11742.7,18589.2,0.816652
14730.9,65875.3,14655,7500.44,66641.7,7376,7996.73,8869.24,0.82517
8606.72,62326,9050,3845.36,62923.7,4005,7065.92,7061.12,0.826235
50733.4,84218.6,39479,52989.4,79146.6,43877,17206.8,15546.2,0.833688
24567.7,71807.5,22422,11905.3,69812.5,11176,6906.17,9919.16,0.834753
8028.16,61385.3,8571,4250.06,63403.6,4393,6434.73,5244.16,0.836882
16341.8,64299.6,16656,6977.88,65798.9,6950,10001.8,10193.9,0.837947
12711,62718.8,13282,4025.7,62518.6,4220,8845.18,7958.72,0.837947
12336.6,65518.2,12340,6357.34,66069.6,6306,6765.59,9311.24,0.839012
8451.2,61786.9,8964,3088.5,62202.8,3254,7478.43,6093.48,0.839012
16629.8,69871,15598,10513,68101,10117,6634.95,7822.72,0.840077
7587.84,61973.7,8024,2242.18,62529.2,2350,7897.33,7346.04,0.843271
24048.6,81496,19339,13039.9,74466.7,11476,10909.9,12579.3,0.844336
17609,73527.9,15695,9981.89,69180.8,9456,14096.3,14788.6,0.844336
10697,62336.5,11246,3649.4,63676,3756,7440.8,8619,0.844336
9219.2,64841.1,9318,3792.11,65607.1,3788,12149.5,10753.5,0.846465
8197.76,62631,8578,2526.18,61316.9,2700,6427.63,6364.8,0.84753
12342.4,71594.2,11298,9159.71,68339.1,8784,11984.1,12903,0.848594
12296.3,67294.5,11975,7006.28,65735.7,6985,7136.21,6940.08,0.851789
18405.8,71561.5,16856,12609.6,68876.7,11998,8855.83,7694.88,0.852853
6887.68,70995.8,6358,6132.27,67204.8,5980,12297.9,8329.32,0.853918
7035.52,62731.9,7350,2938.69,62125.8,3100,8045.72,6122.04,0.864566
10265,62777.6,10716,4029.25,61899,4266,8375.16,8061.4,0.86563
7276.8,70069.4,6806,5721.18,67679.3,5540,7900.88,8746.84,0.86776
13491.8,65637.4,13471,4804.57,66484.9,4736,15248.7,12458.3,0.869889
7136.64,61816.9,7566,2330.93,61571.9,2481,7746.81,5348.88,0.873083
12025,64305.8,12255,6154.28,64874.8,6217,9313.07,11599.4,0.875213
17546.9,72717.4,15814,9232.84,68790.8,8796,10469.7,11454.6,0.881601
12685.4,69985.1,11879,7490.5,66980.1,7329,14080,12408,0.882666
4738.56,61616.3,5040,1929.78,60628,2086,6659.8,4097.68,0.884796
8364.16,61861.4,8861,2843.55,60682.2,3071,7041.78,6037.72,0.886925
10158.7,61960.2,10745,2894.67,60589.3,3131,9794.45,7539.84,0.889054
10837.1,69807.5,10174,6548.33,65499.3,6552,9587.13,10907.2,0.889054
10290.6,62881.3,10725,2395.54,60498.7,2595,7614.75,6906.08,0.890119
8576.64,65259.3,8613,4578.79,65762.8,4563,8495.15,10257.1,0.898637
9857.92,63568.7,10163,2860.59,61567,3045,6806.06,6769.4,0.901831
13833.6,66769.7,13578,5397.42,66092.2,5352,12142.4,10784.8,0.902896
24554.9,86137.9,18682,23328.5,69986.5,21845,13425.4,14348.7,0.905026
19879.7,64078,20332,6973.62,61843.5,7390,11075.3,10889.5,0.905026
6973.44,67108.9,6810,4193.97,64748.2,4245,9324.43,7895.48,0.90609
18364.2,72092.6,16694,10578.3,67411.4,10284,7513.22,7947.84,0.913543
27655.7,123413,14686,12245.4,105970,7573,8271.5,16118,0.913543
8072.96,69550.4,7607,8534.2,67474.6,8289,8119.56,10176.2,0.913543
43074.6,86651.6,32578,35382.8,75928.3,30540,25416.6,28902,0.918867
29116.2,67426,28300,8821.04,64765.4,8926,7261.88,10413.5,0.927385
12394.2,69111.6,11753,7893.07,68108,7595,8002.41,8913.44,0.92845
13772.2,64469.4,14000,6056.3,62781.7,6322,7650.96,9075.28,0.92845
11729.9,63895.9,12031,4009.37,65953.3,3984,11712.2,10203.4,0.939097
10567.7,68809.1,10065,5046.68,68575.4,4823,11642.6,10837.2,0.943356
10291.2,69187.9,9748,5933.47,66562.1,5842,9540.98,10969.8,0.944421
21472.6,70182.6,20051,15661.9,68259.5,15037,7509.67,7339.24,0.945486
10981.8,70767,10170,5805.67,68865.2,5525,10455.5,12480,0.94655
14440.3,69575.1,13602,8439.77,67584.2,8184,7095.74,8710.8,0.94868
11699.2,68341.1,11219,5222.76,66166.4,5173,6246.58,7263.76,0.94868
73175.7,93670.4,51197,42231.5,84682.7,32683,9771.73,8876.72,0.950809
7252.48,67104.1,7083,4118,64563.9,4180,8055.66,8595.2,0.950809
13467.5,66808.5,13211,7219.99,65827.7,7188,8104.65,8793.76,0.952939
17390.1,70725.9,16114,7889.52,67818.4,7624,11347.9,12643.9,0.969974
11196.8,71104,10320,6964.39,67537.5,6758,12718.9,11499.5,0.974233
20522.9,74917.1,17953,12196.4,68509.6,11667,7677.23,8001.56,0.980622
9539.2,62304.3,10034,3334.16,61309.6,3564,9284.67,8263.36,0.983816
10521,63665.9,10830,3218.43,61511.5,3429,7739,7598.32,0.983816
14174.1,63238.7,14689,4274.91,62271.7,4499,6467.39,7807.08,0.98914
18212.5,74477.3,16026,10524.3,70494.9,9784,13252.9,14264.4,0.98914
26106.2,82081.1,20844,17767.8,70070.2,16618,6295.57,7986.6,0.993399
8407.04,62988.9,8747,2896.09,62351.6,3044,7652.38,5666.44,0.993399
11641,74233.9,10277,8775.6,67257.4,8551,11536.1,10927.6,0.994463
18054.4,79634.8,14858,13108.7,70365.6,12209,10275.1,12098.6,1.00405
13059.2,63045.9,13575,4066.88,61567.8,4329,6390.71,7405.2,1.00511
15433,74074.6,13654,7903.01,69539.7,7448,7521.74,10737.2,1.00724
14349.4,63489.4,14812,4912.49,62175.5,5178,8504.38,7942.4,1.0083
13543.7,64086.5,13850,4378.57,62165.1,4616,8405.69,10234,1.01895
18050.6,76270.9,15510,12625.2,70024.2,11816,7048.17,9194.28,1.02108
15661.4,64703.3,15863,7444.35,64902.6,7517,10413.6,11709.6,1.02428
23564.2,75409,20479,15397.1,72422.4,13933,17183.4,21285.4,1.02428
16216.3,66038.2,16093,6140.79,65342.2,6159,6574.6,8207.6,1.03279
11402.9,73502.4,10167,8516.45,68457.5,8153,7217.86,7698.28,1.03705
19747.8,69569.1,18603,10533.6,69414.5,9945,6612.23,7770.36,1.03705
17994.2,75391.3,15642,10460.4,69134.2,9916,11398.3,12524.9,1.04238
13870.7,71029.2,12798,8693.24,67247.4,8472,8759.27,7246.76,1.04344
10413.4,62656.6,10892,2702.97,61210,2894,9266.92,7337.88,1.04664
18831.4,66598.2,18531,9848.41,63973.2,10089,8965.88,12519.5,1.05302
22270.7,72936.6,20011,11823.6,69959.7,11076,9730.55,11719.8,1.05302
10841,72005,9867,6695.3,68592,6397,6966.52,9225.56,1.05409
17025.3,71331.6,15642,9694.34,67294.6,9441,10373.8,11442.4,1.05515
11372.2,66218.2,11255,5262.52,65604.8,5257,7444.35,8690.4,1.05941
17616,69093.4,16709,8213.99,66335.4,8115,6712.34,6618.44,1.06261
12995.2,71143.1,11971,5471.97,67803.2,5289,7719.12,8220.52,1.06261
37227.5,123450,19763,15286.3,102549,9769,14199.3,15584.2,1.06474
10790.4,65874.2,10735,7276.79,65941.9,7232,6311.19,7803.68,1.06793
21561,69545.2,20318,10307.8,68644.5,9841,6291.31,7630.28,1.07006
13400.3,66020.4,13302,6786.18,64567.2,6888,7988.92,8240.24,1.07325
21975.7,74598.5,19306,12064.3,69568.6,11365,9025.52,10638.6,1.07432
10733.4,69004,10194,5390.32,67006.8,5272,6465.26,7970.28,1.07538
13793.9,68510.7,13195,5108.45,67880.7,4932,8935.35,11632.1,1.07645
10302.1,61833.2,10919,3408.71,60820.4,3673,8167.84,7125.04,1.07751
16705.9,63775.8,17167,4813.09,64426.2,4896,7170.29,8517,1.07858
23715.2,68494.1,22691,8806.84,68506.2,8425,7256.2,7324.96,1.08071
8545.92,69255,8087,6962.26,68091.1,6701,8133.05,10278.2,1.08071
16606.1,64648.7,16834,4469.45,63842.6,4588,7575.7,11123.4,1.08177
13395.2,64868.7,13533,5038.16,62736.2,5263,7792.96,8077.72,1.08497
14969.6,71971.8,13631,7867.51,68274,7552,9416.02,9626.76,1.0871
9472.64,63172.8,9827,3310.73,61274.2,3541,9544.53,8493.88,1.08816
16730.2,69486.9,15779,8118.14,67921.7,7833,9901.66,9761.4,1.08922
6947.2,62651.9,7267,4787.53,64812.1,4841,9110.72,9083.44,1.09242
10935,63425,11299,3745.96,61915.6,3965,8647.09,7832.24,1.09455
6529.92,65797.2,6504,3690.58,65546.3,3690,9492.7,7736.36,1.09455
13114.2,63162.7,13607,3030.99,60913.5,3261,9132.73,8285.12,1.09668
9589.12,73526.7,8547,6625.72,68049.4,6381,12900,13338.2,1.09881
7538.56,72197.4,6843,5491.85,67500.7,5332,8350.31,8724.4,1.10413
22858.2,74905.6,19999,14104.1,71409.9,12944,9164.68,9772.96,1.1052
10255.4,71355.3,9419,7423.05,67035.5,7257,12738.1,12872.4,1.10945
19505.3,72392,17658,10177.1,71128.2,9377,7275.37,9916.44,1.11158
19228.2,66762.2,18875,7985.37,67823.9,7716,11301.1,12253.6,1.11478
20331.5,81890.9,16271,18347.8,71234.8,16880,10692.6,10952.8,1.11904
10242.6,64562.5,10397,6494.37,65854.1,6463,10605.3,11277.8,1.12543
16765.4,63353.5,17343,6676.13,61727.8,7088,10155.1,9403.72,1.13181
17718.4,72948.4,15918,11612.8,69061.1,11020,7020.48,7105.32,1.1382
20521.6,67535.6,19914,9283.96,63663.7,9557,6676.13,9078,1.13927
8936.32,61758,9483,2782.49,61522.7,2964,8698.92,7371.88,1.14033
9990.4,62165.9,10532,3422.91,62208.5,3606,6621.46,7900.92,1.14566
11312.6,63420.5,11690,3059.39,62636.7,3201,8316.94,8093.36,1.15417
21404.8,82019.8,17103,17142.2,71734.5,15661,9452.94,11011.2,1.1563
15443.2,65304.3,15498,8610.17,64437.1,8757,6571.05,8847.48,1.1563
12076.2,66815,11845,5742.48,67311.6,5591,9183.14,10296.6,1.15843
11289.6,62420.9,11853,4067.59,61042.7,4367,6639.92,7058.4,1.16056
16794.2,66696.6,16502,10430.6,67308,10156,7419.5,9156.88,1.16056
8518.4,62299.1,8961,2629.84,61399.8,2807,8390.07,6854.4,1.16163
11310.7,76276.9,9718,11154.1,69486.2,10520,7943.48,9339.8,1.16376
12194.6,68664.2,11639,6571.05,67403.4,6389,8211.86,9272.48,1.16908
7660.8,61099.9,8217,2356.49,61210.8,2523,10106.8,8299.4,1.1744
17342.1,73443,15475,11365,68805.1,10825,10137.4,10123.2,1.17653
13652.5,64005.2,13979,7763.85,64341.4,7908,7599.13,10368.6,1.17866
10832.6,61910.5,11467,3771.52,61730.9,4004,7104.97,7850.6,1.17973
27788.8,74473.2,24454,19751.5,69399.2,18652,7654.51,7019.64,1.18292
8983.04,70512.9,8349,5552.91,66957.8,5435,13481.5,14609.8,1.18718
7870.72,69723.6,7398,6153.57,66724.1,6044,6916.11,8890.32,1.18825
17472.6,74910.8,15286,9947.1,71385.6,9132,14205.7,14707.7,1.18825
16384,71435.2,15031,8523.55,70592.6,7913,11947.9,15257.8,1.19144
17450.9,73128.8,15639,10843.8,68378.8,10393,8857.96,9275.88,1.19144
21980.2,73708.8,19543,16146.8,68852.8,15369,7562.92,7420.16,1.19144
12693.1,71928.8,11565,7818.52,67714.4,7567,7442.22,9496.2,1.1957
11102.1,63986.1,11371,3626.68,61574.6,3860,8028.68,8057.32,1.20635
25075.2,89199.8,18423,9690.08,95972.4,6617,8785.54,15149.7,1.20635
11991,65893.4,11926,4866.34,65838.2,4844,8306.29,9690,1.20848
13067.5,66309.9,12915,7291.7,65740.7,7269,7976.85,9477.16,1.2106
11678.7,62515.4,12243,3501.72,61740.3,3717,7016.93,7259.68,1.21167
14512.6,69266.6,13731,8551.95,66745.3,8397,6935.28,10915.4,1.21593
8007.68,62729.1,8366,2194.61,60711.7,2369,6632.82,5928.24,1.21912
13831.7,65223.3,13898,5999.5,62638.7,6277,8874.29,11357.4,1.22551
16940.8,65554.6,16936,8666.26,64554.7,8798,9200.89,10874.6,1.22658
6951.04,66746.3,6825,6234.51,67568.2,6047,6400.65,6449.12,1.22977
8846.72,62780.6,9235,2414.71,62278.8,2541,7610.49,6582.4,1.23722
13445.8,63988.2,13771,4431.11,62747.9,4628,7406.01,7289.6,1.24148
11363.8,63495.7,11729,2772.55,61323.6,2963,7298.8,7296.4,1.24468
13557.1,64127,13855,6343.85,65123.8,6384,8796.9,10036.1,1.25
9290.88,63353.2,9611,2947.92,62160.5,3108,7105.68,7261.72,1.25
14591.4,64494.5,14827,6781.92,61696.3,7204,10775.7,11696,1.25106
12516.5,72520.6,11311,9141.96,67039,8937,7040.36,8196.04,1.25213
13314.6,66401.6,13141,5654.44,66853.6,5543,11793.1,12310.7,1.25532
16251.5,76441.5,13933,11085.9,69041.9,10523,7605.52,9686.6,1.25639
14551.7,72077.6,13231,10506.6,68248.5,10089,10118.9,10325.8,1.25745
13715.2,65551.3,13712,7234.9,63575.5,7458,6958.71,8703.32,1.25852
11790.1,69248.5,11158,7058.11,69620.8,6644,6465.26,7785.32,1.25958
18846.7,78099.2,15815,9745.46,70300.3,9085,7854.73,10997.6,1.26171
10795.5,76132.1,9293,8184.17,68421.7,7839,12449.8,13190.6,1.26171
49879.7,81733.1,39995,25861.8,81406.1,20820,19703.9,21639.6,1.26597
18745.6,65152.3,18856,10342.6,63429.8,10686,8344.63,10412.2,1.2681
12545.9,68804.1,11950,6540.52,69392.8,6177,8537.04,9131.04,1.27129
7635.2,66126.7,7567,5021.12,63476.9,5184,8461.78,8262,1.27449
5910.4,61767.5,6271,2351.52,61742.5,2496,6549.04,5817.4,1.27662
14345.6,73524.1,12787,8294.22,68554.7,7929,7916.5,11872.8,1.27875
8572.16,63759.5,8811,4039.19,62139.1,4260,8662,8039.64,1.2862
9930.88,62658.1,10387,2863.43,61790.5,3037,7581.38,6984.96,1.28833
28363.5,77454.6,23999,16969,75074.6,14813,8602.36,10159.2,1.29152
17875.8,70987.8,16503,15360.8,66068.7,15237,7774.5,12025.1,1.29685
7766.4,62298.5,8170,2404.06,61519.9,2561,7110.65,6530.04,1.30963
11414.4,71852.3,10411,8719.51,67228.5,8500,8669.1,9687.28,1.30963
9583.36,63420.7,9903,3590.47,62848.6,3744,9822.14,8436.76,1.31175
16224.6,69424,15316,8145.83,67764,7878,12122.5,13082.5,1.31175
14647.7,75545,12707,11511.2,67957.8,11101,9562.28,9783.84,1.31175
11989.8,73773.4,10651,8027.26,66659.2,7892,16455,16765.4,1.31282
22631,75736.5,19583,11028.4,69282.9,10432,12824.7,13367.4,1.31708
16202.9,73041.1,14538,9915.15,72554.6,8956,8390.07,12218.2,1.31814
10106.2,62577.7,10584,3467.64,62125.5,3658,9548.79,8066.16,1.31814
6941.44,63051.2,7215,2454.47,62444.2,2576,6967.23,5636.52,1.31814
10702.1,63084.3,11118,3633.78,61887.6,3848,7447.9,8164.76,1.31814
12482.6,69997.2,11687,6039.97,68661.8,5765,10748,12666.4,1.32347
11034.2,63123.3,11456,5165.96,62029.4,5458,8270.79,9182.72,1.32453
10516.5,63803.7,10802,3872.34,61536.8,4124,7256.91,7196.44,1.32453
12036.5,63010,12519,2499.2,62971,2601,8955.23,8416.36,1.32773
14789.8,63809.2,15190,4783.27,62595.1,5008,10534.3,10397.9,1.33092
7765.76,62839.5,8099,4724.34,64651.1,4789,10260.9,9462.2,1.33198
11071.4,64255.5,11292,7000.6,66743,6874,11898.2,12487.5,1.33837
13856.6,75789.4,11982,6447.51,69623.3,6069,14273.8,15680.1,1.33944
11808.6,68662.1,11271,5058.04,67857.5,4885,15380,13916.9,1.34476
15033,71169.6,13843,11950.7,69451.3,11277,12206.3,10407.4,1.34796
11698.6,62992.1,12171,4193.97,61516.6,4468,9930.06,8810.76,1.34902
17622.4,70429.4,16398,9691.5,69918.8,9084,8054.95,10236,1.35009
13948.8,73449.2,12446,11343.7,66944.5,11105,9718.48,8599.28,1.35647
14536.3,74688.5,12755,13864.2,67001.1,13561,8224.64,8162.04,1.35647
28871,86876.9,21779,19447.6,89824.4,14189,10231.1,14326.9,1.35754
15162.2,74527.3,13333,8451.84,67557,8199,10147.3,13076.4,1.36499
16857,73816.5,14966,8378.71,70398.3,7800,10361,13364,1.36712
16780.2,72818.5,15102,11624.1,68066.3,11192,7041.78,7988.64,1.37883
12642.6,63465.6,13055,5766.62,63155.3,5984,7014.09,9073.24,1.3799
15653.1,64235.6,15970,5974.65,62191,6296,7048.17,8189.24,1.38309
6382.08,62772.9,6663,2184.67,61055.2,2345,6645.6,4990.52,1.38735
20637.4,74942.9,18047,12180.8,69530.4,11481,8833.82,10189.1,1.38735
9139.84,69039.7,8676,6733.64,77884.9,5666,6999.89,7256.96,1.39055
19447,69212.6,18414,8798.32,67676.8,8520,12684.9,13345,1.39267
17839.4,73733.6,15856,10158.7,68990.6,9650,14240.5,15696.4,1.39267
19571.8,77483.4,16554,11751.9,69730.5,11045,10701.1,15886.2,1.39374
7502.08,63868.1,7698,2852.07,61323.2,3048,8578.93,6887.72,1.39587
16126.1,69556.3,15194,5655.86,67639.1,5480,11241.4,10663.8,1.39693
19779.8,75121.2,17256,9078.77,67874.3,8766,14401.6,15077,1.39693
12716.2,64402.3,12940,4441.05,62376.5,4666,7246.26,8051.88,1.39906
8615.68,62164.2,9083,2538.25,60710.5,2740,7893.07,6393.36,1.39906
11954.6,62923,12451,4253.61,63805.1,4369,9551.63,10552.2,1.39906
17939.8,71926.2,16346,12053,67346.1,11729,6798.25,7511.28,1.39906
12793.6,73066.8,11475,9435.19,66797.5,9257,7239.87,7735.68,1.40971
11673,62833.6,12175,4200.36,62110.7,4432,7352.76,7664.96,1.4129
7587.84,62167.4,7999,2902.48,62902.4,3024,7054.56,6642.92,1.41397
11272.3,67097.4,11010,6879.9,66345.1,6796,13167.7,12675.2,1.42781
13923.2,63098.7,14461,3841.81,62522.2,4027,6602.29,7514,1.42888
9169.92,66573.6,9027,4657.6,66982.8,4557,7347.08,8587.72,1.4342
22935.7,75582.7,19887,13958.6,70498.7,12976,8415.63,9883.12,1.43846
23625.6,70745.1,21886,10762.9,69871.9,10095,9004.22,7673.12,1.44165
15629.4,64170.6,15962,6131.56,62465.1,6433,6320.42,7467.76,1.44165
17545,71440,16095,10487.4,68184.8,10080,7883.84,9704.28,1.44485
11142.4,65123.4,11213,5265.36,63490.5,5435,6844.4,10297.9,1.44591
23546.2,80644.2,19135,16069.4,70774.6,14880,14491.8,12776.5,1.44591
18044.8,73370.4,16118,7639.6,69344.7,7220,9958.46,11124.1,1.44698
19820.8,77122.6,16843,11328.8,69857.1,10628,13967.1,15753.6,1.45549
23645.4,72776.4,21293,11876.9,69627.3,11179,8334.69,9704.96,1.46082
7522.56,73166.9,6738,5089.99,67910.8,4912,7614.04,9473.76,1.46508
13191.7,71184,12145,10200.6,69498.3,9619,7237.74,8150.48,1.46614
22122.2,79211.2,18303,14478.3,71449.6,13280,17114.5,17810.6,1.47359
12794.9,64746,12951,3632.36,61911.7,3845,6600.16,7574.52,1.47572
11680,69949.8,10943,6173.45,66620,6073,9515.42,10576,1.47998
44881.9,97749.5,30091,26644.9,87925.4,19860,16493.3,15820.2,1.48637
9847.04,63405,10178,3143.17,62120.3,3316,6676.84,7760.16,1.48744
19537.9,76148.5,16815,11196,70552,10400,14811.3,17396.4,1.48957
21591,72768.9,19445,12931.2,69124.1,12260,15477.3,18479.7,1.49382
12504.3,64012.1,12802,4599.38,61818.1,4876,8856.54,8541.48,1.49595
11920.6,70725.2,11046,6434.02,68719,6136,7384.71,9810.36,1.50341
13129.6,66250.5,12988,7043.2,66376.6,6954,7499.02,8261.32,1.50554
9610.88,61981.8,10162,3003.3,61972.4,3176,8801.16,8287.84,1.50554
16432.6,75315,14299,9287.51,68597.6,8873,10060,14578.5,1.50554
10722.6,62352.6,11270,2953.6,61567.2,3144,10667.8,8219.16,1.51086
7519.36,68729.3,7170,4915.33,66776.8,4824,7170.29,7815.24,1.51405
10284.2,63065.7,10687,3706.2,61709.7,3936,8255.17,7885.28,1.51725
10390.4,63842.6,10666,4917.46,64082.5,5029,7599.84,9624.04,1.51831
16645.1,73851.1,14771,9819.3,68335.7,9417,6938.12,8570.72,1.52044
14729,66173.8,14587,7930.7,64420.7,8068,10047.9,11309.1,1.5247
18256,73287.9,16325,11586.5,70185.1,10819,22717.9,21942.9,1.52577
18021.8,76683.2,15402,8666.26,70143.5,8097,9722.74,11800.7,1.52896
9583.36,62455.8,10056,3119.03,61829.6,3306,7763.14,7216.84,1.52896
8348.8,63049.9,8678,2660.37,61477.4,2836,6500.05,6556.56,1.53109
14033.9,63896.6,14394,7418.79,63563.6,7649,10161.5,11478.4,1.53748
